scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM,p1,p2
1,20000001,21000000,20498107,44470,8801,4858,144.5,0.9422,0.7603,0.6336,melastigma,hdrr
1,21000001,22000000,21509063,42093,8675,4997,64.5,0.9745,0.7575,0.6429,melastigma,hdrr
1,22000001,23000000,22503657,45152,7793,3640.5,128.5,0.9318,0.6704,0.5141,melastigma,hdrr
1,23000001,24000000,23491312,45406,4337,1813.5,66,0.9298,0.6475,0.4685,melastigma,hdrr
1,24000001,25000000,24479211,45822,6085,2673,120.5,0.9137,0.6551,0.4974,melastigma,hdrr
1,25000001,26000000,25300475,19504,333,117,23,0.6714,0.5296,0.395,melastigma,hdrr
1,26000001,27000000,26487367,46862,813,546,9.5,0.9658,0.8175,0.738,melastigma,hdrr
1,27000001,28000000,27525225,25007,1092,716,2,0.9944,0.792,0.7219,melastigma,hdrr
1,28000001,29000000,28481061,46066,301,152.5,8,0.9003,0.779,0.6033,melastigma,hdrr
1,29000001,30000000,29492839,43061,928,605.5,3,0.9901,0.8251,0.709,melastigma,hdrr
1,30000001,31000000,30473162,44134,6810,4045.5,93,0.9551,0.7356,0.6366,melastigma,hdrr
1,31000001,32000000,31487731,40515,5005,2691.5,86,0.9381,0.6832,0.5848,melastigma,hdrr
1,32000001,33000000,32501514,51826,1019,439,13,0.9425,0.5941,0.4537,melastigma,hdrr
1,33000001,34000000,33500204,43659,4929,2120,126,0.8878,0.5648,0.4761,melastigma,hdrr
1,34000001,35000000,34513159,45709,1711,830,45,0.8971,0.6661,0.5299,melastigma,hdrr
1,35000001,36000000,35500214,42687,2578,1363,27,0.9612,0.6728,0.5703,melastigma,hdrr
1,36000001,37000000,36482516,42756,1190,509.5,23,0.9136,0.6019,0.4546,melastigma,hdrr
1,37000001,38000000,37327707,11688,684,280,21.5,0.8574,0.5793,0.4423,melastigma,hdrr
17,1,1000000,529678,37883,971,520,16,0.9403,0.7089,0.5943,melastigma,hdrr
17,1000001,2000000,1500752,45574,4661,1867,169,0.834,0.5921,0.4463,melastigma,hdrr
17,2000001,3000000,2468069,47575,5708,3155,94,0.9421,0.6571,0.5817,melastigma,hdrr
17,3000001,4000000,3485672,45976,3908,1506.5,88.5,0.889,0.5183,0.3969,melastigma,hdrr
17,4000001,5000000,4495806,41290,6285,2432,161,0.8758,0.5467,0.4178,melastigma,hdrr
17,5000001,6000000,5494061,42012,1559,521.5,42.5,0.8493,0.5254,0.3689,melastigma,hdrr
17,6000001,7000000,6508495,39291,295,233,1,0.9915,0.9355,0.8421,melastigma,hdrr
17,7000001,8000000,7493928,41227,1397,966.5,6.5,0.9866,0.8727,0.7481,melastigma,hdrr
17,8000001,9000000,8411656,32689,924,545,3,0.9891,0.8535,0.6392,melastigma,hdrr
17,9000001,10000000,9488972,51255,1032,489,17,0.9328,0.7242,0.5516,melastigma,hdrr
17,10000001,11000000,10351752,16354,1371,728,8,0.9783,0.6878,0.6057,melastigma,hdrr
17,12000001,13000000,12491831,49729,2697,1544.5,58,0.9276,0.7665,0.6545,melastigma,hdrr
17,13000001,14000000,13500553,42080,4000,2562.5,32,0.9753,0.7744,0.6872,melastigma,hdrr
17,14000001,15000000,14497746,40217,4198,1672,115,0.8713,0.5654,0.4338,melastigma,hdrr
17,15000001,16000000,15507088,41426,5852,2506,115,0.9122,0.5825,0.4807,melastigma,hdrr
17,16000001,17000000,16509389,46570,9886,4069,287.5,0.868,0.5474,0.4562,melastigma,hdrr
17,17000001,18000000,17493632,42232,8416,3980,151,0.9269,0.629,0.5016,melastigma,hdrr
17,18000001,19000000,18490695,42924,7283,3909.5,148.5,0.9268,0.7355,0.593,melastigma,hdrr
17,19000001,20000000,19484317,41981,10740,4348,319,0.8633,0.5853,0.451,melastigma,hdrr
17,20000001,21000000,20572768,28710,5463,2856.5,116,0.922,0.6628,0.5596,melastigma,hdrr
17,21000001,22000000,21497509,38241,985,509,13,0.9502,0.6271,0.5403,melastigma,hdrr
17,22000001,23000000,22435099,30365,3146,1802,35.5,0.9614,0.7108,0.6019,melastigma,hdrr
17,23000001,24000000,23496673,37415,4844,2712.5,60,0.9567,0.7121,0.5939,melastigma,hdrr
17,24000001,25000000,24500256,36261,4043,1833,67,0.9295,0.6354,0.4714,melastigma,hdrr
17,25000001,26000000,25488350,24039,4095,2020,71,0.9321,0.6566,0.5239,melastigma,hdrr
17,26000001,27000000,26339588,23851,3197,1946,42,0.9577,0.7854,0.6449,melastigma,hdrr
17,27000001,28000000,27550692,36148,6700,2768.5,121,0.9162,0.5206,0.4165,melastigma,hdrr
17,28000001,29000000,28503734,45139,5795,2843.5,43.5,0.9699,0.798,0.5108,melastigma,hdrr
17,29000001,30000000,29523359,42262,2771,1524.5,50,0.9365,0.7005,0.566,melastigma,hdrr
17,30000001,31000000,30471203,36964,3843,1523,76.5,0.9043,0.5829,0.398,melastigma,hdrr
17,31000001,32000000,31373232,27157,619,273,9,0.9362,0.6502,0.456,melastigma,hdrr
12,1,1000000,504329,37218,1218,574,11.5,0.9607,0.7895,0.5439,melastigma,hdrr
12,1000001,2000000,1516428,43681,7917,3367.5,159.5,0.9096,0.6572,0.4843,melastigma,hdrr
12,2000001,3000000,2495596,45045,7831,3331,143,0.9177,0.7398,0.4845,melastigma,hdrr
12,3000001,4000000,3504712,39732,7185,3171,200,0.8813,0.6651,0.5001,melastigma,hdrr
12,4000001,5000000,4490626,40237,7870,3377,139.5,0.9207,0.7272,0.4862,melastigma,hdrr
12,5000001,6000000,5524139,38143,2347,1449,54,0.9281,0.8225,0.6933,melastigma,hdrr
12,6000001,7000000,6489559,40794,6325,4198,51,0.976,0.8319,0.7044,melastigma,hdrr
12,7000001,8000000,7472096,40109,5307,3220,76,0.9539,0.7973,0.6474,melastigma,hdrr
12,8000001,9000000,8499368,35686,7344,3904,174,0.9147,0.7437,0.5917,melastigma,hdrr
12,9000001,10000000,9485811,35237,5503,3857.5,57.5,0.9706,0.8662,0.7375,melastigma,hdrr
12,10000001,11000000,10507438,28971,7208,4261,101.5,0.9535,0.8138,0.654,melastigma,hdrr
12,11000001,12000000,11556883,29384,2389,1369,54,0.9241,0.7579,0.6313,melastigma,hdrr
12,12000001,13000000,12502371,34286,7083,3764,116,0.9402,0.777,0.5865,melastigma,hdrr
12,13000001,14000000,13507634,36518,6798,4363,118,0.9473,0.8145,0.6946,melastigma,hdrr
12,14000001,15000000,14499729,38715,6354,3399,74,0.9574,0.6639,0.5575,melastigma,hdrr
12,15000001,16000000,15477323,37165,3250,1236.5,92,0.8615,0.5085,0.3888,melastigma,hdrr
12,16000001,17000000,16514756,39491,4502,2532,81,0.938,0.6955,0.5996,melastigma,hdrr
12,17000001,18000000,17508592,35888,3697,2014.5,96,0.909,0.7315,0.6054,melastigma,hdrr
12,18000001,19000000,18462412,32348,4849,2748,125,0.913,0.7615,0.637,melastigma,hdrr
12,19000001,20000000,19514060,41778,6179,2264,169,0.8611,0.549,0.4037,melastigma,hdrr
12,20000001,21000000,20297325,26376,4027,2205.5,107,0.9075,0.6912,0.594,melastigma,hdrr
12,21000001,22000000,21585823,5302,422,272,11,0.9223,0.7699,0.6624,melastigma,hdrr
12,22000001,23000000,22617339,32120,4164,2527,29,0.9773,0.7377,0.6265,melastigma,hdrr
12,23000001,24000000,23505164,43333,7253,3167,195,0.884,0.6053,0.4933,melastigma,hdrr
12,24000001,25000000,24506781,41505,3838,1141,124.5,0.8032,0.4477,0.3342,melastigma,hdrr
12,25000001,26000000,25495690,43626,7205,2631,190.5,0.865,0.473,0.3762,melastigma,hdrr
12,26000001,27000000,26502264,45930,4889,1847.5,136,0.8629,0.4854,0.394,melastigma,hdrr
12,27000001,28000000,27505333,41958,1183,524.5,17.5,0.9354,0.6525,0.4625,melastigma,hdrr
12,28000001,29000000,28481252,42029,568,176,21,0.7868,0.6275,0.3818,melastigma,hdrr
12,29000001,30000000,29493793,42610,2189,1275.5,26.5,0.9593,0.83,0.6445,melastigma,hdrr
12,30000001,31000000,30073728,6129,753,323.5,14.5,0.9142,0.7701,0.4721,melastigma,hdrr
9,1,1000000,491183,31230,1604,1026,9,0.9826,0.8588,0.7078,melastigma,hdrr
9,1000001,2000000,1493924,44998,2186,1006,25,0.9515,0.749,0.5033,melastigma,hdrr
9,2000001,3000000,2492863,41461,5286,2276.5,120.5,0.8995,0.6428,0.474,melastigma,hdrr
9,3000001,4000000,3514600,45990,8195,3475,189,0.8968,0.7072,0.4883,melastigma,hdrr
9,4000001,5000000,4441867,31755,6203,2683.5,115.5,0.9175,0.6424,0.4941,melastigma,hdrr
9,5000001,6000000,5490963,40323,3031,1377.5,63,0.9125,0.6412,0.4764,melastigma,hdrr
9,6000001,7000000,6497680,35668,4132,2009,81.5,0.922,0.6745,0.5126,melastigma,hdrr
9,7000001,8000000,7512444,34813,10626,5687.5,174,0.9406,0.6897,0.6021,melastigma,hdrr
9,8000001,9000000,8521287,37955,6626,4088,67.5,0.9675,0.8004,0.6744,melastigma,hdrr
9,9000001,10000000,9525815,35057,6596,3707,130,0.9322,0.7208,0.6179,melastigma,hdrr
9,10000001,11000000,10504797,36477,5141,3004,78,0.9494,0.7465,0.6256,melastigma,hdrr
9,11000001,12000000,11506717,39397,8197,5431.5,104.5,0.9622,0.8156,0.6981,melastigma,hdrr
9,12000001,13000000,12513245,35902,3512,2185.5,52,0.9535,0.8255,0.6737,melastigma,hdrr
9,13000001,14000000,13518003,33116,8823,4505,171.5,0.9267,0.7432,0.5709,melastigma,hdrr
9,14000001,15000000,14483230,40341,7317,4590.5,70,0.97,0.8293,0.6937,melastigma,hdrr
9,15000001,16000000,15493346,36909,7639,4576.5,65.5,0.9718,0.7847,0.6682,melastigma,hdrr
9,16000001,17000000,16497770,37134,6517,3929,79.5,0.9603,0.8061,0.681,melastigma,hdrr
9,17000001,18000000,17497236,35974,9825,4400.5,212.5,0.9079,0.6029,0.511,melastigma,hdrr
9,18000001,19000000,18467309,32030,5524,2698,90.5,0.9351,0.6723,0.5456,melastigma,hdrr
9,19000001,20000000,19525586,37212,8824,4791.5,88,0.9639,0.8002,0.6116,melastigma,hdrr
9,20000001,21000000,20514044,39642,4747,2679.5,134,0.9047,0.7453,0.6474,melastigma,hdrr
9,21000001,22000000,21524747,44747,808,557,11.5,0.9595,0.8341,0.732,melastigma,hdrr
9,22000001,23000000,22484003,43529,3325,1643,80,0.9071,0.7456,0.6188,melastigma,hdrr
9,23000001,24000000,23520408,41979,9732,4643,227.5,0.9066,0.6744,0.5533,melastigma,hdrr
9,24000001,25000000,24502225,46146,3059,1489.5,33.5,0.956,0.6658,0.5322,melastigma,hdrr
9,25000001,26000000,25532549,34009,2666,1165,55.5,0.9091,0.5606,0.4646,melastigma,hdrr
9,26000001,27000000,26497561,41857,3816,1838,110,0.8871,0.6288,0.5289,melastigma,hdrr
9,27000001,28000000,27491384,40916,4830,3194.5,87,0.947,0.8127,0.7143,melastigma,hdrr
9,28000001,29000000,28411460,38161,3482,1252.5,89,0.8673,0.4518,0.3748,melastigma,hdrr
9,29000001,30000000,29578181,47929,4732,1656,127,0.8575,0.4846,0.4034,melastigma,hdrr
9,30000001,31000000,30334062,27858,4383,1372.5,114.5,0.846,0.4465,0.3505,melastigma,hdrr
9,31000001,32000000,31481711,43168,350,162.5,5,0.9403,0.6225,0.5431,melastigma,hdrr
9,32000001,33000000,32487602,33707,2693,1299.5,61,0.9103,0.6637,0.5245,melastigma,hdrr
3,1,1000000,543313,38021,584,273,17.5,0.8795,0.7132,0.5615,melastigma,hdrr
3,4000001,5000000,4535893,35297,3709,1689,104,0.884,0.5797,0.476,melastigma,hdrr
3,6000001,7000000,6463219,39021,2157,784,73,0.8296,0.5816,0.4118,melastigma,hdrr
3,7000001,8000000,7758713,14496,285,156,4,0.95,0.6468,0.5714,melastigma,hdrr
3,8000001,9000000,8501426,44228,3933,2644,36,0.9731,0.7895,0.6984,melastigma,hdrr
3,9000001,10000000,9492870,48624,840,596,8,0.9735,0.8212,0.7626,melastigma,hdrr
3,10000001,11000000,10494375,42894,9087,4097.5,246.5,0.8865,0.6174,0.5116,melastigma,hdrr
3,11000001,12000000,11510284,42363,5507,2160.5,200,0.8305,0.5425,0.4463,melastigma,hdrr
3,12000001,13000000,12493362,39111,6934,4332.5,109.5,0.9507,0.7433,0.6497,melastigma,hdrr
3,13000001,14000000,13502650,41671,4721,2703.5,46,0.9665,0.6758,0.584,melastigma,hdrr
3,14000001,15000000,14470030,41445,8122,4144.5,125,0.9414,0.6541,0.5377,melastigma,hdrr
3,15000001,16000000,15505999,39707,9221,6217,77,0.9755,0.8003,0.7074,melastigma,hdrr
3,16000001,17000000,16501306,37209,3918,2493.5,46,0.9638,0.7659,0.6792,melastigma,hdrr
3,17000001,18000000,17505065,36750,8975,5182.5,110.5,0.9582,0.8164,0.634,melastigma,hdrr
3,18000001,19000000,18491080,37069,5526,3183.5,76,0.9534,0.806,0.6377,melastigma,hdrr
3,19000001,20000000,19506487,34527,9169,5893,114,0.962,0.8163,0.6936,melastigma,hdrr
3,20000001,21000000,20521667,25255,5414,2186.5,127,0.8902,0.581,0.4375,melastigma,hdrr
3,21000001,22000000,21464986,30388,4113,2299.5,68.5,0.9421,0.6828,0.601,melastigma,hdrr
3,22000001,23000000,22501180,37791,8172,4342.5,131.5,0.9412,0.7004,0.5888,melastigma,hdrr
3,23000001,24000000,23505789,38387,9644,4373,154,0.932,0.6417,0.5173,melastigma,hdrr
3,24000001,25000000,24468008,40560,8987,4177.5,193.5,0.9115,0.636,0.4968,melastigma,hdrr
3,25000001,26000000,25500894,36304,8710,4909.5,133,0.9472,0.7624,0.6328,melastigma,hdrr
3,26000001,27000000,26497782,36261,9231,5304.5,126,0.9536,0.7558,0.6363,melastigma,hdrr
3,27000001,28000000,27503323,32982,8893,4877,88.5,0.9644,0.695,0.6058,melastigma,hdrr
3,28000001,29000000,28477914,41913,6712,4216,84,0.9609,0.8138,0.7098,melastigma,hdrr
3,29000001,30000000,29531729,29532,3046,1552,59,0.9268,0.6355,0.5494,melastigma,hdrr
3,30000001,31000000,30518879,35790,6077,2491.5,143,0.8914,0.5432,0.4418,melastigma,hdrr
3,31000001,32000000,31496665,38381,6336,3310,95,0.9442,0.6067,0.5368,melastigma,hdrr
3,32000001,33000000,32506504,41638,6662,2322,234.5,0.8165,0.4561,0.3692,melastigma,hdrr
3,33000001,34000000,33468076,35222,4705,2119,105,0.9056,0.5709,0.4876,melastigma,hdrr
3,34000001,35000000,34480063,42997,3617,1486.5,105,0.868,0.5283,0.4506,melastigma,hdrr
3,35000001,36000000,35633026,30893,3704,1578,81.5,0.9018,0.5937,0.4488,melastigma,hdrr
3,36000001,37000000,36554085,47613,1159,606.5,16,0.9486,0.6468,0.5244,melastigma,hdrr
3,37000001,38000000,37466952,43115,2206,1321,22.5,0.9665,0.736,0.6173,melastigma,hdrr
3,38000001,39000000,38095863,7243,750,377,10,0.9483,0.7,0.5592,melastigma,hdrr
20,1,1000000,643975,23058,1462,724,26,0.9307,0.6533,0.5252,melastigma,hdrr
20,1000001,2000000,1513757,44496,2505,1155,37,0.9379,0.6709,0.5093,melastigma,hdrr
20,2000001,3000000,2545426,28170,912,383.5,20.5,0.8985,0.5755,0.4443,melastigma,hdrr
20,3000001,4000000,3511726,39217,3735,2030,55.5,0.9468,0.6709,0.5693,melastigma,hdrr
20,4000001,5000000,4476520,43302,3237,1688,66.5,0.9242,0.6625,0.5531,melastigma,hdrr
20,5000001,6000000,5448891,33089,3086,1796,63,0.9322,0.7469,0.6408,melastigma,hdrr
20,6000001,7000000,6690054,31620,2479,1504.5,46,0.9407,0.7302,0.6396,melastigma,hdrr
20,7000001,8000000,7506059,41100,4485,2588,55,0.9584,0.6935,0.6126,melastigma,hdrr
20,8000001,9000000,8502192,39448,4249,2207,75,0.9343,0.6579,0.5671,melastigma,hdrr
20,9000001,10000000,9523584,43102,2695,1258.5,74.5,0.8882,0.6067,0.5283,melastigma,hdrr
20,10000001,11000000,10493061,41044,5923,1809.5,260.5,0.7483,0.4049,0.3112,melastigma,hdrr
20,11000001,12000000,11496946,43358,9504,4843.5,170.5,0.932,0.6458,0.5583,melastigma,hdrr
20,12000001,13000000,12478186,43383,6178,3073,95,0.94,0.6105,0.5441,melastigma,hdrr
20,13000001,14000000,13331626,25909,7611,3934,120.5,0.9406,0.6566,0.5675,melastigma,hdrr
20,14000001,15000000,14503648,40663,5608,3207.5,109.5,0.934,0.7653,0.6433,melastigma,hdrr
20,15000001,16000000,15492867,37230,10871,4548,235,0.9017,0.5693,0.4435,melastigma,hdrr
20,16000001,17000000,16519968,37997,8697,4410,164,0.9283,0.6201,0.5334,melastigma,hdrr
20,17000001,18000000,17511858,40108,1695,660,43,0.8777,0.4847,0.4138,melastigma,hdrr
20,18000001,19000000,18498286,40426,3438,1239,94,0.859,0.5155,0.38,melastigma,hdrr
20,19000001,20000000,19428154,32710,5244,1853,137,0.8623,0.4834,0.3552,melastigma,hdrr
20,20000001,21000000,20495241,44889,6471,3459,128,0.9286,0.6531,0.5204,melastigma,hdrr
20,21000001,22000000,21506098,47320,6669,2323,164,0.8681,0.458,0.3407,melastigma,hdrr
20,22000001,23000000,22504087,50030,3524,1404.5,76,0.8973,0.5887,0.4017,melastigma,hdrr
20,23000001,24000000,23473802,40815,5405,1809,151.5,0.8454,0.4611,0.3369,melastigma,hdrr
20,24000001,25000000,24492872,42636,5311,2696.5,81,0.9417,0.6282,0.5186,melastigma,hdrr
20,25000001,26000000,25456857,37504,4515,1984,70,0.9318,0.6484,0.4619,melastigma,hdrr
18,1000001,2000000,1482580,42614,4257,1260.5,165,0.7685,0.3889,0.2835,melastigma,hdrr
18,2000001,3000000,2485680,72444,730,255,18,0.8681,0.4411,0.3617,melastigma,hdrr
18,3000001,4000000,3413667,56261,7399,3096,132,0.9182,0.5072,0.4264,melastigma,hdrr
18,4000001,5000000,4510029,46421,4649,1934.5,54,0.9457,0.67,0.4532,melastigma,hdrr
18,5000001,6000000,5507233,46364,7683,3497,130.5,0.928,0.6356,0.478,melastigma,hdrr
18,6000001,7000000,6561042,35472,6136,2551.5,204,0.8519,0.5386,0.4525,melastigma,hdrr
18,7000001,8000000,7487234,75735,5299,1202,235,0.6729,0.3426,0.199,melastigma,hdrr
18,8000001,9000000,8499879,43463,9382,3449,255.5,0.8621,0.6142,0.4219,melastigma,hdrr
18,9000001,10000000,9494141,42537,2787,1644.5,35,0.9583,0.7082,0.6177,melastigma,hdrr
18,10000001,11000000,10497363,39919,4840,1918,186.5,0.8228,0.5509,0.454,melastigma,hdrr
18,11000001,12000000,11489137,39470,3816,2176.5,56,0.9498,0.6888,0.5991,melastigma,hdrr
18,12000001,13000000,12507270,41194,8212,3628,156,0.9175,0.594,0.4786,melastigma,hdrr
18,13000001,14000000,13444838,41077,4352,1666,124.5,0.8609,0.5668,0.4318,melastigma,hdrr
18,14000001,15000000,14516905,39640,548,158,8,0.9036,0.3819,0.3277,melastigma,hdrr
18,15000001,16000000,15531760,45539,5922,2783,162,0.89,0.6119,0.506,melastigma,hdrr
18,16000001,17000000,16495605,54122,6454,3150,72.5,0.955,0.774,0.5247,melastigma,hdrr
18,17000001,18000000,17528529,44646,3071,1363,102,0.8608,0.6368,0.4935,melastigma,hdrr
18,18000001,19000000,18526228,36757,5480,2288.5,150,0.877,0.5958,0.4631,melastigma,hdrr
18,19000001,20000000,19496933,41983,497,261,13.5,0.9016,0.7285,0.5865,melastigma,hdrr
18,20000001,21000000,20416446,20326,1620,653,56,0.842,0.5523,0.439,melastigma,hdrr
18,21000001,22000000,21513987,40599,5640,2553,161,0.8814,0.6218,0.4835,melastigma,hdrr
18,22000001,23000000,22544708,49188,2847,937,75,0.8518,0.4259,0.3235,melastigma,hdrr
18,26000001,27000000,26523487,57529,3621,1066,101,0.8269,0.4175,0.3106,melastigma,hdrr
18,27000001,28000000,27456135,52775,4477,2145.5,107.5,0.9046,0.6039,0.5084,melastigma,hdrr
18,28000001,29000000,28496380,50805,3642,1516.5,79,0.901,0.6091,0.4492,melastigma,hdrr
18,29000001,30000000,29477614,58256,4484,1724.5,196,0.7959,0.5494,0.3611,melastigma,hdrr
18,30000001,31000000,30449410,19495,1587,790.5,34,0.9175,0.6898,0.5225,melastigma,hdrr
