scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM,p1,p2
23,10000001,11000000,10527598,34314,865,542.5,12,0.9567,0.8508,0.6762,melastigma,hdrr
23,11000001,12000000,11577012,40328,2842,1162,84,0.8652,0.5723,0.4519,melastigma,hdrr
23,12000001,13000000,12524647,35896,3790,2392.5,41,0.9663,0.875,0.6745,melastigma,hdrr
23,13000001,14000000,13466321,41582,4043,2670,50.5,0.9629,0.7926,0.6969,melastigma,hdrr
23,14000001,15000000,14495776,36337,2908,1524,44,0.9439,0.7527,0.5553,melastigma,hdrr
23,15000001,16000000,15510419,38185,3970,2104,79,0.9276,0.7031,0.5859,melastigma,hdrr
23,16000001,17000000,16506994,38541,5811,2826.5,146,0.9018,0.6561,0.5348,melastigma,hdrr
23,17000001,18000000,17520528,41701,1507,725,40,0.8954,0.6479,0.5457,melastigma,hdrr
23,18000001,19000000,18394124,34179,8007,3801,199,0.9005,0.6448,0.4928,melastigma,hdrr
23,19000001,20000000,19535005,39885,1878,921.5,43,0.9108,0.6129,0.5301,melastigma,hdrr
23,20000001,21000000,20518792,42422,1216,485,35.5,0.8636,0.6555,0.4416,melastigma,hdrr
23,21000001,22000000,21491182,41862,2407,936.5,52,0.8948,0.6132,0.4406,melastigma,hdrr
23,22000001,23000000,22503308,43174,6192,1871,176,0.828,0.5091,0.3266,melastigma,hdrr
23,23000001,24000000,23439829,32770,4083,1766.5,73,0.9206,0.718,0.4856,melastigma,hdrr
23,24000001,25000000,24176167,13653,839,470,30.5,0.8781,0.7724,0.6276,melastigma,hdrr
2,1,1000000,551240,62508,3364,785,111.5,0.7513,0.4081,0.2622,melastigma,hdrr
2,1000001,2000000,1373437,52538,4518,1179.5,108,0.8322,0.3795,0.2854,melastigma,hdrr
2,2000001,3000000,2481162,52850,12793,4217,308,0.8639,0.5361,0.3495,melastigma,hdrr
2,3000001,4000000,3450311,46379,3180,1141.5,95,0.8463,0.5172,0.4158,melastigma,hdrr
2,9000001,10000000,9631016,31061,2685,948,85.5,0.8345,0.5139,0.4503,melastigma,hdrr
2,10000001,11000000,10591891,34592,2633,809,46,0.8924,0.4881,0.3611,melastigma,hdrr
2,11000001,12000000,11336989,29474,5562,1745,174.5,0.8182,0.5468,0.3653,melastigma,hdrr
2,12000001,13000000,12692984,26946,325,194.5,0.5,0.9949,0.7541,0.6655,melastigma,hdrr
2,13000001,14000000,13503302,45039,1732,843,46,0.8965,0.673,0.5465,melastigma,hdrr
2,14000001,15000000,14494354,44301,5075,3324.5,68,0.9599,0.8044,0.6907,melastigma,hdrr
2,15000001,16000000,15604626,26342,5439,3295,74.5,0.9558,0.7951,0.6557,melastigma,hdrr
2,16000001,17000000,16482199,46909,5283,2575.5,118.5,0.912,0.6552,0.5278,melastigma,hdrr
2,17000001,18000000,17527259,44226,3644,1396,87,0.8827,0.5263,0.418,melastigma,hdrr
2,18000001,19000000,18508907,46181,7719,2796.5,215,0.8572,0.4975,0.3994,melastigma,hdrr
2,19000001,20000000,19501057,46991,9609,4087,223.5,0.8963,0.6168,0.4781,melastigma,hdrr
2,20000001,21000000,20475837,37974,2204,1271.5,48,0.9272,0.7332,0.5978,melastigma,hdrr
2,21000001,22000000,21486884,47134,3136,1705.5,21,0.9757,0.7731,0.5757,melastigma,hdrr
2,22000001,23000000,22511635,46034,4933,2106,70,0.9357,0.6949,0.4537,melastigma,hdrr
2,23000001,24000000,23481132,61002,2218,984,60.5,0.8842,0.5914,0.4715,melastigma,hdrr
2,24000001,25000000,24445583,63331,1340,477,40,0.8453,0.4957,0.3419,melastigma,hdrr
2,25000001,26000000,25041464,3528,655,311.5,8.5,0.9469,0.5847,0.4753,melastigma,hdrr
19,1,1000000,415332,39489,2205,1105,43.5,0.9242,0.6817,0.521,melastigma,hdrr
19,1000001,2000000,1624380,28490,2009,767,62,0.8504,0.6009,0.3886,melastigma,hdrr
19,2000001,3000000,2478025,52050,3204,1280.5,74,0.8907,0.6093,0.4214,melastigma,hdrr
19,3000001,4000000,3496810,46766,6054,1526.5,218,0.7501,0.325,0.2519,melastigma,hdrr
19,4000001,5000000,4487194,44272,3523,942,134,0.7509,0.3338,0.2635,melastigma,hdrr
19,5000001,6000000,5532258,37765,7344,2702,199.5,0.8625,0.4853,0.3714,melastigma,hdrr
19,6000001,7000000,6503442,42032,9011,2870.5,299,0.8113,0.4443,0.3341,melastigma,hdrr
19,7000001,8000000,7502481,54047,3675,2010.5,51,0.9505,0.6461,0.5583,melastigma,hdrr
19,8000001,9000000,8544725,31395,5335,2772,114,0.921,0.6838,0.5695,melastigma,hdrr
19,9000001,10000000,9416660,27012,5858,2581,114.5,0.915,0.5844,0.4746,melastigma,hdrr
19,10000001,11000000,10530715,34448,4591,2743.5,77,0.9454,0.7866,0.6553,melastigma,hdrr
19,11000001,12000000,11517728,36901,4489,2071,85.5,0.9207,0.6861,0.4944,melastigma,hdrr
19,12000001,13000000,12499019,37580,2185,968.5,44,0.9131,0.5911,0.4543,melastigma,hdrr
19,14000001,15000000,14496201,42028,7465,4410.5,163,0.9287,0.8087,0.6754,melastigma,hdrr
19,15000001,16000000,15498108,37717,3895,1751,107,0.8848,0.5982,0.4925,melastigma,hdrr
19,17000001,18000000,17568690,35332,1822,932,56,0.8866,0.6696,0.5597,melastigma,hdrr
19,18000001,19000000,18473589,40010,5320,3340,67.5,0.9604,0.8094,0.6827,melastigma,hdrr
19,19000001,20000000,19557868,37278,8141,4315,212.5,0.9061,0.7054,0.5768,melastigma,hdrr
19,20000001,21000000,20342833,28804,1052,671,19,0.9449,0.7922,0.6806,melastigma,hdrr
19,22000001,23000000,22498714,40935,5555,1828.5,198.5,0.8041,0.4052,0.3148,melastigma,hdrr
19,23000001,24000000,23468728,33309,1111,632,34.5,0.8965,0.7358,0.6152,melastigma,hdrr
19,24000001,25000000,24596589,32843,3734,2019,133,0.8764,0.7304,0.5985,melastigma,hdrr
19,25000001,26000000,25171063,15664,1401,975,6,0.9878,0.8254,0.7386,melastigma,hdrr
9,1,1000000,491183,31230,1539,1026.5,6,0.9884,0.845,0.6972,melastigma,hdrr
9,1000001,2000000,1493924,44998,2120,1008.5,19.5,0.9621,0.7294,0.4915,melastigma,hdrr
9,2000001,3000000,2492863,41461,5185,2302,122,0.8993,0.6295,0.467,melastigma,hdrr
9,3000001,4000000,3514600,45990,8086,3426.5,193.5,0.8931,0.6693,0.4655,melastigma,hdrr
9,4000001,5000000,4441867,31755,6057,2685.5,115,0.9179,0.6216,0.4799,melastigma,hdrr
9,5000001,6000000,5490963,40323,3021,1374,59,0.9177,0.6444,0.4784,melastigma,hdrr
9,6000001,7000000,6497680,35668,4135,2010,78.5,0.9248,0.6727,0.5136,melastigma,hdrr
9,7000001,8000000,7512444,34813,10385,5760.5,171,0.9423,0.6802,0.5945,melastigma,hdrr
9,8000001,9000000,8521287,37955,6495,4118.5,70.5,0.9663,0.7844,0.6618,melastigma,hdrr
9,9000001,10000000,9525815,35057,6580,3755.5,123,0.9366,0.7327,0.6282,melastigma,hdrr
9,10000001,11000000,10504797,36477,5136,3016,78,0.9496,0.7552,0.63,melastigma,hdrr
9,11000001,12000000,11506717,39397,8214,5352.5,112,0.959,0.799,0.6851,melastigma,hdrr
9,12000001,13000000,12513245,35902,3481,2129,59,0.9461,0.7956,0.6506,melastigma,hdrr
9,13000001,14000000,13518003,33116,8686,4543.5,160,0.932,0.7423,0.5705,melastigma,hdrr
9,14000001,15000000,14483230,40341,7148,4526,73,0.9683,0.7948,0.6674,melastigma,hdrr
9,15000001,16000000,15493346,36909,7485,4582.5,65,0.972,0.7692,0.6563,melastigma,hdrr
9,16000001,17000000,16497770,37134,6424,3731,84.5,0.9557,0.7238,0.6185,melastigma,hdrr
9,17000001,18000000,17497236,35974,9514,4427.5,214.5,0.9076,0.5909,0.5016,melastigma,hdrr
9,18000001,19000000,18467309,32030,5362,2718.5,89.5,0.9363,0.6597,0.5374,melastigma,hdrr
9,19000001,20000000,19525586,37212,8575,4848,87.5,0.9645,0.7853,0.6031,melastigma,hdrr
9,20000001,21000000,20514044,39642,4665,2701,135,0.9048,0.7357,0.6399,melastigma,hdrr
9,21000001,22000000,21524747,44747,795,557,12,0.9578,0.8321,0.7286,melastigma,hdrr
9,22000001,23000000,22484003,43529,3264,1666,76,0.9127,0.73740000000000006,0.6154,melastigma,hdrr
9,23000001,24000000,23520408,41979,9482,4657.5,228.5,0.9065,0.6525,0.5373,melastigma,hdrr
9,24000001,25000000,24502225,46146,3021,1494.5,34,0.9555,0.6531,0.5225,melastigma,hdrr
9,25000001,26000000,25532549,34009,2600,1178,52,0.9154,0.5652,0.4689,melastigma,hdrr
9,26000001,27000000,26497561,41857,3772,1856.5,111,0.8872,0.6297,0.5295,melastigma,hdrr
9,27000001,28000000,27491384,40916,4778,3201,91,0.9447,0.8008,0.7041,melastigma,hdrr
9,28000001,29000000,28411460,38161,3423,1251.5,88,0.8686,0.4499,0.373,melastigma,hdrr
9,29000001,30000000,29578181,47929,4585,1678.5,132,0.8542,0.4738,0.3982,melastigma,hdrr
9,30000001,31000000,30334062,27858,4189,1402.5,102.5,0.8638,0.4522,0.3552,melastigma,hdrr
9,31000001,32000000,31481711,43168,347,160,5,0.9394,0.6151,0.5363,melastigma,hdrr
9,32000001,33000000,32487602,33707,2657,1296,62.5,0.908,0.649,0.5144,melastigma,hdrr
1,1,1000000,773442,17383,1057,460.5,14.5,0.9389,0.6639,0.4501,melastigma,hdrr
1,1000001,2000000,1499533,46163,4033,1235,87.5,0.8677,0.5189,0.3434,melastigma,hdrr
1,2000001,3000000,2496202,36377,3350,1106,84.5,0.858,0.5652,0.3704,melastigma,hdrr
1,3000001,4000000,3470644,48098,5199,1892,149,0.854,0.5109,0.3962,melastigma,hdrr
1,4000001,5000000,4409263,38457,2981,1241.5,75,0.8861,0.5523,0.4346,melastigma,hdrr
1,5000001,6000000,5525740,37728,3983,1583,100,0.8812,0.5189,0.4334,melastigma,hdrr
1,6000001,7000000,6488971,38971,5677,3455,91,0.9487,0.7861,0.6755,melastigma,hdrr
1,7000001,8000000,7388966,33108,6435,3076.5,122.5,0.9234,0.6489,0.5382,melastigma,hdrr
1,8000001,9000000,8515629,41431,6645,3089,114.5,0.9285,0.6035,0.5054,melastigma,hdrr
1,9000001,10000000,9501342,38236,8591,4459.5,157,0.932,0.6205,0.548,melastigma,hdrr
1,10000001,11000000,10519162,38981,7634,3898,125.5,0.9376,0.6397,0.5554,melastigma,hdrr
1,11000001,12000000,11509321,42723,6956,3313,107.5,0.9371,0.6699,0.5511,melastigma,hdrr
1,12000001,13000000,12453322,39989,9173,4203,228.5,0.8969,0.6233,0.5167,melastigma,hdrr
1,13000001,14000000,13522148,36385,2374,1295.5,45,0.9329,0.7142,0.6168,melastigma,hdrr
1,14000001,15000000,14493604,43202,7571,3854,80,0.9593,0.6906,0.5921,melastigma,hdrr
1,15000001,16000000,15588332,36384,5962,3170,86,0.9472,0.7064,0.601,melastigma,hdrr
1,16000001,17000000,16472738,29811,3327,1173.5,89.5,0.8583,0.5928,0.416,melastigma,hdrr
1,17000001,18000000,17450995,34336,3249,1444,79.5,0.8956,0.6222,0.5185,melastigma,hdrr
1,18000001,19000000,18486467,42249,7836,4260,109,0.9501,0.7413,0.6217,melastigma,hdrr
1,19000001,20000000,19497056,39743,1599,1190,3,0.995,0.9046,0.7931,melastigma,hdrr
1,20000001,21000000,20498107,44470,8802,4854,150.5,0.9399,0.7596,0.6331,melastigma,hdrr
1,21000001,22000000,21509063,42093,8619,5013,62.5,0.9754,0.7629,0.6487,melastigma,hdrr
1,22000001,23000000,22503657,45152,7750,3621,125,0.9333,0.6671,0.5118,melastigma,hdrr
1,23000001,24000000,23491312,45406,4314,1812,67,0.9287,0.6399,0.4659,melastigma,hdrr
1,24000001,25000000,24479211,45822,6099,2669.5,113,0.9188,0.659,0.4986,melastigma,hdrr
1,25000001,26000000,25300475,19504,335,115,23.5,0.6606,0.5155,0.3889,melastigma,hdrr
1,26000001,27000000,26487367,46862,807,557,6.5,0.9769,0.8528,0.7713,melastigma,hdrr
1,27000001,28000000,27525225,25007,1070,706,3,0.9915,0.7493,0.683,melastigma,hdrr
1,28000001,29000000,28481061,46066,297,154,8,0.9012,0.7849,0.6109,melastigma,hdrr
1,29000001,30000000,29492839,43061,955,623,3,0.9904,0.8317,0.7159,melastigma,hdrr
1,30000001,31000000,30473162,44134,6796,4068,92.5,0.9555,0.7394,0.6396,melastigma,hdrr
1,31000001,32000000,31487731,40515,5079,2651.5,86.5,0.9368,0.6586,0.5647,melastigma,hdrr
1,32000001,33000000,32501514,51826,1041,440,14,0.9383,0.6092,0.4607,melastigma,hdrr
1,33000001,34000000,33500204,43659,5024,2114,116,0.896,0.5807,0.488,melastigma,hdrr
1,34000001,35000000,34513159,45709,1749,835,42.5,0.9031,0.6844,0.5422,melastigma,hdrr
1,35000001,36000000,35500214,42687,2637,1356,27,0.961,0.6955,0.5848,melastigma,hdrr
1,36000001,37000000,36482516,42756,1209,509,21.5,0.9189,0.6224,0.4681,melastigma,hdrr
1,37000001,38000000,37327707,11688,702,275.5,21.5,0.8552,0.5846,0.4462,melastigma,hdrr
18,1000001,2000000,1482580,42614,4326,1232,156,0.7752,0.3766,0.2732,melastigma,hdrr
18,2000001,3000000,2485680,72444,700,224.5,17,0.8592,0.3967,0.3273,melastigma,hdrr
18,3000001,4000000,3413667,56261,7531,2978.5,139.5,0.9105,0.4753,0.4014,melastigma,hdrr
18,4000001,5000000,4510029,46421,4685,1925,80.5,0.9197,0.6504,0.4419,melastigma,hdrr
18,5000001,6000000,5507233,46364,7682,3480,140,0.9227,0.6315,0.4746,melastigma,hdrr
18,6000001,7000000,6561042,35472,6132,2559.5,207,0.8504,0.5385,0.4515,melastigma,hdrr
18,7000001,8000000,7487234,75735,5283,1188,255.5,0.646,0.3227,0.1901,melastigma,hdrr
18,8000001,9000000,8499879,43463,9324,3488,257,0.8628,0.63,0.4303,melastigma,hdrr
18,9000001,10000000,9494141,42537,2777,1639.5,37,0.9559,0.7081,0.6175,melastigma,hdrr
18,10000001,11000000,10497363,39919,4890,1927.5,188.5,0.8218,0.5488,0.4525,melastigma,hdrr
18,11000001,12000000,11489137,39470,3810,2176,63,0.9437,0.6889,0.5988,melastigma,hdrr
18,12000001,13000000,12507270,41194,8232,3630.5,151.5,0.9199,0.5941,0.4795,melastigma,hdrr
18,13000001,14000000,13444838,41077,4381,1689,130,0.8571,0.5683,0.4336,melastigma,hdrr
18,14000001,15000000,14516905,39640,535,160.5,8,0.905,0.3984,0.3398,melastigma,hdrr
18,15000001,16000000,15531760,45539,5895,2783.5,158,0.8926,0.6148,0.5094,melastigma,hdrr
18,16000001,17000000,16495605,54122,6472,3182,77,0.9527,0.78,0.5277,melastigma,hdrr
18,17000001,18000000,17528529,44646,3073,1357,100.5,0.8621,0.6348,0.491,melastigma,hdrr
18,18000001,19000000,18526228,36757,5457,2324.5,145,0.8826,0.61,0.4741,melastigma,hdrr
18,19000001,20000000,19496933,41983,496,260,11.5,0.9153,0.73740000000000006,0.5927,melastigma,hdrr
18,20000001,21000000,20416446,20326,1626,657,56,0.8429,0.558,0.4432,melastigma,hdrr
18,21000001,22000000,21513987,40599,5644,2540,163,0.8794,0.6182,0.4805,melastigma,hdrr
18,22000001,23000000,22544708,49188,2849,970,72,0.8618,0.441,0.335,melastigma,hdrr
18,26000001,27000000,26523487,57529,3623,1078.5,101.5,0.828,0.4225,0.3136,melastigma,hdrr
18,27000001,28000000,27456135,52775,4563,2144,105,0.9066,0.6204,0.5208,melastigma,hdrr
18,28000001,29000000,28496380,50805,3767,1535.5,84,0.8963,0.6426,0.4689,melastigma,hdrr
18,29000001,30000000,29477614,58256,4722,1820.5,133,0.8638,0.6629,0.4173,melastigma,hdrr
18,30000001,31000000,30449410,19495,1608,803,28.5,0.9314,0.7415,0.5551,melastigma,hdrr
6,1,1000000,500530,26996,2341,1199.5,50.5,0.9192,0.7213,0.5919,melastigma,hdrr
6,2000001,3000000,2519203,37276,2548,1711.5,36,0.9588,0.8775,0.7119,melastigma,hdrr
6,4000001,5000000,4496339,46113,2612,1614.5,35,0.9576,0.8009,0.6586,melastigma,hdrr
6,5000001,6000000,5500346,43671,3170,1751,53,0.9412,0.7465,0.5999,melastigma,hdrr
6,6000001,7000000,6501343,44374,1168,612,41,0.8744,0.7235,0.5795,melastigma,hdrr
6,7000001,8000000,7492245,43085,629,224,22,0.8211,0.5565,0.4024,melastigma,hdrr
6,8000001,9000000,8524866,46118,6577,3116.5,126,0.9223,0.6232,0.5088,melastigma,hdrr
6,9000001,10000000,9448556,39742,3751,1570.5,154.5,0.8209,0.5652,0.4697,melastigma,hdrr
6,10000001,11000000,10490936,43213,3819,1453,122,0.8451,0.563,0.4456,melastigma,hdrr
6,11000001,12000000,11502556,39234,2427,1123,84.5,0.86,0.6242,0.5219,melastigma,hdrr
6,12000001,13000000,12478494,38245,2401,1268,114,0.835,0.719,0.5936,melastigma,hdrr
6,13000001,14000000,13497923,34734,3813,2320.5,50,0.9578,0.7941,0.6666,melastigma,hdrr
6,14000001,15000000,14504846,36529,7410,4082,192,0.9102,0.7506,0.611,melastigma,hdrr
6,15000001,16000000,15511570,31355,5034,2650,77,0.9435,0.7406,0.5638,melastigma,hdrr
6,16000001,17000000,16500467,35960,5933,3426.5,56.5,0.9676,0.7103,0.6069,melastigma,hdrr
6,17000001,18000000,17504887,33538,7666,3387,166,0.9066,0.5803,0.4644,melastigma,hdrr
6,18000001,19000000,18506718,33750,7761,3852.5,182,0.9098,0.6254,0.5166,melastigma,hdrr
6,19000001,20000000,19490723,33908,7368,3370.5,117.5,0.9326,0.6184,0.4983,melastigma,hdrr
6,20000001,21000000,20490436,37317,4029,2242.5,49.5,0.9568,0.6977,0.6177,melastigma,hdrr
6,21000001,22000000,21505690,35359,7285,3843.5,90.5,0.954,0.6921,0.5758,melastigma,hdrr
6,22000001,23000000,22511005,41067,6852,3153,100,0.9385,0.6225,0.4914,melastigma,hdrr
6,23000001,24000000,23492664,40269,10114,5031,178,0.9317,0.7692,0.5779,melastigma,hdrr
6,24000001,25000000,24456241,38965,8458,5911,33.5,0.9887,0.9097,0.7498,melastigma,hdrr
6,25000001,26000000,25506492,41253,8495,4660.5,207,0.9149,0.7707,0.6442,melastigma,hdrr
6,26000001,27000000,26488196,41677,5371,3487,96,0.9464,0.842,0.7211,melastigma,hdrr
6,27000001,28000000,27509946,47204,2046,479,86.5,0.6941,0.2899,0.2083,melastigma,hdrr
6,28000001,29000000,28502749,43638,8878,2672.5,260.5,0.8224,0.4764,0.3179,melastigma,hdrr
6,29000001,30000000,29493049,43871,2204,942.5,62,0.8766,0.6108,0.4989,melastigma,hdrr
6,30000001,31000000,30478036,42314,7523,2972.5,155.5,0.9006,0.5824,0.4487,melastigma,hdrr
6,31000001,32000000,31531037,28603,1758,782.5,37,0.9097,0.6248,0.4775,melastigma,hdrr
6,32000001,33000000,32118514,6733,700,379,13,0.9337,0.651,0.5748,melastigma,hdrr
24,1,1000000,592909,27348,2062,1146,22.5,0.9615,0.7822,0.5962,melastigma,hdrr
24,1000001,2000000,1511833,40416,3793,1785,129,0.8652,0.7116,0.5399,melastigma,hdrr
24,2000001,3000000,2500573,40779,3882,1928,73,0.927,0.706,0.5436,melastigma,hdrr
24,3000001,4000000,3491787,38530,4671,2313,79,0.9339,0.6475,0.5138,melastigma,hdrr
24,4000001,5000000,4501848,39965,6725,2689,186.5,0.8703,0.5633,0.4474,melastigma,hdrr
24,5000001,6000000,5442925,36277,2307,1147.5,41,0.931,0.6793,0.5558,melastigma,hdrr
24,6000001,7000000,6491967,28232,3907,2370,43,0.9644,0.7403,0.6285,melastigma,hdrr
24,7000001,8000000,7510853,35444,3465,1379,80,0.8903,0.529,0.4179,melastigma,hdrr
24,8000001,9000000,8494851,38283,6599,3354,100.5,0.9418,0.6587,0.5445,melastigma,hdrr
24,9000001,10000000,9531085,44497,2233,995.5,31,0.9396,0.5349,0.4688,melastigma,hdrr
24,10000001,11000000,10397210,30512,3390,1158,101.5,0.8388,0.5282,0.3779,melastigma,hdrr
24,11000001,12000000,11434945,29535,5115,2215,126,0.8924,0.5633,0.4609,melastigma,hdrr
24,12000001,13000000,12500822,41238,8923,4324,279.5,0.8786,0.6751,0.5497,melastigma,hdrr
24,13000001,14000000,13487951,37519,2789,1534,74,0.908,0.7806,0.6271,melastigma,hdrr
24,14000001,15000000,14502114,36675,9125,5441.5,145,0.9481,0.7674,0.6318,melastigma,hdrr
24,15000001,16000000,15495131,55092,3127,1202.5,65,0.8974,0.4417,0.3801,melastigma,hdrr
24,16000001,17000000,16512556,39178,3920,2206.5,49,0.9566,0.6429,0.5726,melastigma,hdrr
24,17000001,18000000,17471405,33764,2733,1595,52,0.9369,0.6709,0.5919,melastigma,hdrr
24,18000001,19000000,18495860,46203,2527,1237,38,0.9404,0.6145,0.5126,melastigma,hdrr
24,19000001,20000000,19491598,45628,3439,1127.5,109.5,0.823,0.4782,0.3417,melastigma,hdrr
24,20000001,21000000,20507962,43436,2870,1420.5,48,0.9346,0.6147,0.5174,melastigma,hdrr
24,21000001,22000000,21499851,45235,2945,1635,51.5,0.9389,0.7082,0.596,melastigma,hdrr
24,22000001,23000000,22420813,38898,1623,920.5,25.5,0.9461,0.7046,0.5833,melastigma,hdrr
4,1,1000000,542781,32962,503,272,4,0.971,0.745,0.581,melastigma,hdrr
4,1000001,2000000,1356480,26472,3585,1644,126,0.8576,0.6526,0.5176,melastigma,hdrr
4,2000001,3000000,2518401,35092,3572,1890,66,0.9325,0.7561,0.5849,melastigma,hdrr
4,3000001,4000000,3516072,39511,1809,829,25.5,0.9403,0.6407,0.4715,melastigma,hdrr
4,4000001,5000000,4495127,42730,3315,1368,57,0.92,0.5534,0.4253,melastigma,hdrr
4,5000001,6000000,5429136,36800,3852,1400,63,0.9139,0.4653,0.3723,melastigma,hdrr
4,6000001,7000000,6641247,30398,2210,1071.5,24,0.9562,0.7807,0.5286,melastigma,hdrr
4,8000001,9000000,8491518,41591,2635,1265,50,0.924,0.7033,0.5418,melastigma,hdrr
4,9000001,10000000,9478345,42713,9453,4100,197,0.9083,0.6123,0.4466,melastigma,hdrr
4,10000001,11000000,10374629,28015,5466,3608,31,0.983,0.7602,0.682,melastigma,hdrr
4,11000001,12000000,11513004,38815,6848,3973,68,0.9663,0.8084,0.6174,melastigma,hdrr
4,12000001,13000000,12508546,38755,8894,4136,153.5,0.9284,0.6255,0.4853,melastigma,hdrr
4,13000001,14000000,13508971,39837,6420,2405.5,159,0.876,0.5425,0.4023,melastigma,hdrr
4,14000001,15000000,14466383,41084,3808,1770.5,53,0.9419,0.7589,0.5317,melastigma,hdrr
4,15000001,16000000,15507388,38146,5052,3378.5,48,0.972,0.8274,0.7016,melastigma,hdrr
4,16000001,17000000,16513345,37250,6405,3688.5,164,0.9149,0.7339,0.653,melastigma,hdrr
4,17000001,18000000,17505393,37524,3384,2455.5,22,0.9822,0.8796,0.7695,melastigma,hdrr
4,18000001,19000000,18501384,39153,7666,4532.5,83,0.964,0.7403,0.6213,melastigma,hdrr
4,19000001,20000000,19489073,40430,4758,2285,102.5,0.9141,0.6003,0.5186,melastigma,hdrr
4,20000001,21000000,20493345,42441,8371,3799,219,0.891,0.6018,0.4855,melastigma,hdrr
4,21000001,22000000,21505664,39744,5006,2603.5,76,0.9433,0.6585,0.5556,melastigma,hdrr
4,22000001,23000000,22506654,42111,7410,3801.5,111,0.9433,0.6613,0.5377,melastigma,hdrr
4,23000001,24000000,23276457,21182,3025,1382,63,0.9128,0.5925,0.5156,melastigma,hdrr
4,24000001,25000000,24507340,42851,6596,3151,200.5,0.8804,0.6244,0.5255,melastigma,hdrr
4,25000001,26000000,25504535,40880,5164,2807.5,158,0.8934,0.6959,0.6074,melastigma,hdrr
4,26000001,27000000,26499334,42989,8573,3465.5,142.5,0.921,0.4846,0.4199,melastigma,hdrr
4,27000001,28000000,27523319,41955,8992,3472.5,243,0.8692,0.4505,0.3965,melastigma,hdrr
4,28000001,29000000,28501477,41337,5543,2369.5,81.5,0.9335,0.4684,0.4282,melastigma,hdrr
