scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM,p1,p2
1,32000001,33000000,32501514,51826,1015,445,12,0.9475,0.6155,0.4643,melastigma,hdrr
1,33000001,34000000,33500204,43659,4926,2123,122,0.8913,0.5671,0.4773,melastigma,hdrr
1,34000001,35000000,34513159,45709,1725,831,45,0.8973,0.6637,0.5257,melastigma,hdrr
1,35000001,36000000,35500214,42687,2572,1363.5,28,0.9598,0.6763,0.5723,melastigma,hdrr
1,36000001,37000000,36482516,42756,1193,509.5,23,0.9136,0.6021,0.4551,melastigma,hdrr
1,37000001,38000000,37327707,11688,684,279.5,21.5,0.8571,0.5727,0.4382,melastigma,hdrr
10,1,1000000,501694,35391,349,166,3,0.9645,0.6792,0.5142,melastigma,hdrr
10,1000001,2000000,1582373,35713,1988,1014.5,43,0.9187,0.6354,0.5492,melastigma,hdrr
10,2000001,3000000,2546911,37291,4108,2406,23,0.9811,0.6832,0.6033,melastigma,hdrr
10,3000001,4000000,3500621,43808,3531,1805,73,0.9223,0.6332,0.551,melastigma,hdrr
10,4000001,5000000,4516079,43368,5281,2966,91,0.9405,0.7106,0.6072,melastigma,hdrr
10,5000001,6000000,5494357,45088,8058,3726,215,0.8909,0.6149,0.5019,melastigma,hdrr
10,6000001,7000000,6478127,51523,3671,2528.5,23,0.982,0.8167,0.705,melastigma,hdrr
10,7000001,8000000,7526522,39531,3550,2253.5,61,0.9473,0.8025,0.6923,melastigma,hdrr
10,8000001,9000000,8489174,39229,6035,3674,57,0.9694,0.7909,0.6382,melastigma,hdrr
10,9000001,10000000,9501332,39164,8783,4744.5,100.5,0.9585,0.6793,0.5516,melastigma,hdrr
10,10000001,11000000,10481750,37311,5962,3625.5,73,0.9605,0.7561,0.6396,melastigma,hdrr
10,11000001,12000000,11494110,36524,5183,3519,56,0.9687,0.846,0.7275,melastigma,hdrr
10,12000001,13000000,12528632,42125,6462,2894,153,0.8996,0.594,0.4921,melastigma,hdrr
10,13000001,14000000,13513400,39456,7808,3324,201,0.886,0.5635,0.4627,melastigma,hdrr
10,14000001,15000000,14519366,43379,4743,2148,68,0.9386,0.562,0.4806,melastigma,hdrr
10,15000001,16000000,15459735,43899,4292,2134,63,0.9426,0.6191,0.5272,melastigma,hdrr
10,16000001,17000000,16551917,27533,4898,2660,48,0.9645,0.7507,0.5799,melastigma,hdrr
10,17000001,18000000,17490148,34909,4656,2637,71,0.9476,0.714,0.612,melastigma,hdrr
10,18000001,19000000,18489632,34508,9636,4987,229.5,0.912,0.6466,0.5511,melastigma,hdrr
10,19000001,20000000,19499893,35990,9450,4796,167,0.9327,0.6338,0.5483,melastigma,hdrr
10,20000001,21000000,20494668,36676,6020,3894,47,0.9761,0.7608,0.6775,melastigma,hdrr
10,21000001,22000000,21490673,33112,8558,4297,178,0.9204,0.6644,0.5564,melastigma,hdrr
10,22000001,23000000,22526080,35841,4413,2072,90,0.9167,0.6686,0.5211,melastigma,hdrr
10,23000001,24000000,23473788,46628,7385,3442.5,143.5,0.92,0.6554,0.5015,melastigma,hdrr
10,24000001,25000000,24544327,37161,2165,1220,52,0.9182,0.7864,0.6306,melastigma,hdrr
10,25000001,26000000,25515331,39722,5339,3453,68.5,0.9611,0.7863,0.6785,melastigma,hdrr
10,26000001,27000000,26508250,42214,8263,3833.5,166.5,0.9168,0.6178,0.4932,melastigma,hdrr
10,27000001,28000000,27500072,50030,5645,2232,176.5,0.8534,0.5633,0.4236,melastigma,hdrr
10,28000001,29000000,28510274,44171,4821,2138.5,171,0.8519,0.5705,0.4598,melastigma,hdrr
10,29000001,30000000,29489351,44961,8068,3354.5,182,0.8971,0.6288,0.461,melastigma,hdrr
10,30000001,31000000,30473998,41945,4507,2104,73,0.9329,0.7164,0.4982,melastigma,hdrr
15,1,1000000,744159,20410,684,431.5,11,0.9503,0.7765,0.6545,melastigma,hdrr
15,1000001,2000000,1469460,47448,3650,1913.5,75.5,0.9241,0.7108,0.5774,melastigma,hdrr
15,2000001,3000000,2498235,45984,3363,1680,55.5,0.936,0.6582,0.5322,melastigma,hdrr
15,3000001,4000000,3500156,45462,1711,776.5,37,0.909,0.6225,0.5062,melastigma,hdrr
15,4000001,5000000,4292763,10962,520,211.5,11.5,0.8969,0.5115,0.4191,melastigma,hdrr
15,5000001,6000000,5514160,43445,4018,1806.5,82,0.9132,0.6667,0.4814,melastigma,hdrr
15,6000001,7000000,6493888,47205,4081,1863,64,0.9336,0.6915,0.499,melastigma,hdrr
15,7000001,8000000,7509903,49777,2258,876,68,0.8559,0.5009,0.43,melastigma,hdrr
15,8000001,9000000,8500825,42666,2573,1330,68,0.9027,0.7437,0.5695,melastigma,hdrr
15,9000001,10000000,9501963,44669,2269,1131.5,34,0.9417,0.6712,0.51,melastigma,hdrr
15,11000001,12000000,11502828,40468,2961,1169.5,69.5,0.8878,0.5711,0.428,melastigma,hdrr
15,12000001,13000000,12498830,41639,5925,2595.5,105.5,0.9219,0.5954,0.4729,melastigma,hdrr
15,13000001,14000000,13517589,44324,6174,2463,154,0.8823,0.5863,0.4369,melastigma,hdrr
15,14000001,15000000,14450944,38696,3834,1590.5,80,0.9042,0.5875,0.4496,melastigma,hdrr
15,15000001,16000000,15507022,39450,3786,1860,68,0.9295,0.713,0.5573,melastigma,hdrr
15,16000001,17000000,16510903,35024,2458,1143,24,0.9589,0.7163,0.5029,melastigma,hdrr
15,17000001,18000000,17904819,2705,315,116.5,5,0.9177,0.5575,0.3926,melastigma,hdrr
15,18000001,19000000,18561998,33980,8336,4304,80,0.9635,0.6974,0.5482,melastigma,hdrr
15,19000001,20000000,19512947,33911,4365,2116,76.5,0.9302,0.6544,0.5538,melastigma,hdrr
15,20000001,21000000,20496455,37776,6370,2793,112,0.9229,0.6204,0.4916,melastigma,hdrr
15,21000001,22000000,21479959,36448,6905,3190,98.5,0.9401,0.6419,0.5162,melastigma,hdrr
15,22000001,23000000,22498930,38255,7607,3552,137,0.9257,0.61,0.4847,melastigma,hdrr
15,23000001,24000000,23505022,38389,8850,3685,261,0.8677,0.512,0.4081,melastigma,hdrr
15,24000001,25000000,24503190,38829,3544,1715.5,68,0.9237,0.583,0.5053,melastigma,hdrr
15,25000001,26000000,25493801,40357,7152,3980,67,0.9669,0.6323,0.567,melastigma,hdrr
15,26000001,27000000,26507622,43197,10040,4432.5,301,0.8728,0.5569,0.4739,melastigma,hdrr
15,27000001,28000000,27493764,41014,6419,2830,187,0.876,0.549,0.4816,melastigma,hdrr
15,28000001,29000000,28508444,41152,7674,3838.5,149,0.9253,0.6094,0.5335,melastigma,hdrr
15,29000001,30000000,29500245,26345,3063,1615.5,53.5,0.9359,0.6589,0.5579,melastigma,hdrr
15,30000001,31000000,30164265,10050,533,333.5,9,0.9474,0.7477,0.6503,melastigma,hdrr
23,1,1000000,543510,48971,1160,374,31.5,0.8446,0.4605,0.3575,melastigma,hdrr
23,1000001,2000000,1487865,46937,7376,3637,181,0.9052,0.6256,0.5034,melastigma,hdrr
23,2000001,3000000,2508016,46041,295,79,15,0.6809,0.4267,0.2735,melastigma,hdrr
23,3000001,4000000,3502901,45456,1210,429,31,0.8652,0.4737,0.3562,melastigma,hdrr
23,5000001,6000000,5507049,44969,5640,2601.5,107,0.921,0.7081,0.5164,melastigma,hdrr
23,7000001,8000000,7490425,41546,4794,2306,102,0.9153,0.7283,0.5456,melastigma,hdrr
23,8000001,9000000,8495074,41997,3407,1568.5,78,0.9053,0.6489,0.4982,melastigma,hdrr
23,9000001,10000000,9522954,41851,1309,731.5,29.5,0.9225,0.7852,0.6255,melastigma,hdrr
23,10000001,11000000,10527598,34314,871,537,11,0.9599,0.8349,0.6658,melastigma,hdrr
23,11000001,12000000,11577012,40328,2847,1154.5,85,0.8628,0.5671,0.4484,melastigma,hdrr
23,12000001,13000000,12524647,35896,3796,2385.5,43,0.9646,0.8677,0.6703,melastigma,hdrr
23,13000001,14000000,13466321,41582,4019,2643.5,51,0.9621,0.7899,0.6935,melastigma,hdrr
23,14000001,15000000,14495776,36337,2930,1510,43,0.9446,0.7378,0.5463,melastigma,hdrr
23,15000001,16000000,15510419,38185,4015,2113.5,82,0.9253,0.697,0.5805,melastigma,hdrr
23,16000001,17000000,16506994,38541,5768,2874,133,0.9115,0.6834,0.5525,melastigma,hdrr
23,17000001,18000000,17520528,41701,1543,728,42,0.8909,0.6286,0.5304,melastigma,hdrr
23,18000001,19000000,18394124,34179,8022,3808.5,195,0.9026,0.6466,0.4946,melastigma,hdrr
23,19000001,20000000,19535005,39885,1881,923.5,45,0.9071,0.6138,0.5304,melastigma,hdrr
23,20000001,21000000,20518792,42422,1227,480,40,0.8462,0.6377,0.4284,melastigma,hdrr
23,21000001,22000000,21491182,41862,2419,911,61,0.8745,0.5799,0.4215,melastigma,hdrr
23,22000001,23000000,22503308,43174,6187,1852,178.5,0.8242,0.5039,0.3227,melastigma,hdrr
23,23000001,24000000,23439829,32770,4066,1786,73,0.9215,0.7355,0.4942,melastigma,hdrr
23,24000001,25000000,24176167,13653,842,474,28,0.8884,0.7842,0.6369,melastigma,hdrr
18,1000001,2000000,1482580,42614,4533,1229,154.5,0.7767,0.4039,0.29,melastigma,hdrr
18,2000001,3000000,2485680,72444,747,238,16,0.874,0.4839,0.3896,melastigma,hdrr
18,3000001,4000000,3413667,56261,8153,3032,142,0.9105,0.5196,0.433,melastigma,hdrr
18,4000001,5000000,4510029,46421,4789,1924,77.5,0.9226,0.6789,0.456,melastigma,hdrr
18,5000001,6000000,5507233,46364,7888,3484.5,135.5,0.9251,0.6477,0.4836,melastigma,hdrr
18,6000001,7000000,6561042,35472,6315,2542.5,204,0.8514,0.5456,0.4564,melastigma,hdrr
18,7000001,8000000,7487234,75735,5515,1191.5,267,0.6339,0.3421,0.1971,melastigma,hdrr
18,8000001,9000000,8499879,43463,9460,3497.5,253.5,0.8648,0.6437,0.4373,melastigma,hdrr
18,9000001,10000000,9494141,42537,2864,1635,35.5,0.9575,0.713,0.6221,melastigma,hdrr
18,10000001,11000000,10497363,39919,4860,1916,188,0.8213,0.5487,0.4524,melastigma,hdrr
18,11000001,12000000,11489137,39470,3795,2179,55.5,0.9503,0.6978,0.6049,melastigma,hdrr
18,12000001,13000000,12507270,41194,8210,3655,149,0.9217,0.6017,0.4844,melastigma,hdrr
18,13000001,14000000,13444838,41077,4348,1678.5,121.5,0.865,0.5736,0.4363,melastigma,hdrr
18,14000001,15000000,14516905,39640,545,160,8.5,0.8991,0.388,0.3317,melastigma,hdrr
18,15000001,16000000,15531760,45539,5924,2792.5,161,0.891,0.6127,0.5076,melastigma,hdrr
18,16000001,17000000,16495605,54122,6530,3152,84,0.9481,0.7618,0.5168,melastigma,hdrr
18,17000001,18000000,17528529,44646,3084,1397.5,98,0.8689,0.6558,0.5063,melastigma,hdrr
18,18000001,19000000,18526228,36757,5433,2316,142,0.8845,0.6131,0.4751,melastigma,hdrr
18,19000001,20000000,19496933,41983,498,283,13,0.9122,0.8036,0.6459,melastigma,hdrr
18,20000001,21000000,20416446,20326,1617,646,48,0.8617,0.5563,0.4436,melastigma,hdrr
18,21000001,22000000,21513987,40599,5641,2569,171.5,0.8748,0.6229,0.485,melastigma,hdrr
18,22000001,23000000,22544708,49188,2870,959,73,0.8585,0.4347,0.3299,melastigma,hdrr
18,26000001,27000000,26523487,57529,3690,1042.5,98.5,0.8273,0.3978,0.2971,melastigma,hdrr
18,27000001,28000000,27456135,52775,4576,2137.5,107.5,0.9042,0.6215,0.5221,melastigma,hdrr
18,28000001,29000000,28496380,50805,3750,1527.5,85,0.8946,0.6379,0.4664,melastigma,hdrr
18,29000001,30000000,29477614,58256,4725,1792.5,171.5,0.8254,0.625,0.3973,melastigma,hdrr
18,30000001,31000000,30449410,19495,1627,802,30.5,0.9267,0.7595,0.5625,melastigma,hdrr
3,1,1000000,543313,38021,581,270,18.5,0.8718,0.6991,0.5491,melastigma,hdrr
3,4000001,5000000,4535893,35297,3700,1705.5,104,0.8851,0.5877,0.4821,melastigma,hdrr
3,6000001,7000000,6463219,39021,2123,778,74,0.8263,0.5911,0.4144,melastigma,hdrr
3,7000001,8000000,7758713,14496,286,157,4,0.9503,0.6538,0.5752,melastigma,hdrr
3,8000001,9000000,8501426,44228,3913,2641,33,0.9753,0.7936,0.7016,melastigma,hdrr
3,9000001,10000000,9492870,48624,841,606,8,0.9739,0.8375,0.7786,melastigma,hdrr
3,10000001,11000000,10494375,42894,9108,4065,257,0.8811,0.6081,0.5043,melastigma,hdrr
3,11000001,12000000,11510284,42363,5540,2166,199.5,0.8313,0.5401,0.4449,melastigma,hdrr
3,12000001,13000000,12493362,39111,6958,4316.5,108.5,0.951,0.74,0.6477,melastigma,hdrr
3,13000001,14000000,13502650,41671,4724,2705,47,0.9658,0.6756,0.5839,melastigma,hdrr
3,14000001,15000000,14470030,41445,8126,4139,132,0.9382,0.6516,0.5355,melastigma,hdrr
3,15000001,16000000,15505999,39707,9187,6255,76,0.976,0.8084,0.7149,melastigma,hdrr
3,16000001,17000000,16501306,37209,3918,2467,47,0.9626,0.7589,0.6717,melastigma,hdrr
3,17000001,18000000,17505065,36750,8968,5177.5,117,0.9558,0.8156,0.6335,melastigma,hdrr
3,18000001,19000000,18491080,37069,5488,3199,70,0.9572,0.8186,0.647,melastigma,hdrr
3,19000001,20000000,19506487,34527,9149,5849.5,113,0.9621,0.8123,0.6898,melastigma,hdrr
3,20000001,21000000,20521667,25255,5441,2168,128,0.8885,0.5706,0.43,melastigma,hdrr
3,21000001,22000000,21464986,30388,4056,2307.5,63,0.9468,0.6755,0.5959,melastigma,hdrr
3,22000001,23000000,22501180,37791,8008,4365.5,132,0.9413,0.6884,0.5797,melastigma,hdrr
3,23000001,24000000,23505789,38387,9370,4401,157,0.9311,0.63,0.5081,melastigma,hdrr
3,24000001,25000000,24468008,40560,8812,4185.5,197,0.9101,0.6234,0.489,melastigma,hdrr
3,25000001,26000000,25500894,36304,8521,4936.5,135,0.9468,0.7466,0.621,melastigma,hdrr
3,26000001,27000000,26497782,36261,9077,5316,127,0.9533,0.7383,0.6231,melastigma,hdrr
3,27000001,28000000,27503323,32982,8559,4954,89,0.9647,0.6939,0.6051,melastigma,hdrr
3,28000001,29000000,28477914,41913,6581,4217,84,0.9609,0.7887,0.6895,melastigma,hdrr
3,29000001,30000000,29531729,29532,3029,1533,59,0.9259,0.6317,0.5451,melastigma,hdrr
3,30000001,31000000,30518879,35790,6048,2495,139,0.8945,0.5485,0.4464,melastigma,hdrr
3,31000001,32000000,31496665,38381,6316,3325.5,92,0.9462,0.6123,0.5415,melastigma,hdrr
3,32000001,33000000,32506504,41638,6654,2334,226.5,0.8231,0.4615,0.3733,melastigma,hdrr
3,33000001,34000000,33468076,35222,4725,2105.5,105,0.905,0.5633,0.4816,melastigma,hdrr
3,34000001,35000000,34480063,42997,3607,1488,101,0.8729,0.53,0.4518,melastigma,hdrr
3,35000001,36000000,35633026,30893,3701,1590,86,0.8974,0.5962,0.4509,melastigma,hdrr
3,36000001,37000000,36554085,47613,1181,610,16,0.9489,0.637,0.5181,melastigma,hdrr
3,37000001,38000000,37466952,43115,2238,1324.5,21,0.9688,0.7308,0.6126,melastigma,hdrr
3,38000001,39000000,38095863,7243,743,384,9,0.9542,0.7236,0.5767,melastigma,hdrr
7,1,1000000,519475,37450,1097,508,22,0.917,0.6599,0.4967,melastigma,hdrr
7,1000001,2000000,1505787,43276,8383,3257,191,0.8892,0.5506,0.4137,melastigma,hdrr
7,2000001,3000000,2492231,43020,7289,4111.5,123,0.9419,0.716,0.6014,melastigma,hdrr
7,3000001,4000000,3516450,41312,5494,2285.5,152,0.8753,0.4976,0.4258,melastigma,hdrr
7,4000001,5000000,4294645,27310,2018,452.5,78,0.7059,0.3256,0.2239,melastigma,hdrr
7,5000001,6000000,5530792,42771,4275,1640.5,91,0.8949,0.5734,0.4202,melastigma,hdrr
7,6000001,7000000,6510297,41207,11069,4993.5,360,0.8655,0.5964,0.4837,melastigma,hdrr
7,7000001,8000000,7357402,25989,5193,2204,175,0.8529,0.5609,0.4457,melastigma,hdrr
7,8000001,9000000,8459214,40540,9201,4865.5,123,0.9507,0.652,0.5596,melastigma,hdrr
7,9000001,10000000,9483622,36364,7382,4243.5,115,0.9472,0.7163,0.6053,melastigma,hdrr
7,10000001,11000000,10500450,35231,7592,4798,67,0.9725,0.7545,0.6566,melastigma,hdrr
7,11000001,12000000,11505464,35076,8944,4899.5,115,0.9541,0.6735,0.5764,melastigma,hdrr
7,12000001,13000000,12498502,33769,7399,3446,150,0.9166,0.6136,0.5018,melastigma,hdrr
7,13000001,14000000,13501332,35166,6903,3521,120,0.9341,0.6432,0.5517,melastigma,hdrr
7,14000001,15000000,14510956,40093,6435,3162.5,99,0.9393,0.6357,0.5249,melastigma,hdrr
7,15000001,16000000,15511989,35703,5269,2569,90,0.9323,0.6375,0.5507,melastigma,hdrr
7,16000001,17000000,16506770,36110,3483,1680,82,0.9069,0.6177,0.5188,melastigma,hdrr
7,17000001,18000000,17500575,34954,7144,3299,142.5,0.9172,0.6698,0.523,melastigma,hdrr
7,18000001,19000000,18475706,44462,2434,1443.5,61,0.9189,0.7579,0.6415,melastigma,hdrr
7,19000001,20000000,19496373,38354,6454,3890,92,0.9538,0.7928,0.6552,melastigma,hdrr
7,20000001,21000000,20477311,36226,6447,3085,135,0.9161,0.6246,0.5326,melastigma,hdrr
7,21000001,22000000,21504687,35308,7467,3316,223,0.874,0.5809,0.4749,melastigma,hdrr
7,22000001,23000000,22518471,38728,3990,1685,90,0.8986,0.5772,0.4604,melastigma,hdrr
7,23000001,24000000,23490023,44123,2110,1000,55,0.8957,0.6003,0.5047,melastigma,hdrr
7,24000001,25000000,24484126,43827,6306,2333,197.5,0.8439,0.5186,0.4036,melastigma,hdrr
7,25000001,26000000,25497536,47611,1111,444,22,0.9056,0.6355,0.4658,melastigma,hdrr
7,26000001,27000000,26343480,22344,2108,874,46,0.9,0.5762,0.4507,melastigma,hdrr
7,27000001,28000000,27501250,44739,2652,1203,52,0.9171,0.6063,0.4856,melastigma,hdrr
7,28000001,29000000,28584209,35336,304,132,10,0.8592,0.5865,0.4656,melastigma,hdrr
7,29000001,30000000,29507030,45480,1968,796,42,0.8998,0.5613,0.4406,melastigma,hdrr
7,32000001,33000000,32411420,37129,1824,664,30,0.9135,0.6486,0.4228,melastigma,hdrr
7,33000001,34000000,33447659,39502,1453,655,28,0.918,0.7174,0.5152,melastigma,hdrr
2,1,1000000,551240,62508,3139,837.5,109.5,0.7687,0.4117,0.27,melastigma,hdrr
2,1000001,2000000,1373437,52538,4303,1242.5,114,0.8319,0.3715,0.2829,melastigma,hdrr
2,2000001,3000000,2481162,52850,12107,4224.5,301.5,0.8668,0.513,0.338,melastigma,hdrr
2,3000001,4000000,3450311,46379,3130,1133.5,108,0.826,0.4894,0.396,melastigma,hdrr
2,9000001,10000000,9631016,31061,2763,984,96,0.8222,0.4786,0.423,melastigma,hdrr
2,10000001,11000000,10591891,34592,2590,793.5,48.5,0.8848,0.4608,0.3426,melastigma,hdrr
2,11000001,12000000,11336989,29474,5469,1733.5,180,0.8119,0.5232,0.353,melastigma,hdrr
2,12000001,13000000,12692984,26946,306,195,0,1,0.7414,0.6544,melastigma,hdrr
2,13000001,14000000,13503302,45039,1710,823.5,45,0.8964,0.6724,0.5422,melastigma,hdrr
2,14000001,15000000,14494354,44301,5061,3337,62,0.9635,0.8114,0.6967,melastigma,hdrr
2,15000001,16000000,15604626,26342,5344,3309,69.5,0.9589,0.7852,0.6483,melastigma,hdrr
2,16000001,17000000,16482199,46909,5098,2636.5,119,0.9136,0.6593,0.5325,melastigma,hdrr
2,17000001,18000000,17527259,44226,3511,1430,76,0.8991,0.5382,0.4266,melastigma,hdrr
2,18000001,19000000,18508907,46181,7566,2808,208,0.8621,0.4929,0.3955,melastigma,hdrr
2,19000001,20000000,19501057,46991,9443,4113,228,0.895,0.6077,0.4728,melastigma,hdrr
2,20000001,21000000,20475837,37974,2248,1227,50,0.9217,0.6844,0.5632,melastigma,hdrr
2,21000001,22000000,21486884,47134,3109,1708,25,0.9711,0.7793,0.5798,melastigma,hdrr
2,22000001,23000000,22511635,46034,4979,2122,84.5,0.9234,0.6867,0.4492,melastigma,hdrr
2,23000001,24000000,23481132,61002,2256,1041,55,0.8996,0.6247,0.4972,melastigma,hdrr
2,24000001,25000000,24445583,63331,1364,449.5,40,0.8366,0.4466,0.3116,melastigma,hdrr
2,25000001,26000000,25041464,3528,660,311,10,0.9377,0.5679,0.4652,melastigma,hdrr
11,1,1000000,530880,38455,1328,611,10,0.9678,0.7031,0.4836,melastigma,hdrr
11,1000001,2000000,1443245,26251,1141,533,15.5,0.9435,0.6046,0.4804,melastigma,hdrr
11,2000001,3000000,2518393,33476,7055,2756.5,175,0.8806,0.5453,0.4263,melastigma,hdrr
11,3000001,4000000,3359739,27258,5123,1731.5,128,0.8623,0.4728,0.3594,melastigma,hdrr
11,4000001,5000000,4484864,42900,8662,3862,222,0.8913,0.6182,0.4834,melastigma,hdrr
11,5000001,6000000,5500060,46801,4066,1641,70,0.9182,0.5617,0.4071,melastigma,hdrr
11,6000001,7000000,6372386,31633,4162,1991,73,0.9293,0.6407,0.4821,melastigma,hdrr
11,7000001,8000000,7564090,32694,3477,2080,62,0.9421,0.7696,0.6631,melastigma,hdrr
11,8000001,9000000,8488408,42036,4961,2262,167,0.8625,0.6944,0.5353,melastigma,hdrr
11,9000001,10000000,9499795,39352,5950,2449.5,193.5,0.8536,0.6801,0.4689,melastigma,hdrr
11,10000001,11000000,10500127,32875,3755,2354.5,34,0.9715,0.8275,0.6385,melastigma,hdrr
11,11000001,12000000,11507093,39684,7958,4566,164,0.9307,0.7791,0.6295,melastigma,hdrr
11,12000001,13000000,12467711,36543,6029,2760.5,212,0.8574,0.6244,0.5131,melastigma,hdrr
11,13000001,14000000,13512704,43259,4128,2855,29,0.9799,0.8732,0.7255,melastigma,hdrr
11,14000001,15000000,14503140,40856,4552,2760,76,0.9464,0.7773,0.6561,melastigma,hdrr
11,15000001,16000000,15472849,40157,5967,2417.5,97,0.9228,0.5911,0.4435,melastigma,hdrr
11,16000001,17000000,16518786,37479,5538,2747,89,0.9372,0.6184,0.5341,melastigma,hdrr
11,17000001,18000000,17486065,39743,7289,3827,83,0.9575,0.648,0.5501,melastigma,hdrr
11,18000001,19000000,18508654,41846,6451,3394,112,0.9361,0.7535,0.5869,melastigma,hdrr
11,19000001,20000000,19519851,41451,6057,2826.5,113,0.9231,0.6621,0.5061,melastigma,hdrr
11,20000001,21000000,20479822,43458,6333,2982,132,0.9152,0.6472,0.51,melastigma,hdrr
11,21000001,22000000,21501390,37994,8335,5520.5,106,0.9623,0.7953,0.7,melastigma,hdrr
11,22000001,23000000,22507106,38638,5790,3104,109,0.9322,0.7121,0.5704,melastigma,hdrr
11,23000001,24000000,23508821,39542,11207,5742.5,155,0.9474,0.6985,0.5536,melastigma,hdrr
11,24000001,25000000,24447527,29207,1911,1126.5,29.5,0.949,0.7666,0.6225,melastigma,hdrr
11,25000001,26000000,25500612,41612,1294,815,23,0.9451,0.8008,0.6718,melastigma,hdrr
11,26000001,27000000,26450911,38454,2091,1181.5,16,0.9733,0.8035,0.5771,melastigma,hdrr
11,28000001,29000000,28141302,4357,273,218,0,1,0.9237,0.7985,melastigma,hdrr
4,1,1000000,542781,32962,506,273,3.5,0.9747,0.745,0.5783,melastigma,hdrr
4,1000001,2000000,1356480,26472,3596,1655,123,0.8616,0.6599,0.521,melastigma,hdrr
4,2000001,3000000,2518401,35092,3568,1874,65,0.933,0.7544,0.5824,melastigma,hdrr
4,3000001,4000000,3516072,39511,1820,838.5,26,0.9398,0.6429,0.4734,melastigma,hdrr
4,4000001,5000000,4495127,42730,3317,1354.5,70,0.9017,0.5407,0.4159,melastigma,hdrr
4,5000001,6000000,5429136,36800,3871,1391,64,0.912,0.4583,0.3671,melastigma,hdrr
4,6000001,7000000,6641247,30398,2233,1060,25,0.9539,0.7531,0.5143,melastigma,hdrr
4,8000001,9000000,8491518,41591,2619,1254,46,0.9292,0.7035,0.5426,melastigma,hdrr
4,9000001,10000000,9478345,42713,10022,3991,340,0.843,0.5446,0.4006,melastigma,hdrr
4,10000001,11000000,10374629,28015,5474,3647.5,26,0.9858,0.7698,0.6897,melastigma,hdrr
