scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM,p1,p2
1,29000001,30000000,29492839,43061,927,624,6,0.981,0.8207,0.7063,melastigma,hdrr
1,30000001,31000000,30473162,44134,6660,4066.5,90,0.9567,0.7304,0.6333,melastigma,hdrr
1,31000001,32000000,31487731,40515,4932,2665.5,92.5,0.9329,0.6554,0.5624,melastigma,hdrr
1,32000001,33000000,32501514,51826,1014,455,15,0.9362,0.6237,0.4718,melastigma,hdrr
1,33000001,34000000,33500204,43659,4944,2105.5,121,0.8913,0.5605,0.4725,melastigma,hdrr
1,34000001,35000000,34513159,45709,1734,824.5,45.5,0.8954,0.668,0.5308,melastigma,hdrr
1,35000001,36000000,35500214,42687,2584,1361,27.5,0.9604,0.6726,0.5691,melastigma,hdrr
1,36000001,37000000,36482516,42756,1199,512.5,22.5,0.9159,0.6025,0.456,melastigma,hdrr
1,37000001,38000000,37327707,11688,676,277.5,26,0.8287,0.5677,0.4336,melastigma,hdrr
19,1,1000000,415332,39489,2218,1097,30,0.9468,0.6833,0.5178,melastigma,hdrr
19,1000001,2000000,1624380,28490,2025,773,62,0.8515,0.5977,0.388,melastigma,hdrr
19,2000001,3000000,2478025,52050,3208,1262,66,0.9006,0.6076,0.4177,melastigma,hdrr
19,3000001,4000000,3496810,46766,6027,1512,216,0.75,0.3221,0.2507,melastigma,hdrr
19,4000001,5000000,4487194,44272,3488,941,128,0.7605,0.3386,0.2678,melastigma,hdrr
19,5000001,6000000,5532258,37765,7377,2711.5,203.5,0.8604,0.4832,0.3702,melastigma,hdrr
19,6000001,7000000,6503442,42032,9004,2854.5,292,0.8144,0.4427,0.333,melastigma,hdrr
19,7000001,8000000,7502481,54047,3692,2012.5,51,0.9506,0.644,0.5566,melastigma,hdrr
19,8000001,9000000,8544725,31395,5308,2777,118,0.9185,0.6891,0.5729,melastigma,hdrr
19,9000001,10000000,9416660,27012,5866,2600,126,0.9076,0.5799,0.4711,melastigma,hdrr
19,10000001,11000000,10530715,34448,4596,2732.5,73,0.948,0.7839,0.6532,melastigma,hdrr
19,11000001,12000000,11517728,36901,4475,2086,78,0.9279,0.6982,0.5015,melastigma,hdrr
19,12000001,13000000,12499019,37580,2172,965,43,0.9147,0.5918,0.4549,melastigma,hdrr
19,14000001,15000000,14496201,42028,7354,4438.5,165,0.9283,0.8129,0.679,melastigma,hdrr
19,15000001,16000000,15498108,37717,3953,1750.5,101.5,0.8904,0.6212,0.5097,melastigma,hdrr
19,17000001,18000000,17568690,35332,1851,930,57,0.8845,0.6769,0.5651,melastigma,hdrr
19,18000001,19000000,18473589,40010,5429,3347.5,70,0.959,0.8304,0.6973,melastigma,hdrr
19,19000001,20000000,19557868,37278,8270,4289.5,214.5,0.9048,0.7176,0.5849,melastigma,hdrr
19,20000001,21000000,20342833,28804,1063,673,18,0.9479,0.8124,0.6963,melastigma,hdrr
19,22000001,23000000,22498714,40935,5704,1811.5,193.5,0.807,0.4107,0.3176,melastigma,hdrr
19,23000001,24000000,23468728,33309,1146,620,34,0.896,0.7392,0.618,melastigma,hdrr
19,24000001,25000000,24596589,32843,3808,1975,135.5,0.8716,0.7271,0.5936,melastigma,hdrr
19,25000001,26000000,25171063,15664,1450,947.5,11,0.977,0.8278,0.7393,melastigma,hdrr
23,1,1000000,543510,48971,1157,434,32.5,0.8607,0.5699,0.4245,melastigma,hdrr
23,1000001,2000000,1487865,46937,7316,3689,168,0.9129,0.6452,0.5176,melastigma,hdrr
23,2000001,3000000,2508016,46041,298,79,14,0.6989,0.4248,0.2743,melastigma,hdrr
23,3000001,4000000,3502901,45456,1179,425.5,30,0.8683,0.4844,0.3633,melastigma,hdrr
23,5000001,6000000,5507049,44969,5614,2633,98,0.9282,0.7218,0.5271,melastigma,hdrr
23,7000001,8000000,7490425,41546,4778,2286.5,97,0.9186,0.7259,0.5445,melastigma,hdrr
23,8000001,9000000,8495074,41997,3382,1557,78,0.9046,0.6493,0.4968,melastigma,hdrr
23,9000001,10000000,9522954,41851,1319,711,29.5,0.9203,0.752,0.6034,melastigma,hdrr
23,10000001,11000000,10527598,34314,866,533,12,0.956,0.8296,0.6628,melastigma,hdrr
23,11000001,12000000,11577012,40328,2851,1170,83,0.8675,0.5757,0.4548,melastigma,hdrr
23,12000001,13000000,12524647,35896,3774,2382.5,43,0.9645,0.8717,0.6735,melastigma,hdrr
23,13000001,14000000,13466321,41582,4021,2665,51,0.9624,0.7968,0.699,melastigma,hdrr
23,14000001,15000000,14495776,36337,2934,1508,52,0.9333,0.7262,0.5403,melastigma,hdrr
23,15000001,16000000,15510419,38185,3968,2110.5,83,0.9243,0.7042,0.5858,melastigma,hdrr
23,16000001,17000000,16506994,38541,5786,2895.5,144,0.9052,0.6829,0.5525,melastigma,hdrr
23,17000001,18000000,17520528,41701,1519,724,39,0.8978,0.639,0.5381,melastigma,hdrr
23,18000001,19000000,18394124,34179,7999,3834,191,0.9051,0.6538,0.4992,melastigma,hdrr
23,19000001,20000000,19535005,39885,1875,927,43,0.9113,0.6198,0.5357,melastigma,hdrr
23,20000001,21000000,20518792,42422,1235,480,37,0.8569,0.6363,0.4287,melastigma,hdrr
23,21000001,22000000,21491182,41862,2407,907,63,0.8701,0.5809,0.4207,melastigma,hdrr
23,22000001,23000000,22503308,43174,6182,1854,177.5,0.8253,0.5007,0.3222,melastigma,hdrr
23,23000001,24000000,23439829,32770,4078,1788,76,0.9185,0.7322,0.49370000000000003,melastigma,hdrr
23,24000001,25000000,24176167,13653,853,458,27,0.8887,0.7447,0.6094,melastigma,hdrr
21,1,1000000,676069,22170,733,480,12,0.9512,0.8178,0.7014,melastigma,hdrr
21,1000001,2000000,1508242,35511,1664,766.5,25,0.9368,0.7149,0.5054,melastigma,hdrr
21,3000001,4000000,3495688,47475,2300,1196,75,0.882,0.7207,0.5892,melastigma,hdrr
21,4000001,5000000,4275591,14785,1047,748,4,0.9894,0.8559,0.7243,melastigma,hdrr
21,5000001,6000000,5539625,51697,1735,1201,4,0.9934,0.8076,0.7048,melastigma,hdrr
21,6000001,7000000,6459200,52883,4049,2316,63,0.947,0.8133,0.6132,melastigma,hdrr
21,7000001,8000000,7493336,38413,6028,3122,210.5,0.8737,0.7364,0.6002,melastigma,hdrr
21,8000001,9000000,8504412,39908,8442,5406.5,124,0.9552,0.8198,0.7043,melastigma,hdrr
21,9000001,10000000,9485462,41346,6687,3030.5,202,0.875,0.6273,0.5124,melastigma,hdrr
21,10000001,11000000,10496986,44368,4078,1871,76,0.9219,0.6119,0.4724,melastigma,hdrr
21,11000001,12000000,11496985,43683,4798,1899,154,0.85,0.5714,0.4325,melastigma,hdrr
21,14000001,15000000,14482488,31957,563,416.5,3,0.9857,0.8465,0.7457,melastigma,hdrr
21,15000001,16000000,15491343,46829,4638,2303.5,99,0.9176,0.6661,0.5426,melastigma,hdrr
21,16000001,17000000,16484182,41540,5494,2933.5,70,0.9534,0.6719,0.5562,melastigma,hdrr
21,17000001,18000000,17506221,40480,8019,3347,214.5,0.8795,0.5747,0.454,melastigma,hdrr
21,18000001,19000000,18514078,40162,7562,3550,143,0.9226,0.6238,0.5028,melastigma,hdrr
21,19000001,20000000,19499584,38894,3917,2384,74,0.9398,0.8033,0.6704,melastigma,hdrr
21,20000001,21000000,20514947,37058,6792,3503,140.5,0.9229,0.6554,0.5418,melastigma,hdrr
21,21000001,22000000,21502997,37500,1725,1057,12,0.9775,0.7222,0.6403,melastigma,hdrr
21,22000001,23000000,22532701,31644,5388,3479.5,60,0.9661,0.8049,0.679,melastigma,hdrr
21,23000001,24000000,23488312,36445,5253,3241,109,0.9349,0.8059,0.6816,melastigma,hdrr
21,24000001,25000000,24542108,47116,4949,1977,154.5,0.855,0.5516,0.4371,melastigma,hdrr
21,25000001,26000000,25507233,37368,4324,1880,124,0.8762,0.5793,0.475,melastigma,hdrr
21,26000001,27000000,26504512,39397,4803,1672,195,0.7911,0.5033,0.3798,melastigma,hdrr
21,27000001,28000000,27504578,42705,7677,3091,181,0.8894,0.5196,0.4229,melastigma,hdrr
21,28000001,29000000,28488429,38567,5879,3396,56,0.9676,0.6674,0.5907,melastigma,hdrr
21,29000001,30000000,29494205,40819,4337,2227.5,96,0.9174,0.605,0.5317,melastigma,hdrr
21,30000001,31000000,30528467,28797,6326,2641,113,0.9179,0.5787,0.4274,melastigma,hdrr
21,31000001,32000000,31064867,4698,677,317,5,0.9689,0.6537,0.5038,melastigma,hdrr
14,1,1000000,606355,20792,258,146,5,0.9338,0.7705,0.6438,melastigma,hdrr
14,1000001,2000000,1499901,37024,1489,953,15,0.969,0.799,0.6473,melastigma,hdrr
14,2000001,3000000,2408993,33686,1592,910,47,0.9018,0.7742,0.6259,melastigma,hdrr
14,3000001,4000000,3505443,42798,2859,1547,42,0.9471,0.764,0.5699,melastigma,hdrr
14,4000001,5000000,4489152,40443,6893,3038,183,0.8864,0.6499,0.4971,melastigma,hdrr
14,5000001,6000000,5485951,45683,1602,1215,3,0.9951,0.859,0.7725,melastigma,hdrr
14,6000001,7000000,6491498,40740,6508,3729.5,105,0.9452,0.7697,0.6279,melastigma,hdrr
14,7000001,8000000,7480999,40932,4844,2727,40,0.9711,0.8002,0.5973,melastigma,hdrr
14,8000001,9000000,8500562,37783,3873,1408.5,105,0.8612,0.5036,0.3765,melastigma,hdrr
14,9000001,10000000,9474948,40466,6253,3061.5,134,0.9161,0.6325,0.5223,melastigma,hdrr
14,10000001,11000000,10574987,38875,3427,1797,46,0.9501,0.6428,0.5327,melastigma,hdrr
14,11000001,12000000,11519853,41898,7274,3360.5,169,0.9042,0.6517,0.5249,melastigma,hdrr
14,12000001,13000000,12489233,44083,6355,3414.5,108.5,0.9384,0.6646,0.5864,melastigma,hdrr
14,13000001,14000000,13493005,38307,10127,5694,232.5,0.9215,0.7697,0.6452,melastigma,hdrr
14,14000001,15000000,14492589,36480,8098,4765,150,0.939,0.7442,0.6205,melastigma,hdrr
14,15000001,16000000,15502048,34714,5706,2928,77,0.9488,0.6524,0.5576,melastigma,hdrr
14,16000001,17000000,16496903,30005,5217,2762.5,98.5,0.9311,0.6882,0.5909,melastigma,hdrr
14,17000001,18000000,17520626,35520,9340,5359.5,238,0.915,0.7831,0.6627,melastigma,hdrr
14,18000001,19000000,18506193,33054,4910,2607,132,0.9036,0.7471,0.6018,melastigma,hdrr
14,19000001,20000000,19493872,38279,3978,2738.5,64,0.9543,0.8355,0.7451,melastigma,hdrr
14,20000001,21000000,20501068,34324,2580,1783,48,0.9476,0.8708,0.7503,melastigma,hdrr
14,21000001,22000000,21502135,38621,697,441,13,0.9427,0.7948,0.6672,melastigma,hdrr
14,22000001,23000000,22499162,41430,2976,1169.5,95,0.8497,0.5469,0.4034,melastigma,hdrr
14,23000001,24000000,23516173,53212,1148,652.5,13.5,0.9595,0.8413,0.6589,melastigma,hdrr
14,24000001,25000000,24457955,49601,389,290,1,0.9931,0.9414,0.7526,melastigma,hdrr
14,25000001,26000000,25500300,40375,2968,1622.5,26,0.9685,0.7535,0.6085,melastigma,hdrr
14,26000001,27000000,26500541,42024,1928,1119,18.5,0.9675,0.7378,0.6213,melastigma,hdrr
14,27000001,28000000,27493979,43106,2710,1379,43,0.9395,0.7479,0.5506,melastigma,hdrr
14,28000001,29000000,28493611,40566,1991,738.5,43,0.89,0.6293,0.4235,melastigma,hdrr
14,29000001,30000000,29512523,41428,733,278.5,15.5,0.8946,0.6534,0.432,melastigma,hdrr
9,1,1000000,491183,31230,1538,1027,10,0.9807,0.8401,0.6935,melastigma,hdrr
9,1000001,2000000,1493924,44998,2130,1005.5,24,0.9534,0.716,0.4864,melastigma,hdrr
9,2000001,3000000,2492863,41461,5174,2290,121,0.8996,0.6279,0.4661,melastigma,hdrr
9,3000001,4000000,3514600,45990,8013,3468,178.5,0.9021,0.687,0.4784,melastigma,hdrr
9,4000001,5000000,4441867,31755,6076,2699,116,0.9176,0.6205,0.4802,melastigma,hdrr
9,5000001,6000000,5490963,40323,3010,1375,60,0.9164,0.6462,0.4798,melastigma,hdrr
9,6000001,7000000,6497680,35668,4079,2065.5,77.5,0.9277,0.7062,0.5351,melastigma,hdrr
9,7000001,8000000,7512444,34813,10326,5773.5,168,0.9434,0.6879,0.6006,melastigma,hdrr
9,8000001,9000000,8521287,37955,6488,4095.5,70.5,0.9662,0.7795,0.6588,melastigma,hdrr
9,9000001,10000000,9525815,35057,6594,3700,126,0.9341,0.7193,0.6167,melastigma,hdrr
9,10000001,11000000,10504797,36477,5151,3012,76,0.9508,0.748,0.6274,melastigma,hdrr
9,11000001,12000000,11506717,39397,8204,5396.5,98.5,0.9641,0.8097,0.6929,melastigma,hdrr
9,12000001,13000000,12513245,35902,3511,2113.5,56,0.9484,0.7814,0.6396,melastigma,hdrr
9,13000001,14000000,13518003,33116,8671,4526.5,171,0.9272,0.7366,0.5676,melastigma,hdrr
9,14000001,15000000,14483230,40341,7156,4626.5,75.5,0.9679,0.8149,0.6817,melastigma,hdrr
9,15000001,16000000,15493346,36909,7511,4581,69,0.9703,0.7656,0.6532,melastigma,hdrr
9,16000001,17000000,16497770,37134,6342,3890,84,0.9577,0.7734,0.6555,melastigma,hdrr
9,17000001,18000000,17497236,35974,9562,4431,214,0.9079,0.5873,0.4992,melastigma,hdrr
9,18000001,19000000,18467309,32030,5390,2698.5,90.5,0.9351,0.6486,0.5294,melastigma,hdrr
9,19000001,20000000,19525586,37212,8541,4847.5,97,0.9608,0.7877,0.6043,melastigma,hdrr
9,20000001,21000000,20514044,39642,4692,2715,134,0.9059,0.7337,0.6382,melastigma,hdrr
9,21000001,22000000,21524747,44747,808,561,12,0.9581,0.8249,0.7238,melastigma,hdrr
9,22000001,23000000,22484003,43529,3262,1666,80,0.9084,0.7364,0.6143,melastigma,hdrr
9,23000001,24000000,23520408,41979,9490,4638.5,233,0.9043,0.6484,0.5344,melastigma,hdrr
9,24000001,25000000,24502225,46146,3021,1513.5,34,0.9561,0.6599,0.5286,melastigma,hdrr
9,25000001,26000000,25532549,34009,2622,1170,50,0.918,0.5574,0.4624,melastigma,hdrr
9,26000001,27000000,26497561,41857,3790,1850,112.5,0.8854,0.6253,0.5264,melastigma,hdrr
9,27000001,28000000,27491384,40916,4764,3196,92,0.944,0.802,0.7046,melastigma,hdrr
9,28000001,29000000,28411460,38161,3439,1255.5,85.5,0.8725,0.4492,0.3726,melastigma,hdrr
9,29000001,30000000,29578181,47929,4491,1632,121,0.862,0.4682,0.3924,melastigma,hdrr
9,30000001,31000000,30334062,27858,4219,1403,120,0.8424,0.4453,0.3513,melastigma,hdrr
9,31000001,32000000,31481711,43168,345,161,3,0.9634,0.627,0.5486,melastigma,hdrr
9,32000001,33000000,32487602,33707,2667,1300.5,63.5,0.9069,0.6465,0.513,melastigma,hdrr
11,1,1000000,530880,38455,1369,614.5,15,0.9523,0.7491,0.5101,melastigma,hdrr
11,1000001,2000000,1443245,26251,1233,554.5,19,0.9337,0.6511,0.5057,melastigma,hdrr
11,2000001,3000000,2518393,33476,7209,2754,184.5,0.8744,0.5533,0.4322,melastigma,hdrr
11,3000001,4000000,3359739,27258,5143,1663,139.5,0.8452,0.4508,0.343,melastigma,hdrr
11,4000001,5000000,4484864,42900,8697,3839,225.5,0.889,0.61,0.4781,melastigma,hdrr
11,5000001,6000000,5500060,46801,4053,1613,68,0.9191,0.5554,0.4017,melastigma,hdrr
11,6000001,7000000,6372386,31633,4178,1991,75,0.9274,0.638,0.4804,melastigma,hdrr
11,7000001,8000000,7564090,32694,3552,2080,69,0.9358,0.7744,0.6651,melastigma,hdrr
11,8000001,9000000,8488408,42036,4976,2257,166.5,0.8626,0.7107,0.5459,melastigma,hdrr
11,9000001,10000000,9499795,39352,5993,2442.5,195,0.8521,0.6927,0.4763,melastigma,hdrr
11,10000001,11000000,10500127,32875,3852,2331.5,29.5,0.975,0.8333,0.6432,melastigma,hdrr
11,11000001,12000000,11507093,39684,8102,4505.5,171,0.9269,0.7902,0.637,melastigma,hdrr
11,12000001,13000000,12467711,36543,6161,2791.5,206,0.8626,0.6536,0.534,melastigma,hdrr
11,13000001,14000000,13512704,43259,4199,2850.5,28.5,0.9802,0.8858,0.7361,melastigma,hdrr
11,14000001,15000000,14503140,40856,4620,2665,74,0.946,0.7585,0.6411,melastigma,hdrr
11,15000001,16000000,15472849,40157,6107,2344.5,104.5,0.9147,0.5939,0.446,melastigma,hdrr
11,16000001,17000000,16518786,37479,5626,2740.5,87,0.9385,0.6311,0.5449,melastigma,hdrr
11,17000001,18000000,17486065,39743,7271,3816.5,80.5,0.9587,0.6494,0.5503,melastigma,hdrr
11,18000001,19000000,18508654,41846,6466,3404,111,0.9368,0.7545,0.5875,melastigma,hdrr
11,19000001,20000000,19519851,41451,6036,2856,108,0.9271,0.6736,0.5148,melastigma,hdrr
11,20000001,21000000,20479822,43458,6303,2978.5,123,0.9207,0.6528,0.5137,melastigma,hdrr
11,21000001,22000000,21501390,37994,8309,5522.5,105,0.9627,0.7986,0.703,melastigma,hdrr
11,22000001,23000000,22507106,38638,5853,3090,106.5,0.9334,0.7034,0.5659,melastigma,hdrr
11,23000001,24000000,23508821,39542,11208,5752.5,154,0.9479,0.7003,0.5546,melastigma,hdrr
11,24000001,25000000,24447527,29207,1910,1139,30.5,0.9478,0.7753,0.6288,melastigma,hdrr
11,25000001,26000000,25500612,41612,1307,813,23,0.945,0.7908,0.6628,melastigma,hdrr
11,26000001,27000000,26450911,38454,2094,1168,15,0.9746,0.7945,0.5685,melastigma,hdrr
11,28000001,29000000,28141302,4357,274,218,0,1,0.9228,0.7978,melastigma,hdrr
17,1,1000000,529678,37883,970,520,16,0.9403,0.7089,0.5943,melastigma,hdrr
17,1000001,2000000,1500752,45574,4657,1866,168,0.8348,0.5925,0.4466,melastigma,hdrr
17,2000001,3000000,2468069,47575,5710,3156.5,93.5,0.9425,0.6576,0.582,melastigma,hdrr
17,3000001,4000000,3485672,45976,3917,1515,82.5,0.8967,0.5216,0.399,melastigma,hdrr
17,4000001,5000000,4495806,41290,6277,2434,162.5,0.8748,0.5482,0.4188,melastigma,hdrr
17,5000001,6000000,5494061,42012,1537,519,43,0.847,0.5117,0.3608,melastigma,hdrr
17,6000001,7000000,6508495,39291,283,233,2,0.983,0.9194,0.8272,melastigma,hdrr
17,7000001,8000000,7493928,41227,1376,964,6,0.9876,0.8497,0.7299,melastigma,hdrr
17,8000001,9000000,8411656,32689,917,538,3,0.9889,0.824,0.619,melastigma,hdrr
17,9000001,10000000,9488972,51255,1008,485,19.5,0.9227,0.7085,0.5411,melastigma,hdrr
17,10000001,11000000,10351752,16354,1282,762,10,0.9741,0.6744,0.5949,melastigma,hdrr
17,12000001,13000000,12491831,49729,2656,1547.5,58,0.9277,0.7501,0.6413,melastigma,hdrr
17,13000001,14000000,13500553,42080,3941,2556.5,36.5,0.9718,0.759,0.6748,melastigma,hdrr
17,14000001,15000000,14497746,40217,4119,1685,113.5,0.8738,0.5672,0.434,melastigma,hdrr
17,15000001,16000000,15507088,41426,5797,2516,116,0.9119,0.5755,0.476,melastigma,hdrr
17,16000001,17000000,16509389,46570,9878,4064.5,292,0.8659,0.5469,0.4552,melastigma,hdrr
17,17000001,18000000,17493632,42232,8439,3999,154,0.9258,0.6314,0.5031,melastigma,hdrr
17,18000001,19000000,18490695,42924,7236,3881.5,150.5,0.9253,0.7363,0.593,melastigma,hdrr
17,19000001,20000000,19484317,41981,10698,4346,315,0.8648,0.5865,0.4524,melastigma,hdrr
17,20000001,21000000,20572768,28710,5489,2871.5,116,0.9223,0.661,0.5591,melastigma,hdrr
17,21000001,22000000,21497509,38241,981,507,14,0.9463,0.6264,0.54,melastigma,hdrr
17,22000001,23000000,22435099,30365,3121,1797,33,0.9639,0.7163,0.6056,melastigma,hdrr
17,23000001,24000000,23496673,37415,4794,2707,56,0.9595,0.7182,0.5993,melastigma,hdrr
17,24000001,25000000,24500256,36261,4030,1839,70,0.9267,0.6407,0.4736,melastigma,hdrr
17,25000001,26000000,25488350,24039,4102,2025,72,0.9313,0.6588,0.5249,melastigma,hdrr
17,26000001,27000000,26339588,23851,3190,1916,43,0.9561,0.7741,0.6352,melastigma,hdrr
17,27000001,28000000,27550692,36148,6682,2766,119,0.9175,0.5242,0.4179,melastigma,hdrr
17,28000001,29000000,28503734,45139,5805,2894.5,39,0.9734,0.8152,0.52,melastigma,hdrr
17,29000001,30000000,29523359,42262,2723,1508,41,0.9471,0.7114,0.5739,melastigma,hdrr
17,30000001,31000000,30471203,36964,3845,1526.5,76,0.9051,0.5854,0.3991,melastigma,hdrr
17,31000001,32000000,31373232,27157,615,278,13,0.9107,0.6576,0.4617,melastigma,hdrr
24,1,1000000,592909,27348,2043,1156.5,22,0.9627,0.8025,0.6087,melastigma,hdrr
24,1000001,2000000,1511833,40416,3785,1797,132,0.8631,0.7166,0.5444,melastigma,hdrr
24,2000001,3000000,2500573,40779,3847,1943,70,0.9305,0.7244,0.5547,melastigma,hdrr
24,3000001,4000000,3491787,38530,4675,2313,79,0.9339,0.6462,0.5128,melastigma,hdrr
24,4000001,5000000,4501848,39965,6606,2697,200,0.8619,0.5489,0.438,melastigma,hdrr
24,5000001,6000000,5442925,36277,2257,1136,44,0.9254,0.6719,0.5501,melastigma,hdrr
24,6000001,7000000,6491967,28232,3935,2306.5,45,0.9617,0.7113,0.6058,melastigma,hdrr
24,7000001,8000000,7510853,35444,3484,1401,78,0.8945,0.5363,0.4234,melastigma,hdrr
24,8000001,9000000,8494851,38283,6644,3350,100.5,0.9417,0.6605,0.5453,melastigma,hdrr
24,9000001,10000000,9531085,44497,2281,1010,31,0.9404,0.5613,0.4919,melastigma,hdrr
24,10000001,11000000,10397210,30512,3475,1139.5,95.5,0.8453,0.5328,0.3799,melastigma,hdrr
24,11000001,12000000,11434945,29535,5114,2193.5,117,0.8987,0.596,0.4846,melastigma,hdrr
24,12000001,13000000,12500822,41238,9088,4313.5,271,0.8818,0.6987,0.5671,melastigma,hdrr
24,13000001,14000000,13487951,37519,2827,1520,72.5,0.9089,0.7939,0.636,melastigma,hdrr
24,14000001,15000000,14502114,36675,9363,5401,145.5,0.9475,0.7772,0.6383,melastigma,hdrr
24,15000001,16000000,15495131,55092,3227,1254.5,52,0.9204,0.502,0.4291,melastigma,hdrr
24,16000001,17000000,16512556,39178,3892,2203.5,44.5,0.9604,0.6498,0.5773,melastigma,hdrr
24,17000001,18000000,17471405,33764,2747,1597,53.5,0.9352,0.6691,0.5899,melastigma,hdrr
24,18000001,19000000,18495860,46203,2564,1247,36,0.9439,0.6092,0.5097,melastigma,hdrr
24,19000001,20000000,19491598,45628,3429,1133,106,0.8289,0.4836,0.3457,melastigma,hdrr
24,20000001,21000000,20507962,43436,2881,1404,53,0.9272,0.6036,0.5071,melastigma,hdrr
24,21000001,22000000,21499851,45235,2949,1597.5,55,0.9334,0.6865,0.5795,melastigma,hdrr
24,22000001,23000000,22420813,38898,1593,909.5,24,0.9486,0.713,0.5888,melastigma,hdrr
20,1,1000000,643975,23058,1435,726,27,0.9283,0.6487,0.523,melastigma,hdrr
20,1000001,2000000,1513757,44496,2487,1159,38,0.9365,0.6626,0.5041,melastigma,hdrr
20,2000001,3000000,2545426,28170,893,387.5,17.5,0.9136,0.5694,0.4447,melastigma,hdrr
20,3000001,4000000,3511726,39217,3714,2033,57,0.9455,0.6676,0.5659,melastigma,hdrr
20,4000001,5000000,4476520,43302,3223,1683,69.5,0.9207,0.6641,0.5541,melastigma,hdrr
20,5000001,6000000,5448891,33089,3078,1806.5,67,0.9285,0.7513,0.6456,melastigma,hdrr
20,6000001,7000000,6690054,31620,2546,1563,45.5,0.9434,0.7411,0.6472,melastigma,hdrr
20,7000001,8000000,7506059,41100,4525,2593,59,0.9555,0.6832,0.6034,melastigma,hdrr
20,8000001,9000000,8502192,39448,4142,2227,74.5,0.9353,0.6499,0.5614,melastigma,hdrr
20,9000001,10000000,9523584,43102,2672,1271,71,0.8942,0.599,0.5225,melastigma,hdrr
20,10000001,11000000,10493061,41044,5834,1862,260,0.7549,0.4101,0.3159,melastigma,hdrr
20,11000001,12000000,11496946,43358,9266,4891.5,169,0.9332,0.6416,0.5552,melastigma,hdrr
20,12000001,13000000,12478186,43383,6034,3087,96.5,0.9394,0.6059,0.5396,melastigma,hdrr
20,13000001,14000000,13331626,25909,7443,3958,133,0.935,0.6442,0.5576,melastigma,hdrr
20,14000001,15000000,14503648,40663,5506,3228,102,0.9387,0.7652,0.6425,melastigma,hdrr
20,15000001,16000000,15492867,37230,10902,4551.5,247,0.8971,0.5666,0.441,melastigma,hdrr
20,16000001,17000000,16519968,37997,8603,4429,158,0.9311,0.6316,0.5426,melastigma,hdrr
