scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM,p1,p2
3,26000001,27000000,26497782,36261,9072,5353,123.5,0.9549,0.7445,0.6282,melastigma,hdrr
3,27000001,28000000,27503323,32982,8609,4943,91,0.9638,0.688,0.6002,melastigma,hdrr
3,28000001,29000000,28477914,41913,6603,4231.5,82,0.962,0.788,0.6899,melastigma,hdrr
3,29000001,30000000,29531729,29532,3040,1531,57.5,0.9276,0.6299,0.5432,melastigma,hdrr
3,30000001,31000000,30518879,35790,6093,2484.5,140,0.8933,0.54,0.4399,melastigma,hdrr
3,31000001,32000000,31496665,38381,6444,3288,91,0.9461,0.6153,0.5441,melastigma,hdrr
3,32000001,33000000,32506504,41638,6703,2324,226.5,0.8224,0.47,0.3792,melastigma,hdrr
3,33000001,34000000,33468076,35222,4882,2126,108.5,0.9029,0.5866,0.4987,melastigma,hdrr
3,34000001,35000000,34480063,42997,3729,1476,102,0.8707,0.5444,0.462,melastigma,hdrr
3,35000001,36000000,35633026,30893,3790,1589.5,87,0.8962,0.6157,0.4639,melastigma,hdrr
3,36000001,37000000,36554085,47613,1173,603.5,11,0.9642,0.6414,0.5208,melastigma,hdrr
3,37000001,38000000,37466952,43115,2220,1338,17.5,0.9742,0.7444,0.6234,melastigma,hdrr
3,38000001,39000000,38095863,7243,741,381.5,8,0.9589,0.7145,0.5753,melastigma,hdrr
2,1,1000000,551240,62508,3168,829.5,111,0.764,0.3961,0.2635,melastigma,hdrr
2,1000001,2000000,1373437,52538,4239,1301.5,105,0.8507,0.4028,0.304,melastigma,hdrr
2,2000001,3000000,2481162,52850,12148,4235,321.5,0.8589,0.5084,0.3362,melastigma,hdrr
2,3000001,4000000,3450311,46379,3109,1154,98,0.8435,0.5078,0.4105,melastigma,hdrr
2,9000001,10000000,9631016,31061,2698,987,98,0.8194,0.4855,0.4274,melastigma,hdrr
2,10000001,11000000,10591891,34592,2550,819,41.5,0.9035,0.4757,0.3548,melastigma,hdrr
2,11000001,12000000,11336989,29474,5479,1724,177.5,0.8133,0.5207,0.3522,melastigma,hdrr
2,12000001,13000000,12692984,26946,307,196,1,0.9898,0.7443,0.6522,melastigma,hdrr
2,13000001,14000000,13503302,45039,1707,852,47,0.8954,0.692,0.5609,melastigma,hdrr
2,14000001,15000000,14494354,44301,5061,3282.5,61,0.9635,0.7997,0.6858,melastigma,hdrr
2,15000001,16000000,15604626,26342,5383,3300.5,69.5,0.9588,0.7952,0.6539,melastigma,hdrr
2,16000001,17000000,16482199,46909,5296,2586,120.5,0.911,0.664,0.5345,melastigma,hdrr
2,17000001,18000000,17527259,44226,3555,1418,86.5,0.885,0.5396,0.428,melastigma,hdrr
2,18000001,19000000,18508907,46181,7692,2779.5,212.5,0.858,0.5041,0.4033,melastigma,hdrr
2,19000001,20000000,19501057,46991,9613,4087,228.5,0.8941,0.6166,0.4775,melastigma,hdrr
2,20000001,21000000,20475837,37974,2224,1230.5,49,0.9234,0.699,0.5715,melastigma,hdrr
2,21000001,22000000,21486884,47134,3087,1644.5,22.5,0.973,0.7508,0.5625,melastigma,hdrr
2,22000001,23000000,22511635,46034,4963,2110.5,74.5,0.9318,0.6873,0.4503,melastigma,hdrr
2,23000001,24000000,23481132,61002,2249,1007,54,0.8982,0.6022,0.4795,melastigma,hdrr
2,24000001,25000000,24445583,63331,1370,457,37,0.8502,0.4565,0.3199,melastigma,hdrr
2,25000001,26000000,25041464,3528,652,333,10,0.9417,0.6188,0.5055,melastigma,hdrr
20,1,1000000,643975,23058,1440,726,29,0.9232,0.6428,0.5185,melastigma,hdrr
20,1000001,2000000,1513757,44496,2496,1161,39,0.935,0.6598,0.5028,melastigma,hdrr
20,2000001,3000000,2545426,28170,891,382,20.5,0.8981,0.5616,0.4355,melastigma,hdrr
20,3000001,4000000,3511726,39217,3705,2039.5,57,0.9456,0.6703,0.5693,melastigma,hdrr
20,4000001,5000000,4476520,43302,3234,1695,65,0.9261,0.6674,0.5561,melastigma,hdrr
20,5000001,6000000,5448891,33089,3070,1800,66,0.9293,0.7515,0.6457,melastigma,hdrr
20,6000001,7000000,6690054,31620,2550,1568,44.5,0.9448,0.7419,0.6492,melastigma,hdrr
20,7000001,8000000,7506059,41100,4471,2579,56,0.9575,0.6889,0.6079,melastigma,hdrr
20,8000001,9000000,8502192,39448,4167,2209.5,76,0.9335,0.6402,0.553,melastigma,hdrr
20,9000001,10000000,9523584,43102,2668,1266,74,0.8896,0.5982,0.5218,melastigma,hdrr
20,10000001,11000000,10493061,41044,5873,1843,276,0.7395,0.3992,0.307,melastigma,hdrr
20,11000001,12000000,11496946,43358,9283,4849,175,0.9303,0.6317,0.5481,melastigma,hdrr
20,12000001,13000000,12478186,43383,6036,3101,96.5,0.9396,0.608,0.5423,melastigma,hdrr
20,13000001,14000000,13331626,25909,7438,3935.5,124,0.9389,0.6417,0.5561,melastigma,hdrr
20,14000001,15000000,14503648,40663,5495,3243,101,0.9396,0.7701,0.6471,melastigma,hdrr
20,15000001,16000000,15492867,37230,10887,4522.5,241.5,0.8986,0.5646,0.4394,melastigma,hdrr
20,16000001,17000000,16519968,37997,8721,4425,164,0.9285,0.6198,0.5335,melastigma,hdrr
20,17000001,18000000,17511858,40108,1705,695,50,0.8658,0.5056,0.4318,melastigma,hdrr
20,18000001,19000000,18498286,40426,3418,1223,98,0.8516,0.5008,0.3716,melastigma,hdrr
20,19000001,20000000,19428154,32710,5229,1850,144,0.8556,0.4817,0.354,melastigma,hdrr
20,20000001,21000000,20495241,44889,6441,3515.5,124.5,0.9316,0.67,0.5321,melastigma,hdrr
20,21000001,22000000,21506098,47320,6982,2285,175,0.8577,0.4574,0.3394,melastigma,hdrr
20,22000001,23000000,22504087,50030,3637,1377.5,71.5,0.9013,0.6043,0.4114,melastigma,hdrr
20,23000001,24000000,23473802,40815,5574,1798.5,155,0.8413,0.4809,0.3486,melastigma,hdrr
20,24000001,25000000,24492872,42636,5535,2667,83.5,0.9393,0.6515,0.5356,melastigma,hdrr
20,25000001,26000000,25456857,37504,4636,1978,70,0.9316,0.6761,0.4774,melastigma,hdrr
15,1,1000000,744159,20410,664,450.5,7,0.9694,0.8508,0.7093,melastigma,hdrr
15,1000001,2000000,1469460,47448,3655,1912,71,0.9284,0.7092,0.576,melastigma,hdrr
15,2000001,3000000,2498235,45984,3351,1673.5,55,0.9364,0.6603,0.5315,melastigma,hdrr
15,3000001,4000000,3500156,45462,1724,777,37,0.9091,0.6181,0.5016,melastigma,hdrr
15,4000001,5000000,4292763,10962,527,221,11.5,0.9011,0.5331,0.4335,melastigma,hdrr
15,5000001,6000000,5514160,43445,3986,1839.5,77,0.9196,0.6904,0.496,melastigma,hdrr
15,6000001,7000000,6493888,47205,4095,1869,63,0.9348,0.6912,0.4991,melastigma,hdrr
15,7000001,8000000,7509903,49777,2252,874,67,0.8576,0.5003,0.429,melastigma,hdrr
15,8000001,9000000,8500825,42666,2570,1330,68,0.9027,0.7445,0.5703,melastigma,hdrr
15,9000001,10000000,9501963,44669,2263,1128.5,34,0.9415,0.6711,0.5099,melastigma,hdrr
15,11000001,12000000,11502828,40468,2960,1171,69.5,0.8879,0.5712,0.4283,melastigma,hdrr
15,12000001,13000000,12498830,41639,5927,2588.5,106,0.9213,0.5939,0.471,melastigma,hdrr
15,13000001,14000000,13517589,44324,6162,2458,154.5,0.8817,0.5867,0.4368,melastigma,hdrr
15,14000001,15000000,14450944,38696,3815,1598,77.5,0.9075,0.5844,0.4481,melastigma,hdrr
15,15000001,16000000,15507022,39450,3726,1870.5,71,0.9269,0.7018,0.5496,melastigma,hdrr
15,16000001,17000000,16510903,35024,2415,1142.5,26,0.9555,0.6957,0.491,melastigma,hdrr
15,17000001,18000000,17904819,2705,308,116,5,0.9174,0.5337,0.3801,melastigma,hdrr
15,18000001,19000000,18561998,33980,8124,4337,83,0.9624,0.6899,0.543,melastigma,hdrr
15,19000001,20000000,19512947,33911,4279,2121,80,0.9273,0.6311,0.5361,melastigma,hdrr
15,20000001,21000000,20496455,37776,6231,2817.5,108,0.9262,0.6082,0.4832,melastigma,hdrr
15,21000001,22000000,21479959,36448,6629,3219.5,100,0.9397,0.6256,0.5064,melastigma,hdrr
15,22000001,23000000,22498930,38255,7603,3546,134.5,0.9269,0.6106,0.4844,melastigma,hdrr
15,23000001,24000000,23505022,38389,8737,3736,245,0.8769,0.5313,0.4216,melastigma,hdrr
15,24000001,25000000,24503190,38829,3536,1724.5,71,0.9209,0.586,0.5081,melastigma,hdrr
15,25000001,26000000,25493801,40357,7153,3982.5,77,0.9621,0.6309,0.5663,melastigma,hdrr
15,26000001,27000000,26507622,43197,10028,4382,302.5,0.8709,0.5502,0.4683,melastigma,hdrr
15,27000001,28000000,27493764,41014,6404,2855.5,181,0.8808,0.5568,0.488,melastigma,hdrr
15,28000001,29000000,28508444,41152,7685,3841,148.5,0.9256,0.6095,0.5333,melastigma,hdrr
15,29000001,30000000,29500245,26345,3077,1613,51.5,0.9381,0.655,0.5547,melastigma,hdrr
15,30000001,31000000,30164265,10050,540,332,7,0.9587,0.7353,0.6398,melastigma,hdrr
24,1,1000000,592909,27348,2051,1144.5,24,0.9589,0.787,0.599,melastigma,hdrr
24,1000001,2000000,1511833,40416,3773,1776.5,135,0.8587,0.7084,0.5374,melastigma,hdrr
24,2000001,3000000,2500573,40779,3966,1926.5,69,0.9308,0.7364,0.5629,melastigma,hdrr
24,3000001,4000000,3491787,38530,4766,2308.5,79.5,0.9334,0.6563,0.5191,melastigma,hdrr
24,4000001,5000000,4501848,39965,6750,2694,183.5,0.8725,0.562,0.4473,melastigma,hdrr
24,5000001,6000000,5442925,36277,2312,1142,43,0.9274,0.6816,0.556,melastigma,hdrr
24,6000001,7000000,6491967,28232,3998,2333,52.5,0.956,0.7233,0.616,melastigma,hdrr
24,7000001,8000000,7510853,35444,3486,1371.5,78,0.8924,0.5241,0.4134,melastigma,hdrr
24,8000001,9000000,8494851,38283,6594,3352.5,96,0.9443,0.6604,0.5454,melastigma,hdrr
24,9000001,10000000,9531085,44497,2228,996.5,36,0.9303,0.5351,0.4688,melastigma,hdrr
24,10000001,11000000,10397210,30512,3390,1157.5,102,0.838,0.5264,0.3768,melastigma,hdrr
24,11000001,12000000,11434945,29535,5120,2216,126,0.8924,0.5633,0.4609,melastigma,hdrr
24,12000001,13000000,12500822,41238,8947,4283,272,0.8806,0.6642,0.5418,melastigma,hdrr
24,13000001,14000000,13487951,37519,2769,1529.5,73,0.9089,0.7877,0.6311,melastigma,hdrr
24,14000001,15000000,14502114,36675,9124,5413,147.5,0.9469,0.7618,0.6272,melastigma,hdrr
24,15000001,16000000,15495131,55092,3153,1226,56,0.9126,0.4639,0.3988,melastigma,hdrr
24,16000001,17000000,16512556,39178,3985,2206,44.5,0.9605,0.6582,0.5853,melastigma,hdrr
24,17000001,18000000,17471405,33764,2741,1604.5,49,0.9407,0.6753,0.5954,melastigma,hdrr
24,18000001,19000000,18495860,46203,2539,1249,37,0.9425,0.6161,0.5155,melastigma,hdrr
24,19000001,20000000,19491598,45628,3449,1134.5,112,0.8203,0.4772,0.3421,melastigma,hdrr
24,20000001,21000000,20507962,43436,2862,1417,48,0.9345,0.6154,0.5176,melastigma,hdrr
24,21000001,22000000,21499851,45235,2948,1620.5,54,0.9355,0.7002,0.5889,melastigma,hdrr
24,22000001,23000000,22420813,38898,1604,921.5,24.5,0.9482,0.7147,0.592,melastigma,hdrr
17,1,1000000,529678,37883,961,519,17,0.9366,0.7161,0.5998,melastigma,hdrr
17,1000001,2000000,1500752,45574,4674,1868,165,0.8377,0.5916,0.4472,melastigma,hdrr
17,2000001,3000000,2468069,47575,5771,3148.5,91.5,0.9435,0.6503,0.5753,melastigma,hdrr
17,3000001,4000000,3485672,45976,3912,1503.5,90,0.887,0.515,0.3947,melastigma,hdrr
17,4000001,5000000,4495806,41290,6269,2426,164,0.8734,0.5461,0.4176,melastigma,hdrr
17,5000001,6000000,5494061,42012,1545,518,43,0.8467,0.5053,0.3569,melastigma,hdrr
17,6000001,7000000,6508495,39291,283,234,0,1,0.9313,0.838,melastigma,hdrr
17,7000001,8000000,7493928,41227,1354,972.5,6,0.9877,0.8758,0.7489,melastigma,hdrr
17,8000001,9000000,8411656,32689,906,541,3,0.989,0.8406,0.63,melastigma,hdrr
17,9000001,10000000,9488972,51255,1007,489.5,17.5,0.931,0.7231,0.5508,melastigma,hdrr
17,10000001,11000000,10351752,16354,1291,755.5,9,0.9765,0.6647,0.5878,melastigma,hdrr
17,12000001,13000000,12491831,49729,2654,1550,59,0.9267,0.7529,0.6434,melastigma,hdrr
17,13000001,14000000,13500553,42080,3920,2561,31,0.9761,0.7682,0.6819,melastigma,hdrr
17,14000001,15000000,14497746,40217,4109,1671,113.5,0.8728,0.5603,0.4308,melastigma,hdrr
17,15000001,16000000,15507088,41426,5770,2514,116,0.9118,0.5771,0.4774,melastigma,hdrr
17,16000001,17000000,16509389,46570,9872,4086,301.5,0.8626,0.549,0.4572,melastigma,hdrr
17,17000001,18000000,17493632,42232,8446,3992.5,168,0.9192,0.6251,0.4992,melastigma,hdrr
17,18000001,19000000,18490695,42924,7245,3903.5,140.5,0.9305,0.7427,0.5973,melastigma,hdrr
17,19000001,20000000,19484317,41981,10718,4328.5,325,0.8603,0.58,0.448,melastigma,hdrr
17,20000001,21000000,20572768,28710,5509,2867,124,0.9171,0.6574,0.5554,melastigma,hdrr
17,21000001,22000000,21497509,38241,993,508,14,0.9464,0.6181,0.5333,melastigma,hdrr
17,22000001,23000000,22435099,30365,3128,1792.5,34.5,0.9622,0.7184,0.6062,melastigma,hdrr
17,23000001,24000000,23496673,37415,4941,2676.5,60,0.9561,0.721,0.6007,melastigma,hdrr
17,24000001,25000000,24500256,36261,4105,1842,73,0.9238,0.6514,0.4818,melastigma,hdrr
17,25000001,26000000,25488350,24039,4118,2016.5,72.5,0.9306,0.6574,0.5239,melastigma,hdrr
17,26000001,27000000,26339588,23851,3208,1952,49,0.951,0.7822,0.6419,melastigma,hdrr
17,27000001,28000000,27550692,36148,6758,2745.5,120.5,0.9159,0.5108,0.4093,melastigma,hdrr
17,28000001,29000000,28503734,45139,5785,2883,42.5,0.9709,0.8158,0.5193,melastigma,hdrr
17,29000001,30000000,29523359,42262,2729,1510,42,0.9459,0.7104,0.5729,melastigma,hdrr
17,30000001,31000000,30471203,36964,3854,1529,76,0.9053,0.5843,0.3987,melastigma,hdrr
17,31000001,32000000,31373232,27157,610,272,8,0.9429,0.6667,0.464,melastigma,hdrr
14,1,1000000,606355,20792,264,147.5,5,0.9344,0.7672,0.6397,melastigma,hdrr
14,1000001,2000000,1499901,37024,1482,955,12.5,0.9742,0.8102,0.6547,melastigma,hdrr
14,2000001,3000000,2408993,33686,1605,909.5,43,0.9097,0.7738,0.6226,melastigma,hdrr
14,3000001,4000000,3505443,42798,2883,1529.5,44,0.9441,0.7462,0.5579,melastigma,hdrr
14,4000001,5000000,4489152,40443,6893,3039,183,0.8864,0.6501,0.4973,melastigma,hdrr
14,5000001,6000000,5485951,45683,1604,1215.5,3,0.9951,0.8593,0.7733,melastigma,hdrr
14,6000001,7000000,6491498,40740,6508,3727.5,105,0.9452,0.7694,0.6277,melastigma,hdrr
14,7000001,8000000,7480999,40932,4845,2729,40,0.9711,0.8002,0.5974,melastigma,hdrr
14,8000001,9000000,8500562,37783,3900,1420,99,0.8697,0.5055,0.3784,melastigma,hdrr
14,9000001,10000000,9474948,40466,6265,3058,137,0.9142,0.6294,0.521,melastigma,hdrr
14,10000001,11000000,10574987,38875,3445,1814.5,45.5,0.9511,0.6475,0.5368,melastigma,hdrr
14,11000001,12000000,11519853,41898,7205,3345.5,174.5,0.9009,0.6367,0.5141,melastigma,hdrr
14,12000001,13000000,12489233,44083,6262,3426,113,0.9361,0.6579,0.58,melastigma,hdrr
14,13000001,14000000,13493005,38307,9913,5690.5,234.5,0.9208,0.7558,0.6346,melastigma,hdrr
14,14000001,15000000,14492589,36480,8008,4769,148.5,0.9396,0.7322,0.6119,melastigma,hdrr
14,15000001,16000000,15502048,34714,5572,2954,78,0.9485,0.6472,0.5551,melastigma,hdrr
14,16000001,17000000,16496903,30005,5041,2753,103,0.9279,0.6723,0.579,melastigma,hdrr
14,17000001,18000000,17520626,35520,9208,5363,230,0.9178,0.7665,0.6503,melastigma,hdrr
14,18000001,19000000,18506193,33054,4887,2611.5,137,0.9003,0.7497,0.6045,melastigma,hdrr
14,19000001,20000000,19493872,38279,3954,2726,60,0.9569,0.8395,0.7468,melastigma,hdrr
14,20000001,21000000,20501068,34324,2571,1792,47,0.9489,0.8812,0.7566,melastigma,hdrr
14,21000001,22000000,21502135,38621,669,423,9,0.9583,0.7996,0.6713,melastigma,hdrr
14,22000001,23000000,22499162,41430,2977,1177.5,91.5,0.8558,0.5536,0.4082,melastigma,hdrr
14,23000001,24000000,23516173,53212,1137,649,13,0.9607,0.8249,0.6483,melastigma,hdrr
14,24000001,25000000,24457955,49601,399,291,0,1,0.9541,0.7618,melastigma,hdrr
14,25000001,26000000,25500300,40375,2993,1602.5,23.5,0.9711,0.7475,0.6038,melastigma,hdrr
14,26000001,27000000,26500541,42024,1892,1129,17,0.9703,0.7522,0.631,melastigma,hdrr
14,27000001,28000000,27493979,43106,2763,1360.5,50.5,0.9284,0.73740000000000006,0.5454,melastigma,hdrr
14,28000001,29000000,28493611,40566,1976,738,43.5,0.8887,0.6269,0.4214,melastigma,hdrr
14,29000001,30000000,29512523,41428,728,278,16,0.8912,0.6437,0.4253,melastigma,hdrr
1,1,1000000,773442,17383,1036,455,13.5,0.9424,0.6378,0.4356,melastigma,hdrr
1,1000001,2000000,1499533,46163,3931,1230,92,0.8608,0.4979,0.3321,melastigma,hdrr
1,2000001,3000000,2496202,36377,3290,1102,78,0.8678,0.5534,0.363,melastigma,hdrr
1,3000001,4000000,3470644,48098,5195,1907,147.5,0.8564,0.5033,0.3906,melastigma,hdrr
1,4000001,5000000,4409263,38457,2967,1233,76.5,0.8832,0.5453,0.4292,melastigma,hdrr
1,5000001,6000000,5525740,37728,3970,1589,99,0.8827,0.5229,0.4375,melastigma,hdrr
1,6000001,7000000,6488971,38971,5676,3454.5,90.5,0.9489,0.783,0.6729,melastigma,hdrr
1,7000001,8000000,7388966,33108,6428,3101.5,120.5,0.9252,0.652,0.5413,melastigma,hdrr
1,8000001,9000000,8515629,41431,6658,3101,115,0.9285,0.6056,0.507,melastigma,hdrr
1,9000001,10000000,9501342,38236,8597,4426,158.5,0.9309,0.613,0.5422,melastigma,hdrr
1,10000001,11000000,10519162,38981,7491,3922,125.5,0.938,0.6314,0.5495,melastigma,hdrr
1,11000001,12000000,11509321,42723,6741,3343,103.5,0.9399,0.6599,0.5434,melastigma,hdrr
1,12000001,13000000,12453322,39989,8971,4220.5,235.5,0.8943,0.6013,0.5012,melastigma,hdrr
1,13000001,14000000,13522148,36385,2367,1312,44,0.9351,0.7145,0.6173,melastigma,hdrr
1,14000001,15000000,14493604,43202,7542,3834,85,0.9566,0.6792,0.5825,melastigma,hdrr
1,15000001,16000000,15588332,36384,5932,3110,89.5,0.9441,0.6927,0.5907,melastigma,hdrr
1,16000001,17000000,16472738,29811,3394,1172,87,0.8618,0.5939,0.4157,melastigma,hdrr
1,17000001,18000000,17450995,34336,3269,1446.5,82,0.8927,0.6292,0.5251,melastigma,hdrr
1,18000001,19000000,18486467,42249,7891,4224,108,0.9501,0.7314,0.6136,melastigma,hdrr
1,19000001,20000000,19497056,39743,1629,1184.5,5.5,0.9908,0.8923,0.7811,melastigma,hdrr
1,20000001,21000000,20498107,44470,9101,4707.5,149.5,0.9384,0.7465,0.6223,melastigma,hdrr
1,21000001,22000000,21509063,42093,8604,5045.5,62.5,0.9755,0.7649,0.6498,melastigma,hdrr
1,22000001,23000000,22503657,45152,7793,3641,125,0.9336,0.6753,0.5173,melastigma,hdrr
1,23000001,24000000,23491312,45406,4321,1817,67.5,0.9284,0.6449,0.4681,melastigma,hdrr
1,24000001,25000000,24479211,45822,6057,2677,120,0.9142,0.6645,0.5008,melastigma,hdrr
1,25000001,26000000,25300475,19504,337,114.5,24,0.6534,0.4973,0.3747,melastigma,hdrr
1,26000001,27000000,26487367,46862,789,546,9,0.9676,0.8155,0.7402,melastigma,hdrr
1,27000001,28000000,27525225,25007,1092,715,3.5,0.9903,0.7665,0.6993,melastigma,hdrr
1,28000001,29000000,28481061,46066,302,155.5,8,0.9021,0.7877,0.6139,melastigma,hdrr
1,29000001,30000000,29492839,43061,942,616,2.5,0.9919,0.8319,0.7161,melastigma,hdrr
1,30000001,31000000,30473162,44134,6688,4060,91.5,0.9559,0.7293,0.6317,melastigma,hdrr
1,31000001,32000000,31487731,40515,4912,2788,91.5,0.9364,0.6918,0.5928,melastigma,hdrr
1,32000001,33000000,32501514,51826,1026,451,16,0.9315,0.6046,0.4606,melastigma,hdrr
1,33000001,34000000,33500204,43659,4913,2131,122,0.8917,0.572,0.4819,melastigma,hdrr
1,34000001,35000000,34513159,45709,1732,844,42,0.9052,0.6717,0.534,melastigma,hdrr
1,35000001,36000000,35500214,42687,2572,1360,29,0.9582,0.6707,0.5692,melastigma,hdrr
1,36000001,37000000,36482516,42756,1187,509.5,21,0.9208,0.6065,0.4598,melastigma,hdrr
1,37000001,38000000,37327707,11688,680,278,22,0.8533,0.5737,0.4389,melastigma,hdrr
13,1,1000000,486015,35505,1616,1075.5,7.5,0.9861,0.8024,0.6871,melastigma,hdrr
13,1000001,2000000,1510269,58484,5420,2032,124.5,0.8845,0.5209,0.3999,melastigma,hdrr
13,2000001,3000000,2480712,42962,3027,1398,53,0.9269,0.6353,0.5,melastigma,hdrr
13,3000001,4000000,3498243,38948,923,414.5,21,0.9036,0.5307,0.4541,melastigma,hdrr
13,4000001,5000000,4510858,43203,3112,1203.5,95,0.8537,0.4975,0.4235,melastigma,hdrr
13,5000001,6000000,5491460,41549,8477,3028,214,0.868,0.5214,0.3956,melastigma,hdrr
13,6000001,7000000,6499756,41665,7236,3576,228,0.8801,0.6203,0.5206,melastigma,hdrr
13,7000001,8000000,7494910,40338,11161,4890,343.5,0.8687,0.569,0.4739,melastigma,hdrr
