scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM,p1,p2
21,23000001,24000000,23488312,36445,5252,3229,109,0.9347,0.8052,0.6798,melastigma,hdrr
21,24000001,25000000,24542108,47116,4899,2040.5,140,0.8716,0.5846,0.4572,melastigma,hdrr
21,25000001,26000000,25507233,37368,4358,1889.5,126,0.875,0.5762,0.4726,melastigma,hdrr
21,26000001,27000000,26504512,39397,4796,1663.5,193.5,0.7916,0.5018,0.379,melastigma,hdrr
21,27000001,28000000,27504578,42705,7778,3066,182.5,0.8876,0.5229,0.425,melastigma,hdrr
21,28000001,29000000,28488429,38567,6032,3387,54.5,0.9683,0.6758,0.5979,melastigma,hdrr
21,29000001,30000000,29494205,40819,4483,2222,97,0.9163,0.6155,0.5387,melastigma,hdrr
21,30000001,31000000,30528467,28797,6503,2626.5,107,0.9217,0.597,0.4383,melastigma,hdrr
21,31000001,32000000,31064867,4698,709,312,5,0.9685,0.6872,0.5201,melastigma,hdrr
3,1,1000000,543313,38021,567,270,18,0.875,0.7139,0.5625,melastigma,hdrr
3,4000001,5000000,4535893,35297,3704,1687.5,95.5,0.8929,0.5847,0.48,melastigma,hdrr
3,6000001,7000000,6463219,39021,2150,790,73,0.8308,0.5931,0.4173,melastigma,hdrr
3,7000001,8000000,7758713,14496,289,153,4,0.949,0.6314,0.5539,melastigma,hdrr
3,8000001,9000000,8501426,44228,3901,2637,32.5,0.9757,0.7957,0.7019,melastigma,hdrr
3,9000001,10000000,9492870,48624,835,596,6,0.9801,0.8298,0.7723,melastigma,hdrr
3,10000001,11000000,10494375,42894,9127,4065.5,255.5,0.8817,0.6061,0.5028,melastigma,hdrr
3,11000001,12000000,11510284,42363,5523,2153.5,194,0.8347,0.5407,0.4446,melastigma,hdrr
3,12000001,13000000,12493362,39111,6936,4292,110,0.95,0.7389,0.646,melastigma,hdrr
3,13000001,14000000,13502650,41671,4757,2705,44,0.968,0.6792,0.5871,melastigma,hdrr
3,14000001,15000000,14470030,41445,8400,4139.5,124,0.9418,0.6731,0.5512,melastigma,hdrr
3,15000001,16000000,15505999,39707,9507,6193,78.5,0.975,0.8204,0.7243,melastigma,hdrr
3,16000001,17000000,16501306,37209,4029,2482.5,47,0.9628,0.7851,0.693,melastigma,hdrr
3,17000001,18000000,17505065,36750,9171,5135.5,119.5,0.9545,0.8208,0.6359,melastigma,hdrr
3,18000001,19000000,18491080,37069,5608,3156.5,75.5,0.9533,0.8207,0.6459,melastigma,hdrr
3,19000001,20000000,19506487,34527,9345,5857,107.5,0.964,0.8341,0.7063,melastigma,hdrr
3,20000001,21000000,20521667,25255,5542,2170.5,126.5,0.8899,0.5907,0.4426,melastigma,hdrr
3,21000001,22000000,21464986,30388,4119,2296.5,65,0.945,0.6834,0.601,melastigma,hdrr
3,22000001,23000000,22501180,37791,8202,4342,128.5,0.9425,0.7046,0.5926,melastigma,hdrr
3,23000001,24000000,23505789,38387,9657,4355.5,156,0.9308,0.6393,0.5148,melastigma,hdrr
3,24000001,25000000,24468008,40560,8974,4166.5,191.5,0.9121,0.6342,0.4958,melastigma,hdrr
3,25000001,26000000,25500894,36304,8721,4911.5,132.5,0.9475,0.7641,0.6333,melastigma,hdrr
3,26000001,27000000,26497782,36261,9257,5294,125.5,0.9537,0.7518,0.6329,melastigma,hdrr
3,27000001,28000000,27503323,32982,8806,4905.5,88.5,0.9646,0.6991,0.6088,melastigma,hdrr
3,28000001,29000000,28477914,41913,6718,4188,86,0.9598,0.8034,0.7005,melastigma,hdrr
3,29000001,30000000,29531729,29532,3151,1537.5,57.5,0.9279,0.6465,0.5563,melastigma,hdrr
3,30000001,31000000,30518879,35790,6187,2483.5,140,0.8933,0.5522,0.4484,melastigma,hdrr
3,31000001,32000000,31496665,38381,6513,3293,90,0.9468,0.6211,0.5489,melastigma,hdrr
3,32000001,33000000,32506504,41638,6642,2329,219.5,0.8277,0.4635,0.3745,melastigma,hdrr
3,33000001,34000000,33468076,35222,4749,2126,110,0.9016,0.5664,0.4837,melastigma,hdrr
3,34000001,35000000,34480063,42997,3619,1503,105,0.8694,0.5334,0.4545,melastigma,hdrr
3,35000001,36000000,35633026,30893,3708,1579,82,0.9013,0.5939,0.4477,melastigma,hdrr
3,36000001,37000000,36554085,47613,1171,606,17,0.9454,0.6357,0.5183,melastigma,hdrr
3,37000001,38000000,37466952,43115,2249,1306,20,0.9698,0.7188,0.6015,melastigma,hdrr
3,38000001,39000000,38095863,7243,748,383,11,0.9442,0.7092,0.5692,melastigma,hdrr
12,1,1000000,504329,37218,1237,564.5,14.5,0.9499,0.7542,0.5271,melastigma,hdrr
12,1000001,2000000,1516428,43681,7941,3375.5,167.5,0.9054,0.6635,0.4878,melastigma,hdrr
12,2000001,3000000,2495596,45045,7879,3334,156,0.9106,0.7427,0.4864,melastigma,hdrr
12,3000001,4000000,3504712,39732,7206,3167,205,0.8784,0.6633,0.4987,melastigma,hdrr
12,4000001,5000000,4490626,40237,7880,3426,139,0.922,0.7389,0.4925,melastigma,hdrr
12,5000001,6000000,5524139,38143,2330,1447.5,50,0.9332,0.8314,0.703,melastigma,hdrr
12,6000001,7000000,6489559,40794,6333,4232.5,55,0.9743,0.8363,0.7077,melastigma,hdrr
12,7000001,8000000,7472096,40109,5298,3213.5,76,0.9538,0.7994,0.6475,melastigma,hdrr
12,8000001,9000000,8499368,35686,7354,3927,173,0.9156,0.7481,0.5951,melastigma,hdrr
12,9000001,10000000,9485811,35237,5498,3846.5,60.5,0.969,0.8623,0.7358,melastigma,hdrr
12,10000001,11000000,10507438,28971,7209,4261,101,0.9537,0.814,0.654,melastigma,hdrr
12,11000001,12000000,11556883,29384,2392,1369,54,0.9241,0.7584,0.6313,melastigma,hdrr
12,12000001,13000000,12502371,34286,7083,3765,116,0.9402,0.7775,0.5868,melastigma,hdrr
12,13000001,14000000,13507634,36518,6797,4362,118,0.9473,0.8141,0.6941,melastigma,hdrr
12,14000001,15000000,14499729,38715,6352,3398,74,0.9574,0.6643,0.5574,melastigma,hdrr
12,15000001,16000000,15477323,37165,3252,1236.5,93,0.8601,0.5083,0.3881,melastigma,hdrr
12,16000001,17000000,16514756,39491,4499,2530,81,0.938,0.6955,0.5996,melastigma,hdrr
12,17000001,18000000,17508592,35888,3694,2013,95.5,0.9094,0.7319,0.6058,melastigma,hdrr
12,18000001,19000000,18462412,32348,4851,2746.5,125,0.9129,0.7607,0.6364,melastigma,hdrr
12,19000001,20000000,19514060,41778,6184,2264,169,0.8611,0.5487,0.4032,melastigma,hdrr
12,20000001,21000000,20297325,26376,4029,2205.5,107,0.9075,0.691,0.5938,melastigma,hdrr
12,21000001,22000000,21585823,5302,422,272,11,0.9223,0.7699,0.6624,melastigma,hdrr
12,22000001,23000000,22617339,32120,4158,2525,29,0.9773,0.7382,0.6267,melastigma,hdrr
12,23000001,24000000,23505164,43333,7257,3170,195,0.8841,0.6049,0.4933,melastigma,hdrr
12,24000001,25000000,24506781,41505,3842,1143,124,0.8043,0.4483,0.3345,melastigma,hdrr
12,25000001,26000000,25495690,43626,7204,2630.5,190,0.8653,0.4731,0.3763,melastigma,hdrr
12,26000001,27000000,26502264,45930,4897,1852,136,0.8632,0.4853,0.3938,melastigma,hdrr
12,27000001,28000000,27505333,41958,1201,518,19.5,0.9274,0.6227,0.446,melastigma,hdrr
12,28000001,29000000,28481252,42029,576,170,21,0.7801,0.582,0.3608,melastigma,hdrr
12,29000001,30000000,29493793,42610,2142,1266,26,0.9598,0.8043,0.6263,melastigma,hdrr
12,30000001,31000000,30073728,6129,748,316.5,13.5,0.9182,0.7468,0.4522,melastigma,hdrr
19,1,1000000,415332,39489,2304,1075.5,32.5,0.9413,0.7013,0.5307,melastigma,hdrr
19,1000001,2000000,1624380,28490,2023,768,71,0.8308,0.5879,0.3834,melastigma,hdrr
19,2000001,3000000,2478025,52050,3254,1256,84,0.8746,0.575,0.4016,melastigma,hdrr
19,3000001,4000000,3496810,46766,6121,1519.5,217,0.7501,0.3324,0.2568,melastigma,hdrr
19,4000001,5000000,4487194,44272,3597,938.5,125,0.7649,0.3477,0.2732,melastigma,hdrr
19,5000001,6000000,5532258,37765,7527,2677,203,0.859,0.4897,0.3737,melastigma,hdrr
19,6000001,7000000,6503442,42032,9144,2867,298.5,0.8114,0.4513,0.3382,melastigma,hdrr
19,7000001,8000000,7502481,54047,3747,2091.5,45.5,0.9574,0.6987,0.601,melastigma,hdrr
19,8000001,9000000,8544725,31395,5443,2769,118,0.9183,0.7047,0.5839,melastigma,hdrr
19,9000001,10000000,9416660,27012,6118,2524.5,114.5,0.9132,0.5907,0.4769,melastigma,hdrr
19,10000001,11000000,10530715,34448,4676,2725.5,76.5,0.9454,0.7982,0.664,melastigma,hdrr
19,11000001,12000000,11517728,36901,4556,2076.5,92.5,0.9147,0.7021,0.5023,melastigma,hdrr
19,12000001,13000000,12499019,37580,2235,972.5,40,0.921,0.6105,0.4674,melastigma,hdrr
19,14000001,15000000,14496201,42028,7457,4416.5,164.5,0.9282,0.812,0.6789,melastigma,hdrr
19,15000001,16000000,15498108,37717,3971,1735.5,111,0.8798,0.616,0.504,melastigma,hdrr
19,17000001,18000000,17568690,35332,1855,937,59,0.8815,0.6777,0.5646,melastigma,hdrr
19,18000001,19000000,18473589,40010,5429,3333.5,66.5,0.9609,0.8239,0.694,melastigma,hdrr
19,19000001,20000000,19557868,37278,8294,4296.5,212,0.906,0.7185,0.5849,melastigma,hdrr
19,20000001,21000000,20342833,28804,1082,670,17.5,0.9491,0.7923,0.6816,melastigma,hdrr
19,22000001,23000000,22498714,40935,5705,1816.5,190,0.8106,0.4116,0.3178,melastigma,hdrr
19,23000001,24000000,23468728,33309,1139,630.5,36,0.892,0.7632,0.6369,melastigma,hdrr
19,24000001,25000000,24596589,32843,3838,1960.5,136.5,0.8698,0.7218,0.5916,melastigma,hdrr
19,25000001,26000000,25171063,15664,1427,976.5,7,0.9858,0.8639,0.7678,melastigma,hdrr
15,1,1000000,744159,20410,674,431.5,9,0.9591,0.7912,0.6664,melastigma,hdrr
15,1000001,2000000,1469460,47448,3661,1906,77.5,0.9219,0.7041,0.5723,melastigma,hdrr
15,2000001,3000000,2498235,45984,3351,1675.5,61,0.9297,0.658,0.5306,melastigma,hdrr
15,3000001,4000000,3500156,45462,1719,787,35.5,0.9137,0.6305,0.5115,melastigma,hdrr
15,4000001,5000000,4292763,10962,532,221,11,0.9052,0.5276,0.4303,melastigma,hdrr
15,5000001,6000000,5514160,43445,4047,1796.5,81,0.9137,0.6556,0.4745,melastigma,hdrr
15,6000001,7000000,6493888,47205,4141,1877,65,0.9331,0.6869,0.4948,melastigma,hdrr
15,7000001,8000000,7509903,49777,2257,870,65,0.861,0.4991,0.428,melastigma,hdrr
15,8000001,9000000,8500825,42666,2606,1304,83.5,0.8796,0.7307,0.5624,melastigma,hdrr
15,9000001,10000000,9501963,44669,2324,1112.5,36,0.9373,0.6786,0.5123,melastigma,hdrr
15,11000001,12000000,11502828,40468,2960,1170.5,74,0.8811,0.5837,0.4375,melastigma,hdrr
15,12000001,13000000,12498830,41639,6010,2569,111,0.9172,0.5987,0.4739,melastigma,hdrr
15,13000001,14000000,13517589,44324,6227,2458.5,156,0.8807,0.5953,0.4435,melastigma,hdrr
15,14000001,15000000,14450944,38696,3829,1581,83.5,0.8997,0.5814,0.4449,melastigma,hdrr
15,15000001,16000000,15507022,39450,3776,1861.5,66,0.9315,0.7129,0.5567,melastigma,hdrr
15,16000001,17000000,16510903,35024,2437,1140,26,0.9554,0.7117,0.5003,melastigma,hdrr
15,17000001,18000000,17904819,2705,313,117,5.5,0.9102,0.5547,0.3882,melastigma,hdrr
15,18000001,19000000,18561998,33980,8397,4329,83,0.9624,0.7015,0.5519,melastigma,hdrr
15,19000001,20000000,19512947,33911,4401,2128.5,74.5,0.9324,0.6566,0.5554,melastigma,hdrr
15,20000001,21000000,20496455,37776,6374,2793.5,109,0.92490000000000006,0.6212,0.492,melastigma,hdrr
15,21000001,22000000,21479959,36448,6902,3194.5,103,0.9375,0.6413,0.5161,melastigma,hdrr
15,22000001,23000000,22498930,38255,7763,3521.5,142.5,0.9222,0.6173,0.4897,melastigma,hdrr
15,23000001,24000000,23505022,38389,9013,3698,262,0.8677,0.5284,0.4193,melastigma,hdrr
15,24000001,25000000,24503190,38829,3649,1713.5,65,0.9269,0.5942,0.5151,melastigma,hdrr
15,25000001,26000000,25493801,40357,7392,3969.5,69,0.9658,0.6473,0.5797,melastigma,hdrr
15,26000001,27000000,26507622,43197,10150,4372.5,303,0.8704,0.5578,0.4737,melastigma,hdrr
15,27000001,28000000,27493764,41014,6414,2880,187,0.8781,0.5609,0.4912,melastigma,hdrr
15,28000001,29000000,28508444,41152,7724,3840,152,0.9238,0.6065,0.5301,melastigma,hdrr
15,29000001,30000000,29500245,26345,3071,1607.5,50.5,0.9391,0.6554,0.5546,melastigma,hdrr
15,30000001,31000000,30164265,10050,536,333,8,0.9531,0.742,0.6474,melastigma,hdrr
22,1,1000000,579440,27240,2370,1093.5,35.5,0.9371,0.6776,0.4899,melastigma,hdrr
22,1000001,2000000,1506320,40887,4179,1874,62,0.936,0.6713,0.4663,melastigma,hdrr
22,2000001,3000000,2485769,42738,3849,1834,101,0.8956,0.6008,0.5046,melastigma,hdrr
22,3000001,4000000,3481403,30525,6037,2645.5,126,0.9091,0.566,0.4424,melastigma,hdrr
22,4000001,5000000,4516273,38539,7324,2796.5,184,0.8765,0.5423,0.4166,melastigma,hdrr
22,5000001,6000000,5560835,46551,8367,3615.5,132.5,0.9293,0.6289,0.4618,melastigma,hdrr
22,6000001,7000000,6493406,40635,6646,3288,84,0.9502,0.6456,0.5509,melastigma,hdrr
22,7000001,8000000,7523221,33549,10012,4904.5,130,0.9484,0.6489,0.5272,melastigma,hdrr
22,8000001,9000000,8503022,36070,3964,1721,104,0.886,0.5962,0.4991,melastigma,hdrr
22,9000001,10000000,9515922,36126,7508,4129,188,0.9129,0.7696,0.6243,melastigma,hdrr
22,10000001,11000000,10432720,31757,2954,1123.5,124,0.8012,0.5445,0.4513,melastigma,hdrr
22,11000001,12000000,11543743,34252,4531,2037.5,177.5,0.8397,0.6514,0.5323,melastigma,hdrr
22,12000001,13000000,12498236,32926,3106,1774.5,50.5,0.9447,0.7582,0.6332,melastigma,hdrr
22,13000001,14000000,13499638,31917,2302,1270.5,37.5,0.9427,0.7654,0.6418,melastigma,hdrr
22,14000001,15000000,14508182,34918,7378,3571,129.5,0.93,0.649,0.5455,melastigma,hdrr
22,15000001,16000000,15492683,40020,3896,2037.5,83,0.9217,0.7326,0.6041,melastigma,hdrr
22,16000001,17000000,16495734,35103,6231,3437,87.5,0.9503,0.7847,0.6281,melastigma,hdrr
22,17000001,18000000,17485803,42828,985,639.5,5.5,0.9829,0.8591,0.711,melastigma,hdrr
22,18000001,19000000,18522593,46597,5323,2808.5,105.5,0.9276,0.6543,0.5698,melastigma,hdrr
22,19000001,20000000,19515717,41218,2563,1146,82.5,0.8657,0.59,0.5018,melastigma,hdrr
22,20000001,21000000,20479748,43807,1121,379,29,0.8578,0.5201,0.3731,melastigma,hdrr
22,21000001,22000000,21494345,43969,3868,1303,111,0.843,0.5233,0.368,melastigma,hdrr
22,22000001,23000000,22529366,44085,4742,3085.5,51,0.9675,0.7827,0.6855,melastigma,hdrr
22,23000001,24000000,23476438,44260,2043,1260.5,33,0.949,0.7515,0.6405,melastigma,hdrr
22,24000001,25000000,24522750,43236,5383,2534.5,166,0.8771,0.5968,0.4761,melastigma,hdrr
22,25000001,26000000,25474333,46262,1917,653,64,0.8215,0.4824,0.3602,melastigma,hdrr
22,26000001,27000000,26591199,36068,3889,1720,120,0.8696,0.5952,0.4952,melastigma,hdrr
22,27000001,28000000,27482669,47032,2633,1388.5,31.5,0.9556,0.7669,0.5669,melastigma,hdrr
22,28000001,29000000,28400712,32471,323,191,9,0.91,0.7368,0.6547,melastigma,hdrr
5,1,1000000,630207,33255,1102,578,14.5,0.9511,0.7149,0.5426,melastigma,hdrr
5,1000001,2000000,1498398,40019,537,229,16,0.8694,0.6714,0.4444,melastigma,hdrr
5,2000001,3000000,2439725,31666,2434,985.5,64.5,0.8771,0.5993,0.4318,melastigma,hdrr
5,3000001,4000000,3523401,38665,1195,625.5,11,0.9654,0.7937,0.5485,melastigma,hdrr
5,4000001,5000000,4498902,41461,1521,713,25,0.9322,0.7327,0.5413,melastigma,hdrr
5,5000001,6000000,5494579,41234,1633,900,34,0.9272,0.675,0.5457,melastigma,hdrr
5,6000001,7000000,6505546,42756,1527,712,38.5,0.8974,0.6271,0.4647,melastigma,hdrr
5,7000001,8000000,7492934,42680,3772,1801.5,53,0.9428,0.6263,0.5206,melastigma,hdrr
5,8000001,9000000,8484104,39660,3482,1140,101,0.8372,0.5151,0.3684,melastigma,hdrr
5,9000001,10000000,9494385,41889,7265,4629.5,98,0.9585,0.8038,0.6822,melastigma,hdrr
5,10000001,11000000,10497333,39911,5583,3538.5,72,0.9601,0.7987,0.6542,melastigma,hdrr
5,11000001,12000000,11495816,43318,6856,3277,135.5,0.9206,0.645,0.5299,melastigma,hdrr
5,12000001,13000000,12471852,43450,7935,3822,172,0.9139,0.6338,0.5194,melastigma,hdrr
5,13000001,14000000,13486670,39841,5024,2514.5,59.5,0.9538,0.6702,0.545,melastigma,hdrr
5,14000001,15000000,14502452,42386,9340,5080.5,112.5,0.9567,0.7471,0.6121,melastigma,hdrr
5,15000001,16000000,15506462,40517,7600,4540,50.5,0.978,0.8116,0.6573,melastigma,hdrr
5,16000001,17000000,16512503,40159,7774,4174,114.5,0.9466,0.7603,0.6131,melastigma,hdrr
5,17000001,18000000,17493707,34442,7490,3300,235.5,0.8668,0.6229,0.5072,melastigma,hdrr
5,18000001,19000000,18504802,38650,8127,4243.5,184.5,0.9167,0.6876,0.5876,melastigma,hdrr
5,19000001,20000000,19521623,36206,9227,5172.5,155.5,0.9416,0.7302,0.6343,melastigma,hdrr
5,20000001,21000000,20523706,41134,9477,3721.5,273.5,0.8631,0.531,0.4323,melastigma,hdrr
5,21000001,22000000,21508251,43222,5317,2287,143,0.8823,0.6093,0.4875,melastigma,hdrr
5,22000001,23000000,22498644,45627,9312,4040,337.5,0.8458,0.6447,0.5222,melastigma,hdrr
5,23000001,24000000,23495590,41265,9152,4168.5,238.5,0.8918,0.6609,0.5341,melastigma,hdrr
5,24000001,25000000,24488769,38401,2195,1212,48,0.9238,0.7555,0.6382,melastigma,hdrr
5,25000001,26000000,25552211,36402,6285,2369.5,161,0.8728,0.5874,0.4402,melastigma,hdrr
5,26000001,27000000,26456026,30140,4802,2638.5,90.5,0.9337,0.7395,0.6241,melastigma,hdrr
5,27000001,28000000,27520186,39766,3916,2279,51,0.9562,0.812,0.656,melastigma,hdrr
5,28000001,29000000,28430518,34396,8594,4735.5,137.5,0.9436,0.7479,0.6016,melastigma,hdrr
5,29000001,30000000,29523252,36390,4020,1669,109,0.8774,0.5337,0.4388,melastigma,hdrr
5,30000001,31000000,30603783,28814,3666,1750,89,0.9032,0.6249,0.4901,melastigma,hdrr
5,31000001,32000000,31509305,43495,6921,2259,226.5,0.8177,0.4962,0.3373,melastigma,hdrr
5,32000001,33000000,32420301,33982,366,153,7,0.9125,0.6293,0.462,melastigma,hdrr
8,1,1000000,492851,16059,1233,574,27.5,0.9086,0.6325,0.5013,melastigma,hdrr
8,1000001,2000000,1498950,39253,4684,1707,130,0.8585,0.5684,0.4162,melastigma,hdrr
8,2000001,3000000,2462805,31681,3420,1197.5,79.5,0.8755,0.5408,0.3962,melastigma,hdrr
8,3000001,4000000,3499819,42312,3287,1561,57.5,0.9289,0.619,0.5097,melastigma,hdrr
8,4000001,5000000,4528430,42265,2938,1479.5,48,0.9372,0.5824,0.5204,melastigma,hdrr
8,5000001,6000000,5488924,36611,7322,2730.5,212.5,0.8556,0.4936,0.3912,melastigma,hdrr
8,6000001,7000000,6493273,38429,5042,1833,149.5,0.8492,0.5211,0.3841,melastigma,hdrr
8,7000001,8000000,7510053,37774,8736,4137.5,162,0.9246,0.6351,0.5348,melastigma,hdrr
8,8000001,9000000,8488075,35646,6092,2668,150.5,0.8932,0.5669,0.4705,melastigma,hdrr
8,9000001,10000000,9506695,33528,8352,3565,151.5,0.9185,0.5791,0.4669,melastigma,hdrr
8,10000001,11000000,10507878,37306,6203,2657,118.5,0.9146,0.6369,0.5181,melastigma,hdrr
8,11000001,12000000,11545044,35385,1668,857,22.5,0.9488,0.7285,0.6018,melastigma,hdrr
8,12000001,13000000,12518037,39191,5992,2985.5,75,0.951,0.6398,0.566,melastigma,hdrr
8,13000001,14000000,13513706,42294,6779,2676.5,178,0.8753,0.5569,0.4385,melastigma,hdrr
8,14000001,15000000,14339317,28503,7192,2557,171,0.8746,0.5081,0.3927,melastigma,hdrr
8,15000001,16000000,15597374,36018,3673,1759,71.5,0.9219,0.6421,0.5342,melastigma,hdrr
8,16000001,17000000,16486113,44044,3457,2076.5,55.5,0.9479,0.7582,0.6609,melastigma,hdrr
8,18000001,19000000,18500296,43644,5869,3060.5,80.5,0.9487,0.7064,0.5918,melastigma,hdrr
8,19000001,20000000,19519165,45103,3388,1533,68.5,0.9145,0.6409,0.5503,melastigma,hdrr
8,20000001,21000000,20491352,38427,1985,676,66,0.8221,0.512,0.4087,melastigma,hdrr
8,22000001,23000000,22491628,46422,1025,502,25,0.9051,0.6849,0.5817,melastigma,hdrr
8,23000001,24000000,23497004,48428,2901,1446,54,0.928,0.7614,0.5815,melastigma,hdrr
8,24000001,25000000,24503948,45780,4080,1828.5,62,0.9344,0.655,0.5049,melastigma,hdrr
8,25000001,26000000,25489376,40475,993,324.5,20,0.8839,0.5572,0.3722,melastigma,hdrr
20,1,1000000,643975,23058,1436,725,27,0.9282,0.6475,0.5225,melastigma,hdrr
20,1000001,2000000,1513757,44496,2485,1160,38,0.9366,0.6641,0.5053,melastigma,hdrr
20,2000001,3000000,2545426,28170,892,384,19,0.9057,0.5694,0.4427,melastigma,hdrr
20,3000001,4000000,3511726,39217,3730,2036.5,57,0.9455,0.6654,0.5644,melastigma,hdrr
20,4000001,5000000,4476520,43302,3246,1665.5,66.5,0.9232,0.6523,0.5447,melastigma,hdrr
20,5000001,6000000,5448891,33089,3075,1801,67,0.9283,0.7508,0.644,melastigma,hdrr
20,6000001,7000000,6690054,31620,2546,1564.5,49,0.9393,0.7385,0.6459,melastigma,hdrr
20,7000001,8000000,7506059,41100,4531,2596.5,52,0.9607,0.6889,0.6075,melastigma,hdrr
20,8000001,9000000,8502192,39448,4136,2215,72,0.937,0.6488,0.5601,melastigma,hdrr
20,9000001,10000000,9523584,43102,2675,1270,71,0.8941,0.5979,0.5219,melastigma,hdrr
20,10000001,11000000,10493061,41044,5936,1774,283,0.7248,0.3707,0.2878,melastigma,hdrr
20,11000001,12000000,11496946,43358,9283,4856.5,177,0.9297,0.6333,0.5487,melastigma,hdrr
20,12000001,13000000,12478186,43383,6052,3086.5,94.5,0.9406,0.606,0.5399,melastigma,hdrr
20,13000001,14000000,13331626,25909,7414,3915,122,0.9396,0.6414,0.5552,melastigma,hdrr
20,14000001,15000000,14503648,40663,5520,3243,106.5,0.9364,0.7669,0.6444,melastigma,hdrr
20,15000001,16000000,15492867,37230,10897,4537,254,0.894,0.5649,0.4391,melastigma,hdrr
20,16000001,17000000,16519968,37997,8720,4418.5,162,0.9293,0.6194,0.533,melastigma,hdrr
20,17000001,18000000,17511858,40108,1706,654.5,45,0.8713,0.4757,0.4068,melastigma,hdrr
20,18000001,19000000,18498286,40426,3428,1227,87,0.8676,0.5084,0.3755,melastigma,hdrr
20,19000001,20000000,19428154,32710,5244,1855.5,139.5,0.8602,0.4833,0.3554,melastigma,hdrr
20,20000001,21000000,20495241,44889,6467,3470,137.5,0.9238,0.6542,0.5209,melastigma,hdrr
20,21000001,22000000,21506098,47320,6708,2289,173.5,0.8591,0.445,0.3321,melastigma,hdrr
20,22000001,23000000,22504087,50030,3527,1382,78,0.8932,0.57,0.3936,melastigma,hdrr
20,23000001,24000000,23473802,40815,5394,1749,146,0.8459,0.447,0.3266,melastigma,hdrr
20,24000001,25000000,24492872,42636,5287,2718.5,79,0.9435,0.6366,0.526,melastigma,hdrr
20,25000001,26000000,25456857,37504,4539,2005.5,69,0.9335,0.6539,0.4659,melastigma,hdrr
10,1,1000000,501694,35391,363,166,4,0.9529,0.7043,0.5285,melastigma,hdrr
10,1000001,2000000,1582373,35713,2049,1009,43,0.9183,0.6466,0.5565,melastigma,hdrr
10,2000001,3000000,2546911,37291,4289,2424,21.5,0.9824,0.7053,0.6224,melastigma,hdrr
10,3000001,4000000,3500621,43808,3637,1781.5,73.5,0.9208,0.6464,0.5619,melastigma,hdrr
10,4000001,5000000,4516079,43368,5370,2977,92,0.94,0.7344,0.6267,melastigma,hdrr
10,5000001,6000000,5494357,45088,8240,3697.5,213.5,0.8908,0.6253,0.5088,melastigma,hdrr
10,6000001,7000000,6478127,51523,3765,2515,26,0.9795,0.8279,0.7143,melastigma,hdrr
10,7000001,8000000,7526522,39531,3634,2281,64.5,0.945,0.8215,0.7072,melastigma,hdrr
10,8000001,9000000,8489174,39229,6237,3661,65.5,0.9648,0.8075,0.6486,melastigma,hdrr
10,9000001,10000000,9501332,39164,9069,4727,89,0.963,0.7004,0.5664,melastigma,hdrr
10,10000001,11000000,10481750,37311,6078,3643.5,70,0.9623,0.7944,0.6696,melastigma,hdrr
10,11000001,12000000,11494110,36524,5259,3520,61,0.9659,0.851,0.7308,melastigma,hdrr
10,12000001,13000000,12528632,42125,6465,2885,165,0.8918,0.5914,0.4895,melastigma,hdrr
