scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM,p1,p2
20,17000001,18000000,17511858,40108,1721,651,43,0.8761,0.4688,0.4021,melastigma,hdrr
20,18000001,19000000,18498286,40426,3414,1224,90.5,0.8623,0.508,0.375,melastigma,hdrr
20,19000001,20000000,19428154,32710,5218,1830,141,0.8569,0.4788,0.3514,melastigma,hdrr
20,20000001,21000000,20495241,44889,6432,3495,119.5,0.9339,0.6665,0.5306,melastigma,hdrr
20,21000001,22000000,21506098,47320,6722,2283.5,173,0.8591,0.4416,0.3302,melastigma,hdrr
20,22000001,23000000,22504087,50030,3489,1404,70,0.905,0.5946,0.4068,melastigma,hdrr
20,23000001,24000000,23473802,40815,5355,1843,150,0.8495,0.4783,0.3475,melastigma,hdrr
20,24000001,25000000,24492872,42636,5318,2707,77,0.9447,0.6288,0.5202,melastigma,hdrr
20,25000001,26000000,25456857,37504,4506,2002,80,0.9232,0.6549,0.4655,melastigma,hdrr
18,1000001,2000000,1482580,42614,4408,1220,164.5,0.7624,0.3851,0.2781,melastigma,hdrr
18,2000001,3000000,2485680,72444,701,258,17,0.8764,0.4822,0.3889,melastigma,hdrr
18,3000001,4000000,3413667,56261,7580,3142,136,0.917,0.514,0.4295,melastigma,hdrr
18,4000001,5000000,4510029,46421,4704,1914,75,0.9246,0.6471,0.4399,melastigma,hdrr
18,5000001,6000000,5507233,46364,7678,3506.5,137,0.9248,0.6358,0.478,melastigma,hdrr
18,6000001,7000000,6561042,35472,6147,2560.5,209,0.8491,0.5362,0.4503,melastigma,hdrr
18,7000001,8000000,7487234,75735,5197,1111,254.5,0.6272,0.2974,0.1766,melastigma,hdrr
18,8000001,9000000,8499879,43463,9370,3496,243.5,0.8698,0.6303,0.4309,melastigma,hdrr
18,9000001,10000000,9494141,42537,2753,1602,37,0.9549,0.7001,0.6095,melastigma,hdrr
18,10000001,11000000,10497363,39919,4865,1918,191.5,0.8184,0.5482,0.4513,melastigma,hdrr
18,11000001,12000000,11489137,39470,3827,2146,62,0.9438,0.6755,0.588,melastigma,hdrr
18,12000001,13000000,12507270,41194,8200,3640.5,161,0.9153,0.596,0.4805,melastigma,hdrr
18,13000001,14000000,13444838,41077,4407,1690.5,133.5,0.8536,0.5657,0.431,melastigma,hdrr
18,14000001,15000000,14516905,39640,533,158,9,0.8922,0.3875,0.3307,melastigma,hdrr
18,15000001,16000000,15531760,45539,5916,2798,165,0.8886,0.6152,0.5095,melastigma,hdrr
18,16000001,17000000,16495605,54122,6468,3174,79.5,0.9511,0.7774,0.5257,melastigma,hdrr
18,17000001,18000000,17528529,44646,3062,1380,95,0.8712,0.6557,0.5046,melastigma,hdrr
18,18000001,19000000,18526228,36757,5458,2287,152,0.8754,0.598,0.4642,melastigma,hdrr
18,19000001,20000000,19496933,41983,500,262,12,0.9124,0.7331,0.5896,melastigma,hdrr
18,20000001,21000000,20416446,20326,1623,668.5,53,0.8531,0.5777,0.4564,melastigma,hdrr
18,21000001,22000000,21513987,40599,5640,2548.5,169.5,0.8753,0.6191,0.4818,melastigma,hdrr
18,22000001,23000000,22544708,49188,2814,976.5,67.5,0.8707,0.4564,0.3437,melastigma,hdrr
18,26000001,27000000,26523487,57529,3665,1038,98,0.8275,0.4055,0.3,melastigma,hdrr
18,27000001,28000000,27456135,52775,4442,2113,113,0.8985,0.5965,0.5031,melastigma,hdrr
18,28000001,29000000,28496380,50805,3647,1542.5,91,0.8886,0.616,0.4536,melastigma,hdrr
18,29000001,30000000,29477614,58256,4521,1810.5,168,0.8302,0.592,0.3852,melastigma,hdrr
18,30000001,31000000,30449410,19495,1548,815.5,32,0.9245,0.7427,0.5533,melastigma,hdrr
8,1,1000000,492851,16059,1244,573.5,31.5,0.8959,0.6315,0.497,melastigma,hdrr
8,1000001,2000000,1498950,39253,4705,1695.5,127.5,0.8601,0.5719,0.4172,melastigma,hdrr
8,2000001,3000000,2462805,31681,3413,1190.5,82,0.8711,0.5287,0.3893,melastigma,hdrr
8,3000001,4000000,3499819,42312,3339,1556,57.5,0.9287,0.619,0.509,melastigma,hdrr
8,4000001,5000000,4528430,42265,3054,1464.5,46,0.9391,0.6038,0.5373,melastigma,hdrr
8,5000001,6000000,5488924,36611,7372,2717.5,215.5,0.8531,0.5043,0.399,melastigma,hdrr
8,6000001,7000000,6493273,38429,5080,1831.5,153,0.8458,0.5244,0.3868,melastigma,hdrr
8,7000001,8000000,7510053,37774,8777,4131.5,167.5,0.9221,0.633,0.5339,melastigma,hdrr
8,8000001,9000000,8488075,35646,6102,2652,152.5,0.8912,0.56,0.4659,melastigma,hdrr
8,9000001,10000000,9506695,33528,8375,3569.5,148.5,0.9201,0.5831,0.4694,melastigma,hdrr
8,10000001,11000000,10507878,37306,6180,2474,121,0.9067,0.5488,0.4532,melastigma,hdrr
8,11000001,12000000,11545044,35385,1629,916,23.5,0.95,0.7636,0.6279,melastigma,hdrr
8,12000001,13000000,12518037,39191,5986,3004.5,78,0.9494,0.6407,0.5667,melastigma,hdrr
8,13000001,14000000,13513706,42294,6764,2677.5,178.5,0.875,0.5564,0.4394,melastigma,hdrr
8,14000001,15000000,14339317,28503,7037,2583.5,174,0.8738,0.5123,0.3942,melastigma,hdrr
8,15000001,16000000,15597374,36018,3647,1738.5,74,0.9183,0.6244,0.5194,melastigma,hdrr
8,16000001,17000000,16486113,44044,3481,2092,53,0.9506,0.7738,0.6745,melastigma,hdrr
8,18000001,19000000,18500296,43644,5799,3101.5,81,0.9491,0.7148,0.5987,melastigma,hdrr
8,19000001,20000000,19519165,45103,3243,1649.5,64.5,0.9247,0.6489,0.5603,melastigma,hdrr
8,20000001,21000000,20491352,38427,1923,691.5,61,0.8379,0.5347,0.4254,melastigma,hdrr
8,22000001,23000000,22491628,46422,1025,499,25,0.9046,0.6664,0.5685,melastigma,hdrr
8,23000001,24000000,23497004,48428,2893,1436,55.5,0.9256,0.7531,0.5759,melastigma,hdrr
8,24000001,25000000,24503948,45780,4058,1834,59,0.9377,0.6596,0.5093,melastigma,hdrr
8,25000001,26000000,25489376,40475,988,325.5,20.5,0.8815,0.5617,0.3725,melastigma,hdrr
5,1,1000000,630207,33255,1100,575,15,0.9492,0.7086,0.5394,melastigma,hdrr
5,1000001,2000000,1498398,40019,545,227,16,0.8683,0.6482,0.4337,melastigma,hdrr
5,2000001,3000000,2439725,31666,2436,984,66.5,0.8734,0.5962,0.4299,melastigma,hdrr
5,3000001,4000000,3523401,38665,1208,611,13,0.9583,0.7608,0.5273,melastigma,hdrr
5,4000001,5000000,4498902,41461,1531,718.5,25,0.9328,0.737,0.5414,melastigma,hdrr
5,5000001,6000000,5494579,41234,1623,903,34,0.9274,0.6778,0.5507,melastigma,hdrr
5,6000001,7000000,6505546,42756,1507,706,36.5,0.9017,0.6321,0.4697,melastigma,hdrr
5,7000001,8000000,7492934,42680,3756,1798.5,56.5,0.9391,0.6262,0.5206,melastigma,hdrr
5,8000001,9000000,8484104,39660,3471,1140,97,0.8432,0.5176,0.3717,melastigma,hdrr
5,9000001,10000000,9494385,41889,7273,4636.5,101,0.9574,0.8037,0.682,melastigma,hdrr
5,10000001,11000000,10497333,39911,5589,3540.5,69.5,0.9615,0.7989,0.6544,melastigma,hdrr
5,11000001,12000000,11495816,43318,6870,3267.5,139,0.9184,0.6438,0.5275,melastigma,hdrr
5,12000001,13000000,12471852,43450,7929,3894,169,0.9168,0.6497,0.5307,melastigma,hdrr
5,13000001,14000000,13486670,39841,4926,2521,64,0.9505,0.6625,0.5393,melastigma,hdrr
5,14000001,15000000,14502452,42386,9113,5125,113.5,0.9567,0.7335,0.6023,melastigma,hdrr
5,15000001,16000000,15506462,40517,7377,4549,53,0.977,0.786,0.6392,melastigma,hdrr
5,16000001,17000000,16512503,40159,7580,4134,109,0.9486,0.7232,0.5869,melastigma,hdrr
5,17000001,18000000,17493707,34442,7355,3317.5,235.5,0.8674,0.616,0.5024,melastigma,hdrr
5,18000001,19000000,18504802,38650,7950,4263,187,0.916,0.6714,0.575,melastigma,hdrr
5,19000001,20000000,19521623,36206,9116,5165,168,0.937,0.7057,0.6157,melastigma,hdrr
5,20000001,21000000,20523706,41134,9366,3712.5,268,0.8653,0.5107,0.4177,melastigma,hdrr
5,21000001,22000000,21508251,43222,5251,2302.5,146,0.8807,0.5983,0.48,melastigma,hdrr
5,22000001,23000000,22498644,45627,9146,4098,346,0.8443,0.6344,0.5143,melastigma,hdrr
5,23000001,24000000,23495590,41265,9024,4180.5,238,0.8923,0.6503,0.5263,melastigma,hdrr
5,24000001,25000000,24488769,38401,2159,1220.5,50,0.9213,0.7398,0.6265,melastigma,hdrr
5,25000001,26000000,25552211,36402,6176,2351,163,0.8703,0.563,0.4242,melastigma,hdrr
5,26000001,27000000,26456026,30140,4717,2638,90.5,0.9337,0.7343,0.6205,melastigma,hdrr
5,27000001,28000000,27520186,39766,3908,2268,52,0.9552,0.8026,0.6491,melastigma,hdrr
5,28000001,29000000,28430518,34396,8641,4738.5,135.5,0.9444,0.7589,0.6094,melastigma,hdrr
5,29000001,30000000,29523252,36390,4091,1666.5,104.5,0.882,0.5491,0.4501,melastigma,hdrr
5,30000001,31000000,30603783,28814,3804,1749.5,92,0.9001,0.6327,0.49370000000000003,melastigma,hdrr
5,31000001,32000000,31509305,43495,6937,2261.5,227.5,0.8172,0.4971,0.3379,melastigma,hdrr
5,32000001,33000000,32420301,33982,380,151,6,0.9236,0.6423,0.4727,melastigma,hdrr
12,1,1000000,504329,37218,1178,567,10,0.9653,0.7412,0.5179,melastigma,hdrr
12,1000001,2000000,1516428,43681,7802,3433,163.5,0.9091,0.654,0.483,melastigma,hdrr
12,2000001,3000000,2495596,45045,7797,3336,151,0.9134,0.7309,0.4807,melastigma,hdrr
12,3000001,4000000,3504712,39732,7232,3119,207,0.8755,0.6586,0.4944,melastigma,hdrr
12,4000001,5000000,4490626,40237,7957,3384,145,0.9178,0.7528,0.4996,melastigma,hdrr
12,5000001,6000000,5524139,38143,2391,1438.5,53,0.9289,0.8333,0.7029,melastigma,hdrr
12,6000001,7000000,6489559,40794,6445,4190.5,56,0.9736,0.8388,0.7091,melastigma,hdrr
12,7000001,8000000,7472096,40109,5406,3208.5,75,0.9543,0.8185,0.6606,melastigma,hdrr
12,8000001,9000000,8499368,35686,7456,3921,173.5,0.9153,0.7643,0.6067,melastigma,hdrr
12,9000001,10000000,9485811,35237,5584,3872,58,0.9705,0.8916,0.758,melastigma,hdrr
12,10000001,11000000,10507438,28971,7320,4262.5,96.5,0.9557,0.834,0.6673,melastigma,hdrr
12,11000001,12000000,11556883,29384,2463,1371.5,54,0.9242,0.7748,0.6413,melastigma,hdrr
12,12000001,13000000,12502371,34286,7235,3746,112.5,0.9417,0.7886,0.5946,melastigma,hdrr
12,13000001,14000000,13507634,36518,6936,4345.5,116,0.948,0.8255,0.7025,melastigma,hdrr
12,14000001,15000000,14499729,38715,6485,3399.5,75.5,0.9565,0.6803,0.5693,melastigma,hdrr
12,15000001,16000000,15477323,37165,3297,1234,92.5,0.8605,0.5134,0.3931,melastigma,hdrr
12,16000001,17000000,16514756,39491,4539,2522,81,0.9378,0.7115,0.6131,melastigma,hdrr
12,17000001,18000000,17508592,35888,3749,2018,93.5,0.9114,0.7554,0.6239,melastigma,hdrr
12,18000001,19000000,18462412,32348,4937,2733,127,0.9112,0.7699,0.6435,melastigma,hdrr
12,19000001,20000000,19514060,41778,6260,2254.5,168.5,0.8609,0.5603,0.4108,melastigma,hdrr
12,20000001,21000000,20297325,26376,4124,2162.5,103.5,0.9086,0.7113,0.6083,melastigma,hdrr
12,21000001,22000000,21585823,5302,431,279,11,0.9241,0.8297,0.7081,melastigma,hdrr
12,22000001,23000000,22617339,32120,4236,2512.5,31.5,0.9752,0.7501,0.6354,melastigma,hdrr
12,23000001,24000000,23505164,43333,7384,3133,196.5,0.882,0.61240000000000006,0.4989,melastigma,hdrr
12,24000001,25000000,24506781,41505,3863,1141.5,121.5,0.8076,0.4607,0.3422,melastigma,hdrr
12,25000001,26000000,25495690,43626,7295,2650,198.5,0.8606,0.4832,0.3835,melastigma,hdrr
12,26000001,27000000,26502264,45930,4954,1842.5,138,0.8606,0.4891,0.3972,melastigma,hdrr
12,27000001,28000000,27505333,41958,1217,519,19,0.9294,0.646,0.4568,melastigma,hdrr
12,28000001,29000000,28481252,42029,567,167,19,0.7957,0.6004,0.3776,melastigma,hdrr
12,29000001,30000000,29493793,42610,2148,1253.5,27,0.9578,0.7901,0.6163,melastigma,hdrr
12,30000001,31000000,30073728,6129,757,323.5,17.5,0.8974,0.7329,0.4492,melastigma,hdrr
19,1,1000000,415332,39489,2225,1113.5,37.5,0.9348,0.6869,0.5224,melastigma,hdrr
19,1000001,2000000,1624380,28490,2035,776,61,0.8542,0.5876,0.3881,melastigma,hdrr
19,2000001,3000000,2478025,52050,3226,1289,63,0.9068,0.6254,0.426,melastigma,hdrr
19,3000001,4000000,3496810,46766,6138,1510,220.5,0.7452,0.3285,0.2544,melastigma,hdrr
19,4000001,5000000,4487194,44272,3587,935,128,0.7592,0.3428,0.27,melastigma,hdrr
19,5000001,6000000,5532258,37765,7488,2686,201.5,0.8604,0.4895,0.3739,melastigma,hdrr
19,6000001,7000000,6503442,42032,9179,2866.5,294,0.814,0.454,0.3406,melastigma,hdrr
19,7000001,8000000,7502481,54047,3789,2029,42,0.9594,0.6896,0.5929,melastigma,hdrr
19,8000001,9000000,8544725,31395,5424,2771,113.5,0.9213,0.7019,0.582,melastigma,hdrr
19,9000001,10000000,9416660,27012,6003,2562,109,0.9184,0.6001,0.4852,melastigma,hdrr
19,10000001,11000000,10530715,34448,4611,2748.5,82,0.9421,0.7885,0.6571,melastigma,hdrr
19,11000001,12000000,11517728,36901,4596,2073,92,0.915,0.7011,0.5011,melastigma,hdrr
19,12000001,13000000,12499019,37580,2241,958,42.5,0.915,0.6,0.4583,melastigma,hdrr
19,14000001,15000000,14496201,42028,7291,4437,165.5,0.9281,0.8008,0.6698,melastigma,hdrr
19,15000001,16000000,15498108,37717,3871,1750.5,108,0.8838,0.5985,0.4931,melastigma,hdrr
19,17000001,18000000,17568690,35332,1836,941,60,0.8801,0.6705,0.5579,melastigma,hdrr
19,18000001,19000000,18473589,40010,5307,3358.5,69,0.9597,0.8187,0.6898,melastigma,hdrr
19,19000001,20000000,19557868,37278,8165,4326.5,221,0.9028,0.7049,0.576,melastigma,hdrr
19,20000001,21000000,20342833,28804,1056,679,15,0.9568,0.8027,0.6893,melastigma,hdrr
19,22000001,23000000,22498714,40935,5573,1806.5,193,0.807,0.402,0.3107,melastigma,hdrr
19,23000001,24000000,23468728,33309,1109,624.5,36,0.891,0.7283,0.6092,melastigma,hdrr
19,24000001,25000000,24596589,32843,3750,1995,130,0.8776,0.712,0.5866,melastigma,hdrr
19,25000001,26000000,25171063,15664,1401,973,7,0.9857,0.8267,0.7377,melastigma,hdrr
4,1,1000000,542781,32962,504,272,3.5,0.9746,0.7453,0.5793,melastigma,hdrr
4,1000001,2000000,1356480,26472,3657,1645.5,119.5,0.8646,0.6594,0.5216,melastigma,hdrr
4,2000001,3000000,2518401,35092,3613,1881.5,64.5,0.9337,0.7712,0.5956,melastigma,hdrr
4,3000001,4000000,3516072,39511,1844,838.5,25.5,0.941,0.6512,0.48,melastigma,hdrr
4,4000001,5000000,4495127,42730,3374,1350.5,71,0.9001,0.5593,0.4276,melastigma,hdrr
4,5000001,6000000,5429136,36800,3947,1403,68.5,0.9069,0.4707,0.3762,melastigma,hdrr
4,6000001,7000000,6641247,30398,2210,1063,26,0.9522,0.7659,0.5211,melastigma,hdrr
4,8000001,9000000,8491518,41591,2633,1265,50,0.924,0.7036,0.5422,melastigma,hdrr
4,9000001,10000000,9478345,42713,9476,4106.5,199,0.9076,0.61240000000000006,0.4461,melastigma,hdrr
4,10000001,11000000,10374629,28015,5461,3658,29,0.9843,0.7726,0.6926,melastigma,hdrr
4,11000001,12000000,11513004,38815,6858,3868.5,74,0.9625,0.7812,0.5989,melastigma,hdrr
4,12000001,13000000,12508546,38755,8910,4134,148,0.9309,0.6222,0.484,melastigma,hdrr
4,13000001,14000000,13508971,39837,6537,2404.5,160,0.8752,0.549,0.4073,melastigma,hdrr
4,14000001,15000000,14466383,41084,3862,1793,54,0.9415,0.799,0.5544,melastigma,hdrr
4,15000001,16000000,15507388,38146,5210,3342.5,54,0.9682,0.835,0.7064,melastigma,hdrr
4,16000001,17000000,16513345,37250,6461,3685.5,161,0.9163,0.7268,0.6471,melastigma,hdrr
4,17000001,18000000,17505393,37524,3419,2396,24,0.9802,0.8465,0.7421,melastigma,hdrr
4,18000001,19000000,18501384,39153,7632,4552,81,0.965,0.7485,0.6277,melastigma,hdrr
4,19000001,20000000,19489073,40430,4733,2284,99.5,0.9165,0.6054,0.5218,melastigma,hdrr
4,20000001,21000000,20493345,42441,8326,3768,216.5,0.8913,0.6012,0.4846,melastigma,hdrr
4,21000001,22000000,21505664,39744,4979,2606,75,0.9441,0.6639,0.5593,melastigma,hdrr
4,22000001,23000000,22506654,42111,7385,3824.5,118,0.9401,0.6671,0.542,melastigma,hdrr
4,23000001,24000000,23276457,21182,3004,1378,63,0.9126,0.5719,0.5005,melastigma,hdrr
4,24000001,25000000,24507340,42851,6487,3162,204,0.8788,0.6186,0.5202,melastigma,hdrr
4,25000001,26000000,25504535,40880,5184,2818,156.5,0.8948,0.689,0.6028,melastigma,hdrr
4,26000001,27000000,26499334,42989,8596,3491,151,0.9171,0.4867,0.4207,melastigma,hdrr
4,27000001,28000000,27523319,41955,8979,3401,251,0.8625,0.4399,0.3876,melastigma,hdrr
4,28000001,29000000,28501477,41337,5572,2371,85.5,0.9304,0.465,0.4249,melastigma,hdrr
4,29000001,30000000,29498672,42319,775,321,20,0.8827,0.6795,0.4785,melastigma,hdrr
4,30000001,31000000,30477567,43618,5131,2233,137.5,0.884,0.5914,0.4582,melastigma,hdrr
4,31000001,32000000,31400951,21830,3998,2164,62,0.9443,0.6696,0.571,melastigma,hdrr
4,32000001,33000000,32463940,34573,1564,831,24,0.9439,0.7178,0.5714,melastigma,hdrr
10,1,1000000,501694,35391,358,166,3,0.9645,0.7041,0.5318,melastigma,hdrr
10,1000001,2000000,1582373,35713,2057,1015.5,41,0.9224,0.6534,0.563,melastigma,hdrr
10,2000001,3000000,2546911,37291,4269,2417.5,20.5,0.9832,0.7085,0.624,melastigma,hdrr
10,3000001,4000000,3500621,43808,3666,1777,73,0.9211,0.6444,0.558,melastigma,hdrr
10,4000001,5000000,4516079,43368,5464,2969,89.5,0.9415,0.7324,0.6239,melastigma,hdrr
10,5000001,6000000,5494357,45088,8297,3708.5,212.5,0.8916,0.626,0.509,melastigma,hdrr
10,6000001,7000000,6478127,51523,3755,2505.5,27.5,0.9783,0.8342,0.7179,melastigma,hdrr
10,7000001,8000000,7526522,39531,3652,2268,65,0.9443,0.8195,0.705,melastigma,hdrr
10,8000001,9000000,8489174,39229,6250,3676,63,0.9663,0.8044,0.6468,melastigma,hdrr
10,9000001,10000000,9501332,39164,9020,4741.5,103.5,0.9573,0.6947,0.5627,melastigma,hdrr
10,10000001,11000000,10481750,37311,6104,3628.5,74.5,0.9598,0.7801,0.6587,melastigma,hdrr
10,11000001,12000000,11494110,36524,5309,3503,55,0.9691,0.8537,0.7325,melastigma,hdrr
10,12000001,13000000,12528632,42125,6577,2859.5,162,0.8928,0.5985,0.4944,melastigma,hdrr
10,13000001,14000000,13513400,39456,8093,3298,204.5,0.8832,0.5738,0.4689,melastigma,hdrr
10,14000001,15000000,14519366,43379,4868,2159,70.5,0.9368,0.5967,0.5094,melastigma,hdrr
10,15000001,16000000,15459735,43899,4400,2124.5,66.5,0.9393,0.6332,0.5402,melastigma,hdrr
10,16000001,17000000,16551917,27533,4993,2679.5,45.5,0.9666,0.7798,0.5996,melastigma,hdrr
10,17000001,18000000,17490148,34909,4794,2631,70.5,0.9478,0.7325,0.6267,melastigma,hdrr
10,18000001,19000000,18489632,34508,9825,5000,219,0.9161,0.6771,0.5746,melastigma,hdrr
10,19000001,20000000,19499893,35990,9719,4776,164,0.9336,0.6398,0.5533,melastigma,hdrr
10,20000001,21000000,20494668,36676,6243,3849.5,50.5,0.9741,0.7693,0.6824,melastigma,hdrr
10,21000001,22000000,21490673,33112,8845,4273.5,170,0.9235,0.6881,0.5749,melastigma,hdrr
10,22000001,23000000,22526080,35841,4517,2024,88.5,0.9162,0.6781,0.5255,melastigma,hdrr
10,23000001,24000000,23473788,46628,7471,3430,143.5,0.9197,0.6664,0.5087,melastigma,hdrr
10,24000001,25000000,24544327,37161,2167,1218,50,0.9211,0.7864,0.6302,melastigma,hdrr
10,25000001,26000000,25515331,39722,5345,3447.5,67.5,0.9616,0.7838,0.6766,melastigma,hdrr
10,26000001,27000000,26508250,42214,8248,3814.5,172,0.9137,0.6151,0.4914,melastigma,hdrr
10,27000001,28000000,27500072,50030,5674,2253,177,0.8543,0.5673,0.4259,melastigma,hdrr
10,28000001,29000000,28510274,44171,4770,2152.5,169.5,0.854,0.5813,0.468,melastigma,hdrr
10,29000001,30000000,29489351,44961,8021,3378.5,182,0.8978,0.6382,0.4676,melastigma,hdrr
10,30000001,31000000,30473998,41945,4489,2072.5,74,0.9311,0.7071,0.4915,melastigma,hdrr
7,1,1000000,519475,37450,1095,516,24,0.9111,0.6671,0.5018,melastigma,hdrr
7,1000001,2000000,1505787,43276,8395,3254,201,0.8836,0.5465,0.4111,melastigma,hdrr
7,2000001,3000000,2492231,43020,7519,4057,126,0.9398,0.7284,0.6117,melastigma,hdrr
7,3000001,4000000,3516450,41312,5826,2213,158.5,0.8663,0.5111,0.4343,melastigma,hdrr
7,4000001,5000000,4294645,27310,2121,428,85.5,0.667,0.311,0.2125,melastigma,hdrr
7,5000001,6000000,5530792,42771,4427,1612.5,101,0.8821,0.5946,0.4297,melastigma,hdrr
7,6000001,7000000,6510297,41207,11313,4930,348,0.8681,0.6144,0.4972,melastigma,hdrr
7,7000001,8000000,7357402,25989,5282,2186,172,0.8541,0.5742,0.4546,melastigma,hdrr
7,8000001,9000000,8459214,40540,9512,4857,113,0.9545,0.6795,0.5803,melastigma,hdrr
7,9000001,10000000,9483622,36364,7560,4194,115,0.9466,0.7248,0.6117,melastigma,hdrr
7,10000001,11000000,10500450,35231,7744,4793,65,0.9732,0.7738,0.6718,melastigma,hdrr
7,11000001,12000000,11505464,35076,9148,4872.5,124.5,0.9502,0.6832,0.5829,melastigma,hdrr
