scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM,p1,p2
1,14000001,15000000,14493604,43202,7555,3831.5,81.5,0.9583,0.6755,0.5809,melastigma,hdrr
1,15000001,16000000,15588332,36384,5922,3114.5,90.5,0.9435,0.6978,0.5953,melastigma,hdrr
1,16000001,17000000,16472738,29811,3393,1157,92.5,0.8519,0.5836,0.4087,melastigma,hdrr
1,17000001,18000000,17450995,34336,3277,1457,82.5,0.8928,0.6324,0.5268,melastigma,hdrr
1,18000001,19000000,18486467,42249,7914,4248.5,102.5,0.9529,0.7383,0.6192,melastigma,hdrr
1,19000001,20000000,19497056,39743,1624,1188.5,5,0.9916,0.8937,0.7839,melastigma,hdrr
1,20000001,21000000,20498107,44470,8800,4866,149,0.9406,0.7628,0.6353,melastigma,hdrr
1,21000001,22000000,21509063,42093,8583,5022.5,68,0.9733,0.7616,0.6473,melastigma,hdrr
1,22000001,23000000,22503657,45152,7794,3630.5,125,0.9334,0.6789,0.5186,melastigma,hdrr
1,23000001,24000000,23491312,45406,4326,1812.5,68,0.9277,0.645,0.4686,melastigma,hdrr
1,24000001,25000000,24479211,45822,6051,2675,114,0.9183,0.6633,0.501,melastigma,hdrr
1,25000001,26000000,25300475,19504,339,117,22,0.6835,0.5367,0.3992,melastigma,hdrr
1,26000001,27000000,26487367,46862,784,545.5,8.5,0.9693,0.8133,0.7381,melastigma,hdrr
1,27000001,28000000,27525225,25007,1064,717.5,3,0.9917,0.7652,0.6983,melastigma,hdrr
1,28000001,29000000,28481061,46066,298,155,8,0.9018,0.8011,0.6216,melastigma,hdrr
1,29000001,30000000,29492839,43061,919,603.5,4,0.9868,0.8266,0.7118,melastigma,hdrr
1,30000001,31000000,30473162,44134,6790,4042,90,0.9564,0.7336,0.6348,melastigma,hdrr
1,31000001,32000000,31487731,40515,5020,2684.5,88.5,0.9362,0.6647,0.5704,melastigma,hdrr
1,32000001,33000000,32501514,51826,1006,443,14,0.9387,0.6126,0.4637,melastigma,hdrr
1,33000001,34000000,33500204,43659,4939,2123,125,0.8888,0.5645,0.4758,melastigma,hdrr
1,34000001,35000000,34513159,45709,1717,844,42.5,0.9041,0.6808,0.5392,melastigma,hdrr
1,35000001,36000000,35500214,42687,2564,1353,36,0.9482,0.6664,0.5652,melastigma,hdrr
1,36000001,37000000,36482516,42756,1193,510,20.5,0.9227,0.6103,0.4599,melastigma,hdrr
1,37000001,38000000,37327707,11688,681,275.5,26,0.8275,0.5658,0.4302,melastigma,hdrr
19,1,1000000,415332,39489,2212,1094.5,32,0.9432,0.6824,0.5182,melastigma,hdrr
19,1000001,2000000,1624380,28490,2012,761,71,0.8293,0.5808,0.3793,melastigma,hdrr
19,2000001,3000000,2478025,52050,3256,1256.5,85.5,0.8726,0.5747,0.4014,melastigma,hdrr
19,3000001,4000000,3496810,46766,6047,1528,218,0.7503,0.3269,0.2537,melastigma,hdrr
19,4000001,5000000,4487194,44272,3584,935,125,0.7642,0.35,0.2747,melastigma,hdrr
19,5000001,6000000,5532258,37765,7428,2683.5,196,0.8639,0.4882,0.3731,melastigma,hdrr
19,6000001,7000000,6503442,42032,8986,2881,301.5,0.8105,0.4471,0.3359,melastigma,hdrr
19,7000001,8000000,7502481,54047,3692,2075,51,0.952,0.6655,0.575,melastigma,hdrr
19,8000001,9000000,8544725,31395,5328,2781.5,118,0.9186,0.6871,0.5719,melastigma,hdrr
19,9000001,10000000,9416660,27012,5914,2567,114,0.915,0.5705,0.4639,melastigma,hdrr
19,10000001,11000000,10530715,34448,4722,2713,73,0.9476,0.7978,0.6627,melastigma,hdrr
19,11000001,12000000,11517728,36901,4577,2076,89,0.9178,0.7,0.501,melastigma,hdrr
19,12000001,13000000,12499019,37580,2226,960.5,42,0.9162,0.6008,0.4612,melastigma,hdrr
19,14000001,15000000,14496201,42028,7289,4408.5,164,0.9283,0.7959,0.6662,melastigma,hdrr
19,15000001,16000000,15498108,37717,3840,1749,109,0.8827,0.6076,0.4989,melastigma,hdrr
19,17000001,18000000,17568690,35332,1826,934,56,0.8869,0.6723,0.5596,melastigma,hdrr
19,18000001,19000000,18473589,40010,5309,3361.5,68,0.9603,0.818,0.6891,melastigma,hdrr
19,19000001,20000000,19557868,37278,8151,4321,217.5,0.9042,0.7065,0.5765,melastigma,hdrr
19,20000001,21000000,20342833,28804,1067,664,17,0.9501,0.773,0.665,melastigma,hdrr
19,22000001,23000000,22498714,40935,5588,1810,197,0.8037,0.3981,0.3095,melastigma,hdrr
19,23000001,24000000,23468728,33309,1111,625,34,0.8968,0.7333,0.6137,melastigma,hdrr
19,24000001,25000000,24596589,32843,3747,1971.5,134,0.8727,0.7069,0.5807,melastigma,hdrr
19,25000001,26000000,25171063,15664,1374,992,7,0.986,0.8603,0.7665,melastigma,hdrr
17,1,1000000,529678,37883,968,519,17,0.9366,0.708,0.5941,melastigma,hdrr
17,1000001,2000000,1500752,45574,4689,1871.5,168,0.8353,0.5882,0.4451,melastigma,hdrr
17,2000001,3000000,2468069,47575,5678,3158,94,0.9422,0.6592,0.5841,melastigma,hdrr
17,3000001,4000000,3485672,45976,3901,1504.5,88,0.8895,0.5192,0.3972,melastigma,hdrr
17,4000001,5000000,4495806,41290,6273,2433.5,161,0.8759,0.5494,0.4196,melastigma,hdrr
17,5000001,6000000,5494061,42012,1548,516,40.5,0.8544,0.5069,0.3585,melastigma,hdrr
17,6000001,7000000,6508495,39291,280,232,0,1,0.9317,0.8375,melastigma,hdrr
17,7000001,8000000,7493928,41227,1360,957,8,0.9834,0.854,0.7315,melastigma,hdrr
17,8000001,9000000,8411656,32689,1011,417,18,0.9172,0.5281,0.4167,melastigma,hdrr
17,9000001,10000000,9488972,51255,1064,425.5,23,0.8974,0.562,0.4441,melastigma,hdrr
17,10000001,11000000,10351752,16354,1250,802,6,0.9851,0.737,0.6461,melastigma,hdrr
17,12000001,13000000,12491831,49729,2826,1198.5,64,0.8986,0.5131,0.4505,melastigma,hdrr
17,13000001,14000000,13500553,42080,4152,2212.5,37.5,0.9667,0.6155,0.5524,melastigma,hdrr
17,14000001,15000000,14497746,40217,4154,1652,127,0.8572,0.5405,0.4173,melastigma,hdrr
17,15000001,16000000,15507088,41426,5756,2513,120,0.9088,0.5776,0.4777,melastigma,hdrr
17,16000001,17000000,16509389,46570,9997,3925.5,299.5,0.8582,0.512,0.4297,melastigma,hdrr
17,17000001,18000000,17493632,42232,8694,3713.5,203.5,0.8961,0.5482,0.4432,melastigma,hdrr
17,18000001,19000000,18490695,42924,7600,3376.5,183.5,0.8969,0.58,0.4787,melastigma,hdrr
17,19000001,20000000,19484317,41981,10725,4192,326.5,0.8555,0.5599,0.4329,melastigma,hdrr
17,20000001,21000000,20572768,28710,5489,2877.5,120.5,0.9196,0.6643,0.5612,melastigma,hdrr
17,21000001,22000000,21497509,38241,985,512,14,0.9468,0.6272,0.5425,melastigma,hdrr
17,22000001,23000000,22435099,30365,3146,1804.5,33,0.9641,0.7109,0.6026,melastigma,hdrr
17,23000001,24000000,23496673,37415,4799,2707,56,0.9595,0.718,0.5988,melastigma,hdrr
17,24000001,25000000,24500256,36261,4007,1825,70,0.9261,0.6391,0.4729,melastigma,hdrr
17,25000001,26000000,25488350,24039,4112,2011,73,0.9299,0.6507,0.5195,melastigma,hdrr
17,26000001,27000000,26339588,23851,3209,1917,49,0.9502,0.7687,0.6296,melastigma,hdrr
17,27000001,28000000,27550692,36148,6701,2777.5,122.5,0.9155,0.525,0.4189,melastigma,hdrr
17,28000001,29000000,28503734,45139,5830,2852.5,58.5,0.9598,0.7889,0.5072,melastigma,hdrr
17,29000001,30000000,29523359,42262,2783,1524.5,53.5,0.9322,0.6955,0.563,melastigma,hdrr
17,30000001,31000000,30471203,36964,3840,1533.5,79,0.902,0.5889,0.4007,melastigma,hdrr
17,31000001,32000000,31373232,27157,618,274,7,0.9502,0.6589,0.4641,melastigma,hdrr
21,1,1000000,676069,22170,738,479,11,0.9551,0.8129,0.6977,melastigma,hdrr
21,1000001,2000000,1508242,35511,1635,769,23,0.9419,0.7401,0.5206,melastigma,hdrr
21,3000001,4000000,3495688,47475,2301,1199,78,0.8778,0.7232,0.5903,melastigma,hdrr
21,4000001,5000000,4275591,14785,1087,680.5,8,0.9768,0.738,0.6307,melastigma,hdrr
21,5000001,6000000,5539625,51697,1716,1195.5,4,0.9933,0.8132,0.7091,melastigma,hdrr
21,6000001,7000000,6459200,52883,4058,2325.5,64,0.9464,0.8144,0.6134,melastigma,hdrr
21,7000001,8000000,7493336,38413,6037,3126,203,0.878,0.7352,0.6012,melastigma,hdrr
21,8000001,9000000,8504412,39908,8417,5422.5,117,0.9578,0.8273,0.71,melastigma,hdrr
21,9000001,10000000,9485462,41346,6682,3022.5,198,0.877,0.6259,0.5121,melastigma,hdrr
21,10000001,11000000,10496986,44368,4090,1870,71,0.9268,0.6112,0.4722,melastigma,hdrr
21,11000001,12000000,11496985,43683,4789,1913,140.5,0.8632,0.5796,0.4398,melastigma,hdrr
21,14000001,15000000,14482488,31957,566,417,4.5,0.9786,0.838,0.7399,melastigma,hdrr
21,15000001,16000000,15491343,46829,4596,2318,107,0.9118,0.6771,0.5498,melastigma,hdrr
21,16000001,17000000,16484182,41540,5499,2932,69,0.954,0.6719,0.5558,melastigma,hdrr
21,17000001,18000000,17506221,40480,7979,3327.5,213.5,0.8794,0.574,0.4537,melastigma,hdrr
21,18000001,19000000,18514078,40162,7549,3528,148,0.9195,0.6193,0.5001,melastigma,hdrr
21,19000001,20000000,19499584,38894,3908,2387.5,75,0.9391,0.8039,0.6716,melastigma,hdrr
21,20000001,21000000,20514947,37058,6773,3492,141,0.9224,0.653,0.5407,melastigma,hdrr
21,21000001,22000000,21502997,37500,1726,1083,11,0.9799,0.7425,0.6574,melastigma,hdrr
21,22000001,23000000,22532701,31644,5381,3472,58,0.9671,0.8076,0.6795,melastigma,hdrr
21,23000001,24000000,23488312,36445,5248,3243.5,106,0.9367,0.8087,0.6837,melastigma,hdrr
21,24000001,25000000,24542108,47116,4918,2025,136.5,0.8737,0.5792,0.4523,melastigma,hdrr
21,25000001,26000000,25507233,37368,4335,1884,127.5,0.8732,0.5766,0.4736,melastigma,hdrr
21,26000001,27000000,26504512,39397,4774,1671.5,193.5,0.7925,0.5067,0.3822,melastigma,hdrr
21,27000001,28000000,27504578,42705,7676,3076,188,0.8848,0.5163,0.4198,melastigma,hdrr
21,28000001,29000000,28488429,38567,5917,3402.5,55,0.9682,0.6642,0.5879,melastigma,hdrr
21,29000001,30000000,29494205,40819,4334,2239.5,94,0.9194,0.6093,0.5353,melastigma,hdrr
21,30000001,31000000,30528467,28797,6342,2635.5,114,0.9171,0.5745,0.4255,melastigma,hdrr
21,31000001,32000000,31064867,4698,679,319,6,0.9631,0.6576,0.5057,melastigma,hdrr
11,1,1000000,530880,38455,1280,616,19,0.9402,0.7307,0.4983,melastigma,hdrr
11,1000001,2000000,1443245,26251,1163,579,24,0.9204,0.6401,0.5045,melastigma,hdrr
11,2000001,3000000,2518393,33476,7181,2797,174.5,0.8826,0.5412,0.4245,melastigma,hdrr
11,3000001,4000000,3359739,27258,5153,1747,113.5,0.878,0.4812,0.365,melastigma,hdrr
11,4000001,5000000,4484864,42900,8690,3857.5,221,0.8916,0.6146,0.481,melastigma,hdrr
11,5000001,6000000,5500060,46801,4107,1642,68,0.9205,0.5699,0.4114,melastigma,hdrr
11,6000001,7000000,6372386,31633,4279,1982.5,71,0.9308,0.6547,0.4891,melastigma,hdrr
11,7000001,8000000,7564090,32694,3494,2081,64,0.9403,0.7698,0.6621,melastigma,hdrr
11,8000001,9000000,8488408,42036,4972,2253,166,0.8628,0.6888,0.5314,melastigma,hdrr
11,9000001,10000000,9499795,39352,5939,2439.5,194,0.8527,0.6776,0.4678,melastigma,hdrr
11,10000001,11000000,10500127,32875,3781,2348,32,0.9731,0.8193,0.6335,melastigma,hdrr
11,11000001,12000000,11507093,39684,7958,4509,171,0.9269,0.7656,0.6198,melastigma,hdrr
11,12000001,13000000,12467711,36543,6057,2790.5,209.5,0.8603,0.6297,0.5158,melastigma,hdrr
11,13000001,14000000,13512704,43259,4159,2840,26.5,0.9815,0.8611,0.7169,melastigma,hdrr
11,14000001,15000000,14503140,40856,4570,2662,76,0.9445,0.7441,0.6297,melastigma,hdrr
11,15000001,16000000,15472849,40157,5942,2399,101,0.9192,0.5872,0.4417,melastigma,hdrr
11,16000001,17000000,16518786,37479,5558,2751,92,0.9353,0.6145,0.5312,melastigma,hdrr
11,17000001,18000000,17486065,39743,7271,3828,86.5,0.9558,0.6505,0.5514,melastigma,hdrr
11,18000001,19000000,18508654,41846,6480,3409.5,108.5,0.9383,0.7552,0.5883,melastigma,hdrr
11,19000001,20000000,19519851,41451,6066,2846,106.5,0.9279,0.668,0.5104,melastigma,hdrr
11,20000001,21000000,20479822,43458,6307,2987,126,0.919,0.6521,0.5138,melastigma,hdrr
11,21000001,22000000,21501390,37994,8321,5498.5,104,0.9629,0.7942,0.6987,melastigma,hdrr
11,22000001,23000000,22507106,38638,5778,3108,112,0.9304,0.7145,0.5732,melastigma,hdrr
11,23000001,24000000,23508821,39542,11201,5749,157.5,0.9467,0.6987,0.5544,melastigma,hdrr
11,24000001,25000000,24447527,29207,1898,1142,29,0.9505,0.7837,0.6359,melastigma,hdrr
11,25000001,26000000,25500612,41612,1292,817,21,0.9499,0.8096,0.6779,melastigma,hdrr
11,26000001,27000000,26450911,38454,2080,1177.5,12,0.9798,0.8076,0.5789,melastigma,hdrr
11,28000001,29000000,28141302,4357,271,218,0,1,0.9316,0.8044,melastigma,hdrr
4,1,1000000,542781,32962,506,275,3.5,0.9749,0.7505,0.5864,melastigma,hdrr
4,1000001,2000000,1356480,26472,3630,1645.5,123,0.8609,0.6462,0.5125,melastigma,hdrr
4,2000001,3000000,2518401,35092,3544,1879.5,66,0.9322,0.7616,0.588,melastigma,hdrr
4,3000001,4000000,3516072,39511,1816,831,24.5,0.9427,0.6412,0.4716,melastigma,hdrr
4,4000001,5000000,4495127,42730,3275,1352,64.5,0.9089,0.5507,0.4221,melastigma,hdrr
4,5000001,6000000,5429136,36800,3846,1416,73,0.9019,0.4702,0.3744,melastigma,hdrr
4,6000001,7000000,6641247,30398,2167,1040,26,0.9512,0.7659,0.5184,melastigma,hdrr
4,8000001,9000000,8491518,41591,2658,1264.5,48,0.9269,0.7005,0.5413,melastigma,hdrr
4,9000001,10000000,9478345,42713,9717,4120.5,190.5,0.9116,0.6274,0.454,melastigma,hdrr
4,10000001,11000000,10374629,28015,5636,3603,31.5,0.9827,0.7746,0.6943,melastigma,hdrr
4,11000001,12000000,11513004,38815,7010,3932,72.5,0.9638,0.8197,0.6239,melastigma,hdrr
4,12000001,13000000,12508546,38755,9105,4155,154.5,0.9283,0.6401,0.4949,melastigma,hdrr
4,13000001,14000000,13508971,39837,6564,2416.5,158.5,0.8769,0.54990000000000006,0.4077,melastigma,hdrr
4,14000001,15000000,14466383,41084,3851,1766.5,65.5,0.9285,0.787,0.5462,melastigma,hdrr
4,15000001,16000000,15507388,38146,5252,3302,46,0.9725,0.8274,0.7016,melastigma,hdrr
4,16000001,17000000,16513345,37250,6627,3586.5,162,0.9136,0.7373,0.6551,melastigma,hdrr
4,17000001,18000000,17505393,37524,3556,2383,23,0.9809,0.8636,0.7561,melastigma,hdrr
4,18000001,19000000,18501384,39153,8015,4426,70,0.9689,0.7505,0.6289,melastigma,hdrr
4,19000001,20000000,19489073,40430,4924,2241.5,105,0.9105,0.6076,0.5242,melastigma,hdrr
4,20000001,21000000,20493345,42441,8553,3794.5,214,0.8932,0.6277,0.5033,melastigma,hdrr
4,21000001,22000000,21505664,39744,5148,2660,69,0.9494,0.7229,0.6044,melastigma,hdrr
4,22000001,23000000,22506654,42111,7695,3948,104.5,0.9484,0.7533,0.602,melastigma,hdrr
4,23000001,24000000,23276457,21182,3127,1404,70,0.905,0.6347,0.548,melastigma,hdrr
4,24000001,25000000,24507340,42851,6614,3131,205.5,0.8768,0.6278,0.5261,melastigma,hdrr
4,25000001,26000000,25504535,40880,5253,2797,154,0.8956,0.7099,0.6185,melastigma,hdrr
4,26000001,27000000,26499334,42989,8768,3506.5,142.5,0.9219,0.5058,0.4368,melastigma,hdrr
4,27000001,28000000,27523319,41955,9174,3386,243,0.8661,0.449,0.3947,melastigma,hdrr
4,28000001,29000000,28501477,41337,5646,2364,83,0.9322,0.4696,0.4287,melastigma,hdrr
4,29000001,30000000,29498672,42319,782,322,19.5,0.8858,0.6974,0.4879,melastigma,hdrr
4,30000001,31000000,30477567,43618,5195,2211.5,138,0.8825,0.5942,0.4596,melastigma,hdrr
4,31000001,32000000,31400951,21830,3992,2146,62,0.9438,0.6645,0.5667,melastigma,hdrr
4,32000001,33000000,32463940,34573,1543,825,24,0.9435,0.7255,0.5758,melastigma,hdrr
2,1,1000000,551240,62508,3148,816.5,92,0.7975,0.3996,0.2649,melastigma,hdrr
2,1000001,2000000,1373437,52538,4317,1203.5,94,0.8551,0.3648,0.277,melastigma,hdrr
2,2000001,3000000,2481162,52850,12732,4213,306.5,0.8644,0.5354,0.3487,melastigma,hdrr
2,3000001,4000000,3450311,46379,3144,1145.5,107.5,0.8284,0.5056,0.4083,melastigma,hdrr
2,9000001,10000000,9631016,31061,2732,1002.5,100,0.8186,0.489,0.4317,melastigma,hdrr
2,10000001,11000000,10591891,34592,2555,819,49,0.8871,0.474,0.3518,melastigma,hdrr
2,11000001,12000000,11336989,29474,5493,1737,186,0.8066,0.5182,0.3507,melastigma,hdrr
2,12000001,13000000,12692984,26946,312,193,1,0.9897,0.7205,0.6347,melastigma,hdrr
