scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM,p1,p2
3,24000001,25000000,24468008,40560,8956,4174.5,189,0.9134,0.6333,0.4967,melastigma,hdrr
3,25000001,26000000,25500894,36304,8675,4932.5,128.5,0.9492,0.7711,0.639,melastigma,hdrr
3,26000001,27000000,26497782,36261,9230,5340,122,0.9553,0.7603,0.6389,melastigma,hdrr
3,27000001,28000000,27503323,32982,8557,4925,85,0.9661,0.6897,0.6013,melastigma,hdrr
3,28000001,29000000,28477914,41913,6548,4238,83.5,0.9614,0.7969,0.6962,melastigma,hdrr
3,29000001,30000000,29531729,29532,3067,1556,60,0.9257,0.6322,0.5465,melastigma,hdrr
3,30000001,31000000,30518879,35790,6076,2490,141,0.8928,0.5439,0.4425,melastigma,hdrr
3,31000001,32000000,31496665,38381,6341,3305.5,94,0.9447,0.6045,0.5355,melastigma,hdrr
3,32000001,33000000,32506504,41638,6635,2330,232,0.8189,0.4611,0.3728,melastigma,hdrr
3,33000001,34000000,33468076,35222,4749,2137.5,113,0.8996,0.5693,0.4856,melastigma,hdrr
3,34000001,35000000,34480063,42997,3604,1497,101,0.8736,0.536,0.4562,melastigma,hdrr
3,35000001,36000000,35633026,30893,3718,1610.5,82.5,0.9025,0.6023,0.4557,melastigma,hdrr
3,36000001,37000000,36554085,47613,1174,607,16,0.9486,0.641,0.5193,melastigma,hdrr
3,37000001,38000000,37466952,43115,2250,1343,19,0.9721,0.7383,0.6183,melastigma,hdrr
3,38000001,39000000,38095863,7243,763,388,13,0.9352,0.697,0.5601,melastigma,hdrr
23,1,1000000,543510,48971,1164,401,31,0.8565,0.5036,0.3908,melastigma,hdrr
23,1000001,2000000,1487865,46937,7318,3697,171.5,0.9113,0.6469,0.5185,melastigma,hdrr
23,2000001,3000000,2508016,46041,297,80,15,0.6842,0.4276,0.2754,melastigma,hdrr
23,3000001,4000000,3502901,45456,1197,420,30,0.8667,0.4682,0.3533,melastigma,hdrr
23,5000001,6000000,5507049,44969,5598,2634,102,0.9254,0.7256,0.5279,melastigma,hdrr
23,7000001,8000000,7490425,41546,4791,2309.5,97,0.9194,0.7329,0.5484,melastigma,hdrr
23,8000001,9000000,8495074,41997,3386,1574,74,0.9102,0.658,0.5036,melastigma,hdrr
23,9000001,10000000,9522954,41851,1294,729.5,28.5,0.9248,0.7879,0.6298,melastigma,hdrr
23,10000001,11000000,10527598,34314,866,541.5,12,0.9566,0.8445,0.6728,melastigma,hdrr
23,11000001,12000000,11577012,40328,2835,1157.5,87,0.8602,0.5687,0.449,melastigma,hdrr
23,12000001,13000000,12524647,35896,3797,2367.5,43,0.9643,0.8594,0.6651,melastigma,hdrr
23,13000001,14000000,13466321,41582,4014,2650.5,47,0.9652,0.7938,0.6972,melastigma,hdrr
23,14000001,15000000,14495776,36337,2918,1518,44,0.9437,0.7467,0.5516,melastigma,hdrr
23,15000001,16000000,15510419,38185,3984,2123,81,0.9265,0.7051,0.5881,melastigma,hdrr
23,16000001,17000000,16506994,38541,5765,2819,146,0.9015,0.6603,0.5378,melastigma,hdrr
23,17000001,18000000,17520528,41701,1522,719,41,0.8921,0.6329,0.5325,melastigma,hdrr
23,18000001,19000000,18394124,34179,8032,3749,199,0.8992,0.6323,0.4845,melastigma,hdrr
23,19000001,20000000,19535005,39885,1874,886,45,0.9033,0.5818,0.5074,melastigma,hdrr
23,20000001,21000000,20518792,42422,1220,491,33,0.874,0.6696,0.4486,melastigma,hdrr
23,21000001,22000000,21491182,41862,2425,903,60,0.8754,0.5786,0.4179,melastigma,hdrr
23,22000001,23000000,22503308,43174,6193,1870.5,187,0.8182,0.5075,0.3242,melastigma,hdrr
23,23000001,24000000,23439829,32770,4066,1776,73.5,0.9205,0.7308,0.4922,melastigma,hdrr
23,24000001,25000000,24176167,13653,836,457.5,27,0.8885,0.7583,0.6183,melastigma,hdrr
14,1,1000000,606355,20792,265,147.5,4,0.9472,0.7799,0.6493,melastigma,hdrr
14,1000001,2000000,1499901,37024,1506,955,15.5,0.9681,0.8329,0.669,melastigma,hdrr
14,2000001,3000000,2408993,33686,1639,902.5,45.5,0.904,0.7705,0.6242,melastigma,hdrr
14,3000001,4000000,3505443,42798,2943,1533.5,40.5,0.9485,0.787,0.5829,melastigma,hdrr
14,4000001,5000000,4489152,40443,7085,3026.5,186,0.8842,0.6673,0.5075,melastigma,hdrr
14,5000001,6000000,5485951,45683,1651,1189,6,0.99,0.8608,0.7754,melastigma,hdrr
14,6000001,7000000,6491498,40740,6644,3723,111,0.9421,0.788,0.6387,melastigma,hdrr
14,7000001,8000000,7480999,40932,4969,2735.5,45.5,0.9673,0.8279,0.6133,melastigma,hdrr
14,8000001,9000000,8500562,37783,3956,1435,97,0.8734,0.5461,0.4024,melastigma,hdrr
14,9000001,10000000,9474948,40466,6380,3038,133.5,0.9158,0.6379,0.5266,melastigma,hdrr
14,10000001,11000000,10574987,38875,3522,1783.5,49,0.9465,0.6499,0.5382,melastigma,hdrr
14,11000001,12000000,11519853,41898,7275,3348,167.5,0.9047,0.6423,0.5185,melastigma,hdrr
14,12000001,13000000,12489233,44083,6306,3418,110.5,0.9374,0.6604,0.5828,melastigma,hdrr
14,13000001,14000000,13493005,38307,9924,5694,235,0.9207,0.7595,0.6374,melastigma,hdrr
14,14000001,15000000,14492589,36480,8188,4713.5,158.5,0.9349,0.7359,0.6142,melastigma,hdrr
14,15000001,16000000,15502048,34714,5690,2930.5,73,0.9514,0.653,0.5588,melastigma,hdrr
14,16000001,17000000,16496903,30005,5179,2760.5,97,0.9321,0.685,0.5887,melastigma,hdrr
14,17000001,18000000,17520626,35520,9378,5359.5,236,0.9156,0.7885,0.6666,melastigma,hdrr
14,18000001,19000000,18506193,33054,4943,2593.5,129.5,0.9049,0.7779,0.6234,melastigma,hdrr
14,19000001,20000000,19493872,38279,4057,2730,61,0.9563,0.8551,0.7594,melastigma,hdrr
14,20000001,21000000,20501068,34324,2616,1777.5,48,0.9474,0.8808,0.7567,melastigma,hdrr
14,21000001,22000000,21502135,38621,701,437.5,13,0.9423,0.7998,0.6677,melastigma,hdrr
14,22000001,23000000,22499162,41430,3048,1163.5,93,0.852,0.5535,0.4073,melastigma,hdrr
14,23000001,24000000,23516173,53212,1151,653.5,12.5,0.9625,0.8226,0.6498,melastigma,hdrr
14,24000001,25000000,24457955,49601,388,292,0,1,0.9542,0.7624,melastigma,hdrr
14,25000001,26000000,25500300,40375,2906,1597,27,0.9667,0.7281,0.5908,melastigma,hdrr
14,26000001,27000000,26500541,42024,1872,1126.5,19,0.9668,0.7344,0.6184,melastigma,hdrr
14,27000001,28000000,27493979,43106,2649,1382,39.5,0.9444,0.7403,0.5465,melastigma,hdrr
14,28000001,29000000,28493611,40566,1947,723,42,0.8902,0.5932,0.4013,melastigma,hdrr
14,29000001,30000000,29512523,41428,728,279,18,0.8788,0.6409,0.4228,melastigma,hdrr
19,1,1000000,415332,39489,2308,1089.5,35.5,0.9369,0.704,0.5337,melastigma,hdrr
19,1000001,2000000,1624380,28490,2176,726.5,72,0.8197,0.5822,0.3766,melastigma,hdrr
19,2000001,3000000,2478025,52050,3302,1263,64,0.9035,0.6274,0.429,melastigma,hdrr
19,3000001,4000000,3496810,46766,6104,1518.5,217,0.7499,0.3312,0.256,melastigma,hdrr
19,4000001,5000000,4487194,44272,3620,942.5,131,0.7559,0.3492,0.2744,melastigma,hdrr
19,5000001,6000000,5532258,37765,7325,2687.5,198,0.8628,0.484,0.3698,melastigma,hdrr
19,6000001,7000000,6503442,42032,9020,2880,298,0.8125,0.4444,0.3348,melastigma,hdrr
19,7000001,8000000,7502481,54047,3647,2094.5,49,0.9543,0.6834,0.5881,melastigma,hdrr
19,8000001,9000000,8544725,31395,5327,2748,119,0.917,0.6778,0.5643,melastigma,hdrr
19,9000001,10000000,9416660,27012,5903,2513,116,0.9118,0.5548,0.4525,melastigma,hdrr
19,10000001,11000000,10530715,34448,4604,2732,79,0.9438,0.7772,0.6489,melastigma,hdrr
19,11000001,12000000,11517728,36901,4503,2079,84.5,0.9219,0.6901,0.4949,melastigma,hdrr
19,12000001,13000000,12499019,37580,2173,966,41,0.9186,0.5945,0.4568,melastigma,hdrr
19,14000001,15000000,14496201,42028,7297,4458,163.5,0.9292,0.8055,0.6736,melastigma,hdrr
19,15000001,16000000,15498108,37717,3869,1750,109,0.8827,0.6016,0.4946,melastigma,hdrr
19,17000001,18000000,17568690,35332,1824,935,57,0.8851,0.6723,0.5607,melastigma,hdrr
19,18000001,19000000,18473589,40010,5330,3354.5,66,0.9614,0.8119,0.6853,melastigma,hdrr
19,19000001,20000000,19557868,37278,8167,4345.5,220.5,0.9034,0.7077,0.5785,melastigma,hdrr
19,20000001,21000000,20342833,28804,1055,670,15,0.9562,0.7988,0.6837,melastigma,hdrr
19,22000001,23000000,22498714,40935,5598,1810,189.5,0.8105,0.3995,0.3102,melastigma,hdrr
19,23000001,24000000,23468728,33309,1120,621.5,35,0.8934,0.7161,0.6003,melastigma,hdrr
19,24000001,25000000,24596589,32843,3758,1969,136,0.8708,0.6996,0.5748,melastigma,hdrr
19,25000001,26000000,25171063,15664,1405,949,10,0.9791,0.7978,0.7152,melastigma,hdrr
17,1,1000000,529678,37883,971,520,17,0.9367,0.7085,0.5946,melastigma,hdrr
17,1000001,2000000,1500752,45574,4691,1870,167,0.836,0.5873,0.4447,melastigma,hdrr
17,2000001,3000000,2468069,47575,5700,3162,96,0.9411,0.6573,0.5822,melastigma,hdrr
17,3000001,4000000,3485672,45976,3897,1503,88,0.8894,0.5194,0.3971,melastigma,hdrr
17,4000001,5000000,4495806,41290,6270,2440,159.5,0.8773,0.5497,0.4209,melastigma,hdrr
17,5000001,6000000,5494061,42012,1530,514,45,0.839,0.5074,0.3566,melastigma,hdrr
17,6000001,7000000,6508495,39291,288,233,0,1,0.9066,0.8175,melastigma,hdrr
17,7000001,8000000,7493928,41227,1373,983,6,0.9879,0.8688,0.7455,melastigma,hdrr
17,8000001,9000000,8411656,32689,914,546,2,0.9927,0.8382,0.6311,melastigma,hdrr
17,9000001,10000000,9488972,51255,1016,497.5,18.5,0.9283,0.7335,0.5555,melastigma,hdrr
17,10000001,11000000,10351752,16354,1346,731.5,9.5,0.9744,0.6829,0.6017,melastigma,hdrr
17,12000001,13000000,12491831,49729,2703,1539.5,57.5,0.928,0.7645,0.6519,melastigma,hdrr
17,13000001,14000000,13500553,42080,3995,2559,32,0.9753,0.7738,0.6864,melastigma,hdrr
17,14000001,15000000,14497746,40217,4194,1665.5,112,0.874,0.5678,0.4359,melastigma,hdrr
17,15000001,16000000,15507088,41426,5903,2478,117,0.9098,0.5978,0.4913,melastigma,hdrr
17,16000001,17000000,16509389,46570,10390,3873,290,0.8607,0.5624,0.4662,melastigma,hdrr
17,17000001,18000000,17493632,42232,9233,3777,176,0.911,0.6299,0.4996,melastigma,hdrr
17,18000001,19000000,18490695,42924,7866,3622.5,156.5,0.9172,0.7099,0.5737,melastigma,hdrr
17,19000001,20000000,19484317,41981,11061,4212,316.5,0.8602,0.5962,0.4558,melastigma,hdrr
17,20000001,21000000,20572768,28710,5623,2838,119,0.9195,0.6663,0.5624,melastigma,hdrr
17,21000001,22000000,21497509,38241,1029,504,12.5,0.9516,0.6414,0.5513,melastigma,hdrr
17,22000001,23000000,22435099,30365,3212,1795.5,35,0.9618,0.7349,0.6192,melastigma,hdrr
17,23000001,24000000,23496673,37415,4936,2681.5,58.5,0.9573,0.7213,0.6004,melastigma,hdrr
17,24000001,25000000,24500256,36261,4038,1842,73.5,0.9233,0.6379,0.4725,melastigma,hdrr
17,25000001,26000000,25488350,24039,4119,2005.5,76.5,0.9265,0.6491,0.5182,melastigma,hdrr
17,26000001,27000000,26339588,23851,3189,1929,46,0.9534,0.7796,0.6387,melastigma,hdrr
17,27000001,28000000,27550692,36148,6689,2765,117.5,0.9185,0.5235,0.4176,melastigma,hdrr
17,28000001,29000000,28503734,45139,5782,2887,39.5,0.973,0.82,0.5208,melastigma,hdrr
17,29000001,30000000,29523359,42262,2763,1528,48,0.9391,0.7042,0.5694,melastigma,hdrr
17,30000001,31000000,30471203,36964,3974,1526.5,80.5,0.8998,0.6005,0.4076,melastigma,hdrr
17,31000001,32000000,31373232,27157,638,276.5,9.5,0.9336,0.6864,0.4796,melastigma,hdrr
2,1,1000000,551240,62508,3182,790,96.5,0.7823,0.3837,0.2534,melastigma,hdrr
2,1000001,2000000,1373437,52538,4270,1180.5,112,0.8267,0.3552,0.2699,melastigma,hdrr
2,2000001,3000000,2481162,52850,12125,4212.5,280.5,0.8751,0.5111,0.3385,melastigma,hdrr
2,3000001,4000000,3450311,46379,3123,1144.5,101,0.8378,0.499,0.4039,melastigma,hdrr
2,9000001,10000000,9631016,31061,2713,994.5,100,0.8173,0.4827,0.4253,melastigma,hdrr
2,10000001,11000000,10591891,34592,2598,836.5,48.5,0.8904,0.4793,0.3564,melastigma,hdrr
2,11000001,12000000,11336989,29474,5515,1744,175.5,0.8171,0.5253,0.354,melastigma,hdrr
2,12000001,13000000,12692984,26946,313,195,1,0.9898,0.7212,0.6361,melastigma,hdrr
2,13000001,14000000,13503302,45039,1749,829,51,0.8841,0.6523,0.5301,melastigma,hdrr
2,14000001,15000000,14494354,44301,5035,3320,66.5,0.9607,0.8084,0.6956,melastigma,hdrr
2,15000001,16000000,15604626,26342,5323,3321,71.5,0.9578,0.7916,0.6524,melastigma,hdrr
2,16000001,17000000,16482199,46909,5175,2563.5,127,0.9056,0.6231,0.5063,melastigma,hdrr
2,17000001,18000000,17527259,44226,3475,1417.5,87.5,0.8837,0.5332,0.4219,melastigma,hdrr
2,18000001,19000000,18508907,46181,7534,2828,212,0.8605,0.4955,0.3987,melastigma,hdrr
2,19000001,20000000,19501057,46991,9472,4089.5,240.5,0.8889,0.5988,0.4668,melastigma,hdrr
2,20000001,21000000,20475837,37974,2190,1247,48,0.9259,0.7185,0.589,melastigma,hdrr
2,21000001,22000000,21486884,47134,3208,1709.5,21,0.9757,0.8149,0.6013,melastigma,hdrr
2,22000001,23000000,22511635,46034,5069,2093.5,76.5,0.9295,0.696,0.452,melastigma,hdrr
2,23000001,24000000,23481132,61002,2283,997.5,53.5,0.8982,0.6393,0.5034,melastigma,hdrr
2,24000001,25000000,24445583,63331,1459,469.5,40.5,0.8412,0.5153,0.349,melastigma,hdrr
2,25000001,26000000,25041464,3528,667,330.5,8.5,0.9499,0.667,0.5353,melastigma,hdrr
1,1,1000000,773442,17383,1031,458.5,16.5,0.9305,0.6469,0.4396,melastigma,hdrr
1,1000001,2000000,1499533,46163,3939,1238,99,0.8519,0.4946,0.331,melastigma,hdrr
1,2000001,3000000,2496202,36377,3285,1096,88,0.8514,0.5405,0.3577,melastigma,hdrr
1,3000001,4000000,3470644,48098,5172,1867,154.5,0.8471,0.4889,0.381,melastigma,hdrr
1,4000001,5000000,4409263,38457,2946,1259,74,0.889,0.5474,0.4327,melastigma,hdrr
1,5000001,6000000,5525740,37728,3952,1583,100,0.8812,0.521,0.4356,melastigma,hdrr
1,6000001,7000000,6488971,38971,5664,3454.5,93.5,0.9473,0.7795,0.6701,melastigma,hdrr
1,7000001,8000000,7388966,33108,6447,3099.5,124,0.9231,0.6527,0.5412,melastigma,hdrr
1,8000001,9000000,8515629,41431,6681,3094,116,0.9277,0.6038,0.5048,melastigma,hdrr
1,9000001,10000000,9501342,38236,8682,4492.5,149.5,0.9356,0.6327,0.5583,melastigma,hdrr
1,10000001,11000000,10519162,38981,7640,3896,118.5,0.941,0.6427,0.5586,melastigma,hdrr
1,11000001,12000000,11509321,42723,6925,3333.5,103.5,0.9398,0.6764,0.5555,melastigma,hdrr
1,12000001,13000000,12453322,39989,9190,4196.5,236,0.8935,0.6179,0.5131,melastigma,hdrr
1,13000001,14000000,13522148,36385,2382,1297.5,44,0.9344,0.7078,0.611,melastigma,hdrr
1,14000001,15000000,14493604,43202,7549,3843,84,0.9572,0.6772,0.5819,melastigma,hdrr
1,15000001,16000000,15588332,36384,5949,3072.5,91.5,0.9422,0.6901,0.5898,melastigma,hdrr
1,16000001,17000000,16472738,29811,3368,1152.5,88,0.8581,0.5614,0.394,melastigma,hdrr
1,17000001,18000000,17450995,34336,3261,1456.5,88,0.886,0.6238,0.5206,melastigma,hdrr
1,18000001,19000000,18486467,42249,7904,4197,114.5,0.9469,0.7187,0.6041,melastigma,hdrr
1,19000001,20000000,19497056,39743,1596,1195,4,0.9933,0.9132,0.8,melastigma,hdrr
1,20000001,21000000,20498107,44470,8758,4860,150,0.9401,0.7601,0.6344,melastigma,hdrr
1,21000001,22000000,21509063,42093,8544,5054.5,63,0.9754,0.7651,0.6494,melastigma,hdrr
1,22000001,23000000,22503657,45152,7901,3599.5,125,0.9329,0.6616,0.5081,melastigma,hdrr
1,23000001,24000000,23491312,45406,4316,1813.5,67.5,0.9282,0.6449,0.4681,melastigma,hdrr
1,24000001,25000000,24479211,45822,6026,2674,120,0.9141,0.6621,0.5007,melastigma,hdrr
1,25000001,26000000,25300475,19504,334,118,22,0.6857,0.5533,0.4111,melastigma,hdrr
1,26000001,27000000,26487367,46862,792,543,8,0.971,0.81,0.7354,melastigma,hdrr
1,27000001,28000000,27525225,25007,1084,706,4,0.9887,0.762,0.6938,melastigma,hdrr
1,28000001,29000000,28481061,46066,296,150,8.5,0.8927,0.7775,0.6041,melastigma,hdrr
1,29000001,30000000,29492839,43061,953,631.5,4,0.98740000000000006,0.8414,0.7244,melastigma,hdrr
1,30000001,31000000,30473162,44134,6841,4056,93.5,0.9549,0.7392,0.6394,melastigma,hdrr
1,31000001,32000000,31487731,40515,5050,2688,92.5,0.9335,0.6783,0.5799,melastigma,hdrr
1,32000001,33000000,32501514,51826,1043,441.5,13,0.9428,0.619,0.4672,melastigma,hdrr
1,33000001,34000000,33500204,43659,5004,2108,125,0.888,0.5781,0.4853,melastigma,hdrr
1,34000001,35000000,34513159,45709,1744,831.5,43.5,0.9006,0.6851,0.5423,melastigma,hdrr
1,35000001,36000000,35500214,42687,2649,1352,26.5,0.9616,0.69,0.5824,melastigma,hdrr
1,36000001,37000000,36482516,42756,1203,500,21.5,0.9175,0.6208,0.4666,melastigma,hdrr
1,37000001,38000000,37327707,11688,704,274,24,0.8389,0.5754,0.4363,melastigma,hdrr
4,1,1000000,542781,32962,506,274,3.5,0.9748,0.7493,0.5827,melastigma,hdrr
4,1000001,2000000,1356480,26472,3631,1654,120,0.8647,0.6497,0.5156,melastigma,hdrr
4,2000001,3000000,2518401,35092,3545,1892.5,64,0.9346,0.7628,0.5904,melastigma,hdrr
4,3000001,4000000,3516072,39511,1821,833,26.5,0.9383,0.6363,0.4701,melastigma,hdrr
4,4000001,5000000,4495127,42730,3306,1360.5,72.5,0.8988,0.5421,0.4179,melastigma,hdrr
4,5000001,6000000,5429136,36800,3834,1475.5,62,0.9193,0.4953,0.3952,melastigma,hdrr
4,6000001,7000000,6641247,30398,2210,1062,27,0.9504,0.7626,0.5187,melastigma,hdrr
4,8000001,9000000,8491518,41591,2635,1261.5,49,0.9252,0.7047,0.5438,melastigma,hdrr
