scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM,p1,p2
5,5000001,6000000,5494579,41234,1678,888,34,0.9262,0.6793,0.5503,melastigma,hdrr
5,6000001,7000000,6505546,42756,1541,707.5,36,0.9032,0.6455,0.4765,melastigma,hdrr
5,7000001,8000000,7492934,42680,3813,1788,57,0.9382,0.635,0.5261,melastigma,hdrr
5,8000001,9000000,8484104,39660,3510,1129.5,106.5,0.8277,0.5209,0.3706,melastigma,hdrr
5,9000001,10000000,9494385,41889,7338,4600.5,97.5,0.9585,0.8145,0.6899,melastigma,hdrr
5,10000001,11000000,10497333,39911,5665,3537.5,70.5,0.9609,0.8135,0.6651,melastigma,hdrr
5,11000001,12000000,11495816,43318,7017,3253,130,0.9231,0.661,0.5408,melastigma,hdrr
5,12000001,13000000,12471852,43450,8144,3831.5,165.5,0.9172,0.656,0.5343,melastigma,hdrr
5,13000001,14000000,13486670,39841,5086,2499.5,64,0.9501,0.6697,0.544,melastigma,hdrr
5,14000001,15000000,14502452,42386,9368,5089.5,109.5,0.9579,0.7431,0.6098,melastigma,hdrr
5,15000001,16000000,15506462,40517,7573,4530,48,0.979,0.8096,0.6564,melastigma,hdrr
5,16000001,17000000,16512503,40159,7712,4156.5,109,0.9489,0.7494,0.6049,melastigma,hdrr
5,17000001,18000000,17493707,34442,7441,3305.5,234.5,0.8675,0.6259,0.5101,melastigma,hdrr
5,18000001,19000000,18504802,38650,8095,4288.5,182.5,0.9184,0.6934,0.5926,melastigma,hdrr
5,19000001,20000000,19521623,36206,9309,5137,156,0.9411,0.7256,0.631,melastigma,hdrr
5,20000001,21000000,20523706,41134,9443,3706,279,0.86,0.5239,0.4266,melastigma,hdrr
5,21000001,22000000,21508251,43222,5290,2292.5,144.5,0.8814,0.6091,0.4883,melastigma,hdrr
5,22000001,23000000,22498644,45627,9126,4072.5,338.5,0.8465,0.6347,0.5163,melastigma,hdrr
5,23000001,24000000,23495590,41265,9056,4196,231.5,0.8954,0.6504,0.5272,melastigma,hdrr
5,24000001,25000000,24488769,38401,2180,1205.5,48.5,0.9226,0.7424,0.6287,melastigma,hdrr
5,25000001,26000000,25552211,36402,6293,2355,159,0.8735,0.5822,0.4372,melastigma,hdrr
5,26000001,27000000,26456026,30140,4765,2634.5,90,0.9339,0.7415,0.6252,melastigma,hdrr
5,27000001,28000000,27520186,39766,3919,2271.5,53.5,0.954,0.8043,0.6499,melastigma,hdrr
5,28000001,29000000,28430518,34396,8664,4737.5,139.5,0.9428,0.7575,0.6084,melastigma,hdrr
5,29000001,30000000,29523252,36390,4043,1676.5,104,0.8832,0.545,0.4476,melastigma,hdrr
5,30000001,31000000,30603783,28814,3763,1754,93.5,0.8988,0.6328,0.4943,melastigma,hdrr
5,31000001,32000000,31509305,43495,6905,2262.5,230.5,0.8151,0.4989,0.3387,melastigma,hdrr
5,32000001,33000000,32420301,33982,359,151,3,0.961,0.6407,0.4728,melastigma,hdrr
9,1,1000000,491183,31230,1536,1026.5,6,0.9884,0.8451,0.6978,melastigma,hdrr
9,1000001,2000000,1493924,44998,2116,1008.5,19.5,0.9621,0.7311,0.493,melastigma,hdrr
9,2000001,3000000,2492863,41461,5183,2305,123,0.8987,0.6313,0.4678,melastigma,hdrr
9,3000001,4000000,3514600,45990,8005,3514,172,0.9067,0.703,0.4873,melastigma,hdrr
9,4000001,5000000,4441867,31755,6057,2681,119,0.915,0.6193,0.4783,melastigma,hdrr
9,5000001,6000000,5490963,40323,3026,1391.5,59.5,0.918,0.6509,0.4835,melastigma,hdrr
9,6000001,7000000,6497680,35668,4104,2037,80,0.9244,0.6879,0.5231,melastigma,hdrr
9,7000001,8000000,7512444,34813,10359,5779.5,172,0.9422,0.6848,0.5985,melastigma,hdrr
9,8000001,9000000,8521287,37955,6549,4103.5,70,0.9665,0.7854,0.6634,melastigma,hdrr
9,9000001,10000000,9525815,35057,6715,3706,128.5,0.933,0.7399,0.6325,melastigma,hdrr
9,10000001,11000000,10504797,36477,5251,2999.5,77,0.9499,0.7655,0.6389,melastigma,hdrr
9,11000001,12000000,11506717,39397,8337,5405.5,100.5,0.9635,0.8297,0.709,melastigma,hdrr
9,12000001,13000000,12513245,35902,3508,2138.5,54.5,0.9503,0.7941,0.6501,melastigma,hdrr
9,13000001,14000000,13518003,33116,8681,4548.5,158.5,0.9327,0.7421,0.5717,melastigma,hdrr
9,14000001,15000000,14483230,40341,7156,4588,79,0.9661,0.8062,0.6751,melastigma,hdrr
9,15000001,16000000,15493346,36909,7471,4579,67.5,0.9709,0.7708,0.6573,melastigma,hdrr
9,16000001,17000000,16497770,37134,6354,3868.5,86,0.9565,0.7641,0.6492,melastigma,hdrr
9,17000001,18000000,17497236,35974,9547,4414.5,215,0.9071,0.587,0.4981,melastigma,hdrr
9,18000001,19000000,18467309,32030,5381,2706,89.5,0.936,0.6557,0.534,melastigma,hdrr
9,19000001,20000000,19525586,37212,8596,4854,81,0.9672,0.7849,0.6033,melastigma,hdrr
9,20000001,21000000,20514044,39642,4672,2727.5,136,0.905,0.7401,0.6443,melastigma,hdrr
9,21000001,22000000,21524747,44747,806,559,11,0.9614,0.8228,0.723,melastigma,hdrr
9,22000001,23000000,22484003,43529,3249,1670,82.5,0.9058,0.7416,0.6179,melastigma,hdrr
9,23000001,24000000,23520408,41979,9463,4679,224,0.9086,0.6583,0.5422,melastigma,hdrr
9,24000001,25000000,24502225,46146,3036,1500.5,34,0.9557,0.6509,0.5213,melastigma,hdrr
9,25000001,26000000,25532549,34009,2604,1178,55,0.9108,0.5628,0.4673,melastigma,hdrr
9,26000001,27000000,26497561,41857,3804,1844.5,113,0.8845,0.6251,0.5262,melastigma,hdrr
9,27000001,28000000,27491384,40916,4808,3203,87,0.9471,0.7963,0.7005,melastigma,hdrr
9,28000001,29000000,28411460,38161,3402,1249,91.5,0.8635,0.4494,0.3729,melastigma,hdrr
9,29000001,30000000,29578181,47929,4604,1678.5,131,0.8552,0.4717,0.3962,melastigma,hdrr
9,30000001,31000000,30334062,27858,4217,1372,110.5,0.8509,0.4321,0.3419,melastigma,hdrr
9,31000001,32000000,31481711,43168,355,163,4,0.9521,0.6115,0.5354,melastigma,hdrr
9,32000001,33000000,32487602,33707,2648,1302,63.5,0.907,0.653,0.5176,melastigma,hdrr
22,1,1000000,579440,27240,2404,1090,40,0.9292,0.6593,0.4804,melastigma,hdrr
22,1000001,2000000,1506320,40887,4219,1848.5,65.5,0.9316,0.651,0.4543,melastigma,hdrr
22,2000001,3000000,2485769,42738,3889,1824.5,97.5,0.8985,0.6057,0.5087,melastigma,hdrr
22,3000001,4000000,3481403,30525,6150,2625.5,128.5,0.9067,0.5718,0.4461,melastigma,hdrr
22,4000001,5000000,4516273,38539,7445,2790.5,188,0.8738,0.5519,0.4228,melastigma,hdrr
22,5000001,6000000,5560835,46551,8204,3630,134.5,0.9285,0.618,0.4555,melastigma,hdrr
22,6000001,7000000,6493406,40635,6392,3325.5,86,0.9496,0.6295,0.5392,melastigma,hdrr
22,7000001,8000000,7523221,33549,9741,4953.5,122,0.9519,0.6449,0.5248,melastigma,hdrr
22,8000001,9000000,8503022,36070,3854,1742,106.5,0.8848,0.5891,0.494,melastigma,hdrr
22,9000001,10000000,9515922,36126,7405,4152,179,0.9173,0.7641,0.6217,melastigma,hdrr
22,10000001,11000000,10432720,31757,2869,1144.5,131,0.7946,0.5303,0.4414,melastigma,hdrr
22,11000001,12000000,11543743,34252,4493,2056.5,174,0.844,0.6417,0.5257,melastigma,hdrr
22,12000001,13000000,12498236,32926,3034,1774,51,0.9441,0.7372,0.6182,melastigma,hdrr
22,13000001,14000000,13499638,31917,2276,1222.5,36.5,0.942,0.7023,0.5942,melastigma,hdrr
22,14000001,15000000,14508182,34918,7216,3614.5,127,0.9321,0.6384,0.5385,melastigma,hdrr
22,15000001,16000000,15492683,40020,3814,2055.5,81,0.9242,0.7267,0.5999,melastigma,hdrr
22,16000001,17000000,16495734,35103,5974,3490,83,0.9535,0.7741,0.6214,melastigma,hdrr
22,17000001,18000000,17485803,42828,994,626,6.5,0.9794,0.8208,0.6838,melastigma,hdrr
22,18000001,19000000,18522593,46597,5273,2798,107,0.9263,0.6422,0.5597,melastigma,hdrr
22,19000001,20000000,19515717,41218,2552,1151.5,87,0.8595,0.5823,0.4941,melastigma,hdrr
22,20000001,21000000,20479748,43807,1121,379,29,0.8578,0.5222,0.373,melastigma,hdrr
22,21000001,22000000,21494345,43969,3853,1296,114.5,0.8376,0.5202,0.3653,melastigma,hdrr
22,22000001,23000000,22529366,44085,4722,3099,56,0.9645,0.7892,0.69,melastigma,hdrr
22,23000001,24000000,23476438,44260,2056,1268,33,0.9493,0.7533,0.6417,melastigma,hdrr
22,24000001,25000000,24522750,43236,5376,2538,169.5,0.8748,0.5977,0.4765,melastigma,hdrr
22,25000001,26000000,25474333,46262,1887,703.5,67,0.8261,0.5323,0.3959,melastigma,hdrr
22,26000001,27000000,26591199,36068,3879,1725,122,0.8679,0.5985,0.4978,melastigma,hdrr
22,27000001,28000000,27482669,47032,2651,1404,29,0.9595,0.768,0.5691,melastigma,hdrr
22,28000001,29000000,28400712,32471,323,191,8,0.9196,0.7379,0.6583,melastigma,hdrr
17,1,1000000,529678,37883,967,524,13,0.9516,0.7266,0.6074,melastigma,hdrr
17,1000001,2000000,1500752,45574,4677,1886.5,168.5,0.836,0.5966,0.4497,melastigma,hdrr
17,2000001,3000000,2468069,47575,5771,3134.5,87,0.946,0.6434,0.5712,melastigma,hdrr
17,3000001,4000000,3485672,45976,3898,1518.5,88,0.8904,0.5251,0.4018,melastigma,hdrr
17,4000001,5000000,4495806,41290,6264,2429,160.5,0.876,0.5486,0.4191,melastigma,hdrr
17,5000001,6000000,5494061,42012,1543,518,42,0.85,0.5058,0.3579,melastigma,hdrr
17,6000001,7000000,6508495,39291,282,233,1,0.9915,0.9243,0.8315,melastigma,hdrr
17,7000001,8000000,7493928,41227,1371,961,7,0.9855,0.8501,0.7292,melastigma,hdrr
17,8000001,9000000,8411656,32689,925,538.5,4,0.9853,0.805,0.6123,melastigma,hdrr
17,9000001,10000000,9488972,51255,1028,491,19,0.9255,0.7116,0.5433,melastigma,hdrr
17,10000001,11000000,10351752,16354,1280,721,10,0.9726,0.6371,0.5634,melastigma,hdrr
17,12000001,13000000,12491831,49729,2641,1545,60,0.9252,0.7548,0.645,melastigma,hdrr
17,13000001,14000000,13500553,42080,3922,2562.5,31.5,0.9757,0.7668,0.6809,melastigma,hdrr
17,14000001,15000000,14497746,40217,4131,1686,114.5,0.8728,0.5624,0.4325,melastigma,hdrr
17,15000001,16000000,15507088,41426,5750,2517,115,0.9126,0.5807,0.4799,melastigma,hdrr
17,16000001,17000000,16509389,46570,9858,4050,303.5,0.8606,0.5439,0.4535,melastigma,hdrr
17,17000001,18000000,17493632,42232,8447,3994,168,0.9193,0.625,0.4992,melastigma,hdrr
17,18000001,19000000,18490695,42924,7270,3900.5,140,0.9307,0.7493,0.602,melastigma,hdrr
17,19000001,20000000,19484317,41981,10877,4324.5,323.5,0.8608,0.5907,0.4543,melastigma,hdrr
17,20000001,21000000,20572768,28710,5563,2849,117.5,0.9208,0.669,0.5645,melastigma,hdrr
17,21000001,22000000,21497509,38241,982,506,14,0.9462,0.623,0.5384,melastigma,hdrr
17,22000001,23000000,22435099,30365,3129,1783.5,36,0.9604,0.7076,0.5992,melastigma,hdrr
17,23000001,24000000,23496673,37415,4838,2709,57,0.9588,0.7119,0.5944,melastigma,hdrr
17,24000001,25000000,24500256,36261,4013,1830,72,0.9243,0.6388,0.4727,melastigma,hdrr
17,25000001,26000000,25488350,24039,4098,2027,77,0.9268,0.6567,0.5244,melastigma,hdrr
17,26000001,27000000,26339588,23851,3177,1946,44.5,0.9553,0.7905,0.6486,melastigma,hdrr
17,27000001,28000000,27550692,36148,6737,2768,117,0.9189,0.5177,0.4149,melastigma,hdrr
17,28000001,29000000,28503734,45139,5804,2875,31.5,0.9783,0.8146,0.5179,melastigma,hdrr
17,29000001,30000000,29523359,42262,2739,1506,42,0.9457,0.7058,0.5696,melastigma,hdrr
17,30000001,31000000,30471203,36964,3843,1527.5,74.5,0.907,0.5857,0.4004,melastigma,hdrr
17,31000001,32000000,31373232,27157,606,271,5,0.9638,0.6717,0.4716,melastigma,hdrr
18,1000001,2000000,1482580,42614,4355,1262.5,168.5,0.7645,0.3791,0.2761,melastigma,hdrr
18,2000001,3000000,2485680,72444,725,244.5,20,0.8488,0.4226,0.3469,melastigma,hdrr
18,3000001,4000000,3413667,56261,7397,3044.5,143,0.9103,0.5002,0.421,melastigma,hdrr
18,4000001,5000000,4510029,46421,4662,1912.5,75.5,0.924,0.6468,0.4413,melastigma,hdrr
18,5000001,6000000,5507233,46364,7833,3499,132.5,0.927,0.6456,0.4841,melastigma,hdrr
18,6000001,7000000,6561042,35472,6254,2538.5,204,0.8512,0.5461,0.4572,melastigma,hdrr
18,7000001,8000000,7487234,75735,5624,1207,262,0.6433,0.3577,0.2044,melastigma,hdrr
18,8000001,9000000,8499879,43463,9476,3485,252.5,0.8649,0.6411,0.436,melastigma,hdrr
18,9000001,10000000,9494141,42537,2849,1642,33.5,0.96,0.7321,0.6385,melastigma,hdrr
18,10000001,11000000,10497363,39919,4943,1913,189,0.8202,0.554,0.456,melastigma,hdrr
18,11000001,12000000,11489137,39470,3901,2182.5,62.5,0.9443,0.7,0.6078,melastigma,hdrr
18,12000001,13000000,12507270,41194,8354,3605,148,0.9211,0.6086,0.4897,melastigma,hdrr
18,13000001,14000000,13444838,41077,4467,1681,133,0.8534,0.5844,0.4414,melastigma,hdrr
18,14000001,15000000,14516905,39640,547,156.5,8.5,0.897,0.3892,0.3337,melastigma,hdrr
18,15000001,16000000,15531760,45539,6014,2794,163,0.8898,0.6259,0.5174,melastigma,hdrr
18,16000001,17000000,16495605,54122,6628,3163.5,72.5,0.9552,0.7953,0.5339,melastigma,hdrr
18,17000001,18000000,17528529,44646,3087,1365,98,0.866,0.6596,0.5074,melastigma,hdrr
18,18000001,19000000,18526228,36757,5445,2300.5,148,0.8791,0.6035,0.4694,melastigma,hdrr
18,19000001,20000000,19496933,41983,504,265,14,0.8996,0.7254,0.5864,melastigma,hdrr
18,20000001,21000000,20416446,20326,1627,642.5,55,0.8423,0.5399,0.4316,melastigma,hdrr
18,21000001,22000000,21513987,40599,5645,2556.5,160.5,0.8819,0.6222,0.484,melastigma,hdrr
18,22000001,23000000,22544708,49188,2864,977,77,0.8539,0.4489,0.3398,melastigma,hdrr
18,26000001,27000000,26523487,57529,3633,1006.5,110.5,0.8021,0.3879,0.2878,melastigma,hdrr
18,27000001,28000000,27456135,52775,4421,2171.5,105,0.9078,0.6209,0.5222,melastigma,hdrr
18,28000001,29000000,28496380,50805,3670,1559.5,81,0.9012,0.6199,0.4579,melastigma,hdrr
18,29000001,30000000,29477614,58256,4474,1827.5,123,0.8739,0.6297,0.404,melastigma,hdrr
18,30000001,31000000,30449410,19495,1555,822,28,0.9341,0.7508,0.559,melastigma,hdrr
19,1,1000000,415332,39489,2210,1079,40.5,0.9276,0.664,0.5093,melastigma,hdrr
19,1000001,2000000,1624380,28490,2023,778,58.5,0.8601,0.6031,0.3938,melastigma,hdrr
19,2000001,3000000,2478025,52050,3222,1275.5,65,0.903,0.6126,0.4218,melastigma,hdrr
19,3000001,4000000,3496810,46766,6024,1518,214,0.7529,0.3262,0.2528,melastigma,hdrr
19,4000001,5000000,4487194,44272,3507,932,132.5,0.7511,0.3332,0.2631,melastigma,hdrr
19,5000001,6000000,5532258,37765,7322,2692.5,203,0.8598,0.4846,0.3704,melastigma,hdrr
19,6000001,7000000,6503442,42032,9045,2862,297,0.812,0.4406,0.3318,melastigma,hdrr
19,7000001,8000000,7502481,54047,3750,2011,43.5,0.9577,0.6575,0.5675,melastigma,hdrr
19,8000001,9000000,8544725,31395,5329,2780.5,119,0.9179,0.6847,0.5711,melastigma,hdrr
19,9000001,10000000,9416660,27012,5861,2612.5,117,0.9143,0.5862,0.4754,melastigma,hdrr
19,10000001,11000000,10530715,34448,4610,2745,79,0.9441,0.7818,0.6522,melastigma,hdrr
19,11000001,12000000,11517728,36901,4504,2072.5,87.5,0.919,0.6864,0.4923,melastigma,hdrr
19,12000001,13000000,12499019,37580,2171,964,36,0.928,0.5966,0.4588,melastigma,hdrr
19,14000001,15000000,14496201,42028,7319,4429,166,0.9277,0.7963,0.6663,melastigma,hdrr
19,15000001,16000000,15498108,37717,3890,1752,107,0.8849,0.5975,0.4922,melastigma,hdrr
19,17000001,18000000,17568690,35332,1822,933,56,0.8868,0.67,0.5604,melastigma,hdrr
19,18000001,19000000,18473589,40010,5324,3342,67,0.9607,0.8095,0.6829,melastigma,hdrr
19,19000001,20000000,19557868,37278,8148,4312.5,211,0.9067,0.7055,0.5762,melastigma,hdrr
19,20000001,21000000,20342833,28804,1090,665.5,18,0.9473,0.7811,0.6717,melastigma,hdrr
19,22000001,23000000,22498714,40935,5731,1799,189,0.8099,0.4082,0.3161,melastigma,hdrr
19,23000001,24000000,23468728,33309,1146,622.5,34.5,0.895,0.7434,0.6207,melastigma,hdrr
19,24000001,25000000,24596589,32843,3782,1967,137,0.8698,0.732,0.5971,melastigma,hdrr
19,25000001,26000000,25171063,15664,1433,982,9,0.9818,0.8588,0.7674,melastigma,hdrr
3,1,1000000,543313,38021,576,256,18.5,0.8652,0.6939,0.5517,melastigma,hdrr
3,4000001,5000000,4535893,35297,3776,1680.5,101,0.8866,0.5911,0.4829,melastigma,hdrr
3,6000001,7000000,6463219,39021,2175,787.5,74.5,0.8271,0.61240000000000006,0.4262,melastigma,hdrr
3,7000001,8000000,7758713,14496,290,153,3,0.9615,0.6376,0.5592,melastigma,hdrr
3,8000001,9000000,8501426,44228,3932,2653.5,32,0.9762,0.8017,0.7075,melastigma,hdrr
3,9000001,10000000,9492870,48624,832,597,7,0.9768,0.8345,0.7743,melastigma,hdrr
3,10000001,11000000,10494375,42894,9099,4068,257,0.8812,0.61,0.5055,melastigma,hdrr
3,11000001,12000000,11510284,42363,5529,2148,196.5,0.8324,0.5372,0.4423,melastigma,hdrr
3,12000001,13000000,12493362,39111,6963,4286,116,0.9473,0.7344,0.6427,melastigma,hdrr
3,13000001,14000000,13502650,41671,4719,2747,36,0.9741,0.6889,0.5965,melastigma,hdrr
3,14000001,15000000,14470030,41445,8095,4177.5,125,0.9419,0.6633,0.5441,melastigma,hdrr
3,15000001,16000000,15505999,39707,9203,6233,75,0.9762,0.8015,0.7108,melastigma,hdrr
3,16000001,17000000,16501306,37209,3937,2463.5,46,0.9633,0.7555,0.6693,melastigma,hdrr
3,17000001,18000000,17505065,36750,8974,5141,122,0.9536,0.8065,0.6278,melastigma,hdrr
3,18000001,19000000,18491080,37069,5517,3185.5,72,0.9558,0.81,0.6408,melastigma,hdrr
3,19000001,20000000,19506487,34527,9171,5852.5,114,0.9618,0.8103,0.6883,melastigma,hdrr
3,20000001,21000000,20521667,25255,5441,2171,124.5,0.8915,0.5703,0.4313,melastigma,hdrr
3,21000001,22000000,21464986,30388,4046,2300.5,66,0.9442,0.675,0.5947,melastigma,hdrr
3,22000001,23000000,22501180,37791,7991,4354.5,127,0.9433,0.6889,0.5803,melastigma,hdrr
3,23000001,24000000,23505789,38387,9395,4377.5,154,0.932,0.6238,0.5041,melastigma,hdrr
3,24000001,25000000,24468008,40560,8772,4188.5,188,0.9141,0.6281,0.4928,melastigma,hdrr
3,25000001,26000000,25500894,36304,8506,4957,135.5,0.9468,0.7522,0.6258,melastigma,hdrr
3,26000001,27000000,26497782,36261,9085,5302.5,126.5,0.9534,0.7345,0.6202,melastigma,hdrr
3,27000001,28000000,27503323,32982,8617,4920.5,85,0.966,0.6846,0.5976,melastigma,hdrr
3,28000001,29000000,28477914,41913,6593,4224,85,0.9605,0.7883,0.6894,melastigma,hdrr
3,29000001,30000000,29531729,29532,3070,1535.5,60,0.9248,0.6241,0.5387,melastigma,hdrr
3,30000001,31000000,30518879,35790,6088,2490,136.5,0.8961,0.5435,0.4418,melastigma,hdrr
3,31000001,32000000,31496665,38381,6320,3314.5,90.5,0.9468,0.6093,0.5398,melastigma,hdrr
3,32000001,33000000,32506504,41638,6627,2323.5,233.5,0.8174,0.4598,0.3719,melastigma,hdrr
3,33000001,34000000,33468076,35222,4736,2125,108,0.9033,0.566,0.484,melastigma,hdrr
3,34000001,35000000,34480063,42997,3590,1488.5,103,0.8706,0.5345,0.4553,melastigma,hdrr
3,35000001,36000000,35633026,30893,3685,1593,79,0.9055,0.6045,0.4555,melastigma,hdrr
3,36000001,37000000,36554085,47613,1161,615,16.5,0.9477,0.6588,0.5316,melastigma,hdrr
3,37000001,38000000,37466952,43115,2221,1337,19.5,0.9712,0.7484,0.6242,melastigma,hdrr
3,38000001,39000000,38095863,7243,744,377,9,0.9534,0.6983,0.5627,melastigma,hdrr
21,1,1000000,676069,22170,735,475,11,0.9547,0.8077,0.6962,melastigma,hdrr
21,1000001,2000000,1508242,35511,1666,774.5,27.5,0.9314,0.7116,0.5071,melastigma,hdrr
21,3000001,4000000,3495688,47475,2302,1168.5,82,0.8689,0.7029,0.574,melastigma,hdrr
21,4000001,5000000,4275591,14785,1051,756,3,0.9921,0.8635,0.7304,melastigma,hdrr
21,5000001,6000000,5539625,51697,1715,1208,3,0.995,0.8231,0.7177,melastigma,hdrr
21,6000001,7000000,6459200,52883,4029,2322,66,0.9447,0.8167,0.6162,melastigma,hdrr
21,7000001,8000000,7493336,38413,6058,3129.5,199.5,0.8801,0.7345,0.601,melastigma,hdrr
21,8000001,9000000,8504412,39908,8449,5433,119,0.9571,0.8264,0.7089,melastigma,hdrr
21,9000001,10000000,9485462,41346,6656,3019,200,0.8757,0.628,0.5131,melastigma,hdrr
21,10000001,11000000,10496986,44368,4064,1867,70,0.9277,0.6141,0.4748,melastigma,hdrr
21,11000001,12000000,11496985,43683,4793,1915,146.5,0.8579,0.5789,0.4385,melastigma,hdrr
21,14000001,15000000,14482488,31957,571,424,4,0.9813,0.8476,0.7467,melastigma,hdrr
21,15000001,16000000,15491343,46829,4662,2339,105,0.9141,0.6722,0.5468,melastigma,hdrr
21,16000001,17000000,16484182,41540,5480,2949,65,0.9569,0.6791,0.5617,melastigma,hdrr
21,17000001,18000000,17506221,40480,8026,3347.5,214.5,0.8796,0.573,0.4533,melastigma,hdrr
21,18000001,19000000,18514078,40162,7590,3553,147,0.9205,0.6198,0.5014,melastigma,hdrr
21,19000001,20000000,19499584,38894,3915,2357,76,0.9375,0.7893,0.661,melastigma,hdrr
21,20000001,21000000,20514947,37058,6791,3515.5,140.5,0.9231,0.6592,0.5446,melastigma,hdrr
21,21000001,22000000,21502997,37500,1717,1074,11,0.9797,0.7409,0.6559,melastigma,hdrr
21,22000001,23000000,22532701,31644,5378,3482.5,58,0.9672,0.8102,0.6816,melastigma,hdrr
21,23000001,24000000,23488312,36445,5274,3251,110,0.9345,0.8072,0.6822,melastigma,hdrr
21,24000001,25000000,24542108,47116,4933,1997,149.5,0.8607,0.5647,0.4453,melastigma,hdrr
21,25000001,26000000,25507233,37368,4333,1892,131,0.8705,0.5807,0.4755,melastigma,hdrr
21,26000001,27000000,26504512,39397,4781,1667,190,0.7954,0.5053,0.3813,melastigma,hdrr
21,27000001,28000000,27504578,42705,7628,3092.5,186.5,0.8862,0.522,0.4253,melastigma,hdrr
21,28000001,29000000,28488429,38567,5898,3391,52,0.9698,0.6645,0.5883,melastigma,hdrr
21,29000001,30000000,29494205,40819,4370,2234.5,95,0.9184,0.6054,0.5313,melastigma,hdrr
21,30000001,31000000,30528467,28797,6302,2654,109.5,0.9208,0.5849,0.4322,melastigma,hdrr
