scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM,p1,p2
5,11000001,12000000,11495816,43318,6870,3256.5,136.5,0.9195,0.6414,0.5265,melastigma,hdrr
5,12000001,13000000,12471852,43450,8204,3844,163.5,0.9184,0.6637,0.5409,melastigma,hdrr
5,13000001,14000000,13486670,39841,5065,2513,66.5,0.9484,0.6746,0.5486,melastigma,hdrr
5,14000001,15000000,14502452,42386,9340,5092,107.5,0.9586,0.7475,0.6128,melastigma,hdrr
5,15000001,16000000,15506462,40517,7414,4543,52.5,0.9772,0.7889,0.6417,melastigma,hdrr
5,16000001,17000000,16512503,40159,7585,4135,108.5,0.9489,0.7237,0.5872,melastigma,hdrr
5,17000001,18000000,17493707,34442,7365,3320,235,0.8678,0.6161,0.5026,melastigma,hdrr
5,18000001,19000000,18504802,38650,7951,4263,186,0.9164,0.6713,0.575,melastigma,hdrr
5,19000001,20000000,19521623,36206,9126,5167,168,0.937,0.7048,0.6151,melastigma,hdrr
5,20000001,21000000,20523706,41134,9365,3717.5,268.5,0.8653,0.5111,0.4183,melastigma,hdrr
5,21000001,22000000,21508251,43222,5250,2300.5,146,0.8806,0.5978,0.4797,melastigma,hdrr
5,22000001,23000000,22498644,45627,9150,4101,346,0.8444,0.634,0.5142,melastigma,hdrr
5,23000001,24000000,23495590,41265,9034,4182.5,238,0.8923,0.6499,0.526,melastigma,hdrr
5,24000001,25000000,24488769,38401,2160,1221.5,50,0.9214,0.7399,0.6264,melastigma,hdrr
5,25000001,26000000,25552211,36402,6182,2353,162,0.8712,0.5628,0.4244,melastigma,hdrr
5,26000001,27000000,26456026,30140,4693,2648.5,90,0.9343,0.733,0.6192,melastigma,hdrr
5,27000001,28000000,27520186,39766,3883,2268,52,0.9552,0.7899,0.6391,melastigma,hdrr
5,28000001,29000000,28430518,34396,8476,4760,134.5,0.945,0.7472,0.6026,melastigma,hdrr
5,29000001,30000000,29523252,36390,3971,1707,104,0.8851,0.5577,0.4565,melastigma,hdrr
5,30000001,31000000,30603783,28814,3693,1774.5,94,0.8994,0.6276,0.4919,melastigma,hdrr
5,31000001,32000000,31509305,43495,6909,2260,231.5,0.8142,0.4976,0.3377,melastigma,hdrr
5,32000001,33000000,32420301,33982,360,151,3,0.961,0.64,0.4725,melastigma,hdrr
19,1,1000000,415332,39489,2279,1091,30.5,0.9456,0.7051,0.5331,melastigma,hdrr
19,1000001,2000000,1624380,28490,2085,762,61,0.8518,0.6269,0.3998,melastigma,hdrr
19,2000001,3000000,2478025,52050,3297,1276,59,0.9116,0.626,0.4314,melastigma,hdrr
19,3000001,4000000,3496810,46766,6059,1521.5,215,0.7524,0.3231,0.2511,melastigma,hdrr
19,4000001,5000000,4487194,44272,3510,920,130.5,0.7515,0.3301,0.26,melastigma,hdrr
19,5000001,6000000,5532258,37765,7446,2687,191.5,0.8669,0.4818,0.3694,melastigma,hdrr
19,6000001,7000000,6503442,42032,8982,2869.5,292,0.8153,0.4478,0.336,melastigma,hdrr
19,7000001,8000000,7502481,54047,3683,2030.5,48,0.9538,0.6483,0.5632,melastigma,hdrr
19,8000001,9000000,8544725,31395,5334,2778,116,0.9198,0.6868,0.5711,melastigma,hdrr
19,9000001,10000000,9416660,27012,5924,2519,124.5,0.9058,0.5527,0.4508,melastigma,hdrr
19,10000001,11000000,10530715,34448,4606,2735,80,0.9432,0.7793,0.6505,melastigma,hdrr
19,11000001,12000000,11517728,36901,4504,2074,88,0.9186,0.6864,0.4927,melastigma,hdrr
19,12000001,13000000,12499019,37580,2157,963,45.5,0.9098,0.5942,0.4566,melastigma,hdrr
19,14000001,15000000,14496201,42028,7350,4424.5,175,0.9239,0.7915,0.663,melastigma,hdrr
19,15000001,16000000,15498108,37717,3851,1746.5,101,0.8907,0.6022,0.4977,melastigma,hdrr
19,17000001,18000000,17568690,35332,1841,936,57.5,0.8842,0.6682,0.5557,melastigma,hdrr
19,18000001,19000000,18473589,40010,5345,3373,65,0.9622,0.8165,0.687,melastigma,hdrr
19,19000001,20000000,19557868,37278,8156,4328.5,218,0.9041,0.7075,0.5776,melastigma,hdrr
19,20000001,21000000,20342833,28804,1070,676,19,0.9453,0.7803,0.6725,melastigma,hdrr
19,22000001,23000000,22498714,40935,5578,1820,201.5,0.8006,0.4015,0.3111,melastigma,hdrr
19,23000001,24000000,23468728,33309,1100,631.5,35.5,0.8936,0.7397,0.6215,melastigma,hdrr
19,24000001,25000000,24596589,32843,3750,2017,135,0.8745,0.7276,0.5968,melastigma,hdrr
19,25000001,26000000,25171063,15664,1388,959,8,0.9835,0.8167,0.7329,melastigma,hdrr
21,1,1000000,676069,22170,743,476,12,0.9508,0.8003,0.6866,melastigma,hdrr
21,1000001,2000000,1508242,35511,1650,772.5,23.5,0.941,0.7231,0.5123,melastigma,hdrr
21,3000001,4000000,3495688,47475,2310,1195.5,77,0.879,0.7165,0.5853,melastigma,hdrr
21,4000001,5000000,4275591,14785,1047,764,2,0.9948,0.8774,0.7431,melastigma,hdrr
21,5000001,6000000,5539625,51697,1716,1210,3,0.9951,0.8238,0.7188,melastigma,hdrr
21,6000001,7000000,6459200,52883,4038,2326,70,0.9416,0.8162,0.6149,melastigma,hdrr
21,7000001,8000000,7493336,38413,6080,3115.5,208,0.8748,0.7272,0.5938,melastigma,hdrr
21,8000001,9000000,8504412,39908,8466,5450.5,125,0.9552,0.8252,0.7081,melastigma,hdrr
21,9000001,10000000,9485462,41346,6663,3019,200,0.8757,0.6278,0.5126,melastigma,hdrr
21,10000001,11000000,10496986,44368,4076,1862,77,0.9206,0.6071,0.4698,melastigma,hdrr
21,11000001,12000000,11496985,43683,4819,1927.5,143.5,0.8614,0.5806,0.4398,melastigma,hdrr
21,14000001,15000000,14482488,31957,575,426.5,4,0.9814,0.8471,0.7468,melastigma,hdrr
21,15000001,16000000,15491343,46829,4609,2319.5,106,0.9126,0.6763,0.5486,melastigma,hdrr
21,16000001,17000000,16484182,41540,5439,2927,66.5,0.9556,0.6793,0.5614,melastigma,hdrr
21,17000001,18000000,17506221,40480,8007,3348.5,213.5,0.8801,0.5761,0.4554,melastigma,hdrr
21,18000001,19000000,18514078,40162,7526,3520,150.5,0.918,0.6213,0.5004,melastigma,hdrr
21,19000001,20000000,19499584,38894,3902,2380,78,0.9365,0.8024,0.67,melastigma,hdrr
21,20000001,21000000,20514947,37058,6802,3510,143.5,0.9214,0.6547,0.5416,melastigma,hdrr
21,21000001,22000000,21502997,37500,1742,1066.5,13,0.9759,0.7216,0.6404,melastigma,hdrr
21,22000001,23000000,22532701,31644,5390,3464.5,55,0.9687,0.8041,0.6773,melastigma,hdrr
21,23000001,24000000,23488312,36445,5275,3243.5,111.5,0.9335,0.8032,0.6787,melastigma,hdrr
21,24000001,25000000,24542108,47116,4905,2059.5,139,0.8736,0.5856,0.4572,melastigma,hdrr
21,25000001,26000000,25507233,37368,4345,1892,127.5,0.8737,0.578,0.4747,melastigma,hdrr
21,26000001,27000000,26504512,39397,4801,1670.5,197,0.789,0.5014,0.3783,melastigma,hdrr
21,27000001,28000000,27504578,42705,7690,3089.5,181,0.8893,0.5188,0.4218,melastigma,hdrr
21,28000001,29000000,28488429,38567,5870,3400.5,59,0.9659,0.6688,0.5916,melastigma,hdrr
21,29000001,30000000,29494205,40819,4352,2234,97,0.9168,0.6072,0.5336,melastigma,hdrr
21,30000001,31000000,30528467,28797,6387,2654.5,114,0.9176,0.5923,0.4358,melastigma,hdrr
21,31000001,32000000,31064867,4698,694,315,3.5,0.978,0.6911,0.5266,melastigma,hdrr
13,1,1000000,486015,35505,1604,1079,9,0.9835,0.8083,0.6927,melastigma,hdrr
13,1000001,2000000,1510269,58484,5393,2033,120.5,0.8881,0.5275,0.404,melastigma,hdrr
13,2000001,3000000,2480712,42962,2975,1388.5,51,0.9291,0.6285,0.4961,melastigma,hdrr
13,3000001,4000000,3498243,38948,927,414.5,19.5,0.9101,0.5391,0.4625,melastigma,hdrr
13,4000001,5000000,4510858,43203,3168,1211,89,0.8631,0.5122,0.4357,melastigma,hdrr
13,5000001,6000000,5491460,41549,8632,3023.5,211,0.8695,0.5332,0.4033,melastigma,hdrr
13,6000001,7000000,6499756,41665,7433,3573,228,0.88,0.6315,0.5292,melastigma,hdrr
13,7000001,8000000,7494910,40338,11261,4948.5,337.5,0.8723,0.587,0.4875,melastigma,hdrr
13,8000001,9000000,8512650,38024,8540,3189,215.5,0.8734,0.526,0.406,melastigma,hdrr
13,9000001,10000000,9519546,39548,10419,5610,135,0.953,0.6739,0.5604,melastigma,hdrr
13,10000001,11000000,10503966,36173,3985,2320,38.5,0.9674,0.7989,0.6123,melastigma,hdrr
13,11000001,12000000,11492861,36627,4742,2336,76.5,0.9366,0.7042,0.5303,melastigma,hdrr
13,12000001,13000000,12499160,37538,6930,3227.5,158,0.9067,0.5975,0.501,melastigma,hdrr
13,13000001,14000000,13250740,19998,2858,1359,47.5,0.9325,0.6353,0.5116,melastigma,hdrr
13,14000001,15000000,14503907,33403,7427,4659.5,107,0.9551,0.7669,0.6623,melastigma,hdrr
13,15000001,16000000,15493518,35030,6245,4048.5,67.5,0.9672,0.7906,0.6883,melastigma,hdrr
13,16000001,17000000,16494953,35504,9569,5655.5,154.5,0.9468,0.7981,0.6541,melastigma,hdrr
13,17000001,18000000,17492326,34592,8339,4080.5,166.5,0.9216,0.6897,0.5406,melastigma,hdrr
13,18000001,19000000,18553421,32473,6543,4681.5,21.5,0.9909,0.8692,0.742,melastigma,hdrr
13,19000001,20000000,19518033,33154,1386,743.5,8.5,0.9774,0.8242,0.574,melastigma,hdrr
13,20000001,21000000,20491027,37258,4106,1977,140,0.8677,0.7277,0.5657,melastigma,hdrr
13,21000001,22000000,21384151,30755,5337,2516,151,0.8868,0.7143,0.548,melastigma,hdrr
13,22000001,23000000,22507999,36970,7955,4041,234,0.8905,0.6487,0.5599,melastigma,hdrr
13,23000001,24000000,23524373,40135,5024,2707,78,0.944,0.6632,0.5673,melastigma,hdrr
13,24000001,25000000,24503409,42761,7028,3469,197,0.8925,0.678,0.5451,melastigma,hdrr
13,25000001,26000000,25500068,38933,1221,559,30,0.8981,0.603,0.4812,melastigma,hdrr
13,26000001,27000000,26379303,28813,4345,2717,44,0.9681,0.7768,0.6621,melastigma,hdrr
13,27000001,28000000,27423741,27680,904,518.5,21.5,0.9204,0.7772,0.5957,melastigma,hdrr
13,28000001,29000000,28600291,38174,1978,1318,24,0.9642,0.8168,0.7078,melastigma,hdrr
13,29000001,30000000,29489455,41185,435,246,4,0.968,0.7154,0.6092,melastigma,hdrr
13,30000001,31000000,30567228,30488,853,437,10,0.9553,0.6153,0.5364,melastigma,hdrr
13,31000001,32000000,31516975,33533,3807,1749,76,0.9167,0.6808,0.4978,melastigma,hdrr
13,32000001,33000000,32485742,40821,3295,1896,48,0.9506,0.7467,0.6129,melastigma,hdrr
13,33000001,34000000,33267139,22433,486,170.5,25,0.7442,0.547,0.411,melastigma,hdrr
23,1,1000000,543510,48971,1136,430,28.5,0.8757,0.5637,0.4242,melastigma,hdrr
23,1000001,2000000,1487865,46937,7338,3678,170,0.9116,0.6397,0.5141,melastigma,hdrr
23,2000001,3000000,2508016,46041,300,79,15,0.6809,0.4103,0.2645,melastigma,hdrr
23,3000001,4000000,3502901,45456,1222,432,30.5,0.8681,0.4726,0.3557,melastigma,hdrr
23,5000001,6000000,5507049,44969,5593,2636.5,99,0.9276,0.73,0.5297,melastigma,hdrr
23,7000001,8000000,7490425,41546,4796,2310,96.5,0.9198,0.733,0.5481,melastigma,hdrr
23,8000001,9000000,8495074,41997,3380,1574.5,74,0.9102,0.659,0.5044,melastigma,hdrr
23,9000001,10000000,9522954,41851,1302,731.5,30,0.9212,0.7856,0.6286,melastigma,hdrr
23,10000001,11000000,10527598,34314,870,541,12,0.9566,0.8434,0.6711,melastigma,hdrr
23,11000001,12000000,11577012,40328,2844,1160,87,0.8605,0.5683,0.4488,melastigma,hdrr
23,12000001,13000000,12524647,35896,3802,2369.5,43,0.9644,0.8594,0.6655,melastigma,hdrr
23,13000001,14000000,13466321,41582,4022,2658,47,0.9652,0.7941,0.6978,melastigma,hdrr
23,14000001,15000000,14495776,36337,2920,1518.5,44,0.9437,0.7466,0.5512,melastigma,hdrr
23,15000001,16000000,15510419,38185,3994,2113.5,77,0.9297,0.7005,0.5852,melastigma,hdrr
23,16000001,17000000,16506994,38541,5799,2864.5,145,0.9036,0.6716,0.5453,melastigma,hdrr
23,17000001,18000000,17520528,41701,1521,717.5,41.5,0.8906,0.6318,0.5309,melastigma,hdrr
23,18000001,19000000,18394124,34179,8025,3729.5,205,0.8958,0.6282,0.4814,melastigma,hdrr
23,19000001,20000000,19535005,39885,1865,928.5,46,0.9056,0.6201,0.5361,melastigma,hdrr
23,20000001,21000000,20518792,42422,1222,480,36,0.8605,0.651,0.4349,melastigma,hdrr
23,21000001,22000000,21491182,41862,2414,906,57,0.8816,0.5805,0.4214,melastigma,hdrr
23,22000001,23000000,22503308,43174,6156,1861.5,181,0.8228,0.5068,0.3249,melastigma,hdrr
23,23000001,24000000,23439829,32770,4073,1775.5,76,0.9179,0.7238,0.4884,melastigma,hdrr
23,24000001,25000000,24176167,13653,843,462.5,28,0.8858,0.7714,0.6227,melastigma,hdrr
16,1,1000000,547513,40438,857,422.5,25,0.8883,0.6485,0.5614,melastigma,hdrr
16,1000001,2000000,1480681,38994,3224,1746,49.5,0.9449,0.68,0.571,melastigma,hdrr
16,2000001,3000000,2507478,42514,6926,3816.5,137,0.9307,0.6732,0.5898,melastigma,hdrr
16,3000001,4000000,3510313,44380,2681,1376,38,0.9463,0.6446,0.5504,melastigma,hdrr
16,4000001,5000000,4502958,40134,4677,2180,105,0.9081,0.6075,0.5063,melastigma,hdrr
16,5000001,6000000,5531525,35977,1842,943,37,0.9245,0.6458,0.5399,melastigma,hdrr
16,6000001,7000000,6485553,36485,1027,641,10,0.9693,0.7863,0.6625,melastigma,hdrr
16,7000001,8000000,7474861,28019,885,365,30,0.8481,0.6703,0.4694,melastigma,hdrr
16,8000001,9000000,8507461,44446,1285,673,11,0.9678,0.811,0.5745,melastigma,hdrr
