scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM,p1,p2
6,28000001,29000000,28502749,43638,8698,2679.5,247.5,0.8309,0.4662,0.3128,melastigma,hdrr
6,29000001,30000000,29493049,43871,2163,961,64,0.8751,0.5962,0.4906,melastigma,hdrr
6,30000001,31000000,30478036,42314,7384,2970.5,159.5,0.8981,0.5657,0.4371,melastigma,hdrr
6,31000001,32000000,31531037,28603,1708,786,36.5,0.9112,0.6014,0.466,melastigma,hdrr
6,32000001,33000000,32118514,6733,678,378,12,0.9385,0.6385,0.5637,melastigma,hdrr
1,1,1000000,773442,17383,1030,460.5,12.5,0.9471,0.6521,0.4443,melastigma,hdrr
1,1000001,2000000,1499533,46163,3916,1231,89.5,0.8644,0.5018,0.3343,melastigma,hdrr
1,2000001,3000000,2496202,36377,3318,1105,86,0.8556,0.5566,0.3654,melastigma,hdrr
1,3000001,4000000,3470644,48098,5231,1891,148.5,0.8544,0.5079,0.3938,melastigma,hdrr
1,4000001,5000000,4409263,38457,3034,1212.5,77,0.8806,0.546,0.4287,melastigma,hdrr
1,5000001,6000000,5525740,37728,3961,1590,103,0.8783,0.5238,0.4381,melastigma,hdrr
1,6000001,7000000,6488971,38971,5688,3470,91.5,0.9486,0.7859,0.6756,melastigma,hdrr
1,7000001,8000000,7388966,33108,6415,3094.5,124.5,0.9226,0.6508,0.5399,melastigma,hdrr
1,8000001,9000000,8515629,41431,6680,3098,110.5,0.9311,0.6087,0.509,melastigma,hdrr
1,9000001,10000000,9501342,38236,8717,4539.5,152.5,0.935,0.6419,0.5659,melastigma,hdrr
1,10000001,11000000,10519162,38981,7648,3898,126,0.9374,0.6407,0.5563,melastigma,hdrr
1,11000001,12000000,11509321,42723,6879,3318.5,102,0.9404,0.6759,0.5541,melastigma,hdrr
1,12000001,13000000,12453322,39989,9198,4220,238,0.8932,0.6232,0.5174,melastigma,hdrr
1,13000001,14000000,13522148,36385,2363,1299.5,46,0.9316,0.7069,0.6099,melastigma,hdrr
1,14000001,15000000,14493604,43202,7520,3833,86,0.9561,0.6743,0.5802,melastigma,hdrr
1,15000001,16000000,15588332,36384,5983,3063.5,88,0.9442,0.6908,0.5882,melastigma,hdrr
1,16000001,17000000,16472738,29811,3398,1165.5,88.5,0.8589,0.5848,0.4086,melastigma,hdrr
1,17000001,18000000,17450995,34336,3266,1456.5,85,0.8897,0.6283,0.5247,melastigma,hdrr
1,18000001,19000000,18486467,42249,7904,4247,109,0.95,0.7323,0.6144,melastigma,hdrr
1,19000001,20000000,19497056,39743,1586,1196,4,0.9933,0.9166,0.803,melastigma,hdrr
1,20000001,21000000,20498107,44470,8826,4863.5,149,0.9405,0.7585,0.6318,melastigma,hdrr
1,21000001,22000000,21509063,42093,8619,5040.5,62.5,0.9755,0.7656,0.6504,melastigma,hdrr
1,22000001,23000000,22503657,45152,7869,3604,124,0.9335,0.6641,0.5099,melastigma,hdrr
1,23000001,24000000,23491312,45406,4334,1813,71,0.9246,0.6461,0.4677,melastigma,hdrr
1,24000001,25000000,24479211,45822,6067,2673.5,116,0.9168,0.6664,0.5028,melastigma,hdrr
1,25000001,26000000,25300475,19504,333,116,23.5,0.6631,0.5316,0.394,melastigma,hdrr
1,26000001,27000000,26487367,46862,811,545.5,8,0.9711,0.8098,0.7325,melastigma,hdrr
1,27000001,28000000,27525225,25007,1081,709.5,4,0.9888,0.7547,0.6901,melastigma,hdrr
1,28000001,29000000,28481061,46066,294,153,8.5,0.8947,0.7918,0.6155,melastigma,hdrr
1,29000001,30000000,29492839,43061,961,628.5,3,0.9905,0.831,0.7159,melastigma,hdrr
1,30000001,31000000,30473162,44134,6841,4067,92,0.9558,0.7443,0.6445,melastigma,hdrr
1,31000001,32000000,31487731,40515,5042,2675.5,92,0.9335,0.6685,0.5728,melastigma,hdrr
1,32000001,33000000,32501514,51826,1035,441,11,0.9513,0.6189,0.4665,melastigma,hdrr
1,33000001,34000000,33500204,43659,4990,2115.5,122,0.8909,0.5877,0.4923,melastigma,hdrr
1,34000001,35000000,34513159,45709,1750,838.5,43,0.9024,0.6809,0.5378,melastigma,hdrr
1,35000001,36000000,35500214,42687,2632,1361.5,27,0.9611,0.6946,0.586,melastigma,hdrr
1,36000001,37000000,36482516,42756,1206,507.5,21.5,0.9187,0.6217,0.4684,melastigma,hdrr
1,37000001,38000000,37327707,11688,697,277,21.5,0.8559,0.5823,0.4443,melastigma,hdrr
12,1,1000000,504329,37218,1175,560,11,0.9615,0.734,0.5136,melastigma,hdrr
12,1000001,2000000,1516428,43681,7796,3457,160,0.9115,0.6609,0.4875,melastigma,hdrr
12,2000001,3000000,2495596,45045,7782,3343,154,0.9119,0.735,0.4824,melastigma,hdrr
12,3000001,4000000,3504712,39732,7168,3178.5,208.5,0.8769,0.6649,0.5012,melastigma,hdrr
12,4000001,5000000,4490626,40237,7870,3415.5,148.5,0.9167,0.7378,0.4914,melastigma,hdrr
12,5000001,6000000,5524139,38143,2352,1448.5,53,0.9294,0.8203,0.6932,melastigma,hdrr
12,6000001,7000000,6489559,40794,6339,4201.5,51.5,0.9758,0.8295,0.7033,melastigma,hdrr
12,7000001,8000000,7472096,40109,5291,3197,73,0.9554,0.797,0.6456,melastigma,hdrr
12,8000001,9000000,8499368,35686,7362,3937.5,179,0.913,0.7485,0.5958,melastigma,hdrr
12,9000001,10000000,9485811,35237,5485,3866.5,58,0.9704,0.8707,0.7412,melastigma,hdrr
12,10000001,11000000,10507438,28971,7206,4287,98,0.9553,0.8216,0.6595,melastigma,hdrr
12,11000001,12000000,11556883,29384,2412,1379.5,53,0.926,0.7582,0.6306,melastigma,hdrr
12,12000001,13000000,12502371,34286,7110,3775.5,111.5,0.9426,0.7765,0.5875,melastigma,hdrr
12,13000001,14000000,13507634,36518,6822,4357,119,0.9468,0.8121,0.6928,melastigma,hdrr
12,14000001,15000000,14499729,38715,6473,3397,72.5,0.9582,0.6766,0.5663,melastigma,hdrr
12,15000001,16000000,15477323,37165,3301,1237,93,0.8602,0.515,0.3943,melastigma,hdrr
12,16000001,17000000,16514756,39491,4547,2515.5,84,0.9354,0.7082,0.6081,melastigma,hdrr
12,17000001,18000000,17508592,35888,3753,2018,94.5,0.9105,0.7595,0.6261,melastigma,hdrr
12,18000001,19000000,18462412,32348,4932,2750,125,0.913,0.7742,0.6481,melastigma,hdrr
12,19000001,20000000,19514060,41778,6264,2265,169.5,0.8608,0.5583,0.4085,melastigma,hdrr
12,20000001,21000000,20297325,26376,4135,2173,98,0.9137,0.7048,0.605,melastigma,hdrr
12,21000001,22000000,21585823,5302,428,281.5,10.5,0.9281,0.8416,0.7203,melastigma,hdrr
12,22000001,23000000,22617339,32120,4261,2512.5,28.5,0.9776,0.7546,0.6405,melastigma,hdrr
12,23000001,24000000,23505164,43333,7389,3127.5,196,0.8821,0.6148,0.4991,melastigma,hdrr
12,24000001,25000000,24506781,41505,3886,1135.5,119,0.8103,0.4608,0.3413,melastigma,hdrr
12,25000001,26000000,25495690,43626,7300,2629,192,0.8639,0.4803,0.3815,melastigma,hdrr
12,26000001,27000000,26502264,45930,4903,1847,139,0.86,0.4829,0.3915,melastigma,hdrr
12,27000001,28000000,27505333,41958,1191,516.5,20.5,0.9236,0.6296,0.4493,melastigma,hdrr
12,28000001,29000000,28481252,42029,580,174,22,0.7755,0.5914,0.3654,melastigma,hdrr
12,29000001,30000000,29493793,42610,2146,1305,33,0.9507,0.8222,0.6392,melastigma,hdrr
12,30000001,31000000,30073728,6129,738,313.5,12,0.9263,0.7477,0.4549,melastigma,hdrr
15,1,1000000,744159,20410,677,436.5,8,0.964,0.7946,0.6724,melastigma,hdrr
15,1000001,2000000,1469460,47448,3647,1898,72,0.9269,0.7075,0.575,melastigma,hdrr
15,2000001,3000000,2498235,45984,3343,1671,59.5,0.9312,0.6567,0.5308,melastigma,hdrr
15,3000001,4000000,3500156,45462,1719,770.5,35,0.9131,0.6154,0.5006,melastigma,hdrr
15,4000001,5000000,4292763,10962,537,221,10,0.9134,0.5223,0.428,melastigma,hdrr
15,5000001,6000000,5514160,43445,4002,1823.5,84.5,0.9114,0.67490000000000006,0.4865,melastigma,hdrr
15,6000001,7000000,6493888,47205,4090,1868,69,0.9288,0.6902,0.4973,melastigma,hdrr
15,7000001,8000000,7509903,49777,2258,871.5,68,0.8552,0.499,0.4276,melastigma,hdrr
15,8000001,9000000,8500825,42666,2583,1302,84,0.8788,0.7076,0.5471,melastigma,hdrr
15,9000001,10000000,9501963,44669,2288,1099.5,37.5,0.934,0.6397,0.4888,melastigma,hdrr
15,11000001,12000000,11502828,40468,2937,1166,71.5,0.8844,0.5739,0.4298,melastigma,hdrr
15,12000001,13000000,12498830,41639,5914,2608.5,107.5,0.9208,0.599,0.4752,melastigma,hdrr
15,13000001,14000000,13517589,44324,6106,2438.5,152,0.8826,0.5875,0.4377,melastigma,hdrr
15,14000001,15000000,14450944,38696,3792,1585,79,0.905,0.586,0.4474,melastigma,hdrr
15,15000001,16000000,15507022,39450,3733,1852,69,0.9282,0.6928,0.5425,melastigma,hdrr
15,16000001,17000000,16510903,35024,2421,1145,24.5,0.9581,0.6964,0.4918,melastigma,hdrr
15,17000001,18000000,17904819,2705,306,117,5,0.918,0.5483,0.3872,melastigma,hdrr
15,18000001,19000000,18561998,33980,8150,4321,86,0.961,0.6804,0.5379,melastigma,hdrr
15,19000001,20000000,19512947,33911,4276,2140,78,0.9297,0.6387,0.5421,melastigma,hdrr
15,20000001,21000000,20496455,37776,6254,2820.5,104.5,0.9285,0.6077,0.4832,melastigma,hdrr
15,21000001,22000000,21479959,36448,6863,3203,104,0.9371,0.6378,0.514,melastigma,hdrr
15,22000001,23000000,22498930,38255,7713,3539.5,141.5,0.9231,0.6221,0.4921,melastigma,hdrr
15,23000001,24000000,23505022,38389,8951,3756.5,253,0.8738,0.5446,0.4304,melastigma,hdrr
15,24000001,25000000,24503190,38829,3675,1698,72,0.9186,0.5871,0.509,melastigma,hdrr
15,25000001,26000000,25493801,40357,7386,3958,69,0.9657,0.6456,0.5785,melastigma,hdrr
15,26000001,27000000,26507622,43197,10242,4386,297,0.8732,0.5674,0.481,melastigma,hdrr
15,27000001,28000000,27493764,41014,6578,2868,182.5,0.8803,0.5745,0.5022,melastigma,hdrr
15,28000001,29000000,28508444,41152,7928,3802.5,144.5,0.9268,0.623,0.5434,melastigma,hdrr
15,29000001,30000000,29500245,26345,3190,1594,52,0.9368,0.678,0.5711,melastigma,hdrr
15,30000001,31000000,30164265,10050,546,326.5,9.5,0.9435,0.7657,0.6677,melastigma,hdrr
22,1,1000000,579440,27240,2377,1102,29,0.9487,0.687,0.4969,melastigma,hdrr
22,1000001,2000000,1506320,40887,4186,1867,66,0.9317,0.6693,0.4631,melastigma,hdrr
22,2000001,3000000,2485769,42738,3908,1820,97,0.8988,0.6126,0.5138,melastigma,hdrr
22,3000001,4000000,3481403,30525,6185,2628.5,126,0.9085,0.5765,0.4488,melastigma,hdrr
22,4000001,5000000,4516273,38539,7470,2778,191.5,0.871,0.5511,0.4213,melastigma,hdrr
22,5000001,6000000,5560835,46551,8337,3630,135,0.9283,0.6262,0.4602,melastigma,hdrr
22,6000001,7000000,6493406,40635,6536,3287,86,0.949,0.6374,0.5447,melastigma,hdrr
22,7000001,8000000,7523221,33549,9774,4951.5,118,0.9534,0.6474,0.5266,melastigma,hdrr
22,8000001,9000000,8503022,36070,3862,1743.5,106.5,0.8849,0.5885,0.4935,melastigma,hdrr
22,9000001,10000000,9515922,36126,7412,4153,179.5,0.9171,0.7645,0.6217,melastigma,hdrr
22,10000001,11000000,10432720,31757,2876,1144,131.5,0.7938,0.5298,0.4411,melastigma,hdrr
22,11000001,12000000,11543743,34252,4479,2042.5,179,0.8388,0.6405,0.5239,melastigma,hdrr
22,12000001,13000000,12498236,32926,3104,1780.5,49.5,0.9459,0.7638,0.6377,melastigma,hdrr
22,13000001,14000000,13499638,31917,2306,1238.5,39,0.9389,0.7391,0.623,melastigma,hdrr
22,14000001,15000000,14508182,34918,7254,3572.5,134.5,0.9274,0.6251,0.528,melastigma,hdrr
22,15000001,16000000,15492683,40020,3819,2045,87,0.9184,0.7222,0.5951,melastigma,hdrr
22,16000001,17000000,16495734,35103,5973,3493,82.5,0.9539,0.7752,0.6222,melastigma,hdrr
22,17000001,18000000,17485803,42828,1001,624.5,7,0.9778,0.8163,0.6831,melastigma,hdrr
22,18000001,19000000,18522593,46597,5283,2800.5,107,0.9264,0.6412,0.5588,melastigma,hdrr
22,19000001,20000000,19515717,41218,2571,1147,85,0.862,0.5861,0.4977,melastigma,hdrr
22,20000001,21000000,20479748,43807,1117,379.5,29,0.858,0.5263,0.3763,melastigma,hdrr
22,21000001,22000000,21494345,43969,3914,1294.5,114.5,0.8375,0.5291,0.3696,melastigma,hdrr
22,22000001,23000000,22529366,44085,4747,3106.5,50.5,0.968,0.7979,0.6975,melastigma,hdrr
22,23000001,24000000,23476438,44260,2052,1267.5,33,0.9493,0.7532,0.643,melastigma,hdrr
22,24000001,25000000,24522750,43236,5335,2527.5,161,0.8802,0.6025,0.4811,melastigma,hdrr
22,25000001,26000000,25474333,46262,1889,663,66,0.8189,0.4985,0.3707,melastigma,hdrr
22,26000001,27000000,26591199,36068,3887,1728,118,0.8722,0.5993,0.4993,melastigma,hdrr
22,27000001,28000000,27482669,47032,2644,1380.5,30,0.9575,0.7549,0.5617,melastigma,hdrr
22,28000001,29000000,28400712,32471,316,189,9.5,0.9043,0.7456,0.6599,melastigma,hdrr
24,1,1000000,592909,27348,2107,1138.5,24.5,0.9579,0.7976,0.6031,melastigma,hdrr
24,1000001,2000000,1511833,40416,3814,1782.5,132,0.8621,0.7216,0.5472,melastigma,hdrr
24,2000001,3000000,2500573,40779,3920,1921,68.5,0.9311,0.7266,0.5581,melastigma,hdrr
24,3000001,4000000,3491787,38530,4691,2318.5,83,0.9309,0.6486,0.5145,melastigma,hdrr
24,4000001,5000000,4501848,39965,6611,2679.5,188,0.8689,0.5484,0.437,melastigma,hdrr
24,5000001,6000000,5442925,36277,2274,1143,42,0.9291,0.6726,0.5497,melastigma,hdrr
24,6000001,7000000,6491967,28232,3914,2371,43.5,0.964,0.7388,0.6272,melastigma,hdrr
24,7000001,8000000,7510853,35444,3472,1383,80,0.8906,0.5301,0.4188,melastigma,hdrr
24,8000001,9000000,8494851,38283,6634,3371.5,104,0.9402,0.6582,0.5439,melastigma,hdrr
24,9000001,10000000,9531085,44497,2225,1015,34,0.9352,0.5488,0.4798,melastigma,hdrr
24,10000001,11000000,10397210,30512,3420,1139,108,0.8268,0.5138,0.3684,melastigma,hdrr
24,11000001,12000000,11434945,29535,5227,2177.5,126,0.8906,0.5894,0.4801,melastigma,hdrr
24,12000001,13000000,12500822,41238,9036,4289.5,264.5,0.8838,0.6943,0.5634,melastigma,hdrr
24,13000001,14000000,13487951,37519,2815,1525,69,0.9134,0.7963,0.6373,melastigma,hdrr
24,14000001,15000000,14502114,36675,9445,5379.5,142,0.9486,0.7766,0.64,melastigma,hdrr
24,15000001,16000000,15495131,55092,3216,1238.5,54.5,0.9157,0.4989,0.4256,melastigma,hdrr
24,16000001,17000000,16512556,39178,3951,2197.5,46,0.959,0.6575,0.5843,melastigma,hdrr
24,17000001,18000000,17471405,33764,2749,1597,48.5,0.9411,0.669,0.5909,melastigma,hdrr
24,18000001,19000000,18495860,46203,2552,1246,36,0.9438,0.6136,0.5127,melastigma,hdrr
24,19000001,20000000,19491598,45628,3421,1181.5,106.5,0.8346,0.5143,0.3637,melastigma,hdrr
24,20000001,21000000,20507962,43436,2915,1422.5,49,0.9334,0.6277,0.5267,melastigma,hdrr
24,21000001,22000000,21499851,45235,3014,1624,56,0.9333,0.7343,0.6139,melastigma,hdrr
24,22000001,23000000,22420813,38898,1646,918,27,0.9429,0.7193,0.5939,melastigma,hdrr
10,1,1000000,501694,35391,345,165,1.5,0.982,0.6965,0.5257,melastigma,hdrr
10,1000001,2000000,1582373,35713,2001,1018.5,44,0.9172,0.6332,0.5484,melastigma,hdrr
10,2000001,3000000,2546911,37291,4134,2427.5,19.5,0.9841,0.6855,0.6064,melastigma,hdrr
10,3000001,4000000,3500621,43808,3543,1807,70,0.9254,0.6328,0.5516,melastigma,hdrr
10,4000001,5000000,4516079,43368,5271,2981.5,93,0.9395,0.7154,0.6112,melastigma,hdrr
10,5000001,6000000,5494357,45088,8079,3735,205,0.8959,0.6156,0.5025,melastigma,hdrr
10,6000001,7000000,6478127,51523,3655,2542,24.5,0.9809,0.8256,0.7133,melastigma,hdrr
10,7000001,8000000,7526522,39531,3580,2278,65,0.9445,0.8028,0.6919,melastigma,hdrr
10,8000001,9000000,8489174,39229,6054,3658,65,0.9651,0.7827,0.632,melastigma,hdrr
10,9000001,10000000,9501332,39164,8757,4744.5,86,0.9644,0.6845,0.5552,melastigma,hdrr
10,10000001,11000000,10481750,37311,5897,3683,71.5,0.9619,0.7799,0.6583,melastigma,hdrr
10,11000001,12000000,11494110,36524,5220,3520,57,0.9681,0.8416,0.7227,melastigma,hdrr
10,12000001,13000000,12528632,42125,6493,2836.5,157.5,0.8948,0.5774,0.4791,melastigma,hdrr
10,13000001,14000000,13513400,39456,7856,3324.5,203,0.8849,0.5601,0.46,melastigma,hdrr
10,14000001,15000000,14519366,43379,4764,2156,74,0.9336,0.5614,0.4797,melastigma,hdrr
10,15000001,16000000,15459735,43899,4290,2155,71,0.9362,0.6256,0.5314,melastigma,hdrr
10,16000001,17000000,16551917,27533,4884,2696.5,55.5,0.9597,0.7645,0.5887,melastigma,hdrr
10,17000001,18000000,17490148,34909,4662,2640.5,71,0.9476,0.7135,0.6125,melastigma,hdrr
10,18000001,19000000,18489632,34508,9540,5054,225,0.9148,0.6649,0.5654,melastigma,hdrr
10,19000001,20000000,19499893,35990,9520,4803.5,166,0.9332,0.6282,0.5449,melastigma,hdrr
10,20000001,21000000,20494668,36676,6045,3840.5,47.5,0.9756,0.7482,0.6656,melastigma,hdrr
10,21000001,22000000,21490673,33112,8550,4299,171.5,0.9233,0.6648,0.5575,melastigma,hdrr
10,22000001,23000000,22526080,35841,4414,2038,83,0.9217,0.6596,0.5139,melastigma,hdrr
10,23000001,24000000,23473788,46628,7388,3445.5,142,0.9208,0.6569,0.5025,melastigma,hdrr
10,24000001,25000000,24544327,37161,2161,1221,51,0.9198,0.7959,0.6362,melastigma,hdrr
10,25000001,26000000,25515331,39722,5392,3445,69,0.9607,0.7924,0.6837,melastigma,hdrr
10,26000001,27000000,26508250,42214,8307,3800.5,175.5,0.9117,0.6232,0.4966,melastigma,hdrr
10,27000001,28000000,27500072,50030,5778,2238,180.5,0.8507,0.5855,0.437,melastigma,hdrr
10,28000001,29000000,28510274,44171,4837,2149,175,0.8494,0.5894,0.4732,melastigma,hdrr
10,29000001,30000000,29489351,44961,8216,3349,184.5,0.8956,0.6534,0.4753,melastigma,hdrr
10,30000001,31000000,30473998,41945,4637,2024,78.5,0.9253,0.7075,0.4916,melastigma,hdrr
14,1,1000000,606355,20792,258,146,6,0.9211,0.7682,0.6385,melastigma,hdrr
14,1000001,2000000,1499901,37024,1479,952,15,0.969,0.8081,0.6523,melastigma,hdrr
14,2000001,3000000,2408993,33686,1641,899.5,49.5,0.8957,0.7326,0.5967,melastigma,hdrr
14,3000001,4000000,3505443,42798,2824,1552.5,39,0.951,0.7798,0.5797,melastigma,hdrr
14,4000001,5000000,4489152,40443,6969,3025,179,0.8883,0.638,0.4896,melastigma,hdrr
14,5000001,6000000,5485951,45683,1592,1214,5,0.9918,0.8625,0.7766,melastigma,hdrr
14,6000001,7000000,6491498,40740,6543,3698.5,119.5,0.9374,0.7559,0.6166,melastigma,hdrr
14,7000001,8000000,7480999,40932,4818,2748.5,40,0.9713,0.817,0.6064,melastigma,hdrr
14,8000001,9000000,8500562,37783,3878,1411,107.5,0.8584,0.5042,0.3765,melastigma,hdrr
14,9000001,10000000,9474948,40466,6324,3043,131.5,0.9172,0.6435,0.5311,melastigma,hdrr
14,10000001,11000000,10574987,38875,3510,1785,49,0.9466,0.6563,0.5411,melastigma,hdrr
14,11000001,12000000,11519853,41898,7344,3336.5,170.5,0.9028,0.6504,0.523,melastigma,hdrr
14,12000001,13000000,12489233,44083,6377,3422.5,109,0.9383,0.6645,0.5859,melastigma,hdrr
14,13000001,14000000,13493005,38307,10022,5686.5,236.5,0.9201,0.7596,0.6379,melastigma,hdrr
14,14000001,15000000,14492589,36480,7960,4819.5,144,0.942,0.7468,0.6228,melastigma,hdrr
14,15000001,16000000,15502048,34714,5586,2945.5,70,0.9536,0.6453,0.5528,melastigma,hdrr
14,16000001,17000000,16496903,30005,5158,2757.5,99,0.9307,0.6899,0.5927,melastigma,hdrr
14,17000001,18000000,17520626,35520,9192,5377.5,235.5,0.9161,0.7703,0.6529,melastigma,hdrr
14,18000001,19000000,18506193,33054,4843,2591.5,131.5,0.9034,0.753,0.6068,melastigma,hdrr
14,19000001,20000000,19493872,38279,3955,2733.5,63,0.9549,0.8424,0.7487,melastigma,hdrr
14,20000001,21000000,20501068,34324,2579,1788,50,0.9456,0.8746,0.7523,melastigma,hdrr
14,21000001,22000000,21502135,38621,686,436,11,0.9508,0.8015,0.6722,melastigma,hdrr
14,22000001,23000000,22499162,41430,2978,1162,94.5,0.8496,0.5475,0.4035,melastigma,hdrr
14,23000001,24000000,23516173,53212,1155,657.5,13,0.9612,0.8539,0.6667,melastigma,hdrr
14,24000001,25000000,24457955,49601,392,291.5,0.5,0.9966,0.9487,0.7578,melastigma,hdrr
14,25000001,26000000,25500300,40375,2972,1606.5,25.5,0.9688,0.7489,0.6049,melastigma,hdrr
14,26000001,27000000,26500541,42024,1887,1124.5,18.5,0.9676,0.7407,0.6227,melastigma,hdrr
14,27000001,28000000,27493979,43106,2653,1383.5,40,0.9438,0.7399,0.5463,melastigma,hdrr
14,28000001,29000000,28493611,40566,1948,722.5,42,0.8901,0.5943,0.4015,melastigma,hdrr
14,29000001,30000000,29512523,41428,732,278.5,15,0.8978,0.6458,0.4278,melastigma,hdrr
13,1,1000000,486015,35505,1594,1081,6,0.989,0.818,0.7016,melastigma,hdrr
13,1000001,2000000,1510269,58484,5457,2049,134,0.8772,0.52,0.3986,melastigma,hdrr
13,2000001,3000000,2480712,42962,3006,1411,63,0.9145,0.625,0.4955,melastigma,hdrr
13,3000001,4000000,3498243,38948,953,424.5,24,0.893,0.5266,0.4492,melastigma,hdrr
13,4000001,5000000,4510858,43203,3141,1235,88.5,0.8663,0.5113,0.4347,melastigma,hdrr
13,5000001,6000000,5491460,41549,8504,3057,217,0.8674,0.5274,0.3986,melastigma,hdrr
13,6000001,7000000,6499756,41665,7254,3560.5,231.5,0.8779,0.6158,0.5169,melastigma,hdrr
13,7000001,8000000,7494910,40338,11149,4952,336.5,0.8727,0.5778,0.481,melastigma,hdrr
13,8000001,9000000,8512650,38024,8529,3193,217,0.8727,0.5268,0.4064,melastigma,hdrr
13,9000001,10000000,9519546,39548,10440,5598.5,136,0.9526,0.6728,0.5588,melastigma,hdrr
13,10000001,11000000,10503966,36173,3997,2324,39,0.967,0.7959,0.611,melastigma,hdrr
13,11000001,12000000,11492861,36627,4708,2299,70.5,0.9405,0.7013,0.5278,melastigma,hdrr
13,12000001,13000000,12499160,37538,6970,3235,148,0.9125,0.5957,0.5006,melastigma,hdrr
13,13000001,14000000,13250740,19998,2837,1342,44.5,0.9358,0.6315,0.5087,melastigma,hdrr
13,14000001,15000000,14503907,33403,7467,4569,104.5,0.9553,0.7462,0.6466,melastigma,hdrr
13,15000001,16000000,15493518,35030,6234,4032.5,65,0.9683,0.7893,0.6875,melastigma,hdrr
13,16000001,17000000,16494953,35504,9560,5658,162.5,0.9442,0.7974,0.6535,melastigma,hdrr
13,17000001,18000000,17492326,34592,8374,4044.5,169,0.9198,0.6791,0.5329,melastigma,hdrr
13,18000001,19000000,18553421,32473,6505,4684,17,0.9928,0.8777,0.7486,melastigma,hdrr
13,19000001,20000000,19518033,33154,1392,735.5,13,0.9653,0.8052,0.563,melastigma,hdrr
13,20000001,21000000,20491027,37258,4134,1979,137.5,0.8701,0.7222,0.563,melastigma,hdrr
13,21000001,22000000,21384151,30755,5341,2546,148.5,0.8898,0.7251,0.5553,melastigma,hdrr
13,22000001,23000000,22507999,36970,7995,4046,230,0.8924,0.6471,0.5584,melastigma,hdrr
13,23000001,24000000,23524373,40135,5059,2700.5,83,0.9404,0.6557,0.5609,melastigma,hdrr
13,24000001,25000000,24503409,42761,7019,3485.5,194,0.8946,0.6856,0.5496,melastigma,hdrr
13,25000001,26000000,25500068,38933,1212,560,30.5,0.8967,0.6081,0.4867,melastigma,hdrr
13,26000001,27000000,26379303,28813,4345,2720.5,47,0.966,0.7778,0.663,melastigma,hdrr
13,27000001,28000000,27423741,27680,908,528,20.5,0.9253,0.7936,0.6051,melastigma,hdrr
13,28000001,29000000,28600291,38174,1962,1314,21,0.9685,0.8266,0.7147,melastigma,hdrr
