scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM,p1,p2
16,2000001,3000000,2507478,42514,6919,3799.5,133.5,0.9321,0.6706,0.5882,melastigma,hdrr
16,3000001,4000000,3510313,44380,2649,1382,36.5,0.9485,0.6568,0.5591,melastigma,hdrr
16,4000001,5000000,4502958,40134,4649,2181,102,0.9106,0.614,0.5105,melastigma,hdrr
16,5000001,6000000,5531525,35977,1848,933.5,35,0.9277,0.6381,0.5336,melastigma,hdrr
16,6000001,7000000,6485553,36485,1039,637,12,0.963,0.7666,0.6475,melastigma,hdrr
16,7000001,8000000,7474861,28019,867,365,29,0.8528,0.6942,0.4814,melastigma,hdrr
16,8000001,9000000,8507461,44446,1280,654,12,0.964,0.7829,0.5587,melastigma,hdrr
16,9000001,10000000,9665739,20300,829,374,20,0.8985,0.5601,0.4431,melastigma,hdrr
16,10000001,11000000,10485977,39138,3458,1566.5,76.5,0.9069,0.622,0.4871,melastigma,hdrr
16,11000001,12000000,11510519,40173,5854,2696.5,162,0.8867,0.6106,0.5013,melastigma,hdrr
16,12000001,13000000,12500640,38652,7944,3417,264,0.8566,0.5809,0.466,melastigma,hdrr
16,13000001,14000000,13506574,36139,2477,1351,45,0.9355,0.6904,0.6036,melastigma,hdrr
16,14000001,15000000,14444118,33332,4710,2171,73,0.9349,0.5984,0.4846,melastigma,hdrr
16,15000001,16000000,15593596,31729,8150,3226.5,208.5,0.8786,0.5075,0.4085,melastigma,hdrr
16,16000001,17000000,16510438,39284,5962,2634,122,0.9115,0.5793,0.4404,melastigma,hdrr
16,17000001,18000000,17451862,37876,8108,4790.5,94,0.9615,0.711,0.6145,melastigma,hdrr
16,18000001,19000000,18496034,34065,4970,2630,83,0.9388,0.6728,0.5576,melastigma,hdrr
16,19000001,20000000,19493239,33159,7322,4472,58,0.9744,0.7703,0.6357,melastigma,hdrr
16,20000001,21000000,20501593,36591,4840,2366,76,0.9378,0.6026,0.5241,melastigma,hdrr
16,21000001,22000000,21538013,47566,4296,1905,68,0.9311,0.5508,0.4804,melastigma,hdrr
16,22000001,23000000,22468835,34658,6604,3273.5,86,0.9488,0.6456,0.5258,melastigma,hdrr
16,23000001,24000000,23475792,38916,8069,4168,164.5,0.9241,0.6439,0.5259,melastigma,hdrr
16,24000001,25000000,24501430,42802,5690,2797,94.5,0.9346,0.6319,0.5155,melastigma,hdrr
16,25000001,26000000,25374129,39355,6591,2664.5,208.5,0.8549,0.6347,0.4547,melastigma,hdrr
16,26000001,27000000,26546963,38175,5872,3097.5,82,0.9484,0.666,0.5474,melastigma,hdrr
16,27000001,28000000,27485711,39950,5001,1741.5,158,0.8336,0.4681,0.3677,melastigma,hdrr
16,28000001,29000000,28472060,54644,9619,2884,285.5,0.8198,0.4493,0.2895,melastigma,hdrr
16,29000001,30000000,29500630,46596,9224,4561.5,168,0.929,0.7011,0.5172,melastigma,hdrr
16,30000001,31000000,30500415,44483,7529,3807.5,105.5,0.9461,0.714,0.5262,melastigma,hdrr
16,31000001,32000000,31476377,41468,4274,1718.5,119,0.8705,0.5758,0.4126,melastigma,hdrr
16,32000001,33000000,32390602,27278,728,443,7,0.9689,0.7956,0.645,melastigma,hdrr
6,1,1000000,500530,26996,2394,1192.5,52,0.9164,0.734,0.5969,melastigma,hdrr
6,2000001,3000000,2519203,37276,2592,1708,39,0.9554,0.8867,0.7203,melastigma,hdrr
6,4000001,5000000,4496339,46113,2657,1602.5,34.5,0.9578,0.8092,0.6631,melastigma,hdrr
6,5000001,6000000,5500346,43671,3317,1668.5,54.5,0.9367,0.7326,0.5854,melastigma,hdrr
6,6000001,7000000,6501343,44374,1175,583,46,0.8537,0.6967,0.5575,melastigma,hdrr
6,7000001,8000000,7492245,43085,629,224,21,0.8286,0.5623,0.4052,melastigma,hdrr
6,8000001,9000000,8524866,46118,6590,3085.5,125,0.9221,0.615,0.5026,melastigma,hdrr
6,9000001,10000000,9448556,39742,3761,1574,157,0.8186,0.5643,0.4687,melastigma,hdrr
6,10000001,11000000,10490936,43213,3799,1468,122,0.8465,0.5713,0.453,melastigma,hdrr
6,11000001,12000000,11502556,39234,2417,1134,83,0.8636,0.6382,0.5338,melastigma,hdrr
6,12000001,13000000,12478494,38245,2408,1236.5,116,0.8285,0.6961,0.5735,melastigma,hdrr
6,13000001,14000000,13497923,34734,3815,2347.5,52,0.9567,0.803,0.6742,melastigma,hdrr
6,14000001,15000000,14504846,36529,7379,4112,177,0.9175,0.765,0.6211,melastigma,hdrr
6,15000001,16000000,15511570,31355,5046,2641,76,0.9441,0.73740000000000006,0.561,melastigma,hdrr
6,16000001,17000000,16500467,35960,5915,3415.5,59,0.966,0.711,0.6071,melastigma,hdrr
6,17000001,18000000,17504887,33538,7627,3369.5,156.5,0.9112,0.5839,0.4656,melastigma,hdrr
6,18000001,19000000,18506718,33750,7784,3807.5,177.5,0.9109,0.6154,0.509,melastigma,hdrr
6,19000001,20000000,19490723,33908,7299,3368.5,122,0.9301,0.6202,0.5001,melastigma,hdrr
6,20000001,21000000,20490436,37317,3863,2258,46.5,0.9596,0.6913,0.6114,melastigma,hdrr
6,21000001,22000000,21505690,35359,7140,3878,91,0.9541,0.688,0.5732,melastigma,hdrr
6,22000001,23000000,22511005,41067,6628,3183,91,0.9444,0.6177,0.4884,melastigma,hdrr
6,23000001,24000000,23492664,40269,10112,5035.5,176,0.9325,0.7674,0.5778,melastigma,hdrr
6,24000001,25000000,24456241,38965,8430,5895,31,0.9895,0.9087,0.7482,melastigma,hdrr
6,25000001,26000000,25506492,41253,8434,4645.5,205,0.9155,0.7513,0.6305,melastigma,hdrr
6,26000001,27000000,26488196,41677,5276,3508.5,93,0.9484,0.8383,0.7188,melastigma,hdrr
6,27000001,28000000,27509946,47204,2013,482,85,0.7002,0.2899,0.2074,melastigma,hdrr
6,28000001,29000000,28502749,43638,8669,2669.5,270.5,0.816,0.4618,0.3094,melastigma,hdrr
6,29000001,30000000,29493049,43871,2151,983,60,0.8849,0.6184,0.507,melastigma,hdrr
6,30000001,31000000,30478036,42314,7387,2992,167,0.8943,0.5697,0.4398,melastigma,hdrr
6,31000001,32000000,31531037,28603,1719,785.5,36,0.9124,0.6,0.4634,melastigma,hdrr
6,32000001,33000000,32118514,6733,687,378.5,13,0.9336,0.6296,0.5559,melastigma,hdrr
4,1,1000000,542781,32962,504,273,3.5,0.9747,0.7471,0.5808,melastigma,hdrr
4,1000001,2000000,1356480,26472,3631,1649,122,0.8622,0.6478,0.5141,melastigma,hdrr
4,2000001,3000000,2518401,35092,3569,1888.5,67.5,0.931,0.7584,0.5858,melastigma,hdrr
4,3000001,4000000,3516072,39511,1818,838.5,27,0.9376,0.6425,0.4741,melastigma,hdrr
4,4000001,5000000,4495127,42730,3290,1353,71.5,0.8996,0.5448,0.418,melastigma,hdrr
4,5000001,6000000,5429136,36800,3843,1403,69,0.9062,0.4633,0.3717,melastigma,hdrr
4,6000001,7000000,6641247,30398,2221,1064,30,0.9452,0.7592,0.5167,melastigma,hdrr
4,8000001,9000000,8491518,41591,2632,1258.5,47,0.928,0.7057,0.5443,melastigma,hdrr
4,9000001,10000000,9478345,42713,9503,4118,194.5,0.9098,0.6128,0.4462,melastigma,hdrr
4,10000001,11000000,10374629,28015,5466,3630.5,34.5,0.9812,0.7654,0.6854,melastigma,hdrr
4,11000001,12000000,11513004,38815,6863,3991.5,60,0.9704,0.8107,0.6203,melastigma,hdrr
4,12000001,13000000,12508546,38755,8901,4135.5,147.5,0.9311,0.6228,0.4848,melastigma,hdrr
4,13000001,14000000,13508971,39837,6457,2414,160,0.8757,0.5389,0.4013,melastigma,hdrr
4,14000001,15000000,14466383,41084,3796,1781,59.5,0.9353,0.7707,0.5391,melastigma,hdrr
4,15000001,16000000,15507388,38146,5034,3337,52.5,0.969,0.8186,0.6945,melastigma,hdrr
4,16000001,17000000,16513345,37250,6463,3683,162,0.9157,0.7267,0.6468,melastigma,hdrr
4,17000001,18000000,17505393,37524,3414,2388.5,24,0.9801,0.8458,0.7413,melastigma,hdrr
4,18000001,19000000,18501384,39153,7631,4548,82,0.9646,0.7484,0.6273,melastigma,hdrr
4,19000001,20000000,19489073,40430,4734,2286,99.5,0.9166,0.6058,0.522,melastigma,hdrr
4,20000001,21000000,20493345,42441,8327,3764,216.5,0.8912,0.6013,0.4846,melastigma,hdrr
4,21000001,22000000,21505664,39744,4979,2606.5,75,0.9441,0.664,0.5597,melastigma,hdrr
4,22000001,23000000,22506654,42111,7398,3826,117.5,0.9404,0.6659,0.5412,melastigma,hdrr
4,23000001,24000000,23276457,21182,3001,1377,64,0.9112,0.5714,0.4998,melastigma,hdrr
4,24000001,25000000,24507340,42851,6494,3165.5,204.5,0.8786,0.6185,0.52,melastigma,hdrr
4,25000001,26000000,25504535,40880,5227,2813.5,157,0.8943,0.7038,0.6145,melastigma,hdrr
4,26000001,27000000,26499334,42989,8731,3506.5,144.5,0.9208,0.5031,0.4352,melastigma,hdrr
4,27000001,28000000,27523319,41955,9194,3459,252,0.8642,0.4601,0.4039,melastigma,hdrr
4,28000001,29000000,28501477,41337,5640,2363,80.5,0.9341,0.4678,0.4276,melastigma,hdrr
4,29000001,30000000,29498672,42319,779,321,20,0.8827,0.6853,0.483,melastigma,hdrr
4,30000001,31000000,30477567,43618,5100,2204,139,0.8813,0.5874,0.4542,melastigma,hdrr
4,31000001,32000000,31400951,21830,4011,2172,63,0.9436,0.6693,0.5712,melastigma,hdrr
4,32000001,33000000,32463940,34573,1563,825,25,0.9412,0.7117,0.5674,melastigma,hdrr
12,1,1000000,504329,37218,1201,579,12,0.9594,0.7938,0.5453,melastigma,hdrr
12,1000001,2000000,1516428,43681,7987,3406.5,164,0.9081,0.6706,0.4926,melastigma,hdrr
12,2000001,3000000,2495596,45045,7873,3318,155.5,0.9105,0.7365,0.4839,melastigma,hdrr
12,3000001,4000000,3504712,39732,7287,3113.5,203,0.8776,0.6677,0.5018,melastigma,hdrr
12,4000001,5000000,4490626,40237,8009,3366.5,150.5,0.9144,0.7455,0.495,melastigma,hdrr
12,5000001,6000000,5524139,38143,2382,1438.5,52.5,0.9296,0.8265,0.6969,melastigma,hdrr
12,6000001,7000000,6489559,40794,6372,4197,58.5,0.9725,0.8301,0.7039,melastigma,hdrr
12,7000001,8000000,7472096,40109,5272,3231,72,0.9564,0.8095,0.6549,melastigma,hdrr
12,8000001,9000000,8499368,35686,7356,3929,167,0.9185,0.749,0.5964,melastigma,hdrr
12,9000001,10000000,9485811,35237,5507,3859,60.5,0.9691,0.8646,0.7373,melastigma,hdrr
12,10000001,11000000,10507438,28971,7230,4271,105.5,0.9518,0.8138,0.6537,melastigma,hdrr
12,11000001,12000000,11556883,29384,2393,1389.5,53.5,0.9258,0.7723,0.641,melastigma,hdrr
12,12000001,13000000,12502371,34286,7123,3759.5,110.5,0.9429,0.7728,0.5839,melastigma,hdrr
12,13000001,14000000,13507634,36518,6832,4351,117,0.9476,0.8084,0.6899,melastigma,hdrr
12,14000001,15000000,14499729,38715,6326,3427,71,0.9594,0.6743,0.5656,melastigma,hdrr
12,15000001,16000000,15477323,37165,3263,1235,93.5,0.8592,0.5035,0.3859,melastigma,hdrr
12,16000001,17000000,16514756,39491,4488,2527,81,0.9379,0.6963,0.6004,melastigma,hdrr
12,17000001,18000000,17508592,35888,3684,2039,98.5,0.9078,0.7438,0.6158,melastigma,hdrr
12,18000001,19000000,18462412,32348,4837,2755,127,0.9119,0.764,0.64,melastigma,hdrr
12,19000001,20000000,19514060,41778,6203,2261.5,177,0.8548,0.5434,0.3999,melastigma,hdrr
12,20000001,21000000,20297325,26376,3997,2185,106,0.9075,0.6905,0.5938,melastigma,hdrr
12,21000001,22000000,21585823,5302,406,295,11,0.9281,0.882,0.7533,melastigma,hdrr
12,22000001,23000000,22617339,32120,4156,2528,31,0.9758,0.74,0.6281,melastigma,hdrr
12,23000001,24000000,23505164,43333,7262,3118,192,0.884,0.5933,0.4843,melastigma,hdrr
12,24000001,25000000,24506781,41505,3824,1141.5,119,0.8112,0.454,0.3375,melastigma,hdrr
12,25000001,26000000,25495690,43626,7184,2655,199.5,0.8602,0.4744,0.3775,melastigma,hdrr
12,26000001,27000000,26502264,45930,4911,1851,140,0.8594,0.4833,0.3925,melastigma,hdrr
12,27000001,28000000,27505333,41958,1191,520.5,19.5,0.9278,0.6388,0.4536,melastigma,hdrr
12,28000001,29000000,28481252,42029,580,180,21,0.791,0.6211,0.3804,melastigma,hdrr
12,29000001,30000000,29493793,42610,2159,1287,33,0.95,0.8032,0.6279,melastigma,hdrr
12,30000001,31000000,30073728,6129,755,329.5,16,0.9074,0.7559,0.4636,melastigma,hdrr
13,1,1000000,486015,35505,1607,1075,11,0.9797,0.8058,0.6898,melastigma,hdrr
13,1000001,2000000,1510269,58484,5388,2033.5,119.5,0.889,0.5278,0.4042,melastigma,hdrr
13,2000001,3000000,2480712,42962,2997,1402,52,0.9285,0.626,0.4957,melastigma,hdrr
13,3000001,4000000,3498243,38948,946,407.5,19,0.9109,0.5107,0.4381,melastigma,hdrr
13,4000001,5000000,4510858,43203,3125,1212,95,0.8546,0.4985,0.4243,melastigma,hdrr
13,5000001,6000000,5491460,41549,8536,3034.5,208.5,0.8714,0.5203,0.3947,melastigma,hdrr
13,6000001,7000000,6499756,41665,7260,3571.5,225.5,0.8812,0.6167,0.5182,melastigma,hdrr
13,7000001,8000000,7494910,40338,11115,4941,328,0.8755,0.5799,0.4826,melastigma,hdrr
13,8000001,9000000,8512650,38024,8538,3193,218,0.8722,0.5276,0.4063,melastigma,hdrr
13,9000001,10000000,9519546,39548,10397,5615.5,139.5,0.9515,0.676,0.562,melastigma,hdrr
13,10000001,11000000,10503966,36173,4007,2305,50,0.9575,0.7812,0.602,melastigma,hdrr
13,11000001,12000000,11492861,36627,4691,2326.5,73,0.9392,0.7132,0.5355,melastigma,hdrr
13,12000001,13000000,12499160,37538,6988,3219.5,151,0.9104,0.5897,0.4955,melastigma,hdrr
13,13000001,14000000,13250740,19998,2831,1347,45.5,0.9346,0.6341,0.5116,melastigma,hdrr
13,14000001,15000000,14503907,33403,7464,4633,111.5,0.953,0.76,0.657,melastigma,hdrr
13,15000001,16000000,15493518,35030,6236,4003,63.5,0.9688,0.7839,0.6821,melastigma,hdrr
13,16000001,17000000,16494953,35504,9527,5664,159,0.9454,0.8019,0.6571,melastigma,hdrr
13,17000001,18000000,17492326,34592,8362,4050.5,169,0.9199,0.68,0.5341,melastigma,hdrr
13,18000001,19000000,18553421,32473,6495,4712,22.5,0.9905,0.8836,0.7532,melastigma,hdrr
13,19000001,20000000,19518033,33154,1387,742,12.5,0.9669,0.8019,0.5642,melastigma,hdrr
13,20000001,21000000,20491027,37258,4136,1971,141,0.8665,0.7201,0.5606,melastigma,hdrr
13,21000001,22000000,21384151,30755,5352,2515.5,154,0.8846,0.7096,0.5443,melastigma,hdrr
13,22000001,23000000,22507999,36970,7941,4037,227,0.8935,0.6507,0.5611,melastigma,hdrr
13,23000001,24000000,23524373,40135,5060,2697,84,0.9396,0.654,0.5602,melastigma,hdrr
13,24000001,25000000,24503409,42761,7015,3460,187,0.8974,0.6801,0.546,melastigma,hdrr
13,25000001,26000000,25500068,38933,1206,559,30,0.8981,0.6079,0.4865,melastigma,hdrr
13,26000001,27000000,26379303,28813,4378,2701,46,0.9665,0.7657,0.6534,melastigma,hdrr
13,27000001,28000000,27423741,27680,895,526.5,19,0.9303,0.8078,0.6142,melastigma,hdrr
13,28000001,29000000,28600291,38174,1969,1324,23,0.9659,0.826,0.7156,melastigma,hdrr
13,29000001,30000000,29489455,41185,419,251,4,0.9686,0.7577,0.6449,melastigma,hdrr
13,30000001,31000000,30567228,30488,854,436,13,0.9421,0.6122,0.5307,melastigma,hdrr
13,31000001,32000000,31516975,33533,3827,1767,76.5,0.917,0.6898,0.5031,melastigma,hdrr
13,32000001,33000000,32485742,40821,3276,1916.5,45,0.9541,0.7607,0.6238,melastigma,hdrr
13,33000001,34000000,33267139,22433,494,169.5,24,0.7519,0.5364,0.4073,melastigma,hdrr
2,1,1000000,551240,62508,3180,787,98,0.7785,0.3788,0.2498,melastigma,hdrr
2,1000001,2000000,1373437,52538,4309,1202.5,107,0.8366,0.3587,0.2741,melastigma,hdrr
2,2000001,3000000,2481162,52850,12090,4266,290.5,0.8725,0.5209,0.3431,melastigma,hdrr
2,3000001,4000000,3450311,46379,3118,1134,106,0.829,0.4952,0.3991,melastigma,hdrr
2,9000001,10000000,9631016,31061,2662,951,88,0.8306,0.4856,0.4302,melastigma,hdrr
2,10000001,11000000,10591891,34592,2584,794,49.5,0.8826,0.4641,0.3456,melastigma,hdrr
2,11000001,12000000,11336989,29474,5466,1743,180.5,0.8123,0.5307,0.3559,melastigma,hdrr
2,12000001,13000000,12692984,26946,315,194,1,0.9897,0.707,0.6287,melastigma,hdrr
2,13000001,14000000,13503302,45039,1702,849,47,0.8951,0.6914,0.5604,melastigma,hdrr
2,14000001,15000000,14494354,44301,5087,3326.5,66,0.9611,0.8033,0.6899,melastigma,hdrr
2,15000001,16000000,15604626,26342,5329,3288.5,78,0.9537,0.7801,0.644,melastigma,hdrr
2,16000001,17000000,16482199,46909,5155,2578,119.5,0.9114,0.6346,0.5131,melastigma,hdrr
2,17000001,18000000,17527259,44226,3542,1433,81.5,0.8924,0.5309,0.4221,melastigma,hdrr
2,18000001,19000000,18508907,46181,7567,2838,213,0.8604,0.4972,0.399,melastigma,hdrr
2,19000001,20000000,19501057,46991,9600,4062,227,0.8941,0.6083,0.473,melastigma,hdrr
2,20000001,21000000,20475837,37974,2248,1234.5,50,0.9221,0.7336,0.5974,melastigma,hdrr
2,21000001,22000000,21486884,47134,3224,1652,23,0.9725,0.7704,0.57,melastigma,hdrr
2,22000001,23000000,22511635,46034,5101,2087,82,0.9244,0.7006,0.4539,melastigma,hdrr
2,23000001,24000000,23481132,61002,2222,950,57.5,0.8859,0.5752,0.4575,melastigma,hdrr
2,24000001,25000000,24445583,63331,1362,475,34,0.8664,0.4903,0.3384,melastigma,hdrr
2,25000001,26000000,25041464,3528,656,331,9,0.9471,0.6198,0.5027,melastigma,hdrr
19,1,1000000,415332,39489,2227,1103,33,0.9419,0.6835,0.5177,melastigma,hdrr
19,1000001,2000000,1624380,28490,2013,803.5,59.5,0.8621,0.6298,0.4094,melastigma,hdrr
19,2000001,3000000,2478025,52050,3200,1262.5,56,0.9151,0.6145,0.4223,melastigma,hdrr
19,3000001,4000000,3496810,46766,6130,1502.5,219,0.7456,0.3278,0.2541,melastigma,hdrr
19,4000001,5000000,4487194,44272,3544,938.5,130,0.7567,0.3398,0.2685,melastigma,hdrr
19,5000001,6000000,5532258,37765,7372,2677,206.5,0.8568,0.4765,0.3648,melastigma,hdrr
19,6000001,7000000,6503442,42032,8999,2856.5,291.5,0.8148,0.4427,0.3329,melastigma,hdrr
19,7000001,8000000,7502481,54047,3582,2152,42,0.9617,0.7193,0.6178,melastigma,hdrr
19,8000001,9000000,8544725,31395,5303,2772,113.5,0.9213,0.689,0.5734,melastigma,hdrr
19,9000001,10000000,9416660,27012,5925,2546,124.5,0.9068,0.5589,0.4562,melastigma,hdrr
19,10000001,11000000,10530715,34448,4632,2740,76,0.946,0.777,0.6495,melastigma,hdrr
19,11000001,12000000,11517728,36901,4475,2080,84.5,0.9219,0.6963,0.4988,melastigma,hdrr
19,12000001,13000000,12499019,37580,2181,963.5,44.5,0.9117,0.5897,0.4533,melastigma,hdrr
19,14000001,15000000,14496201,42028,7313,4419.5,166,0.9276,0.7939,0.665,melastigma,hdrr
19,15000001,16000000,15498108,37717,3868,1740,105,0.8862,0.5987,0.4928,melastigma,hdrr
19,17000001,18000000,17568690,35332,1828,936,57,0.8852,0.673,0.5602,melastigma,hdrr
19,18000001,19000000,18473589,40010,5278,3347,67,0.9607,0.8176,0.6899,melastigma,hdrr
19,19000001,20000000,19557868,37278,8158,4317,211,0.9068,0.7062,0.5765,melastigma,hdrr
19,20000001,21000000,20342833,28804,1065,665,18,0.9473,0.7749,0.667,melastigma,hdrr
19,22000001,23000000,22498714,40935,5569,1816,186,0.8142,0.4045,0.3138,melastigma,hdrr
19,23000001,24000000,23468728,33309,1106,631,37,0.8892,0.737,0.6162,melastigma,hdrr
19,24000001,25000000,24596589,32843,3728,1985.5,135,0.8727,0.7157,0.5881,melastigma,hdrr
19,25000001,26000000,25171063,15664,1383,957,12,0.9752,0.8159,0.7313,melastigma,hdrr
22,1,1000000,579440,27240,2406,1091,39,0.931,0.6599,0.4805,melastigma,hdrr
22,1000001,2000000,1506320,40887,4172,1869,70,0.9278,0.6665,0.4637,melastigma,hdrr
22,2000001,3000000,2485769,42738,3823,1849,100,0.8974,0.6123,0.514,melastigma,hdrr
22,3000001,4000000,3481403,30525,6059,2635.5,143,0.8971,0.5574,0.4357,melastigma,hdrr
22,4000001,5000000,4516273,38539,7310,2789,189,0.8731,0.5416,0.4156,melastigma,hdrr
22,5000001,6000000,5560835,46551,8155,3629.5,129,0.9314,0.6227,0.4581,melastigma,hdrr
22,6000001,7000000,6493406,40635,6398,3322,82,0.9518,0.6265,0.5368,melastigma,hdrr
22,7000001,8000000,7523221,33549,9769,4965.5,132.5,0.948,0.6453,0.5241,melastigma,hdrr
22,8000001,9000000,8503022,36070,3890,1742,102.5,0.8889,0.5823,0.4899,melastigma,hdrr
