scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM,p1,p2
9,32000001,33000000,32487602,33707,2659,1307,60.5,0.9115,0.6517,0.517,melastigma,hdrr
18,1000001,2000000,1482580,42614,4356,1307,170.5,0.7692,0.3981,0.2895,melastigma,hdrr
18,2000001,3000000,2485680,72444,713,258,16,0.8832,0.4663,0.3799,melastigma,hdrr
18,3000001,4000000,3413667,56261,7590,3169,131.5,0.9203,0.5161,0.4326,melastigma,hdrr
18,4000001,5000000,4510029,46421,4642,1967.5,55.5,0.9451,0.6846,0.4618,melastigma,hdrr
18,5000001,6000000,5507233,46364,7674,3500.5,137,0.9247,0.6353,0.4778,melastigma,hdrr
18,6000001,7000000,6561042,35472,6151,2567,199,0.8561,0.5397,0.454,melastigma,hdrr
18,7000001,8000000,7487234,75735,5122,1226,260,0.6501,0.348,0.2043,melastigma,hdrr
18,8000001,9000000,8499879,43463,9499,3476,254,0.8638,0.6387,0.435,melastigma,hdrr
18,9000001,10000000,9494141,42537,2817,1651.5,33.5,0.9602,0.7121,0.6215,melastigma,hdrr
18,10000001,11000000,10497363,39919,4862,1923,189,0.821,0.54990000000000006,0.4529,melastigma,hdrr
18,11000001,12000000,11489137,39470,3809,2176,61,0.9455,0.6904,0.5997,melastigma,hdrr
18,12000001,13000000,12507270,41194,8202,3645.5,147.5,0.9222,0.5997,0.4833,melastigma,hdrr
18,13000001,14000000,13444838,41077,4398,1692.5,125,0.86240000000000006,0.5729,0.4351,melastigma,hdrr
18,14000001,15000000,14516905,39640,548,160,9.5,0.8879,0.3852,0.3293,melastigma,hdrr
18,15000001,16000000,15531760,45539,5946,2797.5,163,0.8899,0.6109,0.5065,melastigma,hdrr
18,16000001,17000000,16495605,54122,6461,3144.5,77,0.9522,0.7711,0.5217,melastigma,hdrr
18,17000001,18000000,17528529,44646,3068,1394.5,96.5,0.8706,0.6628,0.5085,melastigma,hdrr
18,18000001,19000000,18526228,36757,5438,2281,145,0.8805,0.6002,0.4662,melastigma,hdrr
18,19000001,20000000,19496933,41983,494,261,11,0.9191,0.7375,0.5952,melastigma,hdrr
18,20000001,21000000,20416446,20326,1607,649,48.5,0.8609,0.5657,0.4496,melastigma,hdrr
18,21000001,22000000,21513987,40599,5643,2555.5,164.5,0.879,0.6223,0.4831,melastigma,hdrr
18,22000001,23000000,22544708,49188,2836,959.5,73.5,0.8577,0.4472,0.3377,melastigma,hdrr
18,26000001,27000000,26523487,57529,3696,1011.5,107.5,0.8079,0.3846,0.2863,melastigma,hdrr
18,27000001,28000000,27456135,52775,4431,2159,106,0.9064,0.6159,0.5177,melastigma,hdrr
18,28000001,29000000,28496380,50805,3656,1541,82,0.899,0.6139,0.4536,melastigma,hdrr
18,29000001,30000000,29477614,58256,4512,1802,168.5,0.829,0.5928,0.3843,melastigma,hdrr
18,30000001,31000000,30449410,19495,1582,809,32,0.9239,0.7125,0.5364,melastigma,hdrr
10,1,1000000,501694,35391,350,164.5,3.5,0.9583,0.6701,0.5071,melastigma,hdrr
10,1000001,2000000,1582373,35713,1990,1014.5,42,0.9205,0.6356,0.5494,melastigma,hdrr
10,2000001,3000000,2546911,37291,4099,2428.5,22,0.982,0.6919,0.6109,melastigma,hdrr
10,3000001,4000000,3500621,43808,3510,1782,73.5,0.9208,0.632,0.5491,melastigma,hdrr
10,4000001,5000000,4516079,43368,5298,2930,86.5,0.9426,0.7226,0.6169,melastigma,hdrr
10,5000001,6000000,5494357,45088,8191,3717,215,0.8906,0.6283,0.511,melastigma,hdrr
10,6000001,7000000,6478127,51523,3804,2505.5,22.5,0.9822,0.8281,0.7123,melastigma,hdrr
10,7000001,8000000,7526522,39531,3667,2290.5,64,0.9456,0.8292,0.7127,melastigma,hdrr
10,8000001,9000000,8489174,39229,6240,3665.5,69.5,0.9628,0.8014,0.6445,melastigma,hdrr
10,9000001,10000000,9501332,39164,9107,4747,95,0.9608,0.7023,0.5683,melastigma,hdrr
10,10000001,11000000,10481750,37311,5913,3671,73,0.961,0.7758,0.6543,melastigma,hdrr
10,11000001,12000000,11494110,36524,5221,3512,53,0.9703,0.84,0.7217,melastigma,hdrr
10,12000001,13000000,12528632,42125,6490,2925.5,163,0.8944,0.599,0.4955,melastigma,hdrr
10,13000001,14000000,13513400,39456,7836,3331.5,207,0.883,0.5605,0.461,melastigma,hdrr
10,14000001,15000000,14519366,43379,4725,2148.5,76.5,0.9312,0.5629,0.4811,melastigma,hdrr
10,15000001,16000000,15459735,43899,4268,2160,65,0.9416,0.6329,0.5377,melastigma,hdrr
10,16000001,17000000,16551917,27533,4888,2662.5,52.5,0.9613,0.7528,0.5814,melastigma,hdrr
10,17000001,18000000,17490148,34909,4643,2636,72,0.9468,0.7146,0.6129,melastigma,hdrr
10,18000001,19000000,18489632,34508,9583,4971.5,223,0.9141,0.6489,0.5526,melastigma,hdrr
10,19000001,20000000,19499893,35990,9505,4782,163.5,0.9339,0.6256,0.5424,melastigma,hdrr
10,20000001,21000000,20494668,36676,6052,3886,56,0.9716,0.7539,0.6713,melastigma,hdrr
10,21000001,22000000,21490673,33112,8556,4289,177.5,0.9205,0.6609,0.5543,melastigma,hdrr
10,22000001,23000000,22526080,35841,4398,2012,92,0.9125,0.651,0.5063,melastigma,hdrr
10,23000001,24000000,23473788,46628,7341,3431,144.5,0.9192,0.6558,0.5021,melastigma,hdrr
10,24000001,25000000,24544327,37161,2169,1217,51,0.9196,0.7851,0.6278,melastigma,hdrr
10,25000001,26000000,25515331,39722,5350,3444.5,71,0.9596,0.7803,0.6746,melastigma,hdrr
10,26000001,27000000,26508250,42214,8229,3825.5,166.5,0.9166,0.6192,0.494,melastigma,hdrr
10,27000001,28000000,27500072,50030,5635,2229.5,177,0.8529,0.5633,0.4233,melastigma,hdrr
10,28000001,29000000,28510274,44171,4815,2131.5,170.5,0.8519,0.5687,0.4586,melastigma,hdrr
10,29000001,30000000,29489351,44961,8074,3352,183,0.8965,0.6287,0.4606,melastigma,hdrr
10,30000001,31000000,30473998,41945,4503,2101.5,74,0.932,0.7162,0.4979,melastigma,hdrr
3,1,1000000,543313,38021,571,273.5,17,0.883,0.7246,0.5713,melastigma,hdrr
3,4000001,5000000,4535893,35297,3721,1700.5,103.5,0.8853,0.5821,0.4781,melastigma,hdrr
3,6000001,7000000,6463219,39021,2096,774,75,0.8233,0.5964,0.4186,melastigma,hdrr
3,7000001,8000000,7758713,14496,288,158,4,0.9506,0.6525,0.5746,melastigma,hdrr
3,8000001,9000000,8501426,44228,3941,2669.5,35,0.9741,0.7963,0.7044,melastigma,hdrr
3,9000001,10000000,9492870,48624,837,598,7,0.9769,0.8312,0.7715,melastigma,hdrr
3,10000001,11000000,10494375,42894,9107,4065,257.5,0.8809,0.6084,0.5042,melastigma,hdrr
3,11000001,12000000,11510284,42363,5548,2152,195.5,0.8334,0.5366,0.4419,melastigma,hdrr
3,12000001,13000000,12493362,39111,6959,4255,116,0.9469,0.729,0.6383,melastigma,hdrr
3,13000001,14000000,13502650,41671,4747,2720.5,36,0.9739,0.6789,0.5869,melastigma,hdrr
3,14000001,15000000,14470030,41445,8115,4094,130.5,0.9382,0.645,0.5309,melastigma,hdrr
3,15000001,16000000,15505999,39707,9216,6214.5,77.5,0.9754,0.8008,0.7077,melastigma,hdrr
3,16000001,17000000,16501306,37209,3917,2492.5,46,0.9638,0.7661,0.679,melastigma,hdrr
3,17000001,18000000,17505065,36750,8976,5184.5,112,0.9577,0.8164,0.6339,melastigma,hdrr
3,18000001,19000000,18491080,37069,5528,3180.5,76,0.9533,0.8054,0.6373,melastigma,hdrr
3,19000001,20000000,19506487,34527,9175,5848,106,0.9644,0.8088,0.6876,melastigma,hdrr
3,20000001,21000000,20521667,25255,5482,2176,126,0.8905,0.5674,0.4287,melastigma,hdrr
3,21000001,22000000,21464986,30388,4053,2306.5,66,0.9444,0.6748,0.5949,melastigma,hdrr
3,22000001,23000000,22501180,37791,7970,4377,132,0.9415,0.6946,0.5842,melastigma,hdrr
3,23000001,24000000,23505789,38387,9385,4372,158,0.9302,0.6233,0.5037,melastigma,hdrr
3,24000001,25000000,24468008,40560,8787,4197.5,188.5,0.914,0.629,0.4926,melastigma,hdrr
3,25000001,26000000,25500894,36304,8479,4895.5,135,0.9463,0.7434,0.6191,melastigma,hdrr
3,26000001,27000000,26497782,36261,9027,5335.5,122.5,0.9551,0.7458,0.6288,melastigma,hdrr
3,27000001,28000000,27503323,32982,8575,4932.5,82,0.9673,0.6901,0.6014,melastigma,hdrr
3,28000001,29000000,28477914,41913,6542,4235,83,0.9616,0.7973,0.6966,melastigma,hdrr
3,29000001,30000000,29531729,29532,3057,1536,58,0.9272,0.6281,0.5424,melastigma,hdrr
3,30000001,31000000,30518879,35790,6072,2477,141,0.8923,0.5412,0.4403,melastigma,hdrr
3,31000001,32000000,31496665,38381,6306,3306.5,87.5,0.9484,0.6101,0.5401,melastigma,hdrr
3,32000001,33000000,32506504,41638,6639,2309,224.5,0.8228,0.457,0.37,melastigma,hdrr
3,33000001,34000000,33468076,35222,4783,2123,107.5,0.9036,0.5675,0.4846,melastigma,hdrr
3,34000001,35000000,34480063,42997,3679,1461.5,104,0.8671,0.5338,0.4533,melastigma,hdrr
3,35000001,36000000,35633026,30893,3809,1583.5,88,0.8947,0.6145,0.4613,melastigma,hdrr
3,36000001,37000000,36554085,47613,1208,602,14,0.9545,0.6559,0.5316,melastigma,hdrr
3,37000001,38000000,37466952,43115,2296,1315.5,21,0.9686,0.7457,0.6228,melastigma,hdrr
3,38000001,39000000,38095863,7243,770,386,10.5,0.947,0.7197,0.575,melastigma,hdrr
15,1,1000000,744159,20410,681,440.5,9,0.96,0.8069,0.6755,melastigma,hdrr
15,1000001,2000000,1469460,47448,3667,1897,68,0.9308,0.7019,0.5714,melastigma,hdrr
15,2000001,3000000,2498235,45984,3343,1662.5,57,0.9337,0.657,0.5307,melastigma,hdrr
15,3000001,4000000,3500156,45462,1718,777,36,0.9114,0.6198,0.5051,melastigma,hdrr
15,4000001,5000000,4292763,10962,531,219.5,10.5,0.9087,0.5315,0.435,melastigma,hdrr
15,5000001,6000000,5514160,43445,4133,1802,84,0.9109,0.6736,0.4836,melastigma,hdrr
15,6000001,7000000,6493888,47205,4171,1877,64.5,0.9336,0.6982,0.5018,melastigma,hdrr
15,7000001,8000000,7509903,49777,2290,870.5,66,0.859,0.5045,0.4332,melastigma,hdrr
15,8000001,9000000,8500825,42666,2648,1319.5,76,0.8911,0.7492,0.5717,melastigma,hdrr
15,9000001,10000000,9501963,44669,2321,1104,37,0.9351,0.6735,0.51,melastigma,hdrr
15,11000001,12000000,11502828,40468,2964,1169.5,71.5,0.8848,0.5848,0.4371,melastigma,hdrr
15,12000001,13000000,12498830,41639,6002,2576,109.5,0.9185,0.6014,0.4752,melastigma,hdrr
15,13000001,14000000,13517589,44324,6269,2462.5,156,0.8808,0.6003,0.4457,melastigma,hdrr
15,14000001,15000000,14450944,38696,3881,1572.5,79,0.9043,0.5977,0.4564,melastigma,hdrr
15,15000001,16000000,15507022,39450,3781,1859.5,68.5,0.9289,0.7105,0.555,melastigma,hdrr
15,16000001,17000000,16510903,35024,2489,1141,23.5,0.9596,0.715,0.5023,melastigma,hdrr
15,17000001,18000000,17904819,2705,309,117.5,6,0.9028,0.5596,0.3916,melastigma,hdrr
15,18000001,19000000,18561998,33980,8222,4314.5,83,0.9623,0.6909,0.5448,melastigma,hdrr
15,19000001,20000000,19512947,33911,4291,2127,76,0.931,0.6325,0.537,melastigma,hdrr
15,20000001,21000000,20496455,37776,6233,2806.5,114,0.9219,0.604,0.4803,melastigma,hdrr
15,21000001,22000000,21479959,36448,6647,3180,100,0.939,0.616,0.499,melastigma,hdrr
15,22000001,23000000,22498930,38255,7607,3534.5,142,0.9228,0.6068,0.4811,melastigma,hdrr
15,23000001,24000000,23505022,38389,8759,3681.5,245.5,0.875,0.5206,0.4137,melastigma,hdrr
15,24000001,25000000,24503190,38829,3565,1689,71,0.9193,0.5667,0.4931,melastigma,hdrr
15,25000001,26000000,25493801,40357,7239,3960.5,69.5,0.9655,0.6375,0.5717,melastigma,hdrr
15,26000001,27000000,26507622,43197,10071,4413.5,296,0.8743,0.5643,0.479,melastigma,hdrr
15,27000001,28000000,27493764,41014,6618,2836.5,187.5,0.876,0.5638,0.4933,melastigma,hdrr
15,28000001,29000000,28508444,41152,7884,3810,145,0.9267,0.6251,0.5448,melastigma,hdrr
15,29000001,30000000,29500245,26345,3151,1595.5,53,0.9357,0.6739,0.5678,melastigma,hdrr
15,30000001,31000000,30164265,10050,552,325.5,8,0.952,0.7706,0.6663,melastigma,hdrr
20,1,1000000,643975,23058,1440,729,27,0.9286,0.6498,0.5234,melastigma,hdrr
20,1000001,2000000,1513757,44496,2475,1160.5,37,0.9382,0.6665,0.5077,melastigma,hdrr
20,2000001,3000000,2545426,28170,902,387,18.5,0.9088,0.5637,0.4376,melastigma,hdrr
20,3000001,4000000,3511726,39217,3736,2043.5,56.5,0.9462,0.6673,0.5666,melastigma,hdrr
20,4000001,5000000,4476520,43302,3257,1683,66,0.9245,0.6559,0.5481,melastigma,hdrr
20,5000001,6000000,5448891,33089,3069,1799,65,0.9303,0.7528,0.645,melastigma,hdrr
20,6000001,7000000,6690054,31620,2549,1560.5,45.5,0.9433,0.7396,0.6464,melastigma,hdrr
20,7000001,8000000,7506059,41100,4487,2592.5,50,0.9622,0.6936,0.612,melastigma,hdrr
20,8000001,9000000,8502192,39448,4147,2220,74,0.9355,0.6469,0.5589,melastigma,hdrr
20,9000001,10000000,9523584,43102,2651,1266,75,0.8881,0.6011,0.5236,melastigma,hdrr
20,10000001,11000000,10493061,41044,5814,1887.5,261,0.757,0.4197,0.3222,melastigma,hdrr
20,11000001,12000000,11496946,43358,9274,4808.5,180.5,0.9276,0.6264,0.5433,melastigma,hdrr
20,12000001,13000000,12478186,43383,6179,2868.5,102,0.9313,0.547,0.4899,melastigma,hdrr
20,13000001,14000000,13331626,25909,7445,3946,125,0.9386,0.6427,0.5567,melastigma,hdrr
20,14000001,15000000,14503648,40663,5515,3209.5,105,0.9366,0.7581,0.6379,melastigma,hdrr
20,15000001,16000000,15492867,37230,11046,4509.5,245.5,0.8967,0.5736,0.4448,melastigma,hdrr
20,16000001,17000000,16519968,37997,8925,4370.5,162.5,0.9283,0.6248,0.5365,melastigma,hdrr
20,17000001,18000000,17511858,40108,1772,641,48,0.8607,0.4748,0.4059,melastigma,hdrr
20,18000001,19000000,18498286,40426,3466,1229,94.5,0.8572,0.5201,0.3828,melastigma,hdrr
20,19000001,20000000,19428154,32710,5335,1833,145,0.8534,0.4867,0.3563,melastigma,hdrr
20,20000001,21000000,20495241,44889,6580,3473,131.5,0.927,0.6674,0.5302,melastigma,hdrr
20,21000001,22000000,21506098,47320,6700,2313,172,0.8616,0.45,0.3361,melastigma,hdrr
20,22000001,23000000,22504087,50030,3483,1390,74.5,0.8983,0.5854,0.4015,melastigma,hdrr
20,23000001,24000000,23473802,40815,5364,1832.5,146.5,0.8519,0.4746,0.3455,melastigma,hdrr
20,24000001,25000000,24492872,42636,5300,2711.5,84.5,0.9396,0.6306,0.5221,melastigma,hdrr
20,25000001,26000000,25456857,37504,4517,1993,70.5,0.9317,0.653,0.4646,melastigma,hdrr
11,1,1000000,530880,38455,1300,620,20,0.9375,0.7168,0.4926,melastigma,hdrr
11,1000001,2000000,1443245,26251,1159,573,19.5,0.9342,0.6416,0.5052,melastigma,hdrr
11,2000001,3000000,2518393,33476,7110,2769,177.5,0.8795,0.538,0.4231,melastigma,hdrr
11,3000001,4000000,3359739,27258,5163,1681.5,129.5,0.857,0.4542,0.3463,melastigma,hdrr
11,4000001,5000000,4484864,42900,8682,3848,233,0.8858,0.6115,0.4787,melastigma,hdrr
11,5000001,6000000,5500060,46801,4067,1621,71,0.9161,0.553,0.402,melastigma,hdrr
11,6000001,7000000,6372386,31633,4162,1985,76.5,0.9258,0.6374,0.4797,melastigma,hdrr
11,7000001,8000000,7564090,32694,3494,2091,65,0.9397,0.7693,0.6622,melastigma,hdrr
11,8000001,9000000,8488408,42036,4960,2244.5,164.5,0.8634,0.6887,0.5322,melastigma,hdrr
11,9000001,10000000,9499795,39352,5901,2439,204.5,0.8453,0.672,0.4666,melastigma,hdrr
11,10000001,11000000,10500127,32875,3783,2336,37,0.9688,0.8088,0.6272,melastigma,hdrr
11,11000001,12000000,11507093,39684,7983,4508,179,0.9236,0.7604,0.6162,melastigma,hdrr
11,12000001,13000000,12467711,36543,6067,2788,205,0.863,0.6283,0.5151,melastigma,hdrr
11,13000001,14000000,13512704,43259,4149,2847,27,0.9812,0.8644,0.7199,melastigma,hdrr
11,14000001,15000000,14503140,40856,4556,2719,76,0.9456,0.7637,0.6454,melastigma,hdrr
11,15000001,16000000,15472849,40157,5916,2416,100.5,0.9201,0.5939,0.4462,melastigma,hdrr
11,16000001,17000000,16518786,37479,5516,2764,87,0.939,0.6267,0.5404,melastigma,hdrr
11,17000001,18000000,17486065,39743,7287,3814,80,0.9589,0.6467,0.5488,melastigma,hdrr
11,18000001,19000000,18508654,41846,6463,3401.5,108,0.9385,0.7594,0.589,melastigma,hdrr
11,19000001,20000000,19519851,41451,6035,2855.5,107,0.9278,0.6722,0.5146,melastigma,hdrr
11,20000001,21000000,20479822,43458,6282,2978.5,132,0.9151,0.6527,0.514,melastigma,hdrr
11,21000001,22000000,21501390,37994,8326,5520.5,107,0.962,0.7966,0.7006,melastigma,hdrr
11,22000001,23000000,22507106,38638,5806,3104.5,110.5,0.9313,0.7167,0.5758,melastigma,hdrr
11,23000001,24000000,23508821,39542,11355,5739.5,154,0.9477,0.7123,0.5631,melastigma,hdrr
11,24000001,25000000,24447527,29207,1956,1130.5,28,0.9517,0.7833,0.6349,melastigma,hdrr
11,25000001,26000000,25500612,41612,1310,802,22,0.9466,0.8021,0.671,melastigma,hdrr
11,26000001,27000000,26450911,38454,2112,1197.5,14,0.9769,0.8522,0.6078,melastigma,hdrr
11,28000001,29000000,28141302,4357,276,219,0,1,0.9648,0.8295,melastigma,hdrr
16,1,1000000,547513,40438,829,434.5,23,0.8995,0.6963,0.5999,melastigma,hdrr
16,1000001,2000000,1480681,38994,3218,1740,55,0.9387,0.6764,0.5694,melastigma,hdrr
16,2000001,3000000,2507478,42514,6919,3808,133,0.9325,0.6725,0.5895,melastigma,hdrr
16,3000001,4000000,3510313,44380,2669,1379.5,34.5,0.9512,0.6505,0.5554,melastigma,hdrr
16,4000001,5000000,4502958,40134,4653,2165,104,0.9083,0.607,0.5054,melastigma,hdrr
16,5000001,6000000,5531525,35977,1839,943,39,0.9206,0.6457,0.54,melastigma,hdrr
16,6000001,7000000,6485553,36485,1032,641,8,0.9753,0.7796,0.6601,melastigma,hdrr
16,7000001,8000000,7474861,28019,865,363,30,0.8473,0.688,0.4764,melastigma,hdrr
16,8000001,9000000,8507461,44446,1286,661,15.5,0.9542,0.7891,0.5597,melastigma,hdrr
16,9000001,10000000,9665739,20300,838,375,21.5,0.8916,0.5539,0.4383,melastigma,hdrr
16,10000001,11000000,10485977,39138,3438,1555.5,78.5,0.9039,0.6201,0.4862,melastigma,hdrr
16,11000001,12000000,11510519,40173,5832,2682,157,0.8894,0.6113,0.5011,melastigma,hdrr
16,12000001,13000000,12500640,38652,7946,3428,268.5,0.8547,0.5824,0.4669,melastigma,hdrr
16,13000001,14000000,13506574,36139,2463,1334.5,47,0.932,0.6866,0.6004,melastigma,hdrr
16,14000001,15000000,14444118,33332,4706,2177.5,79,0.93,0.5996,0.4852,melastigma,hdrr
16,15000001,16000000,15593596,31729,8268,3242,225,0.8702,0.5138,0.4126,melastigma,hdrr
16,16000001,17000000,16510438,39284,5953,2630,126.5,0.9082,0.5785,0.4394,melastigma,hdrr
16,17000001,18000000,17451862,37876,8112,4788,94.5,0.9613,0.7107,0.6142,melastigma,hdrr
16,18000001,19000000,18496034,34065,4945,2714.5,77.5,0.9445,0.7044,0.581,melastigma,hdrr
16,19000001,20000000,19493239,33159,7299,4485,65,0.9714,0.7743,0.6388,melastigma,hdrr
16,20000001,21000000,20501593,36591,4846,2333,77,0.9361,0.5929,0.5152,melastigma,hdrr
16,21000001,22000000,21538013,47566,4382,2005,66.5,0.9358,0.5665,0.4939,melastigma,hdrr
16,22000001,23000000,22468835,34658,6567,3267.5,90.5,0.9461,0.6487,0.5271,melastigma,hdrr
16,23000001,24000000,23475792,38916,8085,4161,168.5,0.9222,0.6397,0.523,melastigma,hdrr
16,24000001,25000000,24501430,42802,5686,2792,94,0.9349,0.6309,0.515,melastigma,hdrr
16,25000001,26000000,25374129,39355,6825,2676,224,0.8455,0.6213,0.4446,melastigma,hdrr
16,26000001,27000000,26546963,38175,5897,3111.5,79,0.9505,0.6674,0.5479,melastigma,hdrr
16,27000001,28000000,27485711,39950,4998,1720.5,156,0.8337,0.4612,0.3625,melastigma,hdrr
16,28000001,29000000,28472060,54644,9628,2847.5,327.5,0.7937,0.4322,0.2812,melastigma,hdrr
16,29000001,30000000,29500630,46596,9228,4524.5,175.5,0.9253,0.6937,0.5116,melastigma,hdrr
16,30000001,31000000,30500415,44483,7526,3758.5,109,0.9436,0.7025,0.5191,melastigma,hdrr
16,31000001,32000000,31476377,41468,4256,1699,118.5,0.8696,0.5726,0.4104,melastigma,hdrr
16,32000001,33000000,32390602,27278,740,440,4,0.982,0.7768,0.6335,melastigma,hdrr
24,1,1000000,592909,27348,2054,1169,23.5,0.9606,0.8107,0.6131,melastigma,hdrr
24,1000001,2000000,1511833,40416,3771,1789,136,0.8587,0.7133,0.5415,melastigma,hdrr
24,2000001,3000000,2500573,40779,3873,1902.5,74,0.9251,0.6967,0.5363,melastigma,hdrr
24,3000001,4000000,3491787,38530,4682,2314.5,80.5,0.9328,0.6453,0.5118,melastigma,hdrr
24,4000001,5000000,4501848,39965,6606,2682,181,0.8736,0.5503,0.4393,melastigma,hdrr
24,5000001,6000000,5442925,36277,2271,1139,43,0.9272,0.669,0.5479,melastigma,hdrr
24,6000001,7000000,6491967,28232,3908,2367,43,0.9643,0.7387,0.6269,melastigma,hdrr
24,7000001,8000000,7510853,35444,3466,1380,80,0.8904,0.5295,0.4183,melastigma,hdrr
24,8000001,9000000,8494851,38283,6603,3358.5,101,0.9416,0.6583,0.5443,melastigma,hdrr
24,9000001,10000000,9531085,44497,2222,1006,33,0.9365,0.5447,0.4764,melastigma,hdrr
24,10000001,11000000,10397210,30512,3394,1141,102,0.8359,0.5166,0.371,melastigma,hdrr
24,11000001,12000000,11434945,29535,5076,2233,119,0.8988,0.5761,0.4708,melastigma,hdrr
24,12000001,13000000,12500822,41238,8867,4269,281,0.8765,0.6672,0.5445,melastigma,hdrr
24,13000001,14000000,13487951,37519,2767,1535,70,0.9128,0.7918,0.6347,melastigma,hdrr
24,14000001,15000000,14502114,36675,9113,5455,144,0.9486,0.7719,0.6349,melastigma,hdrr
24,15000001,16000000,15495131,55092,3130,1229.5,59,0.9084,0.4591,0.3947,melastigma,hdrr
24,16000001,17000000,16512556,39178,3888,2205,49,0.9565,0.649,0.5761,melastigma,hdrr
24,17000001,18000000,17471405,33764,2757,1585,48.5,0.9406,0.6621,0.5849,melastigma,hdrr
24,18000001,19000000,18495860,46203,2511,1238,33,0.9481,0.6208,0.5187,melastigma,hdrr
24,19000001,20000000,19491598,45628,3459,1118,122,0.8032,0.4624,0.3321,melastigma,hdrr
24,20000001,21000000,20507962,43436,2950,1386.5,45,0.9371,0.6114,0.5153,melastigma,hdrr
24,21000001,22000000,21499851,45235,3018,1630.5,51.5,0.9388,0.7311,0.6118,melastigma,hdrr
24,22000001,23000000,22420813,38898,1631,916.5,28.5,0.9397,0.7176,0.5937,melastigma,hdrr
14,1,1000000,606355,20792,260,144,3,0.9592,0.7653,0.6402,melastigma,hdrr
14,1000001,2000000,1499901,37024,1487,952,12,0.9751,0.8024,0.6503,melastigma,hdrr
14,2000001,3000000,2408993,33686,1620,926,41,0.9152,0.7775,0.6284,melastigma,hdrr
14,3000001,4000000,3505443,42798,2832,1544.5,45,0.9434,0.7731,0.5749,melastigma,hdrr
14,4000001,5000000,4489152,40443,6916,2999,191,0.8803,0.6388,0.4885,melastigma,hdrr
14,5000001,6000000,5485951,45683,1607,1189.5,7,0.9883,0.8347,0.7523,melastigma,hdrr
