scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM,p1,p2
20,25000001,26000000,25456857,37504,4505,1979,69.5,0.9321,0.6496,0.4622,melastigma,hdrr
16,1,1000000,547513,40438,855,424.5,25,0.8888,0.6507,0.5635,melastigma,hdrr
16,1000001,2000000,1480681,38994,3217,1737.5,49.5,0.9446,0.6786,0.5709,melastigma,hdrr
16,2000001,3000000,2507478,42514,6919,3807,130,0.934,0.6713,0.5892,melastigma,hdrr
16,3000001,4000000,3510313,44380,2642,1362.5,37.5,0.9464,0.6472,0.5517,melastigma,hdrr
16,4000001,5000000,4502958,40134,4665,2163,104,0.9082,0.6037,0.5034,melastigma,hdrr
16,5000001,6000000,5531525,35977,1825,934,34,0.9298,0.6455,0.5398,melastigma,hdrr
16,6000001,7000000,6485553,36485,1029,637,12,0.963,0.7747,0.6553,melastigma,hdrr
16,7000001,8000000,7474861,28019,876,372,31,0.8462,0.6889,0.4823,melastigma,hdrr
16,8000001,9000000,8507461,44446,1279,668,12.5,0.9633,0.8085,0.573,melastigma,hdrr
16,9000001,10000000,9665739,20300,834,391.5,15,0.9262,0.5936,0.4687,melastigma,hdrr
16,10000001,11000000,10485977,39138,3457,1557.5,78.5,0.904,0.6188,0.4846,melastigma,hdrr
16,11000001,12000000,11510519,40173,5853,2688.5,164,0.885,0.6061,0.4977,melastigma,hdrr
16,12000001,13000000,12500640,38652,7974,3420.5,269,0.8542,0.5778,0.4641,melastigma,hdrr
16,13000001,14000000,13506574,36139,2470,1350,49,0.9299,0.6935,0.6054,melastigma,hdrr
16,14000001,15000000,14444118,33332,4726,2174.5,83,0.9265,0.5921,0.4812,melastigma,hdrr
16,15000001,16000000,15593596,31729,8172,3240.5,205,0.881,0.509,0.4091,melastigma,hdrr
16,16000001,17000000,16510438,39284,5974,2607.5,137,0.9002,0.568,0.4323,melastigma,hdrr
16,17000001,18000000,17451862,37876,8120,4758.5,108.5,0.9554,0.7051,0.6082,melastigma,hdrr
16,18000001,19000000,18496034,34065,4933,2720.5,75.5,0.946,0.7089,0.5846,melastigma,hdrr
16,19000001,20000000,19493239,33159,7329,4477.5,64.5,0.9716,0.7698,0.6353,melastigma,hdrr
16,20000001,21000000,20501593,36591,4875,2374.5,73,0.9403,0.6011,0.5229,melastigma,hdrr
16,21000001,22000000,21538013,47566,4331,1917.5,63.5,0.9359,0.5513,0.4812,melastigma,hdrr
16,22000001,23000000,22468835,34658,6573,3256,87,0.948,0.6453,0.5253,melastigma,hdrr
16,23000001,24000000,23475792,38916,8118,4158,160.5,0.9257,0.6383,0.5223,melastigma,hdrr
16,24000001,25000000,24501430,42802,5681,2823,85.5,0.9412,0.6415,0.523,melastigma,hdrr
16,25000001,26000000,25374129,39355,6810,2650,230.5,0.84,0.6151,0.4393,melastigma,hdrr
16,26000001,27000000,26546963,38175,5915,3124,73,0.9543,0.6696,0.5496,melastigma,hdrr
16,27000001,28000000,27485711,39950,5018,1732.5,155.5,0.8353,0.4636,0.3646,melastigma,hdrr
16,28000001,29000000,28472060,54644,9659,2851.5,333,0.7909,0.4301,0.2798,melastigma,hdrr
16,29000001,30000000,29500630,46596,9480,4511,168,0.9282,0.7081,0.5208,melastigma,hdrr
16,30000001,31000000,30500415,44483,7770,3761,110.5,0.9429,0.7173,0.5263,melastigma,hdrr
16,31000001,32000000,31476377,41468,4372,1717.5,107.5,0.8822,0.6033,0.43,melastigma,hdrr
16,32000001,33000000,32390602,27278,745,444,7,0.969,0.8048,0.6513,melastigma,hdrr
24,1,1000000,592909,27348,2122,1131,23.5,0.9593,0.7978,0.6047,melastigma,hdrr
24,1000001,2000000,1511833,40416,3811,1780.5,134.5,0.8595,0.7262,0.5485,melastigma,hdrr
24,2000001,3000000,2500573,40779,3969,1900,69,0.9299,0.726,0.5558,melastigma,hdrr
24,3000001,4000000,3491787,38530,4769,2307.5,81.5,0.9318,0.6577,0.5197,melastigma,hdrr
24,4000001,5000000,4501848,39965,6701,2665.5,181,0.8728,0.5565,0.4432,melastigma,hdrr
24,5000001,6000000,5442925,36277,2299,1146.5,44,0.9261,0.6866,0.5609,melastigma,hdrr
24,6000001,7000000,6491967,28232,4050,2312.5,44.5,0.9622,0.7249,0.6164,melastigma,hdrr
24,7000001,8000000,7510853,35444,3496,1371,79,0.891,0.5213,0.4121,melastigma,hdrr
24,8000001,9000000,8494851,38283,6562,3322.5,99,0.9421,0.6579,0.5431,melastigma,hdrr
24,9000001,10000000,9531085,44497,2236,1009,33,0.9367,0.5413,0.4745,melastigma,hdrr
24,10000001,11000000,10397210,30512,3416,1156,101.5,0.8386,0.525,0.3748,melastigma,hdrr
24,11000001,12000000,11434945,29535,5077,2227,121,0.8969,0.5737,0.4685,melastigma,hdrr
24,12000001,13000000,12500822,41238,8950,4287.5,271.5,0.8809,0.6651,0.5426,melastigma,hdrr
24,13000001,14000000,13487951,37519,2786,1530.5,70,0.9125,0.7824,0.6274,melastigma,hdrr
24,14000001,15000000,14502114,36675,9134,5425,142,0.949,0.7617,0.6286,melastigma,hdrr
24,15000001,16000000,15495131,55092,3124,1286,59,0.9123,0.4844,0.4149,melastigma,hdrr
24,16000001,17000000,16512556,39178,3892,2209.5,46.5,0.9588,0.6515,0.5783,melastigma,hdrr
24,17000001,18000000,17471405,33764,2746,1598.5,50.5,0.9388,0.6682,0.5913,melastigma,hdrr
24,18000001,19000000,18495860,46203,2525,1239,32.5,0.9489,0.6185,0.516,melastigma,hdrr
24,19000001,20000000,19491598,45628,3448,1140,109,0.8255,0.4844,0.3455,melastigma,hdrr
24,20000001,21000000,20507962,43436,2909,1408.5,46,0.9367,0.6199,0.5209,melastigma,hdrr
24,21000001,22000000,21499851,45235,3034,1583,53,0.9352,0.7096,0.5952,melastigma,hdrr
24,22000001,23000000,22420813,38898,1658,923.5,26.5,0.9442,0.7306,0.6038,melastigma,hdrr
4,1,1000000,542781,32962,504,270,4,0.9708,0.7461,0.5783,melastigma,hdrr
4,1000001,2000000,1356480,26472,3656,1642,120.5,0.8633,0.6583,0.5203,melastigma,hdrr
4,2000001,3000000,2518401,35092,3601,1873.5,66,0.9319,0.7726,0.5949,melastigma,hdrr
4,3000001,4000000,3516072,39511,1859,837.5,27.5,0.9364,0.6518,0.4793,melastigma,hdrr
4,4000001,5000000,4495127,42730,3379,1344,70,0.901,0.5576,0.4246,melastigma,hdrr
4,5000001,6000000,5429136,36800,4025,1424.5,67.5,0.9095,0.4913,0.3907,melastigma,hdrr
4,6000001,7000000,6641247,30398,2249,1063,26.5,0.9514,0.7846,0.5313,melastigma,hdrr
4,8000001,9000000,8491518,41591,2653,1252,47.5,0.9269,0.7184,0.5504,melastigma,hdrr
4,9000001,10000000,9478345,42713,10307,4077.5,270.5,0.8756,0.6082,0.437,melastigma,hdrr
4,10000001,11000000,10374629,28015,5628,3589,29,0.984,0.7737,0.6936,melastigma,hdrr
4,11000001,12000000,11513004,38815,7028,3971.5,68,0.9663,0.8243,0.6267,melastigma,hdrr
4,12000001,13000000,12508546,38755,9074,4136.5,146,0.9318,0.6427,0.4965,melastigma,hdrr
4,13000001,14000000,13508971,39837,6534,2411,159.5,0.8759,0.5461,0.4057,melastigma,hdrr
4,14000001,15000000,14466383,41084,3773,1784.5,52,0.9434,0.7754,0.5415,melastigma,hdrr
4,15000001,16000000,15507388,38146,5075,3354.5,52,0.9695,0.8169,0.6924,melastigma,hdrr
4,16000001,17000000,16513345,37250,6474,3643,163,0.9143,0.7175,0.6395,melastigma,hdrr
4,17000001,18000000,17505393,37524,3382,2431,20,0.9837,0.8729,0.7627,melastigma,hdrr
4,18000001,19000000,18501384,39153,7669,4512,74.5,0.9675,0.7394,0.6207,melastigma,hdrr
4,19000001,20000000,19489073,40430,4780,2271.5,104,0.9124,0.5948,0.5128,melastigma,hdrr
4,20000001,21000000,20493345,42441,8317,3822.5,220,0.8912,0.6125,0.4923,melastigma,hdrr
4,21000001,22000000,21505664,39744,5014,2591,76,0.943,0.6546,0.5524,melastigma,hdrr
4,22000001,23000000,22506654,42111,7379,3773,118.5,0.9391,0.658,0.5344,melastigma,hdrr
4,23000001,24000000,23276457,21182,3028,1399.5,65,0.9112,0.579,0.5053,melastigma,hdrr
4,24000001,25000000,24507340,42851,6497,3168.5,206.5,0.8776,0.6198,0.5203,melastigma,hdrr
4,25000001,26000000,25504535,40880,5157,2808.5,156,0.8948,0.6927,0.6051,melastigma,hdrr
4,26000001,27000000,26499334,42989,8652,3514,143,0.9218,0.4933,0.427,melastigma,hdrr
4,27000001,28000000,27523319,41955,9199,3418.5,248,0.8647,0.4509,0.3966,melastigma,hdrr
4,28000001,29000000,28501477,41337,5563,2370,83.5,0.9319,0.4657,0.4256,melastigma,hdrr
4,29000001,30000000,29498672,42319,779,319.5,21,0.8767,0.6827,0.4786,melastigma,hdrr
4,30000001,31000000,30477567,43618,5213,2228,140.5,0.8814,0.597,0.4625,melastigma,hdrr
4,31000001,32000000,31400951,21830,4119,2141.5,65.5,0.9406,0.6715,0.5704,melastigma,hdrr
4,32000001,33000000,32463940,34573,1608,828,25,0.9414,0.7389,0.5882,melastigma,hdrr
22,1,1000000,579440,27240,2370,1095.5,32.5,0.9424,0.6771,0.4928,melastigma,hdrr
22,1000001,2000000,1506320,40887,4194,1863.5,65,0.9326,0.6627,0.4612,melastigma,hdrr
22,2000001,3000000,2485769,42738,3868,1847.5,100,0.8973,0.604,0.5071,melastigma,hdrr
22,3000001,4000000,3481403,30525,6011,2633,134.5,0.9028,0.5641,0.4403,melastigma,hdrr
22,4000001,5000000,4516273,38539,7315,2764.5,189,0.872,0.536,0.4116,melastigma,hdrr
22,5000001,6000000,5560835,46551,8248,3631,140,0.9257,0.6152,0.4532,melastigma,hdrr
22,6000001,7000000,6493406,40635,6556,3188,87,0.9469,0.5958,0.5125,melastigma,hdrr
22,7000001,8000000,7523221,33549,9810,4898,134.5,0.9465,0.6327,0.5145,melastigma,hdrr
22,8000001,9000000,8503022,36070,3870,1741,106.5,0.8847,0.585,0.491,melastigma,hdrr
22,9000001,10000000,9515922,36126,7434,4100,192.5,0.9103,0.7468,0.6084,melastigma,hdrr
22,10000001,11000000,10432720,31757,2844,1147,126,0.802,0.5411,0.4494,melastigma,hdrr
22,11000001,12000000,11543743,34252,4448,2052,174,0.8437,0.646,0.5285,melastigma,hdrr
22,12000001,13000000,12498236,32926,3031,1778.5,50,0.9453,0.7415,0.6211,melastigma,hdrr
22,13000001,14000000,13499638,31917,2259,1278,36,0.9452,0.7451,0.627,melastigma,hdrr
22,14000001,15000000,14508182,34918,7236,3598,135,0.9277,0.6314,0.5327,melastigma,hdrr
22,15000001,16000000,15492683,40020,3824,2055.5,83,0.9224,0.7242,0.5978,melastigma,hdrr
22,16000001,17000000,16495734,35103,5970,3479,78.5,0.9559,0.7728,0.6208,melastigma,hdrr
22,17000001,18000000,17485803,42828,963,632.5,6.5,0.9797,0.8462,0.7046,melastigma,hdrr
22,18000001,19000000,18522593,46597,5237,2809.5,108,0.926,0.6484,0.5648,melastigma,hdrr
22,19000001,20000000,19515717,41218,2546,1144,83,0.8647,0.5803,0.4934,melastigma,hdrr
22,20000001,21000000,20479748,43807,1115,376,30,0.8522,0.5101,0.3653,melastigma,hdrr
22,21000001,22000000,21494345,43969,3879,1304,116.5,0.836,0.523,0.367,melastigma,hdrr
22,22000001,23000000,22529366,44085,4736,3101.5,48,0.9695,0.7909,0.6907,melastigma,hdrr
22,23000001,24000000,23476438,44260,2061,1269,32,0.9508,0.7524,0.6413,melastigma,hdrr
22,24000001,25000000,24522750,43236,5410,2534.5,162,0.8798,0.607,0.4833,melastigma,hdrr
22,25000001,26000000,25474333,46262,1935,658.5,65,0.8203,0.4984,0.371,melastigma,hdrr
22,26000001,27000000,26591199,36068,3926,1722.5,116,0.8738,0.6106,0.5073,melastigma,hdrr
22,27000001,28000000,27482669,47032,2700,1373.5,30.5,0.9566,0.7632,0.5668,melastigma,hdrr
22,28000001,29000000,28400712,32471,326,190,9.5,0.9048,0.7576,0.6698,melastigma,hdrr
23,1,1000000,543510,48971,1149,377.5,29,0.8573,0.4729,0.3651,melastigma,hdrr
23,1000001,2000000,1487865,46937,7333,3648,183,0.9045,0.6302,0.5077,melastigma,hdrr
23,2000001,3000000,2508016,46041,299,80,15,0.6842,0.4248,0.2731,melastigma,hdrr
23,3000001,4000000,3502901,45456,1212,429,32.5,0.8592,0.4717,0.3541,melastigma,hdrr
23,5000001,6000000,5507049,44969,5631,2616,96.5,0.9288,0.7194,0.5231,melastigma,hdrr
23,7000001,8000000,7490425,41546,4760,2291.5,98,0.918,0.7337,0.5473,melastigma,hdrr
23,8000001,9000000,8495074,41997,3384,1575.5,77,0.9068,0.6601,0.504,melastigma,hdrr
23,9000001,10000000,9522954,41851,1302,731.5,32.5,0.9149,0.7876,0.6276,melastigma,hdrr
23,10000001,11000000,10527598,34314,866,542.5,13,0.9532,0.8458,0.6728,melastigma,hdrr
23,11000001,12000000,11577012,40328,2857,1144,83,0.8647,0.561,0.4431,melastigma,hdrr
23,12000001,13000000,12524647,35896,3858,2330,44,0.9629,0.8495,0.6573,melastigma,hdrr
23,13000001,14000000,13466321,41582,4174,2638,51,0.9621,0.8001,0.7009,melastigma,hdrr
23,14000001,15000000,14495776,36337,2971,1498,48,0.9379,0.7303,0.5427,melastigma,hdrr
23,15000001,16000000,15510419,38185,4061,2103.5,79,0.9276,0.7214,0.5985,melastigma,hdrr
23,16000001,17000000,16506994,38541,5846,2871,133.5,0.9111,0.7005,0.5656,melastigma,hdrr
23,17000001,18000000,17520528,41701,1516,716,41.5,0.8904,0.6447,0.5405,melastigma,hdrr
23,18000001,19000000,18394124,34179,8140,3790,198,0.9007,0.6557,0.4998,melastigma,hdrr
23,19000001,20000000,19535005,39885,1913,927,41.5,0.9143,0.6316,0.5458,melastigma,hdrr
23,20000001,21000000,20518792,42422,1221,488.5,35.5,0.8645,0.6587,0.4428,melastigma,hdrr
23,21000001,22000000,21491182,41862,2396,912,57,0.8824,0.6002,0.4293,melastigma,hdrr
23,22000001,23000000,22503308,43174,6198,1874,182.5,0.8225,0.5092,0.3254,melastigma,hdrr
23,23000001,24000000,23439829,32770,4057,1779.5,74,0.9202,0.7343,0.49370000000000003,melastigma,hdrr
23,24000001,25000000,24176167,13653,844,463,30,0.8783,0.7547,0.614,melastigma,hdrr
12,1,1000000,504329,37218,1154,593,13.5,0.9555,0.7996,0.553,melastigma,hdrr
12,1000001,2000000,1516428,43681,7821,3397.5,165,0.9074,0.643,0.4762,melastigma,hdrr
12,2000001,3000000,2495596,45045,7812,3332,153.5,0.9119,0.7239,0.4784,melastigma,hdrr
12,3000001,4000000,3504712,39732,7190,3172,199.5,0.8817,0.6644,0.4997,melastigma,hdrr
12,4000001,5000000,4490626,40237,7858,3371,146.5,0.9167,0.7228,0.4844,melastigma,hdrr
12,5000001,6000000,5524139,38143,2353,1448,53,0.9294,0.8194,0.6928,melastigma,hdrr
12,6000001,7000000,6489559,40794,6335,4195.5,52,0.9755,0.8279,0.702,melastigma,hdrr
12,7000001,8000000,7472096,40109,5293,3207.5,77,0.9531,0.7973,0.6462,melastigma,hdrr
12,8000001,9000000,8499368,35686,7398,3894.5,175,0.914,0.7354,0.5864,melastigma,hdrr
12,9000001,10000000,9485811,35237,5502,3884,57.5,0.9708,0.8737,0.743,melastigma,hdrr
12,10000001,11000000,10507438,28971,7206,4268,109,0.9502,0.8113,0.6542,melastigma,hdrr
12,11000001,12000000,11556883,29384,2399,1400.5,50,0.9311,0.777,0.6462,melastigma,hdrr
12,12000001,13000000,12502371,34286,7077,3751.5,115,0.9405,0.7745,0.5854,melastigma,hdrr
12,13000001,14000000,13507634,36518,6838,4361,119,0.9469,0.8082,0.6901,melastigma,hdrr
12,14000001,15000000,14499729,38715,6348,3432,76,0.9567,0.6722,0.563,melastigma,hdrr
12,15000001,16000000,15477323,37165,3270,1220.5,95.5,0.8549,0.492,0.3791,melastigma,hdrr
12,16000001,17000000,16514756,39491,4470,2529,83,0.9364,0.6995,0.6032,melastigma,hdrr
12,17000001,18000000,17508592,35888,3685,2025.5,89.5,0.9154,0.7411,0.6133,melastigma,hdrr
12,18000001,19000000,18462412,32348,4858,2755.5,129,0.9106,0.7589,0.6367,melastigma,hdrr
12,19000001,20000000,19514060,41778,6192,2259,174,0.857,0.5445,0.4005,melastigma,hdrr
12,20000001,21000000,20297325,26376,4014,2192,98,0.9144,0.6905,0.594,melastigma,hdrr
12,21000001,22000000,21585823,5302,408,295,11,0.9281,0.8834,0.7523,melastigma,hdrr
12,22000001,23000000,22617339,32120,4164,2510,27,0.9787,0.734,0.6239,melastigma,hdrr
12,23000001,24000000,23505164,43333,7255,3136.5,193.5,0.8838,0.6007,0.4883,melastigma,hdrr
12,24000001,25000000,24506781,41505,3837,1145,117.5,0.8139,0.456,0.3391,melastigma,hdrr
12,25000001,26000000,25495690,43626,7213,2642.5,196.5,0.8616,0.4745,0.3776,melastigma,hdrr
12,26000001,27000000,26502264,45930,5008,1850,138.5,0.8607,0.4902,0.3977,melastigma,hdrr
12,27000001,28000000,27505333,41958,1194,513,17,0.9358,0.6379,0.4526,melastigma,hdrr
12,28000001,29000000,28481252,42029,569,175,20,0.7949,0.62,0.3808,melastigma,hdrr
12,29000001,30000000,29493793,42610,2165,1281,33,0.9498,0.7969,0.6215,melastigma,hdrr
12,30000001,31000000,30073728,6129,745,325,17,0.9006,0.7544,0.4599,melastigma,hdrr
11,1,1000000,530880,38455,1329,611,10,0.9678,0.7009,0.4829,melastigma,hdrr
11,1000001,2000000,1443245,26251,1143,535.5,16,0.942,0.6055,0.4815,melastigma,hdrr
11,2000001,3000000,2518393,33476,7184,2767,178,0.8791,0.5311,0.4176,melastigma,hdrr
11,3000001,4000000,3359739,27258,5181,1725,125.5,0.8644,0.4656,0.3558,melastigma,hdrr
11,4000001,5000000,4484864,42900,8693,3856,221,0.8916,0.6137,0.4802,melastigma,hdrr
11,5000001,6000000,5500060,46801,4042,1644,66,0.9228,0.5693,0.4116,melastigma,hdrr
11,6000001,7000000,6372386,31633,4166,1985,71.5,0.9305,0.6398,0.4805,melastigma,hdrr
11,7000001,8000000,7564090,32694,3484,2091,65,0.9397,0.7697,0.6627,melastigma,hdrr
11,8000001,9000000,8488408,42036,4967,2250,169,0.8603,0.6863,0.5302,melastigma,hdrr
11,9000001,10000000,9499795,39352,5920,2448.5,199.5,0.8493,0.674,0.4688,melastigma,hdrr
11,10000001,11000000,10500127,32875,3754,2362.5,34,0.9716,0.8318,0.6409,melastigma,hdrr
11,11000001,12000000,11507093,39684,7930,4538,166,0.9294,0.7756,0.627,melastigma,hdrr
11,12000001,13000000,12467711,36543,6044,2779,210,0.8595,0.6259,0.5145,melastigma,hdrr
11,13000001,14000000,13512704,43259,4151,2848,33,0.9771,0.8619,0.7183,melastigma,hdrr
11,14000001,15000000,14503140,40856,4558,2665.5,76,0.9446,0.7475,0.6322,melastigma,hdrr
11,15000001,16000000,15472849,40157,5924,2289.5,111,0.9075,0.5505,0.419,melastigma,hdrr
11,16000001,17000000,16518786,37479,5572,2751,86,0.9394,0.615,0.5324,melastigma,hdrr
11,17000001,18000000,17486065,39743,7334,3661.5,101,0.9463,0.6074,0.5176,melastigma,hdrr
11,18000001,19000000,18508654,41846,6480,3391,108,0.9383,0.7507,0.5843,melastigma,hdrr
11,19000001,20000000,19519851,41451,6049,2812,112.5,0.9231,0.6591,0.504,melastigma,hdrr
11,20000001,21000000,20479822,43458,6318,2982,127,0.9183,0.6496,0.5121,melastigma,hdrr
11,21000001,22000000,21501390,37994,8308,5529,105,0.9627,0.8005,0.704,melastigma,hdrr
11,22000001,23000000,22507106,38638,5729,3109.5,108.5,0.9326,0.7217,0.5781,melastigma,hdrr
11,23000001,24000000,23508821,39542,11153,5741,154,0.9478,0.7017,0.5561,melastigma,hdrr
11,24000001,25000000,24447527,29207,1918,1132.5,26,0.9551,0.7651,0.6247,melastigma,hdrr
11,25000001,26000000,25500612,41612,1292,810,22,0.9471,0.7992,0.6689,melastigma,hdrr
11,26000001,27000000,26450911,38454,2109,1187,13.5,0.9775,0.8013,0.5762,melastigma,hdrr
11,28000001,29000000,28141302,4357,273,215,0,1,0.9178,0.7897,melastigma,hdrr
7,1,1000000,519475,37450,1103,515,19,0.9288,0.6631,0.503,melastigma,hdrr
7,1000001,2000000,1505787,43276,8402,3247.5,198.5,0.8848,0.5457,0.4098,melastigma,hdrr
7,2000001,3000000,2492231,43020,7283,4106.5,120,0.9432,0.7164,0.602,melastigma,hdrr
7,3000001,4000000,3516450,41312,5464,2326,151,0.8781,0.5112,0.4364,melastigma,hdrr
7,4000001,5000000,4294645,27310,2001,447,79.5,0.698,0.3257,0.2234,melastigma,hdrr
7,5000001,6000000,5530792,42771,4257,1665.5,91,0.8964,0.5914,0.4309,melastigma,hdrr
7,6000001,7000000,6510297,41207,11063,4976,345.5,0.8701,0.596,0.4839,melastigma,hdrr
7,7000001,8000000,7357402,25989,5194,2194,178,0.8499,0.5571,0.4427,melastigma,hdrr
7,8000001,9000000,8459214,40540,9189,4900.5,113,0.9549,0.6597,0.566,melastigma,hdrr
7,9000001,10000000,9483622,36364,7358,4224,120,0.9448,0.7148,0.6044,melastigma,hdrr
7,10000001,11000000,10500450,35231,7568,4802,71,0.9709,0.7577,0.6585,melastigma,hdrr
7,11000001,12000000,11505464,35076,8928,4886.5,115,0.954,0.6728,0.5758,melastigma,hdrr
7,12000001,13000000,12498502,33769,7352,3467.5,147,0.9187,0.6208,0.5075,melastigma,hdrr
7,13000001,14000000,13501332,35166,6937,3518.5,125,0.9314,0.6387,0.5477,melastigma,hdrr
7,14000001,15000000,14510956,40093,6441,3164,95,0.9417,0.6353,0.5253,melastigma,hdrr
7,15000001,16000000,15511989,35703,5283,2546,89.5,0.9321,0.6314,0.545,melastigma,hdrr
7,16000001,17000000,16506770,36110,3475,1687,80,0.9095,0.6231,0.5228,melastigma,hdrr
7,17000001,18000000,17500575,34954,7140,3314,136.5,0.9209,0.6759,0.5278,melastigma,hdrr
7,18000001,19000000,18475706,44462,2452,1457,64,0.9158,0.7593,0.6439,melastigma,hdrr
7,19000001,20000000,19496373,38354,6421,3929,93,0.9538,0.807,0.6661,melastigma,hdrr
7,20000001,21000000,20477311,36226,6459,3076.5,136,0.9153,0.6205,0.5292,melastigma,hdrr
7,21000001,22000000,21504687,35308,7487,3318,226,0.8725,0.5792,0.4733,melastigma,hdrr
7,22000001,23000000,22518471,38728,3987,1680,92,0.8962,0.5754,0.4592,melastigma,hdrr
7,23000001,24000000,23490023,44123,2109,1013,51,0.9041,0.6134,0.5133,melastigma,hdrr
7,24000001,25000000,24484126,43827,6348,2342.5,203.5,0.8401,0.5145,0.401,melastigma,hdrr
7,25000001,26000000,25497536,47611,1107,458,20,0.9163,0.6614,0.4849,melastigma,hdrr
7,26000001,27000000,26343480,22344,2164,851,52,0.8848,0.5358,0.422,melastigma,hdrr
7,27000001,28000000,27501250,44739,2636,1213.5,53,0.9163,0.6165,0.4925,melastigma,hdrr
7,28000001,29000000,28584209,35336,324,134,9,0.8741,0.5631,0.4448,melastigma,hdrr
7,29000001,30000000,29507030,45480,1967,797,43,0.8976,0.5634,0.4422,melastigma,hdrr
7,32000001,33000000,32411420,37129,1859,654.5,41,0.8821,0.6441,0.4196,melastigma,hdrr
7,33000001,34000000,33447659,39502,1436,659,28,0.9185,0.7408,0.5279,melastigma,hdrr
5,1,1000000,630207,33255,1130,571,19,0.9356,0.723,0.5446,melastigma,hdrr
5,1000001,2000000,1498398,40019,556,228.5,15,0.8768,0.6794,0.4474,melastigma,hdrr
5,2000001,3000000,2439725,31666,2464,983,64,0.8777,0.6131,0.4405,melastigma,hdrr
5,3000001,4000000,3523401,38665,1205,598,15,0.9511,0.7417,0.5155,melastigma,hdrr
5,4000001,5000000,4498902,41461,1530,721,27.5,0.9265,0.7378,0.543,melastigma,hdrr
5,5000001,6000000,5494579,41234,1644,887,35,0.9241,0.6563,0.5338,melastigma,hdrr
5,6000001,7000000,6505546,42756,1513,709.5,37,0.9009,0.642,0.4743,melastigma,hdrr
5,7000001,8000000,7492934,42680,3838,1788,54,0.9414,0.6359,0.5275,melastigma,hdrr
5,8000001,9000000,8484104,39660,3510,1142,101.5,0.8368,0.5292,0.3766,melastigma,hdrr
5,9000001,10000000,9494385,41889,7360,4607,100,0.9575,0.8127,0.6884,melastigma,hdrr
5,10000001,11000000,10497333,39911,5689,3545.5,72.5,0.9599,0.8139,0.665,melastigma,hdrr
5,11000001,12000000,11495816,43318,7007,3268,135.5,0.9204,0.658,0.5395,melastigma,hdrr
5,12000001,13000000,12471852,43450,8208,3814,164.5,0.9173,0.6505,0.5312,melastigma,hdrr
5,13000001,14000000,13486670,39841,4977,2517.5,68.5,0.947,0.6673,0.5429,melastigma,hdrr
5,14000001,15000000,14502452,42386,9092,5139.5,110,0.9581,0.73740000000000006,0.6052,melastigma,hdrr
5,15000001,16000000,15506462,40517,7350,4532,54,0.9765,0.7821,0.6376,melastigma,hdrr
