scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM,p1,p2
13,9000001,10000000,9519546,39548,10431,5598.5,135,0.9529,0.672,0.5584,melastigma,hdrr
13,10000001,11000000,10503966,36173,3992,2322,38,0.9678,0.7952,0.6107,melastigma,hdrr
13,11000001,12000000,11492861,36627,4706,2299.5,70,0.9409,0.7005,0.5278,melastigma,hdrr
13,12000001,13000000,12499160,37538,6968,3233,149.5,0.9116,0.5946,0.4999,melastigma,hdrr
13,13000001,14000000,13250740,19998,2827,1341,44,0.9365,0.6325,0.51,melastigma,hdrr
13,14000001,15000000,14503907,33403,7460,4568.5,105,0.9551,0.7459,0.6466,melastigma,hdrr
13,15000001,16000000,15493518,35030,6237,4035,66.5,0.9676,0.7887,0.687,melastigma,hdrr
13,16000001,17000000,16494953,35504,9556,5658.5,161.5,0.9445,0.798,0.6541,melastigma,hdrr
13,17000001,18000000,17492326,34592,8374,4044.5,169,0.9198,0.6788,0.5326,melastigma,hdrr
13,18000001,19000000,18553421,32473,6539,4643,22,0.9906,0.8635,0.7372,melastigma,hdrr
13,19000001,20000000,19518033,33154,1392,739.5,8,0.9786,0.8096,0.5675,melastigma,hdrr
13,20000001,21000000,20491027,37258,4158,1953.5,134.5,0.8712,0.7056,0.5507,melastigma,hdrr
13,21000001,22000000,21384151,30755,5333,2528.5,152.5,0.8862,0.7185,0.5501,melastigma,hdrr
13,22000001,23000000,22507999,36970,7968,4049.5,231,0.8921,0.6485,0.5605,melastigma,hdrr
13,23000001,24000000,23524373,40135,5050,2709.5,83,0.9406,0.6603,0.5647,melastigma,hdrr
13,24000001,25000000,24503409,42761,7010,3467,192,0.8951,0.6817,0.5471,melastigma,hdrr
13,25000001,26000000,25500068,38933,1210,563,28.5,0.9036,0.6165,0.4921,melastigma,hdrr
13,26000001,27000000,26379303,28813,4345,2734.5,50,0.9641,0.7802,0.6658,melastigma,hdrr
13,27000001,28000000,27423741,27680,889,532,17.5,0.9363,0.8322,0.6255,melastigma,hdrr
13,28000001,29000000,28600291,38174,1930,1293,20,0.9695,0.8282,0.7164,melastigma,hdrr
13,29000001,30000000,29489455,41185,421,243,5,0.9597,0.7256,0.6182,melastigma,hdrr
13,30000001,31000000,30567228,30488,853,438,13,0.9424,0.6151,0.5339,melastigma,hdrr
13,31000001,32000000,31516975,33533,3818,1757,81,0.9119,0.68,0.498,melastigma,hdrr
13,32000001,33000000,32485742,40821,3273,1918.5,42,0.9572,0.7615,0.6259,melastigma,hdrr
13,33000001,34000000,33267139,22433,484,169,23,0.7604,0.5541,0.4177,melastigma,hdrr
1,1,1000000,773442,17383,1030,463.5,16,0.9333,0.6509,0.4437,melastigma,hdrr
1,1000001,2000000,1499533,46163,3935,1238,88,0.8673,0.5019,0.3352,melastigma,hdrr
1,2000001,3000000,2496202,36377,3307,1118,89,0.8525,0.5478,0.3626,melastigma,hdrr
1,3000001,4000000,3470644,48098,5177,1868.5,150,0.8514,0.4921,0.3819,melastigma,hdrr
1,4000001,5000000,4409263,38457,2919,1256,73,0.8901,0.553,0.4352,melastigma,hdrr
1,5000001,6000000,5525740,37728,3897,1589,99,0.8827,0.5181,0.4339,melastigma,hdrr
1,6000001,7000000,6488971,38971,5595,3462,93,0.9477,0.7678,0.6604,melastigma,hdrr
1,7000001,8000000,7388966,33108,6272,3072,121,0.9242,0.6322,0.5265,melastigma,hdrr
1,8000001,9000000,8515629,41431,6653,3102,115,0.9285,0.6037,0.5054,melastigma,hdrr
1,9000001,10000000,9501342,38236,8562,4483.5,159,0.9315,0.6269,0.5534,melastigma,hdrr
1,10000001,11000000,10519162,38981,7529,3923,124.5,0.9385,0.6331,0.5506,melastigma,hdrr
1,11000001,12000000,11509321,42723,6977,3311,103.5,0.9394,0.6745,0.5546,melastigma,hdrr
1,12000001,13000000,12453322,39989,9194,4223.5,227.5,0.8978,0.6275,0.5198,melastigma,hdrr
1,13000001,14000000,13522148,36385,2386,1300,44.5,0.9338,0.7108,0.6154,melastigma,hdrr
1,14000001,15000000,14493604,43202,7509,3881,78,0.9606,0.6845,0.5882,melastigma,hdrr
1,15000001,16000000,15588332,36384,5927,3170.5,90.5,0.9445,0.7142,0.6067,melastigma,hdrr
1,16000001,17000000,16472738,29811,3353,1132,86.5,0.858,0.5855,0.4082,melastigma,hdrr
1,17000001,18000000,17450995,34336,3248,1444.5,85,0.8889,0.6206,0.5168,melastigma,hdrr
1,18000001,19000000,18486467,42249,7865,4266,108,0.9506,0.7426,0.6228,melastigma,hdrr
1,19000001,20000000,19497056,39743,1590,1200.5,3,0.995,0.9129,0.8001,melastigma,hdrr
1,20000001,21000000,20498107,44470,8832,4843,144.5,0.9421,0.7548,0.6289,melastigma,hdrr
1,21000001,22000000,21509063,42093,8573,5058,61,0.9762,0.7725,0.6559,melastigma,hdrr
1,22000001,23000000,22503657,45152,7676,3604.5,128.5,0.9312,0.6664,0.512,melastigma,hdrr
1,23000001,24000000,23491312,45406,4295,1809.5,70,0.9255,0.6411,0.4658,melastigma,hdrr
1,24000001,25000000,24479211,45822,6061,2668.5,118,0.9153,0.6557,0.4964,melastigma,hdrr
1,25000001,26000000,25300475,19504,342,116.5,23,0.6703,0.5305,0.3924,melastigma,hdrr
1,26000001,27000000,26487367,46862,793,550.5,9.5,0.9661,0.8213,0.7431,melastigma,hdrr
1,27000001,28000000,27525225,25007,1086,704,4,0.9887,0.7547,0.6869,melastigma,hdrr
1,28000001,29000000,28481061,46066,297,153.5,8,0.9009,0.8006,0.6198,melastigma,hdrr
1,29000001,30000000,29492839,43061,981,636.5,6,0.9813,0.8452,0.7264,melastigma,hdrr
1,30000001,31000000,30473162,44134,6765,4069.5,95.5,0.9541,0.736,0.6378,melastigma,hdrr
1,31000001,32000000,31487731,40515,4953,2673,92.5,0.9331,0.6534,0.5614,melastigma,hdrr
1,32000001,33000000,32501514,51826,1014,444,14,0.9389,0.6046,0.4598,melastigma,hdrr
1,33000001,34000000,33500204,43659,4924,2123,122,0.8913,0.5684,0.478,melastigma,hdrr
1,34000001,35000000,34513159,45709,1719,839,42,0.9047,0.6724,0.5359,melastigma,hdrr
1,35000001,36000000,35500214,42687,2571,1371,27,0.9614,0.6801,0.5753,melastigma,hdrr
1,36000001,37000000,36482516,42756,1187,506,18,0.9313,0.6072,0.4588,melastigma,hdrr
1,37000001,38000000,37327707,11688,680,276,23.5,0.8431,0.5735,0.4365,melastigma,hdrr
11,1,1000000,530880,38455,1316,616,11,0.9649,0.7172,0.4913,melastigma,hdrr
11,1000001,2000000,1443245,26251,1136,543,18,0.9358,0.6282,0.4917,melastigma,hdrr
11,2000001,3000000,2518393,33476,7197,2770,175.5,0.8808,0.5337,0.4187,melastigma,hdrr
11,3000001,4000000,3359739,27258,5115,1707,135,0.8534,0.4631,0.3532,melastigma,hdrr
11,4000001,5000000,4484864,42900,8654,3856,222,0.8911,0.6176,0.4831,melastigma,hdrr
11,5000001,6000000,5500060,46801,4096,1610,70,0.9167,0.5572,0.4033,melastigma,hdrr
11,6000001,7000000,6372386,31633,4244,2008.5,68,0.9345,0.6556,0.4916,melastigma,hdrr
11,7000001,8000000,7564090,32694,3475,2081,60,0.944,0.7714,0.6639,melastigma,hdrr
11,8000001,9000000,8488408,42036,4965,2239.5,168.5,0.86,0.6854,0.5291,melastigma,hdrr
11,9000001,10000000,9499795,39352,5884,2461.5,178,0.8651,0.6907,0.4786,melastigma,hdrr
11,10000001,11000000,10500127,32875,3719,2340.5,37,0.9689,0.8303,0.6391,melastigma,hdrr
11,11000001,12000000,11507093,39684,8042,4497,170,0.9271,0.7725,0.6231,melastigma,hdrr
11,12000001,13000000,12467711,36543,6045,2818,203,0.8656,0.6404,0.5239,melastigma,hdrr
11,13000001,14000000,13512704,43259,4147,2838,35.5,0.9753,0.8591,0.7159,melastigma,hdrr
11,14000001,15000000,14503140,40856,4604,2683.5,73,0.947,0.7667,0.6481,melastigma,hdrr
11,15000001,16000000,15472849,40157,6095,2391.5,104.5,0.9163,0.5969,0.4468,melastigma,hdrr
11,16000001,17000000,16518786,37479,5689,2754,92.5,0.935,0.6407,0.5518,melastigma,hdrr
11,17000001,18000000,17486065,39743,7424,3807.5,83,0.9573,0.6563,0.5562,melastigma,hdrr
11,18000001,19000000,18508654,41846,6610,3401,114.5,0.9349,0.7693,0.597,melastigma,hdrr
11,19000001,20000000,19519851,41451,6157,2827.5,111.5,0.9241,0.6746,0.5147,melastigma,hdrr
11,20000001,21000000,20479822,43458,6409,2960.5,129.5,0.9162,0.6581,0.5179,melastigma,hdrr
11,21000001,22000000,21501390,37994,8480,5480.5,110,0.9606,0.803,0.7054,melastigma,hdrr
11,22000001,23000000,22507106,38638,5953,3091.5,112,0.9301,0.7231,0.5798,melastigma,hdrr
11,23000001,24000000,23508821,39542,11336,5740,155.5,0.9472,0.7091,0.5614,melastigma,hdrr
11,24000001,25000000,24447527,29207,1914,1131,24,0.9584,0.7722,0.627,melastigma,hdrr
11,25000001,26000000,25500612,41612,1284,809,23,0.9447,0.8059,0.6728,melastigma,hdrr
11,26000001,27000000,26450911,38454,2115,1168,17,0.9713,0.7815,0.5632,melastigma,hdrr
11,28000001,29000000,28141302,4357,267,221,0,1,0.9682,0.83,melastigma,hdrr
22,1,1000000,579440,27240,2349,1090.5,29,0.9482,0.6869,0.4957,melastigma,hdrr
22,1000001,2000000,1506320,40887,4231,1852,70,0.9272,0.6492,0.4523,melastigma,hdrr
22,2000001,3000000,2485769,42738,3821,1840,101,0.8959,0.608,0.5104,melastigma,hdrr
22,3000001,4000000,3481403,30525,5986,2661.5,119,0.9144,0.5787,0.4504,melastigma,hdrr
22,4000001,5000000,4516273,38539,7308,2796.5,192,0.8715,0.5412,0.4162,melastigma,hdrr
22,5000001,6000000,5560835,46551,8187,3634.5,137,0.9273,0.6206,0.4566,melastigma,hdrr
22,6000001,7000000,6493406,40635,6653,3280,80,0.9524,0.6249,0.5363,melastigma,hdrr
22,7000001,8000000,7523221,33549,10070,4896,134,0.9467,0.6481,0.5258,melastigma,hdrr
22,8000001,9000000,8503022,36070,3981,1735.5,104,0.8869,0.6013,0.5041,melastigma,hdrr
22,9000001,10000000,9515922,36126,7487,4105,192,0.9106,0.7532,0.6127,melastigma,hdrr
22,10000001,11000000,10432720,31757,2867,1136,123,0.8046,0.5306,0.4429,melastigma,hdrr
22,11000001,12000000,11543743,34252,4472,2049,177,0.841,0.6424,0.5251,melastigma,hdrr
22,12000001,13000000,12498236,32926,3000,1800,52,0.9438,0.7617,0.6362,melastigma,hdrr
22,13000001,14000000,13499638,31917,2240,1271,39,0.9405,0.7475,0.6291,melastigma,hdrr
22,14000001,15000000,14508182,34918,7200,3597,132,0.9292,0.636,0.5356,melastigma,hdrr
22,15000001,16000000,15492683,40020,3827,2053,84,0.9214,0.7212,0.5961,melastigma,hdrr
22,16000001,17000000,16495734,35103,5971,3461,79.5,0.9551,0.7676,0.6175,melastigma,hdrr
22,17000001,18000000,17485803,42828,1002,631.5,9,0.9719,0.8381,0.6942,melastigma,hdrr
22,18000001,19000000,18522593,46597,5264,2817.5,107,0.9268,0.6472,0.5642,melastigma,hdrr
22,19000001,20000000,19515717,41218,2560,1148,87,0.8591,0.5773,0.4898,melastigma,hdrr
22,20000001,21000000,20479748,43807,1123,375,29,0.8564,0.506,0.3632,melastigma,hdrr
22,21000001,22000000,21494345,43969,3930,1292,109,0.8444,0.5268,0.3678,melastigma,hdrr
22,22000001,23000000,22529366,44085,4818,3098.5,51.5,0.9673,0.8006,0.6989,melastigma,hdrr
22,23000001,24000000,23476438,44260,2069,1263,32.5,0.9498,0.7651,0.6505,melastigma,hdrr
22,24000001,25000000,24522750,43236,5459,2521,165.5,0.8768,0.6049,0.4809,melastigma,hdrr
22,25000001,26000000,25474333,46262,1943,664,63.5,0.8254,0.517,0.384,melastigma,hdrr
22,26000001,27000000,26591199,36068,3907,1729,124.5,0.8657,0.6027,0.5012,melastigma,hdrr
22,27000001,28000000,27482669,47032,2713,1378,27.5,0.9609,0.7726,0.5744,melastigma,hdrr
22,28000001,29000000,28400712,32471,327,190,9.5,0.9048,0.7552,0.6679,melastigma,hdrr
5,1,1000000,630207,33255,1097,589,13.5,0.9552,0.7423,0.5585,melastigma,hdrr
5,1000001,2000000,1498398,40019,537,230,15,0.8776,0.6777,0.4486,melastigma,hdrr
5,2000001,3000000,2439725,31666,2482,978,64.5,0.8763,0.6028,0.4322,melastigma,hdrr
5,3000001,4000000,3523401,38665,1216,599,14,0.9543,0.7301,0.5126,melastigma,hdrr
5,4000001,5000000,4498902,41461,1518,715,29,0.922,0.7396,0.5417,melastigma,hdrr
5,5000001,6000000,5494579,41234,1622,904,33,0.9296,0.6847,0.553,melastigma,hdrr
5,6000001,7000000,6505546,42756,1506,709,35,0.9059,0.6387,0.4714,melastigma,hdrr
5,7000001,8000000,7492934,42680,3752,1806,52.5,0.9435,0.6306,0.5244,melastigma,hdrr
5,8000001,9000000,8484104,39660,3459,1134,101,0.8364,0.516,0.3699,melastigma,hdrr
5,9000001,10000000,9494385,41889,7268,4626.5,97,0.9589,0.8037,0.6817,melastigma,hdrr
5,10000001,11000000,10497333,39911,5564,3543,69,0.9618,0.804,0.6578,melastigma,hdrr
5,11000001,12000000,11495816,43318,6867,3272.5,139.5,0.9182,0.6447,0.5281,melastigma,hdrr
5,12000001,13000000,12471852,43450,7973,3824.5,167.5,0.9161,0.6302,0.5173,melastigma,hdrr
5,13000001,14000000,13486670,39841,4921,2501,64.5,0.9497,0.6582,0.5363,melastigma,hdrr
5,14000001,15000000,14502452,42386,9081,5151.5,113.5,0.9569,0.7392,0.6069,melastigma,hdrr
5,15000001,16000000,15506462,40517,7323,4561,54,0.9766,0.7927,0.6443,melastigma,hdrr
5,16000001,17000000,16512503,40159,7525,4123,111,0.9476,0.7264,0.5894,melastigma,hdrr
5,17000001,18000000,17493707,34442,7337,3313,235,0.8675,0.6169,0.5034,melastigma,hdrr
5,18000001,19000000,18504802,38650,7926,4310,183,0.9185,0.6838,0.585,melastigma,hdrr
5,19000001,20000000,19521623,36206,9080,5207,160.5,0.9402,0.7166,0.6247,melastigma,hdrr
5,20000001,21000000,20523706,41134,9338,3713.5,266.5,0.8661,0.5132,0.4192,melastigma,hdrr
5,21000001,22000000,21508251,43222,5254,2304,145,0.8816,0.5993,0.4807,melastigma,hdrr
5,22000001,23000000,22498644,45627,9100,4056,333,0.8483,0.6309,0.5125,melastigma,hdrr
5,23000001,24000000,23495590,41265,9029,4184,227,0.8971,0.6524,0.5286,melastigma,hdrr
5,24000001,25000000,24488769,38401,2152,1211,48,0.9237,0.7365,0.6243,melastigma,hdrr
5,25000001,26000000,25552211,36402,6153,2374,155.5,0.8771,0.5742,0.4319,melastigma,hdrr
5,26000001,27000000,26456026,30140,4703,2630.5,89.5,0.9342,0.7255,0.6131,melastigma,hdrr
5,27000001,28000000,27520186,39766,3857,2310.5,54,0.9543,0.8129,0.6558,melastigma,hdrr
5,28000001,29000000,28430518,34396,8480,4761,145.5,0.9407,0.7483,0.602,melastigma,hdrr
5,29000001,30000000,29523252,36390,4024,1662,109.5,0.8764,0.5271,0.4351,melastigma,hdrr
5,30000001,31000000,30603783,28814,3739,1745.5,94,0.8978,0.6062,0.4767,melastigma,hdrr
5,31000001,32000000,31509305,43495,6926,2256.5,233,0.8128,0.492,0.3352,melastigma,hdrr
5,32000001,33000000,32420301,33982,364,153,6,0.9245,0.6336,0.4682,melastigma,hdrr
15,1,1000000,744159,20410,668,442.5,6,0.9732,0.8232,0.6948,melastigma,hdrr
15,1000001,2000000,1469460,47448,3630,1902,68.5,0.9305,0.713,0.5795,melastigma,hdrr
15,2000001,3000000,2498235,45984,3349,1672,58,0.9329,0.6588,0.5318,melastigma,hdrr
15,3000001,4000000,3500156,45462,1699,773,34,0.9157,0.6256,0.5082,melastigma,hdrr
15,4000001,5000000,4292763,10962,532,222,10.5,0.9097,0.5301,0.4323,melastigma,hdrr
15,5000001,6000000,5514160,43445,4036,1817.5,77.5,0.9182,0.6705,0.4829,melastigma,hdrr
15,6000001,7000000,6493888,47205,4065,1859.5,65,0.9324,0.6922,0.4997,melastigma,hdrr
15,7000001,8000000,7509903,49777,2256,869,66,0.8588,0.4999,0.4291,melastigma,hdrr
15,8000001,9000000,8500825,42666,2567,1325,78,0.8888,0.7344,0.5653,melastigma,hdrr
15,9000001,10000000,9501963,44669,2283,1114.5,36,0.9374,0.6623,0.5015,melastigma,hdrr
15,11000001,12000000,11502828,40468,2938,1175.5,73.5,0.8823,0.5783,0.4325,melastigma,hdrr
15,12000001,13000000,12498830,41639,5868,2581.5,109.5,0.9186,0.5966,0.4734,melastigma,hdrr
15,13000001,14000000,13517589,44324,6133,2463,155.5,0.8812,0.5914,0.44,melastigma,hdrr
15,14000001,15000000,14450944,38696,3808,1581,82,0.9014,0.578,0.4432,melastigma,hdrr
15,15000001,16000000,15507022,39450,3743,1889,64.5,0.934,0.7132,0.5558,melastigma,hdrr
15,16000001,17000000,16510903,35024,2412,1142.5,23,0.9605,0.6969,0.4928,melastigma,hdrr
15,17000001,18000000,17904819,2705,305,118,6,0.9032,0.5517,0.3875,melastigma,hdrr
15,18000001,19000000,18561998,33980,8124,4302.5,77.5,0.9646,0.6807,0.5382,melastigma,hdrr
15,19000001,20000000,19512947,33911,4263,2137,80,0.9278,0.6414,0.5437,melastigma,hdrr
15,20000001,21000000,20496455,37776,6242,2800.5,107,0.9264,0.6042,0.4801,melastigma,hdrr
15,21000001,22000000,21479959,36448,6672,3203,104,0.9371,0.6191,0.5013,melastigma,hdrr
15,22000001,23000000,22498930,38255,7600,3551,144,0.9221,0.6101,0.4842,melastigma,hdrr
15,23000001,24000000,23505022,38389,8736,3770,236.5,0.8819,0.5384,0.4269,melastigma,hdrr
15,24000001,25000000,24503190,38829,3569,1730,66.5,0.926,0.5833,0.5062,melastigma,hdrr
15,25000001,26000000,25493801,40357,7141,4005,71,0.9652,0.6388,0.5718,melastigma,hdrr
15,26000001,27000000,26507622,43197,10046,4420.5,290,0.8769,0.5568,0.474,melastigma,hdrr
15,27000001,28000000,27493764,41014,6454,2857,184,0.879,0.5517,0.4843,melastigma,hdrr
15,28000001,29000000,28508444,41152,7661,3807.5,144,0.9271,0.606,0.5302,melastigma,hdrr
15,29000001,30000000,29500245,26345,3061,1609.5,53,0.9362,0.6555,0.556,melastigma,hdrr
15,30000001,31000000,30164265,10050,530,334,8,0.9532,0.7564,0.6559,melastigma,hdrr
9,1,1000000,491183,31230,1546,1018,11.5,0.9777,0.8274,0.6834,melastigma,hdrr
9,1000001,2000000,1493924,44998,2102,1024,23,0.9561,0.7437,0.5025,melastigma,hdrr
9,2000001,3000000,2492863,41461,5163,2274,112,0.9061,0.6281,0.4656,melastigma,hdrr
9,3000001,4000000,3514600,45990,7976,3514.5,180,0.9026,0.7021,0.4876,melastigma,hdrr
9,4000001,5000000,4441867,31755,6064,2683,118.5,0.9154,0.6175,0.4777,melastigma,hdrr
9,5000001,6000000,5490963,40323,3018,1381.5,57,0.9208,0.6502,0.482,melastigma,hdrr
9,6000001,7000000,6497680,35668,4076,2074,71,0.9338,0.7152,0.5391,melastigma,hdrr
9,7000001,8000000,7512444,34813,10385,5760.5,171.5,0.9422,0.6807,0.5949,melastigma,hdrr
9,8000001,9000000,8521287,37955,6500,4102,66,0.9683,0.7807,0.6601,melastigma,hdrr
9,9000001,10000000,9525815,35057,6577,3718,126,0.9344,0.7246,0.6225,melastigma,hdrr
9,10000001,11000000,10504797,36477,5141,3005.5,75,0.9513,0.7505,0.6275,melastigma,hdrr
9,11000001,12000000,11506717,39397,8163,5448.5,96,0.9654,0.8239,0.7045,melastigma,hdrr
9,12000001,13000000,12513245,35902,3487,2129.5,57,0.9479,0.7949,0.6496,melastigma,hdrr
9,13000001,14000000,13518003,33116,8669,4535,166.5,0.9292,0.7398,0.5699,melastigma,hdrr
9,14000001,15000000,14483230,40341,7127,4598,69.5,0.9702,0.811,0.6809,melastigma,hdrr
9,15000001,16000000,15493346,36909,7453,4579,64.5,0.9722,0.7724,0.6591,melastigma,hdrr
9,16000001,17000000,16497770,37134,6360,3946.5,79,0.9608,0.7826,0.6641,melastigma,hdrr
9,17000001,18000000,17497236,35974,9519,4414.5,217,0.9063,0.5895,0.4997,melastigma,hdrr
9,18000001,19000000,18467309,32030,5385,2683,92,0.9337,0.6461,0.5262,melastigma,hdrr
