scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM,p1,p2
24,21000001,22000000,21499851,45235,2946,1609.5,53.5,0.9357,0.695,0.5863,melastigma,hdrr
24,22000001,23000000,22420813,38898,1627,919,28,0.9409,0.7002,0.5799,melastigma,hdrr
6,1,1000000,500530,26996,2354,1196,53,0.9151,0.7199,0.588,melastigma,hdrr
6,2000001,3000000,2519203,37276,2540,1726.5,37,0.958,0.8868,0.7204,melastigma,hdrr
6,4000001,5000000,4496339,46113,2628,1605,34,0.9585,0.7923,0.6509,melastigma,hdrr
6,5000001,6000000,5500346,43671,3156,1755,51,0.9435,0.7536,0.6048,melastigma,hdrr
6,6000001,7000000,6501343,44374,1160,592,38,0.8794,0.6986,0.5607,melastigma,hdrr
6,7000001,8000000,7492245,43085,631,223,22,0.8204,0.5522,0.3996,melastigma,hdrr
6,8000001,9000000,8524866,46118,6601,3088,127,0.921,0.6144,0.5019,melastigma,hdrr
6,9000001,10000000,9448556,39742,3756,1574,158,0.8176,0.5658,0.4699,melastigma,hdrr
6,10000001,11000000,10490936,43213,3829,1452,123.5,0.8432,0.5598,0.4434,melastigma,hdrr
6,11000001,12000000,11502556,39234,2441,1122.5,81.5,0.8646,0.6484,0.5393,melastigma,hdrr
6,12000001,13000000,12478494,38245,2424,1258,110,0.8392,0.7365,0.6052,melastigma,hdrr
6,13000001,14000000,13497923,34734,3885,2349,52,0.9567,0.8172,0.6838,melastigma,hdrr
6,14000001,15000000,14504846,36529,7475,4097,181,0.9154,0.7734,0.6271,melastigma,hdrr
6,15000001,16000000,15511570,31355,5124,2634.5,76.5,0.9436,0.7582,0.5751,melastigma,hdrr
6,16000001,17000000,16500467,35960,6050,3410.5,60,0.9654,0.7266,0.6197,melastigma,hdrr
6,17000001,18000000,17504887,33538,7643,3413,156,0.9126,0.5905,0.4709,melastigma,hdrr
6,18000001,19000000,18506718,33750,7747,3833.5,183,0.9089,0.6227,0.5149,melastigma,hdrr
6,19000001,20000000,19490723,33908,7329,3387,114.5,0.9346,0.6274,0.506,melastigma,hdrr
6,20000001,21000000,20490436,37317,3964,2251,48,0.9582,0.6993,0.6173,melastigma,hdrr
6,21000001,22000000,21505690,35359,7318,3842,93.5,0.9525,0.6904,0.5746,melastigma,hdrr
6,22000001,23000000,22511005,41067,6813,3171,91.5,0.9439,0.6273,0.4942,melastigma,hdrr
6,23000001,24000000,23492664,40269,10077,5041.5,176.5,0.9323,0.7712,0.5802,melastigma,hdrr
6,24000001,25000000,24456241,38965,8426,5883.5,32.5,0.989,0.9033,0.7441,melastigma,hdrr
6,25000001,26000000,25506492,41253,8397,4688,208,0.915,0.7594,0.636,melastigma,hdrr
6,26000001,27000000,26488196,41677,5290,3487.5,101,0.9437,0.8266,0.71,melastigma,hdrr
6,27000001,28000000,27509946,47204,2006,649.5,42,0.8785,0.4673,0.3192,melastigma,hdrr
6,28000001,29000000,28502749,43638,8421,2969.5,192.5,0.8782,0.5703,0.3712,melastigma,hdrr
6,29000001,30000000,29493049,43871,2144,999.5,55,0.8957,0.639,0.5224,melastigma,hdrr
6,30000001,31000000,30478036,42314,7372,2989,156,0.9008,0.5704,0.4407,melastigma,hdrr
6,31000001,32000000,31531037,28603,1716,782,32,0.9214,0.6023,0.4655,melastigma,hdrr
6,32000001,33000000,32118514,6733,673,377,13,0.9333,0.6372,0.565,melastigma,hdrr
8,1,1000000,492851,16059,1218,584,33,0.893,0.6224,0.491,melastigma,hdrr
8,1000001,2000000,1498950,39253,4608,1710,128,0.8607,0.5576,0.4077,melastigma,hdrr
8,2000001,3000000,2462805,31681,3283,1199.5,79,0.8764,0.5292,0.3893,melastigma,hdrr
8,3000001,4000000,3499819,42312,3272,1567.5,54,0.9334,0.6075,0.5001,melastigma,hdrr
8,4000001,5000000,4528430,42265,2925,1500.5,51,0.9343,0.5922,0.5296,melastigma,hdrr
8,5000001,6000000,5488924,36611,7283,2727,220.5,0.8504,0.4944,0.3919,melastigma,hdrr
8,6000001,7000000,6493273,38429,5035,1829.5,153.5,0.8452,0.515,0.381,melastigma,hdrr
8,7000001,8000000,7510053,37774,8566,4149,158,0.9266,0.6204,0.524,melastigma,hdrr
8,8000001,9000000,8488075,35646,6016,2678.5,154,0.8913,0.5546,0.461,melastigma,hdrr
8,9000001,10000000,9506695,33528,8164,3583,151,0.9191,0.5691,0.4592,melastigma,hdrr
8,10000001,11000000,10507878,37306,6061,2496.5,116.5,0.9108,0.539,0.4459,melastigma,hdrr
8,11000001,12000000,11545044,35385,1572,922,25,0.9472,0.7608,0.6264,melastigma,hdrr
8,12000001,13000000,12518037,39191,5786,3020,79.5,0.9487,0.6252,0.5539,melastigma,hdrr
8,13000001,14000000,13513706,42294,6599,2694.5,177,0.8767,0.5353,0.425,melastigma,hdrr
8,14000001,15000000,14339317,28503,6703,2651,157,0.8882,0.523,0.3999,melastigma,hdrr
8,15000001,16000000,15597374,36018,3527,1743.5,70,0.9228,0.6106,0.5101,melastigma,hdrr
8,16000001,17000000,16486113,44044,3391,2103.5,51,0.9527,0.7565,0.6601,melastigma,hdrr
8,18000001,19000000,18500296,43644,5652,3118,78,0.9512,0.6965,0.5858,melastigma,hdrr
8,19000001,20000000,19519165,45103,3157,1668,63,0.9272,0.6434,0.556,melastigma,hdrr
8,20000001,21000000,20491352,38427,1867,691,67,0.8232,0.5031,0.4033,melastigma,hdrr
8,22000001,23000000,22491628,46422,995,505.5,24,0.9093,0.669,0.57,melastigma,hdrr
8,23000001,24000000,23497004,48428,2867,1450,56,0.9256,0.7274,0.5582,melastigma,hdrr
8,24000001,25000000,24503948,45780,3986,1816,62.5,0.9335,0.6221,0.4858,melastigma,hdrr
8,25000001,26000000,25489376,40475,994,333.5,27,0.8502,0.5275,0.3564,melastigma,hdrr
18,1000001,2000000,1482580,42614,4576,1285,164.5,0.773,0.4182,0.3001,melastigma,hdrr
18,2000001,3000000,2485680,72444,746,228,17,0.8612,0.4513,0.3622,melastigma,hdrr
18,3000001,4000000,3413667,56261,8158,3242.5,133,0.9212,0.5543,0.4603,melastigma,hdrr
18,4000001,5000000,4510029,46421,4728,1961,59.5,0.9411,0.6956,0.4666,melastigma,hdrr
18,5000001,6000000,5507233,46364,7854,3484,136,0.92490000000000006,0.6457,0.4838,melastigma,hdrr
18,6000001,7000000,6561042,35472,6303,2538,206.5,0.8495,0.5459,0.4571,melastigma,hdrr
18,7000001,8000000,7487234,75735,5242,1182.5,262.5,0.6367,0.3345,0.1945,melastigma,hdrr
18,8000001,9000000,8499879,43463,9331,3475,248.5,0.8665,0.6288,0.4295,melastigma,hdrr
18,9000001,10000000,9494141,42537,2782,1649,37,0.9561,0.7126,0.6209,melastigma,hdrr
18,10000001,11000000,10497363,39919,4891,1925,180.5,0.8285,0.5496,0.453,melastigma,hdrr
18,11000001,12000000,11489137,39470,3812,2174,59.5,0.9467,0.6888,0.599,melastigma,hdrr
18,12000001,13000000,12507270,41194,8207,3644,148.5,0.9217,0.5993,0.4829,melastigma,hdrr
18,13000001,14000000,13444838,41077,4401,1699,124.5,0.8634,0.5751,0.4367,melastigma,hdrr
18,14000001,15000000,14516905,39640,541,158,8,0.9036,0.3937,0.3348,melastigma,hdrr
18,15000001,16000000,15531760,45539,5949,2796,160,0.8917,0.6115,0.5067,melastigma,hdrr
18,16000001,17000000,16495605,54122,6468,3173,75,0.9538,0.7794,0.5264,melastigma,hdrr
18,17000001,18000000,17528529,44646,3056,1380,100.5,0.8642,0.6552,0.5028,melastigma,hdrr
18,18000001,19000000,18526228,36757,5458,2287,143,0.8823,0.6018,0.4666,melastigma,hdrr
18,19000001,20000000,19496933,41983,494,261,13,0.9051,0.7381,0.5919,melastigma,hdrr
18,20000001,21000000,20416446,20326,1623,663,50.5,0.8584,0.5715,0.454,melastigma,hdrr
18,21000001,22000000,21513987,40599,5653,2558,167.5,0.8771,0.6196,0.4822,melastigma,hdrr
18,22000001,23000000,22544708,49188,2837,974,74.5,0.8579,0.4537,0.3422,melastigma,hdrr
18,26000001,27000000,26523487,57529,3670,1034,103.5,0.818,0.393,0.2942,melastigma,hdrr
18,27000001,28000000,27456135,52775,4453,2126,107,0.9042,0.5997,0.5055,melastigma,hdrr
18,28000001,29000000,28496380,50805,3662,1563.5,84,0.898,0.6254,0.4605,melastigma,hdrr
18,29000001,30000000,29477614,58256,4526,1750,159.5,0.8329,0.5706,0.3722,melastigma,hdrr
18,30000001,31000000,30449410,19495,1574,778.5,31,0.9234,0.6848,0.5204,melastigma,hdrr
7,1,1000000,519475,37450,1105,516,19,0.929,0.6653,0.503,melastigma,hdrr
7,1000001,2000000,1505787,43276,8400,3272,196,0.887,0.5517,0.4148,melastigma,hdrr
7,2000001,3000000,2492231,43020,7288,4133.5,120,0.9436,0.7201,0.6054,melastigma,hdrr
7,3000001,4000000,3516450,41312,5477,2321.5,153,0.8763,0.5094,0.4347,melastigma,hdrr
7,4000001,5000000,4294645,27310,2004,447,78,0.7029,0.3233,0.2231,melastigma,hdrr
7,5000001,6000000,5530792,42771,4287,1648.5,85,0.9019,0.5775,0.4224,melastigma,hdrr
7,6000001,7000000,6510297,41207,11062,4981,355,0.8669,0.5978,0.4837,melastigma,hdrr
7,7000001,8000000,7357402,25989,5199,2192,175,0.8521,0.556,0.4427,melastigma,hdrr
7,8000001,9000000,8459214,40540,9170,4915,116.5,0.9537,0.6637,0.5686,melastigma,hdrr
7,9000001,10000000,9483622,36364,7385,4209,115,0.9468,0.7095,0.6004,melastigma,hdrr
7,10000001,11000000,10500450,35231,7599,4781,63,0.974,0.7513,0.6541,melastigma,hdrr
7,11000001,12000000,11505464,35076,8956,4909,119,0.9527,0.6735,0.5761,melastigma,hdrr
7,12000001,13000000,12498502,33769,7341,3444,148,0.9176,0.6196,0.506,melastigma,hdrr
7,13000001,14000000,13501332,35166,6916,3528.5,122,0.9332,0.6439,0.5521,melastigma,hdrr
7,14000001,15000000,14510956,40093,6444,3171.5,104.5,0.9362,0.6355,0.5248,melastigma,hdrr
7,15000001,16000000,15511989,35703,5303,2577,93.5,0.93,0.6342,0.5476,melastigma,hdrr
7,16000001,17000000,16506770,36110,3478,1682,84,0.9049,0.6169,0.5191,melastigma,hdrr
7,17000001,18000000,17500575,34954,7135,3294,145.5,0.9154,0.6716,0.5222,melastigma,hdrr
7,18000001,19000000,18475706,44462,2455,1454.5,66,0.9132,0.7577,0.6415,melastigma,hdrr
7,19000001,20000000,19496373,38354,6478,3915.5,91,0.9546,0.7946,0.6568,melastigma,hdrr
7,20000001,21000000,20477311,36226,6453,3085,135,0.9161,0.624,0.5322,melastigma,hdrr
7,21000001,22000000,21504687,35308,7436,3325,224,0.8738,0.5852,0.4785,melastigma,hdrr
7,22000001,23000000,22518471,38728,3945,1671.5,94,0.8935,0.5781,0.4609,melastigma,hdrr
7,23000001,24000000,23490023,44123,2172,1001,53.5,0.8985,0.608,0.5095,melastigma,hdrr
7,24000001,25000000,24484126,43827,6424,2330,200,0.8419,0.5294,0.41,melastigma,hdrr
7,25000001,26000000,25497536,47611,1123,451.5,20.5,0.9131,0.6649,0.484,melastigma,hdrr
7,26000001,27000000,26343480,22344,2162,854,50,0.8894,0.5568,0.4361,melastigma,hdrr
7,27000001,28000000,27501250,44739,2719,1202.5,55.5,0.9118,0.6114,0.4893,melastigma,hdrr
7,28000001,29000000,28584209,35336,321,132,9.5,0.8657,0.5724,0.45,melastigma,hdrr
7,29000001,30000000,29507030,45480,1997,792.5,41.5,0.9005,0.5787,0.453,melastigma,hdrr
7,32000001,33000000,32411420,37129,1865,646,40,0.8834,0.6304,0.4127,melastigma,hdrr
7,33000001,34000000,33447659,39502,1485,648.5,30.5,0.9102,0.7329,0.5224,melastigma,hdrr
2,1,1000000,551240,62508,3317,809.5,96,0.788,0.4285,0.2773,melastigma,hdrr
2,1000001,2000000,1373437,52538,4514,1255.5,105.5,0.845,0.4213,0.3148,melastigma,hdrr
2,2000001,3000000,2481162,52850,12778,4162.5,326,0.8547,0.5309,0.346,melastigma,hdrr
2,3000001,4000000,3450311,46379,3137,1143.5,102.5,0.8355,0.5026,0.4054,melastigma,hdrr
2,9000001,10000000,9631016,31061,2745,966.5,89.5,0.8305,0.4906,0.4332,melastigma,hdrr
2,10000001,11000000,10591891,34592,2612,825.5,47.5,0.8912,0.4908,0.3628,melastigma,hdrr
2,11000001,12000000,11336989,29474,5577,1735.5,181,0.8111,0.5419,0.3631,melastigma,hdrr
2,12000001,13000000,12692984,26946,321,198,0.5,0.995,0.7738,0.6799,melastigma,hdrr
2,13000001,14000000,13503302,45039,1742,832.5,44.5,0.8985,0.6944,0.5635,melastigma,hdrr
2,14000001,15000000,14494354,44301,5222,3306,62.5,0.9629,0.8195,0.7016,melastigma,hdrr
2,15000001,16000000,15604626,26342,5455,3296,68.5,0.9593,0.8019,0.6593,melastigma,hdrr
2,16000001,17000000,16482199,46909,5247,2567,122.5,0.9089,0.647,0.522,melastigma,hdrr
2,17000001,18000000,17527259,44226,3490,1519.5,73,0.9083,0.5883,0.4613,melastigma,hdrr
2,18000001,19000000,18508907,46181,7538,2801,212,0.8593,0.4908,0.3953,melastigma,hdrr
2,19000001,20000000,19501057,46991,9473,4128.5,236,0.8919,0.6087,0.4731,melastigma,hdrr
2,20000001,21000000,20475837,37974,2188,1240,47,0.927,0.7193,0.5867,melastigma,hdrr
2,21000001,22000000,21486884,47134,3117,1680.5,25,0.9707,0.7684,0.5694,melastigma,hdrr
2,22000001,23000000,22511635,46034,4955,2089,95.5,0.9126,0.6767,0.4431,melastigma,hdrr
2,23000001,24000000,23481132,61002,2235,1001,59.5,0.8878,0.5999,0.4763,melastigma,hdrr
2,24000001,25000000,24445583,63331,1368,440,40.5,0.8314,0.4336,0.306,melastigma,hdrr
2,25000001,26000000,25041464,3528,655,350,12,0.9337,0.6484,0.5279,melastigma,hdrr
13,1,1000000,486015,35505,1618,1090,7,0.9872,0.8081,0.6928,melastigma,hdrr
13,1000001,2000000,1510269,58484,5448,2025.5,130,0.8794,0.515,0.3953,melastigma,hdrr
13,2000001,3000000,2480712,42962,2963,1384,54,0.92490000000000006,0.626,0.4938,melastigma,hdrr
13,3000001,4000000,3498243,38948,944,416.5,21,0.904,0.5185,0.4455,melastigma,hdrr
13,4000001,5000000,4510858,43203,3127,1205,93,0.8567,0.4954,0.4215,melastigma,hdrr
13,5000001,6000000,5491460,41549,8510,3026,214,0.8679,0.5198,0.3944,melastigma,hdrr
13,6000001,7000000,6499756,41665,7242,3580,227,0.8807,0.6206,0.5208,melastigma,hdrr
13,7000001,8000000,7494910,40338,11151,4942,341,0.8709,0.5753,0.4793,melastigma,hdrr
13,8000001,9000000,8512650,38024,8554,3196,225,0.8685,0.5244,0.4048,melastigma,hdrr
13,9000001,10000000,9519546,39548,10518,5570,143.5,0.9498,0.6607,0.55,melastigma,hdrr
13,10000001,11000000,10503966,36173,3978,2331,43,0.9638,0.7986,0.6134,melastigma,hdrr
13,11000001,12000000,11492861,36627,4711,2316,75,0.9373,0.7034,0.5292,melastigma,hdrr
13,12000001,13000000,12499160,37538,6961,3206.5,151.5,0.9098,0.5903,0.4956,melastigma,hdrr
13,13000001,14000000,13250740,19998,2871,1348,42,0.9396,0.6251,0.5047,melastigma,hdrr
13,14000001,15000000,14503907,33403,7407,4658,101,0.9576,0.7689,0.6649,melastigma,hdrr
13,15000001,16000000,15493518,35030,6203,4066,63,0.9695,0.8012,0.697,melastigma,hdrr
13,16000001,17000000,16494953,35504,9581,5674,155,0.9468,0.8113,0.6632,melastigma,hdrr
13,17000001,18000000,17492326,34592,8491,4020.5,175.5,0.9163,0.6848,0.5364,melastigma,hdrr
13,18000001,19000000,18553421,32473,6719,4660.5,20.5,0.9912,0.8882,0.7565,melastigma,hdrr
13,19000001,20000000,19518033,33154,1401,734.5,12.5,0.9665,0.8124,0.569,melastigma,hdrr
13,20000001,21000000,20491027,37258,4116,1984,136.5,0.8713,0.7262,0.5665,melastigma,hdrr
13,21000001,22000000,21384151,30755,5365,2522,154,0.8849,0.711,0.5452,melastigma,hdrr
13,22000001,23000000,22507999,36970,7977,4057,231,0.8923,0.6486,0.5601,melastigma,hdrr
13,23000001,24000000,23524373,40135,5018,2698,80,0.9424,0.6606,0.5655,melastigma,hdrr
13,24000001,25000000,24503409,42761,7014,3480,187.5,0.8978,0.6842,0.5498,melastigma,hdrr
13,25000001,26000000,25500068,38933,1216,555,31,0.8942,0.5994,0.4784,melastigma,hdrr
13,26000001,27000000,26379303,28813,4388,2700,47,0.9658,0.762,0.6511,melastigma,hdrr
13,27000001,28000000,27423741,27680,890,537,17.5,0.9369,0.8322,0.632,melastigma,hdrr
13,28000001,29000000,28600291,38174,1978,1322,27,0.96,0.8192,0.7097,melastigma,hdrr
13,29000001,30000000,29489455,41185,423,247,6,0.9526,0.7364,0.6256,melastigma,hdrr
13,30000001,31000000,30567228,30488,843,434,13,0.9418,0.618,0.5361,melastigma,hdrr
13,31000001,32000000,31516975,33533,3810,1774,77,0.9168,0.6927,0.5046,melastigma,hdrr
13,32000001,33000000,32485742,40821,3265,1879.5,54,0.9441,0.7391,0.6083,melastigma,hdrr
13,33000001,34000000,33267139,22433,491,171,25,0.7449,0.5525,0.4145,melastigma,hdrr
21,1,1000000,676069,22170,751,473.5,10.5,0.9566,0.8272,0.708,melastigma,hdrr
21,1000001,2000000,1508242,35511,1647,809,21,0.9494,0.7988,0.5536,melastigma,hdrr
21,3000001,4000000,3495688,47475,2316,1180,77.5,0.8767,0.7309,0.5943,melastigma,hdrr
21,4000001,5000000,4275591,14785,1082,735,5,0.9865,0.8444,0.7136,melastigma,hdrr
21,5000001,6000000,5539625,51697,1725,1204,4,0.9934,0.8136,0.7105,melastigma,hdrr
21,6000001,7000000,6459200,52883,4066,2319,70,0.9414,0.8069,0.6085,melastigma,hdrr
21,7000001,8000000,7493336,38413,6007,3104,205,0.8761,0.7337,0.5992,melastigma,hdrr
21,8000001,9000000,8504412,39908,8430,5389.5,120,0.9564,0.8195,0.7036,melastigma,hdrr
21,9000001,10000000,9485462,41346,6668,3009,204,0.873,0.6236,0.5092,melastigma,hdrr
21,10000001,11000000,10496986,44368,4101,1872,71,0.9269,0.6102,0.4714,melastigma,hdrr
21,11000001,12000000,11496985,43683,4798,1907.5,143.5,0.8601,0.5751,0.4353,melastigma,hdrr
21,14000001,15000000,14482488,31957,570,426.5,4,0.9814,0.8544,0.7524,melastigma,hdrr
21,15000001,16000000,15491343,46829,4684,2335,99,0.9187,0.6695,0.5447,melastigma,hdrr
21,16000001,17000000,16484182,41540,5463,2939,62,0.9587,0.6796,0.5618,melastigma,hdrr
21,17000001,18000000,17506221,40480,8013,3348.5,218,0.8778,0.5738,0.4533,melastigma,hdrr
21,18000001,19000000,18514078,40162,7557,3554,148,0.92,0.6254,0.504,melastigma,hdrr
21,19000001,20000000,19499584,38894,3941,2360.5,79,0.9352,0.7852,0.6563,melastigma,hdrr
21,20000001,21000000,20514947,37058,6769,3454.5,142.5,0.9208,0.6478,0.5353,melastigma,hdrr
21,21000001,22000000,21502997,37500,1727,1084.5,10,0.9817,0.7451,0.6592,melastigma,hdrr
21,22000001,23000000,22532701,31644,5398,3489.5,62,0.9651,0.8059,0.6794,melastigma,hdrr
21,23000001,24000000,23488312,36445,5338,3221,102.5,0.9383,0.8155,0.6877,melastigma,hdrr
21,24000001,25000000,24542108,47116,4995,1992.5,142,0.8669,0.5821,0.4552,melastigma,hdrr
21,25000001,26000000,25507233,37368,4391,1895.5,127.5,0.8739,0.5925,0.4848,melastigma,hdrr
21,26000001,27000000,26504512,39397,4792,1647,193,0.7902,0.497,0.3746,melastigma,hdrr
21,27000001,28000000,27504578,42705,7689,3082.5,186.5,0.8859,0.517,0.4205,melastigma,hdrr
21,28000001,29000000,28488429,38567,5905,3416,53,0.9694,0.6684,0.5917,melastigma,hdrr
21,29000001,30000000,29494205,40819,4354,2234.5,97,0.9168,0.6061,0.5326,melastigma,hdrr
21,30000001,31000000,30528467,28797,6311,2632,106.5,0.9222,0.5784,0.4279,melastigma,hdrr
21,31000001,32000000,31064867,4698,669,305,4,0.9741,0.6473,0.4918,melastigma,hdrr
10,1,1000000,501694,35391,350,167,3,0.9647,0.6862,0.5174,melastigma,hdrr
10,1000001,2000000,1582373,35713,1995,1020,45,0.9155,0.6387,0.5513,melastigma,hdrr
10,2000001,3000000,2546911,37291,4094,2408.5,19,0.9843,0.6869,0.6075,melastigma,hdrr
10,3000001,4000000,3500621,43808,3526,1799,74.5,0.9205,0.6343,0.5527,melastigma,hdrr
10,4000001,5000000,4516079,43368,5275,2963.5,97,0.9366,0.7077,0.6056,melastigma,hdrr
10,5000001,6000000,5494357,45088,8073,3739.5,214,0.8917,0.6164,0.5026,melastigma,hdrr
10,6000001,7000000,6478127,51523,3652,2526.5,26,0.9796,0.8203,0.7081,melastigma,hdrr
10,7000001,8000000,7526522,39531,3570,2294,62.5,0.947,0.8126,0.7001,melastigma,hdrr
10,8000001,9000000,8489174,39229,6046,3686,63,0.9664,0.7916,0.6374,melastigma,hdrr
10,9000001,10000000,9501332,39164,8754,4756.5,100.5,0.9586,0.6825,0.5549,melastigma,hdrr
10,10000001,11000000,10481750,37311,5911,3665,70,0.9625,0.7727,0.6533,melastigma,hdrr
10,11000001,12000000,11494110,36524,5190,3511,54,0.9697,0.8444,0.7253,melastigma,hdrr
10,12000001,13000000,12528632,42125,6497,2928,164,0.8939,0.5985,0.495,melastigma,hdrr
10,13000001,14000000,13513400,39456,7812,3334,203,0.8852,0.5655,0.4641,melastigma,hdrr
10,14000001,15000000,14519366,43379,4742,2148.5,68,0.9386,0.5631,0.481,melastigma,hdrr
10,15000001,16000000,15459735,43899,4284,2133.5,63,0.9426,0.6195,0.5277,melastigma,hdrr
10,16000001,17000000,16551917,27533,4899,2660.5,48,0.9646,0.7512,0.5798,melastigma,hdrr
10,17000001,18000000,17490148,34909,4676,2635,73,0.9461,0.7088,0.6085,melastigma,hdrr
10,18000001,19000000,18489632,34508,9550,5049,221,0.9161,0.6639,0.5647,melastigma,hdrr
10,19000001,20000000,19499893,35990,9515,4803,168,0.9324,0.6295,0.5449,melastigma,hdrr
10,20000001,21000000,20494668,36676,6072,3839.5,57,0.9707,0.7409,0.6602,melastigma,hdrr
10,21000001,22000000,21490673,33112,8500,4326,176.5,0.9216,0.675,0.5646,melastigma,hdrr
10,22000001,23000000,22526080,35841,4374,2025,86,0.9185,0.66,0.5141,melastigma,hdrr
10,23000001,24000000,23473788,46628,7370,3411.5,141.5,0.9203,0.65,0.4979,melastigma,hdrr
10,24000001,25000000,24544327,37161,2164,1218,53,0.9166,0.785,0.6294,melastigma,hdrr
10,25000001,26000000,25515331,39722,5354,3448,70,0.9602,0.7814,0.67490000000000006,melastigma,hdrr
10,26000001,27000000,26508250,42214,8217,3822.5,171,0.9144,0.6191,0.4942,melastigma,hdrr
10,27000001,28000000,27500072,50030,5613,2239,178.5,0.8523,0.5707,0.4284,melastigma,hdrr
10,28000001,29000000,28510274,44171,4766,2109,173,0.8484,0.5663,0.4565,melastigma,hdrr
10,29000001,30000000,29489351,44961,7993,3383.5,190,0.8937,0.6418,0.4694,melastigma,hdrr
10,30000001,31000000,30473998,41945,4523,2055.5,82,0.9233,0.688,0.4816,melastigma,hdrr
11,1,1000000,530880,38455,1314,614,10,0.9679,0.7186,0.4921,melastigma,hdrr
11,1000001,2000000,1443245,26251,1168,574,18.5,0.9376,0.6349,0.5035,melastigma,hdrr
11,2000001,3000000,2518393,33476,7123,2769.5,170,0.8843,0.5382,0.4234,melastigma,hdrr
11,3000001,4000000,3359739,27258,5148,1682.5,127.5,0.8591,0.4567,0.348,melastigma,hdrr
11,4000001,5000000,4484864,42900,8686,3870.5,228,0.8887,0.617,0.4825,melastigma,hdrr
11,5000001,6000000,5500060,46801,4066,1602,74.5,0.9111,0.5464,0.3959,melastigma,hdrr
11,6000001,7000000,6372386,31633,4153,1998.5,75.5,0.9272,0.6462,0.4844,melastigma,hdrr
11,7000001,8000000,7564090,32694,3477,2075,67,0.9374,0.7641,0.6577,melastigma,hdrr
11,8000001,9000000,8488408,42036,4960,2250.5,163,0.8649,0.6925,0.5337,melastigma,hdrr
11,9000001,10000000,9499795,39352,5948,2463.5,187,0.8589,0.6835,0.4719,melastigma,hdrr
11,10000001,11000000,10500127,32875,3783,2343,35,0.9706,0.8139,0.6302,melastigma,hdrr
11,11000001,12000000,11507093,39684,7937,4534,169,0.9281,0.7738,0.6264,melastigma,hdrr
11,12000001,13000000,12467711,36543,6127,2778,212.5,0.8579,0.6378,0.5215,melastigma,hdrr
11,13000001,14000000,13512704,43259,4230,2855,31.5,0.9782,0.8806,0.7311,melastigma,hdrr
11,14000001,15000000,14503140,40856,4627,2659,76,0.9444,0.7565,0.639,melastigma,hdrr
11,15000001,16000000,15472849,40157,6155,2349,105.5,0.914,0.5945,0.4471,melastigma,hdrr
11,16000001,17000000,16518786,37479,5653,2735.5,88,0.9377,0.6396,0.552,melastigma,hdrr
11,17000001,18000000,17486065,39743,7345,3663.5,103,0.9453,0.6072,0.517,melastigma,hdrr
11,18000001,19000000,18508654,41846,6480,3389,108,0.9382,0.7502,0.5839,melastigma,hdrr
11,19000001,20000000,19519851,41451,6052,2812.5,112,0.9234,0.6591,0.5041,melastigma,hdrr
11,20000001,21000000,20479822,43458,6324,2984.5,127,0.9184,0.6498,0.5123,melastigma,hdrr
