scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM,p1,p2
10,24000001,25000000,24544327,37161,2173,1224,52,0.9185,0.7859,0.6307,melastigma,hdrr
10,25000001,26000000,25515331,39722,5531,3187,77.5,0.9525,0.6952,0.6021,melastigma,hdrr
10,26000001,27000000,26508250,42214,8251,3951.5,172,0.9166,0.6399,0.5101,melastigma,hdrr
10,27000001,28000000,27500072,50030,5672,2204.5,184.5,0.8455,0.5516,0.4148,melastigma,hdrr
10,28000001,29000000,28510274,44171,4775,2150,168,0.855,0.5806,0.4671,melastigma,hdrr
10,29000001,30000000,29489351,44961,8043,3372,188,0.8944,0.6332,0.4637,melastigma,hdrr
10,30000001,31000000,30473998,41945,4494,2069.5,65,0.9391,0.7079,0.4921,melastigma,hdrr
2,1,1000000,551240,62508,3107,773.5,112.5,0.746,0.3688,0.2438,melastigma,hdrr
2,1000001,2000000,1373437,52538,4294,1295.5,100,0.8567,0.3945,0.2999,melastigma,hdrr
2,2000001,3000000,2481162,52850,12072,4280,286,0.8747,0.5241,0.3455,melastigma,hdrr
2,3000001,4000000,3450311,46379,3118,1144,104,0.8333,0.5005,0.4038,melastigma,hdrr
2,9000001,10000000,9631016,31061,2761,979.5,96,0.8215,0.477,0.4215,melastigma,hdrr
2,10000001,11000000,10591891,34592,2594,801,52,0.8781,0.4636,0.3442,melastigma,hdrr
2,11000001,12000000,11336989,29474,5479,1735,178.5,0.8134,0.5236,0.3534,melastigma,hdrr
2,12000001,13000000,12692984,26946,307,196,0,1,0.7424,0.6555,melastigma,hdrr
2,13000001,14000000,13503302,45039,1721,826.5,45,0.8967,0.6715,0.5417,melastigma,hdrr
2,14000001,15000000,14494354,44301,5064,3334,62,0.9635,0.8104,0.6958,melastigma,hdrr
2,15000001,16000000,15604626,26342,5357,3316,74.5,0.9561,0.7847,0.6464,melastigma,hdrr
2,16000001,17000000,16482199,46909,5149,2597.5,123,0.9096,0.6414,0.5178,melastigma,hdrr
2,17000001,18000000,17527259,44226,3520,1427.5,84,0.8889,0.5288,0.4218,melastigma,hdrr
2,18000001,19000000,18508907,46181,7565,2806,218,0.8558,0.4884,0.3935,melastigma,hdrr
2,19000001,20000000,19501057,46991,9433,4087.5,227,0.8948,0.6033,0.4699,melastigma,hdrr
2,20000001,21000000,20475837,37974,2239,1214.5,54.5,0.9141,0.6811,0.557,melastigma,hdrr
2,21000001,22000000,21486884,47134,3110,1689,22,0.9743,0.7715,0.5751,melastigma,hdrr
2,22000001,23000000,22511635,46034,4945,2086,77,0.9288,0.6832,0.4465,melastigma,hdrr
2,23000001,24000000,23481132,61002,2216,1013,53,0.9006,0.617,0.491,melastigma,hdrr
2,24000001,25000000,24445583,63331,1339,451.5,38.5,0.8429,0.4615,0.3213,melastigma,hdrr
2,25000001,26000000,25041464,3528,653,318.5,16,0.9043,0.5865,0.4751,melastigma,hdrr
16,1,1000000,547513,40438,862,422.5,25,0.8883,0.6506,0.563,melastigma,hdrr
16,1000001,2000000,1480681,38994,3291,1730,49.5,0.9444,0.6919,0.5797,melastigma,hdrr
16,2000001,3000000,2507478,42514,7098,3793.5,131.5,0.933,0.6881,0.6021,melastigma,hdrr
16,3000001,4000000,3510313,44380,2724,1366,36.5,0.948,0.6562,0.5583,melastigma,hdrr
16,4000001,5000000,4502958,40134,4773,2172.5,102.5,0.9099,0.6198,0.515,melastigma,hdrr
16,5000001,6000000,5531525,35977,1891,936.5,36,0.926,0.6483,0.5404,melastigma,hdrr
16,6000001,7000000,6485553,36485,1033,641.5,9.5,0.9708,0.788,0.6637,melastigma,hdrr
16,7000001,8000000,7474861,28019,870,364,30,0.8477,0.6855,0.4763,melastigma,hdrr
16,8000001,9000000,8507461,44446,1285,664.5,15,0.9558,0.7901,0.5628,melastigma,hdrr
16,9000001,10000000,9665739,20300,839,376.5,20,0.8991,0.5594,0.4427,melastigma,hdrr
16,10000001,11000000,10485977,39138,3463,1564.5,82,0.9004,0.6184,0.4841,melastigma,hdrr
16,11000001,12000000,11510519,40173,5876,2691,157,0.8897,0.6053,0.4972,melastigma,hdrr
16,12000001,13000000,12500640,38652,7948,3434.5,264.5,0.857,0.5838,0.4685,melastigma,hdrr
16,13000001,14000000,13506574,36139,2467,1329,46,0.9331,0.682,0.5967,melastigma,hdrr
16,14000001,15000000,14444118,33332,4715,2216,75,0.9345,0.6092,0.4939,melastigma,hdrr
16,15000001,16000000,15593596,31729,8271,3247,231,0.8672,0.5147,0.4125,melastigma,hdrr
16,16000001,17000000,16510438,39284,5975,2628,130,0.9057,0.574,0.4367,melastigma,hdrr
16,17000001,18000000,17451862,37876,8112,4814,101,0.9589,0.7146,0.6171,melastigma,hdrr
16,18000001,19000000,18496034,34065,4916,2707,77,0.9447,0.7067,0.5831,melastigma,hdrr
16,19000001,20000000,19493239,33159,7315,4471,56,0.9753,0.7724,0.6369,melastigma,hdrr
16,20000001,21000000,20501593,36591,4872,2335.5,67,0.9442,0.5917,0.5154,melastigma,hdrr
16,21000001,22000000,21538013,47566,4298,1979.5,74,0.9279,0.5657,0.4906,melastigma,hdrr
16,22000001,23000000,22468835,34658,6591,3260.5,84.5,0.9495,0.6451,0.5249,melastigma,hdrr
16,23000001,24000000,23475792,38916,8093,4154,167,0.9227,0.6398,0.523,melastigma,hdrr
16,24000001,25000000,24501430,42802,5763,2790.5,87,0.9395,0.6277,0.5114,melastigma,hdrr
16,25000001,26000000,25374129,39355,6700,2592,225,0.8403,0.5988,0.4337,melastigma,hdrr
16,26000001,27000000,26546963,38175,5875,3098.5,76,0.9521,0.6685,0.5486,melastigma,hdrr
16,27000001,28000000,27485711,39950,5035,1746,159.5,0.8326,0.4677,0.3668,melastigma,hdrr
16,28000001,29000000,28472060,54644,9395,2778,351,0.7756,0.4217,0.2785,melastigma,hdrr
16,29000001,30000000,29500630,46596,9228,4514,157.5,0.9326,0.6921,0.5118,melastigma,hdrr
16,30000001,31000000,30500415,44483,7528,3782,101.5,0.9477,0.7106,0.5232,melastigma,hdrr
16,31000001,32000000,31476377,41468,4258,1706,118,0.8706,0.5742,0.4113,melastigma,hdrr
16,32000001,33000000,32390602,27278,739,443.5,6,0.9733,0.7855,0.6396,melastigma,hdrr
18,1000001,2000000,1482580,42614,4329,1244,176.5,0.7515,0.3708,0.2711,melastigma,hdrr
18,2000001,3000000,2485680,72444,725,244,16.5,0.8733,0.4286,0.3516,melastigma,hdrr
18,3000001,4000000,3413667,56261,7535,3000,147.5,0.9063,0.4843,0.4069,melastigma,hdrr
18,4000001,5000000,4510029,46421,4657,1954,58.5,0.9419,0.6761,0.4557,melastigma,hdrr
18,5000001,6000000,5507233,46364,7714,3486.5,134,0.926,0.6388,0.4797,melastigma,hdrr
18,6000001,7000000,6561042,35472,6227,2555,205,0.8514,0.5494,0.4598,melastigma,hdrr
18,7000001,8000000,7487234,75735,5620,1195,267.5,0.6342,0.3419,0.1975,melastigma,hdrr
18,8000001,9000000,8499879,43463,9470,3475.5,248,0.8668,0.6265,0.4286,melastigma,hdrr
18,9000001,10000000,9494141,42537,2747,1666.5,36,0.9577,0.7317,0.6359,melastigma,hdrr
18,10000001,11000000,10497363,39919,4889,1928,185.5,0.8245,0.5488,0.4527,melastigma,hdrr
18,11000001,12000000,11489137,39470,3830,2176,62,0.9446,0.6853,0.5955,melastigma,hdrr
18,12000001,13000000,12507270,41194,8216,3652.5,146,0.9231,0.6008,0.4838,melastigma,hdrr
18,13000001,14000000,13444838,41077,4353,1682.5,122.5,0.8643,0.5735,0.436,melastigma,hdrr
18,14000001,15000000,14516905,39640,552,158.5,8.5,0.8982,0.3934,0.3352,melastigma,hdrr
18,15000001,16000000,15531760,45539,6004,2791.5,161.5,0.8906,0.623,0.515,melastigma,hdrr
18,16000001,17000000,16495605,54122,6490,3159,69,0.9572,0.7754,0.5236,melastigma,hdrr
18,17000001,18000000,17528529,44646,3047,1389.5,96,0.8708,0.6629,0.509,melastigma,hdrr
18,18000001,19000000,18526228,36757,5436,2328,143.5,0.8839,0.6154,0.4767,melastigma,hdrr
18,19000001,20000000,19496933,41983,504,263,13,0.9058,0.7246,0.5841,melastigma,hdrr
18,20000001,21000000,20416446,20326,1597,646.5,53,0.8485,0.565,0.4457,melastigma,hdrr
18,21000001,22000000,21513987,40599,5662,2564,166,0.8784,0.6203,0.483,melastigma,hdrr
18,22000001,23000000,22544708,49188,2851,944.5,73,0.8565,0.4283,0.3259,melastigma,hdrr
18,26000001,27000000,26523487,57529,3658,1028,104,0.8163,0.3981,0.2952,melastigma,hdrr
18,27000001,28000000,27456135,52775,4553,2155.5,106,0.9063,0.6263,0.5251,melastigma,hdrr
18,28000001,29000000,28496380,50805,3757,1531,80.5,0.9001,0.6294,0.4621,melastigma,hdrr
18,29000001,30000000,29477614,58256,4724,1746.5,159.5,0.8326,0.6313,0.3964,melastigma,hdrr
18,30000001,31000000,30449410,19495,1612,791,31.5,0.9234,0.7466,0.5544,melastigma,hdrr
3,1,1000000,543313,38021,584,273,18.5,0.8731,0.7174,0.5649,melastigma,hdrr
3,4000001,5000000,4535893,35297,3714,1698,103,0.8856,0.5847,0.4786,melastigma,hdrr
3,6000001,7000000,6463219,39021,2164,795,77,0.8234,0.5939,0.4148,melastigma,hdrr
3,7000001,8000000,7758713,14496,287,154,4,0.9494,0.641,0.5639,melastigma,hdrr
3,8000001,9000000,8501426,44228,3935,2622,33,0.9751,0.7844,0.6925,melastigma,hdrr
3,9000001,10000000,9492870,48624,842,582,8,0.9729,0.7994,0.7426,melastigma,hdrr
3,10000001,11000000,10494375,42894,9137,4081,256.5,0.8817,0.6079,0.5043,melastigma,hdrr
3,11000001,12000000,11510284,42363,5548,2152,193,0.8354,0.5359,0.441,melastigma,hdrr
3,12000001,13000000,12493362,39111,7041,4257,111.5,0.949,0.7218,0.6321,melastigma,hdrr
3,13000001,14000000,13502650,41671,4749,2710,42,0.9695,0.6743,0.5828,melastigma,hdrr
3,14000001,15000000,14470030,41445,8095,4257,120.5,0.9449,0.6777,0.5556,melastigma,hdrr
3,15000001,16000000,15505999,39707,9190,6276,77,0.9758,0.8099,0.7169,melastigma,hdrr
3,16000001,17000000,16501306,37209,4045,2453.5,45.5,0.9636,0.7665,0.6776,melastigma,hdrr
3,17000001,18000000,17505065,36750,9173,5181.5,115,0.9566,0.8278,0.642,melastigma,hdrr
3,18000001,19000000,18491080,37069,5608,3166.5,73,0.9549,0.8188,0.6475,melastigma,hdrr
3,19000001,20000000,19506487,34527,9342,5840,114,0.9617,0.8269,0.7014,melastigma,hdrr
3,20000001,21000000,20521667,25255,5545,2168.5,124,0.8918,0.5862,0.4412,melastigma,hdrr
3,21000001,22000000,21464986,30388,4118,2294,63.5,0.9461,0.6839,0.6022,melastigma,hdrr
3,22000001,23000000,22501180,37791,8163,4354,132.5,0.9409,0.7031,0.5904,melastigma,hdrr
3,23000001,24000000,23505789,38387,9622,4360,158.5,0.9298,0.6412,0.5165,melastigma,hdrr
3,24000001,25000000,24468008,40560,8964,4164,191.5,0.9121,0.6312,0.4943,melastigma,hdrr
3,25000001,26000000,25500894,36304,8689,4910,132,0.9476,0.766,0.6352,melastigma,hdrr
3,26000001,27000000,26497782,36261,9077,5313,126.5,0.9535,0.739,0.6237,melastigma,hdrr
3,27000001,28000000,27503323,32982,8546,4949.5,88,0.9651,0.6939,0.6055,melastigma,hdrr
3,28000001,29000000,28477914,41913,6577,4216,84,0.9609,0.7896,0.6903,melastigma,hdrr
3,29000001,30000000,29531729,29532,3060,1541,58,0.9275,0.6294,0.5436,melastigma,hdrr
3,30000001,31000000,30518879,35790,6076,2493,145,0.8901,0.5441,0.4425,melastigma,hdrr
3,31000001,32000000,31496665,38381,6335,3314.5,92,0.946,0.6078,0.5381,melastigma,hdrr
3,32000001,33000000,32506504,41638,6632,2324,229.5,0.8202,0.4608,0.3727,melastigma,hdrr
3,33000001,34000000,33468076,35222,4848,2117.5,109,0.9021,0.5807,0.4941,melastigma,hdrr
3,34000001,35000000,34480063,42997,3709,1471.5,106,0.8656,0.535,0.454,melastigma,hdrr
3,35000001,36000000,35633026,30893,3799,1585.5,83.5,0.8999,0.6134,0.46,melastigma,hdrr
3,36000001,37000000,36554085,47613,1216,604,14.5,0.9531,0.6701,0.5416,melastigma,hdrr
3,37000001,38000000,37466952,43115,2311,1322.5,20.5,0.9695,0.756,0.6311,melastigma,hdrr
3,38000001,39000000,38095863,7243,756,382,10,0.949,0.7287,0.579,melastigma,hdrr
23,1,1000000,543510,48971,1174,374.5,30.5,0.8494,0.4597,0.3581,melastigma,hdrr
23,1000001,2000000,1487865,46937,7368,3636.5,181.5,0.9049,0.6258,0.5036,melastigma,hdrr
23,2000001,3000000,2508016,46041,295,79,15,0.6809,0.4267,0.2735,melastigma,hdrr
23,3000001,4000000,3502901,45456,1215,429,31,0.8652,0.4724,0.3549,melastigma,hdrr
23,5000001,6000000,5507049,44969,5644,2597,107,0.9209,0.7072,0.5153,melastigma,hdrr
23,7000001,8000000,7490425,41546,4784,2297,101,0.9158,0.7257,0.5446,melastigma,hdrr
23,8000001,9000000,8495074,41997,3383,1554.5,75,0.9079,0.6484,0.4962,melastigma,hdrr
23,9000001,10000000,9522954,41851,1316,709.5,30.5,0.9176,0.7466,0.6005,melastigma,hdrr
23,10000001,11000000,10527598,34314,872,533,12,0.956,0.8257,0.6587,melastigma,hdrr
23,11000001,12000000,11577012,40328,2845,1151,85,0.8625,0.5664,0.4471,melastigma,hdrr
23,12000001,13000000,12524647,35896,3784,2379,45.5,0.9625,0.8657,0.6702,melastigma,hdrr
23,13000001,14000000,13466321,41582,4023,2642.5,46,0.9658,0.7911,0.6944,melastigma,hdrr
23,14000001,15000000,14495776,36337,2979,1463.5,49,0.9352,0.6911,0.5172,melastigma,hdrr
23,15000001,16000000,15510419,38185,4042,2124,79,0.9283,0.7187,0.5976,melastigma,hdrr
23,16000001,17000000,16506994,38541,5893,2854.5,148.5,0.9011,0.6885,0.5573,melastigma,hdrr
23,17000001,18000000,17520528,41701,1541,718,40.5,0.8932,0.648,0.5434,melastigma,hdrr
23,18000001,19000000,18394124,34179,7997,3775.5,204,0.8975,0.6411,0.4899,melastigma,hdrr
23,19000001,20000000,19535005,39885,1871,877.5,43,0.9066,0.5796,0.5055,melastigma,hdrr
23,20000001,21000000,20518792,42422,1238,477.5,34,0.8671,0.6318,0.4281,melastigma,hdrr
23,21000001,22000000,21491182,41862,2455,899,65,0.8651,0.5564,0.4066,melastigma,hdrr
23,22000001,23000000,22503308,43174,6191,1861.5,175,0.8281,0.5064,0.3242,melastigma,hdrr
23,23000001,24000000,23439829,32770,4060,1774,68,0.9262,0.7285,0.4928,melastigma,hdrr
23,24000001,25000000,24176167,13653,851,464.5,29,0.8825,0.7535,0.6129,melastigma,hdrr
1,1,1000000,773442,17383,1063,457,12.5,0.9468,0.6712,0.4559,melastigma,hdrr
1,1000001,2000000,1499533,46163,4073,1237,91.5,0.8623,0.5228,0.345,melastigma,hdrr
1,2000001,3000000,2496202,36377,3296,1120,89,0.8528,0.5498,0.364,melastigma,hdrr
1,3000001,4000000,3470644,48098,5146,1900,150,0.8537,0.504,0.3917,melastigma,hdrr
1,4000001,5000000,4409263,38457,2936,1235,79,0.8798,0.5371,0.4229,melastigma,hdrr
1,5000001,6000000,5525740,37728,3947,1592.5,101.5,0.8802,0.5231,0.4375,melastigma,hdrr
1,6000001,7000000,6488971,38971,5685,3462.5,88.5,0.9502,0.7839,0.6748,melastigma,hdrr
1,7000001,8000000,7388966,33108,6393,3103,123,0.9237,0.6522,0.5409,melastigma,hdrr
1,8000001,9000000,8515629,41431,6641,3091.5,115,0.9283,0.6031,0.5051,melastigma,hdrr
1,9000001,10000000,9501342,38236,8626,4621,145,0.9392,0.6504,0.5724,melastigma,hdrr
1,10000001,11000000,10519162,38981,7616,3884,123.5,0.9384,0.6341,0.5513,melastigma,hdrr
1,11000001,12000000,11509321,42723,6919,3323,109.5,0.9362,0.6698,0.5502,melastigma,hdrr
1,12000001,13000000,12453322,39989,9207,4222,235,0.8945,0.6247,0.5172,melastigma,hdrr
1,13000001,14000000,13522148,36385,2338,1306,42,0.9377,0.714,0.618,melastigma,hdrr
1,14000001,15000000,14493604,43202,7592,3853,85.5,0.9566,0.6835,0.5868,melastigma,hdrr
1,15000001,16000000,15588332,36384,5897,3122.5,84.5,0.9473,0.7004,0.5955,melastigma,hdrr
1,16000001,17000000,16472738,29811,3274,1165,99.5,0.8426,0.5665,0.3994,melastigma,hdrr
1,17000001,18000000,17450995,34336,3260,1454.5,84,0.8908,0.6262,0.5211,melastigma,hdrr
1,18000001,19000000,18486467,42249,7841,4239.5,108,0.9503,0.7304,0.6136,melastigma,hdrr
1,19000001,20000000,19497056,39743,1580,1204,3,0.995,0.9147,0.8025,melastigma,hdrr
1,20000001,21000000,20498107,44470,8793,4870.5,142,0.9433,0.7594,0.6331,melastigma,hdrr
1,21000001,22000000,21509063,42093,8699,4984,63,0.975,0.7567,0.6424,melastigma,hdrr
1,22000001,23000000,22503657,45152,7795,3610.5,121.5,0.9349,0.6717,0.5147,melastigma,hdrr
1,23000001,24000000,23491312,45406,4352,1819.5,66.5,0.9295,0.6518,0.4724,melastigma,hdrr
1,24000001,25000000,24479211,45822,6073,2696,113,0.9195,0.6707,0.507,melastigma,hdrr
1,25000001,26000000,25300475,19504,337,114.5,24,0.6534,0.507,0.3763,melastigma,hdrr
1,26000001,27000000,26487367,46862,822,552,8,0.9714,0.8086,0.7324,melastigma,hdrr
1,27000001,28000000,27525225,25007,1078,708,4,0.9888,0.7572,0.6907,melastigma,hdrr
1,28000001,29000000,28481061,46066,300,155,8.5,0.896,0.7876,0.6149,melastigma,hdrr
1,29000001,30000000,29492839,43061,948,621.5,4.5,0.9856,0.8249,0.7098,melastigma,hdrr
1,30000001,31000000,30473162,44134,6822,4065.5,87,0.9581,0.7383,0.6395,melastigma,hdrr
1,31000001,32000000,31487731,40515,4903,2767.5,88.5,0.938,0.6905,0.59,melastigma,hdrr
1,32000001,33000000,32501514,51826,1028,443,11,0.9515,0.5996,0.4569,melastigma,hdrr
1,33000001,34000000,33500204,43659,4956,2121,119,0.8938,0.5641,0.476,melastigma,hdrr
1,34000001,35000000,34513159,45709,1716,841,41,0.907,0.678,0.5387,melastigma,hdrr
1,35000001,36000000,35500214,42687,2565,1372,28,0.96,0.6828,0.5774,melastigma,hdrr
1,36000001,37000000,36482516,42756,1181,510,20.5,0.9227,0.6119,0.4621,melastigma,hdrr
1,37000001,38000000,37327707,11688,684,275,25,0.8333,0.5605,0.4281,melastigma,hdrr
6,1,1000000,500530,26996,2340,1213,47.5,0.9246,0.7345,0.602,melastigma,hdrr
6,2000001,3000000,2519203,37276,2545,1722,35,0.9602,0.8854,0.7178,melastigma,hdrr
6,4000001,5000000,4496339,46113,2695,1558.5,37,0.9536,0.742,0.6139,melastigma,hdrr
6,5000001,6000000,5500346,43671,3201,1740,53,0.9409,0.7316,0.5891,melastigma,hdrr
6,6000001,7000000,6501343,44374,1160,597,42,0.8685,0.7025,0.5635,melastigma,hdrr
6,7000001,8000000,7492245,43085,629,222,21,0.8272,0.5552,0.4004,melastigma,hdrr
6,8000001,9000000,8524866,46118,6577,3119.5,128,0.9212,0.6242,0.5095,melastigma,hdrr
6,9000001,10000000,9448556,39742,3736,1567,156,0.8189,0.5673,0.4706,melastigma,hdrr
6,10000001,11000000,10490936,43213,3836,1455,118.5,0.8494,0.5641,0.4469,melastigma,hdrr
6,11000001,12000000,11502556,39234,2430,1132.5,85,0.8604,0.6306,0.5269,melastigma,hdrr
6,12000001,13000000,12478494,38245,2416,1240,114,0.8316,0.6961,0.5741,melastigma,hdrr
6,13000001,14000000,13497923,34734,3838,2339,52,0.9565,0.7943,0.6676,melastigma,hdrr
6,14000001,15000000,14504846,36529,7369,4128,177,0.9178,0.7683,0.6243,melastigma,hdrr
6,15000001,16000000,15511570,31355,5029,2637,77.5,0.9429,0.7382,0.5619,melastigma,hdrr
6,16000001,17000000,16500467,35960,5878,3419,56,0.9678,0.7176,0.6118,melastigma,hdrr
6,17000001,18000000,17504887,33538,7627,3396,153,0.9138,0.5881,0.4696,melastigma,hdrr
6,18000001,19000000,18506718,33750,7797,3811.5,173,0.9132,0.6154,0.5091,melastigma,hdrr
6,19000001,20000000,19490723,33908,7392,3368.5,124.5,0.9287,0.6233,0.5013,melastigma,hdrr
6,20000001,21000000,20490436,37317,3980,2252.5,47,0.9591,0.7032,0.6216,melastigma,hdrr
6,21000001,22000000,21505690,35359,7320,3849.5,88.5,0.9551,0.6951,0.5787,melastigma,hdrr
6,22000001,23000000,22511005,41067,6799,3155,98,0.9397,0.623,0.4925,melastigma,hdrr
6,23000001,24000000,23492664,40269,10043,5053,184,0.9297,0.772,0.5803,melastigma,hdrr
6,24000001,25000000,24456241,38965,8506,5914,35,0.9882,0.9121,0.7508,melastigma,hdrr
6,25000001,26000000,25506492,41253,8510,4666.5,203,0.9166,0.7739,0.6464,melastigma,hdrr
6,26000001,27000000,26488196,41677,5330,3468,94.5,0.9469,0.8394,0.7188,melastigma,hdrr
6,27000001,28000000,27509946,47204,1989,478,77,0.7225,0.2978,0.212,melastigma,hdrr
6,28000001,29000000,28502749,43638,8653,2663,247,0.8302,0.4654,0.312,melastigma,hdrr
6,29000001,30000000,29493049,43871,2160,916.5,67,0.8638,0.5549,0.4582,melastigma,hdrr
6,30000001,31000000,30478036,42314,7269,3257,151,0.9114,0.6506,0.4944,melastigma,hdrr
6,31000001,32000000,31531037,28603,1665,884.5,24.5,0.9461,0.7325,0.5508,melastigma,hdrr
6,32000001,33000000,32118514,6733,637,466,6,0.9746,0.8716,0.7544,melastigma,hdrr
4,1,1000000,542781,32962,500,274,4,0.9712,0.7574,0.5908,melastigma,hdrr
4,1000001,2000000,1356480,26472,3621,1650,127,0.8571,0.6486,0.5142,melastigma,hdrr
4,2000001,3000000,2518401,35092,3587,1886,66,0.9324,0.7515,0.5821,melastigma,hdrr
4,3000001,4000000,3516072,39511,1817,843.5,24,0.9447,0.6499,0.4785,melastigma,hdrr
4,4000001,5000000,4495127,42730,3301,1367.5,73.5,0.898,0.5488,0.4211,melastigma,hdrr
4,5000001,6000000,5429136,36800,3840,1447.5,68,0.9103,0.4813,0.3843,melastigma,hdrr
