scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM,p1,p2
19,5000001,6000000,5532258,37765,7446,2672,195.5,0.8636,0.4896,0.3741,melastigma,hdrr
19,6000001,7000000,6503442,42032,9153,2854.5,295.5,0.8124,0.455,0.3413,melastigma,hdrr
19,7000001,8000000,7502481,54047,3789,2070.5,44,0.9584,0.6922,0.595,melastigma,hdrr
19,8000001,9000000,8544725,31395,5454,2761,116.5,0.919,0.7006,0.5811,melastigma,hdrr
19,9000001,10000000,9416660,27012,6030,2577.5,111,0.9174,0.6082,0.4908,melastigma,hdrr
19,10000001,11000000,10530715,34448,4720,2724,78,0.9443,0.8003,0.6645,melastigma,hdrr
19,11000001,12000000,11517728,36901,4588,2057,91,0.9153,0.6927,0.4985,melastigma,hdrr
19,12000001,13000000,12499019,37580,2238,963,42,0.9164,0.6034,0.4621,melastigma,hdrr
19,14000001,15000000,14496201,42028,7435,4413,171,0.9254,0.8129,0.6789,melastigma,hdrr
19,15000001,16000000,15498108,37717,3934,1745.5,109.5,0.8819,0.6134,0.5032,melastigma,hdrr
19,17000001,18000000,17568690,35332,1838,930,57.5,0.8835,0.6734,0.5597,melastigma,hdrr
19,18000001,19000000,18473589,40010,5410,3349.5,66.5,0.9611,0.8275,0.6953,melastigma,hdrr
19,19000001,20000000,19557868,37278,8296,4308.5,215,0.9049,0.7151,0.5828,melastigma,hdrr
19,20000001,21000000,20342833,28804,1093,673.5,18.5,0.9465,0.7954,0.6832,melastigma,hdrr
19,22000001,23000000,22498714,40935,5607,1807.5,193,0.807,0.3981,0.3091,melastigma,hdrr
19,23000001,24000000,23468728,33309,1116,632,35,0.8951,0.7334,0.6136,melastigma,hdrr
19,24000001,25000000,24596589,32843,3728,2021.5,133.5,0.8761,0.7328,0.6002,melastigma,hdrr
19,25000001,26000000,25171063,15664,1403,976,6,0.9878,0.8255,0.7388,melastigma,hdrr
12,1,1000000,504329,37218,1180,572,12,0.9589,0.7432,0.5188,melastigma,hdrr
12,1000001,2000000,1516428,43681,7810,3445.5,166,0.9081,0.6552,0.4843,melastigma,hdrr
12,2000001,3000000,2495596,45045,7771,3316,155.5,0.9104,0.7258,0.478,melastigma,hdrr
12,3000001,4000000,3504712,39732,7198,3168.5,212,0.8746,0.6603,0.4974,melastigma,hdrr
12,4000001,5000000,4490626,40237,7792,3399,143.5,0.919,0.74,0.493,melastigma,hdrr
12,5000001,6000000,5524139,38143,2351,1447,53,0.9293,0.8211,0.6933,melastigma,hdrr
12,6000001,7000000,6489559,40794,6330,4201,57,0.9732,0.8304,0.7029,melastigma,hdrr
12,7000001,8000000,7472096,40109,5292,3234,72,0.9564,0.8056,0.6527,melastigma,hdrr
12,8000001,9000000,8499368,35686,7346,3936.5,171.5,0.9165,0.7504,0.5972,melastigma,hdrr
12,9000001,10000000,9485811,35237,5464,3881.5,57,0.9711,0.8792,0.7485,melastigma,hdrr
12,10000001,11000000,10507438,28971,7241,4236,103,0.9525,0.8034,0.647,melastigma,hdrr
12,11000001,12000000,11556883,29384,2413,1385,57,0.9209,0.7582,0.6313,melastigma,hdrr
12,12000001,13000000,12502371,34286,7087,3751.5,114,0.941,0.7728,0.5848,melastigma,hdrr
12,13000001,14000000,13507634,36518,6790,4356.5,119,0.9468,0.8156,0.6952,melastigma,hdrr
12,14000001,15000000,14499729,38715,6429,3421,76,0.9565,0.6818,0.5708,melastigma,hdrr
12,15000001,16000000,15477323,37165,3319,1214.5,96,0.8535,0.4972,0.3814,melastigma,hdrr
12,16000001,17000000,16514756,39491,4590,2527,83,0.9364,0.7076,0.6093,melastigma,hdrr
12,17000001,18000000,17508592,35888,3746,2014,97,0.9081,0.762,0.6272,melastigma,hdrr
12,18000001,19000000,18462412,32348,4916,2735,125,0.9126,0.7697,0.6434,melastigma,hdrr
12,19000001,20000000,19514060,41778,6301,2258.5,172.5,0.8581,0.5595,0.4092,melastigma,hdrr
12,20000001,21000000,20297325,26376,4082,2197.5,107.5,0.9067,0.7099,0.6091,melastigma,hdrr
12,21000001,22000000,21585823,5302,432,282,11,0.92490000000000006,0.8397,0.7184,melastigma,hdrr
12,22000001,23000000,22617339,32120,4270,2500,28,0.9778,0.748,0.6343,melastigma,hdrr
12,23000001,24000000,23505164,43333,7376,3132.5,199,0.8805,0.6112,0.497,melastigma,hdrr
12,24000001,25000000,24506781,41505,3874,1142.5,121,0.8085,0.463,0.3435,melastigma,hdrr
12,25000001,26000000,25495690,43626,7324,2652,194.5,0.8633,0.4853,0.3852,melastigma,hdrr
12,26000001,27000000,26502264,45930,4882,1849.5,135.5,0.8635,0.4882,0.3973,melastigma,hdrr
12,27000001,28000000,27505333,41958,1186,521.5,16.5,0.9387,0.6462,0.4596,melastigma,hdrr
12,28000001,29000000,28481252,42029,585,145,23,0.7262,0.442,0.2884,melastigma,hdrr
12,29000001,30000000,29493793,42610,2155,1256,27,0.9579,0.7898,0.6154,melastigma,hdrr
12,30000001,31000000,30073728,6129,755,324,16,0.9059,0.736,0.4519,melastigma,hdrr
20,1,1000000,643975,23058,1443,724,29,0.923,0.6423,0.5183,melastigma,hdrr
20,1000001,2000000,1513757,44496,2486,1159,37.5,0.9373,0.6631,0.5046,melastigma,hdrr
20,2000001,3000000,2545426,28170,890,386.5,17.5,0.9134,0.5694,0.4455,melastigma,hdrr
20,3000001,4000000,3511726,39217,3731,2037.5,57,0.9456,0.6658,0.5653,melastigma,hdrr
20,4000001,5000000,4476520,43302,3221,1682,66,0.9245,0.6646,0.5545,melastigma,hdrr
20,5000001,6000000,5448891,33089,3062,1795,65,0.9301,0.7522,0.6448,melastigma,hdrr
20,6000001,7000000,6690054,31620,2555,1561,44.5,0.9446,0.7381,0.6462,melastigma,hdrr
20,7000001,8000000,7506059,41100,4444,2581.5,55,0.9583,0.6945,0.6127,melastigma,hdrr
20,8000001,9000000,8502192,39448,4158,2217.5,69,0.9396,0.6449,0.5582,melastigma,hdrr
20,9000001,10000000,9523584,43102,2666,1276,73,0.8918,0.601,0.5248,melastigma,hdrr
20,10000001,11000000,10493061,41044,5857,1880.5,278.5,0.742,0.4083,0.3142,melastigma,hdrr
20,11000001,12000000,11496946,43358,9268,4902,179.5,0.9294,0.6413,0.5553,melastigma,hdrr
20,12000001,13000000,12478186,43383,6051,3094.5,94.5,0.9407,0.6057,0.5404,melastigma,hdrr
20,13000001,14000000,13331626,25909,7424,3941,124.5,0.9388,0.6433,0.5579,melastigma,hdrr
20,14000001,15000000,14503648,40663,5513,3222,101,0.9392,0.7625,0.6418,melastigma,hdrr
20,15000001,16000000,15492867,37230,10906,4512,248,0.8958,0.5636,0.4386,melastigma,hdrr
20,16000001,17000000,16519968,37997,8751,4434,158.5,0.931,0.6441,0.5526,melastigma,hdrr
20,17000001,18000000,17511858,40108,1719,643.5,55,0.8425,0.4546,0.3899,melastigma,hdrr
20,18000001,19000000,18498286,40426,3422,1247.5,90,0.8654,0.5192,0.3841,melastigma,hdrr
20,19000001,20000000,19428154,32710,5203,1838.5,148,0.851,0.4805,0.3526,melastigma,hdrr
20,20000001,21000000,20495241,44889,6489,3418,129.5,0.927,0.643,0.5125,melastigma,hdrr
20,21000001,22000000,21506098,47320,6681,2339,169.5,0.8649,0.4604,0.3419,melastigma,hdrr
20,22000001,23000000,22504087,50030,3505,1412,72,0.903,0.5949,0.4061,melastigma,hdrr
20,23000001,24000000,23473802,40815,5499,1690.5,153.5,0.8335,0.4338,0.3174,melastigma,hdrr
20,24000001,25000000,24492872,42636,5568,2685,82.5,0.9404,0.655,0.5375,melastigma,hdrr
20,25000001,26000000,25456857,37504,4586,1986.5,74,0.9282,0.6712,0.4745,melastigma,hdrr
1,1,1000000,773442,17383,1012,450,10,0.9565,0.6509,0.444,melastigma,hdrr
1,1000001,2000000,1499533,46163,3948,1227,89,0.8647,0.4958,0.3302,melastigma,hdrr
1,2000001,3000000,2496202,36377,3279,1124.5,83,0.8625,0.5628,0.3699,melastigma,hdrr
1,3000001,4000000,3470644,48098,5142,1901.5,144.5,0.8587,0.5065,0.3937,melastigma,hdrr
1,4000001,5000000,4409263,38457,2943,1195.5,79,0.876,0.5148,0.4075,melastigma,hdrr
1,5000001,6000000,5525740,37728,3908,1585,101,0.8802,0.5142,0.4298,melastigma,hdrr
1,6000001,7000000,6488971,38971,5543,3487,90,0.9497,0.7832,0.6741,melastigma,hdrr
1,7000001,8000000,7388966,33108,6304,3108.5,118,0.9269,0.6356,0.5289,melastigma,hdrr
1,8000001,9000000,8515629,41431,6670,3095.5,111.5,0.9305,0.6071,0.5078,melastigma,hdrr
1,9000001,10000000,9501342,38236,8606,4424.5,156,0.9319,0.6188,0.5465,melastigma,hdrr
1,10000001,11000000,10519162,38981,7627,3880.5,129.5,0.9354,0.6358,0.5522,melastigma,hdrr
1,11000001,12000000,11509321,42723,6939,3322,102.5,0.9401,0.6714,0.553,melastigma,hdrr
1,12000001,13000000,12453322,39989,9163,4201.5,227.5,0.8973,0.6236,0.5172,melastigma,hdrr
1,13000001,14000000,13522148,36385,2370,1294,45,0.9328,0.7138,0.617,melastigma,hdrr
1,14000001,15000000,14493604,43202,7566,3852.5,79.5,0.9596,0.6909,0.5922,melastigma,hdrr
1,15000001,16000000,15588332,36384,5972,3152,83.5,0.9484,0.7042,0.5994,melastigma,hdrr
1,16000001,17000000,16472738,29811,3319,1176.5,88.5,0.8601,0.5948,0.4167,melastigma,hdrr
1,17000001,18000000,17450995,34336,3274,1447.5,79.5,0.8959,0.6303,0.5262,melastigma,hdrr
1,18000001,19000000,18486467,42249,7856,4237,111.5,0.9487,0.7361,0.6178,melastigma,hdrr
1,19000001,20000000,19497056,39743,1595,1194,3.5,0.9942,0.9091,0.797,melastigma,hdrr
1,20000001,21000000,20498107,44470,8772,4846.5,146.5,0.9413,0.7557,0.6299,melastigma,hdrr
1,21000001,22000000,21509063,42093,8626,5055.5,61.5,0.976,0.7695,0.6527,melastigma,hdrr
1,22000001,23000000,22503657,45152,7780,3631,124,0.934,0.6718,0.5152,melastigma,hdrr
1,23000001,24000000,23491312,45406,4309,1802.5,72,0.9232,0.6388,0.4646,melastigma,hdrr
1,24000001,25000000,24479211,45822,6043,2668,114.5,0.9177,0.6587,0.4984,melastigma,hdrr
1,25000001,26000000,25300475,19504,340,114.5,24,0.6534,0.5028,0.374,melastigma,hdrr
1,26000001,27000000,26487367,46862,781,553,8.5,0.9697,0.8179,0.7418,melastigma,hdrr
1,27000001,28000000,27525225,25007,1068,703.5,3,0.9915,0.7452,0.6794,melastigma,hdrr
1,28000001,29000000,28481061,46066,297,153.5,8,0.9009,0.7812,0.6082,melastigma,hdrr
1,29000001,30000000,29492839,43061,953,620,4.5,0.9856,0.8259,0.7087,melastigma,hdrr
1,30000001,31000000,30473162,44134,6659,4041.5,91,0.956,0.7263,0.63,melastigma,hdrr
1,31000001,32000000,31487731,40515,4902,2746,91.5,0.9355,0.6827,0.5847,melastigma,hdrr
1,32000001,33000000,32501514,51826,1028,454,15,0.936,0.6114,0.4631,melastigma,hdrr
1,33000001,34000000,33500204,43659,4904,2118,123.5,0.8898,0.5689,0.4796,melastigma,hdrr
1,34000001,35000000,34513159,45709,1720,841,46.5,0.8952,0.6689,0.5332,melastigma,hdrr
1,35000001,36000000,35500214,42687,2616,1345.5,31,0.955,0.6879,0.5821,melastigma,hdrr
1,36000001,37000000,36482516,42756,1199,510.5,21,0.921,0.6157,0.4649,melastigma,hdrr
1,37000001,38000000,37327707,11688,685,274,23,0.8451,0.579,0.4407,melastigma,hdrr
11,1,1000000,530880,38455,1315,617,11.5,0.9634,0.7172,0.4921,melastigma,hdrr
11,1000001,2000000,1443245,26251,1134,542,18,0.9357,0.6275,0.4906,melastigma,hdrr
11,2000001,3000000,2518393,33476,7215,2792,177.5,0.8805,0.5373,0.4214,melastigma,hdrr
11,3000001,4000000,3359739,27258,5071,1730.5,138,0.8523,0.472,0.3597,melastigma,hdrr
11,4000001,5000000,4484864,42900,8818,3826.5,226,0.8885,0.6225,0.4868,melastigma,hdrr
11,5000001,6000000,5500060,46801,4127,1612.5,67,0.9202,0.563,0.4071,melastigma,hdrr
11,6000001,7000000,6372386,31633,4169,1984.5,72,0.93,0.6376,0.4797,melastigma,hdrr
11,7000001,8000000,7564090,32694,3490,2080.5,64,0.9403,0.7666,0.6595,melastigma,hdrr
11,8000001,9000000,8488408,42036,4970,2246,167.5,0.8612,0.6871,0.5303,melastigma,hdrr
11,9000001,10000000,9499795,39352,5938,2461,189,0.8574,0.6886,0.4747,melastigma,hdrr
11,10000001,11000000,10500127,32875,3788,2356.5,37,0.9691,0.8161,0.6323,melastigma,hdrr
11,11000001,12000000,11507093,39684,7989,4515,171,0.927,0.7642,0.6181,melastigma,hdrr
11,12000001,13000000,12467711,36543,6038,2762,212,0.8574,0.6246,0.5128,melastigma,hdrr
11,13000001,14000000,13512704,43259,4128,2855,29.5,0.9795,0.873,0.726,melastigma,hdrr
11,14000001,15000000,14503140,40856,4544,2754.5,76,0.9463,0.7771,0.6562,melastigma,hdrr
11,15000001,16000000,15472849,40157,5947,2322,112,0.908,0.5582,0.4233,melastigma,hdrr
11,16000001,17000000,16518786,37479,5522,2763,95,0.9335,0.623,0.5379,melastigma,hdrr
11,17000001,18000000,17486065,39743,7294,3821,84.5,0.9567,0.6514,0.5532,melastigma,hdrr
11,18000001,19000000,18508654,41846,6590,3392,103.5,0.9408,0.7719,0.5994,melastigma,hdrr
11,19000001,20000000,19519851,41451,6165,2815,110.5,0.9245,0.6694,0.5106,melastigma,hdrr
11,20000001,21000000,20479822,43458,6433,2966,124,0.9197,0.6595,0.5194,melastigma,hdrr
11,21000001,22000000,21501390,37994,8462,5467,105,0.9623,0.8041,0.7072,melastigma,hdrr
11,22000001,23000000,22507106,38638,5903,3070,113,0.929,0.7225,0.5787,melastigma,hdrr
11,23000001,24000000,23508821,39542,11363,5748,148,0.9498,0.7125,0.5631,melastigma,hdrr
11,24000001,25000000,24447527,29207,1948,1123,27.5,0.9522,0.7814,0.6326,melastigma,hdrr
11,25000001,26000000,25500612,41612,1331,801,23,0.9442,0.8111,0.6778,melastigma,hdrr
11,26000001,27000000,26450911,38454,2161,1168,14,0.9763,0.8246,0.5855,melastigma,hdrr
11,28000001,29000000,28141302,4357,271,215.5,0.5,0.9954,0.9598,0.823,melastigma,hdrr
10,1,1000000,501694,35391,348,169,3,0.9651,0.7004,0.5287,melastigma,hdrr
10,1000001,2000000,1582373,35713,2003,1020,43,0.9191,0.6356,0.5488,melastigma,hdrr
10,2000001,3000000,2546911,37291,4113,2445,20,0.9838,0.6952,0.6138,melastigma,hdrr
10,3000001,4000000,3500621,43808,3533,1804,74,0.9212,0.6346,0.5518,melastigma,hdrr
10,4000001,5000000,4516079,43368,5237,2991.5,91,0.941,0.723,0.6167,melastigma,hdrr
10,5000001,6000000,5494357,45088,8066,3692,217,0.889,0.6046,0.496,melastigma,hdrr
10,6000001,7000000,6478127,51523,3656,2516,27.5,0.9784,0.8146,0.704,melastigma,hdrr
10,7000001,8000000,7526522,39531,3586,2258.5,64,0.9449,0.7964,0.6876,melastigma,hdrr
10,8000001,9000000,8489174,39229,6089,3678,73,0.9611,0.7817,0.6309,melastigma,hdrr
10,9000001,10000000,9501332,39164,8762,4743,104,0.9571,0.6803,0.5526,melastigma,hdrr
10,10000001,11000000,10481750,37311,5926,3663,70.5,0.9622,0.7718,0.6517,melastigma,hdrr
10,11000001,12000000,11494110,36524,5208,3522,62,0.9654,0.8434,0.7247,melastigma,hdrr
10,12000001,13000000,12528632,42125,6487,2883,157,0.8967,0.589,0.4875,melastigma,hdrr
10,13000001,14000000,13513400,39456,7875,3315.5,203.5,0.8843,0.5568,0.4573,melastigma,hdrr
10,14000001,15000000,14519366,43379,4723,2220,68.5,0.9401,0.5862,0.5003,melastigma,hdrr
10,15000001,16000000,15459735,43899,4277,2139,63,0.9428,0.6235,0.53,melastigma,hdrr
10,16000001,17000000,16551917,27533,4875,2663,50,0.9631,0.7551,0.5832,melastigma,hdrr
10,17000001,18000000,17490148,34909,4677,2625,74,0.9452,0.7056,0.6058,melastigma,hdrr
10,18000001,19000000,18489632,34508,9553,5066.5,226,0.9146,0.6669,0.5667,melastigma,hdrr
10,19000001,20000000,19499893,35990,9510,4797,166,0.9331,0.629,0.5448,melastigma,hdrr
10,20000001,21000000,20494668,36676,6082,3789.5,55,0.9714,0.7294,0.6508,melastigma,hdrr
10,21000001,22000000,21490673,33112,8537,4306,177,0.921,0.6663,0.5584,melastigma,hdrr
10,22000001,23000000,22526080,35841,4382,2038.5,87.5,0.9177,0.6656,0.5182,melastigma,hdrr
10,23000001,24000000,23473788,46628,7369,3448.5,139.5,0.9222,0.6588,0.5042,melastigma,hdrr
10,24000001,25000000,24544327,37161,2162,1218,52,0.9181,0.7876,0.6308,melastigma,hdrr
10,25000001,26000000,25515331,39722,5370,3448,69.5,0.9605,0.7794,0.6732,melastigma,hdrr
10,26000001,27000000,26508250,42214,8238,3818.5,176,0.9119,0.6146,0.4911,melastigma,hdrr
10,27000001,28000000,27500072,50030,5624,2228.5,187.5,0.8448,0.5635,0.4232,melastigma,hdrr
10,28000001,29000000,28510274,44171,4749,2130.5,167,0.8546,0.577,0.4652,melastigma,hdrr
10,29000001,30000000,29489351,44961,8007,3362.5,188,0.8941,0.6348,0.4644,melastigma,hdrr
10,30000001,31000000,30473998,41945,4478,2081,71.5,0.9336,0.7137,0.4965,melastigma,hdrr
8,1,1000000,492851,16059,1210,583,31,0.899,0.622,0.4924,melastigma,hdrr
8,1000001,2000000,1498950,39253,4581,1710,129,0.8597,0.562,0.41,melastigma,hdrr
8,2000001,3000000,2462805,31681,3284,1199.5,79,0.8764,0.5299,0.3894,melastigma,hdrr
8,3000001,4000000,3499819,42312,3274,1570.5,55,0.9323,0.6081,0.501,melastigma,hdrr
8,4000001,5000000,4528430,42265,3034,1467.5,45,0.9405,0.6021,0.5356,melastigma,hdrr
8,5000001,6000000,5488924,36611,7398,2702.5,217,0.8513,0.5007,0.3962,melastigma,hdrr
8,6000001,7000000,6493273,38429,5065,1833.5,151,0.8478,0.5251,0.3872,melastigma,hdrr
8,7000001,8000000,7510053,37774,8575,4138,168,0.922,0.6161,0.521,melastigma,hdrr
8,8000001,9000000,8488075,35646,5979,2686.5,151.5,0.8932,0.5609,0.4653,melastigma,hdrr
8,9000001,10000000,9506695,33528,8247,3558,150,0.9191,0.5754,0.4641,melastigma,hdrr
8,10000001,11000000,10507878,37306,6234,2475,125,0.9038,0.5565,0.4584,melastigma,hdrr
8,11000001,12000000,11545044,35385,1665,863,22.5,0.9492,0.7352,0.6064,melastigma,hdrr
8,12000001,13000000,12518037,39191,6005,3016,78.5,0.9493,0.6447,0.5693,melastigma,hdrr
8,13000001,14000000,13513706,42294,6869,2655,176,0.8757,0.5495,0.4333,melastigma,hdrr
8,14000001,15000000,14339317,28503,6933,2593.5,174.5,0.8739,0.5026,0.389,melastigma,hdrr
8,15000001,16000000,15597374,36018,3675,1766.5,70.5,0.9232,0.6418,0.5324,melastigma,hdrr
8,16000001,17000000,16486113,44044,3534,2082,52.5,0.9508,0.7728,0.6724,melastigma,hdrr
8,18000001,19000000,18500296,43644,5797,3103.5,80,0.9497,0.7115,0.5965,melastigma,hdrr
8,19000001,20000000,19519165,45103,3404,1538.5,69,0.9142,0.64,0.5491,melastigma,hdrr
8,20000001,21000000,20491352,38427,1947,693.5,60.5,0.8395,0.5331,0.4242,melastigma,hdrr
8,22000001,23000000,22491628,46422,1018,512.5,24.5,0.9088,0.6924,0.5908,melastigma,hdrr
8,23000001,24000000,23497004,48428,2906,1431.5,53,0.9286,0.7395,0.5685,melastigma,hdrr
8,24000001,25000000,24503948,45780,4054,1818,59.5,0.9366,0.651,0.5063,melastigma,hdrr
8,25000001,26000000,25489376,40475,1016,331.5,26.5,0.852,0.5503,0.3681,melastigma,hdrr
3,1,1000000,543313,38021,584,258.5,17,0.8766,0.695,0.552,melastigma,hdrr
3,4000001,5000000,4535893,35297,3792,1683.5,101,0.8868,0.5882,0.4816,melastigma,hdrr
3,6000001,7000000,6463219,39021,2210,777,72,0.8304,0.5985,0.4209,melastigma,hdrr
3,7000001,8000000,7758713,14496,291,155.5,4,0.9498,0.6718,0.5941,melastigma,hdrr
3,8000001,9000000,8501426,44228,3983,2623.5,33.5,0.9748,0.815,0.7177,melastigma,hdrr
3,9000001,10000000,9492870,48624,859,587.5,6.5,0.9781,0.8315,0.7747,melastigma,hdrr
3,10000001,11000000,10494375,42894,9273,4075,249.5,0.8846,0.6254,0.5179,melastigma,hdrr
3,11000001,12000000,11510284,42363,5547,2146,198,0.8311,0.5458,0.4484,melastigma,hdrr
3,12000001,13000000,12493362,39111,6968,4251.5,113,0.9482,0.7277,0.637,melastigma,hdrr
3,13000001,14000000,13502650,41671,4849,2717.5,41.5,0.9699,0.6932,0.5985,melastigma,hdrr
3,14000001,15000000,14470030,41445,8294,4142.5,124,0.9419,0.6732,0.5529,melastigma,hdrr
3,15000001,16000000,15505999,39707,9530,6207,80.5,0.9744,0.8227,0.7271,melastigma,hdrr
3,16000001,17000000,16501306,37209,4011,2478,46.5,0.9632,0.7805,0.6907,melastigma,hdrr
3,17000001,18000000,17505065,36750,9180,5117,112.5,0.957,0.8203,0.6364,melastigma,hdrr
3,18000001,19000000,18491080,37069,5562,3169,70,0.9568,0.8256,0.6517,melastigma,hdrr
3,19000001,20000000,19506487,34527,9346,5840.5,111.5,0.9625,0.832,0.705,melastigma,hdrr
3,20000001,21000000,20521667,25255,5437,2183.5,121.5,0.8946,0.5832,0.4382,melastigma,hdrr
3,21000001,22000000,21464986,30388,4062,2313,65.5,0.9449,0.677,0.5971,melastigma,hdrr
3,22000001,23000000,22501180,37791,7982,4376,131,0.9419,0.6936,0.5839,melastigma,hdrr
3,23000001,24000000,23505789,38387,9406,4373,162,0.9286,0.6224,0.5022,melastigma,hdrr
3,24000001,25000000,24468008,40560,8809,4180,186,0.9148,0.6241,0.4898,melastigma,hdrr
3,25000001,26000000,25500894,36304,8506,4975.5,132.5,0.9481,0.7546,0.6279,melastigma,hdrr
3,26000001,27000000,26497782,36261,9069,5315.5,132.5,0.9514,0.73740000000000006,0.6229,melastigma,hdrr
3,27000001,28000000,27503323,32982,8578,4951,85.5,0.966,0.6925,0.6038,melastigma,hdrr
3,28000001,29000000,28477914,41913,6588,4209,80,0.9627,0.7873,0.6879,melastigma,hdrr
3,29000001,30000000,29531729,29532,3047,1544,59,0.9264,0.6343,0.5472,melastigma,hdrr
3,30000001,31000000,30518879,35790,6070,2493.5,141,0.893,0.5451,0.4438,melastigma,hdrr
3,31000001,32000000,31496665,38381,6316,3299.5,88,0.948,0.6081,0.5382,melastigma,hdrr
3,32000001,33000000,32506504,41638,6658,2328,221,0.8266,0.4611,0.3731,melastigma,hdrr
3,33000001,34000000,33468076,35222,4770,2140,112,0.9005,0.5678,0.4843,melastigma,hdrr
3,34000001,35000000,34480063,42997,3580,1483,101,0.8725,0.5333,0.4544,melastigma,hdrr
3,35000001,36000000,35633026,30893,3709,1581.5,89,0.8934,0.5922,0.4471,melastigma,hdrr
3,36000001,37000000,36554085,47613,1181,608,16.5,0.9472,0.6365,0.5159,melastigma,hdrr
3,37000001,38000000,37466952,43115,2233,1323,22.5,0.9666,0.7292,0.6109,melastigma,hdrr
3,38000001,39000000,38095863,7243,739,376,12,0.9381,0.7013,0.56,melastigma,hdrr
2,1,1000000,551240,62508,3176,818.5,99,0.7842,0.4,0.2629,melastigma,hdrr
2,1000001,2000000,1373437,52538,4303,1193.5,106.5,0.8362,0.3583,0.2726,melastigma,hdrr
2,2000001,3000000,2481162,52850,12380,4200.5,328.5,0.8549,0.5128,0.3391,melastigma,hdrr
2,3000001,4000000,3450311,46379,3179,1132.5,104,0.8318,0.5104,0.41,melastigma,hdrr
2,9000001,10000000,9631016,31061,2690,948.5,100,0.8093,0.4617,0.4086,melastigma,hdrr
