scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM,p1,p2
18,22000001,23000000,22544708,49188,2846,948.5,72,0.8589,0.4386,0.33,melastigma,hdrr
18,26000001,27000000,26523487,57529,3669,1029,106,0.8132,0.3951,0.2935,melastigma,hdrr
18,27000001,28000000,27456135,52775,4465,2139,107,0.9047,0.6027,0.5082,melastigma,hdrr
18,28000001,29000000,28496380,50805,3632,1558,86.5,0.8948,0.6274,0.4616,melastigma,hdrr
18,29000001,30000000,29477614,58256,4478,1764.5,105,0.8877,0.6068,0.3927,melastigma,hdrr
18,30000001,31000000,30449410,19495,1574,803,30,0.928,0.7042,0.5369,melastigma,hdrr
12,1,1000000,504329,37218,1152,577,9,0.9693,0.7786,0.5422,melastigma,hdrr
12,1000001,2000000,1516428,43681,7821,3419.5,161,0.9101,0.6492,0.4796,melastigma,hdrr
12,2000001,3000000,2495596,45045,7789,3330,154.5,0.9113,0.7285,0.4794,melastigma,hdrr
12,3000001,4000000,3504712,39732,7169,3180,209.5,0.8764,0.6657,0.5012,melastigma,hdrr
12,4000001,5000000,4490626,40237,7860,3423.5,150,0.916,0.7417,0.4928,melastigma,hdrr
12,5000001,6000000,5524139,38143,2351,1447,52,0.9306,0.82,0.6939,melastigma,hdrr
12,6000001,7000000,6489559,40794,6339,4198.5,57,0.9732,0.8288,0.7016,melastigma,hdrr
12,7000001,8000000,7472096,40109,5307,3214,74,0.955,0.7979,0.6467,melastigma,hdrr
12,8000001,9000000,8499368,35686,7346,3923.5,174,0.9151,0.7492,0.5956,melastigma,hdrr
12,9000001,10000000,9485811,35237,5473,3893.5,59,0.9701,0.8796,0.7482,melastigma,hdrr
12,10000001,11000000,10507438,28971,7241,4266,96,0.956,0.811,0.6522,melastigma,hdrr
12,11000001,12000000,11556883,29384,2392,1387.5,54,0.9251,0.7704,0.6408,melastigma,hdrr
12,12000001,13000000,12502371,34286,7102,3765.5,111,0.9427,0.7766,0.5862,melastigma,hdrr
12,13000001,14000000,13507634,36518,6824,4355.5,117,0.9477,0.81,0.6912,melastigma,hdrr
12,14000001,15000000,14499729,38715,6332,3430,77,0.9561,0.6732,0.5643,melastigma,hdrr
12,15000001,16000000,15477323,37165,3258,1237,91.5,0.8623,0.5056,0.3879,melastigma,hdrr
12,16000001,17000000,16514756,39491,4486,2530,80.5,0.9383,0.6971,0.6015,melastigma,hdrr
12,17000001,18000000,17508592,35888,3666,2054.5,100.5,0.9067,0.7577,0.6248,melastigma,hdrr
12,18000001,19000000,18462412,32348,4867,2766,124,0.9142,0.7633,0.6393,melastigma,hdrr
12,19000001,20000000,19514060,41778,6191,2259,175,0.8562,0.5454,0.4006,melastigma,hdrr
12,20000001,21000000,20297325,26376,4022,2165,101,0.9109,0.6805,0.585,melastigma,hdrr
12,21000001,22000000,21585823,5302,422,272,10,0.9291,0.7729,0.665,melastigma,hdrr
12,22000001,23000000,22617339,32120,4158,2510.5,35,0.9725,0.7357,0.6237,melastigma,hdrr
12,23000001,24000000,23505164,43333,7234,3157.5,195,0.8837,0.6081,0.4935,melastigma,hdrr
12,24000001,25000000,24506781,41505,3810,1139,117,0.8137,0.4558,0.339,melastigma,hdrr
12,25000001,26000000,25495690,43626,7213,2664,190,0.8669,0.4769,0.3795,melastigma,hdrr
12,26000001,27000000,26502264,45930,4915,1845,138,0.8608,0.4813,0.3907,melastigma,hdrr
12,27000001,28000000,27505333,41958,1187,524,19.5,0.9282,0.647,0.4599,melastigma,hdrr
12,28000001,29000000,28481252,42029,569,174,18,0.8125,0.6166,0.3805,melastigma,hdrr
12,29000001,30000000,29493793,42610,2166,1283,25,0.9618,0.8036,0.6273,melastigma,hdrr
12,30000001,31000000,30073728,6129,740,310,12,0.9255,0.7441,0.4495,melastigma,hdrr
19,1,1000000,415332,39489,2211,1091.5,35.5,0.937,0.6729,0.5149,melastigma,hdrr
19,1000001,2000000,1624380,28490,2011,788,59.5,0.8596,0.6167,0.3999,melastigma,hdrr
19,2000001,3000000,2478025,52050,3223,1304.5,59,0.9135,0.6258,0.4315,melastigma,hdrr
19,3000001,4000000,3496810,46766,5991,1530,216,0.7526,0.33,0.2558,melastigma,hdrr
19,4000001,5000000,4487194,44272,3537,958,131,0.7594,0.34,0.2692,melastigma,hdrr
19,5000001,6000000,5532258,37765,7320,2682.5,202.5,0.8596,0.4821,0.3688,melastigma,hdrr
19,6000001,7000000,6503442,42032,9031,2860.5,291.5,0.815,0.4418,0.3326,melastigma,hdrr
19,7000001,8000000,7502481,54047,3694,2027,48,0.9537,0.6498,0.5611,melastigma,hdrr
19,8000001,9000000,8544725,31395,5310,2780,116,0.9199,0.6897,0.5732,melastigma,hdrr
19,9000001,10000000,9416660,27012,5901,2560.5,128,0.9048,0.5665,0.4606,melastigma,hdrr
19,10000001,11000000,10530715,34448,4603,2740.5,76,0.946,0.7821,0.6523,melastigma,hdrr
19,11000001,12000000,11517728,36901,4503,2058,89.5,0.9166,0.6789,0.4883,melastigma,hdrr
19,12000001,13000000,12499019,37580,2165,962.5,41.5,0.9173,0.5957,0.4577,melastigma,hdrr
19,14000001,15000000,14496201,42028,7322,4441.5,168,0.9271,0.7969,0.6672,melastigma,hdrr
19,15000001,16000000,15498108,37717,3869,1749,110,0.8817,0.5997,0.49370000000000003,melastigma,hdrr
19,17000001,18000000,17568690,35332,1850,939,59,0.8818,0.6642,0.5538,melastigma,hdrr
19,18000001,19000000,18473589,40010,5314,3353.5,64.5,0.9623,0.8149,0.687,melastigma,hdrr
19,19000001,20000000,19557868,37278,8182,4318,207.5,0.9083,0.7031,0.575,melastigma,hdrr
19,20000001,21000000,20342833,28804,1045,675,15,0.9565,0.8076,0.6938,melastigma,hdrr
19,22000001,23000000,22498714,40935,5577,1837.5,191.5,0.8112,0.4088,0.3165,melastigma,hdrr
19,23000001,24000000,23468728,33309,1116,627.5,36,0.8915,0.7289,0.6107,melastigma,hdrr
19,24000001,25000000,24596589,32843,3753,1993,138,0.8705,0.716,0.5869,melastigma,hdrr
19,25000001,26000000,25171063,15664,1385,952,10.5,0.9782,0.8104,0.7265,melastigma,hdrr
23,1,1000000,543510,48971,1176,401.5,30,0.861,0.514,0.397,melastigma,hdrr
23,1000001,2000000,1487865,46937,7502,3635,171.5,0.9099,0.6452,0.5177,melastigma,hdrr
23,2000001,3000000,2508016,46041,293,78,15,0.6774,0.4228,0.2704,melastigma,hdrr
23,3000001,4000000,3502901,45456,1165,411,33,0.8514,0.4729,0.3522,melastigma,hdrr
23,5000001,6000000,5507049,44969,5649,2624,108.5,0.9206,0.7127,0.5199,melastigma,hdrr
23,7000001,8000000,7490425,41546,4774,2302.5,99,0.9176,0.7324,0.5481,melastigma,hdrr
23,8000001,9000000,8495074,41997,3393,1559,76,0.907,0.6464,0.4964,melastigma,hdrr
23,9000001,10000000,9522954,41851,1312,711.5,30.5,0.9178,0.7529,0.606,melastigma,hdrr
23,10000001,11000000,10527598,34314,870,533,12,0.956,0.828,0.661,melastigma,hdrr
23,11000001,12000000,11577012,40328,2858,1157.5,84,0.8647,0.5681,0.4483,melastigma,hdrr
23,12000001,13000000,12524647,35896,3793,2394.5,38,0.9688,0.8748,0.6762,melastigma,hdrr
23,13000001,14000000,13466321,41582,4034,2644,46,0.9658,0.788,0.6927,melastigma,hdrr
23,14000001,15000000,14495776,36337,2996,1461.5,49,0.9351,0.6859,0.5134,melastigma,hdrr
23,15000001,16000000,15510419,38185,3980,2126,75,0.9318,0.7096,0.5918,melastigma,hdrr
23,16000001,17000000,16506994,38541,5768,2857,137,0.9085,0.673,0.5468,melastigma,hdrr
23,17000001,18000000,17520528,41701,1508,721,41,0.8924,0.6408,0.5383,melastigma,hdrr
23,18000001,19000000,18394124,34179,8004,3721.5,214,0.8912,0.6278,0.4807,melastigma,hdrr
23,19000001,20000000,19535005,39885,1849,923.5,47,0.9031,0.6212,0.5374,melastigma,hdrr
23,20000001,21000000,20518792,42422,1227,488,40,0.8485,0.6481,0.4374,melastigma,hdrr
23,21000001,22000000,21491182,41862,2405,916,57,0.8828,0.5922,0.4294,melastigma,hdrr
23,22000001,23000000,22503308,43174,6165,1862,176,0.8273,0.5098,0.3257,melastigma,hdrr
23,23000001,24000000,23439829,32770,4060,1764,71,0.9226,0.7257,0.4899,melastigma,hdrr
23,24000001,25000000,24176167,13653,852,464.5,29.5,0.8806,0.7542,0.6153,melastigma,hdrr
3,1,1000000,543313,38021,585,277.5,19,0.8718,0.7121,0.5595,melastigma,hdrr
3,4000001,5000000,4535893,35297,3746,1671.5,101.5,0.8855,0.5757,0.4727,melastigma,hdrr
3,6000001,7000000,6463219,39021,2200,780.5,74,0.8268,0.6098,0.4271,melastigma,hdrr
3,7000001,8000000,7758713,14496,295,154.5,4,0.9495,0.663,0.5811,melastigma,hdrr
3,8000001,9000000,8501426,44228,3952,2659,35.5,0.9737,0.8145,0.7186,melastigma,hdrr
3,9000001,10000000,9492870,48624,851,591,7,0.9766,0.8044,0.7497,melastigma,hdrr
3,10000001,11000000,10494375,42894,9241,4063,250.5,0.8839,0.622,0.5148,melastigma,hdrr
3,11000001,12000000,11510284,42363,5582,2141.5,197.5,0.8311,0.5471,0.4494,melastigma,hdrr
3,12000001,13000000,12493362,39111,7006,4288,109.5,0.9502,0.7422,0.6494,melastigma,hdrr
3,13000001,14000000,13502650,41671,4860,2702.5,41.5,0.9698,0.6912,0.596,melastigma,hdrr
3,14000001,15000000,14470030,41445,8406,4135,125,0.9413,0.6771,0.5539,melastigma,hdrr
3,15000001,16000000,15505999,39707,9467,6209.5,80.5,0.9744,0.8272,0.7312,melastigma,hdrr
3,16000001,17000000,16501306,37209,4024,2471,48,0.9619,0.7748,0.6845,melastigma,hdrr
3,17000001,18000000,17505065,36750,9180,5162,117.5,0.9555,0.824,0.6388,melastigma,hdrr
3,18000001,19000000,18491080,37069,5601,3173,72,0.9556,0.8253,0.65,melastigma,hdrr
3,19000001,20000000,19506487,34527,9373,5864.5,112,0.9625,0.835,0.7076,melastigma,hdrr
3,20000001,21000000,20521667,25255,5533,2169.5,128.5,0.8882,0.5881,0.4403,melastigma,hdrr
3,21000001,22000000,21464986,30388,4041,2294.5,67,0.9433,0.6721,0.5925,melastigma,hdrr
3,22000001,23000000,22501180,37791,8010,4379,130.5,0.9421,0.692,0.5819,melastigma,hdrr
3,23000001,24000000,23505789,38387,9371,4392,158,0.9305,0.6288,0.5068,melastigma,hdrr
3,24000001,25000000,24468008,40560,8812,4181.5,194,0.9113,0.6222,0.4885,melastigma,hdrr
3,25000001,26000000,25500894,36304,8472,4933.5,129,0.949,0.7519,0.6255,melastigma,hdrr
3,26000001,27000000,26497782,36261,9058,5367,121,0.9559,0.7477,0.6302,melastigma,hdrr
3,27000001,28000000,27503323,32982,8574,4930.5,85.5,0.9659,0.6896,0.6015,melastigma,hdrr
3,28000001,29000000,28477914,41913,6546,4237,83,0.9616,0.7973,0.6965,melastigma,hdrr
3,29000001,30000000,29531729,29532,3066,1557.5,60,0.9258,0.6338,0.5478,melastigma,hdrr
3,30000001,31000000,30518879,35790,6078,2491,141,0.8929,0.5432,0.4422,melastigma,hdrr
3,31000001,32000000,31496665,38381,6346,3306,94.5,0.9444,0.6041,0.5351,melastigma,hdrr
3,32000001,33000000,32506504,41638,6650,2318.5,220.5,0.8263,0.4616,0.3728,melastigma,hdrr
3,33000001,34000000,33468076,35222,4755,2121,108.5,0.9027,0.564,0.4823,melastigma,hdrr
3,34000001,35000000,34480063,42997,3598,1483.5,99,0.8749,0.5334,0.4543,melastigma,hdrr
3,35000001,36000000,35633026,30893,3709,1598,83.5,0.9007,0.5986,0.4526,melastigma,hdrr
3,36000001,37000000,36554085,47613,1172,603,17,0.9452,0.6345,0.5165,melastigma,hdrr
3,37000001,38000000,37466952,43115,2249,1304,20,0.9698,0.7173,0.6014,melastigma,hdrr
3,38000001,39000000,38095863,7243,747,384,11,0.9443,0.7118,0.5686,melastigma,hdrr
21,1,1000000,676069,22170,754,476,9.5,0.9609,0.8268,0.7106,melastigma,hdrr
21,1000001,2000000,1508242,35511,1681,772,24,0.9397,0.7337,0.5166,melastigma,hdrr
21,3000001,4000000,3495688,47475,2332,1193.5,80.5,0.8736,0.7331,0.5963,melastigma,hdrr
21,4000001,5000000,4275591,14785,1040,767.5,1.5,0.9961,0.9052,0.7611,melastigma,hdrr
21,5000001,6000000,5539625,51697,1779,1195.5,4.5,0.9925,0.8229,0.7166,melastigma,hdrr
21,6000001,7000000,6459200,52883,4108,2323,65.5,0.9452,0.8214,0.6177,melastigma,hdrr
21,7000001,8000000,7493336,38413,6188,3105,209.5,0.8736,0.7403,0.6032,melastigma,hdrr
21,8000001,9000000,8504412,39908,8614,5414.5,120,0.9566,0.838,0.7176,melastigma,hdrr
21,9000001,10000000,9485462,41346,6755,3017,202,0.8745,0.635,0.5182,melastigma,hdrr
21,10000001,11000000,10496986,44368,4121,1868.5,72,0.9258,0.6183,0.4781,melastigma,hdrr
21,11000001,12000000,11496985,43683,4810,1929,143.5,0.8615,0.5813,0.4406,melastigma,hdrr
21,14000001,15000000,14482488,31957,570,424,4,0.9813,0.8463,0.747,melastigma,hdrr
21,15000001,16000000,15491343,46829,4612,2320.5,106,0.9126,0.6763,0.5485,melastigma,hdrr
21,16000001,17000000,16484182,41540,5437,2928,67,0.9553,0.6786,0.5613,melastigma,hdrr
21,17000001,18000000,17506221,40480,8001,3344.5,213,0.8803,0.576,0.4551,melastigma,hdrr
21,18000001,19000000,18514078,40162,7518,3519,151,0.9177,0.621,0.5002,melastigma,hdrr
21,19000001,20000000,19499584,38894,3908,2378,78,0.9365,0.8014,0.669,melastigma,hdrr
21,20000001,21000000,20514947,37058,6807,3514.5,143.5,0.9215,0.6548,0.5419,melastigma,hdrr
21,21000001,22000000,21502997,37500,1739,1063,13,0.9758,0.7207,0.6391,melastigma,hdrr
21,22000001,23000000,22532701,31644,5514,3460,58,0.967,0.8156,0.6859,melastigma,hdrr
21,23000001,24000000,23488312,36445,5377,3229,112,0.933,0.8203,0.691,melastigma,hdrr
21,24000001,25000000,24542108,47116,5107,2028.5,142.5,0.8687,0.6,0.4677,melastigma,hdrr
21,25000001,26000000,25507233,37368,4409,1882.5,126.5,0.8741,0.5902,0.4838,melastigma,hdrr
21,26000001,27000000,26504512,39397,4845,1666.5,193.5,0.7919,0.5098,0.3839,melastigma,hdrr
21,27000001,28000000,27504578,42705,7704,3092,182,0.8888,0.5206,0.4231,melastigma,hdrr
21,28000001,29000000,28488429,38567,5869,3401,59,0.9659,0.6693,0.592,melastigma,hdrr
21,29000001,30000000,29494205,40819,4339,2232.5,95.5,0.918,0.6077,0.5341,melastigma,hdrr
21,30000001,31000000,30528467,28797,6284,2654.5,113,0.9183,0.5856,0.4326,melastigma,hdrr
21,31000001,32000000,31064867,4698,668,321,4,0.9754,0.6828,0.5203,melastigma,hdrr
9,1,1000000,491183,31230,1535,1021,9,0.9825,0.8371,0.6913,melastigma,hdrr
9,1000001,2000000,1493924,44998,2120,1006,22.5,0.9562,0.7238,0.4895,melastigma,hdrr
9,2000001,3000000,2492863,41461,5185,2282.5,120,0.9001,0.6249,0.4633,melastigma,hdrr
9,3000001,4000000,3514600,45990,8008,3529.5,167.5,0.9094,0.705,0.4904,melastigma,hdrr
9,4000001,5000000,4441867,31755,6112,2665,123.5,0.9114,0.6047,0.4691,melastigma,hdrr
9,5000001,6000000,5490963,40323,3018,1375,58,0.9191,0.646,0.4797,melastigma,hdrr
9,6000001,7000000,6497680,35668,4079,2062.5,76.5,0.9285,0.7087,0.5352,melastigma,hdrr
9,7000001,8000000,7512444,34813,10494,5779.5,166,0.9442,0.6936,0.6052,melastigma,hdrr
9,8000001,9000000,8521287,37955,6645,4081.5,65,0.9686,0.794,0.6694,melastigma,hdrr
9,9000001,10000000,9525815,35057,6589,3726,126,0.9346,0.7268,0.6222,melastigma,hdrr
9,10000001,11000000,10504797,36477,5122,3006,77,0.95,0.7523,0.6292,melastigma,hdrr
9,11000001,12000000,11506717,39397,8126,5434.5,96,0.9653,0.8235,0.7052,melastigma,hdrr
9,12000001,13000000,12513245,35902,3520,2125,64,0.9415,0.7797,0.6398,melastigma,hdrr
9,13000001,14000000,13518003,33116,8682,4516.5,169,0.9279,0.7348,0.5665,melastigma,hdrr
9,14000001,15000000,14483230,40341,7143,4600.5,70,0.97,0.8114,0.6793,melastigma,hdrr
9,15000001,16000000,15493346,36909,7488,4564.5,70,0.9698,0.7668,0.6538,melastigma,hdrr
9,16000001,17000000,16497770,37134,6341,3926.5,82,0.9591,0.7808,0.6623,melastigma,hdrr
9,17000001,18000000,17497236,35974,9535,4412,209.5,0.9093,0.5898,0.4999,melastigma,hdrr
9,18000001,19000000,18467309,32030,5360,2713.5,94,0.933,0.6564,0.5349,melastigma,hdrr
9,19000001,20000000,19525586,37212,8601,4825,87,0.9646,0.7783,0.5982,melastigma,hdrr
9,20000001,21000000,20514044,39642,4685,2705,132,0.9069,0.7314,0.6367,melastigma,hdrr
9,21000001,22000000,21524747,44747,802,558,11,0.9613,0.8288,0.7264,melastigma,hdrr
9,22000001,23000000,22484003,43529,3243,1666,76.5,0.9122,0.7432,0.6192,melastigma,hdrr
9,23000001,24000000,23520408,41979,9461,4663,233.5,0.9046,0.6547,0.5387,melastigma,hdrr
9,24000001,25000000,24502225,46146,3047,1526.5,35,0.9552,0.6587,0.5287,melastigma,hdrr
9,25000001,26000000,25532549,34009,2610,1177,50,0.9185,0.5629,0.4668,melastigma,hdrr
9,26000001,27000000,26497561,41857,3789,1833,102.5,0.8941,0.618,0.5223,melastigma,hdrr
9,27000001,28000000,27491384,40916,4799,3203,90,0.9453,0.7983,0.7015,melastigma,hdrr
9,28000001,29000000,28411460,38161,3424,1249,87,0.8698,0.4482,0.3721,melastigma,hdrr
9,29000001,30000000,29578181,47929,4625,1694,127.5,0.86,0.478,0.3999,melastigma,hdrr
9,30000001,31000000,30334062,27858,4281,1379.5,117,0.8436,0.4314,0.3399,melastigma,hdrr
9,31000001,32000000,31481711,43168,347,162,5,0.9401,0.6206,0.5414,melastigma,hdrr
9,32000001,33000000,32487602,33707,2647,1301.5,62,0.9091,0.6519,0.5167,melastigma,hdrr
24,1,1000000,592909,27348,2083,1142.5,28,0.9522,0.773,0.5891,melastigma,hdrr
24,1000001,2000000,1511833,40416,3789,1793.5,133.5,0.8614,0.7117,0.5408,melastigma,hdrr
24,2000001,3000000,2500573,40779,3878,1904.5,73,0.9262,0.6977,0.5373,melastigma,hdrr
24,3000001,4000000,3491787,38530,4682,2316,81,0.9324,0.6454,0.5122,melastigma,hdrr
24,4000001,5000000,4501848,39965,6586,2675,180,0.8739,0.5501,0.439,melastigma,hdrr
24,5000001,6000000,5442925,36277,2269,1143,42,0.9291,0.6715,0.5504,melastigma,hdrr
24,6000001,7000000,6491967,28232,3946,2358,43,0.9642,0.7286,0.6188,melastigma,hdrr
24,7000001,8000000,7510853,35444,3486,1372.5,81,0.8885,0.5241,0.4131,melastigma,hdrr
24,8000001,9000000,8494851,38283,6549,3341.5,98,0.943,0.6632,0.5473,melastigma,hdrr
24,9000001,10000000,9531085,44497,2237,1008,33,0.9366,0.5414,0.474,melastigma,hdrr
24,10000001,11000000,10397210,30512,3415,1155.5,101,0.8392,0.5251,0.3747,melastigma,hdrr
24,11000001,12000000,11434945,29535,5078,2180.5,115.5,0.8994,0.5606,0.4586,melastigma,hdrr
24,12000001,13000000,12500822,41238,8890,4313,271.5,0.8816,0.6756,0.551,melastigma,hdrr
24,13000001,14000000,13487951,37519,2781,1527,71,0.9111,0.7845,0.6276,melastigma,hdrr
24,14000001,15000000,14502114,36675,9153,5436.5,147,0.9473,0.7634,0.6283,melastigma,hdrr
24,15000001,16000000,15495131,55092,3085,1206.5,55.5,0.912,0.4493,0.3869,melastigma,hdrr
24,16000001,17000000,16512556,39178,3872,2220.5,46,0.9594,0.6572,0.5838,melastigma,hdrr
24,17000001,18000000,17471405,33764,2738,1606.5,51.5,0.9379,0.6748,0.5961,melastigma,hdrr
24,18000001,19000000,18495860,46203,2529,1240,35.5,0.9443,0.6176,0.5151,melastigma,hdrr
24,19000001,20000000,19491598,45628,3469,1130.5,110,0.8227,0.471,0.3394,melastigma,hdrr
24,20000001,21000000,20507962,43436,2868,1417,48,0.9345,0.6125,0.5168,melastigma,hdrr
24,21000001,22000000,21499851,45235,2947,1603,53.5,0.9354,0.6918,0.5838,melastigma,hdrr
24,22000001,23000000,22420813,38898,1612,923,26,0.9452,0.7135,0.5896,melastigma,hdrr
15,1,1000000,744159,20410,678,438.5,8,0.9642,0.7928,0.6737,melastigma,hdrr
15,1000001,2000000,1469460,47448,3667,1910.5,72.5,0.9269,0.7084,0.5756,melastigma,hdrr
15,2000001,3000000,2498235,45984,3331,1661.5,56,0.9348,0.6586,0.5318,melastigma,hdrr
15,3000001,4000000,3500156,45462,1710,775,36,0.9112,0.6242,0.5058,melastigma,hdrr
15,4000001,5000000,4292763,10962,527,221,10,0.9134,0.5302,0.436,melastigma,hdrr
15,5000001,6000000,5514160,43445,4063,1795.5,92,0.9025,0.6481,0.4693,melastigma,hdrr
15,6000001,7000000,6493888,47205,4098,1864,64,0.9336,0.6899,0.4967,melastigma,hdrr
15,7000001,8000000,7509903,49777,2276,866,67,0.8564,0.4915,0.4217,melastigma,hdrr
15,8000001,9000000,8500825,42666,2587,1293.5,79,0.8849,0.705,0.5447,melastigma,hdrr
15,9000001,10000000,9501963,44669,2277,1075.5,44,0.9214,0.6274,0.4784,melastigma,hdrr
15,11000001,12000000,11502828,40468,2963,1182.5,69.5,0.889,0.5748,0.4327,melastigma,hdrr
15,12000001,13000000,12498830,41639,5924,2588,110,0.9185,0.5928,0.4703,melastigma,hdrr
15,13000001,14000000,13517589,44324,6159,2451,167.5,0.8721,0.5826,0.4337,melastigma,hdrr
15,14000001,15000000,14450944,38696,3778,1576.5,80,0.9034,0.5831,0.4462,melastigma,hdrr
15,15000001,16000000,15507022,39450,3734,1869,70,0.9278,0.6999,0.5484,melastigma,hdrr
15,16000001,17000000,16510903,35024,2409,1141.5,25,0.9571,0.6988,0.4921,melastigma,hdrr
15,17000001,18000000,17904819,2705,300,117,5,0.918,0.5572,0.3944,melastigma,hdrr
15,18000001,19000000,18561998,33980,8119,4301,83.5,0.9619,0.682,0.5385,melastigma,hdrr
15,19000001,20000000,19512947,33911,4283,2117,77.5,0.9294,0.6314,0.5371,melastigma,hdrr
15,20000001,21000000,20496455,37776,6266,2821,102,0.9302,0.6064,0.4824,melastigma,hdrr
15,21000001,22000000,21479959,36448,6769,3193.5,103,0.9375,0.6311,0.5092,melastigma,hdrr
15,22000001,23000000,22498930,38255,7729,3533.5,141.5,0.923,0.6182,0.4897,melastigma,hdrr
15,23000001,24000000,23505022,38389,9045,3713.5,252.5,0.8727,0.5378,0.4254,melastigma,hdrr
15,24000001,25000000,24503190,38829,3587,1699.5,71,0.9198,0.5803,0.5036,melastigma,hdrr
15,25000001,26000000,25493801,40357,7093,4037,69,0.9664,0.6485,0.5809,melastigma,hdrr
15,26000001,27000000,26507622,43197,9989,4410,296.5,0.874,0.5563,0.4738,melastigma,hdrr
15,27000001,28000000,27493764,41014,6435,2876.5,183,0.8804,0.5582,0.4899,melastigma,hdrr
15,28000001,29000000,28508444,41152,7714,3832,142,0.9285,0.6073,0.5314,melastigma,hdrr
15,29000001,30000000,29500245,26345,3082,1612,60,0.9282,0.649,0.5497,melastigma,hdrr
15,30000001,31000000,30164265,10050,529,332,8,0.9529,0.7496,0.6542,melastigma,hdrr
20,1,1000000,643975,23058,1478,723,28.5,0.9242,0.6535,0.5251,melastigma,hdrr
20,1000001,2000000,1513757,44496,2510,1158.5,37,0.9381,0.6753,0.513,melastigma,hdrr
20,2000001,3000000,2545426,28170,924,387.5,18.5,0.9089,0.5895,0.4543,melastigma,hdrr
20,3000001,4000000,3511726,39217,3731,2038,55.5,0.947,0.6662,0.5653,melastigma,hdrr
20,4000001,5000000,4476520,43302,3240,1666.5,67,0.9227,0.6527,0.5456,melastigma,hdrr
20,5000001,6000000,5448891,33089,3081,1805,66,0.9294,0.7514,0.6445,melastigma,hdrr
20,6000001,7000000,6690054,31620,2541,1563.5,45,0.944,0.7431,0.6498,melastigma,hdrr
20,7000001,8000000,7506059,41100,4477,2588.5,53,0.9599,0.6925,0.6105,melastigma,hdrr
20,8000001,9000000,8502192,39448,4142,2222,75,0.9347,0.6473,0.5597,melastigma,hdrr
20,9000001,10000000,9523584,43102,2682,1270,72,0.8927,0.5959,0.5201,melastigma,hdrr
20,10000001,11000000,10493061,41044,5899,1819,260,0.7499,0.3917,0.3033,melastigma,hdrr
20,11000001,12000000,11496946,43358,9362,4840.5,169.5,0.9323,0.632,0.548,melastigma,hdrr
20,12000001,13000000,12478186,43383,6160,3068,95,0.9399,0.6085,0.5423,melastigma,hdrr
20,13000001,14000000,13331626,25909,7614,3926,126,0.9378,0.6545,0.5656,melastigma,hdrr
20,14000001,15000000,14503648,40663,5653,3235,100.5,0.9397,0.7845,0.6579,melastigma,hdrr
20,15000001,16000000,15492867,37230,10937,4490.5,252,0.8937,0.5617,0.4374,melastigma,hdrr
20,16000001,17000000,16519968,37997,8718,4438,163.5,0.9289,0.623,0.536,melastigma,hdrr
20,17000001,18000000,17511858,40108,1713,647.5,54,0.846,0.4615,0.3944,melastigma,hdrr
20,18000001,19000000,18498286,40426,3410,1233,89,0.8654,0.5127,0.3786,melastigma,hdrr
