scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM,p1,p2
2,15000001,16000000,15604626,26342,5310,3283,69,0.9588,0.7841,0.6472,melastigma,hdrr
2,16000001,17000000,16482199,46909,5145,2581,123,0.909,0.6329,0.513,melastigma,hdrr
2,17000001,18000000,17527259,44226,3507,1504,73.5,0.9068,0.5773,0.4543,melastigma,hdrr
2,18000001,19000000,18508907,46181,7517,2826,198,0.869,0.4986,0.4016,melastigma,hdrr
2,19000001,20000000,19501057,46991,9498,4098,237,0.8907,0.5997,0.4669,melastigma,hdrr
2,20000001,21000000,20475837,37974,2194,1241,56,0.9136,0.7125,0.5814,melastigma,hdrr
2,21000001,22000000,21486884,47134,3146,1680.5,25,0.9707,0.7535,0.5637,melastigma,hdrr
2,22000001,23000000,22511635,46034,4949,2078,74,0.9312,0.6785,0.4451,melastigma,hdrr
2,23000001,24000000,23481132,61002,2206,976.5,51,0.9007,0.5943,0.4743,melastigma,hdrr
2,24000001,25000000,24445583,63331,1371,434.5,38.5,0.8372,0.4323,0.3036,melastigma,hdrr
2,25000001,26000000,25041464,3528,649,336,8.5,0.9507,0.6362,0.5174,melastigma,hdrr
20,1,1000000,643975,23058,1438,730,27,0.9287,0.6521,0.5262,melastigma,hdrr
20,1000001,2000000,1513757,44496,2491,1161,38,0.9366,0.6621,0.5043,melastigma,hdrr
20,2000001,3000000,2545426,28170,913,382,20,0.9005,0.5663,0.4421,melastigma,hdrr
20,3000001,4000000,3511726,39217,3791,2038,57.5,0.9451,0.6776,0.5736,melastigma,hdrr
20,4000001,5000000,4476520,43302,3305,1680,63,0.9277,0.6742,0.5621,melastigma,hdrr
20,5000001,6000000,5448891,33089,3095,1796.5,66.5,0.9286,0.7564,0.6489,melastigma,hdrr
20,6000001,7000000,6690054,31620,2543,1565.5,49.5,0.9387,0.7401,0.6466,melastigma,hdrr
20,7000001,8000000,7506059,41100,4500,2584,52,0.9605,0.6882,0.6079,melastigma,hdrr
20,8000001,9000000,8502192,39448,4156,2220,76,0.9338,0.644,0.5569,melastigma,hdrr
20,9000001,10000000,9523584,43102,2679,1268,75,0.8883,0.5958,0.5195,melastigma,hdrr
20,10000001,11000000,10493061,41044,5915,1788.5,280,0.7293,0.3772,0.2921,melastigma,hdrr
20,11000001,12000000,11496946,43358,9319,4882.5,170.5,0.9325,0.6367,0.5521,melastigma,hdrr
20,12000001,13000000,12478186,43383,5969,3032,92.5,0.9408,0.5993,0.5349,melastigma,hdrr
20,13000001,14000000,13331626,25909,7414,3955.5,121,0.9406,0.6484,0.5614,melastigma,hdrr
20,14000001,15000000,14503648,40663,5532,3217,104,0.9374,0.7562,0.6375,melastigma,hdrr
20,15000001,16000000,15492867,37230,10898,4539,243,0.8984,0.5664,0.4404,melastigma,hdrr
20,16000001,17000000,16519968,37997,8702,4428.5,162,0.9294,0.6214,0.5346,melastigma,hdrr
20,17000001,18000000,17511858,40108,1664,675,53,0.8544,0.5044,0.4277,melastigma,hdrr
20,18000001,19000000,18498286,40426,3397,1231.5,89,0.8652,0.5167,0.3811,melastigma,hdrr
20,19000001,20000000,19428154,32710,5213,1836,134,0.864,0.4823,0.3546,melastigma,hdrr
20,20000001,21000000,20495241,44889,6484,3418.5,139.5,0.9216,0.6417,0.5115,melastigma,hdrr
20,21000001,22000000,21506098,47320,6654,2309.5,168.5,0.864,0.4556,0.339,melastigma,hdrr
20,22000001,23000000,22504087,50030,3506,1407,68,0.9078,0.5945,0.4056,melastigma,hdrr
20,23000001,24000000,23473802,40815,5419,1713.5,158,0.8312,0.4297,0.3152,melastigma,hdrr
20,24000001,25000000,24492872,42636,5305,2729.5,80,0.9431,0.638,0.5264,melastigma,hdrr
20,25000001,26000000,25456857,37504,4555,1986,74,0.9282,0.6412,0.4579,melastigma,hdrr
6,1,1000000,500530,26996,2363,1201,55,0.9124,0.7183,0.5881,melastigma,hdrr
6,2000001,3000000,2519203,37276,2543,1716,36.5,0.9583,0.8816,0.7149,melastigma,hdrr
6,4000001,5000000,4496339,46113,2624,1611,36,0.9563,0.7965,0.6537,melastigma,hdrr
6,5000001,6000000,5500346,43671,3199,1739,55,0.9387,0.7323,0.5891,melastigma,hdrr
6,6000001,7000000,6501343,44374,1150,597,45,0.8598,0.7077,0.5667,melastigma,hdrr
6,7000001,8000000,7492245,43085,630,225,20,0.8367,0.5663,0.4084,melastigma,hdrr
6,8000001,9000000,8524866,46118,6597,3122.5,118,0.9272,0.6262,0.5102,melastigma,hdrr
6,9000001,10000000,9448556,39742,3725,1569,158,0.817,0.5684,0.4723,melastigma,hdrr
6,10000001,11000000,10490936,43213,3807,1458,122.5,0.845,0.5664,0.4485,melastigma,hdrr
6,11000001,12000000,11502556,39234,2416,1131,85,0.8602,0.6305,0.5277,melastigma,hdrr
6,12000001,13000000,12478494,38245,2409,1278,120,0.8283,0.7197,0.5938,melastigma,hdrr
6,13000001,14000000,13497923,34734,3805,2366,49,0.9594,0.8142,0.6823,melastigma,hdrr
6,14000001,15000000,14504846,36529,7400,4084.5,192.5,0.91,0.752,0.6115,melastigma,hdrr
6,15000001,16000000,15511570,31355,5037,2650.5,77,0.9435,0.7402,0.5634,melastigma,hdrr
6,16000001,17000000,16500467,35960,5913,3412.5,60,0.9654,0.7099,0.6067,melastigma,hdrr
6,17000001,18000000,17504887,33538,7657,3403.5,159,0.9107,0.5865,0.468,melastigma,hdrr
6,18000001,19000000,18506718,33750,7787,3855,176.5,0.9124,0.6243,0.516,melastigma,hdrr
6,19000001,20000000,19490723,33908,7276,3379,128,0.927,0.6239,0.5033,melastigma,hdrr
6,20000001,21000000,20490436,37317,3998,2263,48,0.9585,0.7014,0.6189,melastigma,hdrr
6,21000001,22000000,21505690,35359,7358,3852,89,0.9548,0.6949,0.5786,melastigma,hdrr
6,22000001,23000000,22511005,41067,6869,3172,96,0.9412,0.6252,0.494,melastigma,hdrr
6,23000001,24000000,23492664,40269,10085,5028,177,0.932,0.7681,0.5778,melastigma,hdrr
6,24000001,25000000,24456241,38965,8410,5875,32.5,0.989,0.9061,0.7461,melastigma,hdrr
6,25000001,26000000,25506492,41253,8562,4681,207,0.9153,0.7737,0.647,melastigma,hdrr
6,26000001,27000000,26488196,41677,5385,3465.5,99,0.9445,0.838,0.7175,melastigma,hdrr
6,27000001,28000000,27509946,47204,2046,474,84,0.6989,0.2861,0.2058,melastigma,hdrr
6,28000001,29000000,28502749,43638,8753,2673,261,0.8221,0.4715,0.3155,melastigma,hdrr
6,29000001,30000000,29493049,43871,2161,962,67,0.8698,0.5966,0.4895,melastigma,hdrr
6,30000001,31000000,30478036,42314,7423,2984.5,167,0.894,0.5656,0.4364,melastigma,hdrr
6,31000001,32000000,31531037,28603,1718,782,32,0.9214,0.6022,0.4645,melastigma,hdrr
6,32000001,33000000,32118514,6733,678,372,12,0.9375,0.6239,0.5547,melastigma,hdrr
14,1,1000000,606355,20792,263,148.5,5,0.9349,0.7799,0.6493,melastigma,hdrr
14,1000001,2000000,1499901,37024,1474,967,11,0.9775,0.8275,0.6679,melastigma,hdrr
14,2000001,3000000,2408993,33686,1611,909,40,0.9157,0.7685,0.6204,melastigma,hdrr
14,3000001,4000000,3505443,42798,2838,1547,39,0.9508,0.7741,0.5767,melastigma,hdrr
14,4000001,5000000,4489152,40443,6923,3020,183,0.8857,0.6411,0.4915,melastigma,hdrr
14,5000001,6000000,5485951,45683,1604,1199,7,0.9884,0.8418,0.7588,melastigma,hdrr
14,6000001,7000000,6491498,40740,6495,3751,108,0.944,0.7775,0.6328,melastigma,hdrr
14,7000001,8000000,7480999,40932,4876,2740.5,40,0.9712,0.8094,0.6028,melastigma,hdrr
14,8000001,9000000,8500562,37783,3846,1469,98,0.8749,0.5408,0.4001,melastigma,hdrr
14,9000001,10000000,9474948,40466,6244,3059.5,137.5,0.914,0.6315,0.5218,melastigma,hdrr
14,10000001,11000000,10574987,38875,3460,1793.5,47,0.9489,0.6358,0.5274,melastigma,hdrr
14,11000001,12000000,11519853,41898,7202,3377,172,0.9031,0.6424,0.5193,melastigma,hdrr
14,12000001,13000000,12489233,44083,6276,3434.5,117,0.9341,0.6559,0.579,melastigma,hdrr
14,13000001,14000000,13493005,38307,9921,5743,238,0.9204,0.7617,0.6398,melastigma,hdrr
14,14000001,15000000,14492589,36480,7833,4669,152,0.9369,0.7316,0.6137,melastigma,hdrr
14,15000001,16000000,15502048,34714,5605,2942.5,75,0.9503,0.6412,0.5495,melastigma,hdrr
14,16000001,17000000,16496903,30005,5086,2764,95,0.9335,0.6737,0.5793,melastigma,hdrr
14,17000001,18000000,17520626,35520,9195,5384.5,240,0.9147,0.7722,0.654,melastigma,hdrr
14,18000001,19000000,18506193,33054,4857,2617,129.5,0.9057,0.7626,0.6122,melastigma,hdrr
14,19000001,20000000,19493872,38279,3989,2747,62,0.9559,0.8382,0.746,melastigma,hdrr
14,20000001,21000000,20501068,34324,2588,1777,48,0.9474,0.8641,0.744,melastigma,hdrr
14,21000001,22000000,21502135,38621,692,438,12,0.9467,0.7966,0.668,melastigma,hdrr
14,22000001,23000000,22499162,41430,2977,1166.5,89.5,0.8575,0.5486,0.4051,melastigma,hdrr
14,23000001,24000000,23516173,53212,1137,652,14,0.958,0.8264,0.6497,melastigma,hdrr
14,24000001,25000000,24457955,49601,391,292,0,1,0.945,0.7565,melastigma,hdrr
14,25000001,26000000,25500300,40375,2895,1623,29,0.9649,0.7454,0.6023,melastigma,hdrr
14,26000001,27000000,26500541,42024,1866,1132,20,0.9653,0.7431,0.6235,melastigma,hdrr
14,27000001,28000000,27493979,43106,2662,1382.5,41,0.9424,0.7327,0.5433,melastigma,hdrr
14,28000001,29000000,28493611,40566,1912,775,46,0.8879,0.656,0.4391,melastigma,hdrr
14,29000001,30000000,29512523,41428,728,281,16,0.8923,0.6491,0.4286,melastigma,hdrr
5,1,1000000,630207,33255,1091,587,14.5,0.9518,0.7394,0.5572,melastigma,hdrr
5,1000001,2000000,1498398,40019,541,225,13,0.8908,0.6625,0.438,melastigma,hdrr
5,2000001,3000000,2439725,31666,2463,980,65.5,0.8747,0.6083,0.4376,melastigma,hdrr
5,3000001,4000000,3523401,38665,1248,610,13,0.9583,0.7866,0.544,melastigma,hdrr
5,4000001,5000000,4498902,41461,1574,716,25.5,0.9312,0.7544,0.5537,melastigma,hdrr
5,5000001,6000000,5494579,41234,1677,889.5,36.5,0.9212,0.677,0.5493,melastigma,hdrr
5,6000001,7000000,6505546,42756,1525,708.5,36,0.9033,0.649,0.4806,melastigma,hdrr
5,7000001,8000000,7492934,42680,3842,1794.5,55,0.9405,0.6379,0.5289,melastigma,hdrr
5,8000001,9000000,8484104,39660,3526,1140,100.5,0.838,0.5264,0.3763,melastigma,hdrr
5,9000001,10000000,9494385,41889,7251,4638.5,98,0.9586,0.8057,0.6838,melastigma,hdrr
5,10000001,11000000,10497333,39911,5557,3525.5,69,0.9616,0.8014,0.6554,melastigma,hdrr
5,11000001,12000000,11495816,43318,6882,3273,135,0.9208,0.6416,0.5276,melastigma,hdrr
5,12000001,13000000,12471852,43450,8143,3843,163,0.9186,0.6503,0.5314,melastigma,hdrr
5,13000001,14000000,13486670,39841,5060,2508.5,68.5,0.9468,0.6689,0.5439,melastigma,hdrr
5,14000001,15000000,14502452,42386,9397,5099.5,107.5,0.9587,0.7525,0.6164,melastigma,hdrr
5,15000001,16000000,15506462,40517,7549,4557,51.5,0.9776,0.8122,0.6568,melastigma,hdrr
5,16000001,17000000,16512503,40159,7692,4148.5,102.5,0.9518,0.7444,0.6031,melastigma,hdrr
5,17000001,18000000,17493707,34442,7405,3300.5,238,0.8655,0.6153,0.5023,melastigma,hdrr
5,18000001,19000000,18504802,38650,8114,4288.5,184.5,0.9175,0.6942,0.5924,melastigma,hdrr
5,19000001,20000000,19521623,36206,9300,5137,159.5,0.9398,0.7278,0.6332,melastigma,hdrr
5,20000001,21000000,20523706,41134,9468,3687,277,0.8602,0.5231,0.4266,melastigma,hdrr
5,21000001,22000000,21508251,43222,5298,2298,146,0.8805,0.61,0.488,melastigma,hdrr
5,22000001,23000000,22498644,45627,9340,4029.5,331,0.8482,0.6472,0.5235,melastigma,hdrr
5,23000001,24000000,23495590,41265,9128,4181.5,230.5,0.8955,0.6665,0.5389,melastigma,hdrr
5,24000001,25000000,24488769,38401,2189,1212,49.5,0.9215,0.7488,0.6334,melastigma,hdrr
5,25000001,26000000,25552211,36402,6284,2359,157,0.8752,0.5854,0.4383,melastigma,hdrr
5,26000001,27000000,26456026,30140,4778,2649,91,0.9336,0.7433,0.6283,melastigma,hdrr
5,27000001,28000000,27520186,39766,3873,2271,52.5,0.9548,0.8021,0.6482,melastigma,hdrr
5,28000001,29000000,28430518,34396,8660,4721,144.5,0.9406,0.7513,0.605,melastigma,hdrr
5,29000001,30000000,29523252,36390,4075,1683,106.5,0.881,0.5482,0.4497,melastigma,hdrr
5,30000001,31000000,30603783,28814,3708,1751.5,86,0.9064,0.6189,0.4857,melastigma,hdrr
5,31000001,32000000,31509305,43495,6921,2254,222,0.8207,0.4963,0.3376,melastigma,hdrr
5,32000001,33000000,32420301,33982,365,153,7,0.9125,0.6266,0.4635,melastigma,hdrr
7,1,1000000,519475,37450,1093,513,21,0.9213,0.6658,0.5036,melastigma,hdrr
7,1000001,2000000,1505787,43276,8337,3239,186,0.8914,0.5506,0.4136,melastigma,hdrr
7,2000001,3000000,2492231,43020,7405,4112.5,118,0.9442,0.7329,0.615,melastigma,hdrr
7,3000001,4000000,3516450,41312,5661,2268,155.5,0.8717,0.5159,0.4388,melastigma,hdrr
7,4000001,5000000,4294645,27310,2061,451,79,0.7019,0.3403,0.2324,melastigma,hdrr
7,5000001,6000000,5530792,42771,4395,1630.5,98,0.8866,0.5953,0.4319,melastigma,hdrr
7,6000001,7000000,6510297,41207,11100,4980,350.5,0.8685,0.6038,0.4887,melastigma,hdrr
7,7000001,8000000,7357402,25989,5182,2201,175,0.8527,0.5616,0.4461,melastigma,hdrr
7,8000001,9000000,8459214,40540,9180,4869,123.5,0.9505,0.655,0.5616,melastigma,hdrr
7,9000001,10000000,9483622,36364,7398,4222,118.5,0.9454,0.7111,0.6013,melastigma,hdrr
7,10000001,11000000,10500450,35231,7620,4801,69.5,0.9715,0.7511,0.654,melastigma,hdrr
7,11000001,12000000,11505464,35076,8923,4896,113,0.9549,0.6747,0.5777,melastigma,hdrr
7,12000001,13000000,12498502,33769,7377,3424,150,0.9161,0.6102,0.4987,melastigma,hdrr
7,13000001,14000000,13501332,35166,6916,3524,126,0.931,0.6424,0.5505,melastigma,hdrr
7,14000001,15000000,14510956,40093,6428,3173.5,92,0.9437,0.64,0.529,melastigma,hdrr
7,15000001,16000000,15511989,35703,5281,2568.5,93.5,0.9298,0.6365,0.5496,melastigma,hdrr
7,16000001,17000000,16506770,36110,3455,1687.5,81,0.9084,0.6282,0.5263,melastigma,hdrr
7,17000001,18000000,17500575,34954,7111,3309,137,0.9205,0.6793,0.5289,melastigma,hdrr
7,18000001,19000000,18475706,44462,2438,1456,61,0.9196,0.7639,0.6473,melastigma,hdrr
7,19000001,20000000,19496373,38354,6478,3913,97,0.9516,0.795,0.6567,melastigma,hdrr
7,20000001,21000000,20477311,36226,6481,3060.5,133,0.9167,0.6143,0.5247,melastigma,hdrr
7,21000001,22000000,21504687,35308,7466,3306.5,230,0.8699,0.5772,0.4721,melastigma,hdrr
7,22000001,23000000,22518471,38728,3994,1686,90,0.8986,0.5768,0.4601,melastigma,hdrr
7,23000001,24000000,23490023,44123,2116,1000,55,0.8957,0.5991,0.5031,melastigma,hdrr
7,24000001,25000000,24484126,43827,6336,2327.5,203.5,0.8392,0.5142,0.3999,melastigma,hdrr
7,25000001,26000000,25497536,47611,1102,458,21,0.9123,0.6611,0.485,melastigma,hdrr
7,26000001,27000000,26343480,22344,2116,872,48,0.8957,0.571,0.4466,melastigma,hdrr
7,27000001,28000000,27501250,44739,2649,1213.5,54,0.9148,0.6104,0.49,melastigma,hdrr
7,28000001,29000000,28584209,35336,305,130,9,0.8705,0.5845,0.4618,melastigma,hdrr
7,29000001,30000000,29507030,45480,1963,799,37,0.9115,0.572,0.4484,melastigma,hdrr
7,32000001,33000000,32411420,37129,1824,664,30.5,0.9122,0.6487,0.423,melastigma,hdrr
7,33000001,34000000,33447659,39502,1453,655,28.5,0.9166,0.7178,0.5152,melastigma,hdrr
23,1,1000000,543510,48971,1156,401.5,31.5,0.8545,0.5112,0.3955,melastigma,hdrr
23,1000001,2000000,1487865,46937,7354,3676,174,0.9096,0.637,0.5122,melastigma,hdrr
23,2000001,3000000,2508016,46041,298,78,14,0.6957,0.4288,0.2744,melastigma,hdrr
23,3000001,4000000,3502901,45456,1239,426.5,29.5,0.8706,0.4799,0.3593,melastigma,hdrr
23,5000001,6000000,5507049,44969,5758,2603,100,0.926,0.7324,0.5307,melastigma,hdrr
23,7000001,8000000,7490425,41546,4856,2290,97.5,0.9183,0.7391,0.5511,melastigma,hdrr
23,8000001,9000000,8495074,41997,3383,1567,72,0.9121,0.6548,0.501,melastigma,hdrr
23,9000001,10000000,9522954,41851,1312,725,29.5,0.9218,0.77,0.6174,melastigma,hdrr
23,10000001,11000000,10527598,34314,877,535.5,13,0.9526,0.8225,0.657,melastigma,hdrr
23,11000001,12000000,11577012,40328,2852,1167,83,0.8672,0.5744,0.4541,melastigma,hdrr
23,12000001,13000000,12524647,35896,3811,2383,42.5,0.965,0.8641,0.668,melastigma,hdrr
23,13000001,14000000,13466321,41582,4057,2646,49,0.9636,0.7842,0.6886,melastigma,hdrr
23,14000001,15000000,14495776,36337,2950,1511,48,0.9384,0.7285,0.541,melastigma,hdrr
23,15000001,16000000,15510419,38185,3970,2143,79,0.9289,0.7179,0.597,melastigma,hdrr
23,16000001,17000000,16506994,38541,5789,2821.5,146,0.9016,0.6594,0.5364,melastigma,hdrr
23,17000001,18000000,17520528,41701,1503,721,40,0.8949,0.6472,0.5438,melastigma,hdrr
23,18000001,19000000,18394124,34179,8001,3802,197,0.9015,0.6459,0.4935,melastigma,hdrr
23,19000001,20000000,19535005,39885,1870,926.5,43,0.9113,0.6186,0.536,melastigma,hdrr
23,20000001,21000000,20518792,42422,1232,481,38,0.8536,0.6338,0.4293,melastigma,hdrr
23,21000001,22000000,21491182,41862,2424,911,67,0.863,0.576,0.4174,melastigma,hdrr
23,22000001,23000000,22503308,43174,6158,1852,175.5,0.8269,0.5057,0.3244,melastigma,hdrr
23,23000001,24000000,23439829,32770,4083,1766,82,0.9113,0.7131,0.4834,melastigma,hdrr
23,24000001,25000000,24176167,13653,840,473,26.5,0.8939,0.784,0.6385,melastigma,hdrr
24,1,1000000,592909,27348,2071,1115.5,27.5,0.9519,0.7489,0.5751,melastigma,hdrr
24,1000001,2000000,1511833,40416,3791,1780.5,129.5,0.8644,0.7094,0.5389,melastigma,hdrr
24,2000001,3000000,2500573,40779,3852,1894,70.5,0.9282,0.7016,0.5391,melastigma,hdrr
24,3000001,4000000,3491787,38530,4675,2315,84,0.93,0.6461,0.5124,melastigma,hdrr
24,4000001,5000000,4501848,39965,6600,2666,179,0.8742,0.5458,0.4366,melastigma,hdrr
24,5000001,6000000,5442925,36277,2269,1148.5,45,0.9246,0.6758,0.5518,melastigma,hdrr
24,6000001,7000000,6491967,28232,3978,2303.5,47,0.96,0.702,0.5977,melastigma,hdrr
24,7000001,8000000,7510853,35444,3513,1316,85,0.8787,0.4908,0.39,melastigma,hdrr
24,8000001,9000000,8494851,38283,6607,3361.5,102,0.9411,0.6589,0.5447,melastigma,hdrr
24,9000001,10000000,9531085,44497,2233,996.5,30,0.9415,0.5357,0.4698,melastigma,hdrr
24,10000001,11000000,10397210,30512,3396,1155.5,102,0.8378,0.5262,0.3766,melastigma,hdrr
24,11000001,12000000,11434945,29535,5113,2213.5,126,0.8923,0.5635,0.4609,melastigma,hdrr
24,12000001,13000000,12500822,41238,8934,4285,267.5,0.8825,0.6665,0.5436,melastigma,hdrr
24,13000001,14000000,13487951,37519,2765,1530,70,0.9125,0.7895,0.6309,melastigma,hdrr
24,14000001,15000000,14502114,36675,9156,5441.5,140.5,0.9497,0.7649,0.6302,melastigma,hdrr
24,15000001,16000000,15495131,55092,3081,1231,55.5,0.9137,0.4596,0.3958,melastigma,hdrr
24,16000001,17000000,16512556,39178,3885,2204,43,0.9617,0.6498,0.5783,melastigma,hdrr
24,17000001,18000000,17471405,33764,2762,1600,48.5,0.9412,0.6673,0.5894,melastigma,hdrr
24,18000001,19000000,18495860,46203,2546,1246,36,0.9438,0.6136,0.5129,melastigma,hdrr
24,19000001,20000000,19491598,45628,3442,1115.5,115,0.8131,0.468,0.3355,melastigma,hdrr
24,20000001,21000000,20507962,43436,2902,1386.5,46.5,0.9351,0.5987,0.5056,melastigma,hdrr
24,21000001,22000000,21499851,45235,2979,1595.5,54.5,0.9339,0.6993,0.5892,melastigma,hdrr
24,22000001,23000000,22420813,38898,1628,919.5,28,0.9409,0.7005,0.5801,melastigma,hdrr
11,1,1000000,530880,38455,1328,606,15,0.9517,0.687,0.4746,melastigma,hdrr
11,1000001,2000000,1443245,26251,1140,557,20.5,0.929,0.6393,0.5012,melastigma,hdrr
11,2000001,3000000,2518393,33476,7119,2850,178,0.8824,0.5584,0.4364,melastigma,hdrr
11,3000001,4000000,3359739,27258,5144,1644,147.5,0.8353,0.4434,0.3378,melastigma,hdrr
11,4000001,5000000,4484864,42900,8692,3844,229,0.8876,0.6112,0.4789,melastigma,hdrr
11,5000001,6000000,5500060,46801,4054,1646,65.5,0.9235,0.568,0.4113,melastigma,hdrr
11,6000001,7000000,6372386,31633,4167,2009.5,68,0.9345,0.6488,0.4874,melastigma,hdrr
11,7000001,8000000,7564090,32694,3485,2092,64,0.9406,0.7719,0.6646,melastigma,hdrr
11,8000001,9000000,8488408,42036,4937,2263,171.5,0.8591,0.6976,0.5369,melastigma,hdrr
11,9000001,10000000,9499795,39352,5964,2463,189.5,0.8571,0.6843,0.4724,melastigma,hdrr
11,10000001,11000000,10500127,32875,3746,2343.5,35,0.9706,0.8245,0.6363,melastigma,hdrr
11,11000001,12000000,11507093,39684,7948,4521,170,0.9275,0.7716,0.6234,melastigma,hdrr
11,12000001,13000000,12467711,36543,6089,2779.5,215,0.8564,0.6216,0.5099,melastigma,hdrr
11,13000001,14000000,13512704,43259,4126,2858.5,33.5,0.9768,0.8716,0.7256,melastigma,hdrr
11,14000001,15000000,14503140,40856,4545,2702,79.5,0.9428,0.7595,0.6424,melastigma,hdrr
11,15000001,16000000,15472849,40157,5954,2400.5,96,0.9231,0.5875,0.4414,melastigma,hdrr
11,16000001,17000000,16518786,37479,5568,2759,91,0.9361,0.6158,0.5332,melastigma,hdrr
11,17000001,18000000,17486065,39743,7276,3828,78.5,0.9598,0.6502,0.552,melastigma,hdrr
11,18000001,19000000,18508654,41846,6477,3413,107,0.9392,0.7558,0.5889,melastigma,hdrr
11,19000001,20000000,19519851,41451,6061,2829,123,0.9167,0.658,0.5041,melastigma,hdrr
11,20000001,21000000,20479822,43458,6316,2996.5,128,0.9181,0.653,0.5152,melastigma,hdrr
11,21000001,22000000,21501390,37994,8353,5505.5,108,0.9615,0.7912,0.6963,melastigma,hdrr
11,22000001,23000000,22507106,38638,5824,3103,111.5,0.9306,0.7072,0.5678,melastigma,hdrr
11,23000001,24000000,23508821,39542,11171,5743,158.5,0.9463,0.7006,0.5546,melastigma,hdrr
11,24000001,25000000,24447527,29207,1903,1127,28,0.9515,0.7704,0.626,melastigma,hdrr
11,25000001,26000000,25500612,41612,1285,816,23,0.9452,0.8123,0.6782,melastigma,hdrr
11,26000001,27000000,26450911,38454,2101,1164.5,17,0.9712,0.788,0.5641,melastigma,hdrr
