scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM,p1,p2
7,12000001,13000000,12498502,33769,7491,3412,148,0.9169,0.627,0.511,melastigma,hdrr
7,13000001,14000000,13501332,35166,7020,3506.5,123,0.9322,0.6518,0.5592,melastigma,hdrr
7,14000001,15000000,14510956,40093,6597,3155,98,0.9397,0.6525,0.5364,melastigma,hdrr
7,15000001,16000000,15511989,35703,5431,2536.5,90.5,0.9311,0.6433,0.5543,melastigma,hdrr
7,16000001,17000000,16506770,36110,3527,1683.5,80,0.9093,0.6419,0.5375,melastigma,hdrr
7,17000001,18000000,17500575,34954,7309,3310,136,0.9211,0.6936,0.538,melastigma,hdrr
7,18000001,19000000,18475706,44462,2475,1452.5,61.5,0.9188,0.7834,0.6612,melastigma,hdrr
7,19000001,20000000,19496373,38354,6565,3893,90.5,0.9546,0.8026,0.6629,melastigma,hdrr
7,20000001,21000000,20477311,36226,6578,3060,135,0.9155,0.6313,0.5379,melastigma,hdrr
7,21000001,22000000,21504687,35308,7613,3304.5,227.5,0.8712,0.5916,0.4822,melastigma,hdrr
7,22000001,23000000,22518471,38728,4042,1674,87,0.9012,0.5879,0.4677,melastigma,hdrr
7,23000001,24000000,23490023,44123,2167,1002.5,53,0.8996,0.6195,0.5178,melastigma,hdrr
7,24000001,25000000,24484126,43827,6427,2330,199.5,0.8423,0.528,0.4093,melastigma,hdrr
7,25000001,26000000,25497536,47611,1115,449,24,0.8985,0.6391,0.4691,melastigma,hdrr
7,26000001,27000000,26343480,22344,2160,848,56,0.8761,0.5344,0.4197,melastigma,hdrr
7,27000001,28000000,27501250,44739,2647,1206,50,0.9204,0.6112,0.4885,melastigma,hdrr
7,28000001,29000000,28584209,35336,308,131,9,0.8714,0.5782,0.4621,melastigma,hdrr
7,29000001,30000000,29507030,45480,1980,799,41,0.9024,0.5579,0.4405,melastigma,hdrr
7,32000001,33000000,32411420,37129,1820,656,38,0.8905,0.6274,0.4115,melastigma,hdrr
7,33000001,34000000,33447659,39502,1433,659.5,27,0.9213,0.7372,0.5271,melastigma,hdrr
12,1,1000000,504329,37218,1227,573.5,14,0.9523,0.7693,0.5343,melastigma,hdrr
12,1000001,2000000,1516428,43681,7955,3387,165,0.9071,0.6626,0.4877,melastigma,hdrr
12,2000001,3000000,2495596,45045,7885,3336.5,152.5,0.9126,0.7471,0.4886,melastigma,hdrr
12,3000001,4000000,3504712,39732,7276,3149,200,0.8806,0.6759,0.5062,melastigma,hdrr
12,4000001,5000000,4490626,40237,7975,3398,147,0.9171,0.7561,0.5003,melastigma,hdrr
12,5000001,6000000,5524139,38143,2374,1452.5,54,0.9283,0.8398,0.7077,melastigma,hdrr
12,6000001,7000000,6489559,40794,6457,4178.5,53,0.9749,0.8469,0.7157,melastigma,hdrr
12,7000001,8000000,7472096,40109,5340,3231,74,0.9552,0.8056,0.6524,melastigma,hdrr
12,8000001,9000000,8499368,35686,7360,3900,175,0.9141,0.7368,0.5886,melastigma,hdrr
12,9000001,10000000,9485811,35237,5486,3874.5,57,0.971,0.8738,0.7435,melastigma,hdrr
12,10000001,11000000,10507438,28971,7208,4290,99.5,0.9547,0.8211,0.6592,melastigma,hdrr
12,11000001,12000000,11556883,29384,2401,1381.5,55,0.9234,0.7643,0.6336,melastigma,hdrr
12,12000001,13000000,12502371,34286,7084,3765.5,107,0.9447,0.7781,0.5883,melastigma,hdrr
12,13000001,14000000,13507634,36518,6824,4346,115,0.9484,0.8078,0.6893,melastigma,hdrr
12,14000001,15000000,14499729,38715,6320,3421,73,0.9582,0.6732,0.5644,melastigma,hdrr
12,15000001,16000000,15477323,37165,3256,1239,98,0.8534,0.5044,0.3867,melastigma,hdrr
12,16000001,17000000,16514756,39491,4575,2511,81,0.9375,0.698,0.6006,melastigma,hdrr
12,17000001,18000000,17508592,35888,3739,2027.5,89,0.9159,0.7646,0.6314,melastigma,hdrr
12,18000001,19000000,18462412,32348,4931,2737,124.5,0.913,0.7675,0.6436,melastigma,hdrr
12,19000001,20000000,19514060,41778,6263,2258,168,0.8615,0.5692,0.4161,melastigma,hdrr
12,20000001,21000000,20297325,26376,4123,2171,103,0.9094,0.703,0.6018,melastigma,hdrr
12,21000001,22000000,21585823,5302,425,282,10.5,0.9282,0.8432,0.7216,melastigma,hdrr
12,22000001,23000000,22617339,32120,4246,2514,27,0.9787,0.7507,0.6357,melastigma,hdrr
12,23000001,24000000,23505164,43333,7415,3127,194,0.8832,0.6159,0.4991,melastigma,hdrr
12,24000001,25000000,24506781,41505,3861,1138.5,117.5,0.8129,0.4649,0.345,melastigma,hdrr
12,25000001,26000000,25495690,43626,7311,2633,191,0.8647,0.4828,0.3832,melastigma,hdrr
12,26000001,27000000,26502264,45930,4981,1847.5,138,0.861,0.4891,0.3969,melastigma,hdrr
12,27000001,28000000,27505333,41958,1217,521,21.5,0.9207,0.6464,0.4589,melastigma,hdrr
12,28000001,29000000,28481252,42029,591,169.5,19.5,0.7937,0.6036,0.367,melastigma,hdrr
12,29000001,30000000,29493793,42610,2194,1291.5,24.5,0.9628,0.8257,0.641,melastigma,hdrr
12,30000001,31000000,30073728,6129,756,315,14.5,0.912,0.755,0.4565,melastigma,hdrr
14,1,1000000,606355,20792,260,147,5,0.9342,0.7665,0.6389,melastigma,hdrr
14,1000001,2000000,1499901,37024,1489,952,16,0.9669,0.7997,0.6471,melastigma,hdrr
14,2000001,3000000,2408993,33686,1611,922,42,0.9129,0.7826,0.6288,melastigma,hdrr
14,3000001,4000000,3505443,42798,2857,1533.5,40,0.9492,0.7577,0.5661,melastigma,hdrr
14,4000001,5000000,4489152,40443,6948,3032.5,184,0.8856,0.6401,0.492,melastigma,hdrr
14,5000001,6000000,5485951,45683,1592,1221,6,0.9902,0.8679,0.7793,melastigma,hdrr
14,6000001,7000000,6491498,40740,6531,3689,119,0.9375,0.7511,0.6144,melastigma,hdrr
14,7000001,8000000,7480999,40932,4826,2752,37,0.9735,0.8145,0.6062,melastigma,hdrr
14,8000001,9000000,8500562,37783,3866,1417.5,100,0.8682,0.51,0.3807,melastigma,hdrr
14,9000001,10000000,9474948,40466,6240,3061,136.5,0.9146,0.6345,0.5242,melastigma,hdrr
14,10000001,11000000,10574987,38875,3512,1805.5,47,0.9493,0.6532,0.5407,melastigma,hdrr
14,11000001,12000000,11519853,41898,7329,3328,172,0.9017,0.6455,0.52,melastigma,hdrr
14,12000001,13000000,12489233,44083,6357,3419.5,111.5,0.9368,0.6681,0.5887,melastigma,hdrr
14,13000001,14000000,13493005,38307,10109,5643,231.5,0.9212,0.7647,0.6411,melastigma,hdrr
14,14000001,15000000,14492589,36480,8169,4705.5,150.5,0.938,0.7405,0.6172,melastigma,hdrr
14,15000001,16000000,15502048,34714,5660,2935,73.5,0.9511,0.6537,0.5592,melastigma,hdrr
14,16000001,17000000,16496903,30005,5186,2745.5,95,0.9331,0.6887,0.5909,melastigma,hdrr
14,17000001,18000000,17520626,35520,9386,5362.5,238,0.915,0.7855,0.6641,melastigma,hdrr
14,18000001,19000000,18506193,33054,4926,2599.5,128.5,0.9058,0.7783,0.6251,melastigma,hdrr
14,19000001,20000000,19493872,38279,4035,2728.5,60.5,0.9566,0.8604,0.7633,melastigma,hdrr
14,20000001,21000000,20501068,34324,2593,1782,46.5,0.9491,0.8816,0.7574,melastigma,hdrr
14,21000001,22000000,21502135,38621,696,439,13,0.9425,0.7911,0.663,melastigma,hdrr
14,22000001,23000000,22499162,41430,2974,1173,90.5,0.8567,0.549,0.4059,melastigma,hdrr
14,23000001,24000000,23516173,53212,1142,651,13,0.9608,0.8243,0.6471,melastigma,hdrr
14,24000001,25000000,24457955,49601,391,290,0,1,0.9355,0.7513,melastigma,hdrr
14,25000001,26000000,25500300,40375,2958,1607.5,27,0.967,0.7448,0.6008,melastigma,hdrr
14,26000001,27000000,26500541,42024,1903,1134.5,19,0.9671,0.7505,0.6307,melastigma,hdrr
14,27000001,28000000,27493979,43106,2704,1383,40,0.9438,0.7734,0.5663,melastigma,hdrr
14,28000001,29000000,28493611,40566,1959,752.5,42.5,0.8931,0.6471,0.4331,melastigma,hdrr
14,29000001,30000000,29512523,41428,745,278.5,15,0.8978,0.6701,0.4372,melastigma,hdrr
6,1,1000000,500530,26996,2386,1230,49,0.9234,0.7738,0.6279,melastigma,hdrr
6,2000001,3000000,2519203,37276,2578,1700.5,40,0.954,0.89,0.7209,melastigma,hdrr
6,4000001,5000000,4496339,46113,2682,1595.5,37,0.9547,0.8014,0.6572,melastigma,hdrr
6,5000001,6000000,5500346,43671,3168,1747.5,56,0.9379,0.7446,0.5975,melastigma,hdrr
6,6000001,7000000,6501343,44374,1159,594,44,0.8621,0.7002,0.5609,melastigma,hdrr
6,7000001,8000000,7492245,43085,632,224,21,0.8286,0.569,0.4099,melastigma,hdrr
6,8000001,9000000,8524866,46118,6716,3107.5,119,0.9262,0.635,0.5162,melastigma,hdrr
6,9000001,10000000,9448556,39742,3765,1568,158,0.8169,0.5799,0.4808,melastigma,hdrr
6,10000001,11000000,10490936,43213,3851,1448.5,123,0.8435,0.5765,0.4545,melastigma,hdrr
6,11000001,12000000,11502556,39234,2444,1122.5,82.5,0.8631,0.6402,0.5349,melastigma,hdrr
6,12000001,13000000,12478494,38245,2439,1274,113,0.8371,0.7428,0.6114,melastigma,hdrr
6,13000001,14000000,13497923,34734,3854,2350.5,49.5,0.9588,0.8218,0.6867,melastigma,hdrr
6,14000001,15000000,14504846,36529,7507,4093,180,0.9158,0.7787,0.6308,melastigma,hdrr
6,15000001,16000000,15511570,31355,5197,2588.5,85.5,0.9361,0.7366,0.5609,melastigma,hdrr
6,16000001,17000000,16500467,35960,6073,3379.5,62.5,0.9637,0.7184,0.6128,melastigma,hdrr
6,17000001,18000000,17504887,33538,7837,3386.5,158,0.9108,0.6022,0.4784,melastigma,hdrr
6,18000001,19000000,18506718,33750,8022,3814,173,0.9132,0.6379,0.5255,melastigma,hdrr
6,19000001,20000000,19490723,33908,7477,3365,122,0.93,0.6384,0.5128,melastigma,hdrr
6,20000001,21000000,20490436,37317,3997,2256,49,0.9575,0.6976,0.6164,melastigma,hdrr
6,21000001,22000000,21505690,35359,7299,3843,89.5,0.9545,0.6908,0.575,melastigma,hdrr
6,22000001,23000000,22511005,41067,6807,3177,95.5,0.9416,0.6286,0.4957,melastigma,hdrr
6,23000001,24000000,23492664,40269,10090,5038,181.5,0.9305,0.7691,0.5779,melastigma,hdrr
6,24000001,25000000,24456241,38965,8451,5919.5,28,0.9906,0.9139,0.7521,melastigma,hdrr
6,25000001,26000000,25506492,41253,8516,4667,205.5,0.9156,0.7725,0.6466,melastigma,hdrr
6,26000001,27000000,26488196,41677,5346,3479,94,0.9474,0.843,0.7217,melastigma,hdrr
6,27000001,28000000,27509946,47204,2027,474.5,84.5,0.6977,0.2815,0.2026,melastigma,hdrr
6,28000001,29000000,28502749,43638,8691,2663.5,267,0.8178,0.4609,0.3086,melastigma,hdrr
6,29000001,30000000,29493049,43871,2170,967,61,0.8813,0.5979,0.4921,melastigma,hdrr
6,30000001,31000000,30478036,42314,7376,2977.5,160,0.898,0.5668,0.4385,melastigma,hdrr
6,31000001,32000000,31531037,28603,1717,784,36,0.9122,0.602,0.4645,melastigma,hdrr
6,32000001,33000000,32118514,6733,680,374.5,14,0.9279,0.6289,0.5544,melastigma,hdrr
15,1,1000000,744159,20410,696,439.5,9,0.9599,0.8231,0.6894,melastigma,hdrr
15,1000001,2000000,1469460,47448,3721,1908,73,0.9263,0.7244,0.5865,melastigma,hdrr
15,2000001,3000000,2498235,45984,3433,1659,57.5,0.933,0.6733,0.5402,melastigma,hdrr
15,3000001,4000000,3500156,45462,1759,779,35.5,0.9128,0.639,0.5186,melastigma,hdrr
15,4000001,5000000,4292763,10962,534,222.5,11,0.9058,0.5368,0.4388,melastigma,hdrr
15,5000001,6000000,5514160,43445,4068,1839.5,77,0.9196,0.6969,0.5004,melastigma,hdrr
15,6000001,7000000,6493888,47205,4176,1876,63.5,0.9345,0.6999,0.5024,melastigma,hdrr
15,7000001,8000000,7509903,49777,2278,869.5,66.5,0.8579,0.5054,0.4327,melastigma,hdrr
15,8000001,9000000,8500825,42666,2678,1307,83.5,0.8799,0.7304,0.5609,melastigma,hdrr
15,9000001,10000000,9501963,44669,2356,1099,41,0.9281,0.6665,0.5042,melastigma,hdrr
15,11000001,12000000,11502828,40468,2961,1172.5,71,0.8858,0.5898,0.4386,melastigma,hdrr
15,12000001,13000000,12498830,41639,6001,2576.5,113.5,0.9156,0.5988,0.4739,melastigma,hdrr
15,13000001,14000000,13517589,44324,6213,2459,161.5,0.8767,0.5942,0.4415,melastigma,hdrr
15,14000001,15000000,14450944,38696,3870,1570,79.5,0.9036,0.5962,0.4538,melastigma,hdrr
15,15000001,16000000,15507022,39450,3781,1863,69.5,0.9281,0.7144,0.5564,melastigma,hdrr
15,16000001,17000000,16510903,35024,2435,1137.5,25,0.957,0.7126,0.5008,melastigma,hdrr
15,17000001,18000000,17904819,2705,311,117,5,0.918,0.5628,0.3958,melastigma,hdrr
15,18000001,19000000,18561998,33980,8389,4308,84,0.9617,0.6991,0.5501,melastigma,hdrr
15,19000001,20000000,19512947,33911,4380,2116.5,78.5,0.9285,0.6484,0.5487,melastigma,hdrr
15,20000001,21000000,20496455,37776,6475,2785,107.5,0.9257,0.6187,0.4898,melastigma,hdrr
15,21000001,22000000,21479959,36448,6969,3199.5,105.5,0.9362,0.6448,0.5186,melastigma,hdrr
15,22000001,23000000,22498930,38255,7820,3518,139,0.924,0.6213,0.492,melastigma,hdrr
15,23000001,24000000,23505022,38389,9118,3711.5,256.5,0.8707,0.5445,0.4298,melastigma,hdrr
15,24000001,25000000,24503190,38829,3678,1685.5,68.5,0.9219,0.5789,0.501,melastigma,hdrr
15,25000001,26000000,25493801,40357,7389,3967,70,0.9653,0.6479,0.58,melastigma,hdrr
15,26000001,27000000,26507622,43197,10141,4406.5,299,0.8729,0.5666,0.4804,melastigma,hdrr
15,27000001,28000000,27493764,41014,6419,2875,191,0.8754,0.5585,0.4893,melastigma,hdrr
15,28000001,29000000,28508444,41152,7694,3818,142,0.9283,0.6065,0.5308,melastigma,hdrr
15,29000001,30000000,29500245,26345,3042,1620,58,0.9309,0.6621,0.5603,melastigma,hdrr
15,30000001,31000000,30164265,10050,535,334,9,0.9475,0.7471,0.6474,melastigma,hdrr
19,1,1000000,415332,39489,2330,1084,39.5,0.9297,0.6878,0.5211,melastigma,hdrr
19,1000001,2000000,1624380,28490,2108,770,56,0.8644,0.6309,0.4069,melastigma,hdrr
19,2000001,3000000,2478025,52050,3247,1316,55,0.9198,0.6395,0.4351,melastigma,hdrr
19,3000001,4000000,3496810,46766,6031,1537.5,216,0.7536,0.3297,0.2556,melastigma,hdrr
19,4000001,5000000,4487194,44272,3545,937,126,0.7629,0.3322,0.2628,melastigma,hdrr
19,5000001,6000000,5532258,37765,7342,2706,195,0.8656,0.4858,0.3723,melastigma,hdrr
19,6000001,7000000,6503442,42032,9022,2859,304,0.8078,0.4396,0.3313,melastigma,hdrr
19,7000001,8000000,7502481,54047,3651,2121.5,48,0.9558,0.6896,0.5945,melastigma,hdrr
19,8000001,9000000,8544725,31395,5331,2775,120,0.9171,0.6839,0.5691,melastigma,hdrr
19,9000001,10000000,9416660,27012,5843,2622,110,0.9195,0.592,0.4802,melastigma,hdrr
19,10000001,11000000,10530715,34448,4579,2730,80,0.9431,0.7825,0.6532,melastigma,hdrr
19,11000001,12000000,11517728,36901,4492,2074,92.5,0.9146,0.6878,0.493,melastigma,hdrr
19,12000001,13000000,12499019,37580,2184,951.5,42,0.9155,0.5789,0.4481,melastigma,hdrr
19,14000001,15000000,14496201,42028,7295,4427.5,161,0.9298,0.7973,0.668,melastigma,hdrr
19,15000001,16000000,15498108,37717,3858,1748,106,0.8857,0.6008,0.4953,melastigma,hdrr
19,17000001,18000000,17568690,35332,1832,933,58,0.8829,0.6684,0.5563,melastigma,hdrr
19,18000001,19000000,18473589,40010,5319,3349.5,70,0.9591,0.812,0.6844,melastigma,hdrr
19,19000001,20000000,19557868,37278,8176,4289,218.5,0.9031,0.6965,0.5694,melastigma,hdrr
19,20000001,21000000,20342833,28804,1067,666,19,0.9445,0.7712,0.6636,melastigma,hdrr
19,22000001,23000000,22498714,40935,5600,1812.5,195,0.8057,0.4002,0.31,melastigma,hdrr
19,23000001,24000000,23468728,33309,1113,616.5,35,0.8926,0.7206,0.6026,melastigma,hdrr
19,24000001,25000000,24596589,32843,3741,1964,139,0.8678,0.7,0.5755,melastigma,hdrr
19,25000001,26000000,25171063,15664,1390,970,7,0.9857,0.8309,0.7402,melastigma,hdrr
23,1,1000000,543510,48971,1171,381.5,35.5,0.8297,0.4684,0.3585,melastigma,hdrr
23,1000001,2000000,1487865,46937,7352,3703.5,170,0.9122,0.644,0.5167,melastigma,hdrr
23,2000001,3000000,2508016,46041,301,80,14,0.7021,0.4286,0.275,melastigma,hdrr
23,3000001,4000000,3502901,45456,1214,433,30,0.8704,0.4808,0.3591,melastigma,hdrr
23,5000001,6000000,5507049,44969,5638,2632.5,95,0.9303,0.7206,0.5254,melastigma,hdrr
23,7000001,8000000,7490425,41546,4759,2297.5,101,0.9158,0.7313,0.548,melastigma,hdrr
23,8000001,9000000,8495074,41997,3389,1576,70,0.9149,0.6583,0.5032,melastigma,hdrr
23,9000001,10000000,9522954,41851,1304,713,35,0.9064,0.7519,0.6039,melastigma,hdrr
23,10000001,11000000,10527598,34314,866,534,12,0.956,0.8322,0.6631,melastigma,hdrr
23,11000001,12000000,11577012,40328,2866,1161,84.5,0.8643,0.5738,0.4519,melastigma,hdrr
23,12000001,13000000,12524647,35896,3843,2391.5,41,0.9663,0.8882,0.6855,melastigma,hdrr
23,13000001,14000000,13466321,41582,4166,2660.5,50,0.9631,0.8005,0.7025,melastigma,hdrr
23,14000001,15000000,14495776,36337,3023,1497,48.5,0.9372,0.7279,0.541,melastigma,hdrr
23,15000001,16000000,15510419,38185,4069,2118,78.5,0.9285,0.7235,0.601,melastigma,hdrr
23,16000001,17000000,16506994,38541,5860,2846.5,143.5,0.904,0.6884,0.5572,melastigma,hdrr
23,17000001,18000000,17520528,41701,1539,721.5,40,0.8949,0.6357,0.5356,melastigma,hdrr
23,18000001,19000000,18394124,34179,8031,3796,198.5,0.9006,0.6418,0.4907,melastigma,hdrr
23,19000001,20000000,19535005,39885,1880,923.5,43,0.911,0.6136,0.5304,melastigma,hdrr
23,20000001,21000000,20518792,42422,1226,488,40,0.8485,0.6474,0.4375,melastigma,hdrr
23,21000001,22000000,21491182,41862,2413,916,57,0.8828,0.5905,0.4274,melastigma,hdrr
23,22000001,23000000,22503308,43174,6187,1864,168,0.8346,0.5108,0.3269,melastigma,hdrr
23,23000001,24000000,23439829,32770,4058,1782.5,69,0.9255,0.7352,0.495,melastigma,hdrr
23,24000001,25000000,24176167,13653,859,464.5,29,0.8825,0.746,0.608,melastigma,hdrr
16,1,1000000,547513,40438,853,422,25,0.8881,0.6508,0.5631,melastigma,hdrr
16,1000001,2000000,1480681,38994,3311,1741,51,0.9431,0.6916,0.5801,melastigma,hdrr
16,2000001,3000000,2507478,42514,7085,3783,133.5,0.9318,0.6861,0.5999,melastigma,hdrr
16,3000001,4000000,3510313,44380,2737,1369,37.5,0.9467,0.66,0.5603,melastigma,hdrr
16,4000001,5000000,4502958,40134,4722,2167.5,101.5,0.9105,0.6219,0.5163,melastigma,hdrr
16,5000001,6000000,5531525,35977,1861,937.5,33.5,0.931,0.6458,0.5392,melastigma,hdrr
16,6000001,7000000,6485553,36485,1031,639,10,0.9692,0.7775,0.6566,melastigma,hdrr
16,7000001,8000000,7474861,28019,871,365,33,0.8342,0.6776,0.4709,melastigma,hdrr
16,8000001,9000000,8507461,44446,1283,668,14,0.9589,0.7995,0.5682,melastigma,hdrr
16,9000001,10000000,9665739,20300,788,457,12,0.9488,0.7555,0.5871,melastigma,hdrr
16,10000001,11000000,10485977,39138,3458,1561.5,85.5,0.8962,0.6155,0.4826,melastigma,hdrr
16,11000001,12000000,11510519,40173,5853,2680.5,158,0.8887,0.6072,0.4982,melastigma,hdrr
16,12000001,13000000,12500640,38652,7978,3444,267,0.8561,0.5829,0.4678,melastigma,hdrr
16,13000001,14000000,13506574,36139,2479,1330.5,44,0.936,0.6814,0.5953,melastigma,hdrr
16,14000001,15000000,14444118,33332,4689,2217.5,69.5,0.9392,0.6166,0.4981,melastigma,hdrr
16,15000001,16000000,15593596,31729,8151,3240,202.5,0.8824,0.5108,0.4107,melastigma,hdrr
16,16000001,17000000,16510438,39284,5963,2632,125.5,0.909,0.5785,0.4394,melastigma,hdrr
16,17000001,18000000,17451862,37876,8164,4759.5,109,0.9552,0.6992,0.6042,melastigma,hdrr
16,18000001,19000000,18496034,34065,4975,2634,86.5,0.9364,0.6722,0.5581,melastigma,hdrr
16,19000001,20000000,19493239,33159,7318,4484,62,0.9727,0.7719,0.6373,melastigma,hdrr
16,20000001,21000000,20501593,36591,4893,2361.5,73,0.94,0.6085,0.5292,melastigma,hdrr
16,21000001,22000000,21538013,47566,4626,1888,71,0.9275,0.559,0.4869,melastigma,hdrr
16,22000001,23000000,22468835,34658,6796,3271,86.5,0.9485,0.6728,0.5445,melastigma,hdrr
16,23000001,24000000,23475792,38916,8371,4167,161,0.9256,0.656,0.5353,melastigma,hdrr
16,24000001,25000000,24501430,42802,5884,2805.5,85,0.9412,0.6446,0.5251,melastigma,hdrr
16,25000001,26000000,25374129,39355,7015,2676,222.5,0.8465,0.6389,0.4539,melastigma,hdrr
16,26000001,27000000,26546963,38175,6034,3099,80.5,0.9494,0.6836,0.559,melastigma,hdrr
16,27000001,28000000,27485711,39950,5092,1723.5,156,0.834,0.4734,0.3707,melastigma,hdrr
16,28000001,29000000,28472060,54644,9722,2788.5,310.5,0.7996,0.4422,0.2857,melastigma,hdrr
16,29000001,30000000,29500630,46596,9541,4492.5,179,0.9234,0.7049,0.5184,melastigma,hdrr
16,30000001,31000000,30500415,44483,7720,3769.5,105.5,0.9455,0.7269,0.5326,melastigma,hdrr
16,31000001,32000000,31476377,41468,4369,1722.5,106,0.8841,0.6066,0.4324,melastigma,hdrr
16,32000001,33000000,32390602,27278,752,448.5,7.5,0.9671,0.8266,0.6694,melastigma,hdrr
2,1,1000000,551240,62508,3192,837.5,108,0.7715,0.4022,0.266,melastigma,hdrr
2,1000001,2000000,1373437,52538,4280,1292.5,104,0.8511,0.3941,0.2987,melastigma,hdrr
2,2000001,3000000,2481162,52850,12400,4301,294,0.872,0.5342,0.351,melastigma,hdrr
2,3000001,4000000,3450311,46379,3174,1141,99,0.8403,0.5137,0.4142,melastigma,hdrr
2,9000001,10000000,9631016,31061,2781,957.5,96.5,0.8169,0.4994,0.439,melastigma,hdrr
2,10000001,11000000,10591891,34592,2651,813,50.5,0.883,0.489,0.3631,melastigma,hdrr
2,11000001,12000000,11336989,29474,5542,1743,181,0.8119,0.5472,0.3653,melastigma,hdrr
2,12000001,13000000,12692984,26946,307,200.5,1,0.9901,0.7862,0.6933,melastigma,hdrr
2,13000001,14000000,13503302,45039,1782,813,47.5,0.8896,0.6689,0.5405,melastigma,hdrr
2,14000001,15000000,14494354,44301,5180,3289.5,66,0.9607,0.8206,0.7019,melastigma,hdrr
