scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM,p1,p2
14,15000001,16000000,15502048,34714,5629,2956,73.5,0.9515,0.6457,0.5528,melastigma,hdrr
14,16000001,17000000,16496903,30005,5172,2764.5,96,0.9329,0.6892,0.5932,melastigma,hdrr
14,17000001,18000000,17520626,35520,9414,5359.5,240,0.9143,0.7833,0.6617,melastigma,hdrr
14,18000001,19000000,18506193,33054,4937,2603,129.5,0.9052,0.7839,0.6277,melastigma,hdrr
14,19000001,20000000,19493872,38279,4085,2722,61.5,0.9558,0.8582,0.7633,melastigma,hdrr
14,20000001,21000000,20501068,34324,2612,1778,48,0.9474,0.8802,0.7569,melastigma,hdrr
14,21000001,22000000,21502135,38621,706,437,11.5,0.9487,0.807,0.6754,melastigma,hdrr
14,22000001,23000000,22499162,41430,3074,1159,95,0.8485,0.5554,0.41,melastigma,hdrr
14,23000001,24000000,23516173,53212,1267,512,24.5,0.9087,0.6478,0.5218,melastigma,hdrr
14,24000001,25000000,24457955,49601,453,219.5,4,0.9642,0.7299,0.5933,melastigma,hdrr
14,25000001,26000000,25500300,40375,2974,1608,24.5,0.97,0.751,0.6063,melastigma,hdrr
14,26000001,27000000,26500541,42024,1916,1129,17,0.9703,0.7512,0.6305,melastigma,hdrr
14,27000001,28000000,27493979,43106,2710,1379,44.5,0.9375,0.7521,0.5548,melastigma,hdrr
14,28000001,29000000,28493611,40566,1971,734.5,42,0.8918,0.6321,0.4235,melastigma,hdrr
14,29000001,30000000,29512523,41428,736,279,17,0.8851,0.6579,0.434,melastigma,hdrr
18,1000001,2000000,1482580,42614,4568,1238.5,161,0.7699,0.4057,0.291,melastigma,hdrr
18,2000001,3000000,2485680,72444,748,244.5,15,0.8844,0.4636,0.3778,melastigma,hdrr
18,3000001,4000000,3413667,56261,8183,3208,136.5,0.9184,0.5509,0.4563,melastigma,hdrr
18,4000001,5000000,4510029,46421,4702,1963.5,57,0.9436,0.6973,0.4681,melastigma,hdrr
18,5000001,6000000,5507233,46364,7850,3485,136,0.92490000000000006,0.6458,0.4842,melastigma,hdrr
18,6000001,7000000,6561042,35472,6271,2523.5,205,0.8497,0.5436,0.4552,melastigma,hdrr
18,7000001,8000000,7487234,75735,5434,1194,270.5,0.6306,0.3367,0.1965,melastigma,hdrr
18,8000001,9000000,8499879,43463,9495,3444.5,259.5,0.8599,0.6277,0.4292,melastigma,hdrr
18,9000001,10000000,9494141,42537,2844,1653.5,35.5,0.958,0.7335,0.6376,melastigma,hdrr
18,10000001,11000000,10497363,39919,4935,1920,184,0.8251,0.5569,0.4588,melastigma,hdrr
18,11000001,12000000,11489137,39470,3907,2168,59,0.947,0.7007,0.6087,melastigma,hdrr
18,12000001,13000000,12507270,41194,8386,3617,151.5,0.9196,0.6087,0.4895,melastigma,hdrr
18,13000001,14000000,13444838,41077,4457,1669.5,131.5,0.854,0.5838,0.4421,melastigma,hdrr
18,14000001,15000000,14516905,39640,532,161,9,0.8941,0.3976,0.3399,melastigma,hdrr
18,15000001,16000000,15531760,45539,5913,2794,164,0.8891,0.6155,0.5097,melastigma,hdrr
18,16000001,17000000,16495605,54122,6490,3159,69,0.9572,0.7758,0.5236,melastigma,hdrr
18,17000001,18000000,17528529,44646,3050,1389.5,96.5,0.8701,0.6603,0.5078,melastigma,hdrr
18,18000001,19000000,18526228,36757,5435,2329,143,0.8843,0.6159,0.477,melastigma,hdrr
18,19000001,20000000,19496933,41983,502,262,13,0.9055,0.7238,0.5831,melastigma,hdrr
18,20000001,21000000,20416446,20326,1596,647.5,52.5,0.85,0.5668,0.447,melastigma,hdrr
18,21000001,22000000,21513987,40599,5665,2562,166.5,0.878,0.6198,0.4823,melastigma,hdrr
18,22000001,23000000,22544708,49188,2867,939.5,72,0.8576,0.4252,0.3231,melastigma,hdrr
18,26000001,27000000,26523487,57529,3605,1005.5,99,0.8207,0.3979,0.2948,melastigma,hdrr
18,27000001,28000000,27456135,52775,4573,2121,103,0.9074,0.6183,0.5199,melastigma,hdrr
18,28000001,29000000,28496380,50805,3757,1536.5,84,0.8963,0.6445,0.4684,melastigma,hdrr
18,29000001,30000000,29477614,58256,4704,1829,111.5,0.8851,0.6922,0.4303,melastigma,hdrr
18,30000001,31000000,30449410,19495,1650,796,30,0.9274,0.739,0.5529,melastigma,hdrr
15,1,1000000,744159,20410,673,442.5,7,0.9689,0.8178,0.6885,melastigma,hdrr
15,1000001,2000000,1469460,47448,3666,1906.5,77,0.9224,0.7052,0.5733,melastigma,hdrr
15,2000001,3000000,2498235,45984,3365,1666.5,59.5,0.9311,0.6497,0.5255,melastigma,hdrr
15,3000001,4000000,3500156,45462,1720,773,40,0.9016,0.6191,0.499,melastigma,hdrr
15,4000001,5000000,4292763,10962,534,218.5,10.5,0.9083,0.5171,0.4241,melastigma,hdrr
15,5000001,6000000,5514160,43445,4014,1812.5,80,0.9155,0.6671,0.483,melastigma,hdrr
15,6000001,7000000,6493888,47205,4121,1876,64,0.934,0.6905,0.4972,melastigma,hdrr
15,7000001,8000000,7509903,49777,2271,860,63,0.8635,0.4906,0.422,melastigma,hdrr
15,8000001,9000000,8500825,42666,2606,1311,82,0.8823,0.7139,0.548,melastigma,hdrr
15,9000001,10000000,9501963,44669,2276,1130.5,39.5,0.9325,0.6641,0.5046,melastigma,hdrr
15,11000001,12000000,11502828,40468,2945,1170,69.5,0.8879,0.5758,0.4306,melastigma,hdrr
15,12000001,13000000,12498830,41639,5890,2575,109,0.9188,0.5945,0.4712,melastigma,hdrr
15,13000001,14000000,13517589,44324,6158,2450,145,0.8882,0.5874,0.4371,melastigma,hdrr
15,14000001,15000000,14450944,38696,3805,1579.5,83,0.9002,0.577,0.4426,melastigma,hdrr
15,15000001,16000000,15507022,39450,3730,1893,65,0.9336,0.7148,0.558,melastigma,hdrr
15,16000001,17000000,16510903,35024,2409,1146.5,21,0.964,0.7061,0.4967,melastigma,hdrr
15,17000001,18000000,17904819,2705,305,117,6,0.9024,0.5441,0.3841,melastigma,hdrr
15,18000001,19000000,18561998,33980,8368,4327.5,86,0.961,0.7,0.5505,melastigma,hdrr
15,19000001,20000000,19512947,33911,4412,2113,79,0.9279,0.6474,0.5484,melastigma,hdrr
15,20000001,21000000,20496455,37776,6348,2806,110,0.9246,0.6217,0.4933,melastigma,hdrr
15,21000001,22000000,21479959,36448,6863,3200.5,102,0.9382,0.6472,0.52,melastigma,hdrr
15,22000001,23000000,22498930,38255,7756,3515.5,141.5,0.9226,0.6151,0.4868,melastigma,hdrr
15,23000001,24000000,23505022,38389,9062,3734,252.5,0.8733,0.5432,0.43,melastigma,hdrr
15,24000001,25000000,24503190,38829,3654,1703,71.5,0.9194,0.588,0.5099,melastigma,hdrr
15,25000001,26000000,25493801,40357,7356,3984,71,0.965,0.6478,0.5808,melastigma,hdrr
15,26000001,27000000,26507622,43197,10253,4412.5,297.5,0.8737,0.5693,0.483,melastigma,hdrr
15,27000001,28000000,27493764,41014,6596,2852.5,178,0.8825,0.5703,0.4986,melastigma,hdrr
15,28000001,29000000,28508444,41152,7889,3819.5,148,0.9254,0.6224,0.5431,melastigma,hdrr
15,29000001,30000000,29500245,26345,3177,1594.5,55,0.9333,0.6711,0.5657,melastigma,hdrr
15,30000001,31000000,30164265,10050,545,331,7.5,0.9557,0.7625,0.6622,melastigma,hdrr
8,1,1000000,492851,16059,1218,574.5,28,0.9071,0.612,0.4853,melastigma,hdrr
8,1000001,2000000,1498950,39253,4600,1715.5,134,0.8551,0.5559,0.4072,melastigma,hdrr
8,2000001,3000000,2462805,31681,3366,1137.5,88,0.8564,0.477,0.3548,melastigma,hdrr
8,3000001,4000000,3499819,42312,3245,1561,55.5,0.9313,0.6099,0.5022,melastigma,hdrr
8,4000001,5000000,4528430,42265,2910,1479,50,0.9346,0.5875,0.5257,melastigma,hdrr
8,5000001,6000000,5488924,36611,7285,2724,221.5,0.8496,0.4912,0.3905,melastigma,hdrr
8,6000001,7000000,6493273,38429,5024,1836.5,150,0.849,0.5182,0.383,melastigma,hdrr
8,7000001,8000000,7510053,37774,8530,4139.5,171.5,0.9204,0.621,0.5244,melastigma,hdrr
8,8000001,9000000,8488075,35646,6005,2675,151.5,0.8928,0.5538,0.4612,melastigma,hdrr
8,9000001,10000000,9506695,33528,8163,3590,153.5,0.918,0.5693,0.4603,melastigma,hdrr
8,10000001,11000000,10507878,37306,6038,2483,124,0.9049,0.5348,0.4432,melastigma,hdrr
8,11000001,12000000,11545044,35385,1571,924,22,0.9535,0.7638,0.6303,melastigma,hdrr
8,12000001,13000000,12518037,39191,5785,3048,79,0.9495,0.632,0.5599,melastigma,hdrr
8,13000001,14000000,13513706,42294,6671,2712,185,0.8723,0.5342,0.4238,melastigma,hdrr
8,14000001,15000000,14339317,28503,7133,2582.5,176.5,0.8721,0.5094,0.3926,melastigma,hdrr
8,15000001,16000000,15597374,36018,3519,1787,69.5,0.9251,0.6304,0.5248,melastigma,hdrr
8,16000001,17000000,16486113,44044,3392,2106.5,50,0.9536,0.759,0.6614,melastigma,hdrr
8,18000001,19000000,18500296,43644,5641,3146,82,0.9492,0.705,0.5916,melastigma,hdrr
8,19000001,20000000,19519165,45103,3167,1649,63,0.9264,0.6324,0.5469,melastigma,hdrr
8,20000001,21000000,20491352,38427,1860,674.5,64,0.8267,0.4916,0.3955,melastigma,hdrr
8,22000001,23000000,22491628,46422,1003,510,28,0.8959,0.6632,0.5652,melastigma,hdrr
8,23000001,24000000,23497004,48428,2862,1452.5,61,0.9194,0.7224,0.5568,melastigma,hdrr
8,24000001,25000000,24503948,45780,3949,1839.5,65.5,0.9312,0.6395,0.4964,melastigma,hdrr
8,25000001,26000000,25489376,40475,977,329.5,26,0.8537,0.5318,0.3589,melastigma,hdrr
11,1,1000000,530880,38455,1301,619,15,0.9527,0.7225,0.4959,melastigma,hdrr
11,1000001,2000000,1443245,26251,1187,539.5,19.5,0.9302,0.577,0.462,melastigma,hdrr
11,2000001,3000000,2518393,33476,7243,2907.5,175.5,0.8861,0.5612,0.4385,melastigma,hdrr
11,3000001,4000000,3359739,27258,5152,1638.5,139,0.8436,0.4421,0.3374,melastigma,hdrr
11,4000001,5000000,4484864,42900,8699,3844.5,228,0.888,0.6098,0.4782,melastigma,hdrr
11,5000001,6000000,5500060,46801,4054,1650,67,0.922,0.5685,0.4113,melastigma,hdrr
11,6000001,7000000,6372386,31633,4172,2016.5,70,0.9329,0.6542,0.4908,melastigma,hdrr
11,7000001,8000000,7564090,32694,3521,2064.5,64,0.9399,0.7756,0.6662,melastigma,hdrr
11,8000001,9000000,8488408,42036,4989,2277.5,163.5,0.866,0.7144,0.5495,melastigma,hdrr
11,9000001,10000000,9499795,39352,5944,2463,182,0.86240000000000006,0.6811,0.4715,melastigma,hdrr
11,10000001,11000000,10500127,32875,3733,2363,29,0.9758,0.8356,0.6452,melastigma,hdrr
11,11000001,12000000,11507093,39684,7963,4503,173,0.926,0.7652,0.6192,melastigma,hdrr
11,12000001,13000000,12467711,36543,6070,2809,211,0.8603,0.6313,0.518,melastigma,hdrr
11,13000001,14000000,13512704,43259,4139,2858,32,0.9779,0.8688,0.724,melastigma,hdrr
11,14000001,15000000,14503140,40856,4559,2671,80,0.9418,0.7473,0.6325,melastigma,hdrr
11,15000001,16000000,15472849,40157,5921,2281,108,0.9096,0.5487,0.4181,melastigma,hdrr
11,16000001,17000000,16518786,37479,5519,2775,92,0.9358,0.6265,0.541,melastigma,hdrr
11,17000001,18000000,17486065,39743,7296,3824,85,0.9565,0.6479,0.5497,melastigma,hdrr
11,18000001,19000000,18508654,41846,6483,3383.5,106,0.9392,0.7497,0.5841,melastigma,hdrr
11,19000001,20000000,19519851,41451,6036,2844,108.5,0.9265,0.6693,0.5121,melastigma,hdrr
11,20000001,21000000,20479822,43458,6311,2987,124,0.9203,0.6525,0.5142,melastigma,hdrr
11,21000001,22000000,21501390,37994,8350,5512,106,0.9623,0.7926,0.6976,melastigma,hdrr
11,22000001,23000000,22507106,38638,5802,3086,114,0.9288,0.7032,0.5645,melastigma,hdrr
11,23000001,24000000,23508821,39542,11173,5748.5,145.5,0.9506,0.703,0.5571,melastigma,hdrr
11,24000001,25000000,24447527,29207,1918,1136,25.5,0.9561,0.7743,0.6276,melastigma,hdrr
11,25000001,26000000,25500612,41612,1290,816,24,0.9429,0.8065,0.674,melastigma,hdrr
11,26000001,27000000,26450911,38454,2119,1194,11.5,0.9809,0.8519,0.6049,melastigma,hdrr
11,28000001,29000000,28141302,4357,271,218,0,1,0.9316,0.8044,melastigma,hdrr
1,1,1000000,773442,17383,1030,458,13,0.9448,0.6459,0.441,melastigma,hdrr
1,1000001,2000000,1499533,46163,3933,1236.5,96,0.8559,0.4984,0.3323,melastigma,hdrr
1,2000001,3000000,2496202,36377,3307,1111,91,0.8486,0.5436,0.3592,melastigma,hdrr
1,3000001,4000000,3470644,48098,5164,1904,144,0.8594,0.5051,0.3923,melastigma,hdrr
1,4000001,5000000,4409263,38457,2942,1199,80,0.8749,0.5164,0.4077,melastigma,hdrr
1,5000001,6000000,5525740,37728,3899,1594.5,101,0.8809,0.5192,0.4343,melastigma,hdrr
1,6000001,7000000,6488971,38971,5583,3463,92,0.9482,0.7684,0.6625,melastigma,hdrr
1,7000001,8000000,7388966,33108,6253,3089.5,125.5,0.9219,0.6389,0.5303,melastigma,hdrr
1,8000001,9000000,8515629,41431,6526,3101,108,0.9327,0.5936,0.4984,melastigma,hdrr
1,9000001,10000000,9501342,38236,8339,4515,156,0.9332,0.6238,0.5517,melastigma,hdrr
1,10000001,11000000,10519162,38981,7492,3898.5,130,0.9355,0.6267,0.5457,melastigma,hdrr
1,11000001,12000000,11509321,42723,6886,3318.5,105,0.9387,0.6764,0.5557,melastigma,hdrr
1,12000001,13000000,12453322,39989,9209,4220.5,236,0.8941,0.6258,0.5187,melastigma,hdrr
1,13000001,14000000,13522148,36385,2349,1303.5,45.5,0.9325,0.7164,0.6177,melastigma,hdrr
1,14000001,15000000,14493604,43202,7539,3865.5,87,0.956,0.6911,0.593,melastigma,hdrr
1,15000001,16000000,15588332,36384,5827,3101.5,84.5,0.947,0.6908,0.5898,melastigma,hdrr
1,16000001,17000000,16472738,29811,3405,1141.5,90,0.8538,0.5504,0.3874,melastigma,hdrr
1,17000001,18000000,17450995,34336,3234,1452.5,88.5,0.8851,0.6208,0.5173,melastigma,hdrr
1,18000001,19000000,18486467,42249,7895,4242.5,108.5,0.9501,0.7363,0.618,melastigma,hdrr
1,19000001,20000000,19497056,39743,1586,1193,4,0.9933,0.9109,0.7984,melastigma,hdrr
1,20000001,21000000,20498107,44470,8830,4858,152.5,0.9391,0.7565,0.6304,melastigma,hdrr
1,21000001,22000000,21509063,42093,8635,5049,61.5,0.9759,0.7702,0.6532,melastigma,hdrr
1,22000001,23000000,22503657,45152,7800,3643,127.5,0.9324,0.6761,0.519,melastigma,hdrr
1,23000001,24000000,23491312,45406,4350,1814.5,69,0.9267,0.6444,0.468,melastigma,hdrr
1,24000001,25000000,24479211,45822,6043,2667,124.5,0.9108,0.6557,0.4971,melastigma,hdrr
1,25000001,26000000,25300475,19504,332,116,24,0.6571,0.5147,0.3829,melastigma,hdrr
1,26000001,27000000,26487367,46862,800,546,8.5,0.9693,0.8019,0.7264,melastigma,hdrr
1,27000001,28000000,27525225,25007,1084,724,3.5,0.9904,0.7881,0.7201,melastigma,hdrr
1,28000001,29000000,28481061,46066,293,150.5,8,0.8991,0.7873,0.6064,melastigma,hdrr
1,29000001,30000000,29492839,43061,918,602.5,3.5,0.9884,0.8225,0.7068,melastigma,hdrr
1,30000001,31000000,30473162,44134,6839,4061,87.5,0.9578,0.7422,0.6421,melastigma,hdrr
1,31000001,32000000,31487731,40515,5065,2747,84.5,0.9403,0.6998,0.5988,melastigma,hdrr
1,32000001,33000000,32501514,51826,1022,437.5,17.5,0.9231,0.6026,0.4534,melastigma,hdrr
1,33000001,34000000,33500204,43659,4936,2121,123.5,0.89,0.5693,0.48,melastigma,hdrr
1,34000001,35000000,34513159,45709,1730,831.5,44,0.8995,0.6824,0.5405,melastigma,hdrr
1,35000001,36000000,35500214,42687,2622,1342.5,28.5,0.9584,0.6894,0.5823,melastigma,hdrr
1,36000001,37000000,36482516,42756,1213,501.5,21,0.9196,0.6242,0.4698,melastigma,hdrr
1,37000001,38000000,37327707,11688,699,275.5,22.5,0.849,0.5901,0.4462,melastigma,hdrr
3,1,1000000,543313,38021,588,275,19,0.8707,0.7014,0.5529,melastigma,hdrr
3,4000001,5000000,4535893,35297,3688,1690.5,100,0.8883,0.5863,0.4804,melastigma,hdrr
3,6000001,7000000,6463219,39021,2150,789,73,0.8306,0.5925,0.4171,melastigma,hdrr
3,7000001,8000000,7758713,14496,289,153,4,0.949,0.6314,0.5539,melastigma,hdrr
3,8000001,9000000,8501426,44228,3900,2634,33,0.9753,0.7955,0.7017,melastigma,hdrr
3,9000001,10000000,9492870,48624,835,595.5,6,0.98,0.8291,0.7716,melastigma,hdrr
3,10000001,11000000,10494375,42894,9246,4069,255.5,0.8818,0.6152,0.5095,melastigma,hdrr
3,11000001,12000000,11510284,42363,5607,2151.5,191.5,0.8365,0.5521,0.4536,melastigma,hdrr
3,12000001,13000000,12493362,39111,7084,4241,112,0.9485,0.7364,0.6434,melastigma,hdrr
3,13000001,14000000,13502650,41671,4725,2696,36,0.9736,0.6754,0.5842,melastigma,hdrr
3,14000001,15000000,14470030,41445,8169,4129,128.5,0.9396,0.6471,0.532,melastigma,hdrr
3,15000001,16000000,15505999,39707,9103,6302,71,0.9777,0.8264,0.7291,melastigma,hdrr
3,16000001,17000000,16501306,37209,3931,2472,46,0.9635,0.7571,0.6712,melastigma,hdrr
3,17000001,18000000,17505065,36750,8987,5143,114.5,0.9564,0.8071,0.6277,melastigma,hdrr
3,18000001,19000000,18491080,37069,5542,3182,81,0.9504,0.8032,0.6352,melastigma,hdrr
3,19000001,20000000,19506487,34527,9178,5889.5,112,0.9627,0.8144,0.6915,melastigma,hdrr
3,20000001,21000000,20521667,25255,5433,2168,136,0.8819,0.5694,0.4293,melastigma,hdrr
3,21000001,22000000,21464986,30388,4029,2312,65,0.9453,0.6811,0.6005,melastigma,hdrr
3,22000001,23000000,22501180,37791,8025,4341,133,0.9405,0.6823,0.575,melastigma,hdrr
3,23000001,24000000,23505789,38387,9368,4389,157,0.9309,0.6278,0.5069,melastigma,hdrr
3,24000001,25000000,24468008,40560,8820,4159,198,0.9091,0.6191,0.485,melastigma,hdrr
3,25000001,26000000,25500894,36304,8497,4916,142.5,0.9437,0.7445,0.6193,melastigma,hdrr
3,26000001,27000000,26497782,36261,9057,5367,121,0.9559,0.7484,0.6307,melastigma,hdrr
3,27000001,28000000,27503323,32982,8751,4898,99,0.9604,0.687,0.5994,melastigma,hdrr
3,28000001,29000000,28477914,41913,6734,4195.5,85,0.9603,0.8072,0.7048,melastigma,hdrr
3,29000001,30000000,29531729,29532,3132,1545.5,57,0.9289,0.6502,0.5602,melastigma,hdrr
3,30000001,31000000,30518879,35790,6189,2491,142,0.8921,0.5517,0.4486,melastigma,hdrr
3,31000001,32000000,31496665,38381,6479,3290.5,93.5,0.9447,0.6139,0.5427,melastigma,hdrr
3,32000001,33000000,32506504,41638,6737,2316,223,0.8243,0.4699,0.3791,melastigma,hdrr
3,33000001,34000000,33468076,35222,4879,2129,109.5,0.9022,0.584,0.4971,melastigma,hdrr
3,34000001,35000000,34480063,42997,3725,1473,108,0.8634,0.5369,0.4558,melastigma,hdrr
3,35000001,36000000,35633026,30893,3804,1578,83.5,0.8995,0.6136,0.4608,melastigma,hdrr
3,36000001,37000000,36554085,47613,1186,613,14,0.9553,0.6432,0.5226,melastigma,hdrr
3,37000001,38000000,37466952,43115,2222,1323.5,19.5,0.971,0.7356,0.6163,melastigma,hdrr
3,38000001,39000000,38095863,7243,746,388,11,0.9449,0.7289,0.5807,melastigma,hdrr
7,1,1000000,519475,37450,1129,514,20,0.9251,0.6833,0.5146,melastigma,hdrr
7,1000001,2000000,1505787,43276,8621,3231,204,0.8812,0.5716,0.4255,melastigma,hdrr
7,2000001,3000000,2492231,43020,7458,4072.5,126,0.94,0.7276,0.6099,melastigma,hdrr
7,3000001,4000000,3516450,41312,5603,2309,148,0.8795,0.5313,0.4518,melastigma,hdrr
7,4000001,5000000,4294645,27310,2037,441.5,82.5,0.6851,0.3213,0.2193,melastigma,hdrr
7,5000001,6000000,5530792,42771,4325,1662,92.5,0.8946,0.6042,0.4376,melastigma,hdrr
7,6000001,7000000,6510297,41207,11273,4961,353.5,0.867,0.6073,0.4918,melastigma,hdrr
7,7000001,8000000,7357402,25989,5252,2189,175.5,0.8516,0.5656,0.4492,melastigma,hdrr
7,8000001,9000000,8459214,40540,9366,4818,122.5,0.9504,0.6632,0.5673,melastigma,hdrr
7,9000001,10000000,9483622,36364,7524,4204,113.5,0.9474,0.7236,0.6107,melastigma,hdrr
7,10000001,11000000,10500450,35231,7784,4759,66.5,0.9724,0.7659,0.6659,melastigma,hdrr
7,11000001,12000000,11505464,35076,9118,4866,116.5,0.9532,0.6837,0.583,melastigma,hdrr
7,12000001,13000000,12498502,33769,7525,3433.5,154.5,0.9139,0.6313,0.5144,melastigma,hdrr
7,13000001,14000000,13501332,35166,7025,3504.5,125,0.9311,0.6489,0.5567,melastigma,hdrr
7,14000001,15000000,14510956,40093,6587,3157.5,100.5,0.9383,0.6526,0.537,melastigma,hdrr
7,15000001,16000000,15511989,35703,5391,2555,91.5,0.9309,0.6531,0.5617,melastigma,hdrr
7,16000001,17000000,16506770,36110,3535,1679,80,0.909,0.6378,0.5343,melastigma,hdrr
7,17000001,18000000,17500575,34954,7270,3274,144,0.9157,0.6807,0.5289,melastigma,hdrr
7,18000001,19000000,18475706,44462,2446,1440,61,0.9187,0.751,0.6375,melastigma,hdrr
7,19000001,20000000,19496373,38354,6490,3887.5,94.5,0.9525,0.7847,0.6501,melastigma,hdrr
7,20000001,21000000,20477311,36226,6466,3070,137,0.9146,0.6174,0.5272,melastigma,hdrr
7,21000001,22000000,21504687,35308,7466,3321,222,0.8747,0.5818,0.4756,melastigma,hdrr
7,22000001,23000000,22518471,38728,3952,1688,91,0.8977,0.5841,0.4653,melastigma,hdrr
7,23000001,24000000,23490023,44123,2143,1002.5,57.5,0.8915,0.5883,0.4957,melastigma,hdrr
7,24000001,25000000,24484126,43827,6335,2363,198,0.8454,0.5233,0.4071,melastigma,hdrr
7,25000001,26000000,25497536,47611,1101,452,22,0.9072,0.6535,0.4788,melastigma,hdrr
7,26000001,27000000,26343480,22344,2141,855,49,0.8916,0.549,0.4319,melastigma,hdrr
7,27000001,28000000,27501250,44739,2653,1205,58,0.9082,0.6038,0.483,melastigma,hdrr
7,28000001,29000000,28584209,35336,308,131,9,0.8714,0.5782,0.4621,melastigma,hdrr
7,29000001,30000000,29507030,45480,1978,799,41,0.9024,0.5586,0.4412,melastigma,hdrr
7,32000001,33000000,32411420,37129,1817,657,36.5,0.8947,0.6336,0.4141,melastigma,hdrr
7,33000001,34000000,33447659,39502,1432,661.5,28,0.9188,0.7407,0.5287,melastigma,hdrr
20,1,1000000,643975,23058,1456,730.5,30,0.9211,0.6424,0.5172,melastigma,hdrr
20,1000001,2000000,1513757,44496,2470,1157,37,0.938,0.6678,0.5076,melastigma,hdrr
20,2000001,3000000,2545426,28170,898,388,18,0.9113,0.5681,0.4417,melastigma,hdrr
20,3000001,4000000,3511726,39217,3713,2045,54.5,0.9481,0.6719,0.5701,melastigma,hdrr
20,4000001,5000000,4476520,43302,3211,1683.5,70,0.9202,0.6673,0.5554,melastigma,hdrr
20,5000001,6000000,5448891,33089,3081,1804.5,66,0.9294,0.7503,0.6444,melastigma,hdrr
20,6000001,7000000,6690054,31620,2529,1562,47.5,0.941,0.7465,0.6511,melastigma,hdrr
