scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM,p1,p2
24,18000001,19000000,18495860,46203,2549,1243,35,0.9452,0.6125,0.5118,melastigma,hdrr
24,19000001,20000000,19491598,45628,3443,1125.5,117,0.8117,0.4743,0.3388,melastigma,hdrr
24,20000001,21000000,20507962,43436,2874,1428,50.5,0.9317,0.615,0.5178,melastigma,hdrr
24,21000001,22000000,21499851,45235,2962,1609,55,0.9339,0.6891,0.5822,melastigma,hdrr
24,22000001,23000000,22420813,38898,1604,919.5,25,0.9471,0.7143,0.5907,melastigma,hdrr
15,1,1000000,744159,20410,681,443.5,8,0.9646,0.8095,0.6794,melastigma,hdrr
15,1000001,2000000,1469460,47448,3651,1892,76,0.9228,0.7014,0.57,melastigma,hdrr
15,2000001,3000000,2498235,45984,3338,1662.5,55,0.936,0.6583,0.5312,melastigma,hdrr
15,3000001,4000000,3500156,45462,1718,791,31.5,0.9234,0.6408,0.5168,melastigma,hdrr
15,4000001,5000000,4292763,10962,533,221,10.5,0.9093,0.5286,0.4309,melastigma,hdrr
15,5000001,6000000,5514160,43445,4021,1811.5,80,0.9154,0.6654,0.4819,melastigma,hdrr
15,6000001,7000000,6493888,47205,4083,1865,64,0.9336,0.6924,0.499,melastigma,hdrr
15,7000001,8000000,7509903,49777,2261,878,68,0.8562,0.5022,0.4314,melastigma,hdrr
15,8000001,9000000,8500825,42666,2592,1307.5,74,0.8929,0.7137,0.5516,melastigma,hdrr
15,9000001,10000000,9501963,44669,2261,1118,37.5,0.9351,0.6658,0.5035,melastigma,hdrr
15,11000001,12000000,11502828,40468,2938,1174.5,70.5,0.8867,0.5783,0.4336,melastigma,hdrr
15,12000001,13000000,12498830,41639,5896,2579.5,107.5,0.92,0.5953,0.4718,melastigma,hdrr
15,13000001,14000000,13517589,44324,6153,2471,156,0.8812,0.5913,0.4404,melastigma,hdrr
15,14000001,15000000,14450944,38696,3806,1583,78,0.9061,0.5798,0.4451,melastigma,hdrr
15,15000001,16000000,15507022,39450,3720,1878,67,0.9311,0.7089,0.5544,melastigma,hdrr
15,16000001,17000000,16510903,35024,2391,1141.5,27,0.9538,0.7012,0.495,melastigma,hdrr
15,17000001,18000000,17904819,2705,307,117,5,0.918,0.5437,0.3849,melastigma,hdrr
15,18000001,19000000,18561998,33980,8106,4300,84.5,0.9615,0.6828,0.5382,melastigma,hdrr
15,19000001,20000000,19512947,33911,4260,2138.5,80,0.9279,0.6405,0.5444,melastigma,hdrr
15,20000001,21000000,20496455,37776,6187,2807.5,107,0.9266,0.6098,0.4858,melastigma,hdrr
15,21000001,22000000,21479959,36448,6675,3206,107.5,0.9351,0.6172,0.4999,melastigma,hdrr
15,22000001,23000000,22498930,38255,7593,3514.5,141,0.9229,0.6043,0.4799,melastigma,hdrr
15,23000001,24000000,23505022,38389,8757,3764,254,0.8736,0.5322,0.4228,melastigma,hdrr
15,24000001,25000000,24503190,38829,3546,1710,73,0.9181,0.5788,0.5018,melastigma,hdrr
15,25000001,26000000,25493801,40357,7191,4007.5,76,0.9628,0.6327,0.5675,melastigma,hdrr
15,26000001,27000000,26507622,43197,10034,4434.5,299.5,0.8735,0.5588,0.4748,melastigma,hdrr
15,27000001,28000000,27493764,41014,6405,2884.5,182,0.8813,0.5642,0.4944,melastigma,hdrr
15,28000001,29000000,28508444,41152,7720,3811,146.5,0.926,0.6008,0.527,melastigma,hdrr
15,29000001,30000000,29500245,26345,3086,1607.5,57,0.9315,0.6471,0.5492,melastigma,hdrr
15,30000001,31000000,30164265,10050,532,334,9,0.9475,0.7523,0.6526,melastigma,hdrr
18,1000001,2000000,1482580,42614,4274,1245,158.5,0.7741,0.3864,0.2805,melastigma,hdrr
18,2000001,3000000,2485680,72444,746,250.5,15.5,0.8835,0.4635,0.3758,melastigma,hdrr
18,3000001,4000000,3413667,56261,8187,3257.5,138,0.9187,0.5549,0.4612,melastigma,hdrr
18,4000001,5000000,4510029,46421,4731,1968.5,60,0.9408,0.6945,0.4658,melastigma,hdrr
18,5000001,6000000,5507233,46364,7884,3487.5,140.5,0.9225,0.6436,0.4833,melastigma,hdrr
18,6000001,7000000,6561042,35472,6276,2562,204,0.8525,0.5521,0.4625,melastigma,hdrr
18,7000001,8000000,7487234,75735,5651,1166.5,259,0.6366,0.3304,0.191,melastigma,hdrr
18,8000001,9000000,8499879,43463,9511,3475,259,0.8613,0.6397,0.4351,melastigma,hdrr
18,9000001,10000000,9494141,42537,2791,1645.5,37.5,0.9554,0.7084,0.6175,melastigma,hdrr
18,10000001,11000000,10497363,39919,4878,1918.5,184.5,0.8245,0.5467,0.4511,melastigma,hdrr
18,11000001,12000000,11489137,39470,3797,2164,60.5,0.9456,0.6869,0.598,melastigma,hdrr
18,12000001,13000000,12507270,41194,8179,3627,145,0.9231,0.5987,0.4834,melastigma,hdrr
18,13000001,14000000,13444838,41077,4393,1701.5,133,0.855,0.5709,0.4345,melastigma,hdrr
18,14000001,15000000,14516905,39640,537,160,8.5,0.8991,0.3976,0.3372,melastigma,hdrr
18,15000001,16000000,15531760,45539,5903,2787.5,161,0.8908,0.6156,0.509,melastigma,hdrr
18,16000001,17000000,16495605,54122,6474,3158,71,0.956,0.7732,0.5242,melastigma,hdrr
18,17000001,18000000,17528529,44646,3068,1383.5,98,0.8677,0.657,0.5036,melastigma,hdrr
18,18000001,19000000,18526228,36757,5455,2300.5,148,0.8791,0.6026,0.4685,melastigma,hdrr
18,19000001,20000000,19496933,41983,496,262,12,0.9124,0.7369,0.5935,melastigma,hdrr
18,20000001,21000000,20416446,20326,1616,658.5,56,0.8432,0.5665,0.4481,melastigma,hdrr
18,21000001,22000000,21513987,40599,5626,2550,169,0.8757,0.62,0.4829,melastigma,hdrr
18,22000001,23000000,22544708,49188,2876,971,74,0.8584,0.4445,0.3365,melastigma,hdrr
18,26000001,27000000,26523487,57529,3666,1021,108,0.8087,0.3923,0.2917,melastigma,hdrr
18,27000001,28000000,27456135,52775,4427,2154.5,104,0.9079,0.6148,0.5175,melastigma,hdrr
18,28000001,29000000,28496380,50805,3637,1553.5,85,0.8962,0.6257,0.4593,melastigma,hdrr
18,29000001,30000000,29477614,58256,4460,1824,102.5,0.8936,0.6389,0.4094,melastigma,hdrr
18,30000001,31000000,30449410,19495,1592,807,29,0.9306,0.7092,0.5347,melastigma,hdrr
6,1,1000000,500530,26996,2340,1197.5,50,0.9198,0.7248,0.5929,melastigma,hdrr
6,2000001,3000000,2519203,37276,2549,1707,33,0.9621,0.8758,0.7116,melastigma,hdrr
6,4000001,5000000,4496339,46113,2616,1609.5,34,0.9586,0.7983,0.6563,melastigma,hdrr
6,5000001,6000000,5500346,43671,3189,1759,54,0.9404,0.7415,0.5971,melastigma,hdrr
6,6000001,7000000,6501343,44374,1159,606,45,0.8618,0.7074,0.5695,melastigma,hdrr
6,7000001,8000000,7492245,43085,633,224,20,0.8361,0.5601,0.4046,melastigma,hdrr
6,8000001,9000000,8524866,46118,6647,3114,120,0.9258,0.6167,0.5036,melastigma,hdrr
6,9000001,10000000,9448556,39742,3716,1576,157,0.8188,0.5734,0.4754,melastigma,hdrr
6,10000001,11000000,10490936,43213,3825,1458,125,0.8421,0.5614,0.445,melastigma,hdrr
6,11000001,12000000,11502556,39234,2430,1131,81,0.8663,0.6337,0.5306,melastigma,hdrr
6,12000001,13000000,12478494,38245,2413,1237,116,0.8285,0.6947,0.5726,melastigma,hdrr
6,13000001,14000000,13497923,34734,3816,2346.5,52,0.9566,0.8034,0.674,melastigma,hdrr
6,14000001,15000000,14504846,36529,7377,4110,177,0.9174,0.7647,0.6207,melastigma,hdrr
6,15000001,16000000,15511570,31355,5312,2556.5,79.5,0.9397,0.7398,0.5586,melastigma,hdrr
6,16000001,17000000,16500467,35960,5976,3421.5,60,0.9655,0.7164,0.6105,melastigma,hdrr
6,17000001,18000000,17504887,33538,7614,3396,163,0.9084,0.5876,0.4689,melastigma,hdrr
6,18000001,19000000,18506718,33750,7780,3841.5,172.5,0.9141,0.6233,0.5149,melastigma,hdrr
6,19000001,20000000,19490723,33908,7282,3382.5,120,0.9315,0.6253,0.5042,melastigma,hdrr
6,20000001,21000000,20490436,37317,3887,2265,52,0.9551,0.6864,0.6076,melastigma,hdrr
6,21000001,22000000,21505690,35359,7180,3855.5,94,0.9524,0.6792,0.567,melastigma,hdrr
6,22000001,23000000,22511005,41067,6654,3172,96,0.9412,0.6108,0.4839,melastigma,hdrr
6,23000001,24000000,23492664,40269,9939,5048,178,0.9319,0.759,0.5729,melastigma,hdrr
6,24000001,25000000,24456241,38965,8319,5930.5,32,0.9893,0.8968,0.7403,melastigma,hdrr
6,25000001,26000000,25506492,41253,8336,4706,204,0.9169,0.7695,0.6439,melastigma,hdrr
6,26000001,27000000,26488196,41677,5256,3488,95,0.947,0.8358,0.7165,melastigma,hdrr
6,27000001,28000000,27509946,47204,2001,475.5,82,0.7058,0.2895,0.2068,melastigma,hdrr
6,28000001,29000000,28502749,43638,8681,2662,245,0.8314,0.4619,0.3113,melastigma,hdrr
6,29000001,30000000,29493049,43871,2160,976,64,0.8769,0.6069,0.4987,melastigma,hdrr
6,30000001,31000000,30478036,42314,7355,2973.5,161,0.8973,0.568,0.4395,melastigma,hdrr
6,31000001,32000000,31531037,28603,1715,786.5,34,0.9171,0.6043,0.4667,melastigma,hdrr
6,32000001,33000000,32118514,6733,672,376,12,0.9381,0.6378,0.5637,melastigma,hdrr
9,1,1000000,491183,31230,1534,1020.5,11,0.9787,0.8329,0.6895,melastigma,hdrr
9,1000001,2000000,1493924,44998,2145,996.5,32,0.9378,0.6949,0.475,melastigma,hdrr
9,2000001,3000000,2492863,41461,5171,2271,118,0.9012,0.6233,0.4621,melastigma,hdrr
9,3000001,4000000,3514600,45990,8008,3498.5,181.5,0.9014,0.6935,0.4821,melastigma,hdrr
9,4000001,5000000,4441867,31755,6058,2695,112,0.9202,0.6257,0.4831,melastigma,hdrr
9,5000001,6000000,5490963,40323,3031,1370.5,60,0.9161,0.6409,0.4759,melastigma,hdrr
9,6000001,7000000,6497680,35668,4106,2044.5,76,0.9283,0.6908,0.525,melastigma,hdrr
9,7000001,8000000,7512444,34813,10389,5692.5,174,0.9407,0.6698,0.5866,melastigma,hdrr
9,8000001,9000000,8521287,37955,6509,4103.5,65,0.9688,0.7805,0.6589,melastigma,hdrr
9,9000001,10000000,9525815,35057,6576,3730.5,119.5,0.9379,0.729,0.6252,melastigma,hdrr
9,10000001,11000000,10504797,36477,5156,3020,74,0.9522,0.7524,0.6297,melastigma,hdrr
9,11000001,12000000,11506717,39397,8177,5425.5,99.5,0.964,0.8184,0.6998,melastigma,hdrr
9,12000001,13000000,12513245,35902,3503,2130,59,0.9461,0.7882,0.6463,melastigma,hdrr
9,13000001,14000000,13518003,33116,8686,4543.5,160,0.932,0.7432,0.571,melastigma,hdrr
9,14000001,15000000,14483230,40341,7144,4526,73,0.9683,0.7938,0.6671,melastigma,hdrr
9,15000001,16000000,15493346,36909,7497,4583,65.5,0.9718,0.7679,0.6554,melastigma,hdrr
9,16000001,17000000,16497770,37134,6423,3729,84,0.9559,0.7236,0.6186,melastigma,hdrr
9,17000001,18000000,17497236,35974,9518,4429,213.5,0.908,0.5904,0.5014,melastigma,hdrr
9,18000001,19000000,18467309,32030,5363,2722.5,90,0.936,0.6597,0.5374,melastigma,hdrr
9,19000001,20000000,19525586,37212,8578,4848.5,88,0.9643,0.7845,0.6025,melastigma,hdrr
9,20000001,21000000,20514044,39642,4663,2702,135,0.9048,0.7357,0.6401,melastigma,hdrr
9,21000001,22000000,21524747,44747,795,557,12,0.9578,0.8321,0.7286,melastigma,hdrr
9,22000001,23000000,22484003,43529,3259,1667,76,0.9128,0.7382,0.6159,melastigma,hdrr
9,23000001,24000000,23520408,41979,9485,4657,227.5,0.9068,0.6525,0.5372,melastigma,hdrr
9,24000001,25000000,24502225,46146,3024,1503,36,0.9532,0.654,0.5237,melastigma,hdrr
9,25000001,26000000,25532549,34009,2599,1178,53,0.9139,0.5648,0.4695,melastigma,hdrr
9,26000001,27000000,26497561,41857,3773,1838,105.5,0.8914,0.6246,0.5271,melastigma,hdrr
9,27000001,28000000,27491384,40916,4826,3192.5,91,0.9446,0.8077,0.7098,melastigma,hdrr
9,28000001,29000000,28411460,38161,3438,1248.5,90,0.8655,0.4463,0.3705,melastigma,hdrr
9,29000001,30000000,29578181,47929,4586,1709,125,0.8637,0.483,0.4059,melastigma,hdrr
9,30000001,31000000,30334062,27858,4245,1355,114,0.8448,0.4245,0.337,melastigma,hdrr
9,31000001,32000000,31481711,43168,352,162,6,0.9286,0.6023,0.5288,melastigma,hdrr
9,32000001,33000000,32487602,33707,2651,1301,63.5,0.9069,0.6509,0.5159,melastigma,hdrr
5,1,1000000,630207,33255,1120,588,15.5,0.9486,0.7447,0.5627,melastigma,hdrr
5,1000001,2000000,1498398,40019,553,226.5,16.5,0.8642,0.6688,0.4433,melastigma,hdrr
5,2000001,3000000,2439725,31666,2463,981,64,0.8775,0.6061,0.4361,melastigma,hdrr
5,3000001,4000000,3523401,38665,1249,610,14,0.9551,0.7683,0.5335,melastigma,hdrr
5,4000001,5000000,4498902,41461,1560,708.5,29,0.9214,0.7382,0.5438,melastigma,hdrr
5,5000001,6000000,5494579,41234,1680,894.5,35,0.9247,0.6873,0.5549,melastigma,hdrr
5,6000001,7000000,6505546,42756,1539,709,35.5,0.9046,0.6464,0.4761,melastigma,hdrr
5,7000001,8000000,7492934,42680,3802,1784,54,0.9412,0.6353,0.5266,melastigma,hdrr
5,8000001,9000000,8484104,39660,3511,1143,99,0.8406,0.5362,0.3805,melastigma,hdrr
5,9000001,10000000,9494385,41889,7397,4605,99.5,0.9577,0.8135,0.6897,melastigma,hdrr
5,10000001,11000000,10497333,39911,5645,3537,66.5,0.9631,0.8122,0.6663,melastigma,hdrr
5,11000001,12000000,11495816,43318,6977,3272.5,134.5,0.921,0.654,0.5358,melastigma,hdrr
5,12000001,13000000,12471852,43450,7971,3848,168.5,0.9161,0.6351,0.5213,melastigma,hdrr
5,13000001,14000000,13486670,39841,4928,2527,68,0.9476,0.6609,0.5383,melastigma,hdrr
5,14000001,15000000,14502452,42386,9075,5109.5,103,0.9605,0.7352,0.6036,melastigma,hdrr
5,15000001,16000000,15506462,40517,7495,4545,48.5,0.9789,0.8076,0.6562,melastigma,hdrr
5,16000001,17000000,16512503,40159,7695,4200,105.5,0.951,0.762,0.6136,melastigma,hdrr
5,17000001,18000000,17493707,34442,7461,3309,240,0.8648,0.6259,0.5099,melastigma,hdrr
5,18000001,19000000,18504802,38650,8056,4267.5,181,0.9186,0.6891,0.5887,melastigma,hdrr
5,19000001,20000000,19521623,36206,9333,5102.5,154,0.9414,0.7229,0.6285,melastigma,hdrr
5,20000001,21000000,20523706,41134,9448,3711.5,270.5,0.8641,0.5188,0.4238,melastigma,hdrr
5,21000001,22000000,21508251,43222,5231,2304.5,149,0.8785,0.6021,0.4826,melastigma,hdrr
5,22000001,23000000,22498644,45627,9166,4057,329.5,0.8498,0.6258,0.5093,melastigma,hdrr
5,23000001,24000000,23495590,41265,9015,4209,229.5,0.8966,0.6568,0.5321,melastigma,hdrr
5,24000001,25000000,24488769,38401,2171,1206,50,0.9204,0.7225,0.6136,melastigma,hdrr
5,25000001,26000000,25552211,36402,6166,2367.5,151,0.8801,0.5703,0.4299,melastigma,hdrr
5,26000001,27000000,26456026,30140,4687,2656.5,92,0.9331,0.7353,0.621,melastigma,hdrr
5,27000001,28000000,27520186,39766,3872,2255,53,0.9541,0.7856,0.6377,melastigma,hdrr
5,28000001,29000000,28430518,34396,8525,4763.5,139.5,0.9431,0.7422,0.5984,melastigma,hdrr
5,29000001,30000000,29523252,36390,3990,1695,106,0.8823,0.5469,0.4499,melastigma,hdrr
5,30000001,31000000,30603783,28814,3696,1749,93,0.899,0.6172,0.4846,melastigma,hdrr
5,31000001,32000000,31509305,43495,6904,2254,217,0.8244,0.5003,0.3396,melastigma,hdrr
5,32000001,33000000,32420301,33982,369,153,7,0.9125,0.6186,0.4577,melastigma,hdrr
3,1,1000000,543313,38021,569,269.5,20,0.8618,0.7028,0.5532,melastigma,hdrr
3,4000001,5000000,4535893,35297,3697,1690.5,97.5,0.8909,0.5857,0.4805,melastigma,hdrr
3,6000001,7000000,6463219,39021,2111,770,75,0.8225,0.5884,0.4139,melastigma,hdrr
3,7000001,8000000,7758713,14496,291,154,4,0.9494,0.6303,0.5556,melastigma,hdrr
3,8000001,9000000,8501426,44228,3889,2641,33,0.9753,0.7982,0.7044,melastigma,hdrr
3,9000001,10000000,9492870,48624,842,606,9,0.9707,0.8373,0.7773,melastigma,hdrr
3,10000001,11000000,10494375,42894,9155,4086.5,255,0.8825,0.6075,0.5043,melastigma,hdrr
3,11000001,12000000,11510284,42363,5558,2169,203,0.8288,0.5374,0.4428,melastigma,hdrr
3,12000001,13000000,12493362,39111,6923,4340.5,118,0.9471,0.7399,0.648,melastigma,hdrr
3,13000001,14000000,13502650,41671,4724,2724,37,0.9732,0.6826,0.5902,melastigma,hdrr
3,14000001,15000000,14470030,41445,8117,4141,128,0.94,0.6533,0.5369,melastigma,hdrr
3,15000001,16000000,15505999,39707,9152,6292,80.5,0.9747,0.8147,0.7216,melastigma,hdrr
3,16000001,17000000,16501306,37209,3919,2474,46,0.9635,0.7632,0.67490000000000006,melastigma,hdrr
3,17000001,18000000,17505065,36750,9028,5125,123.5,0.9529,0.7972,0.6214,melastigma,hdrr
3,18000001,19000000,18491080,37069,5504,3186.5,74,0.9546,0.8078,0.6401,melastigma,hdrr
3,19000001,20000000,19506487,34527,9149,5844,117,0.9607,0.8117,0.6887,melastigma,hdrr
3,20000001,21000000,20521667,25255,5458,2176,126,0.8905,0.5713,0.4315,melastigma,hdrr
3,21000001,22000000,21464986,30388,4032,2298,68,0.9425,0.6751,0.5953,melastigma,hdrr
3,22000001,23000000,22501180,37791,8015,4363,126,0.9439,0.6882,0.5802,melastigma,hdrr
3,23000001,24000000,23505789,38387,9356,4388,160,0.9296,0.6282,0.5076,melastigma,hdrr
3,24000001,25000000,24468008,40560,8797,4185.5,195,0.911,0.6249,0.4901,melastigma,hdrr
3,25000001,26000000,25500894,36304,8518,4953,129.5,0.949,0.7491,0.624,melastigma,hdrr
3,26000001,27000000,26497782,36261,9053,5342,130,0.9525,0.7431,0.6268,melastigma,hdrr
3,27000001,28000000,27503323,32982,8605,4928.5,87,0.9653,0.6857,0.5986,melastigma,hdrr
3,28000001,29000000,28477914,41913,6596,4214,86,0.96,0.7856,0.6868,melastigma,hdrr
3,29000001,30000000,29531729,29532,3056,1536,58,0.9272,0.628,0.5427,melastigma,hdrr
3,30000001,31000000,30518879,35790,6098,2489,149,0.887,0.5397,0.4392,melastigma,hdrr
3,31000001,32000000,31496665,38381,6323,3308.5,86,0.9493,0.6089,0.5392,melastigma,hdrr
3,32000001,33000000,32506504,41638,6585,2319.5,227,0.8217,0.4641,0.3747,melastigma,hdrr
3,33000001,34000000,33468076,35222,4778,2131.5,111,0.901,0.5728,0.4887,melastigma,hdrr
3,34000001,35000000,34480063,42997,3669,1471.5,101,0.8715,0.5359,0.4561,melastigma,hdrr
3,35000001,36000000,35633026,30893,3685,1573.5,89,0.8929,0.5921,0.4473,melastigma,hdrr
3,36000001,37000000,36554085,47613,1159,606.5,14,0.9549,0.6493,0.5269,melastigma,hdrr
3,37000001,38000000,37466952,43115,2264,1294.5,20.5,0.9688,0.7045,0.5913,melastigma,hdrr
3,38000001,39000000,38095863,7243,746,388,10,0.9497,0.7255,0.5798,melastigma,hdrr
14,1,1000000,606355,20792,253,144,4,0.9459,0.7778,0.6481,melastigma,hdrr
14,1000001,2000000,1499901,37024,1467,966,11,0.9775,0.8301,0.6702,melastigma,hdrr
14,2000001,3000000,2408993,33686,1611,921.5,42,0.9128,0.7792,0.6283,melastigma,hdrr
14,3000001,4000000,3505443,42798,2839,1550.5,41,0.9485,0.7742,0.5769,melastigma,hdrr
14,4000001,5000000,4489152,40443,6934,3038,189,0.8829,0.6426,0.4931,melastigma,hdrr
14,5000001,6000000,5485951,45683,1609,1193,3,0.995,0.8366,0.7558,melastigma,hdrr
14,6000001,7000000,6491498,40740,6500,3727,115,0.9401,0.7675,0.6258,melastigma,hdrr
14,7000001,8000000,7480999,40932,4846,2706.5,46,0.9666,0.8006,0.5974,melastigma,hdrr
14,8000001,9000000,8500562,37783,3894,1419.5,101.5,0.8665,0.5079,0.3793,melastigma,hdrr
14,9000001,10000000,9474948,40466,6253,3053,132,0.9171,0.6297,0.5209,melastigma,hdrr
14,10000001,11000000,10574987,38875,3425,1804,47,0.9492,0.6449,0.5348,melastigma,hdrr
14,11000001,12000000,11519853,41898,7265,3351.5,170,0.9035,0.6307,0.5105,melastigma,hdrr
14,12000001,13000000,12489233,44083,6275,3455.5,110,0.9383,0.6614,0.5843,melastigma,hdrr
14,13000001,14000000,13493005,38307,9967,5675.5,239.5,0.919,0.7458,0.6274,melastigma,hdrr
14,14000001,15000000,14492589,36480,8051,4678,171.5,0.9293,0.7129,0.5958,melastigma,hdrr
14,15000001,16000000,15502048,34714,5618,2940,74,0.9509,0.6385,0.5479,melastigma,hdrr
14,16000001,17000000,16496903,30005,5106,2777,98,0.9318,0.6708,0.5782,melastigma,hdrr
14,17000001,18000000,17520626,35520,9164,5370.5,236,0.9158,0.7726,0.6547,melastigma,hdrr
14,18000001,19000000,18506193,33054,4860,2615,130,0.9053,0.761,0.6111,melastigma,hdrr
14,19000001,20000000,19493872,38279,3968,2733.5,63,0.9549,0.8384,0.7459,melastigma,hdrr
14,20000001,21000000,20501068,34324,2575,1790,47,0.9488,0.8771,0.7551,melastigma,hdrr
14,21000001,22000000,21502135,38621,680,436,11,0.9508,0.8095,0.6768,melastigma,hdrr
14,22000001,23000000,22499162,41430,2996,1171,89.5,0.858,0.5453,0.4032,melastigma,hdrr
14,23000001,24000000,23516173,53212,1137,652,14,0.958,0.8262,0.6495,melastigma,hdrr
14,24000001,25000000,24457955,49601,390,291,0,1,0.9448,0.7558,melastigma,hdrr
14,25000001,26000000,25500300,40375,2879,1623,25,0.9697,0.7534,0.6069,melastigma,hdrr
14,26000001,27000000,26500541,42024,1867,1137.5,16,0.9723,0.7489,0.6285,melastigma,hdrr
14,27000001,28000000,27493979,43106,2627,1391.5,40,0.9441,0.7548,0.5563,melastigma,hdrr
14,28000001,29000000,28493611,40566,1946,748,40,0.8985,0.6208,0.4198,melastigma,hdrr
14,29000001,30000000,29512523,41428,725,279,14,0.9044,0.6555,0.4321,melastigma,hdrr
16,1,1000000,547513,40438,856,422,24,0.8924,0.6493,0.5629,melastigma,hdrr
