scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM,p1,p2
20,21000001,22000000,21506098,47320,6664,2333,182.5,0.8549,0.4558,0.3398,melastigma,hdrr
20,22000001,23000000,22504087,50030,3494,1398,66.5,0.9092,0.5928,0.4056,melastigma,hdrr
20,23000001,24000000,23473802,40815,5410,1699,155,0.8328,0.4264,0.3129,melastigma,hdrr
20,24000001,25000000,24492872,42636,5288,2706,81.5,0.9415,0.6337,0.5229,melastigma,hdrr
20,25000001,26000000,25456857,37504,4532,1990.5,76,0.9264,0.6499,0.4628,melastigma,hdrr
12,1,1000000,504329,37218,1185,570,12,0.9588,0.7306,0.5149,melastigma,hdrr
12,1000001,2000000,1516428,43681,7787,3444,164,0.9091,0.6586,0.4856,melastigma,hdrr
12,2000001,3000000,2495596,45045,7788,3328,162,0.9072,0.7251,0.4781,melastigma,hdrr
12,3000001,4000000,3504712,39732,7192,3181,209.5,0.8764,0.6657,0.5006,melastigma,hdrr
12,4000001,5000000,4490626,40237,7846,3414.5,143.5,0.9193,0.7426,0.4932,melastigma,hdrr
12,5000001,6000000,5524139,38143,2353,1453,55,0.9271,0.8209,0.6941,melastigma,hdrr
12,6000001,7000000,6489559,40794,6347,4217,52,0.9756,0.8321,0.7046,melastigma,hdrr
12,7000001,8000000,7472096,40109,5274,3233.5,70,0.9576,0.8119,0.6564,melastigma,hdrr
12,8000001,9000000,8499368,35686,7534,3897.5,170.5,0.9162,0.7619,0.6043,melastigma,hdrr
12,9000001,10000000,9485811,35237,5484,3883,64,0.9676,0.8738,0.7434,melastigma,hdrr
12,10000001,11000000,10507438,28971,7221,4293,95.5,0.9565,0.8214,0.6594,melastigma,hdrr
12,11000001,12000000,11556883,29384,2408,1380.5,56,0.922,0.7589,0.6318,melastigma,hdrr
12,12000001,13000000,12502371,34286,7082,3742.5,117.5,0.9391,0.771,0.5836,melastigma,hdrr
12,13000001,14000000,13507634,36518,6794,4375,118,0.9475,0.8167,0.6969,melastigma,hdrr
12,14000001,15000000,14499729,38715,6339,3425.5,80,0.9544,0.6713,0.5625,melastigma,hdrr
12,15000001,16000000,15477323,37165,3278,1218,94.5,0.856,0.4893,0.3775,melastigma,hdrr
12,16000001,17000000,16514756,39491,4491,2526,85,0.9349,0.6942,0.5984,melastigma,hdrr
12,17000001,18000000,17508592,35888,3663,2030,98,0.9079,0.7465,0.6169,melastigma,hdrr
12,18000001,19000000,18462412,32348,4826,2754.5,128,0.9112,0.7657,0.6412,melastigma,hdrr
12,19000001,20000000,19514060,41778,6200,2241.5,172.5,0.8571,0.5393,0.3965,melastigma,hdrr
12,20000001,21000000,20297325,26376,3999,2183.5,101,0.9116,0.6896,0.594,melastigma,hdrr
12,21000001,22000000,21585823,5302,408,295,11,0.9281,0.8793,0.7493,melastigma,hdrr
12,22000001,23000000,22617339,32120,4174,2497,24,0.981,0.7266,0.6186,melastigma,hdrr
12,23000001,24000000,23505164,43333,7255,3140.5,195.5,0.8828,0.601,0.4892,melastigma,hdrr
12,24000001,25000000,24506781,41505,3823,1137,118,0.812,0.4504,0.3368,melastigma,hdrr
12,25000001,26000000,25495690,43626,7174,2665,198.5,0.8614,0.4774,0.3797,melastigma,hdrr
12,26000001,27000000,26502264,45930,4921,1860.5,139.5,0.8605,0.4835,0.3933,melastigma,hdrr
12,27000001,28000000,27505333,41958,1184,516.5,17.5,0.9345,0.6397,0.4544,melastigma,hdrr
12,28000001,29000000,28481252,42029,567,177,19,0.8061,0.6345,0.3882,melastigma,hdrr
12,29000001,30000000,29493793,42610,2197,1284.5,26.5,0.9596,0.8326,0.6445,melastigma,hdrr
12,30000001,31000000,30073728,6129,741,316.5,17,0.8981,0.7455,0.4533,melastigma,hdrr
8,1,1000000,492851,16059,1221,583,32,0.8959,0.6181,0.49,melastigma,hdrr
8,1000001,2000000,1498950,39253,4625,1700.5,124,0.8641,0.5517,0.4043,melastigma,hdrr
8,2000001,3000000,2462805,31681,3310,1201.5,76,0.881,0.5247,0.3877,melastigma,hdrr
8,3000001,4000000,3499819,42312,3243,1561.5,53,0.9343,0.6118,0.5035,melastigma,hdrr
8,4000001,5000000,4528430,42265,2925,1495.5,50,0.9353,0.5899,0.5273,melastigma,hdrr
8,5000001,6000000,5488924,36611,7283,2742,215,0.8546,0.4998,0.3959,melastigma,hdrr
8,6000001,7000000,6493273,38429,5091,1836.5,149.5,0.8494,0.5264,0.3882,melastigma,hdrr
8,7000001,8000000,7510053,37774,8520,4142,170,0.9212,0.622,0.5249,melastigma,hdrr
8,8000001,9000000,8488075,35646,5989,2666.5,148,0.8948,0.557,0.4619,melastigma,hdrr
8,9000001,10000000,9506695,33528,8146,3569,155,0.9168,0.5665,0.458,melastigma,hdrr
8,10000001,11000000,10507878,37306,6061,2497,124.5,0.905,0.5362,0.4445,melastigma,hdrr
8,11000001,12000000,11545044,35385,1575,920,23,0.9512,0.7568,0.6254,melastigma,hdrr
8,12000001,13000000,12518037,39191,5810,3054,79,0.9496,0.6302,0.5586,melastigma,hdrr
8,13000001,14000000,13513706,42294,6587,2700.5,179,0.8757,0.5353,0.424,melastigma,hdrr
8,14000001,15000000,14339317,28503,6887,2547,167,0.8769,0.49370000000000003,0.3821,melastigma,hdrr
8,15000001,16000000,15597374,36018,3528,1782,68,0.9265,0.6277,0.5226,melastigma,hdrr
8,16000001,17000000,16486113,44044,3374,2096,51,0.9525,0.7575,0.6621,melastigma,hdrr
8,18000001,19000000,18500296,43644,5659,3147,83,0.9486,0.6996,0.5882,melastigma,hdrr
8,19000001,20000000,19519165,45103,3172,1650.5,67,0.922,0.6315,0.5458,melastigma,hdrr
8,20000001,21000000,20491352,38427,1875,699,65.5,0.8286,0.504,0.4055,melastigma,hdrr
8,22000001,23000000,22491628,46422,1001,498.5,23,0.9118,0.6525,0.5596,melastigma,hdrr
8,23000001,24000000,23497004,48428,2832,1472,54,0.9292,0.7447,0.5724,melastigma,hdrr
8,24000001,25000000,24503948,45780,3955,1839,64,0.9327,0.6386,0.4958,melastigma,hdrr
8,25000001,26000000,25489376,40475,1004,340,22.5,0.8759,0.5425,0.3664,melastigma,hdrr
24,1,1000000,592909,27348,2051,1165,20.5,0.9654,0.8073,0.6114,melastigma,hdrr
24,1000001,2000000,1511833,40416,3780,1785.5,131,0.8633,0.7109,0.5403,melastigma,hdrr
24,2000001,3000000,2500573,40779,3838,1960,73,0.9282,0.7325,0.5613,melastigma,hdrr
24,3000001,4000000,3491787,38530,4672,2300,77.5,0.9348,0.643,0.51,melastigma,hdrr
24,4000001,5000000,4501848,39965,6579,2685.5,190,0.8678,0.5543,0.4405,melastigma,hdrr
24,5000001,6000000,5442925,36277,2250,1134,44,0.9253,0.6732,0.54990000000000006,melastigma,hdrr
24,6000001,7000000,6491967,28232,3952,2332,42,0.9646,0.7176,0.61,melastigma,hdrr
24,7000001,8000000,7510853,35444,3474,1386,76,0.896,0.5327,0.4203,melastigma,hdrr
24,8000001,9000000,8494851,38283,6622,3356,96,0.9444,0.6586,0.5434,melastigma,hdrr
24,9000001,10000000,9531085,44497,2234,987,34,0.9334,0.5283,0.464,melastigma,hdrr
24,10000001,11000000,10397210,30512,3440,1146.5,98,0.8425,0.5152,0.37,melastigma,hdrr
24,11000001,12000000,11434945,29535,5083,2223.5,130,0.8895,0.5708,0.4651,melastigma,hdrr
24,12000001,13000000,12500822,41238,8893,4277.5,279,0.8775,0.6681,0.5458,melastigma,hdrr
24,13000001,14000000,13487951,37519,2792,1523.5,73.5,0.908,0.7736,0.6222,melastigma,hdrr
24,14000001,15000000,14502114,36675,9176,5412,147.5,0.9469,0.7567,0.6241,melastigma,hdrr
24,15000001,16000000,15495131,55092,3132,1237,58,0.9104,0.462,0.3972,melastigma,hdrr
24,16000001,17000000,16512556,39178,3885,2211,45.5,0.9597,0.6518,0.5792,melastigma,hdrr
24,17000001,18000000,17471405,33764,2750,1590,49,0.9402,0.6641,0.5876,melastigma,hdrr
24,18000001,19000000,18495860,46203,2509,1236.5,34,0.9465,0.6207,0.518,melastigma,hdrr
24,19000001,20000000,19491598,45628,3429,1145.5,108,0.8277,0.4911,0.3503,melastigma,hdrr
24,20000001,21000000,20507962,43436,2859,1422,49,0.9334,0.6173,0.519,melastigma,hdrr
24,21000001,22000000,21499851,45235,2946,1620,54,0.9355,0.7003,0.5889,melastigma,hdrr
24,22000001,23000000,22420813,38898,1602,921.5,24.5,0.9482,0.7157,0.5931,melastigma,hdrr
10,1,1000000,501694,35391,354,166,3.5,0.9587,0.6633,0.5058,melastigma,hdrr
10,1000001,2000000,1582373,35713,1992,1023,44,0.9175,0.6415,0.5534,melastigma,hdrr
10,2000001,3000000,2546911,37291,4091,2415,17,0.986,0.6909,0.6103,melastigma,hdrr
10,3000001,4000000,3500621,43808,3534,1792,67,0.9279,0.6309,0.5495,melastigma,hdrr
10,4000001,5000000,4516079,43368,5254,2970,91,0.9405,0.7143,0.6104,melastigma,hdrr
10,5000001,6000000,5494357,45088,8023,3726.5,211,0.8928,0.6181,0.5043,melastigma,hdrr
10,6000001,7000000,6478127,51523,3650,2518.5,25,0.9803,0.8189,0.7066,melastigma,hdrr
10,7000001,8000000,7526522,39531,3558,2269,65,0.9443,0.8053,0.6933,melastigma,hdrr
10,8000001,9000000,8489174,39229,6051,3664,57,0.9694,0.7866,0.6342,melastigma,hdrr
10,9000001,10000000,9501332,39164,8767,4753,98.5,0.9594,0.6816,0.554,melastigma,hdrr
10,10000001,11000000,10481750,37311,5960,3602,75,0.9592,0.7495,0.6352,melastigma,hdrr
10,11000001,12000000,11494110,36524,5228,3514.5,64,0.9642,0.8364,0.7185,melastigma,hdrr
10,12000001,13000000,12528632,42125,6456,2865,156,0.8967,0.5862,0.4865,melastigma,hdrr
10,13000001,14000000,13513400,39456,7798,3313.5,204,0.884,0.5622,0.4618,melastigma,hdrr
10,14000001,15000000,14519366,43379,4740,2143,81,0.9272,0.5574,0.4774,melastigma,hdrr
10,15000001,16000000,15459735,43899,4269,2143,60.5,0.9451,0.6277,0.534,melastigma,hdrr
10,16000001,17000000,16551917,27533,4873,2682.5,51,0.9627,0.763,0.588,melastigma,hdrr
10,17000001,18000000,17490148,34909,4680,2647,74,0.9456,0.7102,0.6107,melastigma,hdrr
10,18000001,19000000,18489632,34508,9539,5043.5,221.5,0.9159,0.664,0.5647,melastigma,hdrr
10,19000001,20000000,19499893,35990,9480,4799.5,159,0.9359,0.6311,0.5472,melastigma,hdrr
10,20000001,21000000,20494668,36676,6030,3822,52.5,0.9729,0.7459,0.6636,melastigma,hdrr
10,21000001,22000000,21490673,33112,8554,4290.5,180,0.9195,0.6627,0.5555,melastigma,hdrr
10,22000001,23000000,22526080,35841,4387,2023,90,0.9148,0.6549,0.5119,melastigma,hdrr
10,23000001,24000000,23473788,46628,7351,3435,149,0.9169,0.6579,0.5026,melastigma,hdrr
10,24000001,25000000,24544327,37161,2181,1221,51,0.9198,0.7805,0.6257,melastigma,hdrr
10,25000001,26000000,25515331,39722,5340,3441.5,71,0.9596,0.7824,0.6751,melastigma,hdrr
10,26000001,27000000,26508250,42214,8237,3795,180,0.9094,0.6107,0.4883,melastigma,hdrr
10,27000001,28000000,27500072,50030,5659,2245,192,0.8424,0.5634,0.4228,melastigma,hdrr
10,28000001,29000000,28510274,44171,4752,2138.5,175,0.8487,0.5796,0.4661,melastigma,hdrr
10,29000001,30000000,29489351,44961,8000,3370.5,186.5,0.8951,0.6386,0.4673,melastigma,hdrr
10,30000001,31000000,30473998,41945,4502,2016,79,0.9246,0.6777,0.4751,melastigma,hdrr
15,1,1000000,744159,20410,695,439,8.5,0.962,0.8327,0.6935,melastigma,hdrr
15,1000001,2000000,1469460,47448,3734,1892.5,69,0.9296,0.7229,0.5852,melastigma,hdrr
15,2000001,3000000,2498235,45984,3409,1663,56,0.9348,0.6763,0.5454,melastigma,hdrr
15,3000001,4000000,3500156,45462,1747,756.5,34.5,0.9128,0.6357,0.5121,melastigma,hdrr
15,4000001,5000000,4292763,10962,530,215,11,0.9027,0.5251,0.4277,melastigma,hdrr
15,5000001,6000000,5514160,43445,4091,1817.5,81.5,0.9142,0.6843,0.4907,melastigma,hdrr
15,6000001,7000000,6493888,47205,4170,1878,63,0.9351,0.6985,0.5029,melastigma,hdrr
15,7000001,8000000,7509903,49777,2281,862,65,0.8598,0.5021,0.4306,melastigma,hdrr
15,8000001,9000000,8500825,42666,2633,1325.5,80,0.8862,0.7508,0.5722,melastigma,hdrr
15,9000001,10000000,9501963,44669,2353,1100,37.5,0.9341,0.6856,0.5165,melastigma,hdrr
15,11000001,12000000,11502828,40468,2988,1172.5,69,0.8888,0.5921,0.4424,melastigma,hdrr
15,12000001,13000000,12498830,41639,6040,2573.5,113,0.9159,0.6013,0.4763,melastigma,hdrr
15,13000001,14000000,13517589,44324,6305,2449.5,159.5,0.8777,0.6035,0.4467,melastigma,hdrr
15,14000001,15000000,14450944,38696,3894,1579,79.5,0.9041,0.6048,0.4599,melastigma,hdrr
15,15000001,16000000,15507022,39450,3752,1860,70.5,0.927,0.6952,0.5444,melastigma,hdrr
15,16000001,17000000,16510903,35024,2407,1145.5,22,0.9623,0.7046,0.4957,melastigma,hdrr
15,17000001,18000000,17904819,2705,316,117,6,0.9024,0.5187,0.37,melastigma,hdrr
15,18000001,19000000,18561998,33980,8128,4294.5,82,0.9625,0.685,0.5404,melastigma,hdrr
15,19000001,20000000,19512947,33911,4284,2127,79,0.9284,0.6349,0.5394,melastigma,hdrr
15,20000001,21000000,20496455,37776,6242,2809.5,115,0.9214,0.6048,0.4802,melastigma,hdrr
15,21000001,22000000,21479959,36448,6682,3179,97.5,0.9405,0.6148,0.498,melastigma,hdrr
15,22000001,23000000,22498930,38255,7583,3522.5,142,0.9225,0.6068,0.4815,melastigma,hdrr
15,23000001,24000000,23505022,38389,8979,3735,248.5,0.8752,0.5453,0.4306,melastigma,hdrr
15,24000001,25000000,24503190,38829,3588,1703,75,0.9156,0.5793,0.5029,melastigma,hdrr
15,25000001,26000000,25493801,40357,7151,4001.5,71,0.9651,0.6355,0.5703,melastigma,hdrr
15,26000001,27000000,26507622,43197,10079,4375.5,299,0.8721,0.5471,0.4659,melastigma,hdrr
15,27000001,28000000,27493764,41014,6434,2881,183,0.8805,0.566,0.4958,melastigma,hdrr
15,28000001,29000000,28508444,41152,7853,3825.5,149.5,0.9248,0.6179,0.5396,melastigma,hdrr
15,29000001,30000000,29500245,26345,3078,1610,60,0.9281,0.6497,0.5505,melastigma,hdrr
15,30000001,31000000,30164265,10050,533,334,8,0.9532,0.746,0.652,melastigma,hdrr
3,1,1000000,543313,38021,581,273,18,0.8763,0.7064,0.5556,melastigma,hdrr
3,4000001,5000000,4535893,35297,3688,1693.5,100,0.8885,0.587,0.481,melastigma,hdrr
3,6000001,7000000,6463219,39021,2140,793,73,0.8314,0.6004,0.421,melastigma,hdrr
3,7000001,8000000,7758713,14496,287,153,5,0.9367,0.6318,0.558,melastigma,hdrr
3,8000001,9000000,8501426,44228,3881,2650,32,0.9761,0.8042,0.7104,melastigma,hdrr
3,9000001,10000000,9492870,48624,837,598,7,0.9769,0.8312,0.7725,melastigma,hdrr
3,10000001,11000000,10494375,42894,9125,4058.5,255,0.8818,0.6062,0.5026,melastigma,hdrr
3,11000001,12000000,11510284,42363,5540,2152,194,0.8346,0.5374,0.4427,melastigma,hdrr
3,12000001,13000000,12493362,39111,6950,4247,116.5,0.9466,0.7282,0.6377,melastigma,hdrr
3,13000001,14000000,13502650,41671,4748,2740,40,0.9712,0.681,0.5902,melastigma,hdrr
3,14000001,15000000,14470030,41445,8150,4128,138.5,0.9351,0.647,0.5322,melastigma,hdrr
3,15000001,16000000,15505999,39707,9222,6196.5,76,0.9758,0.7967,0.7052,melastigma,hdrr
3,16000001,17000000,16501306,37209,3926,2489,46,0.9637,0.7669,0.6775,melastigma,hdrr
3,17000001,18000000,17505065,36750,8978,5181,112,0.9577,0.8154,0.6335,melastigma,hdrr
3,18000001,19000000,18491080,37069,5519,3195,72,0.9559,0.8114,0.641,melastigma,hdrr
3,19000001,20000000,19506487,34527,9176,5883,112.5,0.9625,0.8149,0.692,melastigma,hdrr
3,20000001,21000000,20521667,25255,5439,2177,126.5,0.8902,0.5726,0.4318,melastigma,hdrr
3,21000001,22000000,21464986,30388,4057,2311.5,67,0.9437,0.6763,0.5957,melastigma,hdrr
3,22000001,23000000,22501180,37791,7970,4349.5,131.5,0.9413,0.6885,0.5801,melastigma,hdrr
3,23000001,24000000,23505789,38387,9387,4367,164,0.9276,0.6229,0.5028,melastigma,hdrr
3,24000001,25000000,24468008,40560,8822,4174,196,0.9103,0.6215,0.4872,melastigma,hdrr
3,25000001,26000000,25500894,36304,8498,4930,136,0.9463,0.7479,0.6221,melastigma,hdrr
3,26000001,27000000,26497782,36261,9073,5334,127,0.9535,0.741,0.6253,melastigma,hdrr
3,27000001,28000000,27503323,32982,8606,4943,86,0.9658,0.6877,0.6002,melastigma,hdrr
3,28000001,29000000,28477914,41913,6537,4236.5,83,0.9616,0.7986,0.6976,melastigma,hdrr
3,29000001,30000000,29531729,29532,3070,1543.5,59,0.9264,0.6281,0.5423,melastigma,hdrr
3,30000001,31000000,30518879,35790,6090,2494.5,139,0.8944,0.5438,0.4424,melastigma,hdrr
3,31000001,32000000,31496665,38381,6334,3293,87,0.9485,0.6034,0.535,melastigma,hdrr
3,32000001,33000000,32506504,41638,6619,2317,230.5,0.819,0.4589,0.3716,melastigma,hdrr
3,33000001,34000000,33468076,35222,4755,2141,115,0.898,0.5681,0.4847,melastigma,hdrr
3,34000001,35000000,34480063,42997,3629,1493.5,103,0.871,0.5289,0.4508,melastigma,hdrr
3,35000001,36000000,35633026,30893,3714,1603.5,83,0.9016,0.6022,0.4548,melastigma,hdrr
3,36000001,37000000,36554085,47613,1174,605,11,0.9643,0.6408,0.5206,melastigma,hdrr
3,37000001,38000000,37466952,43115,2239,1334.5,21.5,0.9683,0.7383,0.618,melastigma,hdrr
3,38000001,39000000,38095863,7243,751,384,11,0.9443,0.7064,0.566,melastigma,hdrr
21,1,1000000,676069,22170,739,475,12,0.9507,0.8045,0.6916,melastigma,hdrr
21,1000001,2000000,1508242,35511,1630,786,23,0.9431,0.744,0.5278,melastigma,hdrr
21,3000001,4000000,3495688,47475,2280,1193,80,0.8743,0.7296,0.5928,melastigma,hdrr
21,4000001,5000000,4275591,14785,1002,725.5,1,0.9972,0.8718,0.7378,melastigma,hdrr
21,5000001,6000000,5539625,51697,1720,1204,4,0.9934,0.8173,0.7129,melastigma,hdrr
21,6000001,7000000,6459200,52883,4055,2323,69,0.9423,0.8108,0.6117,melastigma,hdrr
21,7000001,8000000,7493336,38413,6077,3141.5,206,0.8769,0.7349,0.6003,melastigma,hdrr
21,8000001,9000000,8504412,39908,8451,5425.5,125,0.955,0.8223,0.7059,melastigma,hdrr
21,9000001,10000000,9485462,41346,6679,3028,200,0.8761,0.6286,0.5135,melastigma,hdrr
21,10000001,11000000,10496986,44368,4069,1870,74,0.9239,0.6132,0.474,melastigma,hdrr
21,11000001,12000000,11496985,43683,4801,1933,153,0.8533,0.5811,0.4404,melastigma,hdrr
21,14000001,15000000,14482488,31957,568,424,4,0.9813,0.8511,0.7507,melastigma,hdrr
21,15000001,16000000,15491343,46829,4597,2293,98,0.918,0.6705,0.545,melastigma,hdrr
21,16000001,17000000,16484182,41540,5445,2901,71.5,0.9519,0.6699,0.5542,melastigma,hdrr
21,17000001,18000000,17506221,40480,8014,3327.5,215,0.8786,0.5701,0.4512,melastigma,hdrr
21,18000001,19000000,18514078,40162,7548,3538.5,143.5,0.9221,0.6241,0.503,melastigma,hdrr
21,19000001,20000000,19499584,38894,3910,2376,71,0.942,0.8019,0.67,melastigma,hdrr
21,20000001,21000000,20514947,37058,6817,3515,144.5,0.921,0.6546,0.5411,melastigma,hdrr
21,21000001,22000000,21502997,37500,1736,1083,12,0.9781,0.7365,0.6526,melastigma,hdrr
21,22000001,23000000,22532701,31644,5412,3464.5,60,0.966,0.7989,0.6738,melastigma,hdrr
21,23000001,24000000,23488312,36445,5277,3252,112,0.9334,0.8037,0.6802,melastigma,hdrr
21,24000001,25000000,24542108,47116,4924,2034.5,145.5,0.8665,0.5754,0.4504,melastigma,hdrr
21,25000001,26000000,25507233,37368,4311,1899,128,0.8737,0.5884,0.4815,melastigma,hdrr
21,26000001,27000000,26504512,39397,4790,1658.5,196,0.7886,0.4973,0.3765,melastigma,hdrr
21,27000001,28000000,27504578,42705,7688,3061,186.5,0.8851,0.5128,0.4173,melastigma,hdrr
21,28000001,29000000,28488429,38567,5878,3406.5,53,0.9694,0.6699,0.5931,melastigma,hdrr
21,29000001,30000000,29494205,40819,4324,2223.5,92,0.9205,0.6063,0.5329,melastigma,hdrr
21,30000001,31000000,30528467,28797,6315,2643.5,115,0.9166,0.5796,0.4283,melastigma,hdrr
21,31000001,32000000,31064867,4698,672,318,5,0.969,0.66,0.5087,melastigma,hdrr
1,1,1000000,773442,17383,1075,456,11.5,0.9508,0.6667,0.4531,melastigma,hdrr
1,1000001,2000000,1499533,46163,4087,1242,88,0.8677,0.5258,0.3471,melastigma,hdrr
1,2000001,3000000,2496202,36377,3259,1137,82.5,0.8647,0.5786,0.378,melastigma,hdrr
1,3000001,4000000,3470644,48098,5151,1899.5,149.5,0.8541,0.5041,0.3909,melastigma,hdrr
1,4000001,5000000,4409263,38457,2977,1243.5,75,0.8862,0.556,0.4365,melastigma,hdrr
1,5000001,6000000,5525740,37728,3943,1585,100,0.8813,0.5218,0.436,melastigma,hdrr
1,6000001,7000000,6488971,38971,5706,3458,94,0.9471,0.784,0.6741,melastigma,hdrr
1,7000001,8000000,7388966,33108,6430,3089,126,0.9216,0.6453,0.5356,melastigma,hdrr
1,8000001,9000000,8515629,41431,6675,3110.5,107.5,0.9332,0.6101,0.5104,melastigma,hdrr
1,9000001,10000000,9501342,38236,8571,4604.5,141,0.9406,0.6483,0.571,melastigma,hdrr
1,10000001,11000000,10519162,38981,7663,3904,124.5,0.9382,0.6421,0.5575,melastigma,hdrr
1,11000001,12000000,11509321,42723,6887,3325,102,0.9405,0.6743,0.5545,melastigma,hdrr
1,12000001,13000000,12453322,39989,9163,4215,235.5,0.8942,0.6237,0.5168,melastigma,hdrr
1,13000001,14000000,13522148,36385,2336,1301.5,43.5,0.9353,0.7093,0.6143,melastigma,hdrr
1,14000001,15000000,14493604,43202,7539,3858,83.5,0.9576,0.6827,0.5865,melastigma,hdrr
1,15000001,16000000,15588332,36384,5899,3156.5,84,0.9482,0.7026,0.5977,melastigma,hdrr
1,16000001,17000000,16472738,29811,3355,1171.5,92.5,0.8536,0.5835,0.4097,melastigma,hdrr
1,17000001,18000000,17450995,34336,3266,1452.5,82.5,0.8925,0.6242,0.5202,melastigma,hdrr
1,18000001,19000000,18486467,42249,7881,4228.5,108,0.9502,0.7296,0.6127,melastigma,hdrr
1,19000001,20000000,19497056,39743,1621,1187,4,0.9933,0.9005,0.7893,melastigma,hdrr
1,20000001,21000000,20498107,44470,8738,4858.5,145.5,0.9418,0.7586,0.6322,melastigma,hdrr
1,21000001,22000000,21509063,42093,8745,5016,60.5,0.9762,0.7603,0.6454,melastigma,hdrr
1,22000001,23000000,22503657,45152,7895,3611,135,0.9279,0.6615,0.5088,melastigma,hdrr
1,23000001,24000000,23491312,45406,4334,1807,69.5,0.9259,0.6414,0.4663,melastigma,hdrr
1,24000001,25000000,24479211,45822,6083,2669,115.5,0.917,0.663,0.5016,melastigma,hdrr
1,25000001,26000000,25300475,19504,334,115,22.5,0.6727,0.5204,0.3895,melastigma,hdrr
1,26000001,27000000,26487367,46862,805,550.5,8.5,0.9696,0.8231,0.7437,melastigma,hdrr
1,27000001,28000000,27525225,25007,1080,703,3.5,0.9901,0.753,0.6849,melastigma,hdrr
1,28000001,29000000,28481061,46066,301,152,8,0.9,0.7858,0.607,melastigma,hdrr
1,29000001,30000000,29492839,43061,958,620.5,4.5,0.9856,0.8305,0.7142,melastigma,hdrr
1,30000001,31000000,30473162,44134,6858,4067,91,0.9562,0.7435,0.6427,melastigma,hdrr
1,31000001,32000000,31487731,40515,5077,2672,91.5,0.9338,0.6739,0.5772,melastigma,hdrr
1,32000001,33000000,32501514,51826,1053,438.5,15.5,0.9317,0.6166,0.4655,melastigma,hdrr
1,33000001,34000000,33500204,43659,5030,2115,122.5,0.8905,0.5778,0.4862,melastigma,hdrr
1,34000001,35000000,34513159,45709,1748,838.5,42,0.9046,0.683,0.5417,melastigma,hdrr
1,35000001,36000000,35500214,42687,2680,1333,29.5,0.9567,0.6801,0.574,melastigma,hdrr
1,36000001,37000000,36482516,42756,1216,507,18.5,0.9296,0.6235,0.4703,melastigma,hdrr
1,37000001,38000000,37327707,11688,689,279,24.5,0.8386,0.5999,0.4528,melastigma,hdrr
5,1,1000000,630207,33255,1098,587.5,15.5,0.9486,0.7284,0.5529,melastigma,hdrr
5,1000001,2000000,1498398,40019,532,230,17,0.8623,0.6762,0.4475,melastigma,hdrr
5,2000001,3000000,2439725,31666,2440,982,63,0.8794,0.5968,0.4305,melastigma,hdrr
5,3000001,4000000,3523401,38665,1220,609,14,0.9551,0.7449,0.5202,melastigma,hdrr
5,4000001,5000000,4498902,41461,1514,710,26,0.9293,0.7377,0.5419,melastigma,hdrr
5,5000001,6000000,5494579,41234,1634,899.5,34,0.9272,0.6743,0.5459,melastigma,hdrr
5,6000001,7000000,6505546,42756,1493,718,34,0.9096,0.6533,0.4831,melastigma,hdrr
