scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM,p1,p2
17,27000001,28000000,27550692,36148,6716,2758,116.5,0.9189,0.5184,0.4148,melastigma,hdrr
17,28000001,29000000,28503734,45139,5820,2857,37,0.9744,0.8011,0.5122,melastigma,hdrr
17,29000001,30000000,29523359,42262,2804,1455,47,0.9374,0.6594,0.5345,melastigma,hdrr
17,30000001,31000000,30471203,36964,3841,1546,78.5,0.9034,0.5892,0.4042,melastigma,hdrr
17,31000001,32000000,31373232,27157,629,271,12,0.9152,0.6252,0.4425,melastigma,hdrr
11,1,1000000,530880,38455,1369,610.5,13,0.9583,0.7504,0.5082,melastigma,hdrr
11,1000001,2000000,1443245,26251,1231,520.5,21.5,0.9207,0.6363,0.496,melastigma,hdrr
11,2000001,3000000,2518393,33476,7394,2752,173.5,0.8814,0.5589,0.4352,melastigma,hdrr
11,3000001,4000000,3359739,27258,5282,1692.5,130,0.8573,0.4776,0.3603,melastigma,hdrr
11,4000001,5000000,4484864,42900,8795,3855,222.5,0.8909,0.6282,0.4906,melastigma,hdrr
11,5000001,6000000,5500060,46801,4176,1647.5,66,0.923,0.5853,0.4213,melastigma,hdrr
11,6000001,7000000,6372386,31633,4233,1989,76,0.9264,0.6563,0.4908,melastigma,hdrr
11,7000001,8000000,7564090,32694,3491,2090,66,0.9388,0.7678,0.6614,melastigma,hdrr
11,8000001,9000000,8488408,42036,4954,2236,165,0.8626,0.6857,0.5292,melastigma,hdrr
11,9000001,10000000,9499795,39352,5967,2439,193,0.8533,0.6861,0.4727,melastigma,hdrr
11,10000001,11000000,10500127,32875,3839,2333,33.5,0.9717,0.8363,0.6439,melastigma,hdrr
11,11000001,12000000,11507093,39684,8111,4521.5,167,0.9288,0.7962,0.6403,melastigma,hdrr
11,12000001,13000000,12467711,36543,6156,2796,208.5,0.8612,0.6498,0.5308,melastigma,hdrr
11,13000001,14000000,13512704,43259,4211,2835,29,0.9797,0.8856,0.7344,melastigma,hdrr
11,14000001,15000000,14503140,40856,4634,2659,78.5,0.9426,0.76,0.6411,melastigma,hdrr
11,15000001,16000000,15472849,40157,6132,2399.5,104.5,0.9165,0.6059,0.4535,melastigma,hdrr
11,16000001,17000000,16518786,37479,5697,2741,90,0.9364,0.6323,0.546,melastigma,hdrr
11,17000001,18000000,17486065,39743,7409,3715,100,0.9476,0.631,0.536,melastigma,hdrr
11,18000001,19000000,18508654,41846,6608,3402,104,0.9407,0.7793,0.6042,melastigma,hdrr
11,19000001,20000000,19519851,41451,6087,2851,107,0.9277,0.6742,0.5146,melastigma,hdrr
11,20000001,21000000,20479822,43458,6303,2988,131.5,0.9157,0.6505,0.5132,melastigma,hdrr
11,21000001,22000000,21501390,37994,8330,5533,106.5,0.9622,0.7997,0.7031,melastigma,hdrr
11,22000001,23000000,22507106,38638,5765,3103.5,103,0.9358,0.7149,0.5735,melastigma,hdrr
11,23000001,24000000,23508821,39542,11165,5740,155.5,0.9472,0.7019,0.5555,melastigma,hdrr
11,24000001,25000000,24447527,29207,1906,1138,27,0.9536,0.7799,0.6314,melastigma,hdrr
11,25000001,26000000,25500612,41612,1305,813,24,0.9427,0.7936,0.6646,melastigma,hdrr
11,26000001,27000000,26450911,38454,2106,1176.5,11,0.9815,0.7967,0.5727,melastigma,hdrr
11,28000001,29000000,28141302,4357,272,217,0,1,0.9234,0.7978,melastigma,hdrr
20,1,1000000,643975,23058,1485,726.5,29,0.9232,0.6543,0.5252,melastigma,hdrr
20,1000001,2000000,1513757,44496,2495,1158.5,37.5,0.9373,0.6796,0.5159,melastigma,hdrr
20,2000001,3000000,2545426,28170,925,381,17,0.9146,0.5794,0.4479,melastigma,hdrr
20,3000001,4000000,3511726,39217,3791,2033.5,53.5,0.9487,0.6754,0.5735,melastigma,hdrr
20,4000001,5000000,4476520,43302,3267,1689,66.5,0.9242,0.6781,0.5631,melastigma,hdrr
20,5000001,6000000,5448891,33089,3142,1795.5,67,0.9281,0.7556,0.6496,melastigma,hdrr
20,6000001,7000000,6690054,31620,2584,1557,45.5,0.9432,0.7503,0.6558,melastigma,hdrr
20,7000001,8000000,7506059,41100,4616,2565.5,53.5,0.9591,0.703,0.6203,melastigma,hdrr
20,8000001,9000000,8502192,39448,4301,2197,73,0.9357,0.6531,0.5634,melastigma,hdrr
20,9000001,10000000,9523584,43102,2730,1264.5,70.5,0.8944,0.6107,0.5324,melastigma,hdrr
20,10000001,11000000,10493061,41044,5894,1891.5,273,0.7477,0.4243,0.3246,melastigma,hdrr
20,11000001,12000000,11496946,43358,9519,4840,168.5,0.9327,0.6504,0.5627,melastigma,hdrr
20,12000001,13000000,12478186,43383,6187,3073.5,97,0.9388,0.6111,0.5447,melastigma,hdrr
20,13000001,14000000,13331626,25909,7597,3923.5,121.5,0.9399,0.6569,0.5672,melastigma,hdrr
20,14000001,15000000,14503648,40663,5700,3204.5,105,0.9365,0.779,0.6523,melastigma,hdrr
20,15000001,16000000,15492867,37230,11154,4503,242.5,0.8978,0.5763,0.4462,melastigma,hdrr
20,16000001,17000000,16519968,37997,8890,4394.5,161,0.9293,0.6303,0.5408,melastigma,hdrr
20,17000001,18000000,17511858,40108,1785,644.5,43.5,0.8735,0.4871,0.4158,melastigma,hdrr
20,18000001,19000000,18498286,40426,3469,1229.5,93,0.8594,0.5192,0.3824,melastigma,hdrr
20,19000001,20000000,19428154,32710,5366,1835,138,0.8601,0.4923,0.3597,melastigma,hdrr
20,20000001,21000000,20495241,44889,6591,3473,127,0.9294,0.6766,0.5363,melastigma,hdrr
20,21000001,22000000,21506098,47320,6941,2291.5,170.5,0.8615,0.4628,0.3439,melastigma,hdrr
20,22000001,23000000,22504087,50030,3694,1387.5,73,0.9,0.6091,0.4121,melastigma,hdrr
20,23000001,24000000,23473802,40815,5404,1749,147,0.8449,0.4457,0.3259,melastigma,hdrr
20,24000001,25000000,24492872,42636,5287,2719,80,0.9428,0.6369,0.5257,melastigma,hdrr
20,25000001,26000000,25456857,37504,4534,2010,70,0.9327,0.6557,0.4677,melastigma,hdrr
13,1,1000000,486015,35505,1649,1068.5,10,0.9815,0.8128,0.6958,melastigma,hdrr
13,1000001,2000000,1510269,58484,5641,2023,128,0.881,0.5519,0.4164,melastigma,hdrr
13,2000001,3000000,2480712,42962,3059,1368,57.5,0.9193,0.6322,0.4982,melastigma,hdrr
13,3000001,4000000,3498243,38948,973,415.5,22.5,0.8973,0.5371,0.458,melastigma,hdrr
13,4000001,5000000,4510858,43203,3163,1234.5,84.5,0.8719,0.5351,0.4542,melastigma,hdrr
13,5000001,6000000,5491460,41549,8681,3027,212.5,0.8688,0.542,0.408,melastigma,hdrr
13,6000001,7000000,6499756,41665,7509,3559,223,0.8821,0.6353,0.5321,melastigma,hdrr
13,7000001,8000000,7494910,40338,11410,4898.5,337.5,0.8711,0.5908,0.4911,melastigma,hdrr
13,8000001,9000000,8512650,38024,8682,3190.5,219.5,0.8713,0.5404,0.4147,melastigma,hdrr
13,9000001,10000000,9519546,39548,10871,5578.5,136,0.9524,0.6977,0.5778,melastigma,hdrr
13,10000001,11000000,10503966,36173,4113,2317.5,42,0.9644,0.8168,0.6241,melastigma,hdrr
13,11000001,12000000,11492861,36627,4801,2328.5,72.5,0.9396,0.7351,0.5479,melastigma,hdrr
13,12000001,13000000,12499160,37538,7192,3201,153,0.9088,0.6038,0.5051,melastigma,hdrr
13,13000001,14000000,13250740,19998,2942,1344.5,49,0.9297,0.6508,0.5214,melastigma,hdrr
13,14000001,15000000,14503907,33403,7675,4568.5,107.5,0.954,0.7722,0.667,melastigma,hdrr
13,15000001,16000000,15493518,35030,6382,4017,64,0.9686,0.8068,0.7019,melastigma,hdrr
13,16000001,17000000,16494953,35504,9682,5642.5,164.5,0.9433,0.8131,0.6638,melastigma,hdrr
13,17000001,18000000,17492326,34592,8603,4017,165.5,0.9209,0.6861,0.5379,melastigma,hdrr
13,18000001,19000000,18553421,32473,6729,4669,20.5,0.9913,0.8844,0.7538,melastigma,hdrr
13,19000001,20000000,19518033,33154,1444,744,12.5,0.967,0.8226,0.5737,melastigma,hdrr
13,20000001,21000000,20491027,37258,4207,1963,139.5,0.8673,0.7318,0.5669,melastigma,hdrr
13,21000001,22000000,21384151,30755,5399,2531,151.5,0.887,0.7342,0.5599,melastigma,hdrr
13,22000001,23000000,22507999,36970,8029,4033.5,228.5,0.8928,0.6585,0.5678,melastigma,hdrr
13,23000001,24000000,23524373,40135,5101,2697.5,82,0.941,0.6726,0.5738,melastigma,hdrr
13,24000001,25000000,24503409,42761,7141,3469,191.5,0.8954,0.6941,0.5553,melastigma,hdrr
13,25000001,26000000,25500068,38933,1228,558.5,31,0.8948,0.6171,0.4917,melastigma,hdrr
13,26000001,27000000,26379303,28813,4451,2708,46.5,0.9662,0.785,0.6691,melastigma,hdrr
13,27000001,28000000,27423741,27680,927,515,21.5,0.9199,0.7953,0.6046,melastigma,hdrr
13,28000001,29000000,28600291,38174,2013,1332,25.5,0.9624,0.8489,0.7314,melastigma,hdrr
13,29000001,30000000,29489455,41185,442,246,5,0.9602,0.7737,0.654,melastigma,hdrr
13,30000001,31000000,30567228,30488,862,436.5,12,0.9465,0.6218,0.5409,melastigma,hdrr
13,31000001,32000000,31516975,33533,3910,1749,73.5,0.9193,0.7024,0.513,melastigma,hdrr
13,32000001,33000000,32485742,40821,3377,1896.5,49,0.9496,0.7781,0.6358,melastigma,hdrr
13,33000001,34000000,33267139,22433,495,171,25,0.7449,0.54990000000000006,0.413,melastigma,hdrr
1,1,1000000,773442,17383,1009,457,14,0.9406,0.6649,0.4474,melastigma,hdrr
1,1000001,2000000,1499533,46163,3933,1244,91.5,0.863,0.5058,0.3368,melastigma,hdrr
1,2000001,3000000,2496202,36377,3293,1095,84,0.8575,0.543,0.3586,melastigma,hdrr
1,3000001,4000000,3470644,48098,5157,1906,152,0.8523,0.5053,0.3916,melastigma,hdrr
1,4000001,5000000,4409263,38457,2917,1229,72,0.8893,0.5395,0.4263,melastigma,hdrr
1,5000001,6000000,5525740,37728,3965,1584.5,98,0.8835,0.5216,0.4361,melastigma,hdrr
1,6000001,7000000,6488971,38971,5663,3462.5,93,0.9477,0.7872,0.6772,melastigma,hdrr
1,7000001,8000000,7388966,33108,6467,3092,122.5,0.9238,0.6494,0.5382,melastigma,hdrr
1,8000001,9000000,8515629,41431,6696,3115.5,114.5,0.9291,0.606,0.5065,melastigma,hdrr
1,9000001,10000000,9501342,38236,8571,4422,158,0.931,0.6141,0.543,melastigma,hdrr
1,10000001,11000000,10519162,38981,7685,3889,125.5,0.9375,0.639,0.5545,melastigma,hdrr
1,11000001,12000000,11509321,42723,6936,3323,110,0.9359,0.6726,0.553,melastigma,hdrr
1,12000001,13000000,12453322,39989,9181,4208.5,229.5,0.8966,0.6155,0.5112,melastigma,hdrr
1,13000001,14000000,13522148,36385,2364,1299.5,44,0.9345,0.7105,0.6145,melastigma,hdrr
1,14000001,15000000,14493604,43202,7549,3843,85.5,0.9565,0.6716,0.5783,melastigma,hdrr
1,15000001,16000000,15588332,36384,5922,3157,89,0.9452,0.7039,0.5994,melastigma,hdrr
1,16000001,17000000,16472738,29811,3390,1163.5,90.5,0.8557,0.5883,0.411,melastigma,hdrr
1,17000001,18000000,17450995,34336,3278,1460.5,84.5,0.8906,0.6247,0.5203,melastigma,hdrr
1,18000001,19000000,18486467,42249,7915,4226,109,0.9497,0.7215,0.6074,melastigma,hdrr
1,19000001,20000000,19497056,39743,1602,1194,2.5,0.9958,0.9101,0.7967,melastigma,hdrr
1,20000001,21000000,20498107,44470,8818,4868.5,144,0.9425,0.7599,0.6337,melastigma,hdrr
1,21000001,22000000,21509063,42093,8580,5055,62,0.9758,0.7707,0.6542,melastigma,hdrr
1,22000001,23000000,22503657,45152,7782,3641.5,127,0.9326,0.6756,0.5183,melastigma,hdrr
1,23000001,24000000,23491312,45406,4343,1801.5,70.5,0.9247,0.6437,0.4653,melastigma,hdrr
1,24000001,25000000,24479211,45822,6064,2673.5,115,0.9175,0.6556,0.4974,melastigma,hdrr
1,25000001,26000000,25300475,19504,339,116,25,0.6454,0.5178,0.3828,melastigma,hdrr
1,26000001,27000000,26487367,46862,810,548,8,0.9712,0.8087,0.7329,melastigma,hdrr
1,27000001,28000000,27525225,25007,1081,716.5,3.5,0.9903,0.7581,0.6904,melastigma,hdrr
1,28000001,29000000,28481061,46066,301,154,8,0.9012,0.7849,0.6083,melastigma,hdrr
1,29000001,30000000,29492839,43061,946,631,3.5,0.989,0.8369,0.7221,melastigma,hdrr
1,30000001,31000000,30473162,44134,6725,4068,96,0.9539,0.7305,0.6334,melastigma,hdrr
1,31000001,32000000,31487731,40515,5043,2682.5,91,0.9344,0.6765,0.5794,melastigma,hdrr
1,32000001,33000000,32501514,51826,1038,436.5,11,0.9508,0.6151,0.4659,melastigma,hdrr
1,33000001,34000000,33500204,43659,5008,2110.5,121.5,0.8911,0.5798,0.4869,melastigma,hdrr
1,34000001,35000000,34513159,45709,1748,831.5,44.5,0.8984,0.6835,0.5408,melastigma,hdrr
1,35000001,36000000,35500214,42687,2635,1343.5,27.5,0.9599,0.69,0.584,melastigma,hdrr
1,36000001,37000000,36482516,42756,1205,504,21,0.92,0.6226,0.4693,melastigma,hdrr
1,37000001,38000000,37327707,11688,676,278.5,22,0.8536,0.6011,0.4566,melastigma,hdrr
10,1,1000000,501694,35391,358,169,3,0.9651,0.7012,0.5308,melastigma,hdrr
10,1000001,2000000,1582373,35713,2063,1014.5,43,0.9187,0.6505,0.5593,melastigma,hdrr
10,2000001,3000000,2546911,37291,4292,2431,19,0.9845,0.7089,0.625,melastigma,hdrr
10,3000001,4000000,3500621,43808,3649,1781,73.5,0.9207,0.6381,0.5547,melastigma,hdrr
10,4000001,5000000,4516079,43368,5430,2977.5,90,0.9413,0.7351,0.6265,melastigma,hdrr
10,5000001,6000000,5494357,45088,8232,3699.5,207,0.894,0.6247,0.5086,melastigma,hdrr
10,6000001,7000000,6478127,51523,3766,2511,28,0.9779,0.8313,0.7162,melastigma,hdrr
10,7000001,8000000,7526522,39531,3659,2277,64.5,0.9449,0.8202,0.7061,melastigma,hdrr
10,8000001,9000000,8489174,39229,6235,3676,58.5,0.9687,0.8064,0.6491,melastigma,hdrr
10,9000001,10000000,9501332,39164,9117,4755,98,0.9596,0.7063,0.571,melastigma,hdrr
10,10000001,11000000,10481750,37311,6113,3624,75,0.9594,0.7829,0.6607,melastigma,hdrr
10,11000001,12000000,11494110,36524,5307,3505,53,0.9702,0.8583,0.7365,melastigma,hdrr
10,12000001,13000000,12528632,42125,6613,2905.5,164,0.8931,0.6111,0.5045,melastigma,hdrr
10,13000001,14000000,13513400,39456,8102,3322.5,202,0.8854,0.5774,0.4726,melastigma,hdrr
10,14000001,15000000,14519366,43379,4889,2142.5,77,0.9306,0.5891,0.5009,melastigma,hdrr
10,15000001,16000000,15459735,43899,4380,2139.5,65.5,0.9406,0.636,0.5403,melastigma,hdrr
10,16000001,17000000,16551917,27533,5002,2650.5,53,0.9608,0.767,0.5906,melastigma,hdrr
10,17000001,18000000,17490148,34909,4747,2618.5,72.5,0.9461,0.7216,0.6184,melastigma,hdrr
10,18000001,19000000,18489632,34508,9816,5030,215.5,0.9178,0.6811,0.5783,melastigma,hdrr
10,19000001,20000000,19499893,35990,9744,4772.5,166,0.9328,0.6396,0.5528,melastigma,hdrr
10,20000001,21000000,20494668,36676,6255,3804,49.5,0.9743,0.7696,0.6839,melastigma,hdrr
10,21000001,22000000,21490673,33112,8814,4277,176.5,0.9207,0.6806,0.5686,melastigma,hdrr
10,22000001,23000000,22526080,35841,4536,2020.5,87,0.9174,0.6772,0.5259,melastigma,hdrr
10,23000001,24000000,23473788,46628,7479,3418,148,0.917,0.6656,0.5075,melastigma,hdrr
10,24000001,25000000,24544327,37161,2199,1219,51.5,0.9189,0.7971,0.6366,melastigma,hdrr
10,25000001,26000000,25515331,39722,5440,3446,68,0.9613,0.7901,0.6808,melastigma,hdrr
10,26000001,27000000,26508250,42214,8339,3809,169.5,0.9148,0.6222,0.496,melastigma,hdrr
10,27000001,28000000,27500072,50030,5724,2248,181,0.851,0.5777,0.4322,melastigma,hdrr
10,28000001,29000000,28510274,44171,4846,2148.5,168.5,0.8546,0.5936,0.4762,melastigma,hdrr
10,29000001,30000000,29489351,44961,8229,3356,179.5,0.8985,0.6552,0.4756,melastigma,hdrr
10,30000001,31000000,30473998,41945,4697,2051.5,71.5,0.9326,0.7229,0.4986,melastigma,hdrr
12,1,1000000,504329,37218,1175,587,13,0.9567,0.772,0.5352,melastigma,hdrr
12,1000001,2000000,1516428,43681,7817,3406,172,0.9039,0.646,0.4768,melastigma,hdrr
12,2000001,3000000,2495596,45045,7775,3342,149,0.9146,0.7341,0.4827,melastigma,hdrr
12,3000001,4000000,3504712,39732,7225,3124,201,0.8791,0.6481,0.489,melastigma,hdrr
12,4000001,5000000,4490626,40237,7879,3407.5,143,0.9194,0.7345,0.4899,melastigma,hdrr
12,5000001,6000000,5524139,38143,2341,1448,52,0.9307,0.8249,0.6965,melastigma,hdrr
12,6000001,7000000,6489559,40794,6330,4158,56.5,0.9732,0.8201,0.6947,melastigma,hdrr
12,7000001,8000000,7472096,40109,5408,3215,73,0.9556,0.8185,0.6623,melastigma,hdrr
12,8000001,9000000,8499368,35686,7448,3920,172,0.9159,0.7678,0.6082,melastigma,hdrr
12,9000001,10000000,9485811,35237,5626,3874,57.5,0.9707,0.8823,0.7508,melastigma,hdrr
12,10000001,11000000,10507438,28971,7329,4263.5,96,0.956,0.8339,0.6674,melastigma,hdrr
12,11000001,12000000,11556883,29384,2465,1372.5,54,0.9243,0.7749,0.6414,melastigma,hdrr
12,12000001,13000000,12502371,34286,7245,3758,114,0.9411,0.7884,0.5944,melastigma,hdrr
12,13000001,14000000,13507634,36518,6909,4352,118.5,0.947,0.8294,0.7053,melastigma,hdrr
12,14000001,15000000,14499729,38715,6477,3385.5,75.5,0.9564,0.6712,0.5614,melastigma,hdrr
12,15000001,16000000,15477323,37165,3289,1237,90,0.8644,0.5157,0.3948,melastigma,hdrr
12,16000001,17000000,16514756,39491,4590,2514,80.5,0.9379,0.709,0.6097,melastigma,hdrr
12,17000001,18000000,17508592,35888,3728,2035,96.5,0.9095,0.7654,0.6302,melastigma,hdrr
12,18000001,19000000,18462412,32348,4934,2737,125,0.9126,0.7675,0.6425,melastigma,hdrr
12,19000001,20000000,19514060,41778,6273,2249,172.5,0.8575,0.5533,0.4056,melastigma,hdrr
12,20000001,21000000,20297325,26376,4116,2165.5,103.5,0.9088,0.7016,0.6012,melastigma,hdrr
12,21000001,22000000,21585823,5302,425,282,10.5,0.9282,0.8451,0.723,melastigma,hdrr
12,22000001,23000000,22617339,32120,4246,2496,28,0.9778,0.7536,0.6376,melastigma,hdrr
12,23000001,24000000,23505164,43333,7369,3140,197.5,0.8816,0.6126,0.4972,melastigma,hdrr
12,24000001,25000000,24506781,41505,3858,1142.5,118,0.8128,0.4639,0.3445,melastigma,hdrr
12,25000001,26000000,25495690,43626,7319,2644.5,195.5,0.8623,0.4851,0.3844,melastigma,hdrr
12,26000001,27000000,26502264,45930,4966,1850.5,141.5,0.8579,0.4914,0.3989,melastigma,hdrr
12,27000001,28000000,27505333,41958,1214,511.5,18.5,0.9302,0.6401,0.4533,melastigma,hdrr
12,28000001,29000000,28481252,42029,568,172,20.5,0.787,0.6209,0.3819,melastigma,hdrr
12,29000001,30000000,29493793,42610,2205,1264.5,27.5,0.9574,0.8179,0.6331,melastigma,hdrr
12,30000001,31000000,30073728,6129,757,319,16.5,0.9016,0.7451,0.453,melastigma,hdrr
23,1,1000000,543510,48971,1205,388.5,30,0.8566,0.5434,0.4117,melastigma,hdrr
23,1000001,2000000,1487865,46937,7575,3628,176.5,0.9072,0.6408,0.5141,melastigma,hdrr
23,2000001,3000000,2508016,46041,296,77.5,15,0.6757,0.4259,0.2703,melastigma,hdrr
23,3000001,4000000,3502901,45456,1235,428.5,31,0.8651,0.4796,0.3603,melastigma,hdrr
23,5000001,6000000,5507049,44969,5633,2615,105,0.9228,0.7149,0.5206,melastigma,hdrr
23,7000001,8000000,7490425,41546,4772,2292,98.5,0.9176,0.7273,0.5451,melastigma,hdrr
23,8000001,9000000,8495074,41997,3398,1578.5,76,0.9081,0.6538,0.5018,melastigma,hdrr
23,9000001,10000000,9522954,41851,1318,719,30.5,0.9186,0.7549,0.607,melastigma,hdrr
23,10000001,11000000,10527598,34314,868,542.5,12,0.9567,0.8474,0.6741,melastigma,hdrr
23,11000001,12000000,11577012,40328,2871,1160.5,84,0.865,0.5655,0.4473,melastigma,hdrr
23,12000001,13000000,12524647,35896,3784,2372.5,41,0.966,0.87,0.67,melastigma,hdrr
23,13000001,14000000,13466321,41582,4064,2651.5,48.5,0.9641,0.7826,0.6879,melastigma,hdrr
23,14000001,15000000,14495776,36337,2969,1506.5,48,0.9382,0.7179,0.5361,melastigma,hdrr
23,15000001,16000000,15510419,38185,3988,2129,80,0.9276,0.7064,0.5892,melastigma,hdrr
23,16000001,17000000,16506994,38541,5835,2852,141,0.9058,0.6808,0.5517,melastigma,hdrr
23,17000001,18000000,17520528,41701,1541,721.5,40,0.8949,0.6386,0.5376,melastigma,hdrr
23,18000001,19000000,18394124,34179,8217,3743,202.5,0.8974,0.6437,0.4907,melastigma,hdrr
23,19000001,20000000,19535005,39885,1897,920.5,43,0.9107,0.6277,0.5423,melastigma,hdrr
23,20000001,21000000,20518792,42422,1258,482.5,40,0.8469,0.6774,0.4487,melastigma,hdrr
23,21000001,22000000,21491182,41862,2454,918.5,55.5,0.886,0.6095,0.4379,melastigma,hdrr
23,22000001,23000000,22503308,43174,6321,1858.5,174,0.8288,0.5333,0.3364,melastigma,hdrr
23,23000001,24000000,23439829,32770,4143,1783,72,0.9224,0.7542,0.5057,melastigma,hdrr
23,24000001,25000000,24176167,13653,834,466,24,0.902,0.7921,0.6462,melastigma,hdrr
16,1,1000000,547513,40438,859,425.5,25,0.889,0.6552,0.5655,melastigma,hdrr
16,1000001,2000000,1480681,38994,3229,1748.5,47.5,0.9471,0.6805,0.5723,melastigma,hdrr
16,2000001,3000000,2507478,42514,6937,3799,134.5,0.9316,0.6678,0.5859,melastigma,hdrr
16,3000001,4000000,3510313,44380,2673,1369.5,34,0.9515,0.6487,0.5527,melastigma,hdrr
16,4000001,5000000,4502958,40134,4745,2165,103.5,0.9088,0.6213,0.5168,melastigma,hdrr
16,5000001,6000000,5531525,35977,1850,935,37.5,0.9229,0.637,0.5322,melastigma,hdrr
16,6000001,7000000,6485553,36485,1021,636,9,0.9721,0.7828,0.6614,melastigma,hdrr
16,7000001,8000000,7474861,28019,875,365,30,0.8481,0.683,0.4755,melastigma,hdrr
16,8000001,9000000,8507461,44446,1284,672.5,12,0.9649,0.8114,0.5734,melastigma,hdrr
16,9000001,10000000,9665739,20300,854,386.5,21.5,0.8946,0.5568,0.4444,melastigma,hdrr
16,10000001,11000000,10485977,39138,3440,1554.5,79.5,0.9027,0.6206,0.4857,melastigma,hdrr
16,11000001,12000000,11510519,40173,5866,2678.5,157,0.8893,0.6049,0.4968,melastigma,hdrr
16,12000001,13000000,12500640,38652,7976,3428,268,0.855,0.5788,0.4644,melastigma,hdrr
16,13000001,14000000,13506574,36139,2477,1335,45,0.9348,0.6823,0.597,melastigma,hdrr
16,14000001,15000000,14444118,33332,4714,2164,75.5,0.9326,0.5945,0.4819,melastigma,hdrr
16,15000001,16000000,15593596,31729,8234,3243,233.5,0.8657,0.514,0.4125,melastigma,hdrr
16,16000001,17000000,16510438,39284,5986,2610,135.5,0.9013,0.5661,0.4317,melastigma,hdrr
16,17000001,18000000,17451862,37876,8168,4756.5,105,0.9568,0.6987,0.6036,melastigma,hdrr
16,18000001,19000000,18496034,34065,4922,2730.5,73,0.9479,0.7128,0.5889,melastigma,hdrr
16,19000001,20000000,19493239,33159,7319,4477.5,65,0.9714,0.7713,0.636,melastigma,hdrr
16,20000001,21000000,20501593,36591,4967,2367.5,68.5,0.9438,0.6143,0.534,melastigma,hdrr
16,21000001,22000000,21538013,47566,4359,1946,66.5,0.9339,0.557,0.4861,melastigma,hdrr
16,22000001,23000000,22468835,34658,6613,3253.5,85,0.9491,0.6407,0.5215,melastigma,hdrr
16,23000001,24000000,23475792,38916,8130,4187,164.5,0.9244,0.6419,0.5251,melastigma,hdrr
16,24000001,25000000,24501430,42802,5727,2817,92.5,0.9364,0.6338,0.5163,melastigma,hdrr
16,25000001,26000000,25374129,39355,6724,2655,230,0.8406,0.6202,0.4449,melastigma,hdrr
16,26000001,27000000,26546963,38175,5883,3114.5,77.5,0.9514,0.6707,0.5504,melastigma,hdrr
16,27000001,28000000,27485711,39950,5010,1718,154.5,0.835,0.4604,0.3622,melastigma,hdrr
16,28000001,29000000,28472060,54644,9591,2865,303.5,0.8084,0.4427,0.2854,melastigma,hdrr
16,29000001,30000000,29500630,46596,9243,4520,180,0.9234,0.6887,0.5096,melastigma,hdrr
