scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM,p1,p2
16,8000001,9000000,8507461,44446,1296,614,19,0.94,0.6984,0.5077,melastigma,hdrr
16,9000001,10000000,9665739,20300,834,382,19,0.9052,0.5637,0.4509,melastigma,hdrr
16,10000001,11000000,10485977,39138,3420,1607.5,65,0.9223,0.6547,0.5108,melastigma,hdrr
16,11000001,12000000,11510519,40173,5711,2947.5,156.5,0.8992,0.7109,0.5724,melastigma,hdrr
16,12000001,13000000,12500640,38652,8001,3441,269,0.855,0.579,0.4655,melastigma,hdrr
16,13000001,14000000,13506574,36139,2467,1335,43,0.9376,0.6853,0.6,melastigma,hdrr
16,14000001,15000000,14444118,33332,4691,2173,71.5,0.9363,0.603,0.4879,melastigma,hdrr
16,15000001,16000000,15593596,31729,8132,3235,202,0.8825,0.5125,0.4113,melastigma,hdrr
16,16000001,17000000,16510438,39284,5965,2627,123.5,0.9102,0.5752,0.4385,melastigma,hdrr
16,17000001,18000000,17451862,37876,8162,4814,104,0.9577,0.7088,0.6116,melastigma,hdrr
16,18000001,19000000,18496034,34065,4940,2697.5,74,0.9466,0.6999,0.5784,melastigma,hdrr
16,19000001,20000000,19493239,33159,7355,4469.5,67,0.9705,0.7653,0.6317,melastigma,hdrr
16,20000001,21000000,20501593,36591,4836,2361,77,0.9368,0.6042,0.524,melastigma,hdrr
16,21000001,22000000,21538013,47566,4326,2044,69,0.9347,0.5716,0.4964,melastigma,hdrr
16,22000001,23000000,22468835,34658,6591,3284.5,94.5,0.9441,0.649,0.5274,melastigma,hdrr
16,23000001,24000000,23475792,38916,8082,4174.5,169.5,0.922,0.6434,0.5259,melastigma,hdrr
16,24000001,25000000,24501430,42802,5687,2794,87.5,0.9393,0.6314,0.516,melastigma,hdrr
16,25000001,26000000,25374129,39355,6614,2730,205,0.8603,0.647,0.4644,melastigma,hdrr
16,26000001,27000000,26546963,38175,5883,3112,82.5,0.9483,0.6684,0.5486,melastigma,hdrr
16,27000001,28000000,27485711,39950,4986,1745,155,0.8368,0.4718,0.3701,melastigma,hdrr
16,28000001,29000000,28472060,54644,9572,2886,304,0.8094,0.4476,0.2889,melastigma,hdrr
16,29000001,30000000,29500630,46596,9222,4488,177.5,0.9239,0.6853,0.5071,melastigma,hdrr
16,30000001,31000000,30500415,44483,7544,3785,110,0.9435,0.7051,0.5211,melastigma,hdrr
16,31000001,32000000,31476377,41468,4245,1704,110,0.8787,0.5762,0.4142,melastigma,hdrr
16,32000001,33000000,32390602,27278,736,447,8,0.9648,0.7892,0.6425,melastigma,hdrr
18,1000001,2000000,1482580,42614,4264,1279.5,150,0.7901,0.4054,0.2924,melastigma,hdrr
18,2000001,3000000,2485680,72444,722,243,16,0.8764,0.4289,0.3529,melastigma,hdrr
18,3000001,4000000,3413667,56261,7480,2998,145,0.9077,0.489,0.4108,melastigma,hdrr
18,4000001,5000000,4510029,46421,4653,1874.5,72.5,0.9255,0.6414,0.4365,melastigma,hdrr
18,5000001,6000000,5507233,46364,7663,3489,136,0.925,0.6344,0.4771,melastigma,hdrr
18,6000001,7000000,6561042,35472,6133,2553.5,202,0.8534,0.5365,0.4511,melastigma,hdrr
18,7000001,8000000,7487234,75735,5102,1120,246,0.6398,0.3149,0.1863,melastigma,hdrr
18,8000001,9000000,8499879,43463,9383,3465.5,264,0.8584,0.6177,0.4233,melastigma,hdrr
18,9000001,10000000,9494141,42537,2776,1640,37,0.9559,0.7081,0.618,melastigma,hdrr
18,10000001,11000000,10497363,39919,4878,1926,184.5,0.8252,0.5502,0.4531,melastigma,hdrr
18,11000001,12000000,11489137,39470,3831,2141,60,0.9455,0.6743,0.5867,melastigma,hdrr
18,12000001,13000000,12507270,41194,8179,3644.5,152.5,0.9197,0.6013,0.4844,melastigma,hdrr
18,13000001,14000000,13444838,41077,4383,1666.5,127.5,0.8579,0.5719,0.4352,melastigma,hdrr
18,14000001,15000000,14516905,39640,543,159,10,0.8817,0.3873,0.3313,melastigma,hdrr
18,15000001,16000000,15531760,45539,5928,2796,160,0.8917,0.6144,0.5084,melastigma,hdrr
18,16000001,17000000,16495605,54122,6493,3147.5,85,0.9474,0.7674,0.5192,melastigma,hdrr
18,17000001,18000000,17528529,44646,3083,1391,98,0.8684,0.6522,0.5036,melastigma,hdrr
18,18000001,19000000,18526228,36757,5440,2304.5,142,0.8839,0.6098,0.4731,melastigma,hdrr
18,19000001,20000000,19496933,41983,506,256,14,0.8963,0.6895,0.5615,melastigma,hdrr
18,20000001,21000000,20416446,20326,1619,669.5,49,0.8636,0.583,0.4616,melastigma,hdrr
18,21000001,22000000,21513987,40599,5630,2574,161.5,0.8819,0.6292,0.4892,melastigma,hdrr
18,22000001,23000000,22544708,49188,2865,929,80.5,0.8405,0.4169,0.3169,melastigma,hdrr
18,26000001,27000000,26523487,57529,3676,1032,106,0.8137,0.3987,0.2959,melastigma,hdrr
18,27000001,28000000,27456135,52775,4435,2181,103,0.9098,0.6236,0.5239,melastigma,hdrr
18,28000001,29000000,28496380,50805,3639,1516.5,79,0.901,0.6082,0.4491,melastigma,hdrr
18,29000001,30000000,29477614,58256,4663,1737.5,172.5,0.8194,0.5931,0.3809,melastigma,hdrr
18,30000001,31000000,30449410,19495,1624,799,31.5,0.9241,0.7536,0.5605,melastigma,hdrr
7,1,1000000,519475,37450,1109,512,20,0.9248,0.6595,0.497,melastigma,hdrr
7,1000001,2000000,1505787,43276,8377,3265,196.5,0.8865,0.5496,0.414,melastigma,hdrr
7,2000001,3000000,2492231,43020,7454,3860.5,140.5,0.9298,0.6442,0.5465,melastigma,hdrr
7,3000001,4000000,3516450,41312,5458,2382,158,0.8756,0.5268,0.448,melastigma,hdrr
7,4000001,5000000,4294645,27310,2014,451.5,78,0.7054,0.3253,0.224,melastigma,hdrr
7,5000001,6000000,5530792,42771,4276,1641,91,0.8949,0.5729,0.42,melastigma,hdrr
7,6000001,7000000,6510297,41207,11152,4987.5,356,0.8668,0.6011,0.4868,melastigma,hdrr
7,7000001,8000000,7357402,25989,5274,2192,173.5,0.8533,0.5671,0.4503,melastigma,hdrr
7,8000001,9000000,8459214,40540,9311,4873,118.5,0.9525,0.6681,0.5724,melastigma,hdrr
7,9000001,10000000,9483622,36364,7382,4243,115,0.9472,0.7168,0.6056,melastigma,hdrr
7,10000001,11000000,10500450,35231,7553,4801,63,0.9741,0.7592,0.6602,melastigma,hdrr
7,11000001,12000000,11505464,35076,8932,4886,117,0.9532,0.6725,0.575,melastigma,hdrr
7,12000001,13000000,12498502,33769,7353,3441.5,152,0.9154,0.6164,0.5038,melastigma,hdrr
7,13000001,14000000,13501332,35166,6905,3519,120,0.934,0.6426,0.5513,melastigma,hdrr
7,14000001,15000000,14510956,40093,6439,3163,99,0.9393,0.6358,0.525,melastigma,hdrr
7,15000001,16000000,15511989,35703,5276,2569.5,90,0.9323,0.6372,0.5508,melastigma,hdrr
7,16000001,17000000,16506770,36110,3486,1679,81,0.908,0.6165,0.5181,melastigma,hdrr
7,17000001,18000000,17500575,34954,7153,3299.5,141,0.918,0.6692,0.5231,melastigma,hdrr
7,18000001,19000000,18475706,44462,2438,1443.5,61,0.9189,0.7571,0.6409,melastigma,hdrr
7,19000001,20000000,19496373,38354,6453,3891,92,0.9538,0.7927,0.6552,melastigma,hdrr
7,20000001,21000000,20477311,36226,6453,3085,135,0.9161,0.6239,0.5322,melastigma,hdrr
7,21000001,22000000,21504687,35308,7439,3326.5,223.5,0.8741,0.5857,0.479,melastigma,hdrr
7,22000001,23000000,22518471,38728,3938,1673,94,0.8936,0.5787,0.4616,melastigma,hdrr
7,23000001,24000000,23490023,44123,2134,999.5,56,0.8939,0.5906,0.497,melastigma,hdrr
7,24000001,25000000,24484126,43827,6298,2335,198,0.8437,0.5206,0.4044,melastigma,hdrr
7,25000001,26000000,25497536,47611,1113,450,18,0.9231,0.6496,0.4768,melastigma,hdrr
7,26000001,27000000,26343480,22344,2129,887.5,49,0.8954,0.579,0.4522,melastigma,hdrr
7,27000001,28000000,27501250,44739,2639,1207,53,0.9159,0.6109,0.4888,melastigma,hdrr
7,28000001,29000000,28584209,35336,325,132,12,0.8333,0.531,0.424,melastigma,hdrr
7,29000001,30000000,29507030,45480,1958,788,42,0.8988,0.5557,0.4382,melastigma,hdrr
7,32000001,33000000,32411420,37129,1862,641.5,40.5,0.8812,0.6174,0.4064,melastigma,hdrr
7,33000001,34000000,33447659,39502,1452,646,30.5,0.9098,0.7319,0.5231,melastigma,hdrr
1,1,1000000,773442,17383,1030,453,12,0.9484,0.6364,0.4375,melastigma,hdrr
1,1000001,2000000,1499533,46163,3947,1237.5,98.5,0.8525,0.4934,0.3302,melastigma,hdrr
1,2000001,3000000,2496202,36377,3257,1133.5,84,0.862,0.5752,0.3761,melastigma,hdrr
1,3000001,4000000,3470644,48098,5170,1895,151,0.8524,0.5,0.3884,melastigma,hdrr
1,4000001,5000000,4409263,38457,2915,1231.5,74,0.8866,0.5398,0.4266,melastigma,hdrr
1,5000001,6000000,5525740,37728,3904,1590.5,105,0.8761,0.5147,0.4302,melastigma,hdrr
1,6000001,7000000,6488971,38971,5569,3471.5,95,0.9467,0.7739,0.6657,melastigma,hdrr
1,7000001,8000000,7388966,33108,6256,3103,123,0.9237,0.6419,0.5324,melastigma,hdrr
1,8000001,9000000,8515629,41431,6505,3106,113,0.9298,0.5955,0.4996,melastigma,hdrr
1,9000001,10000000,9501342,38236,8368,4568,144,0.9389,0.6333,0.5583,melastigma,hdrr
1,10000001,11000000,10519162,38981,7589,3896.5,133.5,0.9337,0.6292,0.5478,melastigma,hdrr
1,11000001,12000000,11509321,42723,6898,3326.5,106,0.9382,0.6788,0.5564,melastigma,hdrr
1,12000001,13000000,12453322,39989,9211,4199,230.5,0.8959,0.6213,0.5153,melastigma,hdrr
1,13000001,14000000,13522148,36385,2357,1307,45.5,0.9327,0.7146,0.6178,melastigma,hdrr
1,14000001,15000000,14493604,43202,7498,3831.5,86,0.9561,0.6775,0.5827,melastigma,hdrr
1,15000001,16000000,15588332,36384,5881,3151,90.5,0.9442,0.7032,0.5993,melastigma,hdrr
1,16000001,17000000,16472738,29811,3339,1146.5,87,0.8589,0.5872,0.4099,melastigma,hdrr
1,17000001,18000000,17450995,34336,3228,1453.5,84.5,0.8901,0.6323,0.5263,melastigma,hdrr
1,18000001,19000000,18486467,42249,7904,4235.5,119,0.9453,0.7308,0.6138,melastigma,hdrr
1,19000001,20000000,19497056,39743,1612,1198,2,0.9967,0.9059,0.7938,melastigma,hdrr
1,20000001,21000000,20498107,44470,8539,4870,145,0.9422,0.7465,0.6241,melastigma,hdrr
1,21000001,22000000,21509063,42093,8330,5053.5,65.5,0.9744,0.7468,0.6365,melastigma,hdrr
1,22000001,23000000,22503657,45152,7578,3613,128,0.9316,0.6444,0.4976,melastigma,hdrr
1,23000001,24000000,23491312,45406,4209,1810.5,68.5,0.9271,0.6218,0.4544,melastigma,hdrr
1,24000001,25000000,24479211,45822,5876,2671.5,108.5,0.9219,0.6473,0.4906,melastigma,hdrr
1,25000001,26000000,25300475,19504,336,117.5,23.5,0.6667,0.5109,0.3849,melastigma,hdrr
1,26000001,27000000,26487367,46862,772,542,8.5,0.9691,0.8077,0.7321,melastigma,hdrr
1,27000001,28000000,27525225,25007,1061,708.5,5,0.986,0.7366,0.6713,melastigma,hdrr
1,28000001,29000000,28481061,46066,291,152,8,0.9,0.7763,0.6063,melastigma,hdrr
1,29000001,30000000,29492839,43061,948,630,3.5,0.989,0.8424,0.7243,melastigma,hdrr
1,30000001,31000000,30473162,44134,6720,4063.5,95.5,0.9541,0.7306,0.6331,melastigma,hdrr
1,31000001,32000000,31487731,40515,4884,2736.5,82.5,0.9415,0.6848,0.5871,melastigma,hdrr
1,32000001,33000000,32501514,51826,1019,447,13,0.9435,0.6087,0.4617,melastigma,hdrr
1,33000001,34000000,33500204,43659,4934,2113,123.5,0.8896,0.5709,0.4801,melastigma,hdrr
1,34000001,35000000,34513159,45709,1761,839.5,42.5,0.9036,0.6818,0.5393,melastigma,hdrr
1,35000001,36000000,35500214,42687,2618,1353,30.5,0.9559,0.6903,0.5826,melastigma,hdrr
1,36000001,37000000,36482516,42756,1214,506,22.5,0.9149,0.6153,0.4647,melastigma,hdrr
1,37000001,38000000,37327707,11688,702,275,22,0.8519,0.5783,0.4408,melastigma,hdrr
10,1,1000000,501694,35391,345,169,5,0.9425,0.7009,0.5256,melastigma,hdrr
10,1000001,2000000,1582373,35713,2003,1013.5,41,0.9222,0.6357,0.5486,melastigma,hdrr
10,2000001,3000000,2546911,37291,4104,2448,16,0.987,0.6986,0.6169,melastigma,hdrr
10,3000001,4000000,3500621,43808,3523,1791,72,0.9227,0.6298,0.5488,melastigma,hdrr
10,4000001,5000000,4516079,43368,5261,3019,89,0.9427,0.726,0.6205,melastigma,hdrr
10,5000001,6000000,5494357,45088,8030,3712,213,0.8915,0.6132,0.5018,melastigma,hdrr
10,6000001,7000000,6478127,51523,3655,2532,22,0.9828,0.824,0.711,melastigma,hdrr
10,7000001,8000000,7526522,39531,3556,2273,64,0.9452,0.8085,0.6968,melastigma,hdrr
10,8000001,9000000,8489174,39229,6057,3659.5,74,0.9604,0.7803,0.6299,melastigma,hdrr
10,9000001,10000000,9501332,39164,8775,4735.5,77,0.968,0.6815,0.5535,melastigma,hdrr
10,10000001,11000000,10481750,37311,5932,3658,78.5,0.958,0.7671,0.6481,melastigma,hdrr
10,11000001,12000000,11494110,36524,5226,3534,54,0.9699,0.843,0.7252,melastigma,hdrr
10,12000001,13000000,12528632,42125,6462,2870,154,0.8981,0.5872,0.4873,melastigma,hdrr
10,13000001,14000000,13513400,39456,7896,3345,213.5,0.88,0.5594,0.4596,melastigma,hdrr
10,14000001,15000000,14519366,43379,4745,2182,80,0.9293,0.5699,0.486,melastigma,hdrr
10,15000001,16000000,15459735,43899,4288,2138,62,0.9436,0.6216,0.529,melastigma,hdrr
10,16000001,17000000,16551917,27533,4887,2665,53,0.961,0.7523,0.5813,melastigma,hdrr
10,17000001,18000000,17490148,34909,4626,2629.5,72,0.9467,0.7171,0.6147,melastigma,hdrr
10,18000001,19000000,18489632,34508,9478,5067,222,0.9161,0.6725,0.5717,melastigma,hdrr
10,19000001,20000000,19499893,35990,9517,4797,163,0.9343,0.6281,0.5444,melastigma,hdrr
10,20000001,21000000,20494668,36676,6022,3854.5,56,0.9714,0.7517,0.6688,melastigma,hdrr
10,21000001,22000000,21490673,33112,8581,4312,184,0.9181,0.6621,0.555,melastigma,hdrr
10,22000001,23000000,22526080,35841,4397,2027,93,0.9123,0.6558,0.5114,melastigma,hdrr
10,23000001,24000000,23473788,46628,7381,3434.5,148,0.9174,0.6547,0.5007,melastigma,hdrr
10,24000001,25000000,24544327,37161,2168,1222,50,0.9214,0.7898,0.6321,melastigma,hdrr
10,25000001,26000000,25515331,39722,5344,3445,67,0.9618,0.7839,0.6767,melastigma,hdrr
10,26000001,27000000,26508250,42214,8236,3832,169,0.9155,0.6176,0.4938,melastigma,hdrr
10,27000001,28000000,27500072,50030,5607,2222.5,182,0.8486,0.5646,0.4235,melastigma,hdrr
10,28000001,29000000,28510274,44171,4816,2160.5,167,0.8565,0.589,0.4734,melastigma,hdrr
10,29000001,30000000,29489351,44961,8157,3362.5,180.5,0.8981,0.6555,0.4768,melastigma,hdrr
10,30000001,31000000,30473998,41945,4715,2030.5,74.5,0.9292,0.7132,0.4932,melastigma,hdrr
20,1,1000000,643975,23058,1453,728,30,0.9208,0.6408,0.5158,melastigma,hdrr
20,1000001,2000000,1513757,44496,2465,1157,37,0.938,0.671,0.509,melastigma,hdrr
20,2000001,3000000,2545426,28170,896,386,16.5,0.918,0.5698,0.4437,melastigma,hdrr
20,3000001,4000000,3511726,39217,3714,2045.5,55.5,0.9472,0.6708,0.5692,melastigma,hdrr
20,4000001,5000000,4476520,43302,3219,1685.5,70.5,0.9197,0.6666,0.555,melastigma,hdrr
20,5000001,6000000,5448891,33089,3079,1805,66,0.9294,0.7505,0.6445,melastigma,hdrr
20,6000001,7000000,6690054,31620,2534,1567,47.5,0.9412,0.7469,0.6517,melastigma,hdrr
20,7000001,8000000,7506059,41100,4446,2574,55.5,0.9578,0.691,0.6107,melastigma,hdrr
20,8000001,9000000,8502192,39448,4138,2222.5,72,0.9372,0.6502,0.5619,melastigma,hdrr
20,9000001,10000000,9523584,43102,2662,1269,74,0.8898,0.6007,0.5238,melastigma,hdrr
20,10000001,11000000,10493061,41044,5890,1791.5,275.5,0.7334,0.3811,0.2954,melastigma,hdrr
20,11000001,12000000,11496946,43358,9263,4835.5,165,0.934,0.6336,0.5491,melastigma,hdrr
20,12000001,13000000,12478186,43383,6086,3087,98,0.9385,0.6019,0.5373,melastigma,hdrr
20,13000001,14000000,13331626,25909,7413,3953,126,0.9382,0.6465,0.5605,melastigma,hdrr
20,14000001,15000000,14503648,40663,5504,3266.5,100,0.9406,0.7762,0.6522,melastigma,hdrr
20,15000001,16000000,15492867,37230,10832,4514,247,0.8962,0.5671,0.4403,melastigma,hdrr
20,16000001,17000000,16519968,37997,8708,4414.5,162,0.9292,0.619,0.5325,melastigma,hdrr
20,17000001,18000000,17511858,40108,1709,656,45,0.8716,0.4751,0.4062,melastigma,hdrr
20,18000001,19000000,18498286,40426,3403,1226.5,90,0.8633,0.5115,0.3777,melastigma,hdrr
20,19000001,20000000,19428154,32710,5247,1804.5,143,0.8531,0.467,0.3437,melastigma,hdrr
20,20000001,21000000,20495241,44889,6459,3454.5,126,0.9296,0.6541,0.521,melastigma,hdrr
20,21000001,22000000,21506098,47320,6686,2299,169,0.863,0.4485,0.3353,melastigma,hdrr
20,22000001,23000000,22504087,50030,3528,1390.5,78.5,0.8931,0.5787,0.3957,melastigma,hdrr
20,23000001,24000000,23473802,40815,5587,1690,161,0.826,0.4384,0.3195,melastigma,hdrr
20,24000001,25000000,24492872,42636,5561,2681,77,0.9442,0.6528,0.5359,melastigma,hdrr
20,25000001,26000000,25456857,37504,4594,1989.5,72.5,0.9297,0.6691,0.474,melastigma,hdrr
21,1,1000000,676069,22170,751,473,10,0.9586,0.8206,0.7055,melastigma,hdrr
21,1000001,2000000,1508242,35511,1648,783.5,28,0.931,0.7434,0.5213,melastigma,hdrr
21,3000001,4000000,3495688,47475,2290,1186,76,0.8796,0.7205,0.5871,melastigma,hdrr
21,4000001,5000000,4275591,14785,1004,738,1,0.9973,0.8888,0.7496,melastigma,hdrr
21,5000001,6000000,5539625,51697,1728,1211,4,0.9934,0.8183,0.7134,melastigma,hdrr
21,6000001,7000000,6459200,52883,4056,2328,66,0.9449,0.8135,0.6136,melastigma,hdrr
21,7000001,8000000,7493336,38413,6081,3113,210.5,0.8733,0.725,0.5925,melastigma,hdrr
21,8000001,9000000,8504412,39908,8437,5408,123,0.9555,0.8212,0.7051,melastigma,hdrr
21,9000001,10000000,9485462,41346,6683,3023,198,0.8771,0.6288,0.5132,melastigma,hdrr
21,10000001,11000000,10496986,44368,4086,1864.5,71.5,0.9261,0.6091,0.4716,melastigma,hdrr
21,11000001,12000000,11496985,43683,4808,1906,151,0.8532,0.5723,0.4333,melastigma,hdrr
21,14000001,15000000,14482488,31957,572,426,4,0.9814,0.8487,0.7479,melastigma,hdrr
21,15000001,16000000,15491343,46829,4630,2321,101,0.9166,0.6756,0.5486,melastigma,hdrr
21,16000001,17000000,16484182,41540,5463,2916,69.5,0.9534,0.6722,0.5556,melastigma,hdrr
21,17000001,18000000,17506221,40480,7990,3329,215,0.8787,0.5726,0.4526,melastigma,hdrr
21,18000001,19000000,18514078,40162,7525,3521.5,149,0.9188,0.6213,0.5008,melastigma,hdrr
21,19000001,20000000,19499584,38894,3909,2382,78,0.9366,0.8019,0.6692,melastigma,hdrr
21,20000001,21000000,20514947,37058,6804,3517,142.5,0.9221,0.6552,0.5424,melastigma,hdrr
21,21000001,22000000,21502997,37500,1739,1065,13,0.9759,0.7208,0.6397,melastigma,hdrr
21,22000001,23000000,22532701,31644,5391,3463,55,0.9687,0.8031,0.6767,melastigma,hdrr
21,23000001,24000000,23488312,36445,5276,3246.5,110.5,0.9342,0.8039,0.6793,melastigma,hdrr
21,24000001,25000000,24542108,47116,4900,2057,139,0.8734,0.586,0.4574,melastigma,hdrr
21,25000001,26000000,25507233,37368,4337,1891.5,127,0.8742,0.5787,0.4748,melastigma,hdrr
21,26000001,27000000,26504512,39397,4797,1670,197,0.789,0.5011,0.3784,melastigma,hdrr
21,27000001,28000000,27504578,42705,7683,3091.5,182,0.8888,0.5194,0.4224,melastigma,hdrr
21,28000001,29000000,28488429,38567,5867,3398,58.5,0.9662,0.6691,0.5917,melastigma,hdrr
21,29000001,30000000,29494205,40819,4342,2234.5,94,0.9193,0.6081,0.535,melastigma,hdrr
21,30000001,31000000,30528467,28797,6288,2654,113,0.9183,0.585,0.4322,melastigma,hdrr
21,31000001,32000000,31064867,4698,666,319,4,0.9752,0.6789,0.5155,melastigma,hdrr
12,1,1000000,504329,37218,1183,564.5,12,0.9584,0.732,0.5126,melastigma,hdrr
12,1000001,2000000,1516428,43681,7831,3390,161,0.9093,0.6403,0.4747,melastigma,hdrr
12,2000001,3000000,2495596,45045,7795,3317,151,0.9129,0.7256,0.4773,melastigma,hdrr
12,3000001,4000000,3504712,39732,7174,3164,205,0.8783,0.6617,0.4987,melastigma,hdrr
12,4000001,5000000,4490626,40237,7839,3387.5,140.5,0.9204,0.7323,0.4881,melastigma,hdrr
12,5000001,6000000,5524139,38143,2345,1450,54,0.9282,0.8241,0.6952,melastigma,hdrr
12,6000001,7000000,6489559,40794,6328,4196,57,0.9732,0.8291,0.7024,melastigma,hdrr
12,7000001,8000000,7472096,40109,5277,3225,75,0.9545,0.8071,0.6526,melastigma,hdrr
12,8000001,9000000,8499368,35686,7339,3929,172.5,0.9159,0.7499,0.5973,melastigma,hdrr
12,9000001,10000000,9485811,35237,5465,3889,58.5,0.9704,0.8792,0.7482,melastigma,hdrr
12,10000001,11000000,10507438,28971,7222,4264.5,102,0.9533,0.8135,0.6539,melastigma,hdrr
12,11000001,12000000,11556883,29384,2402,1389,55,0.9238,0.7649,0.6368,melastigma,hdrr
12,12000001,13000000,12502371,34286,7091,3751,116,0.94,0.7731,0.5837,melastigma,hdrr
