scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM,p1,p2
5,14000001,15000000,14502452,42386,9330,5073.5,110,0.9576,0.7517,0.6162,melastigma,hdrr
5,15000001,16000000,15506462,40517,7554,4540,51.5,0.9776,0.811,0.6578,melastigma,hdrr
5,16000001,17000000,16512503,40159,7776,4186,108.5,0.9495,0.76,0.6126,melastigma,hdrr
5,17000001,18000000,17493707,34442,7472,3303.5,235.5,0.8669,0.6269,0.5111,melastigma,hdrr
5,18000001,19000000,18504802,38650,8112,4254,183,0.9175,0.6833,0.5843,melastigma,hdrr
5,19000001,20000000,19521623,36206,9294,5164.5,152.5,0.9426,0.7311,0.6356,melastigma,hdrr
5,20000001,21000000,20523706,41134,9445,3701,278,0.8603,0.5226,0.4261,melastigma,hdrr
5,21000001,22000000,21508251,43222,5309,2291.5,144.5,0.8814,0.6116,0.4891,melastigma,hdrr
5,22000001,23000000,22498644,45627,9257,4038,337,0.8459,0.6451,0.5219,melastigma,hdrr
5,23000001,24000000,23495590,41265,9029,4184.5,234.5,0.8939,0.6601,0.5342,melastigma,hdrr
5,24000001,25000000,24488769,38401,2200,1208.5,49.5,0.9213,0.7452,0.6314,melastigma,hdrr
5,25000001,26000000,25552211,36402,6305,2363.5,158.5,0.8743,0.5857,0.4391,melastigma,hdrr
5,26000001,27000000,26456026,30140,4825,2632.5,91,0.9332,0.7392,0.6244,melastigma,hdrr
5,27000001,28000000,27520186,39766,3932,2284,52,0.9555,0.8162,0.6582,melastigma,hdrr
5,28000001,29000000,28430518,34396,8655,4726.5,140,0.9425,0.755,0.6059,melastigma,hdrr
5,29000001,30000000,29523252,36390,4066,1658,104.5,0.8814,0.5434,0.4458,melastigma,hdrr
5,30000001,31000000,30603783,28814,3814,1747.5,91.5,0.9005,0.6313,0.4946,melastigma,hdrr
5,31000001,32000000,31509305,43495,7054,2259,231.5,0.8141,0.5087,0.3432,melastigma,hdrr
5,32000001,33000000,32420301,33982,380,152,6,0.9241,0.6482,0.4721,melastigma,hdrr
24,1,1000000,592909,27348,2108,1140.5,29,0.9504,0.7786,0.5922,melastigma,hdrr
24,1000001,2000000,1511833,40416,3815,1778.5,133.5,0.8604,0.7238,0.5469,melastigma,hdrr
24,2000001,3000000,2500573,40779,3953,1926,69,0.9308,0.7336,0.5606,melastigma,hdrr
24,3000001,4000000,3491787,38530,4753,2308,82,0.9314,0.654,0.5174,melastigma,hdrr
24,4000001,5000000,4501848,39965,6717,2670.5,183,0.8717,0.5553,0.442,melastigma,hdrr
24,5000001,6000000,5442925,36277,2304,1139.5,41.5,0.9297,0.68,0.5561,melastigma,hdrr
24,6000001,7000000,6491967,28232,4030,2316,42.5,0.964,0.7373,0.6264,melastigma,hdrr
24,7000001,8000000,7510853,35444,3531,1378.5,78,0.8929,0.5384,0.4237,melastigma,hdrr
24,8000001,9000000,8494851,38283,6767,3349.5,95.5,0.9446,0.6663,0.5496,melastigma,hdrr
24,9000001,10000000,9531085,44497,2281,999,31.5,0.9389,0.5549,0.4878,melastigma,hdrr
24,10000001,11000000,10397210,30512,3470,1137.5,100,0.8384,0.5336,0.3804,melastigma,hdrr
24,11000001,12000000,11434945,29535,5198,2183.5,114.5,0.9003,0.5814,0.4751,melastigma,hdrr
24,12000001,13000000,12500822,41238,9131,4236.5,276,0.8777,0.6823,0.5536,melastigma,hdrr
24,13000001,14000000,13487951,37519,2817,1517.5,69.5,0.9124,0.7938,0.6348,melastigma,hdrr
24,14000001,15000000,14502114,36675,9404,5360,147.5,0.9464,0.7708,0.6338,melastigma,hdrr
24,15000001,16000000,15495131,55092,3166,1215.5,58.5,0.9082,0.4702,0.4023,melastigma,hdrr
24,16000001,17000000,16512556,39178,3963,2200.5,48.5,0.9569,0.6566,0.5843,melastigma,hdrr
24,17000001,18000000,17471405,33764,2785,1592.5,51.5,0.9373,0.6773,0.5971,melastigma,hdrr
24,18000001,19000000,18495860,46203,2573,1245.5,36.5,0.9431,0.6259,0.522,melastigma,hdrr
24,19000001,20000000,19491598,45628,3499,1122.5,111,0.82,0.4861,0.3462,melastigma,hdrr
24,20000001,21000000,20507962,43436,2949,1406.5,46.5,0.936,0.6229,0.5236,melastigma,hdrr
24,21000001,22000000,21499851,45235,3016,1592,49.5,0.9397,0.7121,0.598,melastigma,hdrr
24,22000001,23000000,22420813,38898,1656,917,26.5,0.9438,0.7117,0.5876,melastigma,hdrr
17,1,1000000,529678,37883,981,520.5,17.5,0.9349,0.7092,0.5939,melastigma,hdrr
17,1000001,2000000,1500752,45574,4771,1866.5,171,0.8321,0.6033,0.4529,melastigma,hdrr
17,2000001,3000000,2468069,47575,5894,3116,92.5,0.9423,0.6716,0.5926,melastigma,hdrr
17,3000001,4000000,3485672,45976,4037,1511,86,0.8923,0.5373,0.4081,melastigma,hdrr
17,4000001,5000000,4495806,41290,6424,2384,170.5,0.8665,0.5352,0.4107,melastigma,hdrr
17,5000001,6000000,5494061,42012,1559,519,44,0.8437,0.5146,0.3618,melastigma,hdrr
17,6000001,7000000,6508495,39291,281,231,0,1,0.9409,0.8446,melastigma,hdrr
17,7000001,8000000,7493928,41227,1395,958,6.5,0.9865,0.8617,0.7379,melastigma,hdrr
17,8000001,9000000,8411656,32689,1048,468,11,0.9541,0.7211,0.5494,melastigma,hdrr
17,9000001,10000000,9488972,51255,1094,454.5,22,0.9077,0.6695,0.5177,melastigma,hdrr
17,10000001,11000000,10351752,16354,1388,745.5,9.5,0.9748,0.7193,0.6296,melastigma,hdrr
17,12000001,13000000,12491831,49729,2874,1337.5,61.5,0.9121,0.664,0.5717,melastigma,hdrr
17,13000001,14000000,13500553,42080,4363,2314.5,35.5,0.9698,0.7237,0.643,melastigma,hdrr
17,14000001,15000000,14497746,40217,4230,1658,119,0.8661,0.5642,0.4327,melastigma,hdrr
17,15000001,16000000,15507088,41426,5916,2484,118,0.9093,0.5986,0.4923,melastigma,hdrr
17,16000001,17000000,16509389,46570,10377,3879.5,289.5,0.8611,0.5639,0.4671,melastigma,hdrr
17,17000001,18000000,17493632,42232,9178,3767.5,178,0.9098,0.6304,0.5,melastigma,hdrr
17,18000001,19000000,18490695,42924,7872,3620,157.5,0.9166,0.7087,0.5728,melastigma,hdrr
17,19000001,20000000,19484317,41981,11053,4211.5,320.5,0.8586,0.5967,0.4561,melastigma,hdrr
17,20000001,21000000,20572768,28710,5606,2853.5,117.5,0.9209,0.6707,0.5658,melastigma,hdrr
17,21000001,22000000,21497509,38241,999,504,14,0.9459,0.6312,0.5449,melastigma,hdrr
17,22000001,23000000,22435099,30365,3270,1784.5,35.5,0.961,0.7303,0.6166,melastigma,hdrr
17,23000001,24000000,23496673,37415,4881,2716,57,0.9589,0.727,0.606,melastigma,hdrr
17,24000001,25000000,24500256,36261,4118,1835.5,69.5,0.927,0.6513,0.4803,melastigma,hdrr
17,25000001,26000000,25488350,24039,4314,1964,78,0.9236,0.6703,0.5318,melastigma,hdrr
17,26000001,27000000,26339588,23851,3284,1932.5,42,0.9575,0.8046,0.6577,melastigma,hdrr
17,27000001,28000000,27550692,36148,6992,2745,124.5,0.9132,0.5289,0.421,melastigma,hdrr
17,28000001,29000000,28503734,45139,6301,2604.5,85,0.9368,0.7244,0.4743,melastigma,hdrr
17,29000001,30000000,29523359,42262,2795,1526.5,50,0.9366,0.7149,0.5758,melastigma,hdrr
17,30000001,31000000,30471203,36964,3944,1528.5,79.5,0.9011,0.6003,0.4073,melastigma,hdrr
17,31000001,32000000,31373232,27157,644,274,10,0.9296,0.6696,0.4658,melastigma,hdrr
12,1,1000000,504329,37218,1241,555,14,0.9508,0.7306,0.5109,melastigma,hdrr
12,1000001,2000000,1516428,43681,7983,3372.5,170,0.904,0.6615,0.4859,melastigma,hdrr
12,2000001,3000000,2495596,45045,7885,3327,158,0.9093,0.7416,0.4863,melastigma,hdrr
12,3000001,4000000,3504712,39732,7274,3115,202,0.8782,0.6723,0.504,melastigma,hdrr
12,4000001,5000000,4490626,40237,7997,3406.5,144.5,0.9186,0.7592,0.5014,melastigma,hdrr
12,5000001,6000000,5524139,38143,2390,1446,55.5,0.9261,0.8318,0.701,melastigma,hdrr
12,6000001,7000000,6489559,40794,6472,4208.5,54.5,0.9744,0.8475,0.7167,melastigma,hdrr
12,7000001,8000000,7472096,40109,5410,3221,75,0.9545,0.8242,0.6665,melastigma,hdrr
12,8000001,9000000,8499368,35686,7506,3922,171,0.9164,0.7688,0.6086,melastigma,hdrr
12,9000001,10000000,9485811,35237,5590,3877.5,59,0.97,0.8898,0.7562,melastigma,hdrr
12,10000001,11000000,10507438,28971,7362,4257.5,101.5,0.9534,0.8287,0.6652,melastigma,hdrr
12,11000001,12000000,11556883,29384,2432,1374,52,0.9271,0.7779,0.6461,melastigma,hdrr
12,12000001,13000000,12502371,34286,7187,3763,112.5,0.9419,0.7908,0.596,melastigma,hdrr
12,13000001,14000000,13507634,36518,6956,4344,117.5,0.9473,0.8248,0.7019,melastigma,hdrr
12,14000001,15000000,14499729,38715,6446,3409,76,0.9564,0.681,0.5696,melastigma,hdrr
12,15000001,16000000,15477323,37165,3301,1233,92.5,0.8604,0.5098,0.3901,melastigma,hdrr
12,16000001,17000000,16514756,39491,4597,2521,81.5,0.9374,0.7099,0.6106,melastigma,hdrr
12,17000001,18000000,17508592,35888,3733,2040.5,96.5,0.9097,0.7672,0.6331,melastigma,hdrr
12,18000001,19000000,18462412,32348,4935,2726,122,0.9143,0.763,0.6391,melastigma,hdrr
12,19000001,20000000,19514060,41778,6279,2245.5,180,0.8516,0.5493,0.4022,melastigma,hdrr
12,20000001,21000000,20297325,26376,4128,2170,102.5,0.9098,0.7029,0.6034,melastigma,hdrr
12,21000001,22000000,21585823,5302,430,279.5,11,0.9243,0.8319,0.7098,melastigma,hdrr
12,22000001,23000000,22617339,32120,4237,2505,28,0.9779,0.7531,0.6385,melastigma,hdrr
12,23000001,24000000,23505164,43333,7375,3136,195,0.8829,0.6134,0.4986,melastigma,hdrr
12,24000001,25000000,24506781,41505,3854,1141,116.5,0.8147,0.4641,0.3445,melastigma,hdrr
12,25000001,26000000,25495690,43626,7288,2639.5,198.5,0.8601,0.4817,0.3826,melastigma,hdrr
12,26000001,27000000,26502264,45930,4974,1851.5,137,0.8622,0.4914,0.3987,melastigma,hdrr
12,27000001,28000000,27505333,41958,1204,517.5,18,0.9328,0.6481,0.4584,melastigma,hdrr
12,28000001,29000000,28481252,42029,577,177.5,20,0.7975,0.6383,0.3882,melastigma,hdrr
12,29000001,30000000,29493793,42610,2197,1289.5,31.5,0.9523,0.8374,0.6488,melastigma,hdrr
12,30000001,31000000,30073728,6129,763,320.5,15.5,0.9077,0.7692,0.4637,melastigma,hdrr
6,1,1000000,500530,26996,2399,1222,46.5,0.9267,0.7692,0.6233,melastigma,hdrr
6,2000001,3000000,2519203,37276,2571,1710,42.5,0.9515,0.8915,0.724,melastigma,hdrr
6,4000001,5000000,4496339,46113,2666,1601,32.5,0.9602,0.8049,0.6603,melastigma,hdrr
6,5000001,6000000,5500346,43671,3238,1751.5,55.5,0.9386,0.7539,0.6053,melastigma,hdrr
6,6000001,7000000,6501343,44374,1174,601,44.5,0.8621,0.7275,0.5798,melastigma,hdrr
6,7000001,8000000,7492245,43085,637,224,20.5,0.8323,0.57,0.4109,melastigma,hdrr
6,8000001,9000000,8524866,46118,6681,3085.5,121,0.9245,0.631,0.5136,melastigma,hdrr
6,9000001,10000000,9448556,39742,3796,1567,157.5,0.8173,0.5748,0.4764,melastigma,hdrr
6,10000001,11000000,10490936,43213,3883,1456.5,119,0.8489,0.5779,0.4558,melastigma,hdrr
6,11000001,12000000,11502556,39234,2448,1125.5,82.5,0.8634,0.638,0.5346,melastigma,hdrr
6,12000001,13000000,12478494,38245,2425,1271.5,110.5,0.8401,0.7488,0.614,melastigma,hdrr
6,13000001,14000000,13497923,34734,3884,2348.5,50,0.9583,0.8191,0.6855,melastigma,hdrr
6,14000001,15000000,14504846,36529,7466,4092,177,0.9171,0.7783,0.6308,melastigma,hdrr
6,15000001,16000000,15511570,31355,5181,2616.5,83.5,0.9381,0.751,0.5717,melastigma,hdrr
6,16000001,17000000,16500467,35960,6002,3394,60.5,0.965,0.718,0.6125,melastigma,hdrr
6,17000001,18000000,17504887,33538,7718,3409.5,159,0.9109,0.6011,0.4787,melastigma,hdrr
6,18000001,19000000,18506718,33750,7980,3809.5,170.5,0.9143,0.6354,0.524,melastigma,hdrr
6,19000001,20000000,19490723,33908,7458,3367,118.5,0.932,0.6349,0.511,melastigma,hdrr
6,20000001,21000000,20490436,37317,4001,2250.5,48.5,0.9578,0.6996,0.6188,melastigma,hdrr
6,21000001,22000000,21505690,35359,7328,3850,94.5,0.9521,0.6914,0.576,melastigma,hdrr
6,22000001,23000000,22511005,41067,6796,3161.5,92.5,0.9431,0.6282,0.495,melastigma,hdrr
6,23000001,24000000,23492664,40269,10067,5045.5,183.5,0.9298,0.7712,0.5799,melastigma,hdrr
6,24000001,25000000,24456241,38965,8454,5879,34,0.9885,0.9022,0.7434,melastigma,hdrr
6,25000001,26000000,25506492,41253,8518,4675,207.5,0.915,0.7738,0.6466,melastigma,hdrr
6,26000001,27000000,26488196,41677,5355,3493.5,95.5,0.9468,0.8447,0.7232,melastigma,hdrr
6,27000001,28000000,27509946,47204,2031,482,87,0.6942,0.2916,0.2091,melastigma,hdrr
6,28000001,29000000,28502749,43638,8942,2640,244.5,0.8305,0.4751,0.3173,melastigma,hdrr
6,29000001,30000000,29493049,43871,2215,952,65.5,0.8713,0.612,0.5004,melastigma,hdrr
6,30000001,31000000,30478036,42314,7528,2956,159.5,0.8976,0.5793,0.4467,melastigma,hdrr
6,31000001,32000000,31531037,28603,1755,781.5,37,0.9096,0.6101,0.4707,melastigma,hdrr
6,32000001,33000000,32118514,6733,698,370.5,13.5,0.9297,0.6392,0.5611,melastigma,hdrr
14,1,1000000,606355,20792,263,141.5,4,0.945,0.7671,0.6373,melastigma,hdrr
14,1000001,2000000,1499901,37024,1530,947,13.5,0.9719,0.8133,0.6549,melastigma,hdrr
14,2000001,3000000,2408993,33686,1630,908.5,46,0.9036,0.7839,0.6318,melastigma,hdrr
14,3000001,4000000,3505443,42798,2935,1538.5,41,0.9481,0.7868,0.5839,melastigma,hdrr
14,4000001,5000000,4489152,40443,7082,3024,184,0.8853,0.666,0.507,melastigma,hdrr
14,5000001,6000000,5485951,45683,1666,1201,3,0.995,0.8733,0.7852,melastigma,hdrr
14,6000001,7000000,6491498,40740,6636,3716.5,112.5,0.9412,0.7868,0.6396,melastigma,hdrr
14,7000001,8000000,7480999,40932,4917,2751,43,0.9692,0.8368,0.6188,melastigma,hdrr
14,8000001,9000000,8500562,37783,3969,1423,102.5,0.8656,0.5207,0.3874,melastigma,hdrr
14,9000001,10000000,9474948,40466,6359,3031,136,0.9141,0.6366,0.5246,melastigma,hdrr
14,10000001,11000000,10574987,38875,3572,1781.5,47,0.9486,0.6495,0.5365,melastigma,hdrr
14,11000001,12000000,11519853,41898,7352,3336,170,0.903,0.651,0.5241,melastigma,hdrr
14,12000001,13000000,12489233,44083,6464,3372.5,108,0.9379,0.6678,0.5882,melastigma,hdrr
14,13000001,14000000,13493005,38307,10051,5673,232.5,0.9213,0.767,0.6431,melastigma,hdrr
14,14000001,15000000,14492589,36480,8135,4758.5,152.5,0.9379,0.7397,0.6175,melastigma,hdrr
14,15000001,16000000,15502048,34714,5698,2939,75,0.9502,0.6546,0.5604,melastigma,hdrr
14,16000001,17000000,16496903,30005,5163,2756.5,97,0.932,0.6825,0.5861,melastigma,hdrr
14,17000001,18000000,17520626,35520,9378,5350.5,231,0.9172,0.7872,0.6652,melastigma,hdrr
14,18000001,19000000,18506193,33054,4977,2615.5,130.5,0.905,0.7825,0.6253,melastigma,hdrr
14,19000001,20000000,19493872,38279,4053,2721.5,61.5,0.9558,0.8595,0.7631,melastigma,hdrr
14,20000001,21000000,20501068,34324,2630,1776.5,47.5,0.9479,0.8826,0.7574,melastigma,hdrr
14,21000001,22000000,21502135,38621,695,441,11,0.9513,0.8152,0.6847,melastigma,hdrr
14,22000001,23000000,22499162,41430,3034,1172,93.5,0.8522,0.5587,0.41,melastigma,hdrr
14,23000001,24000000,23516173,53212,1150,649.5,14.5,0.9563,0.829,0.6508,melastigma,hdrr
14,24000001,25000000,24457955,49601,392,293.5,0.5,0.9966,0.9654,0.7736,melastigma,hdrr
14,25000001,26000000,25500300,40375,2968,1608.5,31,0.9622,0.7499,0.6038,melastigma,hdrr
14,26000001,27000000,26500541,42024,1905,1124.5,17.5,0.9694,0.7463,0.6265,melastigma,hdrr
14,27000001,28000000,27493979,43106,2707,1388,42.5,0.9406,0.7637,0.5613,melastigma,hdrr
14,28000001,29000000,28493611,40566,1966,732.5,43,0.8891,0.6281,0.4211,melastigma,hdrr
14,29000001,30000000,29512523,41428,737,279,16.5,0.8883,0.6696,0.4395,melastigma,hdrr
15,1,1000000,744159,20410,701,437,7.5,0.9663,0.8312,0.6995,melastigma,hdrr
15,1000001,2000000,1469460,47448,3689,1904,73.5,0.9257,0.7217,0.5845,melastigma,hdrr
15,2000001,3000000,2498235,45984,3411,1663.5,59.5,0.9309,0.6683,0.5386,melastigma,hdrr
15,3000001,4000000,3500156,45462,1748,776,36,0.9113,0.6368,0.5141,melastigma,hdrr
15,4000001,5000000,4292763,10962,531,220,10,0.913,0.5306,0.4341,melastigma,hdrr
15,5000001,6000000,5514160,43445,4114,1818.5,82.5,0.9132,0.6785,0.4884,melastigma,hdrr
15,6000001,7000000,6493888,47205,4171,1871,64.5,0.9334,0.7013,0.5038,melastigma,hdrr
15,7000001,8000000,7509903,49777,2306,871,68,0.8552,0.505,0.4321,melastigma,hdrr
15,8000001,9000000,8500825,42666,2679,1304,81,0.883,0.7165,0.5513,melastigma,hdrr
15,9000001,10000000,9501963,44669,2335,1106,40.5,0.9294,0.6755,0.5093,melastigma,hdrr
15,11000001,12000000,11502828,40468,2966,1176.5,70.5,0.8869,0.5882,0.4403,melastigma,hdrr
15,12000001,13000000,12498830,41639,6003,2584.5,108,0.9198,0.604,0.4777,melastigma,hdrr
15,13000001,14000000,13517589,44324,6233,2459,152,0.8836,0.6026,0.4476,melastigma,hdrr
15,14000001,15000000,14450944,38696,3864,1571.5,82,0.9008,0.5911,0.4504,melastigma,hdrr
15,15000001,16000000,15507022,39450,3788,1864,65,0.9326,0.7158,0.5581,melastigma,hdrr
15,16000001,17000000,16510903,35024,2455,1145.5,22.5,0.9615,0.7165,0.5038,melastigma,hdrr
15,17000001,18000000,17904819,2705,310,118,5.5,0.9109,0.5521,0.3906,melastigma,hdrr
15,18000001,19000000,18561998,33980,8359,4318,86.5,0.9607,0.6987,0.5503,melastigma,hdrr
15,19000001,20000000,19512947,33911,4385,2114,78.5,0.9284,0.6498,0.5507,melastigma,hdrr
15,20000001,21000000,20496455,37776,6364,2805,107.5,0.9262,0.6183,0.49,melastigma,hdrr
15,21000001,22000000,21479959,36448,6881,3192.5,100,0.9393,0.6391,0.5154,melastigma,hdrr
15,22000001,23000000,22498930,38255,7745,3523.5,136.5,0.9254,0.6184,0.4901,melastigma,hdrr
15,23000001,24000000,23505022,38389,8970,3728,243,0.8776,0.5455,0.4306,melastigma,hdrr
15,24000001,25000000,24503190,38829,3612,1728,69,0.9232,0.5958,0.5168,melastigma,hdrr
15,25000001,26000000,25493801,40357,7341,3951.5,73,0.9637,0.6411,0.5742,melastigma,hdrr
15,26000001,27000000,26507622,43197,10231,4403.5,303,0.8712,0.5711,0.4837,melastigma,hdrr
15,27000001,28000000,27493764,41014,6618,2846.5,182,0.8798,0.5692,0.4973,melastigma,hdrr
15,28000001,29000000,28508444,41152,7899,3811,146,0.9262,0.6215,0.5431,melastigma,hdrr
15,29000001,30000000,29500245,26345,3204,1602.5,52.5,0.9366,0.6755,0.5703,melastigma,hdrr
15,30000001,31000000,30164265,10050,520,329.5,11,0.9354,0.7561,0.6591,melastigma,hdrr
2,1,1000000,551240,62508,3321,805,105,0.7692,0.4127,0.2678,melastigma,hdrr
2,1000001,2000000,1373437,52538,4472,1191,109,0.8323,0.3848,0.2885,melastigma,hdrr
2,2000001,3000000,2481162,52850,12680,4221.5,299,0.8677,0.5408,0.3521,melastigma,hdrr
2,3000001,4000000,3450311,46379,3185,1131,98,0.8405,0.5101,0.4109,melastigma,hdrr
2,9000001,10000000,9631016,31061,2776,969.5,100.5,0.8121,0.5033,0.4396,melastigma,hdrr
2,10000001,11000000,10591891,34592,2601,818.5,43.5,0.8991,0.4872,0.3625,melastigma,hdrr
2,11000001,12000000,11336989,29474,5588,1733,182.5,0.8094,0.5343,0.3588,melastigma,hdrr
2,12000001,13000000,12692984,26946,311,199,0.5,0.995,0.7777,0.6857,melastigma,hdrr
2,13000001,14000000,13503302,45039,1767,823,47,0.892,0.6817,0.5526,melastigma,hdrr
2,14000001,15000000,14494354,44301,5212,3303.5,65,0.9614,0.8233,0.7057,melastigma,hdrr
2,15000001,16000000,15604626,26342,5452,3308,70.5,0.9583,0.8008,0.6576,melastigma,hdrr
2,16000001,17000000,16482199,46909,5152,2576,117,0.9131,0.6359,0.5155,melastigma,hdrr
2,17000001,18000000,17527259,44226,3616,1417.5,83.5,0.8887,0.5386,0.428,melastigma,hdrr
2,18000001,19000000,18508907,46181,7682,2809,209,0.8615,0.5054,0.4049,melastigma,hdrr
2,19000001,20000000,19501057,46991,9636,4093.5,229,0.894,0.6178,0.4788,melastigma,hdrr
2,20000001,21000000,20475837,37974,2254,1231,51,0.9204,0.7361,0.5987,melastigma,hdrr
2,21000001,22000000,21486884,47134,3194,1701.5,22,0.9745,0.8047,0.5926,melastigma,hdrr
2,22000001,23000000,22511635,46034,5105,2092.5,77,0.929,0.7048,0.4563,melastigma,hdrr
2,23000001,24000000,23481132,61002,2319,976.5,56,0.8915,0.615,0.4866,melastigma,hdrr
2,24000001,25000000,24445583,63331,1476,425.5,44.5,0.8106,0.4592,0.3151,melastigma,hdrr
2,25000001,26000000,25041464,3528,690,314,12,0.9264,0.6305,0.508,melastigma,hdrr
9,1,1000000,491183,31230,1598,1018.5,9.5,0.9815,0.8536,0.7025,melastigma,hdrr
9,1000001,2000000,1493924,44998,2154,1013,25,0.9518,0.7565,0.5072,melastigma,hdrr
9,2000001,3000000,2492863,41461,5325,2272.5,112,0.9061,0.6398,0.4719,melastigma,hdrr
9,3000001,4000000,3514600,45990,8086,3479.5,179.5,0.9019,0.6941,0.4824,melastigma,hdrr
9,4000001,5000000,4441867,31755,6142,2695.5,112.5,0.9199,0.632,0.4874,melastigma,hdrr
9,5000001,6000000,5490963,40323,3092,1378.5,62,0.9139,0.6604,0.489,melastigma,hdrr
9,6000001,7000000,6497680,35668,4197,2014.5,80.5,0.9232,0.7024,0.5315,melastigma,hdrr
9,7000001,8000000,7512444,34813,10648,5661,178.5,0.9389,0.6891,0.6002,melastigma,hdrr
9,8000001,9000000,8521287,37955,6675,4112.5,71.5,0.9658,0.8092,0.6813,melastigma,hdrr
9,9000001,10000000,9525815,35057,6718,3694,120.5,0.9368,0.7398,0.6343,melastigma,hdrr
9,10000001,11000000,10504797,36477,5259,3000,77.5,0.9496,0.764,0.6387,melastigma,hdrr
9,11000001,12000000,11506717,39397,8452,5352.5,102.5,0.9624,0.8281,0.7075,melastigma,hdrr
9,12000001,13000000,12513245,35902,3550,2112.5,58.5,0.9461,0.8012,0.6532,melastigma,hdrr
9,13000001,14000000,13518003,33116,8865,4508,167,0.9286,0.7495,0.5759,melastigma,hdrr
9,14000001,15000000,14483230,40341,7323,4582.5,70,0.9699,0.8305,0.694,melastigma,hdrr
9,15000001,16000000,15493346,36909,7701,4582,62.5,0.9731,0.7946,0.6759,melastigma,hdrr
