scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM,p1,p2
13,24000001,25000000,24503409,42761,7099,3459,195,0.8933,0.691,0.5538,melastigma,hdrr
13,25000001,26000000,25500068,38933,1227,560,29.5,0.8999,0.6161,0.4913,melastigma,hdrr
13,26000001,27000000,26379303,28813,4411,2713.5,47,0.9659,0.7904,0.6738,melastigma,hdrr
13,27000001,28000000,27423741,27680,921,520,17,0.9367,0.828,0.6221,melastigma,hdrr
13,28000001,29000000,28600291,38174,1996,1330,25,0.9631,0.8463,0.7321,melastigma,hdrr
13,29000001,30000000,29489455,41185,427,244,7,0.9442,0.708,0.605,melastigma,hdrr
13,30000001,31000000,30567228,30488,854,439.5,14,0.9383,0.6129,0.5344,melastigma,hdrr
13,31000001,32000000,31516975,33533,3801,1767,79.5,0.9139,0.6901,0.5025,melastigma,hdrr
13,32000001,33000000,32485742,40821,3303,1899.5,48,0.9507,0.7439,0.6121,melastigma,hdrr
13,33000001,34000000,33267139,22433,501,170,25,0.7436,0.538,0.4067,melastigma,hdrr
11,1,1000000,530880,38455,1370,613.5,15.5,0.9507,0.73740000000000006,0.5026,melastigma,hdrr
11,1000001,2000000,1443245,26251,1235,549,21,0.9263,0.6648,0.5183,melastigma,hdrr
11,2000001,3000000,2518393,33476,7443,2747.5,177,0.879,0.5569,0.4342,melastigma,hdrr
11,3000001,4000000,3359739,27258,5264,1699,128,0.8599,0.4828,0.3658,melastigma,hdrr
11,4000001,5000000,4484864,42900,8724,3845,225,0.8894,0.6209,0.4856,melastigma,hdrr
11,5000001,6000000,5500060,46801,4082,1593.5,71.5,0.9141,0.5395,0.393,melastigma,hdrr
11,6000001,7000000,6372386,31633,4261,1990,75,0.9274,0.657,0.4919,melastigma,hdrr
11,7000001,8000000,7564090,32694,3496,2083,69,0.9359,0.7627,0.6572,melastigma,hdrr
11,8000001,9000000,8488408,42036,4968,2247,171,0.8586,0.687,0.5297,melastigma,hdrr
11,9000001,10000000,9499795,39352,5952,2445,192,0.8544,0.6792,0.469,melastigma,hdrr
11,10000001,11000000,10500127,32875,3786,2350.5,35,0.9707,0.8155,0.6317,melastigma,hdrr
11,11000001,12000000,11507093,39684,7932,4578,167,0.9296,0.7832,0.633,melastigma,hdrr
11,12000001,13000000,12467711,36543,6041,2781,209,0.8602,0.6266,0.5153,melastigma,hdrr
11,13000001,14000000,13512704,43259,4149,2848,31.5,0.9781,0.8641,0.7195,melastigma,hdrr
11,14000001,15000000,14503140,40856,4542,2660,78,0.943,0.7474,0.6326,melastigma,hdrr
11,15000001,16000000,15472849,40157,5940,2403,95.5,0.9236,0.5902,0.4433,melastigma,hdrr
11,16000001,17000000,16518786,37479,5520,2761,93,0.9348,0.6231,0.5378,melastigma,hdrr
11,17000001,18000000,17486065,39743,7278,3826,84.5,0.9568,0.65,0.5506,melastigma,hdrr
11,18000001,19000000,18508654,41846,6466,3404.5,110,0.9374,0.7554,0.5881,melastigma,hdrr
11,19000001,20000000,19519851,41451,6049,2855.5,106,0.9284,0.6725,0.514,melastigma,hdrr
11,20000001,21000000,20479822,43458,6307,2978.5,125,0.9194,0.6507,0.5134,melastigma,hdrr
11,21000001,22000000,21501390,37994,8326,5519.5,107,0.962,0.7974,0.7009,melastigma,hdrr
11,22000001,23000000,22507106,38638,5818,3095.5,111,0.9308,0.706,0.5676,melastigma,hdrr
11,23000001,24000000,23508821,39542,11175,5758,159,0.9463,0.7029,0.5567,melastigma,hdrr
11,24000001,25000000,24447527,29207,1890,1132,27,0.9534,0.7778,0.6341,melastigma,hdrr
11,25000001,26000000,25500612,41612,1292,809,22,0.9471,0.8,0.6694,melastigma,hdrr
11,26000001,27000000,26450911,38454,2108,1188,13,0.9784,0.801,0.5765,melastigma,hdrr
11,28000001,29000000,28141302,4357,272,215,0,1,0.9188,0.7904,melastigma,hdrr
5,1,1000000,630207,33255,1127,585,14.5,0.9516,0.7445,0.5629,melastigma,hdrr
5,1000001,2000000,1498398,40019,556,228.5,15.5,0.873,0.68,0.4475,melastigma,hdrr
5,2000001,3000000,2439725,31666,2427,984,67.5,0.8716,0.5968,0.4303,melastigma,hdrr
5,3000001,4000000,3523401,38665,1198,602.5,11,0.9641,0.7564,0.5262,melastigma,hdrr
5,4000001,5000000,4498902,41461,1514,714,23,0.9376,0.7472,0.549,melastigma,hdrr
5,5000001,6000000,5494579,41234,1622,897,38,0.9187,0.6716,0.544,melastigma,hdrr
5,6000001,7000000,6505546,42756,1501,725,34,0.9104,0.6565,0.4858,melastigma,hdrr
5,7000001,8000000,7492934,42680,3756,1805.5,52,0.944,0.6304,0.5241,melastigma,hdrr
5,8000001,9000000,8484104,39660,3460,1133,101,0.8363,0.5154,0.3696,melastigma,hdrr
5,9000001,10000000,9494385,41889,7257,4628.5,95,0.9598,0.8059,0.6838,melastigma,hdrr
5,10000001,11000000,10497333,39911,5560,3531,69,0.9617,0.8008,0.6561,melastigma,hdrr
5,11000001,12000000,11495816,43318,6842,3279,132,0.9226,0.6505,0.5331,melastigma,hdrr
5,12000001,13000000,12471852,43450,7965,3854,172.5,0.9143,0.6388,0.5224,melastigma,hdrr
5,13000001,14000000,13486670,39841,4951,2521.5,62.5,0.9516,0.6612,0.5383,melastigma,hdrr
5,14000001,15000000,14502452,42386,9061,5154.5,112.5,0.9573,0.7426,0.609,melastigma,hdrr
5,15000001,16000000,15506462,40517,7331,4571.5,56,0.9758,0.7921,0.6451,melastigma,hdrr
5,16000001,17000000,16512503,40159,7552,4246,112.5,0.9484,0.7484,0.605,melastigma,hdrr
5,17000001,18000000,17493707,34442,7344,3293.5,241,0.8636,0.6125,0.4991,melastigma,hdrr
5,18000001,19000000,18504802,38650,7940,4291,182,0.9186,0.6783,0.5805,melastigma,hdrr
5,19000001,20000000,19521623,36206,9089,5184,156.5,0.9414,0.7105,0.6196,melastigma,hdrr
5,20000001,21000000,20523706,41134,9295,3756.5,270.5,0.8657,0.522,0.4264,melastigma,hdrr
5,21000001,22000000,21508251,43222,5276,2291,140,0.8848,0.595,0.4774,melastigma,hdrr
5,22000001,23000000,22498644,45627,9115,4107.5,339,0.8475,0.6381,0.5187,melastigma,hdrr
5,23000001,24000000,23495590,41265,9048,4157.5,229.5,0.8954,0.6438,0.5226,melastigma,hdrr
5,24000001,25000000,24488769,38401,2156,1228,49,0.9233,0.7433,0.6311,melastigma,hdrr
5,25000001,26000000,25552211,36402,6183,2335.5,164,0.8688,0.5567,0.4198,melastigma,hdrr
5,26000001,27000000,26456026,30140,4710,2614,95.5,0.9295,0.7169,0.6065,melastigma,hdrr
5,27000001,28000000,27520186,39766,3896,2228,56,0.951,0.7663,0.6235,melastigma,hdrr
5,28000001,29000000,28430518,34396,8472,4756,135.5,0.9446,0.7481,0.6025,melastigma,hdrr
5,29000001,30000000,29523252,36390,3983,1701,104,0.8848,0.5523,0.4536,melastigma,hdrr
5,30000001,31000000,30603783,28814,3669,1770,95,0.8981,0.6298,0.4936,melastigma,hdrr
5,31000001,32000000,31509305,43495,6903,2260.5,221.5,0.8215,0.5019,0.3396,melastigma,hdrr
5,32000001,33000000,32420301,33982,364,152,4,0.9487,0.6352,0.4669,melastigma,hdrr
24,1,1000000,592909,27348,2116,1119,23.5,0.9589,0.7822,0.5951,melastigma,hdrr
24,1000001,2000000,1511833,40416,3791,1781.5,135.5,0.8586,0.7128,0.5397,melastigma,hdrr
24,2000001,3000000,2500573,40779,3924,1898,73,0.9259,0.7188,0.5509,melastigma,hdrr
24,3000001,4000000,3491787,38530,4678,2311,87,0.9274,0.6441,0.5108,melastigma,hdrr
24,4000001,5000000,4501848,39965,6732,2674,187,0.8693,0.5588,0.4439,melastigma,hdrr
24,5000001,6000000,5442925,36277,2305,1142,42.5,0.9282,0.6833,0.5583,melastigma,hdrr
24,6000001,7000000,6491967,28232,4044,2325.5,44.5,0.9624,0.7393,0.6277,melastigma,hdrr
24,7000001,8000000,7510853,35444,3545,1377.5,79,0.8915,0.5361,0.4221,melastigma,hdrr
24,8000001,9000000,8494851,38283,6704,3334,95,0.9446,0.6688,0.5513,melastigma,hdrr
24,9000001,10000000,9531085,44497,2297,983.5,35,0.9313,0.5457,0.4792,melastigma,hdrr
24,10000001,11000000,10397210,30512,3455,1152,101.5,0.8381,0.5383,0.384,melastigma,hdrr
24,11000001,12000000,11434945,29535,5272,2158.5,126.5,0.8893,0.5722,0.4681,melastigma,hdrr
24,12000001,13000000,12500822,41238,9110,4284.5,280.5,0.8771,0.6941,0.5629,melastigma,hdrr
24,13000001,14000000,13487951,37519,2810,1525.5,71,0.9111,0.8018,0.6399,melastigma,hdrr
24,14000001,15000000,14502114,36675,9345,5376.5,142,0.9485,0.7734,0.637,melastigma,hdrr
24,15000001,16000000,15495131,55092,3086,1250.5,55.5,0.915,0.4737,0.4066,melastigma,hdrr
24,16000001,17000000,16512556,39178,3883,2212,43.5,0.9614,0.6533,0.5803,melastigma,hdrr
24,17000001,18000000,17471405,33764,2777,1603,49.5,0.9401,0.6643,0.5869,melastigma,hdrr
24,18000001,19000000,18495860,46203,2533,1236,37,0.9419,0.61240000000000006,0.5113,melastigma,hdrr
24,19000001,20000000,19491598,45628,3428,1146,109,0.8263,0.4911,0.3504,melastigma,hdrr
24,20000001,21000000,20507962,43436,2835,1425,52,0.9296,0.6227,0.5236,melastigma,hdrr
24,21000001,22000000,21499851,45235,2937,1623,51,0.9391,0.7069,0.5939,melastigma,hdrr
24,22000001,23000000,22420813,38898,1611,925,25,0.9474,0.7149,0.5915,melastigma,hdrr
14,1,1000000,606355,20792,263,145,4,0.9463,0.7769,0.6483,melastigma,hdrr
14,1000001,2000000,1499901,37024,1510,953,15.5,0.968,0.8311,0.6671,melastigma,hdrr
14,2000001,3000000,2408993,33686,1631,902,44.5,0.906,0.7725,0.6265,melastigma,hdrr
14,3000001,4000000,3505443,42798,2942,1536.5,40.5,0.9486,0.7878,0.5841,melastigma,hdrr
14,4000001,5000000,4489152,40443,7077,3024.5,184.5,0.885,0.6675,0.5076,melastigma,hdrr
14,5000001,6000000,5485951,45683,1654,1190.5,6,0.99,0.8605,0.7752,melastigma,hdrr
14,6000001,7000000,6491498,40740,6639,3722.5,111,0.9421,0.789,0.6395,melastigma,hdrr
14,7000001,8000000,7480999,40932,4971,2732.5,44.5,0.968,0.8278,0.6127,melastigma,hdrr
14,8000001,9000000,8500562,37783,3961,1438,97,0.8736,0.5465,0.403,melastigma,hdrr
14,9000001,10000000,9474948,40466,6379,3036,134,0.9155,0.638,0.5262,melastigma,hdrr
14,10000001,11000000,10574987,38875,3499,1783,48,0.9476,0.6555,0.5424,melastigma,hdrr
14,11000001,12000000,11519853,41898,7275,3349.5,167,0.905,0.6426,0.5187,melastigma,hdrr
14,12000001,13000000,12489233,44083,6307,3422,110.5,0.9374,0.6609,0.5832,melastigma,hdrr
14,13000001,14000000,13493005,38307,9915,5693,234,0.921,0.76,0.6376,melastigma,hdrr
14,14000001,15000000,14492589,36480,8180,4705,159,0.9346,0.7351,0.6134,melastigma,hdrr
14,15000001,16000000,15502048,34714,5690,2930.5,74,0.9507,0.653,0.5586,melastigma,hdrr
14,16000001,17000000,16496903,30005,5174,2758.5,96.5,0.9324,0.6853,0.5888,melastigma,hdrr
14,17000001,18000000,17520626,35520,9369,5359,236,0.9156,0.7888,0.6669,melastigma,hdrr
14,18000001,19000000,18506193,33054,4941,2596,127.5,0.9064,0.7775,0.624,melastigma,hdrr
14,19000001,20000000,19493872,38279,4057,2731.5,61,0.9563,0.8553,0.7598,melastigma,hdrr
14,20000001,21000000,20501068,34324,2614,1777,48,0.9474,0.8818,0.7574,melastigma,hdrr
14,21000001,22000000,21502135,38621,700,437.5,13,0.9423,0.8013,0.6688,melastigma,hdrr
14,22000001,23000000,22499162,41430,3044,1163,94,0.8504,0.5538,0.4072,melastigma,hdrr
14,23000001,24000000,23516173,53212,1150,652.5,12.5,0.9624,0.8226,0.6489,melastigma,hdrr
14,24000001,25000000,24457955,49601,387,291,0,1,0.9541,0.7618,melastigma,hdrr
14,25000001,26000000,25500300,40375,2902,1599.5,26,0.968,0.7305,0.5935,melastigma,hdrr
14,26000001,27000000,26500541,42024,1873,1127,19,0.9668,0.7338,0.6183,melastigma,hdrr
14,27000001,28000000,27493979,43106,2645,1381.5,39.5,0.9444,0.7399,0.5466,melastigma,hdrr
14,28000001,29000000,28493611,40566,1943,722,42,0.8901,0.5939,0.4021,melastigma,hdrr
14,29000001,30000000,29512523,41428,727,279,18,0.8788,0.6393,0.4222,melastigma,hdrr
18,1000001,2000000,1482580,42614,4258,1306,143.5,0.802,0.4179,0.3013,melastigma,hdrr
18,2000001,3000000,2485680,72444,731,246,15,0.8851,0.4306,0.3546,melastigma,hdrr
18,3000001,4000000,3413667,56261,7381,3162.5,126.5,0.9231,0.5277,0.4413,melastigma,hdrr
18,4000001,5000000,4510029,46421,4673,1893,75.5,0.9233,0.6399,0.4377,melastigma,hdrr
18,5000001,6000000,5507233,46364,7704,3478.5,143.5,0.9208,0.6269,0.4721,melastigma,hdrr
18,6000001,7000000,6561042,35472,6242,2560,202,0.8537,0.55,0.4602,melastigma,hdrr
18,7000001,8000000,7487234,75735,5578,1149,270,0.6195,0.3275,0.1887,melastigma,hdrr
18,8000001,9000000,8499879,43463,9511,3480,261.5,0.8602,0.6382,0.4342,melastigma,hdrr
18,9000001,10000000,9494141,42537,2833,1640,34.5,0.9588,0.7241,0.6302,melastigma,hdrr
18,10000001,11000000,10497363,39919,4931,1920.5,183.5,0.8256,0.5551,0.457,melastigma,hdrr
18,11000001,12000000,11489137,39470,3806,2169,57.5,0.9483,0.6886,0.5987,melastigma,hdrr
18,12000001,13000000,12507270,41194,8195,3622.5,153.5,0.9187,0.5951,0.4798,melastigma,hdrr
18,13000001,14000000,13444838,41077,4372,1702.5,126,0.8622,0.5792,0.4401,melastigma,hdrr
18,14000001,15000000,14516905,39640,551,158,8,0.9036,0.3871,0.33,melastigma,hdrr
18,15000001,16000000,15531760,45539,5920,2791.5,165,0.8884,0.6125,0.5076,melastigma,hdrr
18,16000001,17000000,16495605,54122,6443,3186.5,67.5,0.9585,0.7927,0.5344,melastigma,hdrr
18,17000001,18000000,17528529,44646,3096,1368,99,0.865,0.6621,0.5093,melastigma,hdrr
18,18000001,19000000,18526228,36757,5578,2297.5,146.5,0.8801,0.6213,0.4799,melastigma,hdrr
18,19000001,20000000,19496933,41983,506,270.5,14,0.9016,0.7738,0.6233,melastigma,hdrr
18,20000001,21000000,20416446,20326,1666,650,52.5,0.8505,0.5858,0.4611,melastigma,hdrr
18,21000001,22000000,21513987,40599,5701,2556,164,0.8794,0.6286,0.4887,melastigma,hdrr
18,22000001,23000000,22544708,49188,2922,944.5,71.5,0.8593,0.4482,0.3391,melastigma,hdrr
18,26000001,27000000,26523487,57529,3676,1017,101,0.8193,0.3924,0.2908,melastigma,hdrr
18,27000001,28000000,27456135,52775,4387,2163.5,110,0.9032,0.6214,0.5231,melastigma,hdrr
18,28000001,29000000,28496380,50805,3601,1555.5,83,0.8987,0.6318,0.4647,melastigma,hdrr
18,29000001,30000000,29477614,58256,4484,1841.5,109,0.8882,0.6386,0.4096,melastigma,hdrr
18,30000001,31000000,30449410,19495,1567,799,33,0.9207,0.7122,0.5359,melastigma,hdrr
7,1,1000000,519475,37450,1097,518,23,0.915,0.666,0.5045,melastigma,hdrr
7,1000001,2000000,1505787,43276,8351,3264.5,199.5,0.8848,0.5528,0.4149,melastigma,hdrr
7,2000001,3000000,2492231,43020,7240,4092.5,119,0.9435,0.7189,0.6039,melastigma,hdrr
7,3000001,4000000,3516450,41312,5422,2308,153,0.8757,0.5101,0.4359,melastigma,hdrr
7,4000001,5000000,4294645,27310,2005,446,79,0.699,0.3216,0.2217,melastigma,hdrr
7,5000001,6000000,5530792,42771,4288,1622,100,0.8839,0.5667,0.4148,melastigma,hdrr
7,6000001,7000000,6510297,41207,11065,4973,352,0.8678,0.5976,0.4833,melastigma,hdrr
7,7000001,8000000,7357402,25989,5180,2202,171,0.8559,0.5628,0.4473,melastigma,hdrr
7,8000001,9000000,8459214,40540,9156,4904,114.5,0.9544,0.6631,0.5678,melastigma,hdrr
7,9000001,10000000,9483622,36364,7469,4250,116,0.9469,0.7302,0.6161,melastigma,hdrr
7,10000001,11000000,10500450,35231,7818,4763,67,0.9723,0.7691,0.6677,melastigma,hdrr
7,11000001,12000000,11505464,35076,9127,4873,117,0.9531,0.6843,0.5848,melastigma,hdrr
7,12000001,13000000,12498502,33769,7538,3421.5,149.5,0.9163,0.63,0.5126,melastigma,hdrr
7,13000001,14000000,13501332,35166,7045,3512,126,0.9307,0.6494,0.5567,melastigma,hdrr
7,14000001,15000000,14510956,40093,6594,3153,98.5,0.9394,0.6494,0.5352,melastigma,hdrr
7,15000001,16000000,15511989,35703,5380,2562,94.5,0.9289,0.6537,0.5634,melastigma,hdrr
7,16000001,17000000,16506770,36110,3544,1685.5,81,0.9083,0.6392,0.5347,melastigma,hdrr
7,17000001,18000000,17500575,34954,7275,3291.5,140.5,0.9181,0.6888,0.5348,melastigma,hdrr
7,18000001,19000000,18475706,44462,2497,1462.5,62.5,0.918,0.7911,0.6668,melastigma,hdrr
7,19000001,20000000,19496373,38354,6554,3902,91.5,0.9542,0.8115,0.6689,melastigma,hdrr
7,20000001,21000000,20477311,36226,6553,3067.5,135,0.9157,0.6326,0.5383,melastigma,hdrr
7,21000001,22000000,21504687,35308,7607,3306,220.5,0.8749,0.5901,0.4816,melastigma,hdrr
7,22000001,23000000,22518471,38728,4040,1680,91.5,0.8967,0.5932,0.4703,melastigma,hdrr
7,23000001,24000000,23490023,44123,2150,1011.5,52.5,0.9013,0.6262,0.5228,melastigma,hdrr
7,24000001,25000000,24484126,43827,6439,2316,197,0.8432,0.5292,0.411,melastigma,hdrr
7,25000001,26000000,25497536,47611,1101,453.5,22,0.9075,0.6616,0.4866,melastigma,hdrr
7,26000001,27000000,26343480,22344,2193,853.5,50,0.8893,0.5673,0.4429,melastigma,hdrr
7,27000001,28000000,27501250,44739,2704,1209.5,55.5,0.9123,0.6184,0.4954,melastigma,hdrr
7,28000001,29000000,28584209,35336,326,128.5,9.5,0.8623,0.549,0.4343,melastigma,hdrr
7,29000001,30000000,29507030,45480,2008,793,38.5,0.9074,0.5769,0.4527,melastigma,hdrr
7,32000001,33000000,32411420,37129,1843,643.5,39.5,0.8843,0.6456,0.4195,melastigma,hdrr
7,33000001,34000000,33447659,39502,1465,654,30,0.9123,0.7529,0.5339,melastigma,hdrr
1,1,1000000,773442,17383,1058,457.5,15.5,0.9345,0.6808,0.4552,melastigma,hdrr
1,1000001,2000000,1499533,46163,4053,1240,92,0.8619,0.5219,0.3447,melastigma,hdrr
1,2000001,3000000,2496202,36377,3346,1093,89,0.8494,0.5591,0.3643,melastigma,hdrr
1,3000001,4000000,3470644,48098,5244,1872,151,0.8507,0.5039,0.391,melastigma,hdrr
1,4000001,5000000,4409263,38457,3009,1239.5,76,0.8845,0.554,0.4358,melastigma,hdrr
1,5000001,6000000,5525740,37728,3935,1585,101.5,0.8796,0.5241,0.4381,melastigma,hdrr
1,6000001,7000000,6488971,38971,5663,3456.5,94,0.947,0.7855,0.6754,melastigma,hdrr
1,7000001,8000000,7388966,33108,6434,3100.5,124,0.9231,0.6542,0.5424,melastigma,hdrr
1,8000001,9000000,8515629,41431,6679,3096,115.5,0.9281,0.6041,0.5048,melastigma,hdrr
1,9000001,10000000,9501342,38236,8664,4471,149.5,0.9353,0.6313,0.5567,melastigma,hdrr
1,10000001,11000000,10519162,38981,7631,3894.5,118.5,0.9409,0.643,0.5588,melastigma,hdrr
1,11000001,12000000,11509321,42723,6909,3324.5,104,0.9393,0.6757,0.5548,melastigma,hdrr
1,12000001,13000000,12453322,39989,9181,4190.5,234.5,0.894,0.6169,0.5126,melastigma,hdrr
1,13000001,14000000,13522148,36385,2379,1298,44,0.9344,0.7084,0.6115,melastigma,hdrr
1,14000001,15000000,14493604,43202,7542,3842,83,0.9577,0.6771,0.582,melastigma,hdrr
1,15000001,16000000,15588332,36384,5978,3073.5,94.5,0.9403,0.6882,0.5877,melastigma,hdrr
1,16000001,17000000,16472738,29811,3369,1152,86,0.8611,0.563,0.3947,melastigma,hdrr
1,17000001,18000000,17450995,34336,3252,1453,86.5,0.8876,0.6237,0.5204,melastigma,hdrr
1,18000001,19000000,18486467,42249,7899,4193,115,0.9466,0.7186,0.6041,melastigma,hdrr
1,19000001,20000000,19497056,39743,1595,1193,4,0.9933,0.9118,0.7988,melastigma,hdrr
1,20000001,21000000,20498107,44470,8755,4851.5,149,0.9404,0.7593,0.6335,melastigma,hdrr
1,21000001,22000000,21509063,42093,8539,5048.5,62.5,0.9755,0.7648,0.6492,melastigma,hdrr
1,22000001,23000000,22503657,45152,7901,3601.5,126.5,0.9321,0.6612,0.508,melastigma,hdrr
1,23000001,24000000,23491312,45406,4313,1813.5,67.5,0.9282,0.6451,0.4684,melastigma,hdrr
1,24000001,25000000,24479211,45822,6022,2673.5,121,0.9134,0.6619,0.5006,melastigma,hdrr
1,25000001,26000000,25300475,19504,334,118,22,0.6857,0.5533,0.4111,melastigma,hdrr
1,26000001,27000000,26487367,46862,788,544,7,0.9746,0.8149,0.7407,melastigma,hdrr
1,27000001,28000000,27525225,25007,1085,707,4,0.9887,0.7629,0.6947,melastigma,hdrr
1,28000001,29000000,28481061,46066,294,151,8.5,0.8934,0.7819,0.6077,melastigma,hdrr
1,29000001,30000000,29492839,43061,950,632.5,4,0.98740000000000006,0.8436,0.7262,melastigma,hdrr
1,30000001,31000000,30473162,44134,6833,4055.5,93.5,0.9549,0.7397,0.6398,melastigma,hdrr
1,31000001,32000000,31487731,40515,5046,2687,93.5,0.9327,0.6778,0.5798,melastigma,hdrr
1,32000001,33000000,32501514,51826,1046,441.5,13,0.9428,0.6183,0.4668,melastigma,hdrr
1,33000001,34000000,33500204,43659,5010,2106.5,126,0.8871,0.5765,0.484,melastigma,hdrr
1,34000001,35000000,34513159,45709,1746,830.5,44.5,0.8983,0.6842,0.5411,melastigma,hdrr
1,35000001,36000000,35500214,42687,2650,1352,26,0.9623,0.6899,0.5822,melastigma,hdrr
1,36000001,37000000,36482516,42756,1199,500,21.5,0.9175,0.6214,0.4669,melastigma,hdrr
1,37000001,38000000,37327707,11688,706,275,23.5,0.8425,0.5782,0.4395,melastigma,hdrr
22,1,1000000,579440,27240,2482,1087,36,0.9359,0.6952,0.5014,melastigma,hdrr
22,1000001,2000000,1506320,40887,4249,1856,65,0.9323,0.669,0.4645,melastigma,hdrr
22,2000001,3000000,2485769,42738,3839,1839.5,96,0.9008,0.6063,0.5093,melastigma,hdrr
22,3000001,4000000,3481403,30525,6016,2657,121,0.9129,0.5729,0.447,melastigma,hdrr
22,4000001,5000000,4516273,38539,7327,2794.5,189,0.8733,0.5414,0.4158,melastigma,hdrr
22,5000001,6000000,5560835,46551,8192,3626,136,0.9277,0.6184,0.4558,melastigma,hdrr
22,6000001,7000000,6493406,40635,6363,3362,85,0.9507,0.6398,0.5477,melastigma,hdrr
22,7000001,8000000,7523221,33549,9755,4901,135.5,0.9462,0.6359,0.5176,melastigma,hdrr
22,8000001,9000000,8503022,36070,3857,1742,105,0.8863,0.5894,0.4944,melastigma,hdrr
22,9000001,10000000,9515922,36126,7385,4146,183,0.9155,0.7658,0.6214,melastigma,hdrr
22,10000001,11000000,10432720,31757,2861,1135.5,121,0.8074,0.5297,0.4424,melastigma,hdrr
22,11000001,12000000,11543743,34252,4466,2045.5,175,0.8424,0.6417,0.525,melastigma,hdrr
22,12000001,13000000,12498236,32926,3005,1773,54,0.9409,0.7461,0.6237,melastigma,hdrr
22,13000001,14000000,13499638,31917,2251,1283.5,39,0.941,0.7498,0.6315,melastigma,hdrr
22,14000001,15000000,14508182,34918,7205,3598,132,0.9292,0.6358,0.5356,melastigma,hdrr
22,15000001,16000000,15492683,40020,3821,2050.5,84,0.9213,0.7221,0.5966,melastigma,hdrr
22,16000001,17000000,16495734,35103,5969,3459,78,0.9559,0.7679,0.6178,melastigma,hdrr
22,17000001,18000000,17485803,42828,985,630,9,0.9718,0.8347,0.6923,melastigma,hdrr
22,18000001,19000000,18522593,46597,5243,2808.5,108,0.9259,0.6476,0.5645,melastigma,hdrr
22,19000001,20000000,19515717,41218,2539,1147.5,84.5,0.8628,0.5841,0.4964,melastigma,hdrr
22,20000001,21000000,20479748,43807,1106,378,29,0.8575,0.5155,0.3713,melastigma,hdrr
22,21000001,22000000,21494345,43969,3888,1304,114.5,0.8386,0.5268,0.3694,melastigma,hdrr
22,22000001,23000000,22529366,44085,4816,3098,55,0.9651,0.7986,0.6985,melastigma,hdrr
22,23000001,24000000,23476438,44260,2073,1266.5,34.5,0.947,0.7578,0.6457,melastigma,hdrr
22,24000001,25000000,24522750,43236,5427,2525.5,161.5,0.8798,0.6107,0.4853,melastigma,hdrr
22,25000001,26000000,25474333,46262,1951,671,65.5,0.8221,0.5225,0.3859,melastigma,hdrr
22,26000001,27000000,26591199,36068,3970,1725,119.5,0.8704,0.6106,0.5069,melastigma,hdrr
