scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM,p1,p2
5,21000001,22000000,21508251,43222,5313,2299.5,146,0.8806,0.6111,0.4888,melastigma,hdrr
5,22000001,23000000,22498644,45627,9331,4030.5,331,0.8482,0.6436,0.5212,melastigma,hdrr
5,23000001,24000000,23495590,41265,9164,4167,230.5,0.8952,0.6606,0.5339,melastigma,hdrr
5,24000001,25000000,24488769,38401,2203,1219.5,51,0.9197,0.7567,0.6384,melastigma,hdrr
5,25000001,26000000,25552211,36402,6296,2373.5,158.5,0.8748,0.5902,0.4406,melastigma,hdrr
5,26000001,27000000,26456026,30140,4793,2628,91.5,0.9327,0.7418,0.625,melastigma,hdrr
5,27000001,28000000,27520186,39766,3938,2244.5,53,0.9539,0.7929,0.6418,melastigma,hdrr
5,28000001,29000000,28430518,34396,8681,4730.5,134.5,0.9447,0.7608,0.6112,melastigma,hdrr
5,29000001,30000000,29523252,36390,4033,1698,103.5,0.8851,0.5582,0.458,melastigma,hdrr
5,30000001,31000000,30603783,28814,3756,1738.5,89.5,0.9021,0.6296,0.4926,melastigma,hdrr
5,31000001,32000000,31509305,43495,7057,2265,225,0.8193,0.5131,0.3463,melastigma,hdrr
5,32000001,33000000,32420301,33982,369,150.5,5.5,0.9295,0.669,0.4817,melastigma,hdrr
18,1000001,2000000,1482580,42614,4344,1245,174.5,0.7541,0.37,0.2711,melastigma,hdrr
18,2000001,3000000,2485680,72444,711,245,22,0.8352,0.4345,0.3499,melastigma,hdrr
18,3000001,4000000,3413667,56261,7377,3166,135.5,0.9179,0.5255,0.4403,melastigma,hdrr
18,4000001,5000000,4510029,46421,4697,1925,74,0.926,0.6504,0.4415,melastigma,hdrr
18,5000001,6000000,5507233,46364,7699,3482.5,140.5,0.9224,0.6288,0.4736,melastigma,hdrr
18,6000001,7000000,6561042,35472,6089,2502,202,0.8506,0.5301,0.4457,melastigma,hdrr
18,7000001,8000000,7487234,75735,5192,1214.5,234.5,0.6763,0.345,0.2017,melastigma,hdrr
18,8000001,9000000,8499879,43463,9323,3451,258.5,0.8606,0.6201,0.4251,melastigma,hdrr
18,9000001,10000000,9494141,42537,2764,1653.5,36.5,0.9568,0.7183,0.6264,melastigma,hdrr
18,10000001,11000000,10497363,39919,4857,1914,185.5,0.8233,0.5497,0.4531,melastigma,hdrr
18,11000001,12000000,11489137,39470,3814,2151,61,0.9448,0.6802,0.5918,melastigma,hdrr
18,12000001,13000000,12507270,41194,8188,3634,153,0.9192,0.5975,0.482,melastigma,hdrr
18,13000001,14000000,13444838,41077,4375,1685,133.5,0.8532,0.5641,0.4314,melastigma,hdrr
18,14000001,15000000,14516905,39640,539,155.5,8.5,0.8963,0.392,0.3362,melastigma,hdrr
18,15000001,16000000,15531760,45539,6011,2786,162,0.8901,0.6234,0.515,melastigma,hdrr
18,16000001,17000000,16495605,54122,6630,3154,74,0.9542,0.7875,0.5309,melastigma,hdrr
18,17000001,18000000,17528529,44646,3110,1374.5,100.5,0.8637,0.6655,0.5106,melastigma,hdrr
18,18000001,19000000,18526228,36757,5528,2283.5,148,0.8783,0.6138,0.4757,melastigma,hdrr
18,19000001,20000000,19496933,41983,512,257,12,0.9108,0.7303,0.5868,melastigma,hdrr
18,20000001,21000000,20416446,20326,1693,641.5,54,0.8447,0.5833,0.458,melastigma,hdrr
18,21000001,22000000,21513987,40599,5686,2567,163.5,0.8802,0.629,0.4891,melastigma,hdrr
18,22000001,23000000,22544708,49188,2997,961.5,75.5,0.8544,0.4555,0.3433,melastigma,hdrr
18,26000001,27000000,26523487,57529,3823,1019.5,101,0.8197,0.4317,0.3151,melastigma,hdrr
18,27000001,28000000,27456135,52775,4609,2119,110.5,0.9009,0.623,0.5205,melastigma,hdrr
18,28000001,29000000,28496380,50805,3828,1503,80,0.8989,0.6341,0.4645,melastigma,hdrr
18,29000001,30000000,29477614,58256,4893,1672,155,0.8303,0.6009,0.381,melastigma,hdrr
18,30000001,31000000,30449410,19495,1654,769.5,28,0.9298,0.7334,0.5474,melastigma,hdrr
11,1,1000000,530880,38455,1386,611.5,12.5,0.9599,0.7495,0.5078,melastigma,hdrr
11,1000001,2000000,1443245,26251,1167,559.5,21,0.9276,0.6211,0.4887,melastigma,hdrr
11,2000001,3000000,2518393,33476,7126,2762,161.5,0.8895,0.5378,0.4222,melastigma,hdrr
11,3000001,4000000,3359739,27258,5165,1747,130.5,0.861,0.476,0.3614,melastigma,hdrr
11,4000001,5000000,4484864,42900,8674,3838.5,234,0.8851,0.6111,0.4781,melastigma,hdrr
11,5000001,6000000,5500060,46801,4067,1620.5,70,0.9172,0.553,0.4016,melastigma,hdrr
11,6000001,7000000,6372386,31633,4165,1987.5,74,0.9282,0.6401,0.4811,melastigma,hdrr
11,7000001,8000000,7564090,32694,3490,2084.5,65,0.9395,0.766,0.6588,melastigma,hdrr
11,8000001,9000000,8488408,42036,4950,2246,164,0.8639,0.6912,0.533,melastigma,hdrr
11,9000001,10000000,9499795,39352,5934,2458.5,180.5,0.8632,0.6852,0.4724,melastigma,hdrr
11,10000001,11000000,10500127,32875,3762,2352,33,0.9723,0.8239,0.637,melastigma,hdrr
11,11000001,12000000,11507093,39684,7899,4538,169,0.9282,0.7809,0.6306,melastigma,hdrr
11,12000001,13000000,12467711,36543,6071,2774,208,0.8605,0.6222,0.511,melastigma,hdrr
11,13000001,14000000,13512704,43259,4182,2839.5,35.5,0.9753,0.8518,0.7104,melastigma,hdrr
11,14000001,15000000,14503140,40856,4556,2706,79,0.9433,0.7577,0.6414,melastigma,hdrr
11,15000001,16000000,15472849,40157,5934,2409.5,103.5,0.9176,0.5903,0.4432,melastigma,hdrr
11,16000001,17000000,16518786,37479,5527,2748,91,0.9359,0.6204,0.5356,melastigma,hdrr
11,17000001,18000000,17486065,39743,7315,3807,80,0.9588,0.6426,0.546,melastigma,hdrr
11,18000001,19000000,18508654,41846,6497,3407,106,0.9397,0.7538,0.5864,melastigma,hdrr
11,19000001,20000000,19519851,41451,6036,2840.5,111.5,0.9245,0.6699,0.5116,melastigma,hdrr
11,20000001,21000000,20479822,43458,6326,2966.5,127.5,0.9176,0.6467,0.5095,melastigma,hdrr
11,21000001,22000000,21501390,37994,8325,5522,110,0.9609,0.7972,0.7011,melastigma,hdrr
11,22000001,23000000,22507106,38638,5815,3096.5,111,0.9308,0.7075,0.5688,melastigma,hdrr
11,23000001,24000000,23508821,39542,11189,5750,149,0.9495,0.7018,0.5557,melastigma,hdrr
11,24000001,25000000,24447527,29207,1918,1136,27.5,0.9527,0.7707,0.6264,melastigma,hdrr
11,25000001,26000000,25500612,41612,1282,804,21,0.9491,0.8012,0.6708,melastigma,hdrr
11,26000001,27000000,26450911,38454,2067,1206.5,13,0.9787,0.8327,0.5967,melastigma,hdrr
11,28000001,29000000,28141302,4357,272,218,0,1,0.9277,0.8015,melastigma,hdrr
20,1,1000000,643975,23058,1436,726,27,0.9283,0.646,0.5213,melastigma,hdrr
20,1000001,2000000,1513757,44496,2489,1169,38,0.937,0.6669,0.5079,melastigma,hdrr
20,2000001,3000000,2545426,28170,892,387.5,17,0.9159,0.5782,0.4479,melastigma,hdrr
20,3000001,4000000,3511726,39217,3745,2042,57.5,0.9452,0.6648,0.5637,melastigma,hdrr
20,4000001,5000000,4476520,43302,3239,1689,66,0.9248,0.6646,0.5543,melastigma,hdrr
20,5000001,6000000,5448891,33089,3097,1812,65,0.9307,0.7465,0.6429,melastigma,hdrr
20,6000001,7000000,6690054,31620,2557,1565,44.5,0.9447,0.7388,0.6472,melastigma,hdrr
20,7000001,8000000,7506059,41100,4462,2581,57,0.9568,0.6928,0.6107,melastigma,hdrr
20,8000001,9000000,8502192,39448,4141,2209,79,0.9309,0.6426,0.5557,melastigma,hdrr
20,9000001,10000000,9523584,43102,2679,1269,72,0.8926,0.5968,0.5209,melastigma,hdrr
20,10000001,11000000,10493061,41044,5863,1834,263.5,0.7487,0.398,0.3071,melastigma,hdrr
20,11000001,12000000,11496946,43358,9297,4874.5,171,0.9322,0.6355,0.5507,melastigma,hdrr
20,12000001,13000000,12478186,43383,6073,3076.5,96.5,0.9392,0.6004,0.5354,melastigma,hdrr
20,13000001,14000000,13331626,25909,7394,3916.5,123,0.9391,0.6439,0.5572,melastigma,hdrr
20,14000001,15000000,14503648,40663,5524,3229.5,106,0.9364,0.764,0.6413,melastigma,hdrr
20,15000001,16000000,15492867,37230,10879,4523.5,249.5,0.8955,0.5636,0.439,melastigma,hdrr
20,16000001,17000000,16519968,37997,8692,4409.5,157,0.9312,0.6212,0.5344,melastigma,hdrr
20,17000001,18000000,17511858,40108,1710,654,45,0.8712,0.4742,0.4051,melastigma,hdrr
20,18000001,19000000,18498286,40426,3410,1228,91.5,0.8613,0.5116,0.3769,melastigma,hdrr
20,19000001,20000000,19428154,32710,5233,1827,145,0.8529,0.4745,0.3491,melastigma,hdrr
20,20000001,21000000,20495241,44889,6430,3486,125,0.9308,0.6642,0.5285,melastigma,hdrr
20,21000001,22000000,21506098,47320,6696,2313,171,0.8623,0.4521,0.3368,melastigma,hdrr
20,22000001,23000000,22504087,50030,3531,1411.5,73,0.9017,0.5904,0.4036,melastigma,hdrr
20,23000001,24000000,23473802,40815,5383,1807.5,147,0.8496,0.462,0.3389,melastigma,hdrr
20,24000001,25000000,24492872,42636,5338,2708,75,0.9461,0.6281,0.5193,melastigma,hdrr
20,25000001,26000000,25456857,37504,4529,1987.5,69.5,0.9324,0.649,0.4619,melastigma,hdrr
15,1,1000000,744159,20410,699,440,9,0.9599,0.8245,0.6893,melastigma,hdrr
15,1000001,2000000,1469460,47448,3722,1909.5,74,0.9254,0.724,0.5864,melastigma,hdrr
15,2000001,3000000,2498235,45984,3424,1656.5,57.5,0.9329,0.6728,0.5397,melastigma,hdrr
15,3000001,4000000,3500156,45462,1764,782,36.5,0.9108,0.6418,0.5194,melastigma,hdrr
15,4000001,5000000,4292763,10962,531,221.5,11.5,0.9013,0.5296,0.4323,melastigma,hdrr
15,5000001,6000000,5514160,43445,3977,1840.5,77,0.9197,0.6931,0.4975,melastigma,hdrr
15,6000001,7000000,6493888,47205,4113,1879,63.5,0.9346,0.6939,0.499,melastigma,hdrr
15,7000001,8000000,7509903,49777,2249,863,68,0.8539,0.4973,0.4263,melastigma,hdrr
15,8000001,9000000,8500825,42666,2576,1315,79,0.8867,0.721,0.5559,melastigma,hdrr
15,9000001,10000000,9501963,44669,2277,1102,39.5,0.9308,0.6476,0.4932,melastigma,hdrr
15,11000001,12000000,11502828,40468,2936,1176.5,71,0.8862,0.5814,0.4349,melastigma,hdrr
15,12000001,13000000,12498830,41639,5919,2583,110,0.9183,0.592,0.4701,melastigma,hdrr
15,13000001,14000000,13517589,44324,6152,2456.5,161,0.877,0.5876,0.4366,melastigma,hdrr
15,14000001,15000000,14450944,38696,3787,1573,79,0.9044,0.5817,0.4447,melastigma,hdrr
15,15000001,16000000,15507022,39450,3737,1858,70,0.9274,0.6966,0.5443,melastigma,hdrr
15,16000001,17000000,16510903,35024,2411,1146.5,24,0.959,0.7027,0.4946,melastigma,hdrr
15,17000001,18000000,17904819,2705,306,117,6,0.9024,0.5415,0.3828,melastigma,hdrr
15,18000001,19000000,18561998,33980,8145,4306,79.5,0.9637,0.6793,0.5372,melastigma,hdrr
15,19000001,20000000,19512947,33911,4287,2130.5,80,0.9276,0.6338,0.5387,melastigma,hdrr
15,20000001,21000000,20496455,37776,6223,2811.5,113,0.9227,0.6058,0.4822,melastigma,hdrr
15,21000001,22000000,21479959,36448,6654,3210.5,103.5,0.9375,0.6212,0.5035,melastigma,hdrr
15,22000001,23000000,22498930,38255,7594,3539.5,136,0.926,0.6105,0.4838,melastigma,hdrr
15,23000001,24000000,23505022,38389,8751,3729,248,0.8753,0.5298,0.4199,melastigma,hdrr
15,24000001,25000000,24503190,38829,3534,1716,72,0.9195,0.5827,0.5056,melastigma,hdrr
15,25000001,26000000,25493801,40357,7179,3995,73.5,0.9639,0.6318,0.5668,melastigma,hdrr
15,26000001,27000000,26507622,43197,10052,4400.5,305.5,0.8702,0.5522,0.4696,melastigma,hdrr
15,27000001,28000000,27493764,41014,6416,2844.5,180,0.881,0.5543,0.4858,melastigma,hdrr
15,28000001,29000000,28508444,41152,7660,3843.5,152,0.9239,0.6118,0.5356,melastigma,hdrr
15,29000001,30000000,29500245,26345,3078,1616.5,57,0.9319,0.6553,0.5537,melastigma,hdrr
15,30000001,31000000,30164265,10050,529,330,14,0.9186,0.7366,0.6371,melastigma,hdrr
23,1,1000000,543510,48971,1149,379.5,36,0.8267,0.4694,0.3596,melastigma,hdrr
23,1000001,2000000,1487865,46937,7347,3702.5,170.5,0.912,0.6444,0.517,melastigma,hdrr
23,2000001,3000000,2508016,46041,301,80,14,0.7021,0.4286,0.275,melastigma,hdrr
23,3000001,4000000,3502901,45456,1215,433.5,30.5,0.8685,0.4803,0.3594,melastigma,hdrr
23,5000001,6000000,5507049,44969,5632,2628,93.5,0.9313,0.7212,0.5257,melastigma,hdrr
23,7000001,8000000,7490425,41546,4766,2291.5,103,0.914,0.7294,0.5466,melastigma,hdrr
23,8000001,9000000,8495074,41997,3394,1572.5,71,0.9136,0.6565,0.502,melastigma,hdrr
23,9000001,10000000,9522954,41851,1306,714.5,34.5,0.9079,0.7547,0.6048,melastigma,hdrr
23,10000001,11000000,10527598,34314,866,534,12,0.956,0.8325,0.6641,melastigma,hdrr
23,11000001,12000000,11577012,40328,2862,1161,85,0.8636,0.5674,0.4483,melastigma,hdrr
23,12000001,13000000,12524647,35896,3783,2395.5,44,0.9639,0.8744,0.6755,melastigma,hdrr
23,13000001,14000000,13466321,41582,4043,2662,47,0.9653,0.7931,0.6962,melastigma,hdrr
23,14000001,15000000,14495776,36337,2961,1493.5,49,0.9365,0.7141,0.5323,melastigma,hdrr
23,15000001,16000000,15510419,38185,3976,2128,78,0.9293,0.7122,0.5921,melastigma,hdrr
23,16000001,17000000,16506994,38541,5756,2871,147,0.9026,0.681,0.5509,melastigma,hdrr
23,17000001,18000000,17520528,41701,1510,721,40,0.8949,0.6435,0.5399,melastigma,hdrr
23,18000001,19000000,18394124,34179,8053,3741,203.5,0.8968,0.6281,0.4817,melastigma,hdrr
23,19000001,20000000,19535005,39885,1857,933,43,0.9119,0.6308,0.5443,melastigma,hdrr
23,20000001,21000000,20518792,42422,1223,479,42,0.8388,0.638,0.4276,melastigma,hdrr
23,21000001,22000000,21491182,41862,2416,919,53,0.8909,0.5981,0.4308,melastigma,hdrr
23,22000001,23000000,22503308,43174,6181,1863,186,0.8184,0.5061,0.3238,melastigma,hdrr
23,23000001,24000000,23439829,32770,4055,1770,74,0.9197,0.7254,0.4906,melastigma,hdrr
23,24000001,25000000,24176167,13653,851,463.5,27,0.8899,0.7568,0.6181,melastigma,hdrr
6,1,1000000,500530,26996,2334,1213,46.5,0.9262,0.736,0.6034,melastigma,hdrr
6,2000001,3000000,2519203,37276,2544,1721.5,35,0.9601,0.886,0.7181,melastigma,hdrr
6,4000001,5000000,4496339,46113,2643,1614,32,0.9611,0.7934,0.6521,melastigma,hdrr
6,5000001,6000000,5500346,43671,3176,1767.5,55,0.9396,0.7513,0.6034,melastigma,hdrr
6,6000001,7000000,6501343,44374,1165,595.5,41,0.8712,0.6999,0.5634,melastigma,hdrr
6,7000001,8000000,7492245,43085,626,222,22,0.8197,0.554,0.3992,melastigma,hdrr
6,8000001,9000000,8524866,46118,6587,3100.5,123,0.9237,0.6196,0.5055,melastigma,hdrr
6,9000001,10000000,9448556,39742,3731,1582,165,0.8111,0.5736,0.4749,melastigma,hdrr
6,10000001,11000000,10490936,43213,3828,1454,123,0.844,0.5608,0.444,melastigma,hdrr
6,11000001,12000000,11502556,39234,2423,1129,83,0.863,0.6334,0.5292,melastigma,hdrr
6,12000001,13000000,12478494,38245,2395,1263.5,112,0.8372,0.7188,0.5917,melastigma,hdrr
6,13000001,14000000,13497923,34734,3820,2369,55,0.9546,0.8095,0.6784,melastigma,hdrr
6,14000001,15000000,14504846,36529,7368,4108.5,180.5,0.9158,0.7646,0.6217,melastigma,hdrr
6,15000001,16000000,15511570,31355,5057,2630.5,93,0.9317,0.7244,0.5538,melastigma,hdrr
6,16000001,17000000,16500467,35960,5952,3433,61,0.9651,0.7081,0.6055,melastigma,hdrr
6,17000001,18000000,17504887,33538,7628,3402,149,0.9161,0.5913,0.4716,melastigma,hdrr
6,18000001,19000000,18506718,33750,7757,3832.5,169,0.9155,0.6235,0.5158,melastigma,hdrr
6,19000001,20000000,19490723,33908,7311,3383,114,0.9348,0.623,0.5027,melastigma,hdrr
6,20000001,21000000,20490436,37317,3940,2267,47.5,0.959,0.6989,0.618,melastigma,hdrr
6,21000001,22000000,21505690,35359,7306,3836.5,91.5,0.9534,0.6927,0.5764,melastigma,hdrr
6,22000001,23000000,22511005,41067,6875,3167.5,95,0.9418,0.6322,0.4984,melastigma,hdrr
6,23000001,24000000,23492664,40269,10057,5032.5,180.5,0.9308,0.7671,0.5776,melastigma,hdrr
6,24000001,25000000,24456241,38965,8449,5888.5,31,0.9895,0.9065,0.747,melastigma,hdrr
6,25000001,26000000,25506492,41253,8523,4664,207,0.915,0.7747,0.6471,melastigma,hdrr
6,26000001,27000000,26488196,41677,5355,3486,94,0.9475,0.8446,0.7246,melastigma,hdrr
6,27000001,28000000,27509946,47204,1982,478,85.5,0.6965,0.2919,0.2086,melastigma,hdrr
6,28000001,29000000,28502749,43638,8693,2648.5,257,0.8231,0.4569,0.3077,melastigma,hdrr
6,29000001,30000000,29493049,43871,2174,964,62,0.8791,0.5987,0.4914,melastigma,hdrr
6,30000001,31000000,30478036,42314,7425,3011,166.5,0.8952,0.5685,0.4396,melastigma,hdrr
6,31000001,32000000,31531037,28603,1703,782,32,0.9214,0.6052,0.4687,melastigma,hdrr
6,32000001,33000000,32118514,6733,673,372.5,12,0.9376,0.63,0.557,melastigma,hdrr
2,1,1000000,551240,62508,3180,788.5,92.5,0.79,0.3826,0.2541,melastigma,hdrr
2,1000001,2000000,1373437,52538,4278,1181,113,0.8253,0.3542,0.2691,melastigma,hdrr
2,2000001,3000000,2481162,52850,12116,4212,280.5,0.8751,0.5114,0.3387,melastigma,hdrr
2,3000001,4000000,3450311,46379,3107,1139.5,101,0.8372,0.4984,0.4032,melastigma,hdrr
2,9000001,10000000,9631016,31061,2718,994,95,0.8255,0.4847,0.4277,melastigma,hdrr
2,10000001,11000000,10591891,34592,2539,831.5,47,0.893,0.4855,0.3606,melastigma,hdrr
2,11000001,12000000,11336989,29474,5441,1728.5,183,0.8085,0.5258,0.3534,melastigma,hdrr
2,12000001,13000000,12692984,26946,298,201,1,0.9901,0.7843,0.6897,melastigma,hdrr
2,13000001,14000000,13503302,45039,1722,835.5,49,0.8892,0.6681,0.5419,melastigma,hdrr
2,14000001,15000000,14494354,44301,5039,3301,68,0.9596,0.8041,0.6903,melastigma,hdrr
2,15000001,16000000,15604626,26342,5341,3313,74,0.9563,0.7871,0.6491,melastigma,hdrr
2,16000001,17000000,16482199,46909,5139,2535,123,0.9074,0.6229,0.5051,melastigma,hdrr
2,17000001,18000000,17527259,44226,3485,1401.5,88,0.8818,0.5233,0.4165,melastigma,hdrr
2,18000001,19000000,18508907,46181,7498,2799.5,206.5,0.8626,0.4939,0.3975,melastigma,hdrr
2,19000001,20000000,19501057,46991,9501,4097,236.5,0.8909,0.5986,0.4664,melastigma,hdrr
2,20000001,21000000,20475837,37974,2190,1248.5,49,0.9245,0.7191,0.5891,melastigma,hdrr
2,21000001,22000000,21486884,47134,3065,1716,23,0.9735,0.7956,0.5918,melastigma,hdrr
2,22000001,23000000,22511635,46034,4968,2079.5,91,0.9161,0.671,0.4396,melastigma,hdrr
2,23000001,24000000,23481132,61002,2227,1026.5,53,0.9018,0.6178,0.492,melastigma,hdrr
2,24000001,25000000,24445583,63331,1384,451,37,0.8484,0.4442,0.3115,melastigma,hdrr
2,25000001,26000000,25041464,3528,648,340.5,10,0.9429,0.6402,0.5211,melastigma,hdrr
9,1,1000000,491183,31230,1546,1013.5,11,0.9785,0.8234,0.6808,melastigma,hdrr
9,1000001,2000000,1493924,44998,2120,1022,30,0.943,0.7286,0.4939,melastigma,hdrr
9,2000001,3000000,2492863,41461,5172,2266.5,120,0.8994,0.6219,0.4609,melastigma,hdrr
9,3000001,4000000,3514600,45990,8053,3464,189.5,0.8963,0.6777,0.4724,melastigma,hdrr
9,4000001,5000000,4441867,31755,6064,2692.5,119,0.9153,0.6211,0.4798,melastigma,hdrr
9,5000001,6000000,5490963,40323,3040,1361.5,63,0.9115,0.6326,0.4697,melastigma,hdrr
9,6000001,7000000,6497680,35668,4065,2080.5,73,0.9322,0.7237,0.5448,melastigma,hdrr
9,7000001,8000000,7512444,34813,10363,5791.5,174,0.9417,0.6866,0.5992,melastigma,hdrr
9,8000001,9000000,8521287,37955,6520,4111.5,66.5,0.9682,0.789,0.6663,melastigma,hdrr
9,9000001,10000000,9525815,35057,6716,3710.5,124,0.9353,0.7414,0.6337,melastigma,hdrr
9,10000001,11000000,10504797,36477,5249,2997.5,77,0.9499,0.7706,0.6434,melastigma,hdrr
9,11000001,12000000,11506717,39397,8496,5315,105.5,0.9611,0.8208,0.7022,melastigma,hdrr
9,12000001,13000000,12513245,35902,3564,2138,53.5,0.9512,0.8205,0.6692,melastigma,hdrr
9,13000001,14000000,13518003,33116,8836,4533,152,0.9351,0.7575,0.5807,melastigma,hdrr
9,14000001,15000000,14483230,40341,7201,4573.5,73,0.9686,0.8178,0.684,melastigma,hdrr
9,15000001,16000000,15493346,36909,7536,4576,66.5,0.9714,0.7699,0.6578,melastigma,hdrr
9,16000001,17000000,16497770,37134,6356,3945,79,0.9607,0.7824,0.6641,melastigma,hdrr
9,17000001,18000000,17497236,35974,9580,4420,217.5,0.9062,0.5836,0.4964,melastigma,hdrr
9,18000001,19000000,18467309,32030,5360,2723,92,0.9346,0.6606,0.5379,melastigma,hdrr
9,19000001,20000000,19525586,37212,8602,4821.5,88,0.9642,0.7784,0.5981,melastigma,hdrr
9,20000001,21000000,20514044,39642,4686,2705,132,0.9069,0.7315,0.6367,melastigma,hdrr
9,21000001,22000000,21524747,44747,805,558,11,0.9613,0.8269,0.725,melastigma,hdrr
9,22000001,23000000,22484003,43529,3262,1667.5,78,0.9106,0.7467,0.6221,melastigma,hdrr
9,23000001,24000000,23520408,41979,9782,4626.5,229,0.9057,0.6695,0.5497,melastigma,hdrr
9,24000001,25000000,24502225,46146,3108,1511,33.5,0.9566,0.6701,0.5358,melastigma,hdrr
9,25000001,26000000,25532549,34009,2664,1172.5,51.5,0.9158,0.5669,0.4698,melastigma,hdrr
9,26000001,27000000,26497561,41857,3821,1837.5,105.5,0.8914,0.6326,0.5333,melastigma,hdrr
9,27000001,28000000,27491384,40916,4782,3191,92,0.944,0.7985,0.7014,melastigma,hdrr
9,28000001,29000000,28411460,38161,3421,1249.5,88,0.8684,0.4483,0.3722,melastigma,hdrr
9,29000001,30000000,29578181,47929,4566,1703.5,124.5,0.8638,0.4881,0.408,melastigma,hdrr
9,30000001,31000000,30334062,27858,4262,1383.5,110,0.8527,0.4328,0.3426,melastigma,hdrr
9,31000001,32000000,31481711,43168,350,164,4,0.9524,0.6275,0.5479,melastigma,hdrr
9,32000001,33000000,32487602,33707,2664,1293.5,63.5,0.9064,0.6415,0.5092,melastigma,hdrr
21,1,1000000,676069,22170,756,473,10.5,0.9566,0.8277,0.7083,melastigma,hdrr
21,1000001,2000000,1508242,35511,1657,778,25,0.9377,0.7627,0.5322,melastigma,hdrr
21,3000001,4000000,3495688,47475,2295,1184.5,76,0.8794,0.7207,0.5871,melastigma,hdrr
21,4000001,5000000,4275591,14785,1081,752.5,2,0.9947,0.8905,0.7492,melastigma,hdrr
21,5000001,6000000,5539625,51697,1746,1194.5,3.5,0.9942,0.8231,0.7169,melastigma,hdrr
21,6000001,7000000,6459200,52883,4082,2314.5,64,0.9462,0.8223,0.6184,melastigma,hdrr
21,7000001,8000000,7493336,38413,6187,3091.5,206,0.8751,0.7415,0.6045,melastigma,hdrr
21,8000001,9000000,8504412,39908,8561,5426.5,123.5,0.9555,0.8406,0.7199,melastigma,hdrr
21,9000001,10000000,9485462,41346,6758,3021,201.5,0.8749,0.6353,0.5177,melastigma,hdrr
21,10000001,11000000,10496986,44368,4158,1863.5,71.5,0.9261,0.6185,0.4771,melastigma,hdrr
21,11000001,12000000,11496985,43683,4826,1906,150.5,0.8536,0.5777,0.4377,melastigma,hdrr
21,14000001,15000000,14482488,31957,565,423,4,0.9813,0.8499,0.7509,melastigma,hdrr
21,15000001,16000000,15491343,46829,4626,2291,99,0.9172,0.6781,0.54990000000000006,melastigma,hdrr
21,16000001,17000000,16484182,41540,5611,2922,69,0.9539,0.6825,0.5636,melastigma,hdrr
21,17000001,18000000,17506221,40480,8153,3329.5,217,0.8776,0.5802,0.4574,melastigma,hdrr
21,18000001,19000000,18514078,40162,7725,3519,152,0.9172,0.6387,0.513,melastigma,hdrr
21,19000001,20000000,19499584,38894,4015,2367.5,79,0.9354,0.8087,0.6739,melastigma,hdrr
21,20000001,21000000,20514947,37058,6967,3483,144.5,0.9203,0.6666,0.5488,melastigma,hdrr
21,21000001,22000000,21502997,37500,1754,1062.5,11,0.9795,0.7314,0.6486,melastigma,hdrr
21,22000001,23000000,22532701,31644,5399,3477,56,0.9683,0.8056,0.6783,melastigma,hdrr
21,23000001,24000000,23488312,36445,5255,3253,105,0.9375,0.8107,0.6857,melastigma,hdrr
