scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM,p1,p2
21,14000001,15000000,14482488,31957,574,425.5,4,0.9814,0.8468,0.7463,melastigma,hdrr
21,15000001,16000000,15491343,46829,4601,2339.5,95,0.922,0.6862,0.5572,melastigma,hdrr
21,16000001,17000000,16484182,41540,5476,2922,72,0.9519,0.6724,0.5552,melastigma,hdrr
21,17000001,18000000,17506221,40480,8042,3345,212,0.8808,0.5729,0.4533,melastigma,hdrr
21,18000001,19000000,18514078,40162,7612,3561.5,148.5,0.9199,0.6216,0.501,melastigma,hdrr
21,19000001,20000000,19499584,38894,3933,2365.5,78,0.9362,0.7904,0.6604,melastigma,hdrr
21,20000001,21000000,20514947,37058,6780,3519,146.5,0.9201,0.6587,0.5438,melastigma,hdrr
21,21000001,22000000,21502997,37500,1739,1068,12,0.9778,0.7223,0.6412,melastigma,hdrr
21,22000001,23000000,22532701,31644,5437,3451.5,63.5,0.9639,0.8057,0.6774,melastigma,hdrr
21,23000001,24000000,23488312,36445,5369,3228.5,114,0.9318,0.8153,0.6879,melastigma,hdrr
21,24000001,25000000,24542108,47116,5053,1962,155,0.8536,0.5666,0.4435,melastigma,hdrr
21,25000001,26000000,25507233,37368,4378,1884,123.5,0.877,0.5973,0.4879,melastigma,hdrr
21,26000001,27000000,26504512,39397,4851,1652.5,189.5,0.7942,0.5079,0.3824,melastigma,hdrr
21,27000001,28000000,27504578,42705,7742,3076,186.5,0.8857,0.5252,0.4266,melastigma,hdrr
21,28000001,29000000,28488429,38567,6000,3392.5,55,0.9681,0.6751,0.5977,melastigma,hdrr
21,29000001,30000000,29494205,40819,4423,2223.5,98,0.9156,0.6098,0.5358,melastigma,hdrr
21,30000001,31000000,30528467,28797,6311,2634,106,0.9226,0.5783,0.4283,melastigma,hdrr
21,31000001,32000000,31064867,4698,672,305,4,0.9741,0.6445,0.4894,melastigma,hdrr
16,1,1000000,547513,40438,858,422,25,0.8881,0.6476,0.5607,melastigma,hdrr
16,1000001,2000000,1480681,38994,3250,1754,46.5,0.9483,0.6795,0.5712,melastigma,hdrr
16,2000001,3000000,2507478,42514,6928,3803.5,136,0.931,0.6702,0.5877,melastigma,hdrr
16,3000001,4000000,3510313,44380,2638,1387.5,37,0.9481,0.6602,0.5633,melastigma,hdrr
16,4000001,5000000,4502958,40134,4659,2178,104,0.9089,0.6106,0.5086,melastigma,hdrr
16,5000001,6000000,5531525,35977,1855,945.5,35,0.9286,0.6446,0.5389,melastigma,hdrr
16,6000001,7000000,6485553,36485,1040,637,12,0.963,0.7669,0.647,melastigma,hdrr
16,7000001,8000000,7474861,28019,865,365,29,0.8528,0.6942,0.4814,melastigma,hdrr
16,8000001,9000000,8507461,44446,1279,669,12,0.9648,0.8081,0.5728,melastigma,hdrr
16,9000001,10000000,9665739,20300,797,461,12,0.9493,0.7559,0.5862,melastigma,hdrr
16,10000001,11000000,10485977,39138,3454,1564,79.5,0.9033,0.6215,0.4864,melastigma,hdrr
16,11000001,12000000,11510519,40173,5875,2695.5,154,0.8919,0.6089,0.4999,melastigma,hdrr
16,12000001,13000000,12500640,38652,7948,3417,258,0.8596,0.5794,0.4658,melastigma,hdrr
16,13000001,14000000,13506574,36139,2478,1334.5,45,0.9348,0.6833,0.5975,melastigma,hdrr
16,14000001,15000000,14444118,33332,4735,2155.5,86,0.9233,0.5852,0.4754,melastigma,hdrr
16,15000001,16000000,15593596,31729,8125,3216,204.5,0.8804,0.509,0.4085,melastigma,hdrr
16,16000001,17000000,16510438,39284,6004,2614,129,0.9059,0.5679,0.4323,melastigma,hdrr
16,17000001,18000000,17451862,37876,8176,4787.5,99,0.9595,0.7035,0.608,melastigma,hdrr
16,18000001,19000000,18496034,34065,4921,2730,78.5,0.9441,0.7104,0.5866,melastigma,hdrr
16,19000001,20000000,19493239,33159,7329,4477.5,62,0.9727,0.7699,0.6356,melastigma,hdrr
16,20000001,21000000,20501593,36591,4839,2360,73,0.94,0.602,0.5236,melastigma,hdrr
16,21000001,22000000,21538013,47566,4320,1936.5,62,0.938,0.5578,0.4868,melastigma,hdrr
16,22000001,23000000,22468835,34658,6558,3288,80,0.9525,0.6566,0.5326,melastigma,hdrr
16,23000001,24000000,23475792,38916,8125,4171.5,165,0.9239,0.6395,0.5232,melastigma,hdrr
16,24000001,25000000,24501430,42802,5740,2793,87,0.9396,0.6282,0.5125,melastigma,hdrr
16,25000001,26000000,25374129,39355,6835,2650,244.5,0.8311,0.6056,0.4336,melastigma,hdrr
16,26000001,27000000,26546963,38175,5867,3101.5,79,0.9503,0.6687,0.5493,melastigma,hdrr
16,27000001,28000000,27485711,39950,4967,1723,153,0.8369,0.4678,0.367,melastigma,hdrr
16,28000001,29000000,28472060,54644,9574,2901,314,0.8047,0.4493,0.2894,melastigma,hdrr
16,29000001,30000000,29500630,46596,9212,4511,154,0.934,0.6948,0.5132,melastigma,hdrr
16,30000001,31000000,30500415,44483,7486,3795.5,105,0.9462,0.717,0.5276,melastigma,hdrr
16,31000001,32000000,31476377,41468,4261,1721.5,110,0.8799,0.5836,0.4178,melastigma,hdrr
16,32000001,33000000,32390602,27278,744,451,7,0.9694,0.7862,0.6437,melastigma,hdrr
7,1,1000000,519475,37450,1101,520,20,0.9259,0.6727,0.5085,melastigma,hdrr
7,1000001,2000000,1505787,43276,8359,3252,207,0.8803,0.5478,0.4119,melastigma,hdrr
7,2000001,3000000,2492231,43020,7305,4077,127,0.9396,0.7054,0.5936,melastigma,hdrr
7,3000001,4000000,3516450,41312,5584,2296,155.5,0.8731,0.5098,0.435,melastigma,hdrr
7,4000001,5000000,4294645,27310,2064,451.5,79.5,0.7006,0.3357,0.2301,melastigma,hdrr
7,5000001,6000000,5530792,42771,4380,1603,103,0.8792,0.5796,0.4212,melastigma,hdrr
7,6000001,7000000,6510297,41207,11216,4962.5,353.5,0.867,0.609,0.4928,melastigma,hdrr
7,7000001,8000000,7357402,25989,5271,2195,172,0.8547,0.5718,0.4525,melastigma,hdrr
7,8000001,9000000,8459214,40540,9363,4890,115,0.954,0.6746,0.5769,melastigma,hdrr
7,9000001,10000000,9483622,36364,7605,4184.5,117,0.9456,0.7177,0.6058,melastigma,hdrr
7,10000001,11000000,10500450,35231,7751,4792.5,70,0.9712,0.766,0.6664,melastigma,hdrr
7,11000001,12000000,11505464,35076,9113,4878,120.5,0.9518,0.6829,0.5827,melastigma,hdrr
7,12000001,13000000,12498502,33769,7549,3426,152,0.915,0.6281,0.5122,melastigma,hdrr
7,13000001,14000000,13501332,35166,7015,3511,124,0.9318,0.6536,0.559,melastigma,hdrr
7,14000001,15000000,14510956,40093,6603,3159.5,94.5,0.9419,0.6471,0.5325,melastigma,hdrr
7,15000001,16000000,15511989,35703,5384,2561.5,93.5,0.9296,0.6484,0.559,melastigma,hdrr
7,16000001,17000000,16506770,36110,3536,1668,81.5,0.9068,0.6291,0.5274,melastigma,hdrr
7,17000001,18000000,17500575,34954,7236,3290.5,138.5,0.9192,0.6915,0.537,melastigma,hdrr
7,18000001,19000000,18475706,44462,2457,1465,60,0.9213,0.7931,0.6679,melastigma,hdrr
7,19000001,20000000,19496373,38354,6489,3907.5,89,0.9555,0.7929,0.6551,melastigma,hdrr
7,20000001,21000000,20477311,36226,6469,3068,131.5,0.9178,0.6169,0.5269,melastigma,hdrr
7,21000001,22000000,21504687,35308,7509,3308,223.5,0.8734,0.5739,0.4704,melastigma,hdrr
7,22000001,23000000,22518471,38728,3968,1673,92,0.8958,0.5751,0.4586,melastigma,hdrr
7,23000001,24000000,23490023,44123,2119,1009,57,0.8931,0.6018,0.5061,melastigma,hdrr
7,24000001,25000000,24484126,43827,6331,2337.5,198.5,0.8435,0.5164,0.4022,melastigma,hdrr
7,25000001,26000000,25497536,47611,1102,449,21,0.9106,0.6514,0.4771,melastigma,hdrr
7,26000001,27000000,26343480,22344,2161,849,51,0.8867,0.5366,0.4222,melastigma,hdrr
7,27000001,28000000,27501250,44739,2641,1200,56,0.9108,0.6036,0.4843,melastigma,hdrr
7,28000001,29000000,28584209,35336,330,130,10,0.8571,0.524,0.4196,melastigma,hdrr
7,29000001,30000000,29507030,45480,1970,803,43,0.8983,0.5652,0.4442,melastigma,hdrr
7,32000001,33000000,32411420,37129,1794,653,38,0.89,0.6319,0.4166,melastigma,hdrr
7,33000001,34000000,33447659,39502,1434,651,27,0.9204,0.7281,0.5196,melastigma,hdrr
2,1,1000000,551240,62508,3177,830,96,0.7927,0.4085,0.2689,melastigma,hdrr
2,1000001,2000000,1373437,52538,4328,1221.5,113,0.8306,0.3611,0.2757,melastigma,hdrr
2,2000001,3000000,2481162,52850,12143,4214.5,296.5,0.8685,0.5094,0.3369,melastigma,hdrr
2,3000001,4000000,3450311,46379,2910,1083,86,0.8529,0.5122,0.4131,melastigma,hdrr
2,9000001,10000000,9631016,31061,2664,984,97,0.8205,0.4892,0.4303,melastigma,hdrr
2,10000001,11000000,10591891,34592,2550,828.5,45,0.897,0.4838,0.3581,melastigma,hdrr
2,11000001,12000000,11336989,29474,5476,1748,184.5,0.8091,0.5276,0.3555,melastigma,hdrr
2,12000001,13000000,12692984,26946,305,199,0,1,0.7567,0.67,melastigma,hdrr
2,13000001,14000000,13503302,45039,1764,805,44.5,0.8952,0.6277,0.5136,melastigma,hdrr
2,14000001,15000000,14494354,44301,5056,3316.5,65,0.9616,0.8044,0.6923,melastigma,hdrr
2,15000001,16000000,15604626,26342,5338,3299,63.5,0.9622,0.7853,0.6477,melastigma,hdrr
2,16000001,17000000,16482199,46909,5169,2559,127,0.9054,0.6225,0.5058,melastigma,hdrr
2,17000001,18000000,17527259,44226,3458,1418.5,84,0.8882,0.5386,0.4258,melastigma,hdrr
2,18000001,19000000,18508907,46181,7500,2801,212,0.8593,0.493,0.3968,melastigma,hdrr
2,19000001,20000000,19501057,46991,9477,4101,235.5,0.8914,0.6027,0.4689,melastigma,hdrr
2,20000001,21000000,20475837,37974,2187,1248,56,0.9141,0.7177,0.5858,melastigma,hdrr
2,21000001,22000000,21486884,47134,3123,1690.5,21,0.9755,0.7774,0.5784,melastigma,hdrr
2,22000001,23000000,22511635,46034,5093,2102,72,0.9338,0.7115,0.4603,melastigma,hdrr
2,23000001,24000000,23481132,61002,2276,1025,48,0.9105,0.653,0.5145,melastigma,hdrr
2,24000001,25000000,24445583,63331,1462,435.5,40.5,0.8298,0.481,0.3246,melastigma,hdrr
2,25000001,26000000,25041464,3528,700,311,11,0.9317,0.6224,0.5046,melastigma,hdrr
3,1,1000000,543313,38021,574,270,20,0.8621,0.7022,0.5519,melastigma,hdrr
3,4000001,5000000,4535893,35297,3688,1693,97,0.8916,0.5883,0.4824,melastigma,hdrr
3,6000001,7000000,6463219,39021,2108,771,75,0.8227,0.5897,0.4152,melastigma,hdrr
3,7000001,8000000,7758713,14496,291,154,4,0.9494,0.6322,0.5571,melastigma,hdrr
3,8000001,9000000,8501426,44228,3883,2638,33,0.9753,0.7987,0.7049,melastigma,hdrr
3,9000001,10000000,9492870,48624,842,606,9,0.9707,0.8373,0.7773,melastigma,hdrr
3,10000001,11000000,10494375,42894,9152,4089.5,255,0.8826,0.6077,0.5045,melastigma,hdrr
3,11000001,12000000,11510284,42363,5561,2170.5,202,0.8297,0.5378,0.4433,melastigma,hdrr
3,12000001,13000000,12493362,39111,6902,4336.5,117.5,0.9472,0.7408,0.6487,melastigma,hdrr
3,13000001,14000000,13502650,41671,4724,2722,36,0.9739,0.6829,0.5902,melastigma,hdrr
3,14000001,15000000,14470030,41445,8123,4140.5,128,0.94,0.653,0.5365,melastigma,hdrr
3,15000001,16000000,15505999,39707,9155,6290.5,81,0.9746,0.8143,0.7209,melastigma,hdrr
3,16000001,17000000,16501306,37209,3920,2475,46,0.9635,0.7629,0.6747,melastigma,hdrr
3,17000001,18000000,17505065,36750,9032,5136,120.5,0.9542,0.8013,0.6234,melastigma,hdrr
3,18000001,19000000,18491080,37069,5509,3167,71,0.9561,0.806,0.6368,melastigma,hdrr
3,19000001,20000000,19506487,34527,9164,5851,104,0.9651,0.8113,0.6893,melastigma,hdrr
3,20000001,21000000,20521667,25255,5431,2167,125,0.8909,0.5735,0.4317,melastigma,hdrr
3,21000001,22000000,21464986,30388,4047,2309,65,0.9452,0.6763,0.5965,melastigma,hdrr
3,22000001,23000000,22501180,37791,7981,4357,124.5,0.9444,0.6905,0.5819,melastigma,hdrr
3,23000001,24000000,23505789,38387,9412,4399.5,163.5,0.9283,0.6258,0.5049,melastigma,hdrr
3,24000001,25000000,24468008,40560,8812,4168.5,210.5,0.9039,0.6181,0.4852,melastigma,hdrr
3,25000001,26000000,25500894,36304,8508,4937,125,0.9506,0.7514,0.6245,melastigma,hdrr
3,26000001,27000000,26497782,36261,9046,5303,130,0.9521,0.738,0.623,melastigma,hdrr
3,27000001,28000000,27503323,32982,8599,4945,89,0.9646,0.6886,0.6007,melastigma,hdrr
3,28000001,29000000,28477914,41913,6592,4229,86,0.9601,0.7893,0.6905,melastigma,hdrr
3,29000001,30000000,29531729,29532,3052,1563.5,59,0.9273,0.6401,0.5525,melastigma,hdrr
3,30000001,31000000,30518879,35790,6068,2490.5,146,0.8892,0.5431,0.4423,melastigma,hdrr
3,31000001,32000000,31496665,38381,6319,3313,94.5,0.9445,0.6085,0.5387,melastigma,hdrr
3,32000001,33000000,32506504,41638,6562,2306.5,226,0.8215,0.4602,0.3733,melastigma,hdrr
3,33000001,34000000,33468076,35222,4848,2097.5,107.5,0.9025,0.5752,0.4905,melastigma,hdrr
3,34000001,35000000,34480063,42997,3687,1474.5,102,0.8706,0.5361,0.4563,melastigma,hdrr
3,35000001,36000000,35633026,30893,3719,1593,87,0.8964,0.5937,0.4493,melastigma,hdrr
3,36000001,37000000,36554085,47613,1170,599,12,0.9607,0.6391,0.517,melastigma,hdrr
3,37000001,38000000,37466952,43115,2252,1345,19,0.9721,0.74,0.6196,melastigma,hdrr
3,38000001,39000000,38095863,7243,757,386,12.5,0.9373,0.6994,0.5614,melastigma,hdrr
10,1,1000000,501694,35391,344,165,5,0.9412,0.686,0.5124,melastigma,hdrr
10,1000001,2000000,1582373,35713,1956,1001,46,0.9121,0.6366,0.5507,melastigma,hdrr
10,2000001,3000000,2546911,37291,4125,2432.5,22,0.9821,0.6908,0.6088,melastigma,hdrr
10,3000001,4000000,3500621,43808,3500,1796,75,0.9198,0.6379,0.5539,melastigma,hdrr
10,4000001,5000000,4516079,43368,5264,3000,98,0.9367,0.7186,0.6141,melastigma,hdrr
10,5000001,6000000,5494357,45088,8029,3725.5,210.5,0.893,0.6165,0.5041,melastigma,hdrr
10,6000001,7000000,6478127,51523,3715,2540.5,24,0.9813,0.808,0.6995,melastigma,hdrr
10,7000001,8000000,7526522,39531,3590,2265.5,65,0.9442,0.7963,0.6863,melastigma,hdrr
10,8000001,9000000,8489174,39229,6076,3664,79,0.9578,0.7762,0.6271,melastigma,hdrr
10,9000001,10000000,9501332,39164,8935,4754.5,86,0.9645,0.6956,0.5632,melastigma,hdrr
10,10000001,11000000,10481750,37311,5909,3647,68,0.9634,0.7713,0.651,melastigma,hdrr
10,11000001,12000000,11494110,36524,5206,3514,56,0.9686,0.8405,0.7228,melastigma,hdrr
10,12000001,13000000,12528632,42125,6479,2886.5,154.5,0.8984,0.5911,0.4896,melastigma,hdrr
10,13000001,14000000,13513400,39456,7848,3337.5,197,0.8885,0.5635,0.463,melastigma,hdrr
10,14000001,15000000,14519366,43379,4742,2150.5,68,0.9387,0.5634,0.4814,melastigma,hdrr
10,15000001,16000000,15459735,43899,4286,2136,63,0.9427,0.6201,0.5281,melastigma,hdrr
10,16000001,17000000,16551917,27533,4985,2672.5,46.5,0.9658,0.7742,0.5951,melastigma,hdrr
10,17000001,18000000,17490148,34909,4769,2617,69,0.9486,0.72,0.6176,melastigma,hdrr
10,18000001,19000000,18489632,34508,9747,5010,219,0.9162,0.6779,0.5752,melastigma,hdrr
10,19000001,20000000,19499893,35990,9735,4761.5,163.5,0.9336,0.6389,0.5523,melastigma,hdrr
10,20000001,21000000,20494668,36676,6213,3811,48,0.9751,0.7636,0.679,melastigma,hdrr
10,21000001,22000000,21490673,33112,8705,4281.5,180,0.9193,0.677,0.5666,melastigma,hdrr
10,22000001,23000000,22526080,35841,4380,2052,81,0.9241,0.6729,0.5235,melastigma,hdrr
10,23000001,24000000,23473788,46628,7364,3444.5,143,0.9203,0.6593,0.5035,melastigma,hdrr
10,24000001,25000000,24544327,37161,2165,1221,50,0.9213,0.7896,0.6326,melastigma,hdrr
10,25000001,26000000,25515331,39722,5367,3445,66.5,0.9621,0.7798,0.6734,melastigma,hdrr
10,26000001,27000000,26508250,42214,8216,3820,173,0.9133,0.6174,0.493,melastigma,hdrr
10,27000001,28000000,27500072,50030,5640,2230.5,177,0.853,0.5629,0.4234,melastigma,hdrr
10,28000001,29000000,28510274,44171,4817,2137.5,171,0.8519,0.5705,0.4596,melastigma,hdrr
10,29000001,30000000,29489351,44961,8081,3351.5,183,0.8964,0.6279,0.4598,melastigma,hdrr
10,30000001,31000000,30473998,41945,4508,2103,74,0.932,0.7163,0.4976,melastigma,hdrr
11,1,1000000,530880,38455,1306,620,20,0.9375,0.7151,0.4926,melastigma,hdrr
11,1000001,2000000,1443245,26251,1160,572.5,20,0.9325,0.6391,0.5043,melastigma,hdrr
11,2000001,3000000,2518393,33476,7114,2769.5,179.5,0.8783,0.5359,0.4216,melastigma,hdrr
11,3000001,4000000,3359739,27258,5128,1708.5,130,0.8586,0.4669,0.355,melastigma,hdrr
11,4000001,5000000,4484864,42900,8672,3867.5,229,0.8882,0.6173,0.4828,melastigma,hdrr
11,5000001,6000000,5500060,46801,4051,1618,67,0.9205,0.5559,0.4032,melastigma,hdrr
11,6000001,7000000,6372386,31633,4192,2016,73,0.9301,0.6433,0.485,melastigma,hdrr
11,7000001,8000000,7564090,32694,3492,2083,65,0.9395,0.7664,0.6593,melastigma,hdrr
11,8000001,9000000,8488408,42036,4964,2257,162.5,0.8657,0.6934,0.5353,melastigma,hdrr
11,9000001,10000000,9499795,39352,5902,2452,204.5,0.846,0.6767,0.4698,melastigma,hdrr
11,10000001,11000000,10500127,32875,3783,2346.5,41,0.9657,0.8143,0.63,melastigma,hdrr
11,11000001,12000000,11507093,39684,7952,4513.5,173,0.9262,0.7673,0.6213,melastigma,hdrr
11,12000001,13000000,12467711,36543,6095,2791.5,215,0.857,0.6342,0.5196,melastigma,hdrr
11,13000001,14000000,13512704,43259,4264,2835.5,31.5,0.978,0.8767,0.7299,melastigma,hdrr
11,14000001,15000000,14503140,40856,4617,2684,76,0.9449,0.7686,0.6497,melastigma,hdrr
11,15000001,16000000,15472849,40157,6145,2391.5,110,0.9121,0.5966,0.4464,melastigma,hdrr
11,16000001,17000000,16518786,37479,5694,2754,96,0.9326,0.6381,0.5495,melastigma,hdrr
11,17000001,18000000,17486065,39743,7466,3812,83.5,0.9571,0.6546,0.5548,melastigma,hdrr
11,18000001,19000000,18508654,41846,6593,3394.5,106,0.9394,0.7725,0.5996,melastigma,hdrr
11,19000001,20000000,19519851,41451,6131,2814,115,0.9215,0.6751,0.5144,melastigma,hdrr
11,20000001,21000000,20479822,43458,6433,2980,125.5,0.9192,0.6698,0.526,melastigma,hdrr
11,21000001,22000000,21501390,37994,8481,5511.5,106,0.9623,0.8091,0.7105,melastigma,hdrr
11,22000001,23000000,22507106,38638,5904,3083.5,109.5,0.9314,0.7271,0.5817,melastigma,hdrr
11,23000001,24000000,23508821,39542,11374,5742.5,150,0.9491,0.7124,0.5632,melastigma,hdrr
11,24000001,25000000,24447527,29207,1915,1133,31,0.9467,0.7818,0.635,melastigma,hdrr
11,25000001,26000000,25500612,41612,1318,810.5,21,0.9495,0.819,0.6838,melastigma,hdrr
11,26000001,27000000,26450911,38454,2126,1184.5,15.5,0.9742,0.8338,0.5941,melastigma,hdrr
11,28000001,29000000,28141302,4357,275,218,0,1,0.9277,0.8015,melastigma,hdrr
23,1,1000000,543510,48971,1162,406,31,0.8581,0.5119,0.3987,melastigma,hdrr
23,1000001,2000000,1487865,46937,7365,3646,175,0.9084,0.6289,0.5066,melastigma,hdrr
23,2000001,3000000,2508016,46041,297,77,15,0.6739,0.4106,0.2627,melastigma,hdrr
23,3000001,4000000,3502901,45456,1221,432,29,0.8742,0.4747,0.357,melastigma,hdrr
23,5000001,6000000,5507049,44969,5615,2611,105.5,0.9223,0.7146,0.5215,melastigma,hdrr
23,7000001,8000000,7490425,41546,4758,2292,100,0.9164,0.7322,0.5468,melastigma,hdrr
23,8000001,9000000,8495074,41997,3385,1572,74,0.9101,0.6612,0.5046,melastigma,hdrr
23,9000001,10000000,9522954,41851,1301,727.5,32,0.9157,0.7819,0.6226,melastigma,hdrr
23,10000001,11000000,10527598,34314,869,528.5,12,0.9556,0.8172,0.6546,melastigma,hdrr
23,11000001,12000000,11577012,40328,2871,1165,86,0.8625,0.5693,0.4495,melastigma,hdrr
23,12000001,13000000,12524647,35896,3792,2380.5,40,0.9669,0.8702,0.6715,melastigma,hdrr
23,13000001,14000000,13466321,41582,4024,2652,51,0.9623,0.7911,0.6945,melastigma,hdrr
23,14000001,15000000,14495776,36337,2960,1508.5,52,0.9334,0.7203,0.5363,melastigma,hdrr
23,15000001,16000000,15510419,38185,3972,2106,80,0.9268,0.7038,0.5861,melastigma,hdrr
23,16000001,17000000,16506994,38541,5782,2892,146,0.9039,0.6814,0.553,melastigma,hdrr
23,17000001,18000000,17520528,41701,1521,726,42.5,0.8894,0.6391,0.537,melastigma,hdrr
23,18000001,19000000,18394124,34179,7976,3803,196,0.902,0.6489,0.4961,melastigma,hdrr
23,19000001,20000000,19535005,39885,1878,887.5,46,0.9014,0.5818,0.5072,melastigma,hdrr
23,20000001,21000000,20518792,42422,1218,489,33,0.8736,0.6686,0.4475,melastigma,hdrr
23,21000001,22000000,21491182,41862,2427,902,60,0.8753,0.5778,0.4174,melastigma,hdrr
23,22000001,23000000,22503308,43174,6181,1861.5,168,0.8344,0.5105,0.3265,melastigma,hdrr
23,23000001,24000000,23439829,32770,4060,1779.5,71,0.9233,0.7323,0.4932,melastigma,hdrr
23,24000001,25000000,24176167,13653,853,463,28.5,0.884,0.7485,0.6092,melastigma,hdrr
8,1,1000000,492851,16059,1224,597.5,34,0.8923,0.6328,0.5002,melastigma,hdrr
8,1000001,2000000,1498950,39253,4592,1693.5,128,0.8595,0.5531,0.4048,melastigma,hdrr
8,2000001,3000000,2462805,31681,3327,1196.5,84.5,0.8681,0.5187,0.3814,melastigma,hdrr
8,3000001,4000000,3499819,42312,3262,1565.5,54,0.9333,0.6086,0.5014,melastigma,hdrr
8,4000001,5000000,4528430,42265,2924,1476.5,50,0.9345,0.5832,0.5218,melastigma,hdrr
8,5000001,6000000,5488924,36611,7286,2747,218,0.853,0.4992,0.3947,melastigma,hdrr
8,6000001,7000000,6493273,38429,5012,1833.5,153.5,0.8455,0.5171,0.3826,melastigma,hdrr
8,7000001,8000000,7510053,37774,8536,4128.5,170.5,0.9207,0.6181,0.5214,melastigma,hdrr
8,8000001,9000000,8488075,35646,5994,2666,148,0.8948,0.5559,0.4616,melastigma,hdrr
8,9000001,10000000,9506695,33528,8157,3574,159,0.9148,0.5659,0.4573,melastigma,hdrr
8,10000001,11000000,10507878,37306,6034,2508,118.5,0.9098,0.5455,0.4504,melastigma,hdrr
8,11000001,12000000,11545044,35385,1606,909,24,0.9486,0.7308,0.6045,melastigma,hdrr
8,12000001,13000000,12518037,39191,5797,3044.5,79,0.9494,0.6297,0.5581,melastigma,hdrr
8,13000001,14000000,13513706,42294,6604,2706,176,0.8779,0.5347,0.4247,melastigma,hdrr
8,14000001,15000000,14339317,28503,6872,2565,167,0.8777,0.5031,0.3879,melastigma,hdrr
8,15000001,16000000,15597374,36018,3632,1743.5,75,0.9175,0.624,0.518,melastigma,hdrr
