scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM,p1,p2
16,18000001,19000000,18496034,34065,4924,2709,71.5,0.9486,0.7065,0.5838,melastigma,hdrr
16,19000001,20000000,19493239,33159,7350,4478.5,66,0.971,0.7675,0.6338,melastigma,hdrr
16,20000001,21000000,20501593,36591,4986,2336,69,0.9426,0.6071,0.5278,melastigma,hdrr
16,21000001,22000000,21538013,47566,4620,1955.5,63.5,0.9371,0.5865,0.5087,melastigma,hdrr
16,22000001,23000000,22468835,34658,6702,3261,87.5,0.9477,0.6516,0.5299,melastigma,hdrr
16,23000001,24000000,23475792,38916,8352,4170,162.5,0.925,0.6574,0.5354,melastigma,hdrr
16,24000001,25000000,24501430,42802,5866,2798.5,85,0.941,0.6466,0.526,melastigma,hdrr
16,25000001,26000000,25374129,39355,6994,2687,217.5,0.8502,0.6441,0.4557,melastigma,hdrr
16,26000001,27000000,26546963,38175,6017,3104,76.5,0.9519,0.6845,0.5599,melastigma,hdrr
16,27000001,28000000,27485711,39950,5064,1740.5,154.5,0.8369,0.4734,0.3714,melastigma,hdrr
16,28000001,29000000,28472060,54644,9504,2803.5,306.5,0.8029,0.4348,0.2831,melastigma,hdrr
16,29000001,30000000,29500630,46596,9289,4502,173.5,0.9258,0.6974,0.5143,melastigma,hdrr
16,30000001,31000000,30500415,44483,7474,3789,110,0.9436,0.7147,0.5266,melastigma,hdrr
16,31000001,32000000,31476377,41468,4293,1706.5,115.5,0.8732,0.5667,0.4081,melastigma,hdrr
16,32000001,33000000,32390602,27278,730,446,8,0.9648,0.7946,0.6458,melastigma,hdrr
23,1,1000000,543510,48971,1151,372.5,33.5,0.835,0.473,0.3655,melastigma,hdrr
23,1000001,2000000,1487865,46937,7338,3693,171,0.9115,0.6433,0.5155,melastigma,hdrr
23,2000001,3000000,2508016,46041,297,81,15,0.6875,0.4371,0.2797,melastigma,hdrr
23,3000001,4000000,3502901,45456,1229,432,34,0.8541,0.467,0.3506,melastigma,hdrr
23,5000001,6000000,5507049,44969,5635,2628.5,94,0.9309,0.7216,0.5257,melastigma,hdrr
23,7000001,8000000,7490425,41546,4772,2293.5,100.5,0.916,0.7279,0.5459,melastigma,hdrr
23,8000001,9000000,8495074,41997,3404,1562,74.5,0.909,0.6453,0.4944,melastigma,hdrr
23,9000001,10000000,9522954,41851,1312,716,31.5,0.9157,0.7564,0.6067,melastigma,hdrr
23,10000001,11000000,10527598,34314,868,541.5,12,0.9566,0.8445,0.6728,melastigma,hdrr
23,11000001,12000000,11577012,40328,2834,1159,88,0.8589,0.5709,0.4508,melastigma,hdrr
23,12000001,13000000,12524647,35896,3786,2382.5,37,0.9694,0.8733,0.6735,melastigma,hdrr
23,13000001,14000000,13466321,41582,4061,2649.5,52,0.9615,0.7823,0.6868,melastigma,hdrr
23,14000001,15000000,14495776,36337,2937,1504,50,0.9356,0.7266,0.5399,melastigma,hdrr
23,15000001,16000000,15510419,38185,4007,2088,85,0.9218,0.6869,0.5731,melastigma,hdrr
23,16000001,17000000,16506994,38541,5780,2871,144,0.9045,0.6779,0.5485,melastigma,hdrr
23,17000001,18000000,17520528,41701,1518,723,39,0.8976,0.6391,0.5381,melastigma,hdrr
23,18000001,19000000,18394124,34179,8010,3831.5,195,0.9031,0.6526,0.4981,melastigma,hdrr
23,19000001,20000000,19535005,39885,1874,924.5,42.5,0.9121,0.6201,0.5354,melastigma,hdrr
23,20000001,21000000,20518792,42422,1227,473.5,42,0.8371,0.6272,0.421,melastigma,hdrr
23,21000001,22000000,21491182,41862,2400,917,57,0.883,0.5988,0.4315,melastigma,hdrr
23,22000001,23000000,22503308,43174,6175,1866,185,0.8196,0.5085,0.3244,melastigma,hdrr
23,23000001,24000000,23439829,32770,4053,1779,68,0.9264,0.7375,0.4961,melastigma,hdrr
23,24000001,25000000,24176167,13653,845,463,28.5,0.884,0.7599,0.6198,melastigma,hdrr
1,1,1000000,773442,17383,1028,458,15,0.9366,0.6418,0.4398,melastigma,hdrr
1,1000001,2000000,1499533,46163,3940,1231.5,91,0.86240000000000006,0.4963,0.3319,melastigma,hdrr
1,2000001,3000000,2496202,36377,3260,1117.5,83,0.8617,0.5633,0.3706,melastigma,hdrr
1,3000001,4000000,3470644,48098,5177,1902.5,149.5,0.8543,0.5021,0.3901,melastigma,hdrr
1,4000001,5000000,4409263,38457,2922,1243,75,0.8862,0.545,0.4289,melastigma,hdrr
1,5000001,6000000,5525740,37728,3925,1583.5,101,0.8801,0.5203,0.435,melastigma,hdrr
1,6000001,7000000,6488971,38971,5667,3455.5,94.5,0.9468,0.7825,0.6728,melastigma,hdrr
1,7000001,8000000,7388966,33108,6475,3092,124,0.9229,0.6532,0.5413,melastigma,hdrr
1,8000001,9000000,8515629,41431,6636,3088.5,117.5,0.9267,0.601,0.5038,melastigma,hdrr
1,9000001,10000000,9501342,38236,8578,4442.5,156,0.9322,0.6172,0.5454,melastigma,hdrr
1,10000001,11000000,10519162,38981,7633,3898,126.5,0.9371,0.6396,0.5553,melastigma,hdrr
1,11000001,12000000,11509321,42723,6952,3323.5,107.5,0.9373,0.6697,0.5515,melastigma,hdrr
1,12000001,13000000,12453322,39989,9150,4232,228,0.8978,0.6232,0.5173,melastigma,hdrr
1,13000001,14000000,13522148,36385,2361,1289,45,0.9325,0.6984,0.6054,melastigma,hdrr
1,14000001,15000000,14493604,43202,7498,3875.5,81,0.9591,0.6852,0.5891,melastigma,hdrr
1,15000001,16000000,15588332,36384,5884,3185.5,89.5,0.9453,0.7121,0.6046,melastigma,hdrr
1,16000001,17000000,16472738,29811,3338,1175.5,87.5,0.8614,0.589,0.4127,melastigma,hdrr
1,17000001,18000000,17450995,34336,3240,1438.5,81.5,0.8928,0.6153,0.5141,melastigma,hdrr
1,18000001,19000000,18486467,42249,7857,4285.5,110.5,0.9497,0.7447,0.6248,melastigma,hdrr
1,19000001,20000000,19497056,39743,1605,1204.5,1.5,0.9975,0.914,0.8004,melastigma,hdrr
1,20000001,21000000,20498107,44470,8806,4878,146,0.9419,0.7578,0.6325,melastigma,hdrr
1,21000001,22000000,21509063,42093,8697,4990.5,62,0.9755,0.7573,0.6427,melastigma,hdrr
1,22000001,23000000,22503657,45152,7845,3594.5,124.5,0.933,0.6625,0.5089,melastigma,hdrr
1,23000001,24000000,23491312,45406,4292,1805,73,0.9223,0.6372,0.4637,melastigma,hdrr
1,24000001,25000000,24479211,45822,6083,2662.5,118,0.9151,0.6573,0.4974,melastigma,hdrr
1,25000001,26000000,25300475,19504,341,116.5,23.5,0.6643,0.5181,0.3895,melastigma,hdrr
1,26000001,27000000,26487367,46862,794,551,8,0.9714,0.8193,0.741,melastigma,hdrr
1,27000001,28000000,27525225,25007,1078,703,3.5,0.9901,0.7483,0.6818,melastigma,hdrr
1,28000001,29000000,28481061,46066,296,151.5,8,0.8997,0.795,0.6146,melastigma,hdrr
1,29000001,30000000,29492839,43061,961,629,3,0.9905,0.8324,0.7179,melastigma,hdrr
1,30000001,31000000,30473162,44134,6745,4070,95.5,0.9541,0.7359,0.6369,melastigma,hdrr
1,31000001,32000000,31487731,40515,4881,2743.5,83,0.9413,0.6868,0.5888,melastigma,hdrr
1,32000001,33000000,32501514,51826,1026,447,14,0.9393,0.5989,0.4577,melastigma,hdrr
1,33000001,34000000,33500204,43659,4926,2138.5,114,0.8988,0.5743,0.4836,melastigma,hdrr
1,34000001,35000000,34513159,45709,1715,831,40,0.9082,0.6706,0.5321,melastigma,hdrr
1,35000001,36000000,35500214,42687,2586,1360.5,33,0.9526,0.6675,0.5652,melastigma,hdrr
1,36000001,37000000,36482516,42756,1191,514,20.5,0.9233,0.6115,0.4637,melastigma,hdrr
1,37000001,38000000,37327707,11688,683,277,24,0.8405,0.566,0.4325,melastigma,hdrr
17,1,1000000,529678,37883,993,520,15,0.9439,0.6932,0.5835,melastigma,hdrr
17,1000001,2000000,1500752,45574,4706,1870,170.5,0.8329,0.5821,0.4417,melastigma,hdrr
17,2000001,3000000,2468069,47575,5784,3116,90.5,0.9436,0.6376,0.5658,melastigma,hdrr
17,3000001,4000000,3485672,45976,3935,1499.5,92.5,0.8838,0.5073,0.3908,melastigma,hdrr
17,4000001,5000000,4495806,41290,6258,2428,161,0.8756,0.548,0.4195,melastigma,hdrr
17,5000001,6000000,5494061,42012,1539,517,40,0.8564,0.5107,0.36,melastigma,hdrr
17,6000001,7000000,6508495,39291,281,231,1,0.9914,0.92,0.8273,melastigma,hdrr
17,7000001,8000000,7493928,41227,1370,960,6,0.9876,0.8516,0.7298,melastigma,hdrr
17,8000001,9000000,8411656,32689,907,545,5,0.9818,0.8438,0.6316,melastigma,hdrr
17,9000001,10000000,9488972,51255,1016,501,18.5,0.9288,0.7484,0.567,melastigma,hdrr
17,10000001,11000000,10351752,16354,1377,722.5,9,0.9754,0.681,0.6017,melastigma,hdrr
17,12000001,13000000,12491831,49729,2698,1536.5,60,0.9248,0.7573,0.6465,melastigma,hdrr
17,13000001,14000000,13500553,42080,3964,2554.5,34.5,0.9733,0.7748,0.6873,melastigma,hdrr
17,14000001,15000000,14497746,40217,4200,1657,114.5,0.8707,0.5648,0.4327,melastigma,hdrr
17,15000001,16000000,15507088,41426,5827,2513.5,118,0.9103,0.5903,0.4871,melastigma,hdrr
17,16000001,17000000,16509389,46570,10056,4049.5,298,0.8629,0.5558,0.4621,melastigma,hdrr
17,17000001,18000000,17493632,42232,8588,3941.5,159.5,0.9222,0.637,0.5061,melastigma,hdrr
17,18000001,19000000,18490695,42924,7365,3941,145,0.929,0.7655,0.6137,melastigma,hdrr
17,19000001,20000000,19484317,41981,10828,4333,321.5,0.8619,0.5887,0.4534,melastigma,hdrr
17,20000001,21000000,20572768,28710,5485,2857.5,124,0.9168,0.6586,0.5558,melastigma,hdrr
17,21000001,22000000,21497509,38241,987,508,15,0.9426,0.6217,0.5353,melastigma,hdrr
17,22000001,23000000,22435099,30365,3128,1799,41,0.9554,0.7129,0.6008,melastigma,hdrr
17,23000001,24000000,23496673,37415,4816,2778,55,0.9612,0.7367,0.6131,melastigma,hdrr
17,24000001,25000000,24500256,36261,4050,1838,65.5,0.9312,0.6373,0.4724,melastigma,hdrr
17,25000001,26000000,25488350,24039,4097,2017,69,0.9338,0.6574,0.5233,melastigma,hdrr
17,26000001,27000000,26339588,23851,3203,1934,47,0.9525,0.7787,0.6372,melastigma,hdrr
17,27000001,28000000,27550692,36148,6702,2761,119,0.9174,0.5196,0.4154,melastigma,hdrr
17,28000001,29000000,28503734,45139,5802,2836,52.5,0.9636,0.7908,0.5069,melastigma,hdrr
17,29000001,30000000,29523359,42262,2778,1529.5,49,0.9379,0.7005,0.5676,melastigma,hdrr
17,30000001,31000000,30471203,36964,3863,1533,75,0.9067,0.5851,0.3992,melastigma,hdrr
17,31000001,32000000,31373232,27157,620,278,6,0.9577,0.6695,0.4712,melastigma,hdrr
4,1,1000000,542781,32962,501,270,3.5,0.9744,0.7444,0.5803,melastigma,hdrr
4,1000001,2000000,1356480,26472,3632,1649.5,121,0.8633,0.65,0.5151,melastigma,hdrr
4,2000001,3000000,2518401,35092,3567,1877.5,67,0.9311,0.754,0.5827,melastigma,hdrr
4,3000001,4000000,3516072,39511,1820,833.5,26.5,0.9384,0.6402,0.4714,melastigma,hdrr
4,4000001,5000000,4495127,42730,3292,1346.5,68.5,0.9032,0.5441,0.4168,melastigma,hdrr
4,5000001,6000000,5429136,36800,3874,1382.5,72,0.901,0.4524,0.362,melastigma,hdrr
4,6000001,7000000,6641247,30398,2218,1057.5,26,0.952,0.7562,0.5158,melastigma,hdrr
4,8000001,9000000,8491518,41591,2620,1267.5,47,0.9285,0.7106,0.5472,melastigma,hdrr
4,9000001,10000000,9478345,42713,9965,3962,318,0.8514,0.5466,0.402,melastigma,hdrr
4,10000001,11000000,10374629,28015,5485,3617.5,29,0.9841,0.7599,0.6814,melastigma,hdrr
4,11000001,12000000,11513004,38815,6891,3937.5,65.5,0.9673,0.8065,0.616,melastigma,hdrr
4,12000001,13000000,12508546,38755,9137,4134.5,154.5,0.928,0.639,0.4936,melastigma,hdrr
4,13000001,14000000,13508971,39837,6564,2412.5,160.5,0.8752,0.5497,0.4079,melastigma,hdrr
4,14000001,15000000,14466383,41084,3840,1771.5,64,0.9303,0.7858,0.5453,melastigma,hdrr
4,15000001,16000000,15507388,38146,5170,3332.5,51,0.9699,0.8222,0.6978,melastigma,hdrr
4,16000001,17000000,16513345,37250,6539,3653,161,0.9156,0.7417,0.6585,melastigma,hdrr
4,17000001,18000000,17505393,37524,3488,2413.5,23,0.9811,0.8694,0.76,melastigma,hdrr
4,18000001,19000000,18501384,39153,7923,4467.5,73,0.9678,0.7522,0.6312,melastigma,hdrr
4,19000001,20000000,19489073,40430,4906,2265,102,0.9138,0.6152,0.5288,melastigma,hdrr
4,20000001,21000000,20493345,42441,8497,3769,216.5,0.8914,0.6137,0.4934,melastigma,hdrr
4,21000001,22000000,21505664,39744,5130,2594.5,80,0.9402,0.6723,0.5663,melastigma,hdrr
4,22000001,23000000,22506654,42111,7586,3792,113,0.9421,0.6767,0.5479,melastigma,hdrr
4,23000001,24000000,23276457,21182,3034,1369,61.5,0.914,0.5808,0.5084,melastigma,hdrr
4,24000001,25000000,24507340,42851,6589,3139.5,205.5,0.8771,0.6217,0.5224,melastigma,hdrr
4,25000001,26000000,25504535,40880,5241,2816,154,0.8963,0.7065,0.6173,melastigma,hdrr
4,26000001,27000000,26499334,42989,8774,3413.5,141.5,0.9204,0.4862,0.421,melastigma,hdrr
4,27000001,28000000,27523319,41955,9110,3479.5,243.5,0.8692,0.463,0.4062,melastigma,hdrr
4,28000001,29000000,28501477,41337,5596,2371,82,0.9331,0.4686,0.4278,melastigma,hdrr
4,29000001,30000000,29498672,42319,780,320,22,0.8713,0.6712,0.4708,melastigma,hdrr
4,30000001,31000000,30477567,43618,5133,2228,139,0.8826,0.5875,0.4563,melastigma,hdrr
4,31000001,32000000,31400951,21830,4029,2156,63,0.9432,0.6608,0.5634,melastigma,hdrr
4,32000001,33000000,32463940,34573,1539,829,24,0.9437,0.7305,0.5796,melastigma,hdrr
20,1,1000000,643975,23058,1475,729.5,27.5,0.9273,0.6488,0.5228,melastigma,hdrr
20,1000001,2000000,1513757,44496,2527,1149,38.5,0.9352,0.6624,0.504,melastigma,hdrr
20,2000001,3000000,2545426,28170,917,381,17,0.9146,0.5764,0.4486,melastigma,hdrr
20,3000001,4000000,3511726,39217,3799,2034,57,0.9455,0.6757,0.5732,melastigma,hdrr
20,4000001,5000000,4476520,43302,3308,1675.5,68.5,0.9214,0.6666,0.5555,melastigma,hdrr
20,5000001,6000000,5448891,33089,3132,1789,67,0.9278,0.7577,0.6493,melastigma,hdrr
20,6000001,7000000,6690054,31620,2600,1556,46,0.9426,0.7481,0.653,melastigma,hdrr
20,7000001,8000000,7506059,41100,4564,2566.5,54,0.9588,0.704,0.6213,melastigma,hdrr
20,8000001,9000000,8502192,39448,4154,2231,77.5,0.9329,0.6477,0.5605,melastigma,hdrr
20,9000001,10000000,9523584,43102,2672,1274.5,72,0.8931,0.601,0.5243,melastigma,hdrr
20,10000001,11000000,10493061,41044,5913,1861.5,281,0.7377,0.3988,0.3072,melastigma,hdrr
20,11000001,12000000,11496946,43358,9284,4877,178,0.9296,0.6366,0.5517,melastigma,hdrr
20,12000001,13000000,12478186,43383,6055,3079.5,95.5,0.9398,0.6009,0.5361,melastigma,hdrr
20,13000001,14000000,13331626,25909,7462,3944,123,0.9395,0.6413,0.5556,melastigma,hdrr
20,14000001,15000000,14503648,40663,5520,3216.5,105,0.9368,0.7584,0.6382,melastigma,hdrr
20,15000001,16000000,15492867,37230,10868,4532.5,241,0.899,0.5681,0.4413,melastigma,hdrr
20,16000001,17000000,16519968,37997,8699,4424.5,161,0.9298,0.6211,0.5348,melastigma,hdrr
20,17000001,18000000,17511858,40108,1704,635.5,48,0.8595,0.4592,0.3926,melastigma,hdrr
20,18000001,19000000,18498286,40426,3420,1243,93.5,0.8601,0.5168,0.3809,melastigma,hdrr
20,19000001,20000000,19428154,32710,5263,1830,150,0.8485,0.4715,0.3466,melastigma,hdrr
20,20000001,21000000,20495241,44889,6481,3461,129.5,0.9279,0.6529,0.5198,melastigma,hdrr
20,21000001,22000000,21506098,47320,6693,2320.5,180,0.856,0.4528,0.3366,melastigma,hdrr
20,22000001,23000000,22504087,50030,3483,1401,56,0.9231,0.6018,0.4102,melastigma,hdrr
20,23000001,24000000,23473802,40815,5385,1701,155.5,0.8325,0.431,0.3153,melastigma,hdrr
20,24000001,25000000,24492872,42636,5318,2726,84,0.9402,0.633,0.5237,melastigma,hdrr
20,25000001,26000000,25456857,37504,4536,1981.5,74,0.928,0.6434,0.4603,melastigma,hdrr
21,1,1000000,676069,22170,738,480,10,0.9592,0.817,0.7012,melastigma,hdrr
21,1000001,2000000,1508242,35511,1634,767.5,23,0.9418,0.7294,0.5146,melastigma,hdrr
21,3000001,4000000,3495688,47475,2287,1191,81,0.8726,0.7253,0.5893,melastigma,hdrr
21,4000001,5000000,4275591,14785,1065,736,6,0.9838,0.8235,0.6996,melastigma,hdrr
21,5000001,6000000,5539625,51697,1706,1204,2,0.9967,0.8278,0.7198,melastigma,hdrr
21,6000001,7000000,6459200,52883,4056,2323,70,0.9415,0.8108,0.6118,melastigma,hdrr
21,7000001,8000000,7493336,38413,6056,3141,213,0.873,0.7362,0.6004,melastigma,hdrr
21,8000001,9000000,8504412,39908,8444,5453,117,0.958,0.829,0.7108,melastigma,hdrr
21,9000001,10000000,9485462,41346,6693,3030.5,202.5,0.8747,0.6264,0.5116,melastigma,hdrr
21,10000001,11000000,10496986,44368,4078,1871,73,0.92490000000000006,0.6114,0.4732,melastigma,hdrr
21,11000001,12000000,11496985,43683,4792,1902.5,144,0.8593,0.5732,0.4346,melastigma,hdrr
21,14000001,15000000,14482488,31957,566,425,4,0.9814,0.857,0.7541,melastigma,hdrr
21,15000001,16000000,15491343,46829,4686,2336.5,98,0.9195,0.6699,0.5455,melastigma,hdrr
21,16000001,17000000,16484182,41540,5476,2934,62,0.9586,0.6766,0.5594,melastigma,hdrr
21,17000001,18000000,17506221,40480,7986,3322,216,0.8779,0.5724,0.452,melastigma,hdrr
21,18000001,19000000,18514078,40162,7598,3538,148,0.9197,0.6177,0.4981,melastigma,hdrr
21,19000001,20000000,19499584,38894,3902,2382,78,0.9366,0.803,0.6709,melastigma,hdrr
21,20000001,21000000,20514947,37058,6850,3499,146.5,0.9196,0.6475,0.5355,melastigma,hdrr
21,21000001,22000000,21502997,37500,1722,1078.5,11,0.9798,0.7395,0.6555,melastigma,hdrr
21,22000001,23000000,22532701,31644,5387,3403.5,58,0.9665,0.7886,0.6647,melastigma,hdrr
21,23000001,24000000,23488312,36445,5235,3244,109,0.935,0.8111,0.6852,melastigma,hdrr
21,24000001,25000000,24542108,47116,4945,2064.5,138,0.8747,0.5838,0.457,melastigma,hdrr
21,25000001,26000000,25507233,37368,4334,1890.5,131,0.8704,0.5795,0.4747,melastigma,hdrr
21,26000001,27000000,26504512,39397,4797,1674.5,193,0.7933,0.5037,0.3808,melastigma,hdrr
21,27000001,28000000,27504578,42705,7677,3095,187.5,0.8858,0.5195,0.4225,melastigma,hdrr
21,28000001,29000000,28488429,38567,5906,3393.5,55,0.9681,0.6632,0.5875,melastigma,hdrr
21,29000001,30000000,29494205,40819,4330,2235.5,88,0.9243,0.6104,0.5358,melastigma,hdrr
21,30000001,31000000,30528467,28797,6308,2629.5,113,0.9176,0.5779,0.4264,melastigma,hdrr
21,31000001,32000000,31064867,4698,683,316,3,0.9812,0.6589,0.5008,melastigma,hdrr
7,1,1000000,519475,37450,1085,514,21,0.9215,0.6779,0.5102,melastigma,hdrr
7,1000001,2000000,1505787,43276,8403,3240,194.5,0.8867,0.5429,0.4091,melastigma,hdrr
7,2000001,3000000,2492231,43020,7243,4112.5,125,0.941,0.7202,0.6057,melastigma,hdrr
7,3000001,4000000,3516450,41312,5454,2301.5,145.5,0.8811,0.5073,0.4324,melastigma,hdrr
7,4000001,5000000,4294645,27310,2022,431,87,0.6641,0.2948,0.2049,melastigma,hdrr
7,5000001,6000000,5530792,42771,4245,1612,103.5,0.8793,0.562,0.4126,melastigma,hdrr
7,6000001,7000000,6510297,41207,11104,4989.5,350,0.8689,0.5961,0.4832,melastigma,hdrr
7,7000001,8000000,7357402,25989,5164,2202,179.5,0.8493,0.5629,0.4467,melastigma,hdrr
7,8000001,9000000,8459214,40540,9155,4846,118.5,0.9523,0.6531,0.5604,melastigma,hdrr
7,9000001,10000000,9483622,36364,7357,4249,110,0.9495,0.7221,0.6101,melastigma,hdrr
7,10000001,11000000,10500450,35231,7623,4800.5,65,0.9733,0.7515,0.6543,melastigma,hdrr
7,11000001,12000000,11505464,35076,8934,4902.5,118,0.953,0.6741,0.5772,melastigma,hdrr
7,12000001,13000000,12498502,33769,7377,3426.5,150,0.9161,0.6123,0.5,melastigma,hdrr
7,13000001,14000000,13501332,35166,6920,3514,128,0.9297,0.639,0.5483,melastigma,hdrr
7,14000001,15000000,14510956,40093,6413,3164,91.5,0.9438,0.6398,0.5289,melastigma,hdrr
7,15000001,16000000,15511989,35703,5402,2537,92.5,0.9296,0.6462,0.5575,melastigma,hdrr
7,16000001,17000000,16506770,36110,3554,1676.5,77.5,0.9116,0.6385,0.5351,melastigma,hdrr
7,17000001,18000000,17500575,34954,7274,3294.5,137,0.9202,0.6873,0.5336,melastigma,hdrr
7,18000001,19000000,18475706,44462,2471,1444.5,65.5,0.9132,0.7849,0.6602,melastigma,hdrr
7,19000001,20000000,19496373,38354,6589,3887,93,0.9533,0.8068,0.6655,melastigma,hdrr
7,20000001,21000000,20477311,36226,6611,3061.5,135,0.9155,0.6324,0.5379,melastigma,hdrr
7,21000001,22000000,21504687,35308,7590,3307.5,221.5,0.8745,0.5888,0.4806,melastigma,hdrr
7,22000001,23000000,22518471,38728,4018,1667,89,0.8986,0.5847,0.4653,melastigma,hdrr
7,23000001,24000000,23490023,44123,2157,993.5,55,0.8951,0.6,0.5042,melastigma,hdrr
7,24000001,25000000,24484126,43827,6403,2398,200,0.846,0.548,0.4237,melastigma,hdrr
7,25000001,26000000,25497536,47611,1100,446.5,22.5,0.9041,0.6736,0.4872,melastigma,hdrr
7,26000001,27000000,26343480,22344,2184,852.5,50.5,0.8882,0.5632,0.4406,melastigma,hdrr
7,27000001,28000000,27501250,44739,2669,1206.5,56,0.9113,0.6229,0.4965,melastigma,hdrr
7,28000001,29000000,28584209,35336,314,131.5,9,0.8719,0.5868,0.4653,melastigma,hdrr
7,29000001,30000000,29507030,45480,2008,790.5,40,0.9037,0.5764,0.4525,melastigma,hdrr
7,32000001,33000000,32411420,37129,1866,644.5,39.5,0.8845,0.644,0.4167,melastigma,hdrr
