scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM,p1,p2
19,10000001,11000000,10530715,34448,4581,2745,79,0.9441,0.7882,0.6571,melastigma,hdrr
19,11000001,12000000,11517728,36901,4497,2081,92,0.9153,0.6884,0.4941,melastigma,hdrr
19,12000001,13000000,12499019,37580,2187,954,44,0.9118,0.5803,0.446,melastigma,hdrr
19,14000001,15000000,14496201,42028,7262,4459,162,0.9299,0.8091,0.6765,melastigma,hdrr
19,15000001,16000000,15498108,37717,3876,1757,105,0.8872,0.6013,0.4959,melastigma,hdrr
19,17000001,18000000,17568690,35332,1837,937,58,0.8834,0.6677,0.5572,melastigma,hdrr
19,18000001,19000000,18473589,40010,5318,3348,70,0.959,0.811,0.6838,melastigma,hdrr
19,19000001,20000000,19557868,37278,8249,4319,209,0.9077,0.7109,0.5808,melastigma,hdrr
19,20000001,21000000,20342833,28804,1081,667,16.5,0.9517,0.7994,0.6858,melastigma,hdrr
19,22000001,23000000,22498714,40935,5690,1807,192.5,0.8075,0.4087,0.3169,melastigma,hdrr
19,23000001,24000000,23468728,33309,1149,625,36.5,0.8896,0.7452,0.6208,melastigma,hdrr
19,24000001,25000000,24596589,32843,3809,1971.5,135.5,0.8714,0.718,0.5878,melastigma,hdrr
19,25000001,26000000,25171063,15664,1431,967.5,9,0.9816,0.8539,0.7659,melastigma,hdrr
15,1,1000000,744159,20410,674,445,7,0.969,0.8214,0.6906,melastigma,hdrr
15,1000001,2000000,1469460,47448,3663,1910.5,73.5,0.9259,0.7079,0.5756,melastigma,hdrr
15,2000001,3000000,2498235,45984,3338,1669.5,58,0.9329,0.6567,0.5315,melastigma,hdrr
15,3000001,4000000,3500156,45462,1730,783,36,0.9121,0.6209,0.5044,melastigma,hdrr
15,4000001,5000000,4292763,10962,523,219,10.5,0.9085,0.5289,0.4339,melastigma,hdrr
15,5000001,6000000,5514160,43445,4042,1827.5,80,0.9161,0.6715,0.4841,melastigma,hdrr
15,6000001,7000000,6493888,47205,4119,1877.5,66.5,0.9316,0.6916,0.4973,melastigma,hdrr
15,7000001,8000000,7509903,49777,2258,866,67,0.8564,0.4962,0.4258,melastigma,hdrr
15,8000001,9000000,8500825,42666,2582,1317,78.5,0.8875,0.7223,0.5564,melastigma,hdrr
15,9000001,10000000,9501963,44669,2327,1104,41.5,0.9275,0.6582,0.498,melastigma,hdrr
15,11000001,12000000,11502828,40468,2972,1174.5,71.5,0.8852,0.5882,0.4383,melastigma,hdrr
15,12000001,13000000,12498830,41639,5990,2581.5,110,0.9183,0.6027,0.4765,melastigma,hdrr
15,13000001,14000000,13517589,44324,6246,2447,160.5,0.8769,0.5975,0.4434,melastigma,hdrr
15,14000001,15000000,14450944,38696,3865,1573,82,0.9009,0.5918,0.4511,melastigma,hdrr
15,15000001,16000000,15507022,39450,3741,1888,62,0.9364,0.7099,0.5553,melastigma,hdrr
15,16000001,17000000,16510903,35024,2424,1143,23,0.9605,0.6954,0.4911,melastigma,hdrr
15,17000001,18000000,17904819,2705,305,118,6,0.9032,0.549,0.3875,melastigma,hdrr
15,18000001,19000000,18561998,33980,8122,4320,93,0.9579,0.6832,0.5388,melastigma,hdrr
15,19000001,20000000,19512947,33911,4269,2126,78,0.9292,0.6362,0.5397,melastigma,hdrr
15,20000001,21000000,20496455,37776,6223,2809.5,110,0.9246,0.6074,0.4825,melastigma,hdrr
15,21000001,22000000,21479959,36448,6614,3225.5,101,0.9393,0.6228,0.5032,melastigma,hdrr
15,22000001,23000000,22498930,38255,7624,3520.5,142.5,0.9222,0.6079,0.4821,melastigma,hdrr
15,23000001,24000000,23505022,38389,8973,3740.5,241,0.8789,0.5494,0.4334,melastigma,hdrr
15,24000001,25000000,24503190,38829,3673,1707.5,70.5,0.9207,0.5918,0.5124,melastigma,hdrr
15,25000001,26000000,25493801,40357,7347,3974,76,0.9625,0.6482,0.5803,melastigma,hdrr
15,26000001,27000000,26507622,43197,10187,4390,305.5,0.8699,0.5593,0.4749,melastigma,hdrr
15,27000001,28000000,27493764,41014,6410,2896,177,0.8848,0.5669,0.4967,melastigma,hdrr
15,28000001,29000000,28508444,41152,7699,3815.5,143,0.9278,0.6058,0.5302,melastigma,hdrr
15,29000001,30000000,29500245,26345,3042,1622.5,58.5,0.9304,0.6629,0.5609,melastigma,hdrr
15,30000001,31000000,30164265,10050,533,333,9,0.9474,0.7478,0.649,melastigma,hdrr
8,1,1000000,492851,16059,1219,585,32.5,0.8947,0.6203,0.4911,melastigma,hdrr
8,1000001,2000000,1498950,39253,4585,1713.5,125,0.864,0.5629,0.4116,melastigma,hdrr
8,2000001,3000000,2462805,31681,3347,1197.5,83,0.8704,0.5143,0.3797,melastigma,hdrr
8,3000001,4000000,3499819,42312,3271,1564,52,0.9356,0.6085,0.5004,melastigma,hdrr
8,4000001,5000000,4528430,42265,2913,1503,44,0.9431,0.5967,0.5346,melastigma,hdrr
8,5000001,6000000,5488924,36611,7295,2731,229.5,0.845,0.4911,0.3898,melastigma,hdrr
8,6000001,7000000,6493273,38429,4986,1846,156,0.8442,0.5244,0.3865,melastigma,hdrr
8,7000001,8000000,7510053,37774,8566,4113,159.5,0.9253,0.6152,0.5194,melastigma,hdrr
8,8000001,9000000,8488075,35646,6002,2670.5,157.5,0.8886,0.5513,0.4598,melastigma,hdrr
8,9000001,10000000,9506695,33528,8123,3584.5,154.5,0.9174,0.5721,0.4614,melastigma,hdrr
8,10000001,11000000,10507878,37306,6023,2488.5,122.5,0.9062,0.5394,0.4462,melastigma,hdrr
8,11000001,12000000,11545044,35385,1586,917,24,0.949,0.7471,0.617,melastigma,hdrr
8,12000001,13000000,12518037,39191,5805,3050,77,0.9508,0.6288,0.5581,melastigma,hdrr
8,13000001,14000000,13513706,42294,6614,2718,185.5,0.8722,0.536,0.4261,melastigma,hdrr
8,14000001,15000000,14339317,28503,7074,2543,171.5,0.8736,0.5009,0.3876,melastigma,hdrr
8,15000001,16000000,15597374,36018,3679,1772.5,62.5,0.9319,0.6482,0.5375,melastigma,hdrr
8,16000001,17000000,16486113,44044,3463,2089.5,52,0.9514,0.767,0.6675,melastigma,hdrr
8,18000001,19000000,18500296,43644,5781,3115,83,0.9481,0.7114,0.596,melastigma,hdrr
8,19000001,20000000,19519165,45103,3243,1664.5,66.5,0.9232,0.6654,0.5726,melastigma,hdrr
8,20000001,21000000,20491352,38427,1949,709,62.5,0.838,0.5406,0.4295,melastigma,hdrr
8,22000001,23000000,22491628,46422,1004,511.5,21,0.9211,0.6708,0.5749,melastigma,hdrr
8,23000001,24000000,23497004,48428,2858,1447.5,55,0.9268,0.7245,0.5577,melastigma,hdrr
8,24000001,25000000,24503948,45780,3921,1842,58,0.9389,0.6484,0.5026,melastigma,hdrr
8,25000001,26000000,25489376,40475,995,334,28,0.8453,0.5258,0.3554,melastigma,hdrr
10,1,1000000,501694,35391,351,166,3,0.9645,0.6966,0.5241,melastigma,hdrr
10,1000001,2000000,1582373,35713,2027,1016,44,0.917,0.6421,0.5547,melastigma,hdrr
10,2000001,3000000,2546911,37291,4277,2428.5,24,0.9804,0.716,0.6305,melastigma,hdrr
10,3000001,4000000,3500621,43808,3620,1785,72.5,0.9219,0.6503,0.5635,melastigma,hdrr
10,4000001,5000000,4516079,43368,5377,2975.5,88.5,0.9422,0.7308,0.624,melastigma,hdrr
10,5000001,6000000,5494357,45088,8205,3726,218,0.8895,0.6274,0.5107,melastigma,hdrr
10,6000001,7000000,6478127,51523,3785,2516.5,21.5,0.9831,0.8374,0.7209,melastigma,hdrr
10,7000001,8000000,7526522,39531,3675,2274,63,0.9461,0.8129,0.7008,melastigma,hdrr
10,8000001,9000000,8489174,39229,6208,3646,72.5,0.961,0.7986,0.642,melastigma,hdrr
10,9000001,10000000,9501332,39164,9071,4765,95,0.9609,0.7011,0.5679,melastigma,hdrr
10,10000001,11000000,10481750,37311,6103,3661,75.5,0.9596,0.7929,0.6677,melastigma,hdrr
10,11000001,12000000,11494110,36524,5270,3522,58,0.9676,0.8507,0.7309,melastigma,hdrr
10,12000001,13000000,12528632,42125,6498,2911.5,163,0.894,0.5921,0.4903,melastigma,hdrr
10,13000001,14000000,13513400,39456,7810,3313,203.5,0.8843,0.5584,0.4598,melastigma,hdrr
10,14000001,15000000,14519366,43379,4723,2173,78,0.9307,0.5715,0.4871,melastigma,hdrr
10,15000001,16000000,15459735,43899,4315,2130.5,66,0.9399,0.6149,0.5234,melastigma,hdrr
10,16000001,17000000,16551917,27533,4894,2692.5,42,0.9693,0.7657,0.5895,melastigma,hdrr
10,17000001,18000000,17490148,34909,4640,2645.5,71,0.9477,0.7192,0.6167,melastigma,hdrr
10,18000001,19000000,18489632,34508,9587,4966.5,224,0.9137,0.648,0.5518,melastigma,hdrr
10,19000001,20000000,19499893,35990,9518,4784,165,0.9333,0.6252,0.542,melastigma,hdrr
10,20000001,21000000,20494668,36676,6056,3889,56,0.9716,0.7545,0.6716,melastigma,hdrr
10,21000001,22000000,21490673,33112,8566,4290,178,0.9203,0.6603,0.5538,melastigma,hdrr
10,22000001,23000000,22526080,35841,4400,2014.5,92.5,0.9122,0.6519,0.5067,melastigma,hdrr
10,23000001,24000000,23473788,46628,7352,3439,145,0.9191,0.6568,0.5027,melastigma,hdrr
10,24000001,25000000,24544327,37161,2169,1217.5,51,0.9196,0.7855,0.6282,melastigma,hdrr
10,25000001,26000000,25515331,39722,5356,3445.5,71.5,0.9593,0.7803,0.6745,melastigma,hdrr
10,26000001,27000000,26508250,42214,8217,3820.5,170,0.9148,0.6182,0.4938,melastigma,hdrr
10,27000001,28000000,27500072,50030,5654,2231,184,0.8476,0.5617,0.4218,melastigma,hdrr
10,28000001,29000000,28510274,44171,4807,2140,169.5,0.8532,0.5734,0.4619,melastigma,hdrr
10,29000001,30000000,29489351,44961,8025,3366,187,0.8947,0.6331,0.4638,melastigma,hdrr
10,30000001,31000000,30473998,41945,4495,2073,65,0.9392,0.7088,0.4928,melastigma,hdrr
22,1,1000000,579440,27240,2351,1090.5,29,0.9482,0.6878,0.496,melastigma,hdrr
22,1000001,2000000,1506320,40887,4220,1851.5,70,0.9271,0.6517,0.4535,melastigma,hdrr
22,2000001,3000000,2485769,42738,3827,1838,96,0.9007,0.608,0.5104,melastigma,hdrr
22,3000001,4000000,3481403,30525,6056,2633,131.5,0.9049,0.5614,0.4385,melastigma,hdrr
22,4000001,5000000,4516273,38539,7340,2803.5,189,0.8737,0.5412,0.4158,melastigma,hdrr
22,5000001,6000000,5560835,46551,8179,3618,137,0.927,0.6184,0.4547,melastigma,hdrr
22,6000001,7000000,6493406,40635,6393,3272,83,0.9505,0.6192,0.5307,melastigma,hdrr
22,7000001,8000000,7523221,33549,9828,4889.5,124,0.9505,0.6299,0.513,melastigma,hdrr
22,8000001,9000000,8503022,36070,3861,1742.5,109.5,0.8817,0.5879,0.4929,melastigma,hdrr
22,9000001,10000000,9515922,36126,7417,4135,192,0.9113,0.7574,0.6152,melastigma,hdrr
22,10000001,11000000,10432720,31757,2836,1142,125,0.8027,0.5404,0.4496,melastigma,hdrr
22,11000001,12000000,11543743,34252,4519,2041,175,0.8421,0.6544,0.5341,melastigma,hdrr
22,12000001,13000000,12498236,32926,3033,1775,53,0.942,0.7361,0.6173,melastigma,hdrr
22,13000001,14000000,13499638,31917,2279,1226,39,0.9383,0.7015,0.5923,melastigma,hdrr
22,14000001,15000000,14508182,34918,7375,3569.5,131,0.9292,0.6401,0.538,melastigma,hdrr
22,15000001,16000000,15492683,40020,3894,2053.5,83,0.9223,0.7434,0.6114,melastigma,hdrr
22,16000001,17000000,16495734,35103,6124,3497.5,73.5,0.9588,0.8037,0.6413,melastigma,hdrr
22,17000001,18000000,17485803,42828,978,619,6.5,0.9792,0.8314,0.6929,melastigma,hdrr
22,18000001,19000000,18522593,46597,5325,2799,108.5,0.9254,0.6552,0.5701,melastigma,hdrr
22,19000001,20000000,19515717,41218,2573,1147,83,0.865,0.5881,0.5001,melastigma,hdrr
22,20000001,21000000,20479748,43807,1120,379.5,28,0.8626,0.5205,0.3738,melastigma,hdrr
22,21000001,22000000,21494345,43969,3893,1295.5,116,0.8356,0.5277,0.3689,melastigma,hdrr
22,22000001,23000000,22529366,44085,4776,3092,54,0.9657,0.7984,0.6965,melastigma,hdrr
22,23000001,24000000,23476438,44260,2055,1265,32,0.9507,0.7522,0.6418,melastigma,hdrr
22,24000001,25000000,24522750,43236,5350,2534,158.5,0.8823,0.6025,0.4806,melastigma,hdrr
22,25000001,26000000,25474333,46262,1878,697.5,62,0.8367,0.5349,0.3974,melastigma,hdrr
22,26000001,27000000,26591199,36068,3885,1732,122,0.8684,0.5986,0.4987,melastigma,hdrr
22,27000001,28000000,27482669,47032,2650,1389.5,26,0.9633,0.7611,0.5654,melastigma,hdrr
22,28000001,29000000,28400712,32471,321,190,10,0.9,0.7317,0.6498,melastigma,hdrr
14,1,1000000,606355,20792,263,148.5,5,0.9349,0.7694,0.6449,melastigma,hdrr
14,1000001,2000000,1499901,37024,1480,966,13,0.9734,0.8219,0.6634,melastigma,hdrr
14,2000001,3000000,2408993,33686,1616,910.5,44,0.9078,0.7598,0.6174,melastigma,hdrr
14,3000001,4000000,3505443,42798,2819,1541,40,0.9494,0.7793,0.5782,melastigma,hdrr
14,4000001,5000000,4489152,40443,6933,3032.5,185,0.885,0.6451,0.4932,melastigma,hdrr
14,5000001,6000000,5485951,45683,1584,1209.5,3,0.9951,0.8629,0.7783,melastigma,hdrr
14,6000001,7000000,6491498,40740,6512,3665.5,110.5,0.9415,0.7527,0.6146,melastigma,hdrr
14,7000001,8000000,7480999,40932,4837,2741,39,0.9719,0.8089,0.602,melastigma,hdrr
14,8000001,9000000,8500562,37783,3852,1496,101,0.8735,0.5502,0.4068,melastigma,hdrr
14,9000001,10000000,9474948,40466,6274,3041.5,138,0.9132,0.6241,0.5165,melastigma,hdrr
14,10000001,11000000,10574987,38875,3451,1817,44,0.9527,0.6473,0.5369,melastigma,hdrr
14,11000001,12000000,11519853,41898,7226,3349.5,171,0.9029,0.6343,0.5126,melastigma,hdrr
14,12000001,13000000,12489233,44083,6235,3408,111.5,0.9366,0.6569,0.5795,melastigma,hdrr
14,13000001,14000000,13493005,38307,10237,5622,243,0.9171,0.7578,0.6363,melastigma,hdrr
14,14000001,15000000,14492589,36480,8153,4657,165.5,0.9314,0.7249,0.6044,melastigma,hdrr
14,15000001,16000000,15502048,34714,5672,2945,77,0.949,0.6511,0.5572,melastigma,hdrr
14,16000001,17000000,16496903,30005,5063,2763.5,98,0.9315,0.6735,0.5808,melastigma,hdrr
14,17000001,18000000,17520626,35520,9257,5353.5,236,0.9156,0.7602,0.6452,melastigma,hdrr
14,18000001,19000000,18506193,33054,4889,2603.5,133,0.9028,0.7487,0.6037,melastigma,hdrr
14,19000001,20000000,19493872,38279,3965,2714,65,0.9532,0.8334,0.7411,melastigma,hdrr
14,20000001,21000000,20501068,34324,2566,1786,48,0.9477,0.8768,0.7549,melastigma,hdrr
14,21000001,22000000,21502135,38621,697,440,12,0.9469,0.793,0.668,melastigma,hdrr
14,22000001,23000000,22499162,41430,2982,1175.5,93.5,0.8526,0.5513,0.4062,melastigma,hdrr
14,23000001,24000000,23516173,53212,1144,651,14,0.9579,0.8188,0.6447,melastigma,hdrr
14,24000001,25000000,24457955,49601,382,290,1,0.9931,0.9625,0.7681,melastigma,hdrr
14,25000001,26000000,25500300,40375,2893,1618,30,0.9636,0.7444,0.6001,melastigma,hdrr
14,26000001,27000000,26500541,42024,1866,1140,19,0.9672,0.7481,0.6285,melastigma,hdrr
14,27000001,28000000,27493979,43106,2656,1385,42,0.9411,0.7349,0.5447,melastigma,hdrr
14,28000001,29000000,28493611,40566,1937,743,41,0.8954,0.6223,0.4181,melastigma,hdrr
14,29000001,30000000,29512523,41428,725,280,16,0.8919,0.6471,0.4279,melastigma,hdrr
5,1,1000000,630207,33255,1114,581,16,0.9464,0.7417,0.5618,melastigma,hdrr
5,1000001,2000000,1498398,40019,556,228.5,15.5,0.873,0.6821,0.4503,melastigma,hdrr
5,2000001,3000000,2439725,31666,2488,982,64.5,0.8767,0.6116,0.4385,melastigma,hdrr
5,3000001,4000000,3523401,38665,1244,603.5,12,0.961,0.7874,0.5435,melastigma,hdrr
5,4000001,5000000,4498902,41461,1537,714,25,0.9323,0.7645,0.5596,melastigma,hdrr
5,5000001,6000000,5494579,41234,1690,894.5,36,0.9226,0.6779,0.5466,melastigma,hdrr
5,6000001,7000000,6505546,42756,1532,712,37.5,0.8999,0.649,0.4821,melastigma,hdrr
5,7000001,8000000,7492934,42680,3832,1788,52.5,0.943,0.6322,0.5241,melastigma,hdrr
5,8000001,9000000,8484104,39660,3506,1142,101,0.8375,0.5294,0.3774,melastigma,hdrr
5,9000001,10000000,9494385,41889,7358,4609.5,97,0.9588,0.8155,0.6909,melastigma,hdrr
5,10000001,11000000,10497333,39911,5828,3484.5,64,0.9639,0.8243,0.672,melastigma,hdrr
5,11000001,12000000,11495816,43318,7172,3192,137,0.9177,0.6662,0.5439,melastigma,hdrr
5,12000001,13000000,12471852,43450,8104,3744.5,179.5,0.9085,0.604,0.4965,melastigma,hdrr
5,13000001,14000000,13486670,39841,5081,2384,88,0.9288,0.5933,0.4868,melastigma,hdrr
5,14000001,15000000,14502452,42386,9388,4551.5,150,0.9362,0.6111,0.51,melastigma,hdrr
5,15000001,16000000,15506462,40517,7613,4068.5,85,0.9591,0.6626,0.547,melastigma,hdrr
5,16000001,17000000,16512503,40159,7585,4109.5,103,0.9511,0.7201,0.5843,melastigma,hdrr
5,17000001,18000000,17493707,34442,7347,3304.5,233,0.8683,0.6144,0.5014,melastigma,hdrr
5,18000001,19000000,18504802,38650,7959,4290,186.5,0.9167,0.6755,0.5781,melastigma,hdrr
5,19000001,20000000,19521623,36206,9110,5183,159.5,0.9403,0.7086,0.6186,melastigma,hdrr
5,20000001,21000000,20523706,41134,9356,3726.5,270.5,0.8646,0.5135,0.4198,melastigma,hdrr
5,21000001,22000000,21508251,43222,5241,2307.5,143,0.8833,0.6033,0.4835,melastigma,hdrr
5,22000001,23000000,22498644,45627,9128,4080.5,346.5,0.8435,0.6306,0.5127,melastigma,hdrr
5,23000001,24000000,23495590,41265,9069,4183,231,0.8953,0.646,0.524,melastigma,hdrr
5,24000001,25000000,24488769,38401,2157,1219,50,0.9212,0.7412,0.6271,melastigma,hdrr
5,25000001,26000000,25552211,36402,6176,2343.5,164.5,0.8688,0.5594,0.4213,melastigma,hdrr
5,26000001,27000000,26456026,30140,4703,2638,90,0.934,0.7277,0.6142,melastigma,hdrr
5,27000001,28000000,27520186,39766,3838,2304,49,0.9584,0.817,0.6594,melastigma,hdrr
5,28000001,29000000,28430518,34396,8528,4734,145,0.9406,0.7377,0.594,melastigma,hdrr
5,29000001,30000000,29523252,36390,3971,1683.5,108,0.8794,0.5472,0.4488,melastigma,hdrr
5,30000001,31000000,30603783,28814,3702,1766.5,93,0.9,0.623,0.4881,melastigma,hdrr
5,31000001,32000000,31509305,43495,6897,2258.5,236,0.8108,0.4949,0.3369,melastigma,hdrr
5,32000001,33000000,32420301,33982,364,153,6,0.9245,0.6336,0.4682,melastigma,hdrr
6,1,1000000,500530,26996,2358,1211,50,0.9207,0.7325,0.5981,melastigma,hdrr
6,2000001,3000000,2519203,37276,2549,1718,40,0.9545,0.876,0.7127,melastigma,hdrr
6,4000001,5000000,4496339,46113,2631,1610,34.5,0.958,0.7958,0.6527,melastigma,hdrr
6,5000001,6000000,5500346,43671,3164,1762,54,0.9405,0.7523,0.6048,melastigma,hdrr
6,6000001,7000000,6501343,44374,1159,594,40,0.8738,0.696,0.5607,melastigma,hdrr
6,7000001,8000000,7492245,43085,626,223,22,0.8204,0.5537,0.4012,melastigma,hdrr
6,8000001,9000000,8524866,46118,6605,3117.5,125,0.9229,0.6207,0.5066,melastigma,hdrr
6,9000001,10000000,9448556,39742,3749,1572,158,0.8173,0.5649,0.4698,melastigma,hdrr
6,10000001,11000000,10490936,43213,3828,1456,121.5,0.846,0.5645,0.4464,melastigma,hdrr
6,11000001,12000000,11502556,39234,2430,1131,85,0.8602,0.6301,0.5267,melastigma,hdrr
6,12000001,13000000,12478494,38245,2410,1264,118,0.8292,0.7126,0.5873,melastigma,hdrr
6,13000001,14000000,13497923,34734,3811,2340.5,52,0.9565,0.801,0.6721,melastigma,hdrr
6,14000001,15000000,14504846,36529,7369,4063,182,0.9143,0.7523,0.6132,melastigma,hdrr
6,15000001,16000000,15511570,31355,5023,2633,75,0.9446,0.7402,0.5624,melastigma,hdrr
6,16000001,17000000,16500467,35960,5943,3412.5,62,0.9643,0.7045,0.6023,melastigma,hdrr
6,17000001,18000000,17504887,33538,7612,3393.5,160.5,0.9097,0.5882,0.4694,melastigma,hdrr
6,18000001,19000000,18506718,33750,7775,3844.5,173,0.9139,0.625,0.5158,melastigma,hdrr
6,19000001,20000000,19490723,33908,7265,3399.5,122,0.9307,0.6303,0.5076,melastigma,hdrr
6,20000001,21000000,20490436,37317,3889,2266,48,0.9585,0.6881,0.6086,melastigma,hdrr
6,21000001,22000000,21505690,35359,7161,3847.5,85.5,0.9565,0.68,0.5674,melastigma,hdrr
6,22000001,23000000,22511005,41067,6673,3154,98,0.9397,0.6059,0.4797,melastigma,hdrr
6,23000001,24000000,23492664,40269,9961,5046,180,0.9311,0.7573,0.5708,melastigma,hdrr
6,24000001,25000000,24456241,38965,8312,5905,30.5,0.9897,0.8952,0.738,melastigma,hdrr
6,25000001,26000000,25506492,41253,8344,4651.5,202.5,0.9166,0.7568,0.6343,melastigma,hdrr
6,26000001,27000000,26488196,41677,5274,3487.5,94,0.9475,0.8306,0.7125,melastigma,hdrr
6,27000001,28000000,27509946,47204,1996,483.5,86,0.698,0.292,0.2094,melastigma,hdrr
6,28000001,29000000,28502749,43638,8689,2659,253,0.8262,0.4622,0.3099,melastigma,hdrr
6,29000001,30000000,29493049,43871,2169,963,59,0.8845,0.5943,0.4913,melastigma,hdrr
6,30000001,31000000,30478036,42314,7415,3001,158.5,0.8997,0.5705,0.4409,melastigma,hdrr
6,31000001,32000000,31531037,28603,1696,784,35,0.9145,0.6134,0.4714,melastigma,hdrr
6,32000001,33000000,32118514,6733,673,376.5,14,0.9283,0.6374,0.5622,melastigma,hdrr
7,1,1000000,519475,37450,1113,512.5,21,0.9213,0.6782,0.51,melastigma,hdrr
7,1000001,2000000,1505787,43276,8599,3239.5,195,0.8864,0.575,0.4288,melastigma,hdrr
7,2000001,3000000,2492231,43020,7739,3892,128.5,0.9361,0.7226,0.6056,melastigma,hdrr
7,3000001,4000000,3516450,41312,5708,2329.5,146,0.882,0.5624,0.4736,melastigma,hdrr
7,4000001,5000000,4294645,27310,2063,513.5,63,0.7814,0.4825,0.3093,melastigma,hdrr
7,5000001,6000000,5530792,42771,4500,1613,99.5,0.8838,0.6195,0.4454,melastigma,hdrr
7,6000001,7000000,6510297,41207,11203,4938.5,347,0.8687,0.6029,0.4875,melastigma,hdrr
7,7000001,8000000,7357402,25989,5213,2205,173,0.8545,0.5632,0.4471,melastigma,hdrr
7,8000001,9000000,8459214,40540,9180,4852,120,0.9517,0.6538,0.5603,melastigma,hdrr
