scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM,p1,p2
1,37000001,38000000,37327707,11688,677,283.5,22,0.856,0.5883,0.4482,melastigma,hdrr
22,1,1000000,579440,27240,2386,1096.5,33.5,0.9407,0.676,0.4901,melastigma,hdrr
22,1000001,2000000,1506320,40887,4202,1863.5,69.5,0.9281,0.6607,0.4595,melastigma,hdrr
22,2000001,3000000,2485769,42738,3837,1846,98,0.8992,0.6105,0.5118,melastigma,hdrr
22,3000001,4000000,3481403,30525,6023,2632,129,0.9066,0.5655,0.4409,melastigma,hdrr
22,4000001,5000000,4516273,38539,7340,2797,191,0.8722,0.5399,0.4148,melastigma,hdrr
22,5000001,6000000,5560835,46551,8213,3631.5,134.5,0.9286,0.618,0.4552,melastigma,hdrr
22,6000001,7000000,6493406,40635,6385,3325.5,84,0.9507,0.6309,0.5404,melastigma,hdrr
22,7000001,8000000,7523221,33549,9770,4941,119,0.953,0.6416,0.5224,melastigma,hdrr
22,8000001,9000000,8503022,36070,3861,1730.5,103.5,0.8871,0.5845,0.4907,melastigma,hdrr
22,9000001,10000000,9515922,36126,7425,4149.5,186,0.9142,0.7607,0.6181,melastigma,hdrr
22,10000001,11000000,10432720,31757,2830,1154,122,0.8088,0.5494,0.4563,melastigma,hdrr
22,11000001,12000000,11543743,34252,4490,2050,178.5,0.8398,0.6381,0.5228,melastigma,hdrr
22,12000001,13000000,12498236,32926,3028,1788,49.5,0.9461,0.7475,0.6251,melastigma,hdrr
22,13000001,14000000,13499638,31917,2263,1270,40,0.9389,0.7405,0.6212,melastigma,hdrr
22,14000001,15000000,14508182,34918,7241,3573.5,129,0.9303,0.6288,0.5296,melastigma,hdrr
22,15000001,16000000,15492683,40020,3830,2057,86,0.9197,0.7254,0.5974,melastigma,hdrr
22,16000001,17000000,16495734,35103,5969,3519.5,78,0.9566,0.7835,0.6288,melastigma,hdrr
22,17000001,18000000,17485803,42828,965,624.5,5,0.9841,0.8235,0.6916,melastigma,hdrr
22,18000001,19000000,18522593,46597,5229,2797,109,0.925,0.646,0.5633,melastigma,hdrr
22,19000001,20000000,19515717,41218,2553,1142,84,0.863,0.5759,0.4894,melastigma,hdrr
22,20000001,21000000,20479748,43807,1116,379.5,30.5,0.8512,0.5127,0.3678,melastigma,hdrr
22,21000001,22000000,21494345,43969,3883,1300.5,115,0.8375,0.5175,0.3645,melastigma,hdrr
22,22000001,23000000,22529366,44085,4753,3096,53,0.9663,0.7831,0.6852,melastigma,hdrr
22,23000001,24000000,23476438,44260,2052,1265.5,31,0.9522,0.7534,0.6428,melastigma,hdrr
22,24000001,25000000,24522750,43236,5341,2526.5,166.5,0.8763,0.6003,0.4786,melastigma,hdrr
22,25000001,26000000,25474333,46262,1911,690,65,0.8278,0.5168,0.3843,melastigma,hdrr
22,26000001,27000000,26591199,36068,3884,1735,120,0.8706,0.5999,0.4995,melastigma,hdrr
22,27000001,28000000,27482669,47032,2637,1396.5,28.5,0.96,0.7654,0.5692,melastigma,hdrr
22,28000001,29000000,28400712,32471,317,190,10,0.9,0.7407,0.6593,melastigma,hdrr
6,1,1000000,500530,26996,2400,1196,52.5,0.9159,0.7377,0.6007,melastigma,hdrr
6,2000001,3000000,2519203,37276,2611,1696.5,40,0.9539,0.8831,0.7144,melastigma,hdrr
6,4000001,5000000,4496339,46113,2760,1538,43,0.9456,0.7679,0.6341,melastigma,hdrr
6,5000001,6000000,5500346,43671,3215,1733.5,52,0.9418,0.7513,0.6014,melastigma,hdrr
6,6000001,7000000,6501343,44374,1161,589.5,45.5,0.8567,0.7125,0.5707,melastigma,hdrr
6,7000001,8000000,7492245,43085,638,224.5,20,0.8364,0.5685,0.41,melastigma,hdrr
6,8000001,9000000,8524866,46118,6722,3078,125,0.9219,0.626,0.51,melastigma,hdrr
6,9000001,10000000,9448556,39742,3771,1577,161,0.8147,0.5643,0.4679,melastigma,hdrr
6,10000001,11000000,10490936,43213,3834,1457.5,122.5,0.8449,0.564,0.4469,melastigma,hdrr
6,11000001,12000000,11502556,39234,2435,1133,82,0.865,0.6294,0.5279,melastigma,hdrr
6,12000001,13000000,12478494,38245,2412,1247.5,116,0.8298,0.6998,0.5771,melastigma,hdrr
6,13000001,14000000,13497923,34734,3802,2355,53,0.956,0.8117,0.68,melastigma,hdrr
6,14000001,15000000,14504846,36529,7359,4111.5,180,0.9161,0.7658,0.6219,melastigma,hdrr
6,15000001,16000000,15511570,31355,5044,2621.5,79,0.9415,0.7297,0.5563,melastigma,hdrr
6,16000001,17000000,16500467,35960,5885,3422,55.5,0.9681,0.7171,0.6117,melastigma,hdrr
6,17000001,18000000,17504887,33538,7623,3393.5,153,0.9137,0.5885,0.4698,melastigma,hdrr
6,18000001,19000000,18506718,33750,7782,3814.5,170,0.9147,0.6181,0.5111,melastigma,hdrr
6,19000001,20000000,19490723,33908,7302,3369.5,121,0.9307,0.6201,0.5002,melastigma,hdrr
6,20000001,21000000,20490436,37317,3854,2257,47,0.9592,0.6919,0.6118,melastigma,hdrr
6,21000001,22000000,21505690,35359,7162,3866,90,0.9545,0.6845,0.5706,melastigma,hdrr
6,22000001,23000000,22511005,41067,6614,3181.5,95,0.942,0.6167,0.4885,melastigma,hdrr
6,23000001,24000000,23492664,40269,9973,5050,180.5,0.931,0.7561,0.5704,melastigma,hdrr
6,24000001,25000000,24456241,38965,8293,5907.5,31.5,0.9894,0.8983,0.7404,melastigma,hdrr
6,25000001,26000000,25506492,41253,8374,4672.5,203.5,0.9165,0.7589,0.6355,melastigma,hdrr
6,26000001,27000000,26488196,41677,5303,3492.5,100,0.9443,0.8276,0.71,melastigma,hdrr
6,27000001,28000000,27509946,47204,1987,480,83,0.7052,0.2939,0.2101,melastigma,hdrr
6,28000001,29000000,28502749,43638,8691,2624,262.5,0.8181,0.4512,0.3039,melastigma,hdrr
6,29000001,30000000,29493049,43871,2169,964.5,63,0.8774,0.5981,0.4917,melastigma,hdrr
6,30000001,31000000,30478036,42314,7388,2981.5,168,0.8933,0.5674,0.4379,melastigma,hdrr
6,31000001,32000000,31531037,28603,1698,781,35.5,0.913,0.605,0.4673,melastigma,hdrr
6,32000001,33000000,32118514,6733,680,371,13,0.9323,0.6237,0.5516,melastigma,hdrr
21,1,1000000,676069,22170,740,478,12,0.951,0.8066,0.6927,melastigma,hdrr
21,1000001,2000000,1508242,35511,1639,773,23,0.9422,0.7315,0.5179,melastigma,hdrr
21,3000001,4000000,3495688,47475,2290,1186,76,0.8796,0.718,0.5864,melastigma,hdrr
21,4000001,5000000,4275591,14785,1147,589.5,11.5,0.9617,0.5861,0.5135,melastigma,hdrr
21,5000001,6000000,5539625,51697,1711,1205,5,0.9917,0.8218,0.7167,melastigma,hdrr
21,6000001,7000000,6459200,52883,4037,2304,61,0.9484,0.812,0.6118,melastigma,hdrr
21,7000001,8000000,7493336,38413,6082,3115,210,0.8737,0.727,0.5933,melastigma,hdrr
21,8000001,9000000,8504412,39908,8461,5413,120,0.9566,0.82,0.7035,melastigma,hdrr
21,9000001,10000000,9485462,41346,6694,3018.5,207,0.8716,0.6236,0.5089,melastigma,hdrr
21,10000001,11000000,10496986,44368,4081,1865.5,76,0.9217,0.6103,0.4717,melastigma,hdrr
21,11000001,12000000,11496985,43683,4779,1929.5,141,0.8638,0.5886,0.4451,melastigma,hdrr
21,14000001,15000000,14482488,31957,568,426.5,5,0.9768,0.8545,0.7523,melastigma,hdrr
21,15000001,16000000,15491343,46829,4645,2340,99,0.9188,0.6787,0.5514,melastigma,hdrr
21,16000001,17000000,16484182,41540,5481,2935,61,0.9593,0.677,0.5594,melastigma,hdrr
21,17000001,18000000,17506221,40480,8020,3329.5,216,0.8782,0.5734,0.4528,melastigma,hdrr
21,18000001,19000000,18514078,40162,7827,3523.5,150,0.9183,0.6327,0.5078,melastigma,hdrr
21,19000001,20000000,19499584,38894,3987,2368,79,0.9354,0.8099,0.6755,melastigma,hdrr
21,20000001,21000000,20514947,37058,7012,3485.5,142.5,0.9214,0.6696,0.5511,melastigma,hdrr
21,21000001,22000000,21502997,37500,1777,1074.5,11.5,0.9788,0.7469,0.6602,melastigma,hdrr
21,22000001,23000000,22532701,31644,5538,3402,60.5,0.9651,0.8067,0.6781,melastigma,hdrr
21,23000001,24000000,23488312,36445,5364,3234,104.5,0.9374,0.8205,0.6923,melastigma,hdrr
21,24000001,25000000,24542108,47116,5055,1974,144,0.864,0.5729,0.4482,melastigma,hdrr
21,25000001,26000000,25507233,37368,4377,1890.5,128.5,0.8727,0.5954,0.4864,melastigma,hdrr
21,26000001,27000000,26504512,39397,4822,1668,191.5,0.794,0.5135,0.3871,melastigma,hdrr
21,27000001,28000000,27504578,42705,7758,3063,187,0.8849,0.5238,0.4255,melastigma,hdrr
21,28000001,29000000,28488429,38567,5991,3378.5,57,0.9668,0.67490000000000006,0.5967,melastigma,hdrr
21,29000001,30000000,29494205,40819,4439,2226.5,94.5,0.9186,0.6173,0.5427,melastigma,hdrr
21,30000001,31000000,30528467,28797,6304,2625.5,112.5,0.9178,0.5762,0.4266,melastigma,hdrr
21,31000001,32000000,31064867,4698,666,325,4,0.9757,0.69,0.5286,melastigma,hdrr
10,1,1000000,501694,35391,341,166,5,0.9415,0.7031,0.5227,melastigma,hdrr
10,1000001,2000000,1582373,35713,1993,1020,45,0.9155,0.6354,0.5504,melastigma,hdrr
10,2000001,3000000,2546911,37291,4128,2439,18.5,0.9849,0.6901,0.6102,melastigma,hdrr
10,3000001,4000000,3500621,43808,3517,1805,72,0.9233,0.6397,0.5567,melastigma,hdrr
10,4000001,5000000,4516079,43368,5233,2944,85,0.9439,0.7113,0.6089,melastigma,hdrr
10,5000001,6000000,5494357,45088,8048,3751,216,0.8911,0.6193,0.5053,melastigma,hdrr
10,6000001,7000000,6478127,51523,3682,2514,23,0.9819,0.8097,0.6994,melastigma,hdrr
10,7000001,8000000,7526522,39531,3565,2309.5,62,0.9477,0.8196,0.706,melastigma,hdrr
10,8000001,9000000,8489174,39229,6063,3643.5,69,0.9628,0.7771,0.6276,melastigma,hdrr
10,9000001,10000000,9501332,39164,8788,4800.5,91.5,0.9626,0.6885,0.5596,melastigma,hdrr
10,10000001,11000000,10481750,37311,5923,3644,73,0.9607,0.7678,0.6481,melastigma,hdrr
10,11000001,12000000,11494110,36524,5225,3526,55,0.9693,0.844,0.7248,melastigma,hdrr
10,12000001,13000000,12528632,42125,6457,2838,166,0.8895,0.5777,0.4792,melastigma,hdrr
10,13000001,14000000,13513400,39456,7902,3358,201,0.887,0.5611,0.4619,melastigma,hdrr
10,14000001,15000000,14519366,43379,4736,2149.5,78.5,0.9295,0.562,0.4804,melastigma,hdrr
10,15000001,16000000,15459735,43899,4330,2148.5,70,0.9369,0.6166,0.5254,melastigma,hdrr
10,16000001,17000000,16551917,27533,4879,2666,53,0.961,0.7563,0.5829,melastigma,hdrr
10,17000001,18000000,17490148,34909,4655,2650,69,0.9492,0.7169,0.6158,melastigma,hdrr
10,18000001,19000000,18489632,34508,9577,5047.5,221.5,0.9159,0.662,0.5631,melastigma,hdrr
10,19000001,20000000,19499893,35990,9529,4790,165,0.9334,0.6255,0.5424,melastigma,hdrr
10,20000001,21000000,20494668,36676,6002,3883,46,0.9766,0.7613,0.6779,melastigma,hdrr
10,21000001,22000000,21490673,33112,8545,4307.5,177,0.9211,0.667,0.5588,melastigma,hdrr
10,22000001,23000000,22526080,35841,4373,2025,91,0.914,0.6615,0.5143,melastigma,hdrr
10,23000001,24000000,23473788,46628,7367,3437.5,141.5,0.9209,0.6575,0.5025,melastigma,hdrr
10,24000001,25000000,24544327,37161,2103,1160,50,0.9174,0.7755,0.618,melastigma,hdrr
10,25000001,26000000,25515331,39722,5362,3442,68.5,0.961,0.7797,0.6732,melastigma,hdrr
10,26000001,27000000,26508250,42214,8228,3795.5,180,0.9094,0.6099,0.4882,melastigma,hdrr
10,27000001,28000000,27500072,50030,5614,2259.5,177,0.8547,0.5776,0.4322,melastigma,hdrr
10,28000001,29000000,28510274,44171,4777,2155,166.5,0.8566,0.5815,0.4687,melastigma,hdrr
10,29000001,30000000,29489351,44961,8039,3384.5,182,0.8979,0.638,0.4672,melastigma,hdrr
10,30000001,31000000,30473998,41945,4494,2058,68.5,0.9356,0.6984,0.4883,melastigma,hdrr
15,1,1000000,744159,20410,681,441.5,8,0.9644,0.8091,0.6787,melastigma,hdrr
15,1000001,2000000,1469460,47448,3666,1893.5,78,0.9209,0.7005,0.5685,melastigma,hdrr
15,2000001,3000000,2498235,45984,3342,1661.5,56,0.9348,0.6571,0.5296,melastigma,hdrr
15,3000001,4000000,3500156,45462,1720,787,33,0.9195,0.6383,0.5142,melastigma,hdrr
15,4000001,5000000,4292763,10962,530,223,10.5,0.9101,0.5353,0.437,melastigma,hdrr
15,5000001,6000000,5514160,43445,4051,1786.5,85,0.9092,0.6489,0.4699,melastigma,hdrr
15,6000001,7000000,6493888,47205,4120,1877,63,0.9351,0.6906,0.4977,melastigma,hdrr
15,7000001,8000000,7509903,49777,2258,864,62,0.8661,0.4936,0.4248,melastigma,hdrr
15,8000001,9000000,8500825,42666,2604,1309.5,81.5,0.8828,0.7138,0.5478,melastigma,hdrr
15,9000001,10000000,9501963,44669,2270,1129,39,0.9332,0.6668,0.5054,melastigma,hdrr
15,11000001,12000000,11502828,40468,2950,1175.5,69,0.8891,0.5783,0.4321,melastigma,hdrr
15,12000001,13000000,12498830,41639,5883,2570.5,109,0.9186,0.5946,0.4709,melastigma,hdrr
15,13000001,14000000,13517589,44324,6171,2451,146,0.8876,0.5873,0.4367,melastigma,hdrr
15,14000001,15000000,14450944,38696,3802,1581,83,0.9002,0.5785,0.4438,melastigma,hdrr
15,15000001,16000000,15507022,39450,3785,1869.5,66,0.9318,0.7146,0.5572,melastigma,hdrr
15,16000001,17000000,16510903,35024,2419,1147,20.5,0.9649,0.7111,0.5003,melastigma,hdrr
15,17000001,18000000,17904819,2705,299,117,5,0.918,0.5628,0.3958,melastigma,hdrr
15,18000001,19000000,18561998,33980,8157,4311.5,83,0.9622,0.6794,0.5366,melastigma,hdrr
15,19000001,20000000,19512947,33911,4278,2128.5,79,0.9284,0.6356,0.5385,melastigma,hdrr
15,20000001,21000000,20496455,37776,6251,2798.5,105,0.9277,0.6023,0.4793,melastigma,hdrr
15,21000001,22000000,21479959,36448,6662,3216,108,0.935,0.622,0.5038,melastigma,hdrr
15,22000001,23000000,22498930,38255,7597,3551.5,135.5,0.9265,0.6128,0.4859,melastigma,hdrr
15,23000001,24000000,23505022,38389,8764,3740.5,249.5,0.8749,0.5307,0.4207,melastigma,hdrr
15,24000001,25000000,24503190,38829,3536,1716,73.5,0.9179,0.5828,0.5053,melastigma,hdrr
15,25000001,26000000,25493801,40357,7183,3991,75,0.9631,0.6305,0.5653,melastigma,hdrr
15,26000001,27000000,26507622,43197,10021,4415,307,0.87,0.556,0.4726,melastigma,hdrr
15,27000001,28000000,27493764,41014,6483,2822,188,0.8751,0.5446,0.4783,melastigma,hdrr
15,28000001,29000000,28508444,41152,7697,3830,142.5,0.9283,0.6062,0.5312,melastigma,hdrr
15,29000001,30000000,29500245,26345,3070,1615,51,0.9388,0.6587,0.5575,melastigma,hdrr
15,30000001,31000000,30164265,10050,519,328.5,11,0.9352,0.7515,0.6553,melastigma,hdrr
7,1,1000000,519475,37450,1106,512.5,20,0.92490000000000006,0.6569,0.4986,melastigma,hdrr
7,1000001,2000000,1505787,43276,8358,3271.5,198,0.8859,0.5547,0.4161,melastigma,hdrr
7,2000001,3000000,2492231,43020,7269,4133.5,116,0.9454,0.7229,0.6081,melastigma,hdrr
7,3000001,4000000,3516450,41312,5561,2250,162,0.8657,0.4828,0.4119,melastigma,hdrr
7,4000001,5000000,4294645,27310,2030,397.5,88.5,0.6358,0.262,0.1834,melastigma,hdrr
7,5000001,6000000,5530792,42771,4340,1652.5,98,0.888,0.6077,0.4399,melastigma,hdrr
7,6000001,7000000,6510297,41207,11313,4959.5,357.5,0.8655,0.6052,0.4891,melastigma,hdrr
7,7000001,8000000,7357402,25989,5256,2193,175,0.8522,0.5662,0.4496,melastigma,hdrr
7,8000001,9000000,8459214,40540,9383,4819.5,123.5,0.95,0.6629,0.5679,melastigma,hdrr
7,9000001,10000000,9483622,36364,7556,4201.5,115,0.9467,0.7247,0.6114,melastigma,hdrr
7,10000001,11000000,10500450,35231,7766,4765.5,66.5,0.9725,0.7672,0.6662,melastigma,hdrr
7,11000001,12000000,11505464,35076,9108,4877,116,0.9535,0.6846,0.584,melastigma,hdrr
7,12000001,13000000,12498502,33769,7547,3420.5,146.5,0.9179,0.6288,0.5121,melastigma,hdrr
7,13000001,14000000,13501332,35166,7037,3509,118,0.9349,0.6543,0.5595,melastigma,hdrr
7,14000001,15000000,14510956,40093,6604,3157,95,0.9416,0.6536,0.5381,melastigma,hdrr
7,15000001,16000000,15511989,35703,5280,2572,95.5,0.9284,0.6351,0.5483,melastigma,hdrr
7,16000001,17000000,16506770,36110,3455,1687,81.5,0.9078,0.6273,0.5261,melastigma,hdrr
7,17000001,18000000,17500575,34954,7122,3309,137,0.9205,0.6783,0.528,melastigma,hdrr
7,18000001,19000000,18475706,44462,2441,1455.5,61,0.9196,0.7635,0.6466,melastigma,hdrr
7,19000001,20000000,19496373,38354,6484,3913,97.5,0.9514,0.7939,0.6558,melastigma,hdrr
7,20000001,21000000,20477311,36226,6478,3061.5,133,0.9167,0.6144,0.5248,melastigma,hdrr
7,21000001,22000000,21504687,35308,7464,3305.5,229.5,0.8702,0.5771,0.4721,melastigma,hdrr
7,22000001,23000000,22518471,38728,3991,1684.5,90,0.8986,0.5772,0.4605,melastigma,hdrr
7,23000001,24000000,23490023,44123,2113,1001,55,0.8958,0.6003,0.504,melastigma,hdrr
7,24000001,25000000,24484126,43827,6327,2326.5,203,0.8395,0.5144,0.4002,melastigma,hdrr
7,25000001,26000000,25497536,47611,1113,458,23,0.9044,0.6539,0.4795,melastigma,hdrr
7,26000001,27000000,26343480,22344,2131,880.5,48,0.8966,0.5715,0.4474,melastigma,hdrr
7,27000001,28000000,27501250,44739,2653,1200,54,0.9139,0.6036,0.483,melastigma,hdrr
7,28000001,29000000,28584209,35336,316,132,10.5,0.8526,0.5684,0.4451,melastigma,hdrr
7,29000001,30000000,29507030,45480,1974,785.5,45.5,0.8905,0.5482,0.4327,melastigma,hdrr
7,32000001,33000000,32411420,37129,1828,656.5,42.5,0.8784,0.6152,0.4066,melastigma,hdrr
7,33000001,34000000,33447659,39502,1445,643,33,0.9024,0.7003,0.5037,melastigma,hdrr
9,1,1000000,491183,31230,1552,1008.5,12.5,0.9755,0.8136,0.6737,melastigma,hdrr
9,1000001,2000000,1493924,44998,2131,1016.5,27,0.9483,0.7203,0.4894,melastigma,hdrr
9,2000001,3000000,2492863,41461,5176,2298,124.5,0.8972,0.6314,0.4666,melastigma,hdrr
9,3000001,4000000,3514600,45990,8064,3471.5,182.5,0.9001,0.6848,0.4762,melastigma,hdrr
9,4000001,5000000,4441867,31755,6067,2713,109.5,0.9224,0.6272,0.4852,melastigma,hdrr
9,5000001,6000000,5490963,40323,3008,1386,57,0.921,0.6564,0.4854,melastigma,hdrr
9,6000001,7000000,6497680,35668,4103,2022,79,0.9248,0.6836,0.5205,melastigma,hdrr
9,7000001,8000000,7512444,34813,10385,5736,165.5,0.9439,0.6792,0.5934,melastigma,hdrr
9,8000001,9000000,8521287,37955,6501,4107,71.5,0.9658,0.7803,0.6594,melastigma,hdrr
9,9000001,10000000,9525815,35057,6609,3715.5,127,0.9339,0.7221,0.6189,melastigma,hdrr
9,10000001,11000000,10504797,36477,5137,3010,77,0.9501,0.7513,0.6288,melastigma,hdrr
9,11000001,12000000,11506717,39397,8195,5465,97.5,0.9649,0.8224,0.7036,melastigma,hdrr
9,12000001,13000000,12513245,35902,3476,2186,48,0.957,0.8237,0.6724,melastigma,hdrr
9,13000001,14000000,13518003,33116,8665,4537,167,0.929,0.7403,0.5705,melastigma,hdrr
9,14000001,15000000,14483230,40341,7144,4598,70,0.97,0.8105,0.6792,melastigma,hdrr
9,15000001,16000000,15493346,36909,7445,4576,65,0.972,0.7725,0.6593,melastigma,hdrr
9,16000001,17000000,16497770,37134,6355,3947,78,0.9612,0.7836,0.6653,melastigma,hdrr
9,17000001,18000000,17497236,35974,9524,4410.5,217,0.9062,0.5881,0.4991,melastigma,hdrr
9,18000001,19000000,18467309,32030,5341,2707,91.5,0.9346,0.6586,0.5357,melastigma,hdrr
9,19000001,20000000,19525586,37212,8572,4856.5,88.5,0.9642,0.7849,0.6041,melastigma,hdrr
9,20000001,21000000,20514044,39642,4668,2699.5,135,0.9047,0.7319,0.6378,melastigma,hdrr
9,21000001,22000000,21524747,44747,796,561.5,11,0.9616,0.8405,0.736,melastigma,hdrr
9,22000001,23000000,22484003,43529,3292,1669.5,83,0.9053,0.7323,0.6101,melastigma,hdrr
9,23000001,24000000,23520408,41979,9478,4664.5,236,0.9037,0.6527,0.5379,melastigma,hdrr
9,24000001,25000000,24502225,46146,3029,1519,33,0.9575,0.6644,0.5306,melastigma,hdrr
9,25000001,26000000,25532549,34009,2620,1165,56,0.9083,0.5509,0.4579,melastigma,hdrr
9,26000001,27000000,26497561,41857,3781,1854.5,116,0.8823,0.6255,0.5264,melastigma,hdrr
9,27000001,28000000,27491384,40916,4782,3199,93,0.9435,0.7992,0.7024,melastigma,hdrr
9,28000001,29000000,28411460,38161,3429,1257.5,90,0.8664,0.4504,0.3735,melastigma,hdrr
9,29000001,30000000,29578181,47929,4512,1637,117,0.8666,0.4676,0.3917,melastigma,hdrr
9,30000001,31000000,30334062,27858,4211,1407,119,0.844,0.449,0.3535,melastigma,hdrr
9,31000001,32000000,31481711,43168,346,161,4,0.9515,0.6255,0.5451,melastigma,hdrr
9,32000001,33000000,32487602,33707,2674,1299.5,66.5,0.9026,0.6438,0.5108,melastigma,hdrr
14,1,1000000,606355,20792,260,148,5,0.9346,0.7761,0.6493,melastigma,hdrr
14,1000001,2000000,1499901,37024,1481,954.5,12,0.9752,0.8123,0.6562,melastigma,hdrr
14,2000001,3000000,2408993,33686,1606,909,43,0.9097,0.7715,0.6215,melastigma,hdrr
14,3000001,4000000,3505443,42798,2886,1531.5,44,0.9441,0.747,0.5583,melastigma,hdrr
14,4000001,5000000,4489152,40443,6892,3042.5,182.5,0.8868,0.6509,0.4979,melastigma,hdrr
14,5000001,6000000,5485951,45683,1600,1214,3,0.9951,0.8598,0.7736,melastigma,hdrr
14,6000001,7000000,6491498,40740,6504,3727,105,0.9452,0.7702,0.628,melastigma,hdrr
14,7000001,8000000,7480999,40932,4849,2730,40,0.9711,0.8008,0.5977,melastigma,hdrr
14,8000001,9000000,8500562,37783,3902,1420.5,100.5,0.8679,0.5059,0.3783,melastigma,hdrr
14,9000001,10000000,9474948,40466,6280,3059.5,137.5,0.914,0.6286,0.5204,melastigma,hdrr
14,10000001,11000000,10574987,38875,3445,1814,46.5,0.95,0.6473,0.5366,melastigma,hdrr
14,11000001,12000000,11519853,41898,7194,3357,170,0.9036,0.6405,0.5175,melastigma,hdrr
14,12000001,13000000,12489233,44083,6298,3432,108,0.939,0.6569,0.5792,melastigma,hdrr
14,13000001,14000000,13493005,38307,9892,5692.5,232.5,0.9215,0.7573,0.6361,melastigma,hdrr
14,14000001,15000000,14492589,36480,7958,4818,143.5,0.9422,0.7473,0.6231,melastigma,hdrr
14,15000001,16000000,15502048,34714,5579,2942.5,73,0.9516,0.6454,0.553,melastigma,hdrr
14,16000001,17000000,16496903,30005,5090,2776,92.5,0.9355,0.6739,0.5806,melastigma,hdrr
14,17000001,18000000,17520626,35520,9242,5377,243,0.9135,0.7654,0.6491,melastigma,hdrr
14,18000001,19000000,18506193,33054,4866,2614,130.5,0.9049,0.756,0.6094,melastigma,hdrr
14,19000001,20000000,19493872,38279,3931,2747,63,0.9552,0.8512,0.7571,melastigma,hdrr
