scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM,p1,p2
10,8000001,9000000,8489174,39229,6290,3653,73,0.9608,0.7992,0.6433,melastigma,hdrr
10,9000001,10000000,9501332,39164,9136,4752,88.5,0.9634,0.7078,0.571,melastigma,hdrr
10,10000001,11000000,10481750,37311,6110,3640,73.5,0.9604,0.7834,0.6594,melastigma,hdrr
10,11000001,12000000,11494110,36524,5359,3496,56.5,0.9682,0.8561,0.7329,melastigma,hdrr
10,12000001,13000000,12528632,42125,6687,2851,157,0.8956,0.6004,0.4957,melastigma,hdrr
10,13000001,14000000,13513400,39456,8096,3309.5,199.5,0.8863,0.5809,0.4749,melastigma,hdrr
10,14000001,15000000,14519366,43379,4882,2138,79.5,0.9283,0.5788,0.4933,melastigma,hdrr
10,15000001,16000000,15459735,43899,4426,2125,68,0.938,0.6272,0.5328,melastigma,hdrr
10,16000001,17000000,16551917,27533,4987,2682,48.5,0.9645,0.7826,0.601,melastigma,hdrr
10,17000001,18000000,17490148,34909,4772,2622.5,72.5,0.9462,0.7255,0.6217,melastigma,hdrr
10,18000001,19000000,18489632,34508,9718,5013.5,220.5,0.9157,0.6758,0.5738,melastigma,hdrr
10,19000001,20000000,19499893,35990,9498,4778,166.5,0.9327,0.6272,0.5428,melastigma,hdrr
10,20000001,21000000,20494668,36676,6097,3807,59.5,0.9692,0.7318,0.6519,melastigma,hdrr
10,21000001,22000000,21490673,33112,8567,4271,182,0.9183,0.6573,0.5516,melastigma,hdrr
10,22000001,23000000,22526080,35841,4400,2036.5,85,0.9199,0.6585,0.5146,melastigma,hdrr
10,23000001,24000000,23473788,46628,7359,3431.5,148,0.9173,0.6568,0.5018,melastigma,hdrr
10,24000001,25000000,24544327,37161,2182,1221,51,0.9198,0.7805,0.6257,melastigma,hdrr
10,25000001,26000000,25515331,39722,5370,3456,70,0.9603,0.7812,0.6746,melastigma,hdrr
10,26000001,27000000,26508250,42214,8213,3813.5,171.5,0.9139,0.6176,0.4931,melastigma,hdrr
10,27000001,28000000,27500072,50030,5606,2223,184,0.8471,0.5647,0.4238,melastigma,hdrr
10,28000001,29000000,28510274,44171,4742,2130.5,167,0.8546,0.5779,0.4658,melastigma,hdrr
10,29000001,30000000,29489351,44961,8010,3357.5,189,0.8934,0.6341,0.4637,melastigma,hdrr
10,30000001,31000000,30473998,41945,4473,2081,72.5,0.9327,0.7132,0.4963,melastigma,hdrr
11,1,1000000,530880,38455,1314,604.5,16,0.9484,0.695,0.4786,melastigma,hdrr
11,1000001,2000000,1443245,26251,1163,565,14.5,0.95,0.6396,0.5018,melastigma,hdrr
11,2000001,3000000,2518393,33476,7140,2811,166.5,0.8882,0.5506,0.4316,melastigma,hdrr
11,3000001,4000000,3359739,27258,5119,1724,131,0.8588,0.4727,0.3592,melastigma,hdrr
11,4000001,5000000,4484864,42900,8692,3856.5,221,0.8916,0.6143,0.4811,melastigma,hdrr
11,5000001,6000000,5500060,46801,4034,1629,69.5,0.9182,0.5624,0.4073,melastigma,hdrr
11,6000001,7000000,6372386,31633,4159,2000,78,0.92490000000000006,0.6455,0.4833,melastigma,hdrr
11,7000001,8000000,7564090,32694,3489,2086,65,0.9396,0.7661,0.6592,melastigma,hdrr
11,8000001,9000000,8488408,42036,4951,2245,164,0.8638,0.6915,0.533,melastigma,hdrr
11,9000001,10000000,9499795,39352,5951,2471,189.5,0.8575,0.6898,0.4753,melastigma,hdrr
11,10000001,11000000,10500127,32875,3751,2354,35,0.9707,0.8278,0.6383,melastigma,hdrr
11,11000001,12000000,11507093,39684,7933,4503,179,0.9235,0.7666,0.6199,melastigma,hdrr
11,12000001,13000000,12467711,36543,6051,2817,209.5,0.8616,0.6379,0.522,melastigma,hdrr
11,13000001,14000000,13512704,43259,4150,2849.5,32.5,0.9774,0.8629,0.7194,melastigma,hdrr
11,14000001,15000000,14503140,40856,4553,2671,78,0.9433,0.7497,0.6339,melastigma,hdrr
11,15000001,16000000,15472849,40157,5940,2398,101.5,0.9188,0.5865,0.4406,melastigma,hdrr
11,16000001,17000000,16518786,37479,5515,2742,91,0.9358,0.6179,0.5345,melastigma,hdrr
11,17000001,18000000,17486065,39743,7295,3831.5,81.5,0.9583,0.6491,0.5504,melastigma,hdrr
11,18000001,19000000,18508654,41846,6498,3411,102,0.9419,0.7561,0.5887,melastigma,hdrr
11,19000001,20000000,19519851,41451,6065,2823,115.5,0.9214,0.6585,0.5041,melastigma,hdrr
11,20000001,21000000,20479822,43458,6306,2979,124.5,0.9198,0.6506,0.5133,melastigma,hdrr
11,21000001,22000000,21501390,37994,8465,5507.5,104,0.9629,0.8055,0.7077,melastigma,hdrr
11,22000001,23000000,22507106,38638,5966,3089,111,0.9306,0.7215,0.5788,melastigma,hdrr
11,23000001,24000000,23508821,39542,11371,5733.5,156.5,0.9469,0.7095,0.5611,melastigma,hdrr
11,24000001,25000000,24447527,29207,1953,1130,30,0.9483,0.789,0.6381,melastigma,hdrr
11,25000001,26000000,25500612,41612,1304,806.5,23,0.9445,0.8113,0.6782,melastigma,hdrr
11,26000001,27000000,26450911,38454,2150,1186.5,12,0.98,0.845,0.6015,melastigma,hdrr
11,28000001,29000000,28141302,4357,281,215.5,0,1,0.9441,0.8124,melastigma,hdrr
19,1,1000000,415332,39489,2229,1105,31,0.9454,0.6819,0.519,melastigma,hdrr
19,1000001,2000000,1624380,28490,2002,755,51.5,0.8723,0.599,0.3885,melastigma,hdrr
19,2000001,3000000,2478025,52050,3210,1311,57,0.9167,0.6457,0.4391,melastigma,hdrr
19,3000001,4000000,3496810,46766,6049,1530.5,213,0.7557,0.3265,0.2536,melastigma,hdrr
19,4000001,5000000,4487194,44272,3518,939,131,0.7551,0.3354,0.2646,melastigma,hdrr
19,5000001,6000000,5532258,37765,7338,2678.5,189,0.8682,0.4832,0.3696,melastigma,hdrr
19,6000001,7000000,6503442,42032,9041,2868.5,302.5,0.8092,0.4413,0.3321,melastigma,hdrr
19,7000001,8000000,7502481,54047,3669,2120.5,46,0.9575,0.686,0.5919,melastigma,hdrr
19,8000001,9000000,8544725,31395,5332,2742.5,119,0.9168,0.6736,0.562,melastigma,hdrr
19,9000001,10000000,9416660,27012,5847,2617.5,107.5,0.9211,0.5916,0.4799,melastigma,hdrr
19,10000001,11000000,10530715,34448,4604,2728,76,0.9458,0.7794,0.6502,melastigma,hdrr
19,11000001,12000000,11517728,36901,4498,2076.5,92.5,0.9147,0.6859,0.4926,melastigma,hdrr
19,12000001,13000000,12499019,37580,2188,957,47,0.9064,0.5785,0.446,melastigma,hdrr
19,14000001,15000000,14496201,42028,7444,4408.5,168.5,0.9264,0.81,0.6769,melastigma,hdrr
19,15000001,16000000,15498108,37717,3944,1735.5,106,0.8849,0.6186,0.5055,melastigma,hdrr
19,17000001,18000000,17568690,35332,1851,929,57,0.8844,0.677,0.5629,melastigma,hdrr
19,18000001,19000000,18473589,40010,5397,3366,65,0.9621,0.8335,0.7013,melastigma,hdrr
19,19000001,20000000,19557868,37278,8205,4329,212,0.9066,0.711,0.5812,melastigma,hdrr
19,20000001,21000000,20342833,28804,1062,668,16,0.9532,0.7827,0.6736,melastigma,hdrr
19,22000001,23000000,22498714,40935,5601,1795,187.5,0.8108,0.3954,0.3076,melastigma,hdrr
19,23000001,24000000,23468728,33309,1122,621.5,35,0.8934,0.7144,0.5991,melastigma,hdrr
19,24000001,25000000,24596589,32843,3773,1970,136,0.8708,0.6989,0.5746,melastigma,hdrr
19,25000001,26000000,25171063,15664,1404,949,10.5,0.9781,0.798,0.7146,melastigma,hdrr
7,1,1000000,519475,37450,1105,520,20,0.9259,0.6664,0.5054,melastigma,hdrr
7,1000001,2000000,1505787,43276,8405,3265.5,184,0.8933,0.5527,0.4148,melastigma,hdrr
7,2000001,3000000,2492231,43020,7254,4131,119,0.944,0.7244,0.6084,melastigma,hdrr
7,3000001,4000000,3516450,41312,5547,2249.5,158,0.8687,0.4837,0.4134,melastigma,hdrr
7,4000001,5000000,4294645,27310,2033,398,88.5,0.6362,0.262,0.1833,melastigma,hdrr
7,5000001,6000000,5530792,42771,4244,1667.5,89,0.8987,0.5926,0.4316,melastigma,hdrr
7,6000001,7000000,6510297,41207,11058,4974.5,345,0.8703,0.5961,0.4841,melastigma,hdrr
7,7000001,8000000,7357402,25989,5185,2185,177,0.8501,0.5535,0.4416,melastigma,hdrr
7,8000001,9000000,8459214,40540,9159,4902.5,114,0.9545,0.663,0.5678,melastigma,hdrr
7,9000001,10000000,9483622,36364,7396,4264,119,0.9457,0.7175,0.6066,melastigma,hdrr
7,10000001,11000000,10500450,35231,7605,4800,68,0.9721,0.7534,0.6552,melastigma,hdrr
7,11000001,12000000,11505464,35076,8956,4878.5,116,0.9535,0.6697,0.5728,melastigma,hdrr
7,12000001,13000000,12498502,33769,7343,3433.5,150,0.9163,0.6166,0.5036,melastigma,hdrr
7,13000001,14000000,13501332,35166,6925,3525,125,0.9315,0.6403,0.54990000000000006,melastigma,hdrr
7,14000001,15000000,14510956,40093,6446,3175,91.5,0.944,0.6399,0.5276,melastigma,hdrr
7,15000001,16000000,15511989,35703,5317,2559,96.5,0.9273,0.6326,0.5471,melastigma,hdrr
7,16000001,17000000,16506770,36110,3518,1668.5,80,0.9085,0.6303,0.5276,melastigma,hdrr
7,17000001,18000000,17500575,34954,7265,3281.5,141.5,0.9173,0.689,0.5362,melastigma,hdrr
7,18000001,19000000,18475706,44462,2452,1469.5,65,0.9153,0.8103,0.6789,melastigma,hdrr
7,19000001,20000000,19496373,38354,6560,3896,93,0.9534,0.8083,0.6671,melastigma,hdrr
7,20000001,21000000,20477311,36226,6536,3048.5,132,0.917,0.6335,0.54,melastigma,hdrr
7,21000001,22000000,21504687,35308,7605,3303,223,0.8735,0.5863,0.4798,melastigma,hdrr
7,22000001,23000000,22518471,38728,4027,1678.5,87,0.9014,0.593,0.4718,melastigma,hdrr
7,23000001,24000000,23490023,44123,2172,1005.5,54,0.8981,0.621,0.5173,melastigma,hdrr
7,24000001,25000000,24484126,43827,6413,2333,198.5,0.8432,0.5298,0.4112,melastigma,hdrr
7,25000001,26000000,25497536,47611,1123,449.5,22,0.9067,0.6636,0.4829,melastigma,hdrr
7,26000001,27000000,26343480,22344,2195,847.5,54,0.8802,0.5482,0.43120000000000003,melastigma,hdrr
7,27000001,28000000,27501250,44739,2685,1198,53,0.9153,0.6176,0.4931,melastigma,hdrr
7,28000001,29000000,28584209,35336,330,130.5,9,0.871,0.5504,0.4406,melastigma,hdrr
7,29000001,30000000,29507030,45480,1975,799,40,0.9046,0.5597,0.4421,melastigma,hdrr
7,32000001,33000000,32411420,37129,1841,637.5,45.5,0.8668,0.5905,0.3902,melastigma,hdrr
7,33000001,34000000,33447659,39502,1439,642,29,0.9136,0.7089,0.508,melastigma,hdrr
18,1000001,2000000,1482580,42614,4367,1261,161,0.7736,0.3769,0.2763,melastigma,hdrr
18,2000001,3000000,2485680,72444,719,249,18,0.8652,0.4383,0.3581,melastigma,hdrr
18,3000001,4000000,3413667,56261,7338,3193.5,125,0.9247,0.5379,0.4491,melastigma,hdrr
18,4000001,5000000,4510029,46421,4743,1906.5,80,0.9195,0.6323,0.4319,melastigma,hdrr
18,5000001,6000000,5507233,46364,7695,3470.5,139,0.923,0.6276,0.472,melastigma,hdrr
18,6000001,7000000,6561042,35472,6179,2573,202,0.8544,0.539,0.4525,melastigma,hdrr
18,7000001,8000000,7487234,75735,5159,1232,229.5,0.6859,0.3566,0.2072,melastigma,hdrr
18,8000001,9000000,8499879,43463,9339,3472.5,260,0.8607,0.6244,0.4262,melastigma,hdrr
18,9000001,10000000,9494141,42537,2805,1647,34,0.9595,0.7056,0.6156,melastigma,hdrr
18,10000001,11000000,10497363,39919,4893,1923.5,182,0.8271,0.5492,0.4525,melastigma,hdrr
18,11000001,12000000,11489137,39470,3803,2182.5,60,0.9465,0.6922,0.6021,melastigma,hdrr
18,12000001,13000000,12507270,41194,8206,3643,148.5,0.9217,0.5996,0.483,melastigma,hdrr
18,13000001,14000000,13444838,41077,4389,1708.5,141.5,0.847,0.5768,0.4369,melastigma,hdrr
18,14000001,15000000,14516905,39640,544,155,9,0.8902,0.381,0.3243,melastigma,hdrr
18,15000001,16000000,15531760,45539,5916,2801.5,161,0.8913,0.6172,0.5107,melastigma,hdrr
18,16000001,17000000,16495605,54122,6462,3140.5,84,0.9479,0.7698,0.5197,melastigma,hdrr
18,17000001,18000000,17528529,44646,3094,1361,99,0.8644,0.6342,0.4893,melastigma,hdrr
18,18000001,19000000,18526228,36757,5458,2264.5,146.5,0.8785,0.5922,0.4601,melastigma,hdrr
18,19000001,20000000,19496933,41983,495,260,12,0.9118,0.7337,0.5905,melastigma,hdrr
18,20000001,21000000,20416446,20326,1607,648,48,0.8621,0.5636,0.4483,melastigma,hdrr
18,21000001,22000000,21513987,40599,5625,2541,170.5,0.8742,0.6178,0.4802,melastigma,hdrr
18,22000001,23000000,22544708,49188,2841,980.5,77.5,0.8535,0.4536,0.3424,melastigma,hdrr
18,26000001,27000000,26523487,57529,3621,1056,104.5,0.8199,0.4124,0.3063,melastigma,hdrr
18,27000001,28000000,27456135,52775,4468,2137,112,0.9004,0.6002,0.506,melastigma,hdrr
18,28000001,29000000,28496380,50805,3650,1558.5,84,0.8977,0.6241,0.4594,melastigma,hdrr
18,29000001,30000000,29477614,58256,4465,1822,107.5,0.8886,0.6334,0.4075,melastigma,hdrr
18,30000001,31000000,30449410,19495,1559,833,26,0.9395,0.7624,0.5685,melastigma,hdrr
17,1,1000000,529678,37883,995,520.5,15.5,0.9422,0.7108,0.5946,melastigma,hdrr
17,1000001,2000000,1500752,45574,4760,1866.5,170,0.833,0.6041,0.4542,melastigma,hdrr
17,2000001,3000000,2468069,47575,5843,3104,87,0.9455,0.666,0.5887,melastigma,hdrr
17,3000001,4000000,3485672,45976,4011,1510.5,94,0.8828,0.5318,0.4058,melastigma,hdrr
17,4000001,5000000,4495806,41290,6394,2406.5,164,0.8724,0.5546,0.4227,melastigma,hdrr
17,5000001,6000000,5494061,42012,1541,516,40,0.8561,0.5096,0.3595,melastigma,hdrr
17,6000001,7000000,6508495,39291,282,233,0,1,0.9311,0.8374,melastigma,hdrr
17,7000001,8000000,7493928,41227,1380,960.5,7,0.9855,0.8421,0.7239,melastigma,hdrr
17,8000001,9000000,8411656,32689,911,545,4,0.9854,0.8401,0.6298,melastigma,hdrr
17,9000001,10000000,9488972,51255,1023,496,17,0.9337,0.7225,0.54990000000000006,melastigma,hdrr
17,10000001,11000000,10351752,16354,1309,683.5,15,0.9571,0.5835,0.5187,melastigma,hdrr
17,12000001,13000000,12491831,49729,2662,1553.5,59,0.9268,0.7521,0.6425,melastigma,hdrr
17,13000001,14000000,13500553,42080,3921,2561,31.5,0.9757,0.7681,0.6817,melastigma,hdrr
17,14000001,15000000,14497746,40217,4112,1670,113.5,0.8727,0.5601,0.4303,melastigma,hdrr
17,15000001,16000000,15507088,41426,5772,2516,116,0.9119,0.5769,0.4773,melastigma,hdrr
17,16000001,17000000,16509389,46570,9834,4076,297,0.8642,0.5498,0.4582,melastigma,hdrr
17,17000001,18000000,17493632,42232,8415,3968,155,0.9248,0.629,0.5007,melastigma,hdrr
17,18000001,19000000,18490695,42924,7245,4009,144.5,0.9304,0.7614,0.6129,melastigma,hdrr
17,19000001,20000000,19484317,41981,10755,4349.5,319.5,0.8631,0.585,0.4509,melastigma,hdrr
17,20000001,21000000,20572768,28710,5469,2857,117,0.9213,0.6612,0.5581,melastigma,hdrr
17,21000001,22000000,21497509,38241,996,507,14,0.9463,0.61240000000000006,0.5301,melastigma,hdrr
17,22000001,23000000,22435099,30365,3154,1804,34,0.963,0.7099,0.6012,melastigma,hdrr
17,23000001,24000000,23496673,37415,4810,2676,60,0.9561,0.7049,0.5897,melastigma,hdrr
17,24000001,25000000,24500256,36261,4039,1838,70,0.9266,0.6368,0.4725,melastigma,hdrr
17,25000001,26000000,25488350,24039,4097,2008,73,0.9298,0.6521,0.5201,melastigma,hdrr
17,26000001,27000000,26339588,23851,3192,1922,43.5,0.9557,0.775,0.6365,melastigma,hdrr
17,27000001,28000000,27550692,36148,6725,2772.5,122,0.9157,0.5188,0.4155,melastigma,hdrr
17,28000001,29000000,28503734,45139,5881,2861.5,51.5,0.9646,0.8181,0.5205,melastigma,hdrr
17,29000001,30000000,29523359,42262,2804,1529.5,45,0.9428,0.7141,0.5776,melastigma,hdrr
17,30000001,31000000,30471203,36964,3954,1521,77,0.9036,0.6017,0.407,melastigma,hdrr
17,31000001,32000000,31373232,27157,623,275.5,9,0.9367,0.686,0.4789,melastigma,hdrr
4,1,1000000,542781,32962,501,270,3.5,0.9744,0.7429,0.5793,melastigma,hdrr
4,1000001,2000000,1356480,26472,3614,1650.5,128,0.8561,0.6475,0.5147,melastigma,hdrr
4,2000001,3000000,2518401,35092,3565,1889.5,68,0.9305,0.759,0.5872,melastigma,hdrr
4,3000001,4000000,3516072,39511,1829,837.5,24.5,0.9432,0.6392,0.471,melastigma,hdrr
4,4000001,5000000,4495127,42730,3286,1364.5,68.5,0.9044,0.5531,0.4238,melastigma,hdrr
4,5000001,6000000,5429136,36800,3845,1397,64,0.9124,0.4647,0.3715,melastigma,hdrr
4,6000001,7000000,6641247,30398,2217,1058,24.5,0.9547,0.7588,0.5175,melastigma,hdrr
4,8000001,9000000,8491518,41591,2607,1273.5,48.5,0.9266,0.7259,0.5556,melastigma,hdrr
4,9000001,10000000,9478345,42713,9684,4172,184.5,0.9153,0.6189,0.4453,melastigma,hdrr
4,10000001,11000000,10374629,28015,5494,3652.5,34,0.9816,0.7648,0.686,melastigma,hdrr
4,11000001,12000000,11513004,38815,6829,3933,68.5,0.9658,0.8014,0.6123,melastigma,hdrr
4,12000001,13000000,12508546,38755,9009,4145,147,0.9315,0.6382,0.4936,melastigma,hdrr
4,13000001,14000000,13508971,39837,6521,2424.5,164.5,0.8729,0.5491,0.4084,melastigma,hdrr
4,14000001,15000000,14466383,41084,3792,1783.5,57,0.9381,0.7836,0.5454,melastigma,hdrr
4,15000001,16000000,15507388,38146,5063,3381,48,0.972,0.8261,0.7004,melastigma,hdrr
4,16000001,17000000,16513345,37250,6432,3656.5,163,0.9146,0.7271,0.6469,melastigma,hdrr
4,17000001,18000000,17505393,37524,3482,2420,24,0.9804,0.8746,0.765,melastigma,hdrr
4,18000001,19000000,18501384,39153,7860,4484.5,76.5,0.9665,0.7509,0.6294,melastigma,hdrr
4,19000001,20000000,19489073,40430,4869,2252,100,0.915,0.6101,0.5254,melastigma,hdrr
4,20000001,21000000,20493345,42441,8500,3771.5,221,0.8893,0.6123,0.4917,melastigma,hdrr
4,21000001,22000000,21505664,39744,5099,2580,79.5,0.9402,0.6708,0.5648,melastigma,hdrr
4,22000001,23000000,22506654,42111,7574,3768,115.5,0.9405,0.6736,0.5453,melastigma,hdrr
4,23000001,24000000,23276457,21182,3062,1380,64,0.9114,0.5871,0.5112,melastigma,hdrr
4,24000001,25000000,24507340,42851,6571,3147,202,0.8794,0.6259,0.5262,melastigma,hdrr
4,25000001,26000000,25504535,40880,5141,2835,155,0.8963,0.701,0.6123,melastigma,hdrr
4,26000001,27000000,26499334,42989,8614,3481,145,0.92,0.4855,0.42,melastigma,hdrr
4,27000001,28000000,27523319,41955,9088,3485,246,0.8681,0.4621,0.4062,melastigma,hdrr
4,28000001,29000000,28501477,41337,5652,2361.5,84,0.9313,0.4677,0.4275,melastigma,hdrr
4,29000001,30000000,29498672,42319,779,320.5,19,0.8881,0.6884,0.4855,melastigma,hdrr
4,30000001,31000000,30477567,43618,5251,2217,144,0.878,0.599,0.464,melastigma,hdrr
4,31000001,32000000,31400951,21830,4109,2156,63.5,0.9428,0.68,0.5776,melastigma,hdrr
4,32000001,33000000,32463940,34573,1599,834,28.5,0.9339,0.7285,0.5778,melastigma,hdrr
9,1,1000000,491183,31230,1537,1028,6,0.9884,0.8459,0.698,melastigma,hdrr
9,1000001,2000000,1493924,44998,2123,1009.5,20,0.9611,0.7299,0.4925,melastigma,hdrr
