scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM,p1,p2
2,2000001,3000000,2481162,52850,12172,4229.5,293.5,0.8702,0.5094,0.3376,melastigma,hdrr
2,3000001,4000000,3450311,46379,3102,1137.5,98.5,0.8406,0.5027,0.4061,melastigma,hdrr
2,9000001,10000000,9631016,31061,2496,954,83,0.8399,0.4957,0.4423,melastigma,hdrr
2,10000001,11000000,10591891,34592,2584,818,51.5,0.8815,0.465,0.3467,melastigma,hdrr
2,11000001,12000000,11336989,29474,5441,1727,181,0.8103,0.5261,0.3539,melastigma,hdrr
2,12000001,13000000,12692984,26946,301,201,0,1,0.7791,0.686,melastigma,hdrr
2,13000001,14000000,13503302,45039,1710,828.5,51,0.884,0.6723,0.5424,melastigma,hdrr
2,14000001,15000000,14494354,44301,5055,3318.5,62.5,0.963,0.8075,0.6933,melastigma,hdrr
2,15000001,16000000,15604626,26342,5342,3293.5,67.5,0.9598,0.7822,0.6453,melastigma,hdrr
2,16000001,17000000,16482199,46909,5130,2665,120,0.9138,0.6628,0.5346,melastigma,hdrr
2,17000001,18000000,17527259,44226,3503,1449.5,81,0.8942,0.5466,0.4329,melastigma,hdrr
2,18000001,19000000,18508907,46181,7576,2804,216,0.857,0.4886,0.3929,melastigma,hdrr
2,19000001,20000000,19501057,46991,9432,4106,227.5,0.895,0.6091,0.4728,melastigma,hdrr
2,20000001,21000000,20475837,37974,2192,1256.5,46,0.9294,0.7287,0.5945,melastigma,hdrr
2,21000001,22000000,21486884,47134,3128,1722.5,23,0.9736,0.7853,0.583,melastigma,hdrr
2,22000001,23000000,22511635,46034,4933,2100,75,0.931,0.6937,0.4512,melastigma,hdrr
2,23000001,24000000,23481132,61002,2241,971,50.5,0.9011,0.5834,0.4675,melastigma,hdrr
2,24000001,25000000,24445583,63331,1373,440,40.5,0.8314,0.4336,0.3057,melastigma,hdrr
2,25000001,26000000,25041464,3528,655,349.5,12,0.9336,0.6494,0.5284,melastigma,hdrr
6,1,1000000,500530,26996,2397,1199,52.5,0.9161,0.7361,0.5997,melastigma,hdrr
6,2000001,3000000,2519203,37276,2597,1705,37.5,0.957,0.8885,0.7206,melastigma,hdrr
6,4000001,5000000,4496339,46113,2750,1543.5,43,0.9458,0.7713,0.6372,melastigma,hdrr
6,5000001,6000000,5500346,43671,3304,1672.5,57,0.9341,0.727,0.5828,melastigma,hdrr
6,6000001,7000000,6501343,44374,1172,586,46.5,0.853,0.6986,0.5605,melastigma,hdrr
6,7000001,8000000,7492245,43085,630,224,20.5,0.8323,0.5645,0.4064,melastigma,hdrr
6,8000001,9000000,8524866,46118,6596,3081.5,127.5,0.9205,0.6136,0.5011,melastigma,hdrr
6,9000001,10000000,9448556,39742,3764,1572,156,0.8194,0.5623,0.4673,melastigma,hdrr
6,10000001,11000000,10490936,43213,3817,1465,123.5,0.8445,0.5678,0.4496,melastigma,hdrr
6,11000001,12000000,11502556,39234,2423,1132,81,0.8664,0.633,0.5299,melastigma,hdrr
6,12000001,13000000,12478494,38245,2407,1271,115,0.8341,0.7208,0.5938,melastigma,hdrr
6,13000001,14000000,13497923,34734,3808,2350,51,0.9575,0.8038,0.6754,melastigma,hdrr
6,14000001,15000000,14504846,36529,7358,4107.5,174,0.9187,0.7658,0.6218,melastigma,hdrr
6,15000001,16000000,15511570,31355,5028,2635,78,0.9425,0.7331,0.5603,melastigma,hdrr
6,16000001,17000000,16500467,35960,5926,3439.5,54,0.9691,0.7141,0.6106,melastigma,hdrr
6,17000001,18000000,17504887,33538,7652,3419,156,0.9127,0.5904,0.4711,melastigma,hdrr
6,18000001,19000000,18506718,33750,7747,3832,177.5,0.9115,0.6229,0.5152,melastigma,hdrr
6,19000001,20000000,19490723,33908,7302,3379,114,0.9347,0.6237,0.5028,melastigma,hdrr
6,20000001,21000000,20490436,37317,3882,2263.5,47,0.9593,0.6893,0.6092,melastigma,hdrr
6,21000001,22000000,21505690,35359,7127,3849.5,87.5,0.9555,0.6852,0.5709,melastigma,hdrr
6,22000001,23000000,22511005,41067,6619,3191.5,95.5,0.9419,0.6197,0.4899,melastigma,hdrr
6,23000001,24000000,23492664,40269,9964,5041,177,0.9322,0.7558,0.5701,melastigma,hdrr
6,24000001,25000000,24456241,38965,8266,5925,33,0.9889,0.9016,0.7438,melastigma,hdrr
6,25000001,26000000,25506492,41253,8396,4673,198.5,0.9185,0.7577,0.6347,melastigma,hdrr
6,26000001,27000000,26488196,41677,5298,3489,100,0.9443,0.8267,0.7098,melastigma,hdrr
6,27000001,28000000,27509946,47204,1981,513.5,76,0.7422,0.3287,0.2323,melastigma,hdrr
6,28000001,29000000,28502749,43638,8687,2652.5,262.5,0.8199,0.4558,0.3077,melastigma,hdrr
6,29000001,30000000,29493049,43871,2147,956,62,0.8782,0.5979,0.492,melastigma,hdrr
6,30000001,31000000,30478036,42314,7365,2954.5,164.5,0.8945,0.5617,0.4347,melastigma,hdrr
6,31000001,32000000,31531037,28603,1715,782.5,35.5,0.9132,0.6002,0.4638,melastigma,hdrr
6,32000001,33000000,32118514,6733,663,369,14,0.9269,0.63,0.5577,melastigma,hdrr
5,1,1000000,630207,33255,1099,571,14.5,0.9505,0.7105,0.5374,melastigma,hdrr
5,1000001,2000000,1498398,40019,548,227,16,0.8683,0.6467,0.4304,melastigma,hdrr
5,2000001,3000000,2439725,31666,2433,986,65.5,0.8754,0.5987,0.4322,melastigma,hdrr
5,3000001,4000000,3523401,38665,1204,598,15.5,0.9495,0.7413,0.5155,melastigma,hdrr
5,4000001,5000000,4498902,41461,1532,721.5,28,0.9253,0.7366,0.5424,melastigma,hdrr
5,5000001,6000000,5494579,41234,1642,889,35,0.9242,0.6584,0.5354,melastigma,hdrr
5,6000001,7000000,6505546,42756,1511,710.5,37,0.901,0.6366,0.4697,melastigma,hdrr
5,7000001,8000000,7492934,42680,3779,1792.5,53.5,0.942,0.621,0.5167,melastigma,hdrr
5,8000001,9000000,8484104,39660,3451,1145.5,100,0.8394,0.5251,0.3758,melastigma,hdrr
5,9000001,10000000,9494385,41889,7406,4614,101,0.9572,0.8143,0.6897,melastigma,hdrr
5,10000001,11000000,10497333,39911,5693,3545,69.5,0.9615,0.8129,0.6656,melastigma,hdrr
5,11000001,12000000,11495816,43318,6950,3278,136,0.9203,0.6529,0.5351,melastigma,hdrr
5,12000001,13000000,12471852,43450,7964,3847,167,0.9168,0.6356,0.5217,melastigma,hdrr
5,13000001,14000000,13486670,39841,4926,2525,68,0.9476,0.6601,0.538,melastigma,hdrr
5,14000001,15000000,14502452,42386,9067,5108,105,0.9597,0.7365,0.6041,melastigma,hdrr
5,15000001,16000000,15506462,40517,7380,4534.5,55,0.976,0.7809,0.6356,melastigma,hdrr
5,16000001,17000000,16512503,40159,7552,4132,109,0.9486,0.7264,0.5888,melastigma,hdrr
5,17000001,18000000,17493707,34442,7366,3295,230,0.8695,0.6117,0.4995,melastigma,hdrr
5,18000001,19000000,18504802,38650,7990,4283,187,0.9163,0.6715,0.5748,melastigma,hdrr
5,19000001,20000000,19521623,36206,9058,5191.5,154,0.9424,0.7178,0.6256,melastigma,hdrr
5,20000001,21000000,20523706,41134,9312,3725,275.5,0.8623,0.5155,0.4208,melastigma,hdrr
5,21000001,22000000,21508251,43222,5216,2301,148,0.8791,0.6039,0.4834,melastigma,hdrr
5,22000001,23000000,22498644,45627,9120,4071.5,339,0.8463,0.6304,0.5131,melastigma,hdrr
5,23000001,24000000,23495590,41265,9072,4194.5,234,0.8943,0.6489,0.5259,melastigma,hdrr
5,24000001,25000000,24488769,38401,2150,1223.5,48,0.9245,0.7434,0.6302,melastigma,hdrr
5,25000001,26000000,25552211,36402,6139,2361,160,0.8731,0.5701,0.4288,melastigma,hdrr
5,26000001,27000000,26456026,30140,4692,2659,92,0.9331,0.7364,0.6219,melastigma,hdrr
5,27000001,28000000,27520186,39766,3859,2277,54,0.9537,0.7976,0.645,melastigma,hdrr
5,28000001,29000000,28430518,34396,8500,4739,135,0.9446,0.7417,0.5976,melastigma,hdrr
5,29000001,30000000,29523252,36390,3985,1694.5,103,0.8854,0.5511,0.4516,melastigma,hdrr
5,30000001,31000000,30603783,28814,3720,1747,95.5,0.8963,0.61,0.4793,melastigma,hdrr
5,31000001,32000000,31509305,43495,6932,2259.5,229,0.816,0.4954,0.3366,melastigma,hdrr
5,32000001,33000000,32420301,33982,361,150,4,0.9481,0.6293,0.4665,melastigma,hdrr
12,1,1000000,504329,37218,1165,579,15,0.9495,0.7642,0.5331,melastigma,hdrr
12,1000001,2000000,1516428,43681,7776,3421,167,0.9069,0.6545,0.4825,melastigma,hdrr
12,2000001,3000000,2495596,45045,7766,3330,149.5,0.9141,0.7311,0.4813,melastigma,hdrr
12,3000001,4000000,3504712,39732,7206,3140.5,205,0.8774,0.6533,0.4923,melastigma,hdrr
12,4000001,5000000,4490626,40237,7860,3378,152.5,0.9136,0.7283,0.4855,melastigma,hdrr
12,5000001,6000000,5524139,38143,2346,1471,52,0.9317,0.8372,0.707,melastigma,hdrr
12,6000001,7000000,6489559,40794,6324,4195.5,53,0.9751,0.83,0.7033,melastigma,hdrr
12,7000001,8000000,7472096,40109,5279,3254,76,0.9544,0.8137,0.6583,melastigma,hdrr
12,8000001,9000000,8499368,35686,7340,3892.5,170,0.9163,0.7432,0.5917,melastigma,hdrr
12,9000001,10000000,9485811,35237,5488,3901.5,57,0.9712,0.8799,0.7488,melastigma,hdrr
12,10000001,11000000,10507438,28971,7225,4294,89.5,0.9592,0.822,0.66,melastigma,hdrr
12,11000001,12000000,11556883,29384,2415,1378,58,0.9192,0.753,0.6262,melastigma,hdrr
12,12000001,13000000,12502371,34286,7110,3749.5,108,0.944,0.7716,0.5832,melastigma,hdrr
12,13000001,14000000,13507634,36518,6798,4344.5,123,0.9449,0.8102,0.691,melastigma,hdrr
12,14000001,15000000,14499729,38715,6330,3420,69,0.9604,0.6729,0.564,melastigma,hdrr
12,15000001,16000000,15477323,37165,3292,1219,97.5,0.8519,0.4876,0.3752,melastigma,hdrr
12,16000001,17000000,16514756,39491,4590,2508,81,0.9374,0.7069,0.6076,melastigma,hdrr
12,17000001,18000000,17508592,35888,3701,2008.5,97,0.9079,0.7348,0.6094,melastigma,hdrr
12,18000001,19000000,18462412,32348,4859,2731,123,0.9138,0.7544,0.6324,melastigma,hdrr
12,19000001,20000000,19514060,41778,6183,2268.5,173,0.8583,0.5503,0.4037,melastigma,hdrr
12,20000001,21000000,20297325,26376,4012,2174,99,0.9129,0.6857,0.5893,melastigma,hdrr
12,21000001,22000000,21585823,5302,410,295,11,0.9281,0.8738,0.7454,melastigma,hdrr
12,22000001,23000000,22617339,32120,4165,2509.5,26,0.9795,0.7353,0.6241,melastigma,hdrr
12,23000001,24000000,23505164,43333,7241,3152.5,196.5,0.8827,0.6033,0.4908,melastigma,hdrr
12,24000001,25000000,24506781,41505,3826,1142,120.5,0.8091,0.4525,0.3372,melastigma,hdrr
12,25000001,26000000,25495690,43626,7181,2658,195,0.8633,0.4773,0.3796,melastigma,hdrr
12,26000001,27000000,26502264,45930,4910,1847,136,0.8628,0.4828,0.3925,melastigma,hdrr
12,27000001,28000000,27505333,41958,1208,514,18.5,0.9305,0.6464,0.4587,melastigma,hdrr
12,28000001,29000000,28481252,42029,573,175,20,0.7949,0.6339,0.3851,melastigma,hdrr
12,29000001,30000000,29493793,42610,2193,1280,32,0.9512,0.8251,0.6413,melastigma,hdrr
12,30000001,31000000,30073728,6129,749,329.5,15.5,0.9101,0.7904,0.4798,melastigma,hdrr
21,1,1000000,676069,22170,735,473,10,0.9586,0.807,0.6923,melastigma,hdrr
21,1000001,2000000,1508242,35511,1643,785.5,23.5,0.9419,0.7599,0.5314,melastigma,hdrr
21,3000001,4000000,3495688,47475,2296,1188,76,0.8797,0.7204,0.5873,melastigma,hdrr
21,4000001,5000000,4275591,14785,1027,703,4,0.9887,0.8173,0.6947,melastigma,hdrr
21,5000001,6000000,5539625,51697,1724,1204,4,0.9934,0.8156,0.7112,melastigma,hdrr
21,6000001,7000000,6459200,52883,4060,2326,65,0.9456,0.8137,0.6132,melastigma,hdrr
