scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM,p1,p2
4,8000001,9000000,8491518,41591,2620,1263,51,0.9224,0.7044,0.5441,melastigma,hdrr
4,9000001,10000000,9478345,42713,9747,4161.5,192.5,0.9116,0.6087,0.44,melastigma,hdrr
4,10000001,11000000,10374629,28015,5456,3621,26.5,0.9855,0.7654,0.686,melastigma,hdrr
4,11000001,12000000,11513004,38815,6875,3921,69.5,0.9652,0.7906,0.6057,melastigma,hdrr
4,12000001,13000000,12508546,38755,8857,4163,152.5,0.9293,0.6315,0.4897,melastigma,hdrr
4,13000001,14000000,13508971,39837,6436,2409,158,0.8769,0.5397,0.4022,melastigma,hdrr
4,14000001,15000000,14466383,41084,3785,1789,50,0.9456,0.7796,0.543,melastigma,hdrr
4,15000001,16000000,15507388,38146,5100,3326,50,0.9704,0.8032,0.6835,melastigma,hdrr
4,16000001,17000000,16513345,37250,6453,3658,162,0.9152,0.7231,0.6435,melastigma,hdrr
4,17000001,18000000,17505393,37524,3395,2451,19,0.9846,0.8774,0.7673,melastigma,hdrr
4,18000001,19000000,18501384,39153,7719,4517,78.5,0.9658,0.7343,0.6172,melastigma,hdrr
4,19000001,20000000,19489073,40430,4721,2285,97,0.9186,0.608,0.5247,melastigma,hdrr
4,20000001,21000000,20493345,42441,8385,3783,213,0.8934,0.6,0.4838,melastigma,hdrr
4,21000001,22000000,21505664,39744,4992,2594,76,0.9431,0.6583,0.5552,melastigma,hdrr
4,22000001,23000000,22506654,42111,7405,3809.5,113.5,0.9421,0.6622,0.5383,melastigma,hdrr
4,23000001,24000000,23276457,21182,3002,1386,65,0.9104,0.5785,0.505,melastigma,hdrr
4,24000001,25000000,24507340,42851,6634,3150,206,0.8772,0.6264,0.5254,melastigma,hdrr
4,25000001,26000000,25504535,40880,5225,2797,154.5,0.8953,0.7067,0.6169,melastigma,hdrr
4,26000001,27000000,26499334,42989,8649,3468.5,148,0.9182,0.4866,0.4216,melastigma,hdrr
4,27000001,28000000,27523319,41955,9004,3489.5,243.5,0.8695,0.452,0.398,melastigma,hdrr
4,28000001,29000000,28501477,41337,5549,2375.5,82.5,0.9329,0.468,0.4278,melastigma,hdrr
4,29000001,30000000,29498672,42319,776,319.5,20,0.8822,0.6745,0.4746,melastigma,hdrr
4,30000001,31000000,30477567,43618,5148,2226.5,140,0.8817,0.5861,0.4549,melastigma,hdrr
4,31000001,32000000,31400951,21830,4011,2143,62,0.9438,0.6598,0.5629,melastigma,hdrr
4,32000001,33000000,32463940,34573,1572,834,26,0.9395,0.7111,0.5677,melastigma,hdrr
18,1000001,2000000,1482580,42614,4596,1267.5,150,0.7884,0.4231,0.3031,melastigma,hdrr
18,2000001,3000000,2485680,72444,763,239.5,15.5,0.8784,0.4418,0.3614,melastigma,hdrr
18,3000001,4000000,3413667,56261,7885,3375,120,0.9313,0.5727,0.4759,melastigma,hdrr
18,4000001,5000000,4510029,46421,4846,1910,82.5,0.9172,0.6502,0.4421,melastigma,hdrr
18,5000001,6000000,5507233,46364,7758,3491.5,134.5,0.9258,0.6368,0.4793,melastigma,hdrr
18,6000001,7000000,6561042,35472,6263,2565,204.5,0.8523,0.551,0.4614,melastigma,hdrr
18,7000001,8000000,7487234,75735,5529,1160.5,292.5,0.5974,0.3217,0.1871,melastigma,hdrr
18,8000001,9000000,8499879,43463,9454,3468.5,263.5,0.8588,0.6312,0.4301,melastigma,hdrr
18,9000001,10000000,9494141,42537,2778,1642,37,0.9559,0.7105,0.619,melastigma,hdrr
18,10000001,11000000,10497363,39919,4849,1913,186.5,0.8223,0.5482,0.4517,melastigma,hdrr
18,11000001,12000000,11489137,39470,3805,2188,64,0.9432,0.6936,0.6021,melastigma,hdrr
18,12000001,13000000,12507270,41194,8176,3622,157.5,0.9167,0.5951,0.4807,melastigma,hdrr
18,13000001,14000000,13444838,41077,4376,1692,134.5,0.8527,0.5716,0.4347,melastigma,hdrr
18,14000001,15000000,14516905,39640,552,154,8,0.9012,0.3732,0.32,melastigma,hdrr
18,15000001,16000000,15531760,45539,5930,2781,157,0.8931,0.6115,0.506,melastigma,hdrr
18,16000001,17000000,16495605,54122,6460,3181.5,72,0.9557,0.782,0.5287,melastigma,hdrr
18,17000001,18000000,17528529,44646,3052,1400,97.5,0.8698,0.6694,0.5126,melastigma,hdrr
18,18000001,19000000,18526228,36757,5431,2283,148,0.8782,0.6009,0.4666,melastigma,hdrr
18,19000001,20000000,19496933,41983,495,262,12.5,0.9089,0.7344,0.5926,melastigma,hdrr
18,20000001,21000000,20416446,20326,1610,647,49,0.8592,0.5604,0.4456,melastigma,hdrr
18,21000001,22000000,21513987,40599,5639,2543.5,164.5,0.8785,0.618,0.4811,melastigma,hdrr
18,22000001,23000000,22544708,49188,2857,950.5,70,0.8628,0.438,0.3301,melastigma,hdrr
18,26000001,27000000,26523487,57529,3669,1036,107.5,0.812,0.3965,0.2947,melastigma,hdrr
18,27000001,28000000,27456135,52775,4574,2144,103.5,0.9079,0.624,0.524,melastigma,hdrr
18,28000001,29000000,28496380,50805,3706,1566,77.5,0.9057,0.6598,0.4817,melastigma,hdrr
18,29000001,30000000,29477614,58256,4673,1775,133.5,0.8601,0.6539,0.4094,melastigma,hdrr
18,30000001,31000000,30449410,19495,1640,799,30,0.9276,0.7389,0.5547,melastigma,hdrr
3,1,1000000,543313,38021,582,275,17,0.8836,0.7068,0.5609,melastigma,hdrr
3,4000001,5000000,4535893,35297,3711,1688,104,0.8839,0.5797,0.4757,melastigma,hdrr
3,6000001,7000000,6463219,39021,2157,783,73,0.8294,0.5799,0.4108,melastigma,hdrr
3,7000001,8000000,7758713,14496,286,156,4,0.95,0.6441,0.5693,melastigma,hdrr
3,8000001,9000000,8501426,44228,3931,2643.5,37,0.9724,0.7897,0.6985,melastigma,hdrr
3,9000001,10000000,9492870,48624,841,596,8,0.9735,0.8209,0.7624,melastigma,hdrr
3,10000001,11000000,10494375,42894,9092,4102,246.5,0.8866,0.6178,0.512,melastigma,hdrr
3,11000001,12000000,11510284,42363,5501,2160,198,0.8321,0.544,0.4474,melastigma,hdrr
3,12000001,13000000,12493362,39111,6915,4327.5,110,0.9504,0.7438,0.6504,melastigma,hdrr
3,13000001,14000000,13502650,41671,4723,2703,47,0.9658,0.6752,0.5835,melastigma,hdrr
3,14000001,15000000,14470030,41445,8119,4141.5,123,0.9423,0.6541,0.5381,melastigma,hdrr
3,15000001,16000000,15505999,39707,9159,6266.5,83,0.9739,0.8108,0.7177,melastigma,hdrr
3,16000001,17000000,16501306,37209,3924,2463,50,0.9602,0.7566,0.67,melastigma,hdrr
3,17000001,18000000,17505065,36750,9002,5170.5,117,0.9557,0.8098,0.6298,melastigma,hdrr
3,18000001,19000000,18491080,37069,5512,3179,75,0.9539,0.8073,0.6386,melastigma,hdrr
3,19000001,20000000,19506487,34527,9154,5885,115,0.9617,0.8149,0.693,melastigma,hdrr
3,20000001,21000000,20521667,25255,5413,2172.5,130,0.8871,0.5754,0.4331,melastigma,hdrr
3,21000001,22000000,21464986,30388,4041,2294.5,68,0.9424,0.674,0.5932,melastigma,hdrr
3,22000001,23000000,22501180,37791,8010,4333.5,126,0.9435,0.6843,0.5764,melastigma,hdrr
3,23000001,24000000,23505789,38387,9383,4384,161.5,0.9289,0.6259,0.5051,melastigma,hdrr
3,24000001,25000000,24468008,40560,8834,4180.5,196.5,0.9102,0.6204,0.4874,melastigma,hdrr
3,25000001,26000000,25500894,36304,8467,4931,128,0.9494,0.7522,0.6255,melastigma,hdrr
3,26000001,27000000,26497782,36261,9061,5369.5,121.5,0.9557,0.748,0.6304,melastigma,hdrr
3,27000001,28000000,27503323,32982,8563,4925.5,85,0.9661,0.6897,0.6014,melastigma,hdrr
3,28000001,29000000,28477914,41913,6546,4236.5,83,0.9616,0.7971,0.6965,melastigma,hdrr
3,29000001,30000000,29531729,29532,3071,1557.5,60,0.9258,0.6322,0.5466,melastigma,hdrr
3,30000001,31000000,30518879,35790,6077,2489,141.5,0.8924,0.5432,0.442,melastigma,hdrr
3,31000001,32000000,31496665,38381,6335,3307.5,94,0.9447,0.6048,0.5361,melastigma,hdrr
3,32000001,33000000,32506504,41638,6628,2332,231,0.8197,0.462,0.3736,melastigma,hdrr
3,33000001,34000000,33468076,35222,4744,2140,112,0.9005,0.5702,0.4864,melastigma,hdrr
3,34000001,35000000,34480063,42997,3607,1496,102,0.8723,0.5345,0.4548,melastigma,hdrr
3,35000001,36000000,35633026,30893,3717,1611,82,0.9031,0.6044,0.4567,melastigma,hdrr
3,36000001,37000000,36554085,47613,1169,604,16,0.9484,0.6402,0.5183,melastigma,hdrr
3,37000001,38000000,37466952,43115,2240,1348,21,0.9693,0.7472,0.6236,melastigma,hdrr
3,38000001,39000000,38095863,7243,740,374,11.5,0.9403,0.7001,0.5586,melastigma,hdrr
24,1,1000000,592909,27348,2062,1140,26,0.9554,0.7827,0.596,melastigma,hdrr
24,1000001,2000000,1511833,40416,3789,1786,134,0.8604,0.7092,0.5391,melastigma,hdrr
24,2000001,3000000,2500573,40779,3860,1920,73,0.9267,0.7088,0.5454,melastigma,hdrr
24,3000001,4000000,3491787,38530,4680,2315.5,87,0.9276,0.6449,0.5114,melastigma,hdrr
24,4000001,5000000,4501848,39965,6606,2686,189,0.8685,0.5486,0.4378,melastigma,hdrr
24,5000001,6000000,5442925,36277,2274,1143,42,0.9291,0.6712,0.5496,melastigma,hdrr
24,6000001,7000000,6491967,28232,3910,2369,43,0.9643,0.7389,0.6275,melastigma,hdrr
24,7000001,8000000,7510853,35444,3463,1380,79,0.8917,0.5315,0.4192,melastigma,hdrr
24,8000001,9000000,8494851,38283,6564,3344.5,93,0.9459,0.6632,0.5469,melastigma,hdrr
24,9000001,10000000,9531085,44497,2214,993,33.5,0.9347,0.5379,0.4715,melastigma,hdrr
24,10000001,11000000,10397210,30512,3419,1147,101.5,0.8374,0.5194,0.3722,melastigma,hdrr
24,11000001,12000000,11434945,29535,5087,2205,125,0.8927,0.5645,0.4626,melastigma,hdrr
24,12000001,13000000,12500822,41238,8944,4324,284.5,0.8765,0.6698,0.5468,melastigma,hdrr
24,13000001,14000000,13487951,37519,2782,1539.5,71,0.9118,0.7906,0.6331,melastigma,hdrr
24,14000001,15000000,14502114,36675,9147,5379.5,147,0.9468,0.7557,0.6225,melastigma,hdrr
24,15000001,16000000,15495131,55092,3052,1253,50,0.9233,0.477,0.4101,melastigma,hdrr
24,16000001,17000000,16512556,39178,3892,2216.5,44,0.9611,0.6535,0.5805,melastigma,hdrr
24,17000001,18000000,17471405,33764,2747,1597,51.5,0.9375,0.6687,0.5902,melastigma,hdrr
24,18000001,19000000,18495860,46203,2513,1244.5,34,0.9468,0.6255,0.521,melastigma,hdrr
24,19000001,20000000,19491598,45628,3451,1162,114,0.8213,0.4915,0.3505,melastigma,hdrr
24,20000001,21000000,20507962,43436,2867,1395,50,0.9308,0.6018,0.5068,melastigma,hdrr
24,21000001,22000000,21499851,45235,2955,1637.5,55.5,0.9344,0.7085,0.5945,melastigma,hdrr
24,22000001,23000000,22420813,38898,1618,925,23,0.9515,0.7327,0.6035,melastigma,hdrr
15,1,1000000,744159,20410,686,438,9,0.9597,0.785,0.6636,melastigma,hdrr
15,1000001,2000000,1469460,47448,3656,1911,77.5,0.9221,0.7059,0.5744,melastigma,hdrr
15,2000001,3000000,2498235,45984,3339,1666,58,0.9327,0.6602,0.5297,melastigma,hdrr
15,3000001,4000000,3500156,45462,1726,793,38.5,0.9074,0.6286,0.5117,melastigma,hdrr
15,4000001,5000000,4292763,10962,530,222,11,0.9056,0.5315,0.4333,melastigma,hdrr
15,5000001,6000000,5514160,43445,3982,1841.5,77,0.9197,0.6922,0.497,melastigma,hdrr
15,6000001,7000000,6493888,47205,4114,1880,64,0.9342,0.6928,0.4986,melastigma,hdrr
15,7000001,8000000,7509903,49777,2248,873,67,0.8574,0.501,0.4302,melastigma,hdrr
15,8000001,9000000,8500825,42666,2617,1282.5,79,0.884,0.6842,0.5313,melastigma,hdrr
15,9000001,10000000,9501963,44669,2273,1105,34,0.9403,0.6518,0.4958,melastigma,hdrr
15,11000001,12000000,11502828,40468,2962,1183.5,69.5,0.8891,0.5756,0.4333,melastigma,hdrr
15,12000001,13000000,12498830,41639,5922,2584.5,108,0.9198,0.5924,0.4703,melastigma,hdrr
15,13000001,14000000,13517589,44324,6163,2450,167,0.8724,0.5818,0.4334,melastigma,hdrr
15,14000001,15000000,14450944,38696,3778,1574,80,0.9033,0.5823,0.4455,melastigma,hdrr
15,15000001,16000000,15507022,39450,3736,1865.5,70,0.9277,0.698,0.5468,melastigma,hdrr
15,16000001,17000000,16510903,35024,2409,1142.5,23,0.9605,0.7007,0.49370000000000003,melastigma,hdrr
15,17000001,18000000,17904819,2705,302,117,5,0.918,0.5565,0.3926,melastigma,hdrr
15,18000001,19000000,18561998,33980,8151,4298.5,82,0.9626,0.6838,0.5395,melastigma,hdrr
15,19000001,20000000,19512947,33911,4387,2111,79,0.9279,0.6536,0.5524,melastigma,hdrr
15,20000001,21000000,20496455,37776,6370,2791.5,112,0.9229,0.6161,0.4872,melastigma,hdrr
15,21000001,22000000,21479959,36448,6876,3171.5,101.5,0.938,0.6288,0.5079,melastigma,hdrr
15,22000001,23000000,22498930,38255,7710,3532,140.5,0.9235,0.6187,0.4899,melastigma,hdrr
15,23000001,24000000,23505022,38389,9008,3708.5,257,0.8704,0.5332,0.4224,melastigma,hdrr
15,24000001,25000000,24503190,38829,3554,1706.5,69,0.9223,0.577,0.5006,melastigma,hdrr
15,25000001,26000000,25493801,40357,7106,4003,62,0.9695,0.6407,0.5752,melastigma,hdrr
15,26000001,27000000,26507622,43197,10058,4426,303.5,0.8717,0.5604,0.4762,melastigma,hdrr
15,27000001,28000000,27493764,41014,6603,2860.5,179,0.8822,0.5757,0.5027,melastigma,hdrr
15,28000001,29000000,28508444,41152,7892,3797,146,0.9259,0.6197,0.5414,melastigma,hdrr
15,29000001,30000000,29500245,26345,3183,1605.5,56.5,0.932,0.6799,0.5719,melastigma,hdrr
15,30000001,31000000,30164265,10050,549,333,9,0.9474,0.7691,0.6663,melastigma,hdrr
21,1,1000000,676069,22170,742,478,11,0.955,0.8041,0.6911,melastigma,hdrr
21,1000001,2000000,1508242,35511,1672,763.5,27.5,0.9305,0.7058,0.5003,melastigma,hdrr
21,3000001,4000000,3495688,47475,2285,1182,84,0.8673,0.7157,0.583,melastigma,hdrr
21,4000001,5000000,4275591,14785,1138,589,10,0.9666,0.5922,0.5189,melastigma,hdrr
21,5000001,6000000,5539625,51697,1715,1207,5.5,0.9909,0.8218,0.7159,melastigma,hdrr
21,6000001,7000000,6459200,52883,4040,2310,61,0.9485,0.8134,0.613,melastigma,hdrr
21,7000001,8000000,7493336,38413,6012,3119,209,0.8744,0.7379,0.6016,melastigma,hdrr
21,8000001,9000000,8504412,39908,8418,5421,122,0.956,0.8252,0.7088,melastigma,hdrr
21,9000001,10000000,9485462,41346,6677,3008,203,0.8736,0.6239,0.5094,melastigma,hdrr
21,10000001,11000000,10496986,44368,4053,1865,69,0.9286,0.6176,0.476,melastigma,hdrr
21,11000001,12000000,11496985,43683,4819,1930,149,0.8567,0.579,0.4388,melastigma,hdrr
21,14000001,15000000,14482488,31957,572,426.5,4,0.9814,0.8505,0.7508,melastigma,hdrr
21,15000001,16000000,15491343,46829,4622,2321,101,0.9166,0.6761,0.549,melastigma,hdrr
21,16000001,17000000,16484182,41540,5460,2931,62.5,0.9582,0.6784,0.5609,melastigma,hdrr
21,17000001,18000000,17506221,40480,8048,3346,216.5,0.8785,0.5709,0.4516,melastigma,hdrr
21,18000001,19000000,18514078,40162,7558,3546.5,148,0.9199,0.6238,0.5025,melastigma,hdrr
21,19000001,20000000,19499584,38894,3920,2403,78,0.9371,0.8059,0.6731,melastigma,hdrr
21,20000001,21000000,20514947,37058,6777,3509,146.5,0.9198,0.6564,0.5423,melastigma,hdrr
21,21000001,22000000,21502997,37500,1714,1056,13,0.9757,0.7258,0.6434,melastigma,hdrr
21,22000001,23000000,22532701,31644,5409,3458,59,0.9664,0.7979,0.6728,melastigma,hdrr
21,23000001,24000000,23488312,36445,5263,3234,119,0.929,0.8006,0.6764,melastigma,hdrr
21,24000001,25000000,24542108,47116,4918,2024.5,145.5,0.8659,0.5716,0.4478,melastigma,hdrr
21,25000001,26000000,25507233,37368,4345,1899,124,0.8774,0.5835,0.478,melastigma,hdrr
21,26000001,27000000,26504512,39397,4802,1673,194,0.7922,0.5031,0.38,melastigma,hdrr
21,27000001,28000000,27504578,42705,7635,3095,185,0.8872,0.5226,0.4251,melastigma,hdrr
21,28000001,29000000,28488429,38567,5897,3386.5,59,0.9658,0.6626,0.5863,melastigma,hdrr
21,29000001,30000000,29494205,40819,4358,2223.5,92,0.9205,0.6038,0.531,melastigma,hdrr
21,30000001,31000000,30528467,28797,6296,2650.5,104.5,0.9241,0.5858,0.4324,melastigma,hdrr
21,31000001,32000000,31064867,4698,671,309,5,0.9682,0.651,0.4935,melastigma,hdrr
19,1,1000000,415332,39489,2202,1083.5,39.5,0.9297,0.669,0.5121,melastigma,hdrr
19,1000001,2000000,1624380,28490,2026,781,59,0.8595,0.6052,0.3954,melastigma,hdrr
19,2000001,3000000,2478025,52050,3216,1259.5,66,0.9004,0.6042,0.4164,melastigma,hdrr
19,3000001,4000000,3496810,46766,6048,1534.5,218.5,0.7507,0.3275,0.2539,melastigma,hdrr
19,4000001,5000000,4487194,44272,3500,950,127,0.7642,0.3418,0.2703,melastigma,hdrr
19,5000001,6000000,5532258,37765,7323,2686,197.5,0.863,0.4836,0.3698,melastigma,hdrr
19,6000001,7000000,6503442,42032,9019,2875.5,298.5,0.8119,0.4439,0.3345,melastigma,hdrr
19,7000001,8000000,7502481,54047,3647,2095.5,49,0.9543,0.6836,0.5883,melastigma,hdrr
19,8000001,9000000,8544725,31395,5328,2748,119,0.917,0.6769,0.5637,melastigma,hdrr
19,9000001,10000000,9416660,27012,5899,2514.5,115,0.9125,0.5558,0.4535,melastigma,hdrr
19,10000001,11000000,10530715,34448,4602,2729.5,79,0.9437,0.7769,0.6486,melastigma,hdrr
19,11000001,12000000,11517728,36901,4508,2080,84.5,0.9219,0.6896,0.4946,melastigma,hdrr
19,12000001,13000000,12499019,37580,2177,966.5,40.5,0.9196,0.5947,0.4572,melastigma,hdrr
19,14000001,15000000,14496201,42028,7298,4457,164,0.929,0.8051,0.6733,melastigma,hdrr
19,15000001,16000000,15498108,37717,3864,1750.5,108.5,0.8833,0.603,0.4955,melastigma,hdrr
19,17000001,18000000,17568690,35332,1823,934,57,0.885,0.6725,0.5604,melastigma,hdrr
19,18000001,19000000,18473589,40010,5327,3356.5,66,0.9614,0.8125,0.6858,melastigma,hdrr
19,19000001,20000000,19557868,37278,8148,4344,220.5,0.9034,0.7097,0.5798,melastigma,hdrr
19,20000001,21000000,20342833,28804,1054,670,15,0.9562,0.7998,0.6844,melastigma,hdrr
19,22000001,23000000,22498714,40935,5599,1811,187.5,0.8124,0.4002,0.3108,melastigma,hdrr
19,23000001,24000000,23468728,33309,1119,621,35,0.8933,0.7155,0.5998,melastigma,hdrr
19,24000001,25000000,24596589,32843,3769,1971,138,0.8691,0.6996,0.5744,melastigma,hdrr
19,25000001,26000000,25171063,15664,1406,950,9.5,0.9802,0.7984,0.7162,melastigma,hdrr
14,1,1000000,606355,20792,264,143.5,4,0.9458,0.7623,0.637,melastigma,hdrr
14,1000001,2000000,1499901,37024,1479,958,13.5,0.9722,0.8169,0.6575,melastigma,hdrr
14,2000001,3000000,2408993,33686,1609,906.5,45,0.9054,0.7575,0.6183,melastigma,hdrr
14,3000001,4000000,3505443,42798,2838,1552.5,39,0.951,0.775,0.5779,melastigma,hdrr
14,4000001,5000000,4489152,40443,6932,3034.5,189,0.8827,0.6439,0.4924,melastigma,hdrr
14,5000001,6000000,5485951,45683,1600,1202,7,0.9884,0.8468,0.763,melastigma,hdrr
14,6000001,7000000,6491498,40740,6494,3741.5,105,0.9454,0.7752,0.6308,melastigma,hdrr
14,7000001,8000000,7480999,40932,4814,2769,35,0.975,0.8252,0.6123,melastigma,hdrr
14,8000001,9000000,8500562,37783,3854,1499.5,97.5,0.8779,0.5523,0.4084,melastigma,hdrr
14,9000001,10000000,9474948,40466,6234,3059,134,0.9161,0.6335,0.5236,melastigma,hdrr
14,10000001,11000000,10574987,38875,3408,1797,46,0.9501,0.6461,0.5356,melastigma,hdrr
14,11000001,12000000,11519853,41898,7212,3346.5,168,0.9044,0.6366,0.5144,melastigma,hdrr
14,12000001,13000000,12489233,44083,6266,3434,109,0.9385,0.6588,0.5813,melastigma,hdrr
14,13000001,14000000,13493005,38307,9899,5698,234.5,0.9209,0.7585,0.6367,melastigma,hdrr
14,14000001,15000000,14492589,36480,8035,4686,159,0.9344,0.7156,0.599,melastigma,hdrr
14,15000001,16000000,15502048,34714,5571,2939.5,70.5,0.9532,0.6462,0.5535,melastigma,hdrr
14,16000001,17000000,16496903,30005,5123,2760.5,97.5,0.9318,0.6842,0.5884,melastigma,hdrr
14,17000001,18000000,17520626,35520,9399,5359,232,0.917,0.786,0.6644,melastigma,hdrr
14,18000001,19000000,18506193,33054,4995,2577,132,0.9025,0.7732,0.6189,melastigma,hdrr
14,19000001,20000000,19493872,38279,4034,2724,61,0.9562,0.8538,0.759,melastigma,hdrr
14,20000001,21000000,20501068,34324,2602,1780.5,46.5,0.9491,0.8837,0.7599,melastigma,hdrr
14,21000001,22000000,21502135,38621,704,439.5,12,0.9468,0.8093,0.6767,melastigma,hdrr
14,22000001,23000000,22499162,41430,3008,1170.5,96,0.8484,0.5388,0.3987,melastigma,hdrr
14,23000001,24000000,23516173,53212,1147,654,12.5,0.9625,0.8175,0.646,melastigma,hdrr
14,24000001,25000000,24457955,49601,389,292,0,1,0.9535,0.7619,melastigma,hdrr
14,25000001,26000000,25500300,40375,2906,1598,27,0.9668,0.728,0.591,melastigma,hdrr
14,26000001,27000000,26500541,42024,1872,1126,19,0.9668,0.7345,0.6183,melastigma,hdrr
14,27000001,28000000,27493979,43106,2648,1383,39.5,0.9445,0.7402,0.5465,melastigma,hdrr
14,28000001,29000000,28493611,40566,1946,722,42,0.8901,0.5934,0.4009,melastigma,hdrr
14,29000001,30000000,29512523,41428,726,279.5,18,0.879,0.6441,0.4245,melastigma,hdrr
12,1,1000000,504329,37218,1178,578,12,0.9593,0.758,0.5271,melastigma,hdrr
12,1000001,2000000,1516428,43681,7831,3433.5,151,0.9157,0.6535,0.4836,melastigma,hdrr
12,2000001,3000000,2495596,45045,7766,3325,154.5,0.9112,0.729,0.4803,melastigma,hdrr
12,3000001,4000000,3504712,39732,7171,3143.5,204,0.8781,0.6618,0.4961,melastigma,hdrr
12,4000001,5000000,4490626,40237,7838,3401.5,139,0.9215,0.7407,0.4935,melastigma,hdrr
12,5000001,6000000,5524139,38143,2377,1454,54.5,0.9277,0.8379,0.707,melastigma,hdrr
12,6000001,7000000,6489559,40794,6327,4192,52,0.9755,0.8285,0.7023,melastigma,hdrr
12,7000001,8000000,7472096,40109,5280,3216,75,0.9544,0.8029,0.6506,melastigma,hdrr
12,8000001,9000000,8499368,35686,7373,3929,171,0.9166,0.7469,0.5942,melastigma,hdrr
12,9000001,10000000,9485811,35237,5471,3886,58,0.9706,0.8783,0.7487,melastigma,hdrr
12,10000001,11000000,10507438,28971,7226,4268,109,0.9502,0.8111,0.6528,melastigma,hdrr
12,11000001,12000000,11556883,29384,2398,1389,58,0.9198,0.7636,0.635,melastigma,hdrr
12,12000001,13000000,12502371,34286,7092,3779,115,0.9409,0.779,0.5888,melastigma,hdrr
12,13000001,14000000,13507634,36518,6817,4346.5,121,0.9458,0.8093,0.6901,melastigma,hdrr
