scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM,p1,p2
14,12000001,13000000,12489233,44083,6272,3437.5,110,0.938,0.6591,0.581,melastigma,hdrr
14,13000001,14000000,13493005,38307,9923,5703.5,226.5,0.9236,0.7579,0.6361,melastigma,hdrr
14,14000001,15000000,14492589,36480,8036,4741.5,154,0.9371,0.7244,0.6051,melastigma,hdrr
14,15000001,16000000,15502048,34714,5594,2941,74,0.9509,0.6432,0.5511,melastigma,hdrr
14,16000001,17000000,16496903,30005,5062,2777,97,0.9325,0.6793,0.584,melastigma,hdrr
14,17000001,18000000,17520626,35520,9229,5348,234,0.9162,0.7616,0.6466,melastigma,hdrr
14,18000001,19000000,18506193,33054,4863,2618,125,0.9089,0.7624,0.6141,melastigma,hdrr
14,19000001,20000000,19493872,38279,3958,2739,64,0.9543,0.8406,0.7495,melastigma,hdrr
14,20000001,21000000,20501068,34324,2573,1775,49,0.9463,0.8699,0.7478,melastigma,hdrr
14,21000001,22000000,21502135,38621,697,440,12,0.9469,0.7989,0.669,melastigma,hdrr
14,22000001,23000000,22499162,41430,2977,1159,90.5,0.8551,0.5415,0.4006,melastigma,hdrr
14,23000001,24000000,23516173,53212,1148,655,13,0.9611,0.8168,0.6459,melastigma,hdrr
14,24000001,25000000,24457955,49601,388,292,0,1,0.9542,0.7624,melastigma,hdrr
14,25000001,26000000,25500300,40375,2916,1602,26,0.9681,0.7291,0.5906,melastigma,hdrr
14,26000001,27000000,26500541,42024,1874,1131,19,0.967,0.7364,0.6202,melastigma,hdrr
14,27000001,28000000,27493979,43106,2653,1388,40.5,0.9433,0.7396,0.5479,melastigma,hdrr
14,28000001,29000000,28493611,40566,1935,740,41,0.895,0.6167,0.4162,melastigma,hdrr
14,29000001,30000000,29512523,41428,735,280,18,0.8792,0.6313,0.4205,melastigma,hdrr
11,1,1000000,530880,38455,1364,615,19.5,0.9385,0.737,0.502,melastigma,hdrr
11,1000001,2000000,1443245,26251,1234,533,22,0.9207,0.6366,0.4982,melastigma,hdrr
11,2000001,3000000,2518393,33476,7362,2780,168,0.886,0.5733,0.4458,melastigma,hdrr
11,3000001,4000000,3359739,27258,5323,1671,135.5,0.85,0.4703,0.357,melastigma,hdrr
11,4000001,5000000,4484864,42900,8849,3850,220.5,0.8917,0.6283,0.4903,melastigma,hdrr
11,5000001,6000000,5500060,46801,4099,1610.5,72,0.9144,0.5518,0.4003,melastigma,hdrr
11,6000001,7000000,6372386,31633,4211,1908.5,85,0.9147,0.5991,0.4531,melastigma,hdrr
11,7000001,8000000,7564090,32694,3493,2090,65,0.9397,0.7688,0.6615,melastigma,hdrr
11,8000001,9000000,8488408,42036,4950,2263,165,0.8641,0.6944,0.5369,melastigma,hdrr
11,9000001,10000000,9499795,39352,5895,2455,198,0.8507,0.6782,0.4713,melastigma,hdrr
11,10000001,11000000,10500127,32875,3757,2342.5,36,0.9697,0.8189,0.6335,melastigma,hdrr
11,11000001,12000000,11507093,39684,8084,4481.5,169,0.9273,0.7814,0.6304,melastigma,hdrr
11,12000001,13000000,12467711,36543,6161,2774.5,206,0.8618,0.6495,0.5305,melastigma,hdrr
11,13000001,14000000,13512704,43259,4254,2820.5,31,0.9783,0.8738,0.7266,melastigma,hdrr
11,14000001,15000000,14503140,40856,4612,2668.5,76.5,0.9443,0.766,0.6474,melastigma,hdrr
11,15000001,16000000,15472849,40157,6094,2404.5,98,0.9217,0.6067,0.4546,melastigma,hdrr
11,16000001,17000000,16518786,37479,5649,2742.5,90.5,0.9361,0.6385,0.5508,melastigma,hdrr
11,17000001,18000000,17486065,39743,7457,3814,82,0.9579,0.6596,0.5585,melastigma,hdrr
11,18000001,19000000,18508654,41846,6647,3388,104.5,0.9402,0.773,0.5991,melastigma,hdrr
11,19000001,20000000,19519851,41451,6147,2823,111,0.9243,0.6739,0.5137,melastigma,hdrr
11,20000001,21000000,20479822,43458,6453,2973.5,123.5,0.9202,0.6673,0.5243,melastigma,hdrr
11,21000001,22000000,21501390,37994,8335,5514,103,0.9633,0.7948,0.6996,melastigma,hdrr
11,22000001,23000000,22507106,38638,5790,3093,116,0.9277,0.7081,0.5689,melastigma,hdrr
11,23000001,24000000,23508821,39542,11213,5768,147,0.9503,0.7024,0.5566,melastigma,hdrr
11,24000001,25000000,24447527,29207,1906,1137,29,0.9503,0.7774,0.6302,melastigma,hdrr
11,25000001,26000000,25500612,41612,1297,807,23,0.9446,0.7905,0.664,melastigma,hdrr
11,26000001,27000000,26450911,38454,2086,1159.5,15,0.9745,0.7885,0.5673,melastigma,hdrr
11,28000001,29000000,28141302,4357,271,220,0,1,0.966,0.8278,melastigma,hdrr
22,1,1000000,579440,27240,2412,1094,39,0.9312,0.6633,0.4814,melastigma,hdrr
22,1000001,2000000,1506320,40887,4216,1854.5,66.5,0.9308,0.653,0.4553,melastigma,hdrr
22,2000001,3000000,2485769,42738,3849,1849.5,99,0.8984,0.6075,0.51,melastigma,hdrr
22,3000001,4000000,3481403,30525,6014,2644,121.5,0.9121,0.5721,0.445,melastigma,hdrr
22,4000001,5000000,4516273,38539,7333,2785,185.5,0.8751,0.5379,0.4138,melastigma,hdrr
22,5000001,6000000,5560835,46551,8227,3646,130.5,0.9309,0.6218,0.4579,melastigma,hdrr
22,6000001,7000000,6493406,40635,6510,3254,71,0.9573,0.6148,0.5285,melastigma,hdrr
22,7000001,8000000,7523221,33549,9749,4941,123,0.9514,0.6441,0.5236,melastigma,hdrr
22,8000001,9000000,8503022,36070,3952,1744,99,0.8926,0.6114,0.5112,melastigma,hdrr
22,9000001,10000000,9515922,36126,7407,4118.5,179.5,0.9165,0.7635,0.6203,melastigma,hdrr
22,10000001,11000000,10432720,31757,2865,1147,124,0.8049,0.5345,0.4458,melastigma,hdrr
22,11000001,12000000,11543743,34252,4499,2042,177,0.8405,0.6347,0.5198,melastigma,hdrr
22,12000001,13000000,12498236,32926,3014,1810,49,0.9473,0.7636,0.6373,melastigma,hdrr
22,13000001,14000000,13499638,31917,2243,1302,37,0.9447,0.7656,0.643,melastigma,hdrr
22,14000001,15000000,14508182,34918,7252,3619,125,0.9332,0.6353,0.5358,melastigma,hdrr
22,15000001,16000000,15492683,40020,3818,2047,83,0.9221,0.7233,0.5963,melastigma,hdrr
22,16000001,17000000,16495734,35103,5974,3498.5,76,0.9575,0.7776,0.6241,melastigma,hdrr
22,17000001,18000000,17485803,42828,989,626,8,0.9748,0.8134,0.6786,melastigma,hdrr
22,18000001,19000000,18522593,46597,5245,2803,109,0.9251,0.6452,0.5625,melastigma,hdrr
22,19000001,20000000,19515717,41218,2568,1140,82,0.8658,0.5751,0.489,melastigma,hdrr
22,20000001,21000000,20479748,43807,1123,381,31,0.8495,0.5102,0.3676,melastigma,hdrr
22,21000001,22000000,21494345,43969,3846,1298.5,114.5,0.8379,0.5237,0.3679,melastigma,hdrr
22,22000001,23000000,22529366,44085,4742,3099,50,0.9682,0.7885,0.6886,melastigma,hdrr
22,23000001,24000000,23476438,44260,2060,1266.5,33,0.9492,0.7492,0.6396,melastigma,hdrr
22,24000001,25000000,24522750,43236,5363,2530.5,163.5,0.8786,0.5972,0.4767,melastigma,hdrr
22,25000001,26000000,25474333,46262,1918,653,64,0.8215,0.482,0.3605,melastigma,hdrr
22,26000001,27000000,26591199,36068,3884,1719,119,0.8705,0.5958,0.4961,melastigma,hdrr
22,27000001,28000000,27482669,47032,2636,1386,32.5,0.9542,0.7656,0.5659,melastigma,hdrr
22,28000001,29000000,28400712,32471,323,191,9,0.91,0.7368,0.6547,melastigma,hdrr
9,1,1000000,491183,31230,1588,1023.5,8.5,0.9835,0.862,0.7082,melastigma,hdrr
9,1000001,2000000,1493924,44998,2168,1007,23,0.9553,0.7584,0.5084,melastigma,hdrr
9,2000001,3000000,2492863,41461,5276,2261,115.5,0.9028,0.6421,0.4731,melastigma,hdrr
9,3000001,4000000,3514600,45990,8144,3464.5,174.5,0.9041,0.7157,0.4927,melastigma,hdrr
9,4000001,5000000,4441867,31755,6174,2660.5,114.5,0.9175,0.6366,0.4902,melastigma,hdrr
9,5000001,6000000,5490963,40323,3082,1370.5,57.5,0.9195,0.6649,0.4913,melastigma,hdrr
9,6000001,7000000,6497680,35668,4160,2051,75.5,0.929,0.7246,0.5445,melastigma,hdrr
9,7000001,8000000,7512444,34813,10668,5675,178,0.9392,0.6893,0.6014,melastigma,hdrr
9,8000001,9000000,8521287,37955,6664,4082,69.5,0.9665,0.7976,0.6715,melastigma,hdrr
9,9000001,10000000,9525815,35057,6601,3737,125,0.9353,0.7277,0.6236,melastigma,hdrr
9,10000001,11000000,10504797,36477,5129,3007.5,81,0.9475,0.7489,0.627,melastigma,hdrr
9,11000001,12000000,11506717,39397,8177,5466,98.5,0.9646,0.8248,0.7055,melastigma,hdrr
9,12000001,13000000,12513245,35902,3491,2138,56,0.949,0.7949,0.6508,melastigma,hdrr
9,13000001,14000000,13518003,33116,8673,4544,159.5,0.9322,0.7444,0.5716,melastigma,hdrr
9,14000001,15000000,14483230,40341,7137,4582.5,71,0.9695,0.8078,0.6767,melastigma,hdrr
9,15000001,16000000,15493346,36909,7478,4578,68,0.9707,0.7699,0.6565,melastigma,hdrr
9,16000001,17000000,16497770,37134,6354,3869.5,86,0.9565,0.7645,0.6495,melastigma,hdrr
9,17000001,18000000,17497236,35974,9525,4401,219,0.9052,0.585,0.497,melastigma,hdrr
9,18000001,19000000,18467309,32030,5347,2707.5,94,0.9329,0.6571,0.5348,melastigma,hdrr
9,19000001,20000000,19525586,37212,8563,4824.5,91,0.963,0.7816,0.6004,melastigma,hdrr
9,20000001,21000000,20514044,39642,4697,2708.5,135,0.905,0.73,0.6363,melastigma,hdrr
9,21000001,22000000,21524747,44747,805,560,11,0.9615,0.8274,0.7267,melastigma,hdrr
9,22000001,23000000,22484003,43529,3260,1656.5,80,0.9079,0.7339,0.6113,melastigma,hdrr
9,23000001,24000000,23520408,41979,9465,4670.5,228.5,0.9067,0.6566,0.5401,melastigma,hdrr
9,24000001,25000000,24502225,46146,3052,1514,34,0.9561,0.6553,0.5244,melastigma,hdrr
9,25000001,26000000,25532549,34009,2598,1180,47,0.9234,0.5702,0.4729,melastigma,hdrr
9,26000001,27000000,26497561,41857,3801,1853,112.5,0.8855,0.6232,0.5241,melastigma,hdrr
9,27000001,28000000,27491384,40916,4788,3197,92.5,0.9438,0.7983,0.7016,melastigma,hdrr
9,28000001,29000000,28411460,38161,3417,1241,89,0.8662,0.4461,0.3701,melastigma,hdrr
9,29000001,30000000,29578181,47929,4584,1635.5,119.5,0.8638,0.4627,0.3878,melastigma,hdrr
9,30000001,31000000,30334062,27858,4238,1377,117,0.8434,0.4349,0.343,melastigma,hdrr
9,31000001,32000000,31481711,43168,348,161,5,0.9398,0.6184,0.5393,melastigma,hdrr
9,32000001,33000000,32487602,33707,2655,1300,72.5,0.8944,0.6455,0.5102,melastigma,hdrr
1,1,1000000,773442,17383,1062,457,13.5,0.9426,0.6679,0.4531,melastigma,hdrr
1,1000001,2000000,1499533,46163,4005,1238.5,95,0.8575,0.5113,0.339,melastigma,hdrr
1,2000001,3000000,2496202,36377,3339,1102.5,86,0.8553,0.5705,0.3731,melastigma,hdrr
1,3000001,4000000,3470644,48098,5237,1893,148.5,0.8545,0.5078,0.3935,melastigma,hdrr
1,4000001,5000000,4409263,38457,2968,1207.5,77.5,0.8794,0.528,0.4149,melastigma,hdrr
1,5000001,6000000,5525740,37728,3926,1584.5,103,0.8779,0.5148,0.4302,melastigma,hdrr
1,6000001,7000000,6488971,38971,5664,3464.5,94.5,0.9469,0.782,0.6731,melastigma,hdrr
1,7000001,8000000,7388966,33108,6403,3081.5,123.5,0.9229,0.6483,0.5373,melastigma,hdrr
1,8000001,9000000,8515629,41431,6668,3094,114,0.9289,0.604,0.5059,melastigma,hdrr
1,9000001,10000000,9501342,38236,8529,4490,157.5,0.9322,0.6267,0.5539,melastigma,hdrr
1,10000001,11000000,10519162,38981,7666,3893,125.5,0.9375,0.6367,0.5533,melastigma,hdrr
1,11000001,12000000,11509321,42723,6904,3312.5,101,0.9408,0.6721,0.5525,melastigma,hdrr
1,12000001,13000000,12453322,39989,9216,4202,236,0.8936,0.6176,0.5124,melastigma,hdrr
1,13000001,14000000,13522148,36385,2387,1296,43.5,0.9351,0.7091,0.6116,melastigma,hdrr
1,14000001,15000000,14493604,43202,7552,3877.5,87,0.9561,0.6879,0.5908,melastigma,hdrr
1,15000001,16000000,15588332,36384,5932,3123.5,88.5,0.9449,0.703,0.5981,melastigma,hdrr
1,16000001,17000000,16472738,29811,3396,1140,89,0.8552,0.5511,0.3881,melastigma,hdrr
1,17000001,18000000,17450995,34336,3236,1449.5,90.5,0.8825,0.6185,0.5156,melastigma,hdrr
1,18000001,19000000,18486467,42249,7887,4243.5,109,0.9499,0.738,0.619,melastigma,hdrr
1,19000001,20000000,19497056,39743,1612,1195.5,4,0.9933,0.9111,0.7982,melastigma,hdrr
1,20000001,21000000,20498107,44470,8779,4862,147.5,0.9411,0.7593,0.6329,melastigma,hdrr
1,21000001,22000000,21509063,42093,8599,5031.5,63.5,0.9751,0.7641,0.6486,melastigma,hdrr
1,22000001,23000000,22503657,45152,7803,3656.5,122,0.9354,0.6781,0.5191,melastigma,hdrr
1,23000001,24000000,23491312,45406,4323,1805.5,69.5,0.9259,0.6371,0.4624,melastigma,hdrr
1,24000001,25000000,24479211,45822,6062,2669.5,123.5,0.9116,0.6551,0.4964,melastigma,hdrr
1,25000001,26000000,25300475,19504,333,113.5,24,0.6509,0.5078,0.378,melastigma,hdrr
1,26000001,27000000,26487367,46862,806,547,10.5,0.9623,0.8053,0.727,melastigma,hdrr
1,27000001,28000000,27525225,25007,1086,718.5,2.5,0.9931,0.7881,0.7201,melastigma,hdrr
1,28000001,29000000,28481061,46066,293,153,8,0.9006,0.7923,0.6144,melastigma,hdrr
1,29000001,30000000,29492839,43061,929,603,3,0.9901,0.8273,0.7103,melastigma,hdrr
1,30000001,31000000,30473162,44134,6810,4049.5,88.5,0.9572,0.7396,0.6395,melastigma,hdrr
1,31000001,32000000,31487731,40515,5080,2743.5,84,0.9406,0.6983,0.597,melastigma,hdrr
1,32000001,33000000,32501514,51826,1035,438.5,17.5,0.9232,0.5938,0.4499,melastigma,hdrr
1,33000001,34000000,33500204,43659,4929,2147,122,0.8925,0.5746,0.4841,melastigma,hdrr
1,34000001,35000000,34513159,45709,1707,834,46,0.8955,0.6711,0.5334,melastigma,hdrr
1,35000001,36000000,35500214,42687,2571,1364,30,0.957,0.6748,0.5706,melastigma,hdrr
1,36000001,37000000,36482516,42756,1211,502,22,0.916,0.6246,0.4699,melastigma,hdrr
1,37000001,38000000,37327707,11688,694,276,22.5,0.8492,0.5848,0.4457,melastigma,hdrr
15,1,1000000,744159,20410,681,439.5,8,0.9642,0.8069,0.6745,melastigma,hdrr
15,1000001,2000000,1469460,47448,3635,1908.5,73,0.9263,0.7118,0.579,melastigma,hdrr
15,2000001,3000000,2498235,45984,3351,1680,58.5,0.9327,0.6585,0.5328,melastigma,hdrr
15,3000001,4000000,3500156,45462,1728,801,38.5,0.9083,0.6366,0.5142,melastigma,hdrr
15,4000001,5000000,4292763,10962,529,222,11.5,0.9015,0.5276,0.4338,melastigma,hdrr
15,5000001,6000000,5514160,43445,4055,1821.5,81,0.9148,0.6666,0.4809,melastigma,hdrr
15,6000001,7000000,6493888,47205,4122,1876.5,69,0.9291,0.6882,0.4957,melastigma,hdrr
15,7000001,8000000,7509903,49777,2262,875,66,0.8597,0.5027,0.43120000000000003,melastigma,hdrr
15,8000001,9000000,8500825,42666,2562,1290,84,0.8777,0.7131,0.5481,melastigma,hdrr
15,9000001,10000000,9501963,44669,2287,1095,42.5,0.9253,0.6357,0.4859,melastigma,hdrr
15,11000001,12000000,11502828,40468,2929,1176.5,69,0.8892,0.5833,0.4357,melastigma,hdrr
15,12000001,13000000,12498830,41639,5895,2579,110,0.9182,0.5947,0.4711,melastigma,hdrr
15,13000001,14000000,13517589,44324,6155,2448,146.5,0.8871,0.5876,0.4369,melastigma,hdrr
15,14000001,15000000,14450944,38696,3804,1584,83,0.9004,0.5781,0.4439,melastigma,hdrr
15,15000001,16000000,15507022,39450,3749,1860.5,71,0.9265,0.6941,0.5428,melastigma,hdrr
15,16000001,17000000,16510903,35024,2406,1143.5,20,0.9656,0.702,0.4957,melastigma,hdrr
15,17000001,18000000,17904819,2705,309,117,6,0.9024,0.5362,0.3788,melastigma,hdrr
15,18000001,19000000,18561998,33980,8176,4330,84.5,0.9617,0.6818,0.5384,melastigma,hdrr
15,19000001,20000000,19512947,33911,4411,2103,80.5,0.9263,0.6424,0.5438,melastigma,hdrr
15,20000001,21000000,20496455,37776,6325,2800,112,0.9231,0.6138,0.4868,melastigma,hdrr
15,21000001,22000000,21479959,36448,6573,3242.5,102,0.939,0.6296,0.5083,melastigma,hdrr
15,22000001,23000000,22498930,38255,7594,3525.5,143.5,0.9218,0.6051,0.4805,melastigma,hdrr
15,23000001,24000000,23505022,38389,8765,3760.5,255,0.873,0.5325,0.422,melastigma,hdrr
15,24000001,25000000,24503190,38829,3572,1714,66.5,0.9253,0.5767,0.5009,melastigma,hdrr
15,25000001,26000000,25493801,40357,7184,4018,72,0.9648,0.6356,0.5701,melastigma,hdrr
15,26000001,27000000,26507622,43197,10061,4428.5,300.5,0.8729,0.5556,0.4728,melastigma,hdrr
15,27000001,28000000,27493764,41014,6446,2868,176,0.8844,0.5563,0.4879,melastigma,hdrr
15,28000001,29000000,28508444,41152,7694,3842.5,149,0.9253,0.609,0.5327,melastigma,hdrr
15,29000001,30000000,29500245,26345,3063,1604.5,60,0.9279,0.6506,0.551,melastigma,hdrr
15,30000001,31000000,30164265,10050,531,337,8,0.9536,0.7598,0.6606,melastigma,hdrr
3,1,1000000,543313,38021,587,275,19,0.8707,0.7014,0.5529,melastigma,hdrr
3,4000001,5000000,4535893,35297,3684,1691,100,0.8883,0.5871,0.4811,melastigma,hdrr
3,6000001,7000000,6463219,39021,2163,779,73,0.8286,0.5785,0.4084,melastigma,hdrr
3,7000001,8000000,7758713,14496,284,147,4,0.947,0.619,0.5437,melastigma,hdrr
3,8000001,9000000,8501426,44228,3913,2650.5,31,0.9769,0.7983,0.7045,melastigma,hdrr
3,9000001,10000000,9492870,48624,845,592,9,0.97,0.8106,0.754,melastigma,hdrr
3,10000001,11000000,10494375,42894,9145,4091,251.5,0.8842,0.6099,0.5059,melastigma,hdrr
3,11000001,12000000,11510284,42363,5526,2178,195,0.8357,0.5466,0.4498,melastigma,hdrr
3,12000001,13000000,12493362,39111,6938,4292.5,108,0.9509,0.7318,0.6411,melastigma,hdrr
3,13000001,14000000,13502650,41671,4731,2699,36,0.9737,0.6754,0.5842,melastigma,hdrr
3,14000001,15000000,14470030,41445,8083,4207,121.5,0.9439,0.6687,0.549,melastigma,hdrr
3,15000001,16000000,15505999,39707,9228,6250,80,0.9747,0.802,0.7101,melastigma,hdrr
3,16000001,17000000,16501306,37209,3965,2449,48,0.9616,0.7463,0.6594,melastigma,hdrr
3,17000001,18000000,17505065,36750,8976,5167,118,0.9553,0.8133,0.6314,melastigma,hdrr
3,18000001,19000000,18491080,37069,5519,3181,70,0.9569,0.8061,0.6385,melastigma,hdrr
3,19000001,20000000,19506487,34527,9164,5814.5,116,0.9609,0.8048,0.6831,melastigma,hdrr
3,20000001,21000000,20521667,25255,5430,2180,128,0.8891,0.5752,0.4333,melastigma,hdrr
3,21000001,22000000,21464986,30388,4045,2300.5,62,0.9475,0.6747,0.5952,melastigma,hdrr
3,22000001,23000000,22501180,37791,8008,4371.5,141.5,0.9373,0.6881,0.5795,melastigma,hdrr
3,23000001,24000000,23505789,38387,9386,4378,160,0.9295,0.6246,0.5042,melastigma,hdrr
3,24000001,25000000,24468008,40560,8821,4181.5,193,0.9118,0.6218,0.4883,melastigma,hdrr
3,25000001,26000000,25500894,36304,8471,4932,128,0.9494,0.7518,0.6256,melastigma,hdrr
3,26000001,27000000,26497782,36261,9055,5367.5,121,0.9559,0.7478,0.6302,melastigma,hdrr
3,27000001,28000000,27503323,32982,8630,4906.5,98,0.9608,0.6784,0.5928,melastigma,hdrr
3,28000001,29000000,28477914,41913,6574,4203.5,86,0.9599,0.7861,0.688,melastigma,hdrr
3,29000001,30000000,29531729,29532,3060,1543,57.5,0.9281,0.6321,0.5454,melastigma,hdrr
3,30000001,31000000,30518879,35790,6183,2484.5,142.5,0.8915,0.5517,0.4481,melastigma,hdrr
3,31000001,32000000,31496665,38381,6434,3300,99,0.9417,0.6072,0.5369,melastigma,hdrr
3,32000001,33000000,32506504,41638,6717,2326.5,223.5,0.8247,0.4713,0.3802,melastigma,hdrr
3,33000001,34000000,33468076,35222,4756,2153,111,0.9019,0.5743,0.4894,melastigma,hdrr
3,34000001,35000000,34480063,42997,3620,1487,101,0.8728,0.5293,0.4511,melastigma,hdrr
3,35000001,36000000,35633026,30893,3717,1603.5,86,0.8982,0.6005,0.4536,melastigma,hdrr
3,36000001,37000000,36554085,47613,1168,606.5,11,0.9644,0.6475,0.5257,melastigma,hdrr
3,37000001,38000000,37466952,43115,2226,1338,16.5,0.9756,0.745,0.6242,melastigma,hdrr
3,38000001,39000000,38095863,7243,740,381,8.5,0.9564,0.7126,0.574,melastigma,hdrr
7,1,1000000,519475,37450,1110,514,20,0.9251,0.6582,0.4987,melastigma,hdrr
7,1000001,2000000,1505787,43276,8362,3273.5,196.5,0.8867,0.5555,0.4166,melastigma,hdrr
7,2000001,3000000,2492231,43020,7266,4125.5,114.5,0.946,0.7256,0.6106,melastigma,hdrr
7,3000001,4000000,3516450,41312,5661,2250.5,155,0.8711,0.5093,0.4329,melastigma,hdrr
7,4000001,5000000,4294645,27310,2073,429.5,85.5,0.668,0.3155,0.2151,melastigma,hdrr
7,5000001,6000000,5530792,42771,4237,1636,91.5,0.8941,0.5811,0.4243,melastigma,hdrr
7,6000001,7000000,6510297,41207,11059,4952,353,0.8669,0.5933,0.4812,melastigma,hdrr
7,7000001,8000000,7357402,25989,5183,2202,179,0.8496,0.5598,0.4451,melastigma,hdrr
7,8000001,9000000,8459214,40540,9177,4832.5,124,0.95,0.6503,0.5579,melastigma,hdrr
7,9000001,10000000,9483622,36364,7405,4200,114,0.9471,0.7065,0.5977,melastigma,hdrr
7,10000001,11000000,10500450,35231,7561,4787,67,0.9724,0.7558,0.6577,melastigma,hdrr
7,11000001,12000000,11505464,35076,8942,4895,118,0.9529,0.6734,0.5754,melastigma,hdrr
7,12000001,13000000,12498502,33769,7357,3445,156,0.9134,0.6154,0.5026,melastigma,hdrr
7,13000001,14000000,13501332,35166,6930,3516,127,0.9303,0.6385,0.548,melastigma,hdrr
7,14000001,15000000,14510956,40093,6420,3158.5,101,0.938,0.636,0.5254,melastigma,hdrr
7,15000001,16000000,15511989,35703,5286,2581,94.5,0.9294,0.6376,0.5503,melastigma,hdrr
7,16000001,17000000,16506770,36110,3471,1668.5,82,0.9063,0.6137,0.5169,melastigma,hdrr
7,17000001,18000000,17500575,34954,7147,3299,139.5,0.9189,0.6737,0.5246,melastigma,hdrr
7,18000001,19000000,18475706,44462,2413,1448,66,0.9128,0.7734,0.6516,melastigma,hdrr
7,19000001,20000000,19496373,38354,6470,3888.5,96,0.9518,0.7886,0.6523,melastigma,hdrr
7,20000001,21000000,20477311,36226,6459,3072.5,131,0.9182,0.6212,0.5299,melastigma,hdrr
7,21000001,22000000,21504687,35308,7475,3322,220,0.8758,0.5811,0.4758,melastigma,hdrr
7,22000001,23000000,22518471,38728,3939,1683.5,93,0.8953,0.5823,0.4649,melastigma,hdrr
7,23000001,24000000,23490023,44123,2109,1019,53,0.9011,0.6168,0.5154,melastigma,hdrr
7,24000001,25000000,24484126,43827,6332,2321.5,203.5,0.8388,0.5118,0.3984,melastigma,hdrr
7,25000001,26000000,25497536,47611,1103,449,21,0.9106,0.6495,0.4766,melastigma,hdrr
7,26000001,27000000,26343480,22344,2136,881,48,0.8967,0.5709,0.4469,melastigma,hdrr
7,27000001,28000000,27501250,44739,2651,1199,54,0.9138,0.6036,0.4829,melastigma,hdrr
