scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM,p1,p2
7,32000001,33000000,32411420,37129,1824,652.5,41,0.8818,0.6083,0.4046,melastigma,hdrr
7,33000001,34000000,33447659,39502,1431,662,29,0.9161,0.7404,0.5275,melastigma,hdrr
4,1,1000000,542781,32962,643,29,20.5,0.1717,0.0156,0.0138,melastigma,hdrr
4,1000001,2000000,1356480,26472,4244,233.5,142.5,0.242,0.0278,0.0243,melastigma,hdrr
4,2000001,3000000,2518401,35092,4451,214,175.5,0.0988,0.0105,0.0093,melastigma,hdrr
4,3000001,4000000,3516072,39511,2369,77,100,-0.1299,-0.012,-0.0102,melastigma,hdrr
4,4000001,5000000,4495127,42730,3962,261.5,166,0.2234,0.0299,0.0255,melastigma,hdrr
4,5000001,6000000,5429136,36800,4592,316,171,0.2977,0.0386,0.0332,melastigma,hdrr
4,6000001,7000000,6641247,30398,2762,149.5,118,0.1178,0.016,0.0129,melastigma,hdrr
4,8000001,9000000,8491518,41591,3216,648.5,80.5,0.7791,0.3494,0.284,melastigma,hdrr
4,9000001,10000000,9478345,42713,13101,2237.5,300.5,0.7632,0.305,0.2296,melastigma,hdrr
4,10000001,11000000,10374629,28015,7519,1815,68.5,0.9273,0.3917,0.3594,melastigma,hdrr
4,11000001,12000000,11513004,38815,9373,2001.5,186,0.8299,0.3653,0.2982,melastigma,hdrr
4,12000001,13000000,12508546,38755,11981,2113,259,0.7816,0.3008,0.2439,melastigma,hdrr
4,13000001,14000000,13508971,39837,8003,1244.5,227.5,0.6909,0.2632,0.2036,melastigma,hdrr
4,14000001,15000000,14466383,41084,4819,915,121,0.7664,0.346,0.2605,melastigma,hdrr
4,15000001,16000000,15507388,38146,6902,1686,105.5,0.8822,0.4024,0.3527,melastigma,hdrr
4,16000001,17000000,16513345,37250,8016,1862,113.5,0.8851,0.3926,0.3591,melastigma,hdrr
4,17000001,18000000,17505393,37524,4666,1159.5,69,0.8877,0.4035,0.3626,melastigma,hdrr
4,18000001,19000000,18501384,39153,8578,3606,94.5,0.9489,0.59,0.5015,melastigma,hdrr
4,19000001,20000000,19489073,40430,4773,2252,103,0.9125,0.5913,0.5099,melastigma,hdrr
4,20000001,21000000,20493345,42441,8346,3815.5,210.5,0.8954,0.6096,0.4909,melastigma,hdrr
4,21000001,22000000,21505664,39744,4999,2596,81,0.9395,0.6553,0.5525,melastigma,hdrr
4,22000001,23000000,22506654,42111,7416,3793,112.5,0.9424,0.6598,0.5358,melastigma,hdrr
4,23000001,24000000,23276457,21182,3002,1385.5,61,0.9157,0.5783,0.5049,melastigma,hdrr
4,24000001,25000000,24507340,42851,6502,3151.5,212,0.8739,0.61240000000000006,0.515,melastigma,hdrr
4,25000001,26000000,25504535,40880,5146,2828,161,0.8923,0.6966,0.6091,melastigma,hdrr
4,26000001,27000000,26499334,42989,8588,3412.5,142,0.9201,0.4739,0.4113,melastigma,hdrr
4,27000001,28000000,27523319,41955,8991,3399,239,0.8686,0.4399,0.3878,melastigma,hdrr
4,28000001,29000000,28501477,41337,6538,1692,87.5,0.9017,0.3556,0.3265,melastigma,hdrr
4,29000001,30000000,29498672,42319,878,169.5,35,0.6577,0.3249,0.2428,melastigma,hdrr
4,30000001,31000000,30477567,43618,6301,1136.5,176,0.7318,0.2948,0.2353,melastigma,hdrr
4,31000001,32000000,31400951,21830,5179,1096,89,0.8498,0.3506,0.3044,melastigma,hdrr
4,32000001,33000000,32463940,34573,1981,418.5,39,0.8295,0.3545,0.2954,melastigma,hdrr
11,1,1000000,530880,38455,1291,609,16.5,0.9472,0.7145,0.4903,melastigma,hdrr
11,1000001,2000000,1443245,26251,1162,565,19,0.9349,0.6296,0.4954,melastigma,hdrr
11,2000001,3000000,2518393,33476,7080,2838,173,0.8851,0.5591,0.4368,melastigma,hdrr
11,3000001,4000000,3359739,27258,5153,1751,129,0.8628,0.4765,0.3632,melastigma,hdrr
11,4000001,5000000,4484864,42900,8680,3868,225,0.8901,0.6177,0.4833,melastigma,hdrr
11,5000001,6000000,5500060,46801,4058,1604,68,0.9187,0.5489,0.3987,melastigma,hdrr
11,6000001,7000000,6372386,31633,4146,2010.5,73,0.9299,0.6501,0.4887,melastigma,hdrr
11,7000001,8000000,7564090,32694,3491,2091,66,0.9388,0.7689,0.6621,melastigma,hdrr
11,8000001,9000000,8488408,42036,4968,2249,170,0.8594,0.6859,0.5299,melastigma,hdrr
11,9000001,10000000,9499795,39352,5906,2438.5,202.5,0.8466,0.6704,0.4661,melastigma,hdrr
11,10000001,11000000,10500127,32875,3799,2355.5,38,0.9682,0.8132,0.6303,melastigma,hdrr
11,11000001,12000000,11507093,39684,7995,4518,171,0.9271,0.7643,0.6183,melastigma,hdrr
11,12000001,13000000,12467711,36543,6035,2790,209,0.8606,0.6293,0.5168,melastigma,hdrr
11,13000001,14000000,13512704,43259,4129,2854,29,0.9799,0.8715,0.7255,melastigma,hdrr
11,14000001,15000000,14503140,40856,4566,2659.5,78,0.943,0.7438,0.6289,melastigma,hdrr
11,15000001,16000000,15472849,40157,5948,2402.5,103.5,0.9174,0.5845,0.4406,melastigma,hdrr
11,16000001,17000000,16518786,37479,5522,2761,92,0.9355,0.6233,0.5378,melastigma,hdrr
11,17000001,18000000,17486065,39743,7274,3834.5,83.5,0.9574,0.6503,0.5521,melastigma,hdrr
11,18000001,19000000,18508654,41846,6513,3393,101,0.9422,0.7478,0.5829,melastigma,hdrr
11,19000001,20000000,19519851,41451,6052,2849.5,107.5,0.9273,0.6707,0.5129,melastigma,hdrr
11,20000001,21000000,20479822,43458,6308,2984,131.5,0.9156,0.6494,0.512,melastigma,hdrr
11,21000001,22000000,21501390,37994,8327,5533,106,0.9624,0.7997,0.7032,melastigma,hdrr
11,22000001,23000000,22507106,38638,5756,3105.5,104,0.9352,0.7155,0.5741,melastigma,hdrr
11,23000001,24000000,23508821,39542,11158,5740,155,0.9474,0.702,0.5557,melastigma,hdrr
11,24000001,25000000,24447527,29207,1906,1136,27.5,0.9527,0.7779,0.6297,melastigma,hdrr
11,25000001,26000000,25500612,41612,1307,813,24,0.9427,0.7924,0.6643,melastigma,hdrr
11,26000001,27000000,26450911,38454,2103,1175,10,0.9831,0.7986,0.5735,melastigma,hdrr
11,28000001,29000000,28141302,4357,273,217,0,1,0.9224,0.7971,melastigma,hdrr
18,1000001,2000000,1482580,42614,4628,830,262.5,0.5195,0.1741,0.1343,melastigma,hdrr
18,2000001,3000000,2485680,72444,696,171.5,11,0.8795,0.3153,0.2562,melastigma,hdrr
18,3000001,4000000,3413667,56261,7780,2494.5,142,0.8923,0.3818,0.323,melastigma,hdrr
18,4000001,5000000,4510029,46421,5395,572.5,255.5,0.3829,0.082,0.0638,melastigma,hdrr
18,5000001,6000000,5507233,46364,9419,538,404.5,0.1416,0.0179,0.0151,melastigma,hdrr
18,6000001,7000000,6561042,35472,6964,641.5,182.5,0.557,0.0813,0.0728,melastigma,hdrr
18,7000001,8000000,7487234,75735,5827,395.5,362,0.0442,0.0095,0.0061,melastigma,hdrr
18,8000001,9000000,8499879,43463,11222,312,500.5,-0.232,-0.0238,-0.0194,melastigma,hdrr
18,9000001,10000000,9494141,42537,3667,290.5,64.5,0.6366,0.0696,0.0646,melastigma,hdrr
18,10000001,11000000,10497363,39919,5515,391,130.5,0.4995,0.0644,0.0569,melastigma,hdrr
18,11000001,12000000,11489137,39470,4739,1364.5,84.5,0.8834,0.4482,0.3942,melastigma,hdrr
18,12000001,13000000,12507270,41194,8345,3629,147.5,0.9219,0.613,0.4935,melastigma,hdrr
18,13000001,14000000,13444838,41077,4512,1637,131,0.8518,0.57,0.4318,melastigma,hdrr
18,14000001,15000000,14516905,39640,542,154.5,9.5,0.8841,0.3856,0.3286,melastigma,hdrr
18,15000001,16000000,15531760,45539,6000,2788.5,161.5,0.8905,0.6234,0.5157,melastigma,hdrr
18,16000001,17000000,16495605,54122,6557,3155.5,78,0.9518,0.7756,0.525,melastigma,hdrr
18,17000001,18000000,17528529,44646,3077,1355.5,101.5,0.8607,0.6327,0.4894,melastigma,hdrr
18,18000001,19000000,18526228,36757,5455,2323.5,144,0.8833,0.6099,0.4742,melastigma,hdrr
18,19000001,20000000,19496933,41983,496,260,11.5,0.9153,0.7358,0.5917,melastigma,hdrr
18,20000001,21000000,20416446,20326,1625,653.5,56,0.8421,0.5526,0.4393,melastigma,hdrr
18,21000001,22000000,21513987,40599,5644,2540,163,0.8794,0.6178,0.4804,melastigma,hdrr
18,22000001,23000000,22544708,49188,2836,970,72,0.8618,0.4433,0.3363,melastigma,hdrr
18,26000001,27000000,26523487,57529,3625,1079,102,0.8273,0.4224,0.3133,melastigma,hdrr
18,27000001,28000000,27456135,52775,4445,2115,111,0.9003,0.5962,0.5035,melastigma,hdrr
18,28000001,29000000,28496380,50805,3640,1543.5,90.5,0.8892,0.617,0.4546,melastigma,hdrr
18,29000001,30000000,29477614,58256,4521,1811.5,170,0.8284,0.5895,0.3845,melastigma,hdrr
18,30000001,31000000,30449410,19495,1554,815.5,32,0.9245,0.7383,0.5521,melastigma,hdrr
23,1,1000000,543510,48971,1360,266,42.5,0.7245,0.3318,0.2536,melastigma,hdrr
23,1000001,2000000,1487865,46937,9194,1659,184.5,0.7998,0.3026,0.2429,melastigma,hdrr
23,2000001,3000000,2508016,46041,305,41.5,19.5,0.3607,0.1699,0.1135,melastigma,hdrr
23,3000001,4000000,3502901,45456,1473,238,52,0.6414,0.2404,0.1843,melastigma,hdrr
23,5000001,6000000,5507049,44969,6976,1391,171.5,0.7805,0.3536,0.2708,melastigma,hdrr
23,6000001,7000000,6490188,42822,265,46.5,8,0.7064,0.3355,0.2606,melastigma,hdrr
23,7000001,8000000,7490425,41546,5905,1162,152,0.7686,0.3499,0.2745,melastigma,hdrr
23,8000001,9000000,8495074,41997,4263,785.5,110,0.7543,0.3168,0.2534,melastigma,hdrr
23,9000001,10000000,9522954,41851,1576,349.5,28,0.8517,0.376,0.3172,melastigma,hdrr
23,10000001,11000000,10527598,34314,1239,255.5,30.5,0.7867,0.3664,0.3027,melastigma,hdrr
23,11000001,12000000,11577012,40328,3308,642,87.5,0.7601,0.3234,0.2622,melastigma,hdrr
23,12000001,13000000,12524647,35896,5127,1220,105.5,0.8408,0.4039,0.3293,melastigma,hdrr
23,13000001,14000000,13466321,41582,5513,1321.5,78,0.8885,0.3964,0.3533,melastigma,hdrr
23,14000001,15000000,14495776,36337,3929,753.5,112,0.7412,0.3272,0.2544,melastigma,hdrr
23,15000001,16000000,15510419,38185,5171,1075.5,87.5,0.8495,0.361,0.3082,melastigma,hdrr
23,16000001,17000000,16506994,38541,7001,1449,126,0.84,0.3551,0.294,melastigma,hdrr
23,17000001,18000000,17520528,41701,1853,378,35.5,0.8283,0.3536,0.3063,melastigma,hdrr
23,18000001,19000000,18394124,34179,10226,1705,215,0.776,0.291,0.2236,melastigma,hdrr
23,19000001,20000000,19535005,39885,2297,505,40.5,0.8515,0.3612,0.3161,melastigma,hdrr
23,20000001,21000000,20518792,42422,1235,489.5,39.5,0.8507,0.6649,0.4453,melastigma,hdrr
23,21000001,22000000,21491182,41862,2412,916,56,0.8848,0.5935,0.4303,melastigma,hdrr
23,22000001,23000000,22503308,43174,6275,1852.5,176.5,0.826,0.5287,0.3346,melastigma,hdrr
23,23000001,24000000,23439829,32770,4124,1772.5,73.5,0.9204,0.7489,0.5033,melastigma,hdrr
23,24000001,25000000,24176167,13653,862,463.5,29.5,0.8803,0.7733,0.6276,melastigma,hdrr
6,1,1000000,500530,26996,2338,1205.5,50,0.9204,0.7301,0.5982,melastigma,hdrr
6,2000001,3000000,2519203,37276,2526,1715,40,0.9544,0.8819,0.7176,melastigma,hdrr
6,4000001,5000000,4496339,46113,2622,1607,33,0.9598,0.7974,0.6545,melastigma,hdrr
6,5000001,6000000,5500346,43671,3170,1771,50,0.9451,0.756,0.608,melastigma,hdrr
6,6000001,7000000,6501343,44374,1165,592,41,0.8705,0.6896,0.5549,melastigma,hdrr
6,7000001,8000000,7492245,43085,621,222,25,0.7976,0.5472,0.3948,melastigma,hdrr
6,8000001,9000000,8524866,46118,6583,3118.5,121.5,0.925,0.6234,0.5085,melastigma,hdrr
6,9000001,10000000,9448556,39742,3746,1572,161.5,0.8137,0.5654,0.4688,melastigma,hdrr
6,10000001,11000000,10490936,43213,3796,1451.5,121.5,0.8455,0.5629,0.4469,melastigma,hdrr
6,11000001,12000000,11502556,39234,2416,1135,85,0.8607,0.6337,0.5308,melastigma,hdrr
6,12000001,13000000,12478494,38245,2388,1238,117,0.8273,0.6993,0.5766,melastigma,hdrr
6,13000001,14000000,13497923,34734,3805,2371.5,50,0.9587,0.8133,0.6825,melastigma,hdrr
6,14000001,15000000,14504846,36529,7334,4095.5,190,0.9113,0.7623,0.6199,melastigma,hdrr
6,15000001,16000000,15511570,31355,5040,2626.5,67.5,0.9499,0.733,0.5589,melastigma,hdrr
6,16000001,17000000,16500467,35960,5929,3396.5,61.5,0.9644,0.7043,0.6008,melastigma,hdrr
6,17000001,18000000,17504887,33538,7630,3383.5,159,0.9102,0.5845,0.4666,melastigma,hdrr
6,18000001,19000000,18506718,33750,7734,3840.5,179,0.9109,0.6241,0.5163,melastigma,hdrr
6,19000001,20000000,19490723,33908,7286,3367,125,0.9284,0.6207,0.5003,melastigma,hdrr
6,20000001,21000000,20490436,37317,3927,2260.5,49,0.9576,0.6899,0.6096,melastigma,hdrr
6,21000001,22000000,21505690,35359,7220,3849,92.5,0.9531,0.6861,0.5717,melastigma,hdrr
6,22000001,23000000,22511005,41067,6633,3167,99,0.9394,0.6116,0.4842,melastigma,hdrr
6,23000001,24000000,23492664,40269,9972,5046,177,0.9322,0.7555,0.5702,melastigma,hdrr
6,24000001,25000000,24456241,38965,8294,5904.5,32,0.9892,0.8965,0.7391,melastigma,hdrr
6,25000001,26000000,25506492,41253,8395,4668,206,0.9155,0.7552,0.633,melastigma,hdrr
6,26000001,27000000,26488196,41677,5280,3508,93,0.9483,0.8379,0.7184,melastigma,hdrr
6,27000001,28000000,27509946,47204,2027,470,84,0.6968,0.2761,0.1998,melastigma,hdrr
6,28000001,29000000,28502749,43638,8784,2662,268,0.8171,0.4658,0.3128,melastigma,hdrr
6,29000001,30000000,29493049,43871,2190,954.5,63,0.8762,0.6166,0.5065,melastigma,hdrr
6,30000001,31000000,30478036,42314,7550,2990.5,161,0.8978,0.5843,0.45,melastigma,hdrr
6,31000001,32000000,31531037,28603,1762,784,34.5,0.9157,0.6206,0.4768,melastigma,hdrr
6,32000001,33000000,32118514,6733,698,376.5,13,0.9332,0.6491,0.572,melastigma,hdrr
20,1,1000000,643975,23058,1488,722.5,26.5,0.9292,0.6511,0.5234,melastigma,hdrr
20,1000001,2000000,1513757,44496,2517,1156.5,37,0.938,0.6712,0.5093,melastigma,hdrr
20,2000001,3000000,2545426,28170,914,383,18,0.9102,0.5778,0.4461,melastigma,hdrr
20,3000001,4000000,3511726,39217,3768,2031,61,0.9417,0.6724,0.5702,melastigma,hdrr
20,4000001,5000000,4476520,43302,3231,1689,66,0.9248,0.6651,0.5543,melastigma,hdrr
20,5000001,6000000,5448891,33089,3071,1805,67,0.9284,0.753,0.6463,melastigma,hdrr
20,6000001,7000000,6690054,31620,2545,1560.5,45.5,0.9433,0.7389,0.6467,melastigma,hdrr
20,7000001,8000000,7506059,41100,4482,2592,52,0.9607,0.6927,0.6122,melastigma,hdrr
20,8000001,9000000,8502192,39448,4152,2224,73.5,0.936,0.647,0.5594,melastigma,hdrr
20,9000001,10000000,9523584,43102,2671,1279,75,0.8892,0.6015,0.5252,melastigma,hdrr
20,10000001,11000000,10493061,41044,5819,1912,272,0.7509,0.4217,0.3236,melastigma,hdrr
20,11000001,12000000,11496946,43358,9312,4910,169,0.9335,0.6398,0.554,melastigma,hdrr
20,12000001,13000000,12478186,43383,6447,2616.5,87,0.9356,0.4987,0.4493,melastigma,hdrr
20,13000001,14000000,13331626,25909,7851,3530,124.5,0.9319,0.572,0.4975,melastigma,hdrr
20,14000001,15000000,14503648,40663,5563,3249,107,0.9362,0.7599,0.6394,melastigma,hdrr
20,15000001,16000000,15492867,37230,10836,4499,243,0.8975,0.5644,0.4394,melastigma,hdrr
20,16000001,17000000,16519968,37997,8661,4430,166,0.9278,0.6264,0.5381,melastigma,hdrr
20,17000001,18000000,17511858,40108,1713,639,50,0.8549,0.4555,0.3903,melastigma,hdrr
20,18000001,19000000,18498286,40426,3413,1221.5,91.5,0.8606,0.5074,0.3745,melastigma,hdrr
20,19000001,20000000,19428154,32710,5210,1840,136.5,0.8619,0.4834,0.3548,melastigma,hdrr
20,20000001,21000000,20495241,44889,6527,3376,137,0.922,0.6267,0.5017,melastigma,hdrr
20,21000001,22000000,21506098,47320,6686,2307,172,0.8612,0.451,0.3361,melastigma,hdrr
20,22000001,23000000,22504087,50030,3487,1386.5,63,0.9131,0.5899,0.4032,melastigma,hdrr
20,23000001,24000000,23473802,40815,5337,1741,154,0.8375,0.4488,0.3267,melastigma,hdrr
20,24000001,25000000,24492872,42636,5315,2705.5,77,0.9447,0.6291,0.5205,melastigma,hdrr
20,25000001,26000000,25456857,37504,4511,2005,77.5,0.9256,0.6566,0.4665,melastigma,hdrr
2,1,1000000,551240,62508,3423,704,108,0.734,0.3568,0.232,melastigma,hdrr
2,1000001,2000000,1373437,52538,4890,1027,117,0.7955,0.3453,0.2579,melastigma,hdrr
2,2000001,3000000,2481162,52850,15481,2359.5,438,0.6869,0.2694,0.1821,melastigma,hdrr
2,3000001,4000000,3450311,46379,3457,647.5,86.5,0.7643,0.3127,0.2554,melastigma,hdrr
2,9000001,10000000,9631016,31061,2952,646,77.5,0.7858,0.3462,0.3066,melastigma,hdrr
2,10000001,11000000,10591891,34592,2977,550.5,64.5,0.7902,0.3237,0.2481,melastigma,hdrr
2,11000001,12000000,11336989,29474,6526,933,229,0.6059,0.2476,0.1753,melastigma,hdrr
2,12000001,13000000,12692984,26946,407,103,4,0.9252,0.4116,0.36870000000000003,melastigma,hdrr
2,13000001,14000000,13503302,45039,2041,458.5,38,0.8469,0.3804,0.3204,melastigma,hdrr
2,14000001,15000000,14494354,44301,6658,1783,96.5,0.8973,0.4353,0.3829,melastigma,hdrr
2,15000001,16000000,15604626,26342,7116,1766,121.5,0.8713,0.4147,0.3533,melastigma,hdrr
2,16000001,17000000,16482199,46909,6437,1444,124.5,0.8412,0.3742,0.3051,melastigma,hdrr
2,17000001,18000000,17527259,44226,4355,840.5,103.5,0.7807,0.3264,0.2634,melastigma,hdrr
2,18000001,19000000,18508907,46181,8420,2033.5,210,0.8128,0.382,0.3064,melastigma,hdrr
2,19000001,20000000,19501057,46991,9619,4074,234.5,0.8911,0.6139,0.4762,melastigma,hdrr
2,20000001,21000000,20475837,37974,2258,1229,51.5,0.9196,0.7299,0.5948,melastigma,hdrr
2,21000001,22000000,21486884,47134,4056,908,81.5,0.8353,0.3877,0.3019,melastigma,hdrr
2,22000001,23000000,22511635,46034,6209,1178,210.5,0.6968,0.3307,0.2297,melastigma,hdrr
2,23000001,24000000,23481132,61002,2613,609,65.5,0.8058,0.3884,0.3068,melastigma,hdrr
2,24000001,25000000,24445583,63331,1608,397,51,0.7723,0.4142,0.2823,melastigma,hdrr
2,25000001,26000000,25041464,3528,830,217,18.5,0.8429,0.4223,0.3436,melastigma,hdrr
14,1,1000000,606355,20792,260,144,3,0.9592,0.7622,0.638,melastigma,hdrr
14,1000001,2000000,1499901,37024,1491,952,14,0.971,0.8003,0.6482,melastigma,hdrr
14,2000001,3000000,2408993,33686,1614,909,44,0.9077,0.7653,0.6177,melastigma,hdrr
14,3000001,4000000,3505443,42798,2839,1551,37,0.9534,0.7786,0.5791,melastigma,hdrr
14,4000001,5000000,4489152,40443,6925,3037.5,184,0.8858,0.6425,0.49370000000000003,melastigma,hdrr
14,5000001,6000000,5485951,45683,1599,1201,3,0.995,0.8495,0.7654,melastigma,hdrr
14,6000001,7000000,6491498,40740,6621,3706.5,109.5,0.9426,0.773,0.6296,melastigma,hdrr
14,7000001,8000000,7480999,40932,4933,2722,39,0.9717,0.828,0.6134,melastigma,hdrr
14,8000001,9000000,8500562,37783,3966,1455,101,0.8702,0.5544,0.4085,melastigma,hdrr
14,9000001,10000000,9474948,40466,6381,3045,135,0.9151,0.6427,0.5297,melastigma,hdrr
14,10000001,11000000,10574987,38875,3509,1795.5,46.5,0.9495,0.6506,0.5383,melastigma,hdrr
14,11000001,12000000,11519853,41898,7344,3356,175.5,0.9006,0.6509,0.5245,melastigma,hdrr
14,12000001,13000000,12489233,44083,6392,3426,112.5,0.9364,0.664,0.5854,melastigma,hdrr
14,13000001,14000000,13493005,38307,10085,5675,230,0.9221,0.7699,0.6453,melastigma,hdrr
14,14000001,15000000,14492589,36480,8207,4692,164,0.9325,0.7306,0.6102,melastigma,hdrr
14,15000001,16000000,15502048,34714,5694,2926,71,0.9526,0.6526,0.558,melastigma,hdrr
14,16000001,17000000,16496903,30005,5158,2779.5,101,0.9299,0.6869,0.5913,melastigma,hdrr
14,17000001,18000000,17520626,35520,9208,5388,232,0.9174,0.7706,0.6533,melastigma,hdrr
14,18000001,19000000,18506193,33054,4884,2640,135,0.9027,0.7633,0.6137,melastigma,hdrr
14,19000001,20000000,19493872,38279,3965,2734,58,0.9585,0.8399,0.7473,melastigma,hdrr
14,20000001,21000000,20501068,34324,2792,1574.5,45,0.9444,0.7657,0.6669,melastigma,hdrr
14,21000001,22000000,21502135,38621,911,223,15,0.8739,0.4015,0.3502,melastigma,hdrr
14,22000001,23000000,22499162,41430,3839,629.5,121.5,0.6764,0.2722,0.2104,melastigma,hdrr
14,23000001,24000000,23516173,53212,1381,369.5,22.5,0.8852,0.4576,0.3725,melastigma,hdrr
14,24000001,25000000,24457955,49601,483,170.5,5.5,0.9375,0.5588,0.4648,melastigma,hdrr
14,25000001,26000000,25500300,40375,3959,815.5,83.5,0.8142,0.3437,0.2892,melastigma,hdrr
14,26000001,27000000,26500541,42024,1860,1130,17,0.9704,0.744,0.6256,melastigma,hdrr
14,27000001,28000000,27493979,43106,2662,1421,41,0.9439,0.7614,0.5604,melastigma,hdrr
14,28000001,29000000,28493611,40566,1935,742,42,0.8929,0.6151,0.4154,melastigma,hdrr
14,29000001,30000000,29512523,41428,727,285.5,15,0.9002,0.6646,0.4398,melastigma,hdrr
19,1,1000000,415332,39489,2634,578,45,0.8555,0.3839,0.2901,melastigma,hdrr
19,1000001,2000000,1624380,28490,2400,349,61,0.7024,0.2729,0.1761,melastigma,hdrr
19,2000001,3000000,2478025,52050,3824,785.5,109.5,0.7553,0.3663,0.2601,melastigma,hdrr
19,3000001,4000000,3496810,46766,7016,947.5,218,0.6259,0.2182,0.1683,melastigma,hdrr
19,4000001,5000000,4487194,44272,4123,585.5,130,0.6366,0.2243,0.1764,melastigma,hdrr
19,5000001,6000000,5532258,37765,9416,1484,284,0.6787,0.2511,0.1986,melastigma,hdrr
19,6000001,7000000,6503442,42032,10240,1810.5,326.5,0.6944,0.281,0.2151,melastigma,hdrr
19,7000001,8000000,7502481,54047,3780,2024,42,0.9593,0.6694,0.5774,melastigma,hdrr
19,8000001,9000000,8544725,31395,5440,2778,120.5,0.9169,0.7028,0.5823,melastigma,hdrr
19,9000001,10000000,9416660,27012,6043,2587,107,0.9206,0.6214,0.5002,melastigma,hdrr
19,10000001,11000000,10530715,34448,4689,2727,80.5,0.9427,0.797,0.6636,melastigma,hdrr
19,11000001,12000000,11517728,36901,4569,2076.5,88.5,0.9182,0.7029,0.5017,melastigma,hdrr
19,12000001,13000000,12499019,37580,2178,966,41,0.9186,0.5925,0.4558,melastigma,hdrr
19,14000001,15000000,14496201,42028,7321,4430,165.5,0.928,0.7945,0.6647,melastigma,hdrr
19,15000001,16000000,15498108,37717,3878,1744,112,0.8793,0.5915,0.4885,melastigma,hdrr
19,17000001,18000000,17568690,35332,1834,935,59,0.8813,0.6646,0.5551,melastigma,hdrr
19,18000001,19000000,18473589,40010,5298,3366.5,67,0.961,0.8208,0.6902,melastigma,hdrr
19,19000001,20000000,19557868,37278,8158,4307,217.5,0.9039,0.704,0.5743,melastigma,hdrr
19,20000001,21000000,20342833,28804,1064,663,18,0.9471,0.7715,0.6643,melastigma,hdrr
19,22000001,23000000,22498714,40935,5716,1807.5,187,0.8125,0.4089,0.3169,melastigma,hdrr
19,23000001,24000000,23468728,33309,1110,628,35,0.8944,0.7376,0.6145,melastigma,hdrr
19,24000001,25000000,24596589,32843,3779,1969,138,0.869,0.6977,0.5736,melastigma,hdrr
