scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM,p1,p2
8,2000001,3000000,2462805,31681,3349,1195,83,0.8701,0.513,0.3792,melastigma,hdrr
8,3000001,4000000,3499819,42312,3314,1554,54.5,0.9322,0.6148,0.5067,melastigma,hdrr
8,4000001,5000000,4528430,42265,2955,1453,50,0.9335,0.5678,0.508,melastigma,hdrr
8,5000001,6000000,5488924,36611,7350,2723,231.5,0.8433,0.4999,0.3955,melastigma,hdrr
8,6000001,7000000,6493273,38429,5099,1826.5,153,0.8454,0.5236,0.3861,melastigma,hdrr
8,7000001,8000000,7510053,37774,8546,4142,170,0.9212,0.6219,0.5248,melastigma,hdrr
8,8000001,9000000,8488075,35646,5986,2666.5,157,0.8888,0.554,0.4606,melastigma,hdrr
8,9000001,10000000,9506695,33528,8164,3587,152.5,0.9184,0.5697,0.46,melastigma,hdrr
8,10000001,11000000,10507878,37306,6030,2504.5,120.5,0.9082,0.5443,0.4499,melastigma,hdrr
8,11000001,12000000,11545044,35385,1584,926,23,0.9515,0.7619,0.6265,melastigma,hdrr
8,12000001,13000000,12518037,39191,5828,3010,80,0.9482,0.6189,0.5487,melastigma,hdrr
8,13000001,14000000,13513706,42294,6540,2781.5,176.5,0.8807,0.5607,0.4431,melastigma,hdrr
8,14000001,15000000,14339317,28503,6925,2556.5,184.5,0.8654,0.49370000000000003,0.382,melastigma,hdrr
8,15000001,16000000,15597374,36018,3525,1751,67,0.9263,0.6195,0.5157,melastigma,hdrr
8,16000001,17000000,16486113,44044,3400,2085.5,53.5,0.95,0.7492,0.6537,melastigma,hdrr
8,18000001,19000000,18500296,43644,5716,3099,86.5,0.9457,0.6882,0.5796,melastigma,hdrr
8,19000001,20000000,19519165,45103,3169,1649.5,66.5,0.9225,0.6325,0.5462,melastigma,hdrr
8,20000001,21000000,20491352,38427,1874,697,65,0.8294,0.5035,0.4051,melastigma,hdrr
8,22000001,23000000,22491628,46422,999,512.5,23,0.9141,0.6742,0.5772,melastigma,hdrr
8,23000001,24000000,23497004,48428,2842,1460,57,0.92490000000000006,0.7371,0.5656,melastigma,hdrr
8,24000001,25000000,24503948,45780,3919,1833.5,65,0.9315,0.6407,0.4981,melastigma,hdrr
8,25000001,26000000,25489376,40475,977,329,26,0.8535,0.5379,0.3606,melastigma,hdrr
17,1,1000000,529678,37883,971,521,12,0.955,0.7179,0.6024,melastigma,hdrr
17,1000001,2000000,1500752,45574,4696,1876,168.5,0.8352,0.5912,0.4465,melastigma,hdrr
17,2000001,3000000,2468069,47575,5728,3157,89,0.9452,0.6557,0.581,melastigma,hdrr
17,3000001,4000000,3485672,45976,3932,1511.5,84,0.8947,0.5206,0.3979,melastigma,hdrr
17,4000001,5000000,4495806,41290,6374,2428,160.5,0.876,0.559,0.426,melastigma,hdrr
17,5000001,6000000,5494061,42012,1546,520.5,40,0.8573,0.5219,0.3677,melastigma,hdrr
17,6000001,7000000,6508495,39291,287,230.5,1,0.9914,0.9235,0.83,melastigma,hdrr
17,7000001,8000000,7493928,41227,1398,961.5,5.5,0.9886,0.865,0.7414,melastigma,hdrr
17,8000001,9000000,8411656,32689,934,548.5,2,0.9927,0.8539,0.6403,melastigma,hdrr
17,9000001,10000000,9488972,51255,1032,485,18,0.9284,0.716,0.5438,melastigma,hdrr
17,10000001,11000000,10351752,16354,1364,715.5,13.5,0.963,0.6687,0.5899,melastigma,hdrr
17,12000001,13000000,12491831,49729,2708,1546.5,58.5,0.9271,0.7629,0.6521,melastigma,hdrr
17,13000001,14000000,13500553,42080,3984,2560.5,33.5,0.9742,0.7722,0.6856,melastigma,hdrr
17,14000001,15000000,14497746,40217,4193,1664,112,0.8739,0.5665,0.4351,melastigma,hdrr
17,15000001,16000000,15507088,41426,5856,2512,117,0.911,0.5856,0.4831,melastigma,hdrr
17,16000001,17000000,16509389,46570,10067,4038,287,0.8673,0.5528,0.4597,melastigma,hdrr
17,17000001,18000000,17493632,42232,8654,3978,158.5,0.9234,0.6395,0.5084,melastigma,hdrr
17,18000001,19000000,18490695,42924,7375,3882.5,145,0.928,0.7552,0.6069,melastigma,hdrr
17,19000001,20000000,19484317,41981,10846,4316.5,318,0.8628,0.5901,0.4546,melastigma,hdrr
17,20000001,21000000,20572768,28710,5475,2839.5,112.5,0.9238,0.6612,0.5586,melastigma,hdrr
17,21000001,22000000,21497509,38241,984,511,14,0.9467,0.6287,0.5429,melastigma,hdrr
17,22000001,23000000,22435099,30365,3148,1810,37,0.9599,0.7153,0.6052,melastigma,hdrr
17,23000001,24000000,23496673,37415,4829,2708,56.5,0.9591,0.7132,0.5954,melastigma,hdrr
17,24000001,25000000,24500256,36261,4037,1839,75,0.9216,0.6357,0.472,melastigma,hdrr
17,25000001,26000000,25488350,24039,4094,2015,81.5,0.9223,0.6532,0.521,melastigma,hdrr
17,26000001,27000000,26339588,23851,3181,1941,45,0.9547,0.7867,0.6456,melastigma,hdrr
17,27000001,28000000,27550692,36148,6676,2775,120.5,0.9168,0.5268,0.4202,melastigma,hdrr
17,28000001,29000000,28503734,45139,5820,2853,52.5,0.9639,0.7939,0.5093,melastigma,hdrr
17,29000001,30000000,29523359,42262,2770,1529.5,53,0.933,0.702,0.5678,melastigma,hdrr
17,30000001,31000000,30471203,36964,3841,1533.5,80.5,0.9002,0.5903,0.4007,melastigma,hdrr
17,31000001,32000000,31373232,27157,613,275,10,0.9298,0.6625,0.4641,melastigma,hdrr
10,1,1000000,501694,35391,348,166,3,0.9645,0.6849,0.5158,melastigma,hdrr
10,1000001,2000000,1582373,35713,1999,1017.5,43,0.9189,0.6345,0.5488,melastigma,hdrr
10,2000001,3000000,2546911,37291,4124,2443,17.5,0.9858,0.6946,0.6131,melastigma,hdrr
10,3000001,4000000,3500621,43808,3540,1802.5,72,0.9232,0.6319,0.5517,melastigma,hdrr
10,4000001,5000000,4516079,43368,5267,2992,91,0.941,0.7191,0.6146,melastigma,hdrr
10,5000001,6000000,5494357,45088,8052,3751,218.5,0.8899,0.619,0.5049,melastigma,hdrr
10,6000001,7000000,6478127,51523,3690,2525,23.5,0.9816,0.8141,0.7019,melastigma,hdrr
10,7000001,8000000,7526522,39531,3578,2289,63,0.9464,0.8104,0.6981,melastigma,hdrr
10,8000001,9000000,8489174,39229,6079,3657,76,0.9593,0.7772,0.6272,melastigma,hdrr
10,9000001,10000000,9501332,39164,8760,4733.5,89,0.9631,0.6819,0.5534,melastigma,hdrr
10,10000001,11000000,10481750,37311,5888,3688.5,72.5,0.9614,0.7842,0.6608,melastigma,hdrr
10,11000001,12000000,11494110,36524,5198,3522,62,0.9654,0.8443,0.7252,melastigma,hdrr
10,12000001,13000000,12528632,42125,6463,2885,164.5,0.8921,0.5924,0.4901,melastigma,hdrr
10,13000001,14000000,13513400,39456,7873,3357,214,0.8801,0.5631,0.4629,melastigma,hdrr
10,14000001,15000000,14519366,43379,4743,2164,78.5,0.93,0.5645,0.4833,melastigma,hdrr
10,15000001,16000000,15459735,43899,4323,2147.5,70,0.9369,0.6164,0.5252,melastigma,hdrr
10,16000001,17000000,16551917,27533,4913,2668.5,47.5,0.965,0.7528,0.5813,melastigma,hdrr
10,17000001,18000000,17490148,34909,4623,2642,75,0.9448,0.7208,0.6173,melastigma,hdrr
10,18000001,19000000,18489632,34508,9540,5030.5,219.5,0.9164,0.6632,0.564,melastigma,hdrr
10,19000001,20000000,19499893,35990,9504,4785.5,166,0.9329,0.628,0.5437,melastigma,hdrr
10,20000001,21000000,20494668,36676,6028,3866,49,0.975,0.7551,0.6718,melastigma,hdrr
10,21000001,22000000,21490673,33112,8522,4273.5,175,0.9213,0.664,0.5563,melastigma,hdrr
10,22000001,23000000,22526080,35841,4361,2038,87,0.9181,0.6685,0.5202,melastigma,hdrr
10,23000001,24000000,23473788,46628,7355,3436,155,0.9137,0.6553,0.5013,melastigma,hdrr
10,24000001,25000000,24544327,37161,2169,1216.5,52,0.918,0.7848,0.6285,melastigma,hdrr
10,25000001,26000000,25515331,39722,5351,3444,70.5,0.9599,0.782,0.6747,melastigma,hdrr
10,26000001,27000000,26508250,42214,8248,3813.5,170,0.9146,0.6152,0.4916,melastigma,hdrr
10,27000001,28000000,27500072,50030,5605,2259,173,0.8577,0.5788,0.4334,melastigma,hdrr
10,28000001,29000000,28510274,44171,4811,2152,170.5,0.8532,0.5768,0.4644,melastigma,hdrr
10,29000001,30000000,29489351,44961,8050,3363.5,183.5,0.8965,0.6327,0.4633,melastigma,hdrr
10,30000001,31000000,30473998,41945,4453,2088.5,70.5,0.9347,0.7234,0.5017,melastigma,hdrr
7,1,1000000,519475,37450,1098,509,21.5,0.9189,0.6606,0.4958,melastigma,hdrr
7,1000001,2000000,1505787,43276,8390,3248,206,0.8807,0.5454,0.4102,melastigma,hdrr
7,2000001,3000000,2492231,43020,7278,4133,123.5,0.942,0.7229,0.6066,melastigma,hdrr
7,3000001,4000000,3516450,41312,5454,2310.5,152,0.8765,0.5091,0.4343,melastigma,hdrr
7,4000001,5000000,4294645,27310,2036,458,86,0.6838,0.3217,0.2214,melastigma,hdrr
7,5000001,6000000,5530792,42771,4251,1651.5,95.5,0.8907,0.5795,0.4245,melastigma,hdrr
7,6000001,7000000,6510297,41207,11010,5003,359.5,0.8659,0.6034,0.4883,melastigma,hdrr
7,7000001,8000000,7357402,25989,5191,2207.5,179.5,0.8496,0.563,0.4469,melastigma,hdrr
7,8000001,9000000,8459214,40540,9160,4893,115,0.9541,0.6621,0.5672,melastigma,hdrr
7,9000001,10000000,9483622,36364,7403,4221,109,0.9497,0.7127,0.6023,melastigma,hdrr
7,10000001,11000000,10500450,35231,7612,4795.5,65,0.9733,0.7529,0.6553,melastigma,hdrr
7,11000001,12000000,11505464,35076,8961,4885,117.5,0.953,0.6703,0.5734,melastigma,hdrr
7,12000001,13000000,12498502,33769,7328,3446.5,147,0.9182,0.6204,0.507,melastigma,hdrr
7,13000001,14000000,13501332,35166,6916,3519,118,0.9351,0.6422,0.5501,melastigma,hdrr
7,14000001,15000000,14510956,40093,6437,3173,95,0.9419,0.6388,0.5274,melastigma,hdrr
7,15000001,16000000,15511989,35703,5304,2574,96,0.9281,0.6318,0.5461,melastigma,hdrr
7,16000001,17000000,16506770,36110,3446,1688,78.5,0.9111,0.6312,0.5289,melastigma,hdrr
7,17000001,18000000,17500575,34954,7156,3287.5,136.5,0.9203,0.6708,0.5225,melastigma,hdrr
7,18000001,19000000,18475706,44462,2395,1476,62,0.9194,0.7973,0.6703,melastigma,hdrr
7,19000001,20000000,19496373,38354,6489,3910,90.5,0.9548,0.7918,0.6556,melastigma,hdrr
7,20000001,21000000,20477311,36226,6432,3063.5,136,0.915,0.6211,0.5298,melastigma,hdrr
7,21000001,22000000,21504687,35308,7481,3320,225,0.8731,0.58,0.4745,melastigma,hdrr
7,22000001,23000000,22518471,38728,3961,1687,91,0.8976,0.5823,0.4645,melastigma,hdrr
7,23000001,24000000,23490023,44123,2096,1005,53,0.8998,0.6094,0.5115,melastigma,hdrr
7,24000001,25000000,24484126,43827,6318,2342,199,0.8434,0.5206,0.4047,melastigma,hdrr
7,25000001,26000000,25497536,47611,1112,457.5,23,0.9043,0.6534,0.4791,melastigma,hdrr
7,26000001,27000000,26343480,22344,2132,882,48,0.8968,0.5725,0.448,melastigma,hdrr
7,27000001,28000000,27501250,44739,2655,1198.5,54,0.9138,0.6035,0.4826,melastigma,hdrr
7,28000001,29000000,28584209,35336,316,132,11,0.8462,0.5654,0.4432,melastigma,hdrr
7,29000001,30000000,29507030,45480,1964,783.5,46,0.8891,0.5496,0.4333,melastigma,hdrr
7,32000001,33000000,32411420,37129,1829,657.5,42.5,0.8786,0.6175,0.4075,melastigma,hdrr
7,33000001,34000000,33447659,39502,1445,643,33,0.9024,0.7028,0.5054,melastigma,hdrr
2,1,1000000,551240,62508,3211,811.5,108.5,0.7641,0.3864,0.2554,melastigma,hdrr
2,1000001,2000000,1373437,52538,4326,1253.5,108,0.8414,0.3719,0.2842,melastigma,hdrr
2,2000001,3000000,2481162,52850,12015,4283,296.5,0.8705,0.5277,0.3468,melastigma,hdrr
2,3000001,4000000,3450311,46379,3131,1145,101,0.8379,0.4986,0.403,melastigma,hdrr
2,9000001,10000000,9631016,31061,2724,1016.5,101,0.8192,0.4974,0.4377,melastigma,hdrr
2,10000001,11000000,10591891,34592,2613,816,49,0.8867,0.4851,0.3592,melastigma,hdrr
2,11000001,12000000,11336989,29474,5546,1729,181.5,0.81,0.5393,0.3613,melastigma,hdrr
2,12000001,13000000,12692984,26946,316,192.5,0,1,0.7654,0.6743,melastigma,hdrr
2,13000001,14000000,13503302,45039,1749,858.5,46.5,0.8972,0.7124,0.5773,melastigma,hdrr
2,14000001,15000000,14494354,44301,5183,3296.5,64,0.9619,0.8219,0.704,melastigma,hdrr
2,15000001,16000000,15604626,26342,5329,3302.5,68,0.9596,0.7877,0.6494,melastigma,hdrr
2,16000001,17000000,16482199,46909,5139,2656,118.5,0.9146,0.6597,0.5333,melastigma,hdrr
2,17000001,18000000,17527259,44226,3549,1402.5,85,0.8857,0.5161,0.4109,melastigma,hdrr
2,18000001,19000000,18508907,46181,7624,2824.5,208,0.8628,0.4925,0.3953,melastigma,hdrr
2,19000001,20000000,19501057,46991,9481,4125,225,0.8966,0.6066,0.4722,melastigma,hdrr
2,20000001,21000000,20475837,37974,2162,1262.5,44.5,0.9319,0.7482,0.6083,melastigma,hdrr
2,21000001,22000000,21486884,47134,3147,1685,29,0.9662,0.7569,0.5643,melastigma,hdrr
2,22000001,23000000,22511635,46034,4958,2105.5,73.5,0.9325,0.6883,0.4506,melastigma,hdrr
2,23000001,24000000,23481132,61002,2246,1001.5,56.5,0.8932,0.5994,0.4761,melastigma,hdrr
2,24000001,25000000,24445583,63331,1350,473,40.5,0.8423,0.4869,0.3362,melastigma,hdrr
2,25000001,26000000,25041464,3528,651,313,8.5,0.9471,0.591,0.4792,melastigma,hdrr
21,1,1000000,676069,22170,743,476,10.5,0.9568,0.8312,0.7148,melastigma,hdrr
21,1000001,2000000,1508242,35511,1656,805.5,22,0.9468,0.7948,0.5503,melastigma,hdrr
21,3000001,4000000,3495688,47475,2312,1197,79.5,0.8754,0.7362,0.5996,melastigma,hdrr
21,4000001,5000000,4275591,14785,1085,729.5,4,0.9891,0.8385,0.7108,melastigma,hdrr
21,5000001,6000000,5539625,51697,1751,1199,4.5,0.9925,0.8239,0.7185,melastigma,hdrr
21,6000001,7000000,6459200,52883,4052,2311,66,0.9445,0.8089,0.61,melastigma,hdrr
21,7000001,8000000,7493336,38413,6041,3119,209.5,0.8741,0.7313,0.5977,melastigma,hdrr
21,8000001,9000000,8504412,39908,8443,5432,119,0.9571,0.8256,0.7086,melastigma,hdrr
21,9000001,10000000,9485462,41346,6685,3031,200,0.8762,0.6284,0.5134,melastigma,hdrr
21,10000001,11000000,10496986,44368,4066,1863,74.5,0.9231,0.6103,0.4732,melastigma,hdrr
21,11000001,12000000,11496985,43683,4812,1895.5,148.5,0.8547,0.5684,0.4307,melastigma,hdrr
21,14000001,15000000,14482488,31957,575,427,4,0.9814,0.8468,0.7467,melastigma,hdrr
21,15000001,16000000,15491343,46829,4634,2326,98,0.9191,0.677,0.5493,melastigma,hdrr
21,16000001,17000000,16484182,41540,5473,2943,66,0.9561,0.6785,0.5611,melastigma,hdrr
21,17000001,18000000,17506221,40480,7975,3335.5,214.5,0.8792,0.5758,0.4551,melastigma,hdrr
21,18000001,19000000,18514078,40162,7594,3549,155,0.9163,0.6205,0.4998,melastigma,hdrr
21,19000001,20000000,19499584,38894,3932,2366,73,0.9401,0.7928,0.6627,melastigma,hdrr
21,20000001,21000000,20514947,37058,6817,3493,148.5,0.9184,0.6481,0.5365,melastigma,hdrr
21,21000001,22000000,21502997,37500,1748,1088,12,0.9782,0.7341,0.6514,melastigma,hdrr
21,22000001,23000000,22532701,31644,5508,3440,59,0.9663,0.8131,0.6835,melastigma,hdrr
21,23000001,24000000,23488312,36445,5351,3239,108,0.9355,0.8225,0.693,melastigma,hdrr
21,24000001,25000000,24542108,47116,5081,2041.5,146,0.8665,0.5989,0.4674,melastigma,hdrr
21,25000001,26000000,25507233,37368,4390,1878.5,126,0.8743,0.5865,0.4811,melastigma,hdrr
21,26000001,27000000,26504512,39397,4802,1664.5,193.5,0.7917,0.5027,0.3794,melastigma,hdrr
21,27000001,28000000,27504578,42705,7677,3065.5,182,0.8879,0.5157,0.4197,melastigma,hdrr
21,28000001,29000000,28488429,38567,5867,3401.5,57.5,0.9668,0.6691,0.5926,melastigma,hdrr
21,29000001,30000000,29494205,40819,4347,2237.5,96,0.9177,0.6089,0.5345,melastigma,hdrr
21,30000001,31000000,30528467,28797,6485,2620.5,109.5,0.9198,0.5997,0.4406,melastigma,hdrr
21,31000001,32000000,31064867,4698,695,299.5,4.5,0.9704,0.6652,0.5002,melastigma,hdrr
18,1000001,2000000,1482580,42614,4539,1192.5,145.5,0.7825,0.4024,0.2872,melastigma,hdrr
18,2000001,3000000,2485680,72444,743,245.5,17,0.8705,0.4682,0.3752,melastigma,hdrr
18,3000001,4000000,3413667,56261,8185,3187.5,150.5,0.9098,0.5293,0.4412,melastigma,hdrr
18,4000001,5000000,4510029,46421,4791,1921.5,63,0.9365,0.6823,0.4581,melastigma,hdrr
18,5000001,6000000,5507233,46364,7702,3505.5,133,0.9269,0.6383,0.4805,melastigma,hdrr
18,6000001,7000000,6561042,35472,6142,2561,201,0.8545,0.5394,0.4531,melastigma,hdrr
18,7000001,8000000,7487234,75735,5209,1284.5,220.5,0.707,0.3781,0.2193,melastigma,hdrr
18,8000001,9000000,8499879,43463,9383,3452,255,0.86240000000000006,0.6169,0.4233,melastigma,hdrr
18,9000001,10000000,9494141,42537,2788,1653,34,0.9597,0.713,0.6218,melastigma,hdrr
18,10000001,11000000,10497363,39919,4896,1915.5,187.5,0.8217,0.5444,0.4501,melastigma,hdrr
18,11000001,12000000,11489137,39470,3817,2175,61,0.9454,0.6878,0.5982,melastigma,hdrr
18,12000001,13000000,12507270,41194,8224,3635.5,156.5,0.9175,0.595,0.4799,melastigma,hdrr
18,13000001,14000000,13444838,41077,4375,1677,129.5,0.8566,0.5675,0.4323,melastigma,hdrr
18,14000001,15000000,14516905,39640,547,159,9.5,0.8872,0.3853,0.3306,melastigma,hdrr
18,15000001,16000000,15531760,45539,5936,2796.5,163,0.8898,0.6134,0.5076,melastigma,hdrr
18,16000001,17000000,16495605,54122,6476,3133.5,71,0.9557,0.7673,0.5203,melastigma,hdrr
18,17000001,18000000,17528529,44646,3060,1379,103,0.861,0.647,0.5003,melastigma,hdrr
18,18000001,19000000,18526228,36757,5444,2287.5,151.5,0.8758,0.5992,0.466,melastigma,hdrr
18,19000001,20000000,19496933,41983,492,267,15,0.8936,0.7456,0.6014,melastigma,hdrr
18,20000001,21000000,20416446,20326,1602,635.5,52,0.8487,0.5441,0.4332,melastigma,hdrr
18,21000001,22000000,21513987,40599,5665,2550.5,163.5,0.8795,0.6169,0.4799,melastigma,hdrr
18,22000001,23000000,22544708,49188,2863,940.5,78,0.8468,0.4258,0.3239,melastigma,hdrr
18,26000001,27000000,26523487,57529,3605,1082,98,0.8339,0.4329,0.3201,melastigma,hdrr
18,27000001,28000000,27456135,52775,4446,2130,107,0.9043,0.6019,0.508,melastigma,hdrr
18,28000001,29000000,28496380,50805,3659,1544.5,74,0.9086,0.6186,0.4577,melastigma,hdrr
18,29000001,30000000,29477614,58256,4505,1819.5,175,0.8245,0.598,0.3874,melastigma,hdrr
18,30000001,31000000,30449410,19495,1589,801.5,36,0.914,0.6912,0.527,melastigma,hdrr
3,1,1000000,543313,38021,571,273,18,0.8763,0.7163,0.5692,melastigma,hdrr
3,4000001,5000000,4535893,35297,3693,1689,100,0.8882,0.5861,0.4793,melastigma,hdrr
3,6000001,7000000,6463219,39021,2161,781,75,0.8248,0.5785,0.4094,melastigma,hdrr
3,7000001,8000000,7758713,14496,261,148.5,4,0.9475,0.6964,0.6059,melastigma,hdrr
3,8000001,9000000,8501426,44228,3940,2659,33,0.9755,0.7943,0.702,melastigma,hdrr
3,9000001,10000000,9492870,48624,837,595,8,0.9735,0.8244,0.7683,melastigma,hdrr
3,10000001,11000000,10494375,42894,9096,4081.5,255.5,0.8822,0.6117,0.5071,melastigma,hdrr
3,11000001,12000000,11510284,42363,5540,2155,193,0.8356,0.5399,0.4441,melastigma,hdrr
3,12000001,13000000,12493362,39111,6927,4304,111.5,0.9495,0.7352,0.6437,melastigma,hdrr
3,13000001,14000000,13502650,41671,4747,2714.5,39,0.9717,0.6765,0.585,melastigma,hdrr
3,14000001,15000000,14470030,41445,8106,4221,121,0.9443,0.6709,0.5501,melastigma,hdrr
3,15000001,16000000,15505999,39707,9231,6243.5,70,0.9778,0.8044,0.7117,melastigma,hdrr
3,16000001,17000000,16501306,37209,3937,2469,50,0.9603,0.7577,0.6703,melastigma,hdrr
3,17000001,18000000,17505065,36750,8976,5124.5,119.5,0.9544,0.8045,0.6259,melastigma,hdrr
3,18000001,19000000,18491080,37069,5483,3203,67,0.959,0.8222,0.6496,melastigma,hdrr
3,19000001,20000000,19506487,34527,9166,5844,119.5,0.9599,0.8085,0.6867,melastigma,hdrr
3,20000001,21000000,20521667,25255,5428,2183.5,121.5,0.8946,0.5802,0.4361,melastigma,hdrr
3,21000001,22000000,21464986,30388,4067,2314.5,66,0.9445,0.6754,0.5957,melastigma,hdrr
3,22000001,23000000,22501180,37791,8025,4378.5,136,0.9397,0.6886,0.5803,melastigma,hdrr
3,23000001,24000000,23505789,38387,9381,4372.5,163.5,0.9279,0.6244,0.5036,melastigma,hdrr
3,24000001,25000000,24468008,40560,8842,4172.5,194,0.9111,0.6205,0.4866,melastigma,hdrr
3,25000001,26000000,25500894,36304,8504,4933.5,134.5,0.9469,0.7489,0.6227,melastigma,hdrr
3,26000001,27000000,26497782,36261,9083,5336,126.5,0.9537,0.7417,0.6257,melastigma,hdrr
3,27000001,28000000,27503323,32982,8606,4938,87,0.9654,0.6875,0.6,melastigma,hdrr
3,28000001,29000000,28477914,41913,6696,4213.5,85,0.9605,0.8078,0.7045,melastigma,hdrr
3,29000001,30000000,29531729,29532,3078,1534,60.5,0.9241,0.631,0.544,melastigma,hdrr
3,30000001,31000000,30518879,35790,6088,2490,142.5,0.8917,0.5421,0.442,melastigma,hdrr
3,31000001,32000000,31496665,38381,6324,3291.5,85.5,0.9494,0.605,0.5367,melastigma,hdrr
3,32000001,33000000,32506504,41638,6644,2333,235,0.817,0.4604,0.3726,melastigma,hdrr
3,33000001,34000000,33468076,35222,4805,2102.5,103.5,0.9062,0.5711,0.4877,melastigma,hdrr
3,34000001,35000000,34480063,42997,3687,1463,104,0.8673,0.5321,0.4525,melastigma,hdrr
3,35000001,36000000,35633026,30893,3813,1588,80.5,0.9035,0.6145,0.4616,melastigma,hdrr
3,36000001,37000000,36554085,47613,1217,603,15,0.9515,0.6726,0.5401,melastigma,hdrr
3,37000001,38000000,37466952,43115,2280,1314,22,0.9671,0.7451,0.623,melastigma,hdrr
3,38000001,39000000,38095863,7243,774,383.5,12.5,0.9369,0.7169,0.5728,melastigma,hdrr
5,1,1000000,630207,33255,1091,591,15.5,0.9489,0.7433,0.5601,melastigma,hdrr
5,1000001,2000000,1498398,40019,535,232,15,0.8785,0.6867,0.453,melastigma,hdrr
5,2000001,3000000,2439725,31666,2425,989,64,0.8784,0.6058,0.435,melastigma,hdrr
5,3000001,4000000,3523401,38665,1225,606,14.5,0.9533,0.7357,0.5142,melastigma,hdrr
5,4000001,5000000,4498902,41461,1544,710.5,28,0.9242,0.7152,0.529,melastigma,hdrr
5,5000001,6000000,5494579,41234,1639,905,31.5,0.9327,0.6781,0.5492,melastigma,hdrr
5,6000001,7000000,6505546,42756,1524,703.5,39.5,0.8937,0.6147,0.4584,melastigma,hdrr
5,7000001,8000000,7492934,42680,3758,1791.5,55.5,0.9399,0.6245,0.5187,melastigma,hdrr
5,8000001,9000000,8484104,39660,3463,1137,104,0.8324,0.5151,0.3695,melastigma,hdrr
5,9000001,10000000,9494385,41889,7264,4609,102,0.9567,0.7988,0.6781,melastigma,hdrr
5,10000001,11000000,10497333,39911,5600,3541,67,0.9629,0.7991,0.6541,melastigma,hdrr
5,11000001,12000000,11495816,43318,6883,3272,143.5,0.916,0.6398,0.5262,melastigma,hdrr
5,12000001,13000000,12471852,43450,7979,3890,164.5,0.9189,0.6455,0.5277,melastigma,hdrr
5,13000001,14000000,13486670,39841,4952,2506.5,65,0.9494,0.6525,0.5322,melastigma,hdrr
5,14000001,15000000,14502452,42386,9374,4583.5,147.5,0.9376,0.6189,0.5166,melastigma,hdrr
5,15000001,16000000,15506462,40517,7610,4071,86.5,0.9584,0.6649,0.5484,melastigma,hdrr
5,16000001,17000000,16512503,40159,7582,4107.5,102.5,0.9513,0.7208,0.5848,melastigma,hdrr
5,17000001,18000000,17493707,34442,7362,3298,238,0.8654,0.6104,0.4988,melastigma,hdrr
5,18000001,19000000,18504802,38650,7931,4259,190,0.9146,0.6721,0.5755,melastigma,hdrr
