scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM,p1,p2
15,24000001,25000000,24503190,38829,3540,1709,70,0.9213,0.5788,0.503,melastigma,hdrr
15,25000001,26000000,25493801,40357,7172,4002.5,71,0.9651,0.6334,0.568,melastigma,hdrr
15,26000001,27000000,26507622,43197,10057,4374.5,304.5,0.8698,0.547,0.466,melastigma,hdrr
15,27000001,28000000,27493764,41014,6426,2898.5,183,0.8812,0.5647,0.4946,melastigma,hdrr
15,28000001,29000000,28508444,41152,7700,3832,146,0.9266,0.6058,0.5311,melastigma,hdrr
15,29000001,30000000,29500245,26345,3059,1614.5,53.5,0.9359,0.6596,0.5583,melastigma,hdrr
15,30000001,31000000,30164265,10050,536,334,9,0.9475,0.7454,0.6474,melastigma,hdrr
9,1,1000000,491183,31230,1546,1010,10,0.9804,0.8197,0.6803,melastigma,hdrr
9,1000001,2000000,1493924,44998,2133,1000.5,30,0.9418,0.703,0.4794,melastigma,hdrr
9,2000001,3000000,2492863,41461,5183,2286.5,116,0.9034,0.6266,0.465,melastigma,hdrr
9,3000001,4000000,3514600,45990,8133,3464.5,175,0.9038,0.6933,0.4804,melastigma,hdrr
9,4000001,5000000,4441867,31755,6165,2647.5,122,0.9119,0.6208,0.4796,melastigma,hdrr
9,5000001,6000000,5490963,40323,3104,1381.5,56,0.9221,0.6673,0.4934,melastigma,hdrr
9,6000001,7000000,6497680,35668,4207,2047,68,0.9357,0.7266,0.5472,melastigma,hdrr
9,7000001,8000000,7512444,34813,10694,5675,177.5,0.9393,0.6947,0.6055,melastigma,hdrr
9,8000001,9000000,8521287,37955,6623,4087.5,68,0.9673,0.8017,0.6755,melastigma,hdrr
9,9000001,10000000,9525815,35057,6600,3747,127,0.9344,0.7298,0.6247,melastigma,hdrr
9,10000001,11000000,10504797,36477,5149,3001,82,0.9468,0.7447,0.6231,melastigma,hdrr
9,11000001,12000000,11506717,39397,8208,5386,105.5,0.9616,0.8054,0.6906,melastigma,hdrr
9,12000001,13000000,12513245,35902,3459,2151.5,48,0.9564,0.8144,0.6652,melastigma,hdrr
9,13000001,14000000,13518003,33116,8692,4540.5,161,0.9315,0.7394,0.5692,melastigma,hdrr
9,14000001,15000000,14483230,40341,7155,4587,68.5,0.9706,0.8063,0.6767,melastigma,hdrr
9,15000001,16000000,15493346,36909,7462,4586,59,0.9746,0.7734,0.6607,melastigma,hdrr
9,16000001,17000000,16497770,37134,6345,3918,76,0.9619,0.7797,0.6615,melastigma,hdrr
9,17000001,18000000,17497236,35974,9562,4378,218,0.9051,0.5794,0.4922,melastigma,hdrr
9,18000001,19000000,18467309,32030,5357,2729,93,0.9341,0.6617,0.5382,melastigma,hdrr
9,19000001,20000000,19525586,37212,8563,4833,93.5,0.962,0.7821,0.6017,melastigma,hdrr
9,20000001,21000000,20514044,39642,4684,2724,137,0.9042,0.7365,0.6417,melastigma,hdrr
9,21000001,22000000,21524747,44747,805,559,11,0.9614,0.8241,0.7239,melastigma,hdrr
9,22000001,23000000,22484003,43529,3266,1651,81,0.9065,0.7255,0.6057,melastigma,hdrr
9,23000001,24000000,23520408,41979,9466,4654,227.5,0.9068,0.6523,0.5376,melastigma,hdrr
9,24000001,25000000,24502225,46146,3075,1505,35,0.9545,0.6418,0.5155,melastigma,hdrr
9,25000001,26000000,25532549,34009,2624,1171,51,0.9165,0.5561,0.462,melastigma,hdrr
9,26000001,27000000,26497561,41857,3775,1835.5,103.5,0.8932,0.6219,0.5246,melastigma,hdrr
9,27000001,28000000,27491384,40916,4800,3203,90,0.9453,0.7986,0.7018,melastigma,hdrr
9,28000001,29000000,28411460,38161,3421,1248.5,87,0.8697,0.4489,0.3726,melastigma,hdrr
9,29000001,30000000,29578181,47929,4580,1663.5,125,0.8602,0.4673,0.3931,melastigma,hdrr
9,30000001,31000000,30334062,27858,4236,1391.5,110.5,0.8529,0.4403,0.3481,melastigma,hdrr
9,31000001,32000000,31481711,43168,349,162,5,0.9401,0.6181,0.5395,melastigma,hdrr
9,32000001,33000000,32487602,33707,2656,1298.5,63,0.9075,0.6487,0.5139,melastigma,hdrr
19,1,1000000,415332,39489,2224,1103.5,32.5,0.9428,0.6847,0.5185,melastigma,hdrr
19,1000001,2000000,1624380,28490,2007,782.5,60,0.8576,0.6129,0.3979,melastigma,hdrr
19,2000001,3000000,2478025,52050,3208,1254,70,0.8943,0.5904,0.4116,melastigma,hdrr
19,3000001,4000000,3496810,46766,6000,1499.5,205,0.7595,0.3316,0.2565,melastigma,hdrr
19,4000001,5000000,4487194,44272,3542,942.5,128,0.7609,0.3434,0.2709,melastigma,hdrr
19,5000001,6000000,5532258,37765,7363,2686.5,201,0.8608,0.4798,0.368,melastigma,hdrr
19,6000001,7000000,6503442,42032,9011,2875,291,0.8162,0.4462,0.3352,melastigma,hdrr
19,7000001,8000000,7502481,54047,3663,2124.5,47,0.9567,0.6895,0.5944,melastigma,hdrr
19,8000001,9000000,8544725,31395,5317,2775.5,112,0.9224,0.6867,0.5722,melastigma,hdrr
19,9000001,10000000,9416660,27012,5806,2621.5,111.5,0.9184,0.5964,0.4832,melastigma,hdrr
19,10000001,11000000,10530715,34448,4614,2714,78,0.9441,0.7718,0.6445,melastigma,hdrr
19,11000001,12000000,11517728,36901,4514,2065,90.5,0.916,0.6792,0.4888,melastigma,hdrr
19,12000001,13000000,12499019,37580,2189,960.5,44,0.9124,0.5849,0.4503,melastigma,hdrr
19,14000001,15000000,14496201,42028,7334,4422,171.5,0.9253,0.7916,0.6625,melastigma,hdrr
19,15000001,16000000,15498108,37717,3878,1741,112,0.8791,0.5919,0.4883,melastigma,hdrr
19,17000001,18000000,17568690,35332,1831,935,58,0.8832,0.6654,0.5565,melastigma,hdrr
19,18000001,19000000,18473589,40010,5302,3366,68,0.9604,0.8201,0.6897,melastigma,hdrr
19,19000001,20000000,19557868,37278,8189,4297.5,215.5,0.9045,0.6994,0.5707,melastigma,hdrr
19,20000001,21000000,20342833,28804,1063,670,15,0.9562,0.7854,0.6753,melastigma,hdrr
19,22000001,23000000,22498714,40935,5598,1846.5,189.5,0.8139,0.4091,0.3175,melastigma,hdrr
19,23000001,24000000,23468728,33309,1110,627,35.5,0.8928,0.7332,0.6117,melastigma,hdrr
19,24000001,25000000,24596589,32843,3775,1966,137.5,0.8693,0.6972,0.5732,melastigma,hdrr
19,25000001,26000000,25171063,15664,1398,945,11.5,0.976,0.7977,0.714,melastigma,hdrr
16,1,1000000,547513,40438,873,422,24.5,0.8903,0.6734,0.5799,melastigma,hdrr
16,1000001,2000000,1480681,38994,3372,1727.5,48.5,0.9454,0.6901,0.5797,melastigma,hdrr
16,2000001,3000000,2507478,42514,7072,3783,131.5,0.9328,0.687,0.6011,melastigma,hdrr
16,3000001,4000000,3510313,44380,2724,1358.5,39.5,0.9435,0.6542,0.5575,melastigma,hdrr
16,4000001,5000000,4502958,40134,4742,2166,101,0.9109,0.6222,0.5163,melastigma,hdrr
16,5000001,6000000,5531525,35977,1859,935,38,0.9219,0.6507,0.543,melastigma,hdrr
16,6000001,7000000,6485553,36485,1067,637,12,0.963,0.7867,0.6631,melastigma,hdrr
16,7000001,8000000,7474861,28019,887,362,27,0.8612,0.6954,0.4822,melastigma,hdrr
16,8000001,9000000,8507461,44446,1324,669.5,16,0.9533,0.8146,0.5731,melastigma,hdrr
16,9000001,10000000,9665739,20300,854,432.5,15.5,0.9308,0.7332,0.5689,melastigma,hdrr
16,10000001,11000000,10485977,39138,3510,1555,78.5,0.9039,0.627,0.4896,melastigma,hdrr
16,11000001,12000000,11510519,40173,5928,2673,163,0.885,0.6087,0.4992,melastigma,hdrr
16,12000001,13000000,12500640,38652,7954,3433.5,274,0.8522,0.5811,0.4661,melastigma,hdrr
16,13000001,14000000,13506574,36139,2480,1329.5,44,0.9359,0.6811,0.5947,melastigma,hdrr
16,14000001,15000000,14444118,33332,4684,2215.5,68.5,0.94,0.6168,0.4985,melastigma,hdrr
16,15000001,16000000,15593596,31729,8170,3238.5,202,0.8826,0.5083,0.4095,melastigma,hdrr
16,16000001,17000000,16510438,39284,5946,2639.5,134,0.9034,0.5782,0.4405,melastigma,hdrr
16,17000001,18000000,17451862,37876,8174,4802.5,102,0.9584,0.7073,0.6114,melastigma,hdrr
16,18000001,19000000,18496034,34065,4936,2742,69.5,0.9506,0.7153,0.5903,melastigma,hdrr
16,19000001,20000000,19493239,33159,7313,4471,73,0.9679,0.7697,0.635,melastigma,hdrr
16,20000001,21000000,20501593,36591,4873,2370.5,70,0.9426,0.6002,0.5226,melastigma,hdrr
16,21000001,22000000,21538013,47566,4333,1970.5,72,0.9295,0.5635,0.4892,melastigma,hdrr
16,22000001,23000000,22468835,34658,6591,3281,96,0.9431,0.6484,0.5268,melastigma,hdrr
16,23000001,24000000,23475792,38916,8069,4182,158.5,0.927,0.6475,0.5285,melastigma,hdrr
16,24000001,25000000,24501430,42802,5726,2787,84,0.9415,0.6283,0.5124,melastigma,hdrr
16,25000001,26000000,25374129,39355,6779,2676.5,213,0.8526,0.621,0.4455,melastigma,hdrr
16,26000001,27000000,26546963,38175,5885,3102.5,74,0.9534,0.669,0.549,melastigma,hdrr
16,27000001,28000000,27485711,39950,4993,1738.5,155,0.8363,0.4688,0.3684,melastigma,hdrr
16,28000001,29000000,28472060,54644,9524,2871.5,307,0.8068,0.4477,0.2889,melastigma,hdrr
16,29000001,30000000,29500630,46596,9266,4523.5,174,0.9259,0.6893,0.5094,melastigma,hdrr
16,30000001,31000000,30500415,44483,7518,3784.5,105,0.946,0.711,0.5238,melastigma,hdrr
16,31000001,32000000,31476377,41468,4258,1715,112,0.8774,0.581,0.4158,melastigma,hdrr
16,32000001,33000000,32390602,27278,732,444.5,6,0.9734,0.798,0.6463,melastigma,hdrr
2,1,1000000,551240,62508,3189,816.5,111,0.7606,0.3833,0.2556,melastigma,hdrr
2,1000001,2000000,1373437,52538,4265,1214,103,0.8436,0.3692,0.2815,melastigma,hdrr
