scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM,p1,p2
17,1,1000000,529678,37883,974,521,16,0.9404,0.7063,0.5934,melastigma,hdrr
17,1000001,2000000,1500752,45574,4680,1869,172,0.8315,0.5915,0.4455,melastigma,hdrr
17,2000001,3000000,2468069,47575,5815,3132,93,0.9423,0.6368,0.5653,melastigma,hdrr
17,3000001,4000000,3485672,45976,3907,1500,93.5,0.8826,0.5129,0.3927,melastigma,hdrr
17,4000001,5000000,4495806,41290,6268,2436,161.5,0.8756,0.5519,0.4218,melastigma,hdrr
17,5000001,6000000,5494061,42012,1565,520.5,42.5,0.849,0.519,0.3648,melastigma,hdrr
17,6000001,7000000,6508495,39291,292,229.5,0,1,0.9358,0.8399,melastigma,hdrr
17,7000001,8000000,7493928,41227,1402,967,7,0.9856,0.8735,0.7456,melastigma,hdrr
17,8000001,9000000,8411656,32689,944,538.5,4.5,0.9834,0.8367,0.6282,melastigma,hdrr
17,9000001,10000000,9488972,51255,1046,492,15.5,0.9389,0.7402,0.5629,melastigma,hdrr
17,10000001,11000000,10351752,16354,1374,720.5,10.5,0.9713,0.6747,0.5946,melastigma,hdrr
17,12000001,13000000,12491831,49729,2687,1534.5,58.5,0.9266,0.7607,0.6499,melastigma,hdrr
17,13000001,14000000,13500553,42080,3928,2560.5,31,0.9761,0.7655,0.6801,melastigma,hdrr
17,14000001,15000000,14497746,40217,4125,1677,113,0.8737,0.5619,0.4311,melastigma,hdrr
17,15000001,16000000,15507088,41426,5758,2515,119,0.9096,0.5784,0.4781,melastigma,hdrr
17,16000001,17000000,16509389,46570,9908,4056.5,296.5,0.8638,0.5435,0.453,melastigma,hdrr
17,17000001,18000000,17493632,42232,8448,3973.5,160,0.9226,0.6253,0.4983,melastigma,hdrr
17,18000001,19000000,18490695,42924,7231,3863.5,152,0.9243,0.7328,0.59,melastigma,hdrr
17,19000001,20000000,19484317,41981,10779,4338,317.5,0.8636,0.5907,0.455,melastigma,hdrr
17,20000001,21000000,20572768,28710,5499,2871,119.5,0.9201,0.6654,0.5622,melastigma,hdrr
17,21000001,22000000,21497509,38241,994,509,14,0.9465,0.6157,0.534,melastigma,hdrr
17,22000001,23000000,22435099,30365,3149,1803.5,34,0.963,0.7106,0.6017,melastigma,hdrr
17,23000001,24000000,23496673,37415,4817,2679,60,0.9562,0.7048,0.5895,melastigma,hdrr
17,24000001,25000000,24500256,36261,4038,1837,70,0.9266,0.6365,0.4723,melastigma,hdrr
17,25000001,26000000,25488350,24039,4100,2012.5,75,0.9281,0.6533,0.5209,melastigma,hdrr
17,26000001,27000000,26339588,23851,3208,1931,45,0.9545,0.7744,0.6358,melastigma,hdrr
17,27000001,28000000,27550692,36148,6747,2741,118,0.9175,0.5118,0.4103,melastigma,hdrr
17,28000001,29000000,28503734,45139,5806,2894,45.5,0.969,0.8147,0.5183,melastigma,hdrr
17,29000001,30000000,29523359,42262,2768,1533,43,0.9454,0.7101,0.573,melastigma,hdrr
17,30000001,31000000,30471203,36964,3861,1520,82.5,0.897,0.5767,0.3938,melastigma,hdrr
17,31000001,32000000,31373232,27157,612,280,7,0.9512,0.677,0.4787,melastigma,hdrr
21,1,1000000,676069,22170,732,477,11,0.9549,0.815,0.7,melastigma,hdrr
21,1000001,2000000,1508242,35511,1649,773.5,23,0.9422,0.7306,0.5171,melastigma,hdrr
21,3000001,4000000,3495688,47475,2298,1187.5,76,0.8797,0.7199,0.5865,melastigma,hdrr
21,4000001,5000000,4275591,14785,1003,683.5,5,0.9855,0.816,0.6913,melastigma,hdrr
21,5000001,6000000,5539625,51697,1734,1204,3,0.995,0.8113,0.7076,melastigma,hdrr
21,6000001,7000000,6459200,52883,4067,2320,62,0.9479,0.809,0.6106,melastigma,hdrr
21,7000001,8000000,7493336,38413,6107,3126,215.5,0.871,0.7241,0.5918,melastigma,hdrr
21,8000001,9000000,8504412,39908,8517,5439,123.5,0.9556,0.8374,0.7184,melastigma,hdrr
21,9000001,10000000,9485462,41346,6696,3040,197,0.8783,0.6334,0.5175,melastigma,hdrr
21,10000001,11000000,10496986,44368,4096,1863,67,0.9306,0.6073,0.4707,melastigma,hdrr
21,11000001,12000000,11496985,43683,4806,1942.5,145.5,0.8606,0.5864,0.4436,melastigma,hdrr
21,14000001,15000000,14482488,31957,559,416,3,0.9857,0.8515,0.7482,melastigma,hdrr
21,15000001,16000000,15491343,46829,4602,2306.5,99,0.9177,0.6746,0.5481,melastigma,hdrr
21,16000001,17000000,16484182,41540,5467,2927,64,0.9572,0.6757,0.5592,melastigma,hdrr
21,17000001,18000000,17506221,40480,7996,3326.5,214,0.8791,0.5728,0.4524,melastigma,hdrr
21,18000001,19000000,18514078,40162,7748,3512.5,141.5,0.9226,0.6291,0.5064,melastigma,hdrr
21,19000001,20000000,19499584,38894,3997,2378.5,77,0.9373,0.8195,0.6817,melastigma,hdrr
21,20000001,21000000,20514947,37058,7048,3466.5,144,0.9202,0.6672,0.5487,melastigma,hdrr
21,21000001,22000000,21502997,37500,1765,1068,10,0.9814,0.7461,0.6606,melastigma,hdrr
21,22000001,23000000,22532701,31644,5416,3446.5,60,0.9658,0.8042,0.6769,melastigma,hdrr
21,23000001,24000000,23488312,36445,5256,3245.5,113,0.9327,0.8063,0.682,melastigma,hdrr
21,24000001,25000000,24542108,47116,4923,1965.5,157.5,0.8516,0.5532,0.4358,melastigma,hdrr
21,25000001,26000000,25507233,37368,4308,1867.5,129,0.8708,0.5752,0.4719,melastigma,hdrr
21,26000001,27000000,26504512,39397,4803,1664.5,190,0.7951,0.5017,0.3787,melastigma,hdrr
21,27000001,28000000,27504578,42705,7681,3082,192.5,0.8824,0.516,0.4199,melastigma,hdrr
21,28000001,29000000,28488429,38567,5910,3405.5,58,0.9665,0.6646,0.5887,melastigma,hdrr
21,29000001,30000000,29494205,40819,4348,2240.5,86,0.9261,0.61240000000000006,0.5377,melastigma,hdrr
21,30000001,31000000,30528467,28797,6274,2635,113,0.9178,0.5818,0.4294,melastigma,hdrr
21,31000001,32000000,31064867,4698,672,326,4,0.9758,0.6862,0.5225,melastigma,hdrr
22,1,1000000,579440,27240,2351,1099.5,31,0.9452,0.6895,0.4991,melastigma,hdrr
22,1000001,2000000,1506320,40887,4223,1851,62,0.9352,0.6549,0.4555,melastigma,hdrr
22,2000001,3000000,2485769,42738,3843,1828.5,96,0.9002,0.6019,0.5061,melastigma,hdrr
22,3000001,4000000,3481403,30525,6040,2637,135,0.9026,0.5631,0.4391,melastigma,hdrr
22,4000001,5000000,4516273,38539,7318,2806,196,0.8694,0.5419,0.4163,melastigma,hdrr
22,5000001,6000000,5560835,46551,8268,3630,139.5,0.926,0.6147,0.4529,melastigma,hdrr
22,6000001,7000000,6493406,40635,6423,3283,80.5,0.9521,0.6252,0.5352,melastigma,hdrr
22,7000001,8000000,7523221,33549,9735,4950,134,0.9473,0.6437,0.5238,melastigma,hdrr
22,8000001,9000000,8503022,36070,3876,1752,102,0.89,0.5903,0.4957,melastigma,hdrr
22,9000001,10000000,9515922,36126,7391,4129.5,186,0.9138,0.7616,0.6188,melastigma,hdrr
22,10000001,11000000,10432720,31757,2862,1147,125,0.8035,0.536,0.4461,melastigma,hdrr
22,11000001,12000000,11543743,34252,4484,2040,178,0.8395,0.6369,0.521,melastigma,hdrr
22,12000001,13000000,12498236,32926,3019,1776,49,0.9463,0.7467,0.6242,melastigma,hdrr
22,13000001,14000000,13499638,31917,2242,1267,39.5,0.9395,0.745,0.625,melastigma,hdrr
22,14000001,15000000,14508182,34918,7248,3615.5,129,0.9311,0.6355,0.5355,melastigma,hdrr
22,15000001,16000000,15492683,40020,3803,2061,85,0.9208,0.7322,0.6034,melastigma,hdrr
22,16000001,17000000,16495734,35103,5971,3514,78,0.9566,0.7824,0.6277,melastigma,hdrr
22,17000001,18000000,17485803,42828,1009,616.5,11,0.9649,0.7864,0.6542,melastigma,hdrr
22,18000001,19000000,18522593,46597,5268,2793.5,105,0.9275,0.6508,0.5666,melastigma,hdrr
22,19000001,20000000,19515717,41218,2574,1148,83.5,0.8644,0.5888,0.5006,melastigma,hdrr
22,20000001,21000000,20479748,43807,1125,376.5,31,0.8479,0.5176,0.3697,melastigma,hdrr
22,21000001,22000000,21494345,43969,3921,1299,117.5,0.8341,0.5276,0.36870000000000003,melastigma,hdrr
22,22000001,23000000,22529366,44085,4765,3095,54,0.9657,0.7922,0.6913,melastigma,hdrr
22,23000001,24000000,23476438,44260,2052,1268,33.5,0.9485,0.7542,0.643,melastigma,hdrr
22,24000001,25000000,24522750,43236,5335,2525.5,160,0.8808,0.6024,0.4801,melastigma,hdrr
22,25000001,26000000,25474333,46262,1895,663.5,62,0.8291,0.5001,0.3739,melastigma,hdrr
22,26000001,27000000,26591199,36068,3878,1736,118.5,0.8722,0.6042,0.5031,melastigma,hdrr
22,27000001,28000000,27482669,47032,2638,1376,28,0.9601,0.751,0.561,melastigma,hdrr
22,28000001,29000000,28400712,32471,320,191,9,0.91,0.7429,0.6594,melastigma,hdrr
19,1,1000000,415332,39489,2307,1090.5,38,0.9327,0.7035,0.5302,melastigma,hdrr
19,1000001,2000000,1624380,28490,2119,754,63,0.8458,0.6049,0.3911,melastigma,hdrr
19,2000001,3000000,2478025,52050,3251,1262,66.5,0.8999,0.6109,0.4214,melastigma,hdrr
19,3000001,4000000,3496810,46766,6041,1508,214,0.7515,0.3215,0.2495,melastigma,hdrr
19,4000001,5000000,4487194,44272,3560,923,125,0.7615,0.325,0.2581,melastigma,hdrr
19,5000001,6000000,5532258,37765,7358,2689,198.5,0.8625,0.4796,0.3678,melastigma,hdrr
19,6000001,7000000,6503442,42032,9033,2864,297,0.8121,0.4413,0.3325,melastigma,hdrr
19,7000001,8000000,7502481,54047,3637,2157.5,46.5,0.9578,0.7055,0.6081,melastigma,hdrr
19,8000001,9000000,8544725,31395,5335,2783,110,0.924,0.6874,0.5728,melastigma,hdrr
19,9000001,10000000,9416660,27012,5828,2624,110,0.9195,0.5935,0.4816,melastigma,hdrr
19,10000001,11000000,10530715,34448,4549,2720,80,0.9429,0.7851,0.6545,melastigma,hdrr
19,11000001,12000000,11517728,36901,4492,2067.5,90,0.9166,0.6841,0.4923,melastigma,hdrr
19,12000001,13000000,12499019,37580,2171,964,39,0.9222,0.5914,0.4563,melastigma,hdrr
19,14000001,15000000,14496201,42028,7300,4423.5,161,0.9298,0.797,0.6667,melastigma,hdrr
19,15000001,16000000,15498108,37717,3866,1739,108,0.8831,0.5984,0.4921,melastigma,hdrr
19,17000001,18000000,17568690,35332,1835,939,57,0.8855,0.6707,0.56,melastigma,hdrr
19,18000001,19000000,18473589,40010,5356,3362,66,0.9615,0.809,0.6828,melastigma,hdrr
19,19000001,20000000,19557868,37278,8173,4305,218,0.9036,0.6993,0.5725,melastigma,hdrr
19,20000001,21000000,20342833,28804,1043,675.5,15,0.9566,0.8099,0.6956,melastigma,hdrr
19,22000001,23000000,22498714,40935,5616,1825.5,188.5,0.8128,0.4019,0.3123,melastigma,hdrr
19,23000001,24000000,23468728,33309,1120,628.5,35,0.8945,0.7271,0.6079,melastigma,hdrr
19,24000001,25000000,24596589,32843,3742,2011,136,0.8733,0.7254,0.5955,melastigma,hdrr
19,25000001,26000000,25171063,15664,1387,998.5,11,0.9782,0.8526,0.7624,melastigma,hdrr
2,1,1000000,551240,62508,3132,822,97.5,0.7879,0.4111,0.2693,melastigma,hdrr
2,1000001,2000000,1373437,52538,4324,1247.5,104,0.8461,0.3741,0.2852,melastigma,hdrr
2,2000001,3000000,2481162,52850,12163,4264.5,295.5,0.8704,0.5171,0.3408,melastigma,hdrr
2,3000001,4000000,3450311,46379,3108,1148,102.5,0.8361,0.5058,0.4066,melastigma,hdrr
2,9000001,10000000,9631016,31061,2711,988.5,102,0.8129,0.4828,0.4242,melastigma,hdrr
2,10000001,11000000,10591891,34592,2554,819,44,0.898,0.4748,0.3542,melastigma,hdrr
2,11000001,12000000,11336989,29474,5470,1734,186.5,0.8058,0.5214,0.3519,melastigma,hdrr
2,12000001,13000000,12692984,26946,305,196,1,0.9898,0.7443,0.6566,melastigma,hdrr
2,13000001,14000000,13503302,45039,1761,813.5,47,0.8908,0.6307,0.5175,melastigma,hdrr
2,14000001,15000000,14494354,44301,5090,3342,66.5,0.961,0.8073,0.6927,melastigma,hdrr
2,15000001,16000000,15604626,26342,5324,3303.5,74,0.9562,0.788,0.6489,melastigma,hdrr
2,16000001,17000000,16482199,46909,5114,2645.5,116.5,0.9156,0.6616,0.5334,melastigma,hdrr
2,17000001,18000000,17527259,44226,3532,1389.5,86.5,0.8828,0.5092,0.4069,melastigma,hdrr
2,18000001,19000000,18508907,46181,7486,2814.5,207.5,0.8627,0.5011,0.4015,melastigma,hdrr
2,19000001,20000000,19501057,46991,9470,4090.5,232.5,0.8924,0.6017,0.4679,melastigma,hdrr
2,20000001,21000000,20475837,37974,2192,1247,50,0.9229,0.7188,0.5873,melastigma,hdrr
2,21000001,22000000,21486884,47134,3125,1678,32.5,0.962,0.7564,0.5636,melastigma,hdrr
2,22000001,23000000,22511635,46034,4996,2082,85.5,0.9211,0.678,0.4441,melastigma,hdrr
2,23000001,24000000,23481132,61002,2320,1000.5,54,0.8976,0.6384,0.5032,melastigma,hdrr
2,24000001,25000000,24445583,63331,1438,449.5,37.5,0.846,0.4809,0.3327,melastigma,hdrr
2,25000001,26000000,25041464,3528,709,315.5,11,0.9326,0.6427,0.515,melastigma,hdrr
14,1,1000000,606355,20792,260,143.5,3,0.959,0.7626,0.6379,melastigma,hdrr
14,1000001,2000000,1499901,37024,1495,955,12.5,0.9742,0.8018,0.6497,melastigma,hdrr
14,2000001,3000000,2408993,33686,1629,908,44,0.9076,0.7463,0.6086,melastigma,hdrr
14,3000001,4000000,3505443,42798,2862,1535,43,0.9455,0.7552,0.5646,melastigma,hdrr
14,4000001,5000000,4489152,40443,6913,3069.5,187,0.8852,0.6549,0.5009,melastigma,hdrr
14,5000001,6000000,5485951,45683,1594,1225,6,0.9903,0.8682,0.7809,melastigma,hdrr
14,6000001,7000000,6491498,40740,6529,3685.5,117,0.9385,0.7536,0.6158,melastigma,hdrr
14,7000001,8000000,7480999,40932,4835,2723.5,46.5,0.9664,0.8019,0.5977,melastigma,hdrr
14,8000001,9000000,8500562,37783,3942,1427.5,98,0.8715,0.5236,0.3893,melastigma,hdrr
14,9000001,10000000,9474948,40466,6416,3035.5,136.5,0.9139,0.6408,0.5278,melastigma,hdrr
14,10000001,11000000,10574987,38875,3468,1796.5,46,0.9501,0.64,0.5314,melastigma,hdrr
14,11000001,12000000,11519853,41898,7182,3370.5,175,0.9013,0.6441,0.52,melastigma,hdrr
14,12000001,13000000,12489233,44083,6274,3455.5,111.5,0.9375,0.6635,0.5847,melastigma,hdrr
14,13000001,14000000,13493005,38307,10035,5693.5,232,0.9217,0.7671,0.6439,melastigma,hdrr
14,14000001,15000000,14492589,36480,8035,4657,164,0.932,0.7211,0.6023,melastigma,hdrr
14,15000001,16000000,15502048,34714,5571,2953,76,0.9498,0.648,0.555,melastigma,hdrr
14,16000001,17000000,16496903,30005,5084,2759,96,0.9327,0.6723,0.5783,melastigma,hdrr
14,17000001,18000000,17520626,35520,9207,5384.5,238.5,0.9152,0.7696,0.6526,melastigma,hdrr
14,18000001,19000000,18506193,33054,4852,2648,131,0.9057,0.7702,0.6201,melastigma,hdrr
14,19000001,20000000,19493872,38279,3950,2726,60,0.9569,0.8396,0.7478,melastigma,hdrr
14,20000001,21000000,20501068,34324,2562,1779,47,0.9485,0.8752,0.7534,melastigma,hdrr
14,21000001,22000000,21502135,38621,694,437.5,10,0.9553,0.8006,0.6711,melastigma,hdrr
14,22000001,23000000,22499162,41430,2979,1162.5,89.5,0.857,0.5451,0.4026,melastigma,hdrr
14,23000001,24000000,23516173,53212,1139,652,13,0.9609,0.8253,0.6499,melastigma,hdrr
14,24000001,25000000,24457955,49601,384,291,1,0.9932,0.9603,0.7652,melastigma,hdrr
14,25000001,26000000,25500300,40375,2919,1618.5,25,0.9696,0.7375,0.5969,melastigma,hdrr
14,26000001,27000000,26500541,42024,1857,1123,21,0.9633,0.7386,0.6205,melastigma,hdrr
14,27000001,28000000,27493979,43106,2654,1388,44.5,0.9379,0.7389,0.5458,melastigma,hdrr
14,28000001,29000000,28493611,40566,1948,740,46,0.883,0.608,0.4108,melastigma,hdrr
14,29000001,30000000,29512523,41428,705,284.5,16,0.8935,0.6956,0.4513,melastigma,hdrr
13,1,1000000,486015,35505,1638,1070,10,0.9815,0.789,0.6754,melastigma,hdrr
13,1000001,2000000,1510269,58484,5413,2033.5,128.5,0.8811,0.523,0.4,melastigma,hdrr
13,2000001,3000000,2480712,42962,3002,1407,63.5,0.9136,0.6229,0.4939,melastigma,hdrr
13,3000001,4000000,3498243,38948,937,422,20,0.9095,0.5346,0.4579,melastigma,hdrr
13,4000001,5000000,4510858,43203,3147,1208,91,0.8599,0.4963,0.4223,melastigma,hdrr
13,5000001,6000000,5491460,41549,8495,3056.5,209.5,0.8717,0.527,0.3995,melastigma,hdrr
13,6000001,7000000,6499756,41665,7216,3607,230,0.8801,0.6275,0.5267,melastigma,hdrr
13,7000001,8000000,7494910,40338,11140,4934.5,344,0.8697,0.5735,0.4786,melastigma,hdrr
13,8000001,9000000,8512650,38024,8641,3193.5,218.5,0.8719,0.5327,0.4102,melastigma,hdrr
13,9000001,10000000,9519546,39548,11056,5544.5,138,0.9514,0.6946,0.5752,melastigma,hdrr
13,10000001,11000000,10503966,36173,4126,2321,43.5,0.9632,0.8229,0.6274,melastigma,hdrr
13,11000001,12000000,11492861,36627,4779,2332.5,74.5,0.9381,0.7255,0.5434,melastigma,hdrr
13,12000001,13000000,12499160,37538,7027,3214,153,0.9091,0.5986,0.5018,melastigma,hdrr
13,13000001,14000000,13250740,19998,2955,1347,46,0.934,0.6496,0.5216,melastigma,hdrr
13,14000001,15000000,14503907,33403,7636,4635,103,0.9565,0.7856,0.6773,melastigma,hdrr
13,15000001,16000000,15493518,35030,6451,3998,65,0.968,0.8075,0.7023,melastigma,hdrr
13,16000001,17000000,16494953,35504,9687,5654.5,158,0.9456,0.8153,0.6656,melastigma,hdrr
13,17000001,18000000,17492326,34592,8512,4021,166,0.9207,0.6862,0.5382,melastigma,hdrr
13,18000001,19000000,18553421,32473,6624,4680.5,19,0.9919,0.8907,0.7592,melastigma,hdrr
13,19000001,20000000,19518033,33154,1428,747.5,8.5,0.9775,0.8436,0.5857,melastigma,hdrr
13,20000001,21000000,20491027,37258,4188,1963.5,141,0.866,0.731,0.567,melastigma,hdrr
13,21000001,22000000,21384151,30755,5400,2518.5,152,0.8862,0.7372,0.5614,melastigma,hdrr
13,22000001,23000000,22507999,36970,8064,4030.5,228,0.8929,0.658,0.5674,melastigma,hdrr
13,23000001,24000000,23524373,40135,5166,2684.5,82,0.9407,0.6696,0.5718,melastigma,hdrr
13,24000001,25000000,24503409,42761,7073,3464,185.5,0.8983,0.6934,0.5562,melastigma,hdrr
13,25000001,26000000,25500068,38933,1240,562.5,32,0.8923,0.6156,0.4893,melastigma,hdrr
13,26000001,27000000,26379303,28813,4455,2701.5,46.5,0.9662,0.7831,0.6671,melastigma,hdrr
13,27000001,28000000,27423741,27680,917,527,19,0.9304,0.8247,0.6245,melastigma,hdrr
13,28000001,29000000,28600291,38174,1990,1319,22.5,0.9665,0.8431,0.7278,melastigma,hdrr
13,29000001,30000000,29489455,41185,447,243,4.5,0.9636,0.7322,0.6211,melastigma,hdrr
13,30000001,31000000,30567228,30488,862,437.5,12.5,0.9444,0.6204,0.5437,melastigma,hdrr
13,31000001,32000000,31516975,33533,3899,1775,75.5,0.9184,0.7228,0.5227,melastigma,hdrr
13,32000001,33000000,32485742,40821,3351,1898.5,52.5,0.9462,0.7676,0.6285,melastigma,hdrr
13,33000001,34000000,33267139,22433,489,170,24.5,0.7481,0.558,0.4193,melastigma,hdrr
3,1,1000000,543313,38021,583,274,18,0.8767,0.7072,0.5577,melastigma,hdrr
3,4000001,5000000,4535893,35297,3702,1693.5,102,0.8864,0.5849,0.4788,melastigma,hdrr
3,6000001,7000000,6463219,39021,2172,779,75,0.8244,0.5698,0.4042,melastigma,hdrr
3,7000001,8000000,7758713,14496,290,154,4,0.9494,0.6329,0.5576,melastigma,hdrr
3,8000001,9000000,8501426,44228,3881,2671.5,34,0.9749,0.8117,0.7155,melastigma,hdrr
3,9000001,10000000,9492870,48624,848,599,8,0.9736,0.8254,0.7646,melastigma,hdrr
3,10000001,11000000,10494375,42894,9141,4088,263.5,0.8789,0.6074,0.5041,melastigma,hdrr
3,11000001,12000000,11510284,42363,5497,2155.5,198.5,0.8314,0.5442,0.4473,melastigma,hdrr
3,12000001,13000000,12493362,39111,6981,4280,113,0.9486,0.7312,0.6402,melastigma,hdrr
3,13000001,14000000,13502650,41671,4710,2715,38,0.9724,0.6815,0.5901,melastigma,hdrr
3,14000001,15000000,14470030,41445,8159,4119.5,133,0.9374,0.6461,0.5308,melastigma,hdrr
3,15000001,16000000,15505999,39707,9211,6245,84,0.9735,0.8026,0.7103,melastigma,hdrr
3,16000001,17000000,16501306,37209,3930,2446,48,0.9615,0.7496,0.6641,melastigma,hdrr
3,17000001,18000000,17505065,36750,8991,5145,112,0.9574,0.8075,0.6276,melastigma,hdrr
3,18000001,19000000,18491080,37069,5529,3178,71,0.9563,0.8062,0.6374,melastigma,hdrr
3,19000001,20000000,19506487,34527,9153,5860.5,112,0.9625,0.813,0.6907,melastigma,hdrr
3,20000001,21000000,20521667,25255,5454,2180,125.5,0.8911,0.5744,0.4326,melastigma,hdrr
3,21000001,22000000,21464986,30388,4038,2309,61,0.9485,0.6795,0.5988,melastigma,hdrr
3,22000001,23000000,22501180,37791,7992,4370,131,0.9418,0.6914,0.5822,melastigma,hdrr
3,23000001,24000000,23505789,38387,9427,4370,157.5,0.9304,0.6211,0.5014,melastigma,hdrr
3,24000001,25000000,24468008,40560,8832,4161.5,201.5,0.9076,0.6164,0.4846,melastigma,hdrr
3,25000001,26000000,25500894,36304,8495,4934.5,131,0.9483,0.7492,0.6229,melastigma,hdrr
3,26000001,27000000,26497782,36261,9042,5338.5,125,0.9542,0.7434,0.6277,melastigma,hdrr
3,27000001,28000000,27503323,32982,8606,4911.5,96,0.9617,0.682,0.5955,melastigma,hdrr
3,28000001,29000000,28477914,41913,6589,4217,84,0.9609,0.7867,0.6879,melastigma,hdrr
3,29000001,30000000,29531729,29532,3056,1534,58.5,0.9265,0.6261,0.5415,melastigma,hdrr
3,30000001,31000000,30518879,35790,6083,2486.5,144.5,0.8902,0.5414,0.4405,melastigma,hdrr
3,31000001,32000000,31496665,38381,6321,3297.5,89,0.9474,0.6078,0.5378,melastigma,hdrr
3,32000001,33000000,32506504,41638,6723,2315.5,219,0.8272,0.4667,0.3768,melastigma,hdrr
3,33000001,34000000,33468076,35222,4876,2118,105,0.9055,0.5803,0.4947,melastigma,hdrr
3,34000001,35000000,34480063,42997,3686,1468,100.5,0.8719,0.5398,0.458,melastigma,hdrr
3,35000001,36000000,35633026,30893,3799,1585.5,82,0.9016,0.6137,0.4611,melastigma,hdrr
3,36000001,37000000,36554085,47613,1239,602.5,12.5,0.9593,0.6572,0.533,melastigma,hdrr
3,37000001,38000000,37466952,43115,2270,1326.5,20.5,0.9696,0.7589,0.6342,melastigma,hdrr
3,38000001,39000000,38095863,7243,766,383.5,9,0.9541,0.7379,0.5916,melastigma,hdrr
10,1,1000000,501694,35391,345,168,5.5,0.9366,0.7012,0.5242,melastigma,hdrr
10,1000001,2000000,1582373,35713,2010,1021.5,45,0.9156,0.6327,0.5469,melastigma,hdrr
10,2000001,3000000,2546911,37291,4108,2442.5,21,0.983,0.6954,0.6142,melastigma,hdrr
10,3000001,4000000,3500621,43808,3505,1788.5,77,0.9174,0.6321,0.5502,melastigma,hdrr
10,4000001,5000000,4516079,43368,5261,2974,91,0.9406,0.7151,0.6108,melastigma,hdrr
10,5000001,6000000,5494357,45088,8072,3717.5,210.5,0.8928,0.6125,0.4999,melastigma,hdrr
10,6000001,7000000,6478127,51523,3660,2536.5,21,0.9836,0.8239,0.7105,melastigma,hdrr
10,7000001,8000000,7526522,39531,3564,2274,64,0.9453,0.8067,0.6957,melastigma,hdrr
10,8000001,9000000,8489174,39229,6063,3678,67,0.9642,0.7865,0.6337,melastigma,hdrr
10,9000001,10000000,9501332,39164,8782,4745.5,100.5,0.9585,0.6799,0.5519,melastigma,hdrr
10,10000001,11000000,10481750,37311,5961,3627.5,72.5,0.9608,0.7565,0.6399,melastigma,hdrr
