scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM,p1,p2
23,24000001,25000000,24176167,13653,855,459,27.5,0.8869,0.7675,0.6222,melastigma,hdrr
12,1,1000000,504329,37218,1232,567,12.5,0.9569,0.763,0.5306,melastigma,hdrr
12,1000001,2000000,1516428,43681,7957,3394.5,168,0.9057,0.6625,0.4873,melastigma,hdrr
12,2000001,3000000,2495596,45045,7851,3329,145.5,0.9162,0.7491,0.4901,melastigma,hdrr
12,3000001,4000000,3504712,39732,7306,3122,202.5,0.8782,0.6636,0.4993,melastigma,hdrr
12,4000001,5000000,4490626,40237,7987,3407.5,144.5,0.9186,0.7573,0.5011,melastigma,hdrr
12,5000001,6000000,5524139,38143,2388,1448,53.5,0.9287,0.8362,0.7036,melastigma,hdrr
12,6000001,7000000,6489559,40794,6496,4177,51,0.9759,0.8458,0.715,melastigma,hdrr
12,7000001,8000000,7472096,40109,5393,3216,70.5,0.9571,0.8272,0.6672,melastigma,hdrr
12,8000001,9000000,8499368,35686,7543,3887,167.5,0.9174,0.7592,0.6017,melastigma,hdrr
12,9000001,10000000,9485811,35237,5598,3879.5,57,0.971,0.8866,0.7526,melastigma,hdrr
12,10000001,11000000,10507438,28971,7361,4261,100.5,0.9539,0.8279,0.6635,melastigma,hdrr
12,11000001,12000000,11556883,29384,2444,1361.5,51.5,0.9271,0.7669,0.6376,melastigma,hdrr
12,12000001,13000000,12502371,34286,7239,3750.5,114,0.941,0.7905,0.596,melastigma,hdrr
12,13000001,14000000,13507634,36518,6953,4351,118,0.9472,0.8276,0.7042,melastigma,hdrr
12,14000001,15000000,14499729,38715,6471,3391.5,74.5,0.957,0.6712,0.5626,melastigma,hdrr
12,15000001,16000000,15477323,37165,3313,1226,91.5,0.8611,0.509,0.3897,melastigma,hdrr
12,16000001,17000000,16514756,39491,4568,2504.5,83.5,0.9355,0.706,0.6069,melastigma,hdrr
12,17000001,18000000,17508592,35888,3681,2033,99.5,0.9067,0.7537,0.6221,melastigma,hdrr
12,18000001,19000000,18462412,32348,4911,2741,125.5,0.9124,0.7695,0.6441,melastigma,hdrr
12,19000001,20000000,19514060,41778,6266,2261,180,0.8525,0.5555,0.4074,melastigma,hdrr
12,20000001,21000000,20297325,26376,4105,2176.5,107,0.9063,0.7033,0.6037,melastigma,hdrr
12,21000001,22000000,21585823,5302,423,282,10.5,0.9282,0.8445,0.7226,melastigma,hdrr
12,22000001,23000000,22617339,32120,4256,2515.5,29.5,0.9768,0.754,0.6389,melastigma,hdrr
12,23000001,24000000,23505164,43333,7397,3119,198,0.8806,0.6079,0.4941,melastigma,hdrr
12,24000001,25000000,24506781,41505,3858,1135,119.5,0.8095,0.4612,0.3417,melastigma,hdrr
12,25000001,26000000,25495690,43626,7311,2654.5,198.5,0.8608,0.4815,0.3823,melastigma,hdrr
12,26000001,27000000,26502264,45930,4983,1850.5,141.5,0.8579,0.4881,0.396,melastigma,hdrr
12,27000001,28000000,27505333,41958,1218,520.5,20,0.926,0.6564,0.4619,melastigma,hdrr
12,28000001,29000000,28481252,42029,577,159.5,18.5,0.7921,0.5674,0.3581,melastigma,hdrr
12,29000001,30000000,29493793,42610,2217,1302.5,30.5,0.9542,0.8304,0.6455,melastigma,hdrr
12,30000001,31000000,30073728,6129,749,327,16,0.9067,0.7863,0.4803,melastigma,hdrr
7,1,1000000,519475,37450,1098,506,21.5,0.9185,0.6841,0.5119,melastigma,hdrr
7,1000001,2000000,1505787,43276,8629,3201,194.5,0.8854,0.5644,0.422,melastigma,hdrr
7,2000001,3000000,2492231,43020,7434,4086.5,122,0.942,0.7347,0.6153,melastigma,hdrr
7,3000001,4000000,3516450,41312,5645,2257.5,148.5,0.8766,0.5114,0.4352,melastigma,hdrr
7,4000001,5000000,4294645,27310,2063,453,82,0.6935,0.339,0.2319,melastigma,hdrr
7,5000001,6000000,5530792,42771,4381,1616,100,0.8834,0.5852,0.4247,melastigma,hdrr
7,6000001,7000000,6510297,41207,11251,4970.5,347,0.8695,0.6097,0.4934,melastigma,hdrr
7,7000001,8000000,7357402,25989,5268,2192.5,178,0.8498,0.5646,0.4474,melastigma,hdrr
7,8000001,9000000,8459214,40540,9394,4864,118.5,0.9524,0.6745,0.5774,melastigma,hdrr
7,9000001,10000000,9483622,36364,7563,4206,117,0.9459,0.7234,0.6108,melastigma,hdrr
7,10000001,11000000,10500450,35231,7798,4765,70.5,0.9708,0.7684,0.6671,melastigma,hdrr
7,11000001,12000000,11505464,35076,9088,4874,112.5,0.9549,0.6832,0.5839,melastigma,hdrr
7,12000001,13000000,12498502,33769,7526,3413.5,148,0.9169,0.6235,0.5085,melastigma,hdrr
7,13000001,14000000,13501332,35166,7006,3511,123,0.9323,0.6504,0.5571,melastigma,hdrr
7,14000001,15000000,14510956,40093,6575,3142,93,0.9425,0.6501,0.5351,melastigma,hdrr
7,15000001,16000000,15511989,35703,5376,2564,94,0.9293,0.6477,0.5592,melastigma,hdrr
7,16000001,17000000,16506770,36110,3499,1688.5,79,0.9106,0.641,0.537,melastigma,hdrr
7,17000001,18000000,17500575,34954,7246,3298,138.5,0.9194,0.692,0.5377,melastigma,hdrr
7,18000001,19000000,18475706,44462,2490,1459.5,60,0.921,0.7979,0.6719,melastigma,hdrr
7,19000001,20000000,19496373,38354,6569,3901,94.5,0.9527,0.8059,0.6645,melastigma,hdrr
7,20000001,21000000,20477311,36226,6542,3054,138,0.9135,0.6305,0.5368,melastigma,hdrr
7,21000001,22000000,21504687,35308,7635,3309,223,0.8737,0.5877,0.4798,melastigma,hdrr
7,22000001,23000000,22518471,38728,4032,1681,87.5,0.901,0.5928,0.4709,melastigma,hdrr
7,23000001,24000000,23490023,44123,2173,998.5,53.5,0.8983,0.6123,0.5132,melastigma,hdrr
7,24000001,25000000,24484126,43827,6456,2339.5,195,0.8461,0.5321,0.4122,melastigma,hdrr
7,25000001,26000000,25497536,47611,1110,438,22,0.9043,0.6465,0.4738,melastigma,hdrr
7,26000001,27000000,26343480,22344,2185,850,50,0.8889,0.5553,0.4345,melastigma,hdrr
7,27000001,28000000,27501250,44739,2698,1194,53,0.915,0.6112,0.4894,melastigma,hdrr
7,28000001,29000000,28584209,35336,319,133.5,9.5,0.8671,0.5815,0.4584,melastigma,hdrr
7,29000001,30000000,29507030,45480,1999,798,41,0.9023,0.5846,0.4567,melastigma,hdrr
7,32000001,33000000,32411420,37129,1879,640,43.5,0.8727,0.6201,0.4075,melastigma,hdrr
7,33000001,34000000,33447659,39502,1440,649,28,0.9173,0.7444,0.5304,melastigma,hdrr
18,1000001,2000000,1482580,42614,4557,1259,156,0.7795,0.4183,0.2981,melastigma,hdrr
18,2000001,3000000,2485680,72444,759,240.5,15.5,0.8789,0.4545,0.3702,melastigma,hdrr
18,3000001,4000000,3413667,56261,7930,3068,131,0.9181,0.5278,0.4403,melastigma,hdrr
18,4000001,5000000,4510029,46421,4735,1911.5,63,0.9362,0.6775,0.4571,melastigma,hdrr
18,5000001,6000000,5507233,46364,7861,3506,132.5,0.9272,0.6488,0.4863,melastigma,hdrr
18,6000001,7000000,6561042,35472,6254,2549,212,0.8464,0.5486,0.4586,melastigma,hdrr
18,7000001,8000000,7487234,75735,5568,1193.5,243.5,0.6611,0.3483,0.2011,melastigma,hdrr
18,8000001,9000000,8499879,43463,9459,3483.5,251.5,0.8653,0.6433,0.4368,melastigma,hdrr
18,9000001,10000000,9494141,42537,2868,1647,33.5,0.9601,0.7201,0.6276,melastigma,hdrr
18,10000001,11000000,10497363,39919,4938,1924,184,0.8254,0.5614,0.4611,melastigma,hdrr
18,11000001,12000000,11489137,39470,3893,2165.5,61,0.9452,0.6959,0.6035,melastigma,hdrr
18,12000001,13000000,12507270,41194,8368,3631.5,157,0.9171,0.6093,0.49,melastigma,hdrr
18,13000001,14000000,13444838,41077,4459,1674.5,136.5,0.8493,0.5863,0.4425,melastigma,hdrr
18,14000001,15000000,14516905,39640,531,159.5,9,0.8932,0.3997,0.3428,melastigma,hdrr
18,15000001,16000000,15531760,45539,5981,2790,160,0.8915,0.6248,0.5155,melastigma,hdrr
18,16000001,17000000,16495605,54122,6659,3127.5,77,0.9519,0.7839,0.5271,melastigma,hdrr
18,17000001,18000000,17528529,44646,3114,1386.5,102.5,0.8623,0.6709,0.5146,melastigma,hdrr
18,18000001,19000000,18526228,36757,5531,2293,146,0.8803,0.6213,0.4799,melastigma,hdrr
18,19000001,20000000,19496933,41983,501,262.5,13,0.9056,0.742,0.5987,melastigma,hdrr
18,20000001,21000000,20416446,20326,1689,640,51,0.8524,0.5823,0.458,melastigma,hdrr
18,21000001,22000000,21513987,40599,5731,2541,165.5,0.8777,0.6333,0.4902,melastigma,hdrr
18,22000001,23000000,22544708,49188,2966,939.5,80,0.8431,0.4445,0.3348,melastigma,hdrr
18,26000001,27000000,26523487,57529,3823,1011.5,103.5,0.8143,0.4171,0.3066,melastigma,hdrr
18,27000001,28000000,27456135,52775,4550,2144,101,0.91,0.6242,0.5258,melastigma,hdrr
18,28000001,29000000,28496380,50805,3751,1557.5,78.5,0.904,0.6508,0.4741,melastigma,hdrr
18,29000001,30000000,29477614,58256,4642,1822,127,0.8697,0.678,0.4236,melastigma,hdrr
18,30000001,31000000,30449410,19495,1594,805,28.5,0.9316,0.7639,0.5671,melastigma,hdrr
17,1,1000000,529678,37883,977,520.5,18,0.9331,0.7072,0.5929,melastigma,hdrr
17,1000001,2000000,1500752,45574,4774,1863,170,0.8328,0.5962,0.4491,melastigma,hdrr
17,2000001,3000000,2468069,47575,5928,3115.5,92,0.9426,0.6705,0.5932,melastigma,hdrr
17,3000001,4000000,3485672,45976,4019,1501.5,89,0.8881,0.5335,0.4065,melastigma,hdrr
17,4000001,5000000,4495806,41290,6333,2419.5,160,0.8759,0.5572,0.4247,melastigma,hdrr
17,5000001,6000000,5494061,42012,1554,519,42,0.8503,0.5171,0.3629,melastigma,hdrr
17,6000001,7000000,6508495,39291,288,231,0,1,0.9429,0.8462,melastigma,hdrr
17,7000001,8000000,7493928,41227,1404,975,6.5,0.9868,0.8795,0.7546,melastigma,hdrr
17,8000001,9000000,8411656,32689,936,544.5,3,0.989,0.8487,0.6352,melastigma,hdrr
17,9000001,10000000,9488972,51255,1038,497.5,19,0.9264,0.7401,0.5606,melastigma,hdrr
17,10000001,11000000,10351752,16354,1360,733,9,0.9757,0.688,0.607,melastigma,hdrr
17,12000001,13000000,12491831,49729,2699,1554.5,60.5,0.9251,0.7704,0.6567,melastigma,hdrr
17,13000001,14000000,13500553,42080,3991,2560.5,34,0.9738,0.7719,0.6856,melastigma,hdrr
17,14000001,15000000,14497746,40217,4176,1672,112,0.8744,0.5691,0.4367,melastigma,hdrr
17,15000001,16000000,15507088,41426,5889,2494.5,115,0.9119,0.5815,0.4792,melastigma,hdrr
17,16000001,17000000,16509389,46570,10045,4050.5,291,0.8659,0.5533,0.4602,melastigma,hdrr
17,17000001,18000000,17493632,42232,8632,3953,155,0.9245,0.6398,0.5083,melastigma,hdrr
17,18000001,19000000,18490695,42924,7385,3887,148,0.9266,0.749,0.6017,melastigma,hdrr
17,19000001,20000000,19484317,41981,10857,4332,318,0.8632,0.5962,0.4585,melastigma,hdrr
17,20000001,21000000,20572768,28710,5594,2849,116.5,0.9214,0.6746,0.5688,melastigma,hdrr
17,21000001,22000000,21497509,38241,1003,507,15.5,0.9407,0.6313,0.5447,melastigma,hdrr
17,22000001,23000000,22435099,30365,3274,1772.5,37,0.9591,0.7241,0.6093,melastigma,hdrr
17,23000001,24000000,23496673,37415,4942,2692.5,60.5,0.956,0.7249,0.6036,melastigma,hdrr
17,24000001,25000000,24500256,36261,4114,1835,69.5,0.927,0.6502,0.4793,melastigma,hdrr
17,25000001,26000000,25488350,24039,4207,2006,74,0.9288,0.6666,0.5295,melastigma,hdrr
17,26000001,27000000,26339588,23851,3265,1927.5,44,0.9554,0.7902,0.6467,melastigma,hdrr
17,27000001,28000000,27550692,36148,6841,2736.5,119.5,0.9163,0.5247,0.4183,melastigma,hdrr
17,28000001,29000000,28503734,45139,5876,2833.5,54.5,0.9623,0.8065,0.5151,melastigma,hdrr
17,29000001,30000000,29523359,42262,2799,1530,49,0.9379,0.7123,0.5753,melastigma,hdrr
17,30000001,31000000,30471203,36964,3977,1526.5,81.5,0.8986,0.5982,0.4071,melastigma,hdrr
17,31000001,32000000,31373232,27157,640,272.5,7,0.9499,0.6816,0.4737,melastigma,hdrr
3,1,1000000,543313,38021,582,268.5,17.5,0.8776,0.7187,0.5622,melastigma,hdrr
3,4000001,5000000,4535893,35297,3781,1693.5,102,0.8864,0.5928,0.485,melastigma,hdrr
3,6000001,7000000,6463219,39021,2180,783.5,73,0.8295,0.6157,0.4307,melastigma,hdrr
3,7000001,8000000,7758713,14496,294,153.5,4,0.9492,0.6682,0.588,melastigma,hdrr
3,8000001,9000000,8501426,44228,4032,2617.5,33,0.9751,0.8101,0.7142,melastigma,hdrr
3,9000001,10000000,9492870,48624,844,594.5,7.5,0.9751,0.8572,0.7992,melastigma,hdrr
3,10000001,11000000,10494375,42894,9318,4065.5,253.5,0.8826,0.6217,0.5144,melastigma,hdrr
3,11000001,12000000,11510284,42363,5611,2152,194,0.8346,0.5488,0.4507,melastigma,hdrr
3,12000001,13000000,12493362,39111,7107,4304,114.5,0.9482,0.7508,0.6561,melastigma,hdrr
3,13000001,14000000,13502650,41671,4789,2712,37,0.9731,0.6931,0.5982,melastigma,hdrr
3,14000001,15000000,14470030,41445,8369,4123,126,0.9407,0.6765,0.5532,melastigma,hdrr
3,15000001,16000000,15505999,39707,9415,6248.5,77.5,0.9755,0.833,0.7356,melastigma,hdrr
3,16000001,17000000,16501306,37209,3997,2477.5,47.5,0.9624,0.7825,0.6911,melastigma,hdrr
3,17000001,18000000,17505065,36750,9170,5141,115,0.9562,0.8241,0.6385,melastigma,hdrr
3,18000001,19000000,18491080,37069,5626,3181.5,74.5,0.9542,0.8258,0.6506,melastigma,hdrr
3,19000001,20000000,19506487,34527,9385,5838,116,0.961,0.8292,0.7033,melastigma,hdrr
3,20000001,21000000,20521667,25255,5485,2170.5,129,0.8878,0.5877,0.4401,melastigma,hdrr
3,21000001,22000000,21464986,30388,4112,2292.5,67,0.9432,0.6833,0.6013,melastigma,hdrr
3,22000001,23000000,22501180,37791,8165,4324,127,0.9429,0.698,0.5864,melastigma,hdrr
3,23000001,24000000,23505789,38387,9604,4366.5,157,0.9306,0.6413,0.5161,melastigma,hdrr
3,24000001,25000000,24468008,40560,8999,4167.5,200,0.9084,0.6337,0.4946,melastigma,hdrr
3,25000001,26000000,25500894,36304,8661,4913.5,133,0.9473,0.7651,0.6344,melastigma,hdrr
3,26000001,27000000,26497782,36261,9258,5331,119.5,0.9562,0.7611,0.6397,melastigma,hdrr
3,27000001,28000000,27503323,32982,8838,4879,90.5,0.9636,0.6927,0.6034,melastigma,hdrr
3,28000001,29000000,28477914,41913,6752,4221,86,0.9601,0.8092,0.7074,melastigma,hdrr
3,29000001,30000000,29531729,29532,3174,1526.5,60,0.9244,0.6417,0.5529,melastigma,hdrr
3,30000001,31000000,30518879,35790,6204,2472.5,142,0.8914,0.5513,0.447,melastigma,hdrr
3,31000001,32000000,31496665,38381,6493,3295,94.5,0.9442,0.6185,0.5459,melastigma,hdrr
3,32000001,33000000,32506504,41638,6744,2319,222,0.8253,0.4681,0.3775,melastigma,hdrr
3,33000001,34000000,33468076,35222,4844,2122.5,103,0.9074,0.5825,0.4963,melastigma,hdrr
3,34000001,35000000,34480063,42997,3715,1480.5,106.5,0.8658,0.5429,0.4609,melastigma,hdrr
3,35000001,36000000,35633026,30893,3801,1591,83,0.9008,0.6166,0.4625,melastigma,hdrr
3,36000001,37000000,36554085,47613,1208,602,16,0.9482,0.6601,0.5345,melastigma,hdrr
3,37000001,38000000,37466952,43115,2316,1292,20.5,0.9688,0.727,0.6086,melastigma,hdrr
3,38000001,39000000,38095863,7243,755,384.5,11.5,0.9419,0.7177,0.5716,melastigma,hdrr
8,1,1000000,492851,16059,1236,580.5,30.5,0.9002,0.6364,0.5027,melastigma,hdrr
8,1000001,2000000,1498950,39253,4671,1706,130,0.8584,0.5661,0.413,melastigma,hdrr
8,2000001,3000000,2462805,31681,3391,1189,79.5,0.8747,0.527,0.3882,melastigma,hdrr
8,3000001,4000000,3499819,42312,3324,1548.5,54.5,0.932,0.6209,0.5103,melastigma,hdrr
8,4000001,5000000,4528430,42265,3080,1472.5,48.5,0.9362,0.6022,0.5364,melastigma,hdrr
8,5000001,6000000,5488924,36611,7422,2706.5,217.5,0.8512,0.5058,0.3992,melastigma,hdrr
8,6000001,7000000,6493273,38429,5085,1832,150.5,0.8482,0.5284,0.3898,melastigma,hdrr
8,7000001,8000000,7510053,37774,8738,4114.5,164,0.9233,0.6321,0.5327,melastigma,hdrr
8,8000001,9000000,8488075,35646,6114,2667,156.5,0.8891,0.5619,0.467,melastigma,hdrr
8,9000001,10000000,9506695,33528,8336,3561.5,150,0.9192,0.5781,0.4656,melastigma,hdrr
8,10000001,11000000,10507878,37306,6247,2493,124.5,0.9049,0.5566,0.4595,melastigma,hdrr
8,11000001,12000000,11545044,35385,1619,916.5,23,0.951,0.7736,0.6364,melastigma,hdrr
8,12000001,13000000,12518037,39191,5961,3010.5,75.5,0.9511,0.6477,0.573,melastigma,hdrr
8,13000001,14000000,13513706,42294,6830,2635,181,0.8714,0.5438,0.4297,melastigma,hdrr
8,14000001,15000000,14339317,28503,7150,2545.5,171.5,0.8738,0.5089,0.3929,melastigma,hdrr
8,15000001,16000000,15597374,36018,3658,1742.5,70,0.9228,0.6334,0.5263,melastigma,hdrr
8,16000001,17000000,16486113,44044,3516,2083,51.5,0.9517,0.772,0.6724,melastigma,hdrr
8,18000001,19000000,18500296,43644,5800,3092,76.5,0.9517,0.711,0.5965,melastigma,hdrr
8,19000001,20000000,19519165,45103,3247,1652,62,0.9277,0.6613,0.5699,melastigma,hdrr
8,20000001,21000000,20491352,38427,1929,688.5,66.5,0.8238,0.5169,0.4125,melastigma,hdrr
8,22000001,23000000,22491628,46422,1028,500,21.5,0.9175,0.6735,0.5722,melastigma,hdrr
8,23000001,24000000,23497004,48428,2929,1428,51.5,0.9304,0.7348,0.564,melastigma,hdrr
8,24000001,25000000,24503948,45780,4057,1830,60,0.9365,0.6548,0.5076,melastigma,hdrr
8,25000001,26000000,25489376,40475,1006,334.5,23,0.8713,0.5518,0.3693,melastigma,hdrr
13,1,1000000,486015,35505,1662,1071,9.5,0.9824,0.8278,0.7086,melastigma,hdrr
13,1000001,2000000,1510269,58484,5609,1978,117,0.8883,0.5421,0.4115,melastigma,hdrr
13,2000001,3000000,2480712,42962,3061,1384.5,53,0.9263,0.6438,0.5081,melastigma,hdrr
13,3000001,4000000,3498243,38948,954,419.5,21.5,0.9025,0.5426,0.4627,melastigma,hdrr
13,4000001,5000000,4510858,43203,3194,1218.5,89.5,0.8631,0.5156,0.4371,melastigma,hdrr
13,5000001,6000000,5491460,41549,8665,3026.5,217.5,0.8659,0.5317,0.4015,melastigma,hdrr
13,6000001,7000000,6499756,41665,7436,3545,226,0.8801,0.6286,0.5266,melastigma,hdrr
13,7000001,8000000,7494910,40338,11301,4912.5,332,0.8734,0.587,0.4874,melastigma,hdrr
13,8000001,9000000,8512650,38024,8710,3191,219,0.8716,0.5405,0.415,melastigma,hdrr
13,9000001,10000000,9519546,39548,10882,5564.5,142.5,0.9501,0.6913,0.5726,melastigma,hdrr
13,10000001,11000000,10503966,36173,4138,2313,42,0.9643,0.8146,0.6241,melastigma,hdrr
13,11000001,12000000,11492861,36627,4819,2330,69,0.9425,0.7278,0.5451,melastigma,hdrr
13,12000001,13000000,12499160,37538,7101,3206,148,0.9117,0.6089,0.509,melastigma,hdrr
13,13000001,14000000,13250740,19998,2932,1338.5,43,0.9377,0.6563,0.5266,melastigma,hdrr
13,14000001,15000000,14503907,33403,7584,4610.5,104.5,0.9557,0.784,0.6764,melastigma,hdrr
13,15000001,16000000,15493518,35030,6417,4010.5,65.5,0.9679,0.8106,0.7053,melastigma,hdrr
13,16000001,17000000,16494953,35504,9727,5630.5,159,0.9451,0.8095,0.662,melastigma,hdrr
13,17000001,18000000,17492326,34592,8563,4016,172.5,0.9176,0.6865,0.5376,melastigma,hdrr
13,18000001,19000000,18553421,32473,6697,4672,23.5,0.99,0.8863,0.7549,melastigma,hdrr
13,19000001,20000000,19518033,33154,1383,733,12,0.9678,0.8087,0.5679,melastigma,hdrr
13,20000001,21000000,20491027,37258,4147,1969.5,139,0.8682,0.7342,0.5711,melastigma,hdrr
13,21000001,22000000,21384151,30755,5416,2515.5,155.5,0.8836,0.7291,0.5566,melastigma,hdrr
13,22000001,23000000,22507999,36970,8079,4028.5,230,0.892,0.657,0.5664,melastigma,hdrr
13,23000001,24000000,23524373,40135,5162,2682,82,0.9407,0.6724,0.5731,melastigma,hdrr
13,24000001,25000000,24503409,42761,7142,3447,188,0.8966,0.6925,0.5553,melastigma,hdrr
13,25000001,26000000,25500068,38933,1239,557.5,31,0.8946,0.6138,0.4881,melastigma,hdrr
13,26000001,27000000,26379303,28813,4460,2705.5,49,0.9644,0.7768,0.6627,melastigma,hdrr
13,27000001,28000000,27423741,27680,919,524.5,19.5,0.9283,0.8228,0.6238,melastigma,hdrr
13,28000001,29000000,28600291,38174,2006,1320.5,23.5,0.965,0.8469,0.7318,melastigma,hdrr
13,29000001,30000000,29489455,41185,429,247.5,4.5,0.9643,0.7708,0.6559,melastigma,hdrr
13,30000001,31000000,30567228,30488,856,434.5,13,0.9419,0.618,0.5366,melastigma,hdrr
13,31000001,32000000,31516975,33533,3895,1754,78,0.9148,0.7029,0.5106,melastigma,hdrr
13,32000001,33000000,32485742,40821,3351,1904,43.5,0.9553,0.7764,0.6361,melastigma,hdrr
13,33000001,34000000,33267139,22433,494,169.5,24,0.7519,0.5506,0.4154,melastigma,hdrr
15,1,1000000,744159,20410,701,437.5,8.5,0.9619,0.8286,0.6914,melastigma,hdrr
