scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM,p1,p2
15,14000001,15000000,14450944,38696,3854,1573,83.5,0.8992,0.5904,0.4498,melastigma,hdrr
15,15000001,16000000,15507022,39450,3779,1886.5,64.5,0.9339,0.7145,0.5574,melastigma,hdrr
15,16000001,17000000,16510903,35024,2476,1140.5,23,0.9605,0.7185,0.5038,melastigma,hdrr
15,17000001,18000000,17904819,2705,317,117.5,6,0.9028,0.5472,0.3848,melastigma,hdrr
15,18000001,19000000,18561998,33980,8390,4322,86.5,0.9608,0.6958,0.5475,melastigma,hdrr
15,19000001,20000000,19512947,33911,4332,2107.5,77,0.9295,0.6354,0.5385,melastigma,hdrr
15,20000001,21000000,20496455,37776,6264,2808.5,102,0.9299,0.6046,0.4808,melastigma,hdrr
15,21000001,22000000,21479959,36448,6619,3209,107,0.9355,0.6246,0.5046,melastigma,hdrr
15,22000001,23000000,22498930,38255,7617,3526,140,0.9236,0.6041,0.48,melastigma,hdrr
15,23000001,24000000,23505022,38389,8689,3803.5,232,0.885,0.5484,0.4339,melastigma,hdrr
15,24000001,25000000,24503190,38829,3556,1711,66,0.9257,0.5784,0.5021,melastigma,hdrr
15,25000001,26000000,25493801,40357,7117,3974.5,71,0.9649,0.6342,0.5687,melastigma,hdrr
15,26000001,27000000,26507622,43197,10017,4450,310,0.8697,0.5602,0.4761,melastigma,hdrr
15,27000001,28000000,27493764,41014,6431,2832,182,0.8792,0.5506,0.4828,melastigma,hdrr
15,28000001,29000000,28508444,41152,7714,3855.5,149,0.9256,0.6109,0.5341,melastigma,hdrr
15,29000001,30000000,29500245,26345,3074,1619.5,54,0.9355,0.6571,0.5566,melastigma,hdrr
15,30000001,31000000,30164265,10050,536,328,7,0.9582,0.7367,0.6398,melastigma,hdrr
14,1,1000000,606355,20792,262,149,5,0.9351,0.7742,0.6457,melastigma,hdrr
14,1000001,2000000,1499901,37024,1486,955,12,0.9752,0.8091,0.6533,melastigma,hdrr
14,2000001,3000000,2408993,33686,1606,909,43,0.9097,0.7711,0.6208,melastigma,hdrr
14,3000001,4000000,3505443,42798,2888,1530.5,43.5,0.9447,0.7464,0.5579,melastigma,hdrr
14,4000001,5000000,4489152,40443,6890,3038,183,0.8864,0.6497,0.497,melastigma,hdrr
14,5000001,6000000,5485951,45683,1601,1216,3,0.9951,0.8597,0.7736,melastigma,hdrr
14,6000001,7000000,6491498,40740,6509,3727,105,0.9452,0.7696,0.6275,melastigma,hdrr
14,7000001,8000000,7480999,40932,4846,2727,41,0.9704,0.7993,0.5966,melastigma,hdrr
14,8000001,9000000,8500562,37783,3944,1413,102.5,0.8647,0.5131,0.382,melastigma,hdrr
14,9000001,10000000,9474948,40466,6340,3052,132.5,0.9168,0.6416,0.5303,melastigma,hdrr
14,10000001,11000000,10574987,38875,3443,1800,53,0.9428,0.6395,0.5302,melastigma,hdrr
14,11000001,12000000,11519853,41898,7329,3346.5,174.5,0.9009,0.647,0.5208,melastigma,hdrr
14,12000001,13000000,12489233,44083,6479,3359,107,0.9383,0.6657,0.5862,melastigma,hdrr
14,13000001,14000000,13493005,38307,10068,5670.5,241.5,0.9183,0.7688,0.6443,melastigma,hdrr
14,14000001,15000000,14492589,36480,8193,4707.5,159.5,0.9345,0.7375,0.6152,melastigma,hdrr
14,15000001,16000000,15502048,34714,5693,2921,75,0.9499,0.6511,0.5569,melastigma,hdrr
14,16000001,17000000,16496903,30005,5180,2766,99,0.9309,0.6895,0.5921,melastigma,hdrr
14,17000001,18000000,17520626,35520,9365,5375,234,0.9166,0.7889,0.6675,melastigma,hdrr
14,18000001,19000000,18506193,33054,4972,2617.5,133,0.9033,0.782,0.625,melastigma,hdrr
14,19000001,20000000,19493872,38279,4027,2719,61.5,0.9558,0.8558,0.761,melastigma,hdrr
14,20000001,21000000,20501068,34324,2577,1780,49,0.9464,0.869,0.7481,melastigma,hdrr
14,21000001,22000000,21502135,38621,675,426,14,0.9364,0.7855,0.6618,melastigma,hdrr
14,22000001,23000000,22499162,41430,3009,1166,94,0.8508,0.5517,0.406,melastigma,hdrr
14,23000001,24000000,23516173,53212,1151,652,13.5,0.9594,0.8396,0.6584,melastigma,hdrr
14,24000001,25000000,24457955,49601,397,289.5,0.5,0.9966,0.9562,0.7635,melastigma,hdrr
14,25000001,26000000,25500300,40375,2968,1607,24.5,0.97,0.7512,0.6066,melastigma,hdrr
14,26000001,27000000,26500541,42024,1908,1130.5,19,0.9669,0.7484,0.6288,melastigma,hdrr
14,27000001,28000000,27493979,43106,2690,1396.5,37,0.9484,0.7764,0.5687,melastigma,hdrr
14,28000001,29000000,28493611,40566,1962,748,43,0.8913,0.6413,0.4294,melastigma,hdrr
14,29000001,30000000,29512523,41428,752,275.5,14.5,0.9,0.6784,0.4372,melastigma,hdrr
10,1,1000000,501694,35391,344,164,3,0.9641,0.688,0.516,melastigma,hdrr
10,1000001,2000000,1582373,35713,2017,1018.5,43,0.919,0.6295,0.5447,melastigma,hdrr
10,2000001,3000000,2546911,37291,4097,2445.5,19,0.9846,0.6968,0.6163,melastigma,hdrr
10,3000001,4000000,3500621,43808,3506,1804.5,74,0.9212,0.6384,0.5556,melastigma,hdrr
10,4000001,5000000,4516079,43368,5288,2984,85,0.9446,0.7151,0.6115,melastigma,hdrr
10,5000001,6000000,5494357,45088,8053,3743,219,0.8894,0.6179,0.5036,melastigma,hdrr
10,6000001,7000000,6478127,51523,3685,2514,23,0.9819,0.8093,0.6991,melastigma,hdrr
10,7000001,8000000,7526522,39531,3569,2311,62,0.9477,0.8193,0.7057,melastigma,hdrr
10,8000001,9000000,8489174,39229,6071,3648,70,0.9623,0.7769,0.6277,melastigma,hdrr
10,9000001,10000000,9501332,39164,8793,4798,91,0.9628,0.6869,0.5583,melastigma,hdrr
10,10000001,11000000,10481750,37311,5930,3647,73.5,0.9605,0.7661,0.6471,melastigma,hdrr
10,11000001,12000000,11494110,36524,5220,3525.5,55,0.9693,0.8435,0.7245,melastigma,hdrr
10,12000001,13000000,12528632,42125,6462,2842.5,166,0.8896,0.578,0.4794,melastigma,hdrr
10,13000001,14000000,13513400,39456,7911,3360,199.5,0.8879,0.5617,0.4624,melastigma,hdrr
10,14000001,15000000,14519366,43379,4730,2148,79,0.9291,0.5602,0.4792,melastigma,hdrr
10,15000001,16000000,15459735,43899,4330,2150,70,0.9369,0.6157,0.5248,melastigma,hdrr
10,16000001,17000000,16551917,27533,4881,2665.5,53,0.961,0.7546,0.5818,melastigma,hdrr
10,17000001,18000000,17490148,34909,4662,2649.5,69,0.9492,0.7163,0.6152,melastigma,hdrr
10,18000001,19000000,18489632,34508,9595,5023,223.5,0.9148,0.6566,0.559,melastigma,hdrr
10,19000001,20000000,19499893,35990,9495,4831,165,0.9339,0.6348,0.54990000000000006,melastigma,hdrr
10,20000001,21000000,20494668,36676,6094,3809,53,0.9726,0.7327,0.6532,melastigma,hdrr
10,21000001,22000000,21490673,33112,8526,4323,177,0.9213,0.6709,0.5626,melastigma,hdrr
10,22000001,23000000,22526080,35841,4354,2049.5,90,0.9159,0.6741,0.5231,melastigma,hdrr
10,23000001,24000000,23473788,46628,7370,3442,145,0.9192,0.6563,0.502,melastigma,hdrr
10,24000001,25000000,24544327,37161,2167,1223,50,0.9214,0.7904,0.6327,melastigma,hdrr
10,25000001,26000000,25515331,39722,5364,3459,71,0.9598,0.7806,0.67490000000000006,melastigma,hdrr
10,26000001,27000000,26508250,42214,8261,3820.5,178,0.911,0.6182,0.4932,melastigma,hdrr
10,27000001,28000000,27500072,50030,5723,2236,178.5,0.8521,0.5773,0.4318,melastigma,hdrr
10,28000001,29000000,28510274,44171,4881,2130.5,170.5,0.8518,0.5893,0.472,melastigma,hdrr
10,29000001,30000000,29489351,44961,8171,3363.5,188,0.8941,0.6575,0.4777,melastigma,hdrr
10,30000001,31000000,30473998,41945,4666,2034,76,0.928,0.7151,0.4956,melastigma,hdrr
16,1,1000000,547513,40438,863,422.5,25,0.8883,0.6636,0.5715,melastigma,hdrr
16,1000001,2000000,1480681,38994,3303,1735,49,0.9451,0.6854,0.575,melastigma,hdrr
16,2000001,3000000,2507478,42514,7102,3791.5,132,0.9327,0.6881,0.6018,melastigma,hdrr
16,3000001,4000000,3510313,44380,2730,1370,36.5,0.9481,0.6558,0.5595,melastigma,hdrr
16,4000001,5000000,4502958,40134,4712,2160.5,104.5,0.9077,0.6178,0.5132,melastigma,hdrr
16,5000001,6000000,5531525,35977,1849,939,35.5,0.9271,0.6487,0.5409,melastigma,hdrr
16,6000001,7000000,6485553,36485,1036,630,12,0.9626,0.7665,0.6443,melastigma,hdrr
16,7000001,8000000,7474861,28019,873,369,28,0.8589,0.6917,0.481,melastigma,hdrr
16,8000001,9000000,8507461,44446,1301,615,19.5,0.9385,0.6989,0.5076,melastigma,hdrr
16,9000001,10000000,9665739,20300,833,382,19,0.9052,0.5637,0.4515,melastigma,hdrr
16,10000001,11000000,10485977,39138,3414,1607.5,64.5,0.9228,0.6555,0.5119,melastigma,hdrr
16,11000001,12000000,11510519,40173,5686,2987,153,0.9025,0.728,0.5844,melastigma,hdrr
16,12000001,13000000,12500640,38652,7947,3472.5,251,0.8652,0.5946,0.4766,melastigma,hdrr
16,13000001,14000000,13506574,36139,2494,1329,48,0.9303,0.6719,0.5886,melastigma,hdrr
16,14000001,15000000,14444118,33332,4705,2160,80.5,0.9281,0.5926,0.4809,melastigma,hdrr
16,15000001,16000000,15593596,31729,8144,3239.5,204,0.8815,0.5121,0.4111,melastigma,hdrr
16,16000001,17000000,16510438,39284,5953,2616,130,0.9053,0.5744,0.4364,melastigma,hdrr
16,17000001,18000000,17451862,37876,8125,4787,107.5,0.9561,0.7081,0.611,melastigma,hdrr
16,18000001,19000000,18496034,34065,4926,2699,71,0.9487,0.7036,0.5806,melastigma,hdrr
16,19000001,20000000,19493239,33159,7312,4490,68,0.9702,0.7739,0.6382,melastigma,hdrr
16,20000001,21000000,20501593,36591,4879,2372,73,0.9403,0.5994,0.5214,melastigma,hdrr
16,21000001,22000000,21538013,47566,4325,1928.5,64.5,0.9353,0.5537,0.4831,melastigma,hdrr
16,22000001,23000000,22468835,34658,6573,3259.5,86.5,0.9483,0.6459,0.5258,melastigma,hdrr
16,23000001,24000000,23475792,38916,8119,4165,159,0.9265,0.6394,0.5233,melastigma,hdrr
16,24000001,25000000,24501430,42802,5706,2809.5,92,0.9366,0.6337,0.5167,melastigma,hdrr
16,25000001,26000000,25374129,39355,6854,2664,224.5,0.8446,0.6151,0.4397,melastigma,hdrr
16,26000001,27000000,26546963,38175,5893,3103,82,0.9485,0.6666,0.5467,melastigma,hdrr
16,27000001,28000000,27485711,39950,5005,1728,151,0.8393,0.4643,0.3655,melastigma,hdrr
16,28000001,29000000,28472060,54644,9567,2882,289,0.8177,0.4506,0.2902,melastigma,hdrr
16,29000001,30000000,29500630,46596,9254,4525,176,0.9251,0.6887,0.5099,melastigma,hdrr
16,30000001,31000000,30500415,44483,7488,3806.5,108.5,0.9446,0.7166,0.5286,melastigma,hdrr
16,31000001,32000000,31476377,41468,4284,1705.5,113,0.8757,0.5724,0.4101,melastigma,hdrr
16,32000001,33000000,32390602,27278,728,447,6,0.9735,0.8015,0.6531,melastigma,hdrr
20,1,1000000,643975,23058,1446,727,27,0.9284,0.6443,0.5195,melastigma,hdrr
20,1000001,2000000,1513757,44496,2475,1161,36,0.9398,0.6695,0.5088,melastigma,hdrr
20,2000001,3000000,2545426,28170,898,381.5,16.5,0.9171,0.5609,0.4376,melastigma,hdrr
20,3000001,4000000,3511726,39217,3718,2041,58,0.9447,0.6682,0.5673,melastigma,hdrr
20,4000001,5000000,4476520,43302,3218,1698,65,0.9263,0.6725,0.5609,melastigma,hdrr
20,5000001,6000000,5448891,33089,3065,1795,65,0.9301,0.7514,0.644,melastigma,hdrr
20,6000001,7000000,6690054,31620,2546,1566,44.5,0.9447,0.744,0.6501,melastigma,hdrr
20,7000001,8000000,7506059,41100,4480,2596,55,0.9585,0.6929,0.6111,melastigma,hdrr
20,8000001,9000000,8502192,39448,4157,2225,74,0.9356,0.6465,0.5591,melastigma,hdrr
20,9000001,10000000,9523584,43102,2670,1266,74,0.8896,0.5976,0.5213,melastigma,hdrr
20,10000001,11000000,10493061,41044,5833,1842.5,263.5,0.7498,0.4043,0.3116,melastigma,hdrr
20,11000001,12000000,11496946,43358,9294,4858,175.5,0.9303,0.6321,0.5484,melastigma,hdrr
20,12000001,13000000,12478186,43383,6074,3098.5,96.5,0.9396,0.6065,0.541,melastigma,hdrr
20,13000001,14000000,13331626,25909,7442,3948,123,0.9396,0.6433,0.5577,melastigma,hdrr
20,14000001,15000000,14503648,40663,5483,3240.5,101,0.9395,0.7708,0.6476,melastigma,hdrr
20,15000001,16000000,15492867,37230,10906,4528.5,240.5,0.8991,0.5648,0.4396,melastigma,hdrr
20,16000001,17000000,16519968,37997,8729,4436,163,0.9291,0.6218,0.5349,melastigma,hdrr
20,17000001,18000000,17511858,40108,1728,649,49,0.8596,0.4619,0.3945,melastigma,hdrr
20,18000001,19000000,18498286,40426,3426,1225.5,90.5,0.8625,0.5077,0.375,melastigma,hdrr
20,19000001,20000000,19428154,32710,5213,1838,138,0.8603,0.4819,0.3541,melastigma,hdrr
20,20000001,21000000,20495241,44889,6475,3475,124.5,0.9308,0.6571,0.523,melastigma,hdrr
20,21000001,22000000,21506098,47320,6705,2293,180,0.8544,0.4442,0.3319,melastigma,hdrr
20,22000001,23000000,22504087,50030,3500,1397,69,0.9059,0.5912,0.4041,melastigma,hdrr
20,23000001,24000000,23473802,40815,5354,1795.5,152.5,0.8434,0.4627,0.3373,melastigma,hdrr
20,24000001,25000000,24492872,42636,5297,2700,84,0.9397,0.6293,0.52,melastigma,hdrr
20,25000001,26000000,25456857,37504,4551,2009.5,72,0.9308,0.6504,0.465,melastigma,hdrr
13,1,1000000,486015,35505,1616,1074.5,9,0.9834,0.7981,0.6839,melastigma,hdrr
13,1000001,2000000,1510269,58484,5431,2021,126,0.8826,0.5197,0.3972,melastigma,hdrr
13,2000001,3000000,2480712,42962,2977,1374.5,57,0.9204,0.6224,0.49,melastigma,hdrr
13,3000001,4000000,3498243,38948,954,420,20.5,0.9069,0.5435,0.4644,melastigma,hdrr
13,4000001,5000000,4510858,43203,3143,1209,96,0.8529,0.4945,0.4205,melastigma,hdrr
13,5000001,6000000,5491460,41549,8516,3033,214,0.8682,0.5192,0.3943,melastigma,hdrr
13,6000001,7000000,6499756,41665,7248,3579,228,0.8802,0.619,0.5201,melastigma,hdrr
13,7000001,8000000,7494910,40338,11137,4934,344,0.8696,0.576,0.4788,melastigma,hdrr
13,8000001,9000000,8512650,38024,8541,3180,215,0.8733,0.5252,0.4048,melastigma,hdrr
13,9000001,10000000,9519546,39548,10484,5441.5,142,0.9491,0.6511,0.5416,melastigma,hdrr
13,10000001,11000000,10503966,36173,3996,2351.5,45.5,0.962,0.8019,0.6167,melastigma,hdrr
13,11000001,12000000,11492861,36627,4662,2354,65,0.9463,0.7297,0.5476,melastigma,hdrr
13,12000001,13000000,12499160,37538,6986,3197,160,0.9047,0.5867,0.4919,melastigma,hdrr
13,13000001,14000000,13250740,19998,2849,1354.5,47.5,0.9322,0.6342,0.5105,melastigma,hdrr
13,14000001,15000000,14503907,33403,7432,4633,108,0.9544,0.7604,0.6577,melastigma,hdrr
13,15000001,16000000,15493518,35030,6340,3966.5,64,0.9682,0.7868,0.6852,melastigma,hdrr
13,16000001,17000000,16494953,35504,9680,5639,152.5,0.9473,0.8137,0.6652,melastigma,hdrr
13,17000001,18000000,17492326,34592,8497,4005.5,167.5,0.9197,0.6862,0.5376,melastigma,hdrr
13,18000001,19000000,18553421,32473,6701,4673,23.5,0.99,0.8882,0.7551,melastigma,hdrr
13,19000001,20000000,19518033,33154,1436,734,9.5,0.9744,0.8161,0.5718,melastigma,hdrr
13,20000001,21000000,20491027,37258,4126,1970,139.5,0.8677,0.7187,0.5592,melastigma,hdrr
13,21000001,22000000,21384151,30755,5370,2540,153,0.8864,0.716,0.5495,melastigma,hdrr
13,22000001,23000000,22507999,36970,7965,4037.5,236,0.8896,0.6464,0.5581,melastigma,hdrr
13,23000001,24000000,23524373,40135,5050,2686.5,82,0.9408,0.653,0.5587,melastigma,hdrr
13,24000001,25000000,24503409,42761,7062,3466.5,195,0.8935,0.6737,0.5424,melastigma,hdrr
13,25000001,26000000,25500068,38933,1221,560,30,0.8983,0.6055,0.4826,melastigma,hdrr
13,26000001,27000000,26379303,28813,4363,2727,48,0.9654,0.7762,0.6618,melastigma,hdrr
13,27000001,28000000,27423741,27680,888,530,18.5,0.9325,0.8297,0.6225,melastigma,hdrr
13,28000001,29000000,28600291,38174,1952,1331,23,0.966,0.8433,0.7267,melastigma,hdrr
13,29000001,30000000,29489455,41185,426,245,5,0.96,0.7273,0.617,melastigma,hdrr
13,30000001,31000000,30567228,30488,860,438,11,0.951,0.6137,0.5333,melastigma,hdrr
13,31000001,32000000,31516975,33533,3818,1771,78,0.9156,0.6889,0.5019,melastigma,hdrr
13,32000001,33000000,32485742,40821,3243,1891.5,47,0.9515,0.7535,0.6194,melastigma,hdrr
13,33000001,34000000,33267139,22433,487,169.5,25,0.7429,0.5448,0.4114,melastigma,hdrr
7,1,1000000,519475,37450,1101,517,24,0.9113,0.6598,0.5009,melastigma,hdrr
7,1000001,2000000,1505787,43276,8384,3283,197.5,0.8865,0.5545,0.4164,melastigma,hdrr
7,2000001,3000000,2492231,43020,7263,4123.5,121,0.943,0.7217,0.6055,melastigma,hdrr
7,3000001,4000000,3516450,41312,5446,2347,145,0.8836,0.5183,0.443,melastigma,hdrr
7,4000001,5000000,4294645,27310,2044,428,90,0.6525,0.2891,0.1997,melastigma,hdrr
7,5000001,6000000,5530792,42771,4298,1588,104.5,0.8765,0.5429,0.4004,melastigma,hdrr
7,6000001,7000000,6510297,41207,11078,5002,349,0.8696,0.5998,0.4861,melastigma,hdrr
7,7000001,8000000,7357402,25989,5199,2208,172,0.8555,0.5631,0.4471,melastigma,hdrr
7,8000001,9000000,8459214,40540,9209,4858,121.5,0.9512,0.6504,0.5582,melastigma,hdrr
7,9000001,10000000,9483622,36364,7370,4246,114,0.9477,0.7199,0.6073,melastigma,hdrr
7,10000001,11000000,10500450,35231,7598,4818.5,76,0.9689,0.7563,0.6577,melastigma,hdrr
7,11000001,12000000,11505464,35076,8957,4901.5,120,0.9522,0.6716,0.5749,melastigma,hdrr
7,12000001,13000000,12498502,33769,7377,3431,143,0.92,0.6146,0.5024,melastigma,hdrr
7,13000001,14000000,13501332,35166,6900,3525,127,0.9304,0.6421,0.5514,melastigma,hdrr
7,14000001,15000000,14510956,40093,6438,3171.5,93,0.943,0.6371,0.5273,melastigma,hdrr
7,15000001,16000000,15511989,35703,5238,2557,98,0.9262,0.6354,0.5491,melastigma,hdrr
7,16000001,17000000,16506770,36110,3454,1684,82.5,0.9066,0.6263,0.525,melastigma,hdrr
7,17000001,18000000,17500575,34954,7147,3287.5,143.5,0.9164,0.6671,0.521,melastigma,hdrr
7,18000001,19000000,18475706,44462,2377,1472,67,0.9129,0.7977,0.6712,melastigma,hdrr
7,19000001,20000000,19496373,38354,6492,3902,92.5,0.9537,0.797,0.6579,melastigma,hdrr
7,20000001,21000000,20477311,36226,6538,3065,138.5,0.9135,0.6284,0.5354,melastigma,hdrr
7,21000001,22000000,21504687,35308,7469,3319,222,0.8746,0.5812,0.4753,melastigma,hdrr
7,22000001,23000000,22518471,38728,3971,1675,88,0.9002,0.5765,0.4601,melastigma,hdrr
7,23000001,24000000,23490023,44123,2101,1005,52,0.9016,0.6093,0.5113,melastigma,hdrr
7,24000001,25000000,24484126,43827,6320,2346,200.5,0.8425,0.521,0.405,melastigma,hdrr
7,25000001,26000000,25497536,47611,1105,458,21,0.9123,0.6611,0.485,melastigma,hdrr
7,26000001,27000000,26343480,22344,2157,848.5,56.5,0.8751,0.5371,0.4216,melastigma,hdrr
7,27000001,28000000,27501250,44739,2654,1209,58,0.9084,0.6052,0.4853,melastigma,hdrr
7,28000001,29000000,28584209,35336,327,132,12,0.8333,0.5286,0.4211,melastigma,hdrr
7,29000001,30000000,29507030,45480,1956,798,43,0.8977,0.5672,0.4444,melastigma,hdrr
7,32000001,33000000,32411420,37129,1828,641.5,41,0.8799,0.606,0.3993,melastigma,hdrr
7,33000001,34000000,33447659,39502,1426,645,30,0.9111,0.7185,0.5142,melastigma,hdrr
3,1,1000000,543313,38021,589,276,19,0.8712,0.7022,0.5539,melastigma,hdrr
3,4000001,5000000,4535893,35297,3692,1691,101,0.8873,0.5855,0.4797,melastigma,hdrr
3,6000001,7000000,6463219,39021,2161,779,73,0.8286,0.5782,0.4088,melastigma,hdrr
3,7000001,8000000,7758713,14496,283,147,4,0.947,0.6217,0.5458,melastigma,hdrr
3,8000001,9000000,8501426,44228,3918,2649,31,0.9769,0.7973,0.7033,melastigma,hdrr
3,9000001,10000000,9492870,48624,845,593,9,0.9701,0.8111,0.7545,melastigma,hdrr
3,10000001,11000000,10494375,42894,9153,4092,252,0.884,0.6097,0.5057,melastigma,hdrr
3,11000001,12000000,11510284,42363,5527,2175,195,0.8354,0.5454,0.4488,melastigma,hdrr
3,12000001,13000000,12493362,39111,6960,4300.5,109,0.9506,0.7313,0.6409,melastigma,hdrr
3,13000001,14000000,13502650,41671,4736,2698,36,0.9737,0.6748,0.5835,melastigma,hdrr
3,14000001,15000000,14470030,41445,8194,4208,121.5,0.9439,0.6735,0.5526,melastigma,hdrr
3,15000001,16000000,15505999,39707,9196,6276,82,0.9742,0.8085,0.7156,melastigma,hdrr
3,16000001,17000000,16501306,37209,3942,2494.5,49,0.9615,0.7624,0.6752,melastigma,hdrr
3,17000001,18000000,17505065,36750,8949,5181,116,0.9562,0.8158,0.6339,melastigma,hdrr
3,18000001,19000000,18491080,37069,5525,3184.5,70,0.957,0.8064,0.6389,melastigma,hdrr
3,19000001,20000000,19506487,34527,9168,5814,117,0.9605,0.8042,0.6825,melastigma,hdrr
3,20000001,21000000,20521667,25255,5429,2178.5,128,0.889,0.5754,0.4334,melastigma,hdrr
3,21000001,22000000,21464986,30388,4041,2300,62,0.9475,0.6746,0.5956,melastigma,hdrr
3,22000001,23000000,22501180,37791,7997,4370.5,141,0.9375,0.6886,0.5798,melastigma,hdrr
3,23000001,24000000,23505789,38387,9382,4385,161,0.9292,0.626,0.5053,melastigma,hdrr
3,24000001,25000000,24468008,40560,8813,4196,191.5,0.9127,0.6263,0.4906,melastigma,hdrr
3,25000001,26000000,25500894,36304,8486,4895,136.5,0.9457,0.7419,0.6179,melastigma,hdrr
3,26000001,27000000,26497782,36261,9045,5339.5,124,0.9546,0.7451,0.6283,melastigma,hdrr
3,27000001,28000000,27503323,32982,8582,4932,83,0.9669,0.69,0.6013,melastigma,hdrr
3,28000001,29000000,28477914,41913,6548,4237,83,0.9616,0.7967,0.6962,melastigma,hdrr
3,29000001,30000000,29531729,29532,3067,1556,59.5,0.9263,0.6329,0.5472,melastigma,hdrr
3,30000001,31000000,30518879,35790,6075,2492,141,0.8929,0.5439,0.4427,melastigma,hdrr
3,31000001,32000000,31496665,38381,6349,3309.5,94.5,0.9445,0.6044,0.5353,melastigma,hdrr
3,32000001,33000000,32506504,41638,6630,2331,232,0.819,0.4615,0.373,melastigma,hdrr
3,33000001,34000000,33468076,35222,4725,2134,114,0.8986,0.569,0.4862,melastigma,hdrr
3,34000001,35000000,34480063,42997,3617,1480,103,0.8699,0.5247,0.4476,melastigma,hdrr
