scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM,p1,p2
20,22000001,23000000,22504087,50030,3509,1390.5,77,0.8951,0.5807,0.3983,melastigma,hdrr
20,23000001,24000000,23473802,40815,5472,1696.5,157,0.8306,0.4386,0.3193,melastigma,hdrr
20,24000001,25000000,24492872,42636,5507,2673.5,76,0.9447,0.6513,0.5359,melastigma,hdrr
20,25000001,26000000,25456857,37504,4674,1981.5,71.5,0.9303,0.6681,0.4716,melastigma,hdrr
24,1,1000000,592909,27348,2092,1151,23,0.9608,0.8122,0.6143,melastigma,hdrr
24,1000001,2000000,1511833,40416,3782,1773.5,132.5,0.861,0.7148,0.541,melastigma,hdrr
24,2000001,3000000,2500573,40779,3822,1987,68,0.9338,0.749,0.5725,melastigma,hdrr
24,3000001,4000000,3491787,38530,4670,2310,84,0.9298,0.6445,0.5115,melastigma,hdrr
24,4000001,5000000,4501848,39965,6584,2698,185,0.8717,0.5567,0.4431,melastigma,hdrr
24,5000001,6000000,5442925,36277,2280,1155,46.5,0.9226,0.6739,0.5514,melastigma,hdrr
24,6000001,7000000,6491967,28232,3947,2315,44,0.9627,0.7126,0.6067,melastigma,hdrr
24,7000001,8000000,7510853,35444,3485,1372,81.5,0.8879,0.522,0.4122,melastigma,hdrr
24,8000001,9000000,8494851,38283,6614,3361,93,0.9461,0.6606,0.5458,melastigma,hdrr
24,9000001,10000000,9531085,44497,2231,984.5,34.5,0.9323,0.5277,0.4633,melastigma,hdrr
24,10000001,11000000,10397210,30512,3423,1145,101,0.8379,0.5185,0.3714,melastigma,hdrr
24,11000001,12000000,11434945,29535,5096,2245.5,125.5,0.8941,0.5765,0.47,melastigma,hdrr
24,12000001,13000000,12500822,41238,8937,4287.5,277.5,0.8784,0.6645,0.5428,melastigma,hdrr
24,13000001,14000000,13487951,37519,2784,1529.5,74,0.9077,0.7807,0.6262,melastigma,hdrr
24,14000001,15000000,14502114,36675,9161,5441,144.5,0.9483,0.7639,0.6289,melastigma,hdrr
24,15000001,16000000,15495131,55092,3088,1211.5,54,0.9147,0.4515,0.3887,melastigma,hdrr
24,16000001,17000000,16512556,39178,3907,2198.5,47,0.9581,0.6453,0.5737,melastigma,hdrr
24,17000001,18000000,17471405,33764,2731,1603,50.5,0.9389,0.6765,0.5969,melastigma,hdrr
24,18000001,19000000,18495860,46203,2525,1235,35,0.9449,0.6166,0.5141,melastigma,hdrr
24,19000001,20000000,19491598,45628,3427,1127,112,0.8192,0.4782,0.3417,melastigma,hdrr
24,20000001,21000000,20507962,43436,2853,1429,50,0.9324,0.6233,0.5228,melastigma,hdrr
24,21000001,22000000,21499851,45235,2926,1632,51,0.9394,0.7125,0.5989,melastigma,hdrr
24,22000001,23000000,22420813,38898,1613,924,26,0.9453,0.7104,0.5885,melastigma,hdrr
21,1,1000000,676069,22170,741,476,12,0.9508,0.8021,0.6889,melastigma,hdrr
21,1000001,2000000,1508242,35511,1660,767,25,0.9369,0.7181,0.5085,melastigma,hdrr
21,3000001,4000000,3495688,47475,2295,1213.5,80,0.8763,0.7358,0.5993,melastigma,hdrr
21,4000001,5000000,4275591,14785,1043,762,1,0.9974,0.8798,0.7439,melastigma,hdrr
21,5000001,6000000,5539625,51697,1721,1205,4,0.9934,0.817,0.7128,melastigma,hdrr
21,6000001,7000000,6459200,52883,4055,2314,65,0.9454,0.8103,0.6107,melastigma,hdrr
21,7000001,8000000,7493336,38413,6068,3135.5,207.5,0.8759,0.7335,0.5991,melastigma,hdrr
21,8000001,9000000,8504412,39908,8452,5435.5,116,0.9582,0.8264,0.7095,melastigma,hdrr
21,9000001,10000000,9485462,41346,6671,3018,201,0.8751,0.627,0.5121,melastigma,hdrr
21,10000001,11000000,10496986,44368,4067,1870,70,0.9278,0.613,0.4752,melastigma,hdrr
21,11000001,12000000,11496985,43683,4787,1914,147,0.8574,0.5817,0.4392,melastigma,hdrr
21,14000001,15000000,14482488,31957,569,423,4,0.9813,0.849,0.7475,melastigma,hdrr
21,15000001,16000000,15491343,46829,4635,2343.5,95,0.9221,0.6813,0.5547,melastigma,hdrr
21,16000001,17000000,16484182,41540,5472,2933.5,66,0.956,0.6761,0.5591,melastigma,hdrr
21,17000001,18000000,17506221,40480,8025,3344.5,210.5,0.8816,0.5733,0.4536,melastigma,hdrr
21,18000001,19000000,18514078,40162,7586,3537.5,153,0.9171,0.6169,0.4983,melastigma,hdrr
21,19000001,20000000,19499584,38894,3940,2369,79,0.9355,0.7891,0.6596,melastigma,hdrr
21,20000001,21000000,20514947,37058,6704,3484.5,146.5,0.9193,0.659,0.5447,melastigma,hdrr
21,21000001,22000000,21502997,37500,1742,1078.5,11,0.9798,0.732,0.648,melastigma,hdrr
21,22000001,23000000,22532701,31644,5382,3470.5,60,0.966,0.8047,0.6781,melastigma,hdrr
21,23000001,24000000,23488312,36445,5258,3258,112,0.9335,0.8087,0.6844,melastigma,hdrr
21,24000001,25000000,24542108,47116,4869,2075,136,0.877,0.5968,0.4671,melastigma,hdrr
21,25000001,26000000,25507233,37368,4323,1883.5,127,0.8737,0.5789,0.4751,melastigma,hdrr
21,26000001,27000000,26504512,39397,4796,1669,191,0.7946,0.5042,0.3807,melastigma,hdrr
21,27000001,28000000,27504578,42705,7658,3091,187,0.8859,0.5209,0.4236,melastigma,hdrr
21,28000001,29000000,28488429,38567,5884,3393,56,0.9675,0.6661,0.5898,melastigma,hdrr
21,29000001,30000000,29494205,40819,4360,2237,96.5,0.9173,0.6072,0.5332,melastigma,hdrr
21,30000001,31000000,30528467,28797,6287,2652,113,0.9183,0.5846,0.432,melastigma,hdrr
21,31000001,32000000,31064867,4698,665,318,4,0.9752,0.6804,0.5177,melastigma,hdrr
1,1,1000000,773442,17383,1021,456,14,0.9404,0.6536,0.4423,melastigma,hdrr
1,1000001,2000000,1499533,46163,3932,1221.5,89,0.8642,0.4956,0.3303,melastigma,hdrr
1,2000001,3000000,2496202,36377,3302,1114,88.5,0.8528,0.551,0.3621,melastigma,hdrr
1,3000001,4000000,3470644,48098,5162,1895,142,0.8606,0.505,0.3915,melastigma,hdrr
1,4000001,5000000,4409263,38457,2948,1195,82,0.8716,0.5113,0.4054,melastigma,hdrr
1,5000001,6000000,5525740,37728,3903,1592.5,104.5,0.8768,0.5152,0.4314,melastigma,hdrr
1,6000001,7000000,6488971,38971,5570,3472,95,0.9467,0.7741,0.6657,melastigma,hdrr
1,7000001,8000000,7388966,33108,6303,3113,128,0.921,0.6378,0.5297,melastigma,hdrr
1,8000001,9000000,8515629,41431,6529,3111,115,0.9287,0.5938,0.4984,melastigma,hdrr
1,9000001,10000000,9501342,38236,8365,4410.5,154.5,0.9323,0.6071,0.5372,melastigma,hdrr
1,10000001,11000000,10519162,38981,7661,3873.5,124,0.938,0.6346,0.5512,melastigma,hdrr
1,11000001,12000000,11509321,42723,6907,3319,107,0.9375,0.673,0.5525,melastigma,hdrr
1,12000001,13000000,12453322,39989,9279,4199.5,236.5,0.8934,0.6177,0.5135,melastigma,hdrr
1,13000001,14000000,13522148,36385,2389,1290.5,44.5,0.9333,0.7095,0.6129,melastigma,hdrr
1,14000001,15000000,14493604,43202,7464,3879,82,0.9586,0.69,0.5916,melastigma,hdrr
1,15000001,16000000,15588332,36384,5915,3182.5,85.5,0.9477,0.7098,0.6053,melastigma,hdrr
1,16000001,17000000,16472738,29811,3370,1146.5,86,0.8604,0.5585,0.3926,melastigma,hdrr
1,17000001,18000000,17450995,34336,3252,1454,84.5,0.8902,0.6262,0.5214,melastigma,hdrr
1,18000001,19000000,18486467,42249,7786,4247,99.5,0.9542,0.7384,0.6196,melastigma,hdrr
1,19000001,20000000,19497056,39743,1626,1197.5,4.5,0.9925,0.9107,0.7973,melastigma,hdrr
1,20000001,21000000,20498107,44470,8814,4884.5,142,0.9435,0.7551,0.6302,melastigma,hdrr
1,21000001,22000000,21509063,42093,8665,4993.5,64.5,0.9745,0.7592,0.6446,melastigma,hdrr
1,22000001,23000000,22503657,45152,7774,3640.5,122,0.9351,0.67490000000000006,0.5165,melastigma,hdrr
1,23000001,24000000,23491312,45406,4277,1813,69,0.9267,0.6368,0.4632,melastigma,hdrr
1,24000001,25000000,24479211,45822,5926,2691,119,0.9153,0.6446,0.4892,melastigma,hdrr
1,25000001,26000000,25300475,19504,339,116,25,0.6454,0.4899,0.368,melastigma,hdrr
1,26000001,27000000,26487367,46862,781,553.5,9,0.968,0.8103,0.7358,melastigma,hdrr
1,27000001,28000000,27525225,25007,1053,704,3,0.9915,0.7385,0.6745,melastigma,hdrr
1,28000001,29000000,28481061,46066,293,153,8.5,0.8947,0.7656,0.5971,melastigma,hdrr
1,29000001,30000000,29492839,43061,925,612,4,0.987,0.8139,0.6997,melastigma,hdrr
1,30000001,31000000,30473162,44134,6694,4067.5,93.5,0.9551,0.7276,0.63,melastigma,hdrr
1,31000001,32000000,31487731,40515,4919,2753,83.5,0.9411,0.682,0.5855,melastigma,hdrr
1,32000001,33000000,32501514,51826,1010,432,12,0.9459,0.5924,0.4516,melastigma,hdrr
1,33000001,34000000,33500204,43659,4937,2115.5,118.5,0.8939,0.565,0.4759,melastigma,hdrr
1,34000001,35000000,34513159,45709,1712,836.5,44,0.9001,0.6746,0.5356,melastigma,hdrr
1,35000001,36000000,35500214,42687,2581,1376,26,0.9629,0.6792,0.5751,melastigma,hdrr
1,36000001,37000000,36482516,42756,1172,511.5,20.5,0.9229,0.6211,0.4682,melastigma,hdrr
1,37000001,38000000,37327707,11688,693,280,23.5,0.8451,0.5672,0.4315,melastigma,hdrr
14,1,1000000,606355,20792,257,145,5,0.9333,0.7724,0.6415,melastigma,hdrr
14,1000001,2000000,1499901,37024,1491,956,13,0.9732,0.8062,0.6518,melastigma,hdrr
14,2000001,3000000,2408993,33686,1605,907,48,0.8995,0.7612,0.6173,melastigma,hdrr
14,3000001,4000000,3505443,42798,2835,1547,45.5,0.9429,0.7683,0.5732,melastigma,hdrr
14,4000001,5000000,4489152,40443,6899,3041,186,0.8847,0.6488,0.4966,melastigma,hdrr
14,5000001,6000000,5485951,45683,1601,1203,5,0.9917,0.8459,0.7644,melastigma,hdrr
14,6000001,7000000,6491498,40740,6507,3714,110,0.9425,0.7656,0.6249,melastigma,hdrr
14,7000001,8000000,7480999,40932,4845,2731,44.5,0.9679,0.8024,0.5976,melastigma,hdrr
14,8000001,9000000,8500562,37783,3881,1427,99.5,0.8696,0.5124,0.3828,melastigma,hdrr
14,9000001,10000000,9474948,40466,6298,3034.5,133.5,0.9157,0.6212,0.5136,melastigma,hdrr
14,10000001,11000000,10574987,38875,3442,1791.5,51.5,0.9441,0.6343,0.5269,melastigma,hdrr
14,11000001,12000000,11519853,41898,7197,3371.5,167,0.9056,0.6438,0.52,melastigma,hdrr
14,12000001,13000000,12489233,44083,6273,3440,109,0.9386,0.6599,0.5819,melastigma,hdrr
14,13000001,14000000,13493005,38307,9935,5703.5,238,0.9199,0.7537,0.6337,melastigma,hdrr
14,14000001,15000000,14492589,36480,7944,4812.5,143,0.9423,0.7467,0.6229,melastigma,hdrr
14,15000001,16000000,15502048,34714,5582,2953.5,69.5,0.954,0.6484,0.5555,melastigma,hdrr
14,16000001,17000000,16496903,30005,5094,2780,97.5,0.9322,0.6746,0.5811,melastigma,hdrr
14,17000001,18000000,17520626,35520,9253,5354.5,236,0.9156,0.7611,0.6459,melastigma,hdrr
14,18000001,19000000,18506193,33054,4891,2598.5,131,0.904,0.7526,0.6063,melastigma,hdrr
14,19000001,20000000,19493872,38279,4021,2707.5,63.5,0.9542,0.8501,0.7553,melastigma,hdrr
14,20000001,21000000,20501068,34324,2585,1787.5,49,0.9466,0.8754,0.7532,melastigma,hdrr
14,21000001,22000000,21502135,38621,699,439.5,11.5,0.949,0.8064,0.6767,melastigma,hdrr
14,22000001,23000000,22499162,41430,3025,1161.5,96.5,0.8466,0.5535,0.4064,melastigma,hdrr
14,23000001,24000000,23516173,53212,1157,659.5,13.5,0.9599,0.8613,0.672,melastigma,hdrr
14,24000001,25000000,24457955,49601,393,292,0.5,0.9966,0.9542,0.7616,melastigma,hdrr
14,25000001,26000000,25500300,40375,2890,1615,28.5,0.9653,0.7452,0.6004,melastigma,hdrr
14,26000001,27000000,26500541,42024,1868,1138,19,0.9672,0.7459,0.6265,melastigma,hdrr
14,27000001,28000000,27493979,43106,2675,1375,41,0.9421,0.7236,0.5374,melastigma,hdrr
14,28000001,29000000,28493611,40566,1940,742.5,43,0.8905,0.6185,0.4149,melastigma,hdrr
14,29000001,30000000,29512523,41428,711,280.5,13,0.9114,0.6802,0.4449,melastigma,hdrr
22,1,1000000,579440,27240,2376,1103,31,0.9453,0.6893,0.4972,melastigma,hdrr
22,1000001,2000000,1506320,40887,4208,1869.5,64,0.9338,0.6637,0.4615,melastigma,hdrr
22,2000001,3000000,2485769,42738,3837,1836,101,0.8957,0.6046,0.5066,melastigma,hdrr
22,3000001,4000000,3481403,30525,6054,2634,129.5,0.9063,0.5621,0.4391,melastigma,hdrr
22,4000001,5000000,4516273,38539,7319,2817.5,190,0.8736,0.5471,0.4197,melastigma,hdrr
22,5000001,6000000,5560835,46551,8236,3627,136,0.9277,0.6158,0.4542,melastigma,hdrr
22,6000001,7000000,6493406,40635,6419,3398.5,74.5,0.9571,0.6493,0.5556,melastigma,hdrr
22,7000001,8000000,7523221,33549,9773,4910,124,0.9507,0.6375,0.5189,melastigma,hdrr
22,8000001,9000000,8503022,36070,3882,1750.5,105,0.8868,0.5888,0.4936,melastigma,hdrr
22,9000001,10000000,9515922,36126,7402,4155.5,183,0.9156,0.766,0.6226,melastigma,hdrr
22,10000001,11000000,10432720,31757,2860,1147,123,0.8063,0.5389,0.4487,melastigma,hdrr
22,11000001,12000000,11543743,34252,4449,2053,179.5,0.8392,0.6457,0.5282,melastigma,hdrr
22,12000001,13000000,12498236,32926,3024,1783,52,0.9433,0.7467,0.6246,melastigma,hdrr
22,13000001,14000000,13499638,31917,2253,1275,36,0.9451,0.7509,0.6296,melastigma,hdrr
22,14000001,15000000,14508182,34918,7219,3583,126,0.9321,0.6329,0.533,melastigma,hdrr
22,15000001,16000000,15492683,40020,3824,2055,89,0.917,0.7245,0.5968,melastigma,hdrr
22,16000001,17000000,16495734,35103,5997,3452,81,0.9541,0.7608,0.61240000000000006,melastigma,hdrr
22,17000001,18000000,17485803,42828,989,617,5.5,0.9823,0.8337,0.6931,melastigma,hdrr
22,18000001,19000000,18522593,46597,5249,2801.5,106.5,0.9268,0.6486,0.5652,melastigma,hdrr
22,19000001,20000000,19515717,41218,2554,1144,89,0.8556,0.5753,0.488,melastigma,hdrr
22,20000001,21000000,20479748,43807,1115,377,30,0.8526,0.5126,0.366,melastigma,hdrr
22,21000001,22000000,21494345,43969,3840,1301,113,0.8402,0.5233,0.3692,melastigma,hdrr
22,22000001,23000000,22529366,44085,4733,3099.5,57,0.9639,0.7858,0.6876,melastigma,hdrr
22,23000001,24000000,23476438,44260,2061,1255.5,33.5,0.948,0.7449,0.6332,melastigma,hdrr
22,24000001,25000000,24522750,43236,5375,2538,159,0.8821,0.6011,0.4792,melastigma,hdrr
22,25000001,26000000,25474333,46262,1898,672,60,0.8361,0.5066,0.3792,melastigma,hdrr
22,26000001,27000000,26591199,36068,3872,1731,123,0.8673,0.6011,0.4998,melastigma,hdrr
22,27000001,28000000,27482669,47032,2661,1388.5,29,0.9591,0.7528,0.5613,melastigma,hdrr
22,28000001,29000000,28400712,32471,319,189,10,0.8995,0.7336,0.6509,melastigma,hdrr
13,1,1000000,486015,35505,1603,1074.5,10,0.9816,0.8037,0.6883,melastigma,hdrr
13,1000001,2000000,1510269,58484,5391,2027,107.5,0.8993,0.529,0.4048,melastigma,hdrr
13,2000001,3000000,2480712,42962,2995,1368,54,0.9241,0.6094,0.4827,melastigma,hdrr
13,3000001,4000000,3498243,38948,934,423.5,22,0.9012,0.5339,0.4573,melastigma,hdrr
13,4000001,5000000,4510858,43203,3116,1228,92,0.8606,0.5105,0.4334,melastigma,hdrr
13,5000001,6000000,5491460,41549,8503,3034,207,0.8723,0.523,0.3964,melastigma,hdrr
13,6000001,7000000,6499756,41665,7276,3577,229.5,0.8794,0.6161,0.5168,melastigma,hdrr
13,7000001,8000000,7494910,40338,11326,4918.5,330.5,0.8741,0.5858,0.4874,melastigma,hdrr
13,8000001,9000000,8512650,38024,8808,3176,218,0.8715,0.5497,0.4203,melastigma,hdrr
13,9000001,10000000,9519546,39548,11154,5475.5,162,0.9425,0.6843,0.567,melastigma,hdrr
13,10000001,11000000,10503966,36173,4126,2314,40.5,0.9656,0.8219,0.6274,melastigma,hdrr
13,11000001,12000000,11492861,36627,4844,2303.5,72,0.9394,0.7254,0.5424,melastigma,hdrr
13,12000001,13000000,12499160,37538,7154,3198,150.5,0.9101,0.6051,0.5074,melastigma,hdrr
13,13000001,14000000,13250740,19998,2974,1340,48.5,0.9301,0.6451,0.5172,melastigma,hdrr
13,14000001,15000000,14503907,33403,7625,4628,107,0.9548,0.7868,0.6785,melastigma,hdrr
13,15000001,16000000,15493518,35030,6452,3983,68.5,0.9662,0.8003,0.6955,melastigma,hdrr
13,16000001,17000000,16494953,35504,9682,5661.5,157.5,0.9459,0.8164,0.6664,melastigma,hdrr
13,17000001,18000000,17492326,34592,8544,4016,169.5,0.919,0.6887,0.5389,melastigma,hdrr
13,18000001,19000000,18553421,32473,6694,4651.5,24.5,0.9895,0.8815,0.7512,melastigma,hdrr
13,19000001,20000000,19518033,33154,1453,737,10,0.9732,0.8233,0.5736,melastigma,hdrr
13,20000001,21000000,20491027,37258,4115,1971.5,134.5,0.8723,0.7232,0.5645,melastigma,hdrr
13,21000001,22000000,21384151,30755,5331,2525.5,153.5,0.8854,0.7156,0.5495,melastigma,hdrr
13,22000001,23000000,22507999,36970,7960,4059,228,0.8936,0.6524,0.5628,melastigma,hdrr
13,23000001,24000000,23524373,40135,5046,2698,82,0.941,0.6568,0.5625,melastigma,hdrr
13,24000001,25000000,24503409,42761,7020,3468.5,191.5,0.8954,0.6801,0.5459,melastigma,hdrr
13,25000001,26000000,25500068,38933,1213,559,32,0.8917,0.6068,0.4842,melastigma,hdrr
13,26000001,27000000,26379303,28813,4352,2720.5,48,0.9653,0.7741,0.6605,melastigma,hdrr
13,27000001,28000000,27423741,27680,922,519,21.5,0.9204,0.7982,0.6038,melastigma,hdrr
13,28000001,29000000,28600291,38174,2005,1321,25,0.9629,0.8461,0.7309,melastigma,hdrr
13,29000001,30000000,29489455,41185,442,245.5,5,0.9601,0.7481,0.6354,melastigma,hdrr
13,30000001,31000000,30567228,30488,861,437,10,0.9553,0.6247,0.5422,melastigma,hdrr
13,31000001,32000000,31516975,33533,3863,1767.5,82,0.9113,0.7114,0.5151,melastigma,hdrr
13,32000001,33000000,32485742,40821,3378,1889,47,0.9514,0.7667,0.6281,melastigma,hdrr
13,33000001,34000000,33267139,22433,489,169.5,23.5,0.7565,0.561,0.4226,melastigma,hdrr
10,1,1000000,501694,35391,355,167,3,0.9647,0.6694,0.5077,melastigma,hdrr
10,1000001,2000000,1582373,35713,2013,1019.5,44,0.9173,0.6296,0.5454,melastigma,hdrr
10,2000001,3000000,2546911,37291,4126,2444,17.5,0.9858,0.6921,0.6121,melastigma,hdrr
10,3000001,4000000,3500621,43808,3530,1810.5,71,0.9245,0.6396,0.5567,melastigma,hdrr
10,4000001,5000000,4516079,43368,5245,2976,96.5,0.9372,0.7168,0.6123,melastigma,hdrr
10,5000001,6000000,5494357,45088,8078,3738.5,215.5,0.891,0.6211,0.5062,melastigma,hdrr
10,6000001,7000000,6478127,51523,3817,2518.5,29,0.9772,0.8365,0.7207,melastigma,hdrr
10,7000001,8000000,7526522,39531,3657,2282,61,0.9479,0.822,0.7077,melastigma,hdrr
10,8000001,9000000,8489174,39229,6285,3656,67.5,0.9637,0.7988,0.6426,melastigma,hdrr
10,9000001,10000000,9501332,39164,9152,4724,94,0.961,0.7046,0.5688,melastigma,hdrr
10,10000001,11000000,10481750,37311,6187,3603.5,71.5,0.9611,0.7861,0.6615,melastigma,hdrr
10,11000001,12000000,11494110,36524,5356,3471,52.5,0.9702,0.8461,0.7248,melastigma,hdrr
10,12000001,13000000,12528632,42125,6700,2864,158.5,0.8951,0.6108,0.504,melastigma,hdrr
10,13000001,14000000,13513400,39456,8032,3305,203,0.8843,0.5769,0.4717,melastigma,hdrr
10,14000001,15000000,14519366,43379,4726,2160,80.5,0.9281,0.5634,0.4821,melastigma,hdrr
10,15000001,16000000,15459735,43899,4317,2132,66,0.9399,0.6148,0.5234,melastigma,hdrr
10,16000001,17000000,16551917,27533,4868,2696.5,47,0.9657,0.77,0.5925,melastigma,hdrr
10,17000001,18000000,17490148,34909,4644,2638.5,73,0.9462,0.7144,0.6133,melastigma,hdrr
10,18000001,19000000,18489632,34508,9551,5041.5,220.5,0.9162,0.6635,0.5644,melastigma,hdrr
10,19000001,20000000,19499893,35990,9521,4789,166.5,0.9328,0.6268,0.5429,melastigma,hdrr
10,20000001,21000000,20494668,36676,6091,3849,59,0.9698,0.7405,0.6595,melastigma,hdrr
10,21000001,22000000,21490673,33112,8544,4281.5,178,0.9202,0.6614,0.555,melastigma,hdrr
10,22000001,23000000,22526080,35841,4383,2047,84,0.9212,0.6673,0.5194,melastigma,hdrr
10,23000001,24000000,23473788,46628,7384,3444,141,0.9213,0.6568,0.5024,melastigma,hdrr
10,24000001,25000000,24544327,37161,2152,1221,51,0.9198,0.7947,0.6354,melastigma,hdrr
10,25000001,26000000,25515331,39722,5339,3445.5,67,0.9619,0.7838,0.6769,melastigma,hdrr
10,26000001,27000000,26508250,42214,8216,3807,173.5,0.9128,0.6154,0.4914,melastigma,hdrr
10,27000001,28000000,27500072,50030,5652,2254,181,0.8513,0.5682,0.4272,melastigma,hdrr
10,28000001,29000000,28510274,44171,4780,2160,175.5,0.8497,0.5801,0.4667,melastigma,hdrr
10,29000001,30000000,29489351,44961,8143,3354.5,186.5,0.8947,0.6488,0.4725,melastigma,hdrr
10,30000001,31000000,30473998,41945,4683,2019.5,79,0.9247,0.7092,0.4927,melastigma,hdrr
3,1,1000000,543313,38021,561,270,18,0.875,0.7139,0.5676,melastigma,hdrr
3,4000001,5000000,4535893,35297,3721,1697,99,0.8898,0.5839,0.4787,melastigma,hdrr
3,6000001,7000000,6463219,39021,2148,784,73,0.8296,0.5845,0.4137,melastigma,hdrr
3,7000001,8000000,7758713,14496,285,155,3,0.962,0.6517,0.5774,melastigma,hdrr
3,8000001,9000000,8501426,44228,3890,2654.5,30.5,0.9773,0.8039,0.7095,melastigma,hdrr
3,9000001,10000000,9492870,48624,845,604,9,0.9706,0.8322,0.7717,melastigma,hdrr
3,10000001,11000000,10494375,42894,9109,4091.5,254,0.8831,0.6133,0.5081,melastigma,hdrr
3,11000001,12000000,11510284,42363,5556,2178,195.5,0.8353,0.5447,0.4478,melastigma,hdrr
3,12000001,13000000,12493362,39111,7027,4213.5,113,0.9478,0.7142,0.6256,melastigma,hdrr
3,13000001,14000000,13502650,41671,4712,2708,40,0.9709,0.6796,0.5877,melastigma,hdrr
3,14000001,15000000,14470030,41445,8165,4113,132,0.9378,0.6439,0.5298,melastigma,hdrr
3,15000001,16000000,15505999,39707,9175,6247,75,0.9763,0.8081,0.7154,melastigma,hdrr
3,16000001,17000000,16501306,37209,3944,2465.5,44.5,0.9645,0.7541,0.6681,melastigma,hdrr
3,17000001,18000000,17505065,36750,8965,5167.5,118,0.9553,0.8135,0.6327,melastigma,hdrr
3,18000001,19000000,18491080,37069,5483,3191,74.5,0.9544,0.8152,0.6447,melastigma,hdrr
3,19000001,20000000,19506487,34527,9197,5878,112,0.9626,0.8109,0.6892,melastigma,hdrr
3,20000001,21000000,20521667,25255,5429,2169,123,0.8927,0.5725,0.4321,melastigma,hdrr
3,21000001,22000000,21464986,30388,4046,2295.5,67,0.9433,0.6713,0.5923,melastigma,hdrr
3,22000001,23000000,22501180,37791,8016,4370.5,131.5,0.9416,0.6897,0.5807,melastigma,hdrr
3,23000001,24000000,23505789,38387,9388,4383,168,0.9262,0.6252,0.5042,melastigma,hdrr
3,24000001,25000000,24468008,40560,8831,4176,198,0.9095,0.6218,0.4868,melastigma,hdrr
3,25000001,26000000,25500894,36304,8503,4933.5,133.5,0.9473,0.7489,0.6226,melastigma,hdrr
3,26000001,27000000,26497782,36261,9090,5328,131.5,0.9518,0.7391,0.6238,melastigma,hdrr
3,27000001,28000000,27503323,32982,8609,4918.5,94,0.9625,0.6834,0.5965,melastigma,hdrr
3,28000001,29000000,28477914,41913,6552,4236,92,0.9575,0.7949,0.6947,melastigma,hdrr
3,29000001,30000000,29531729,29532,3068,1545,58,0.9276,0.6299,0.5435,melastigma,hdrr
3,30000001,31000000,30518879,35790,6083,2491,142,0.8921,0.5427,0.4422,melastigma,hdrr
3,31000001,32000000,31496665,38381,6435,3295.5,90,0.9468,0.6155,0.5441,melastigma,hdrr
3,32000001,33000000,32506504,41638,6708,2306,230.5,0.8183,0.4633,0.374,melastigma,hdrr
3,33000001,34000000,33468076,35222,4836,2111.5,108,0.9027,0.5817,0.4955,melastigma,hdrr
3,34000001,35000000,34480063,42997,3681,1480.5,102.5,0.8705,0.5443,0.4616,melastigma,hdrr
3,35000001,36000000,35633026,30893,3795,1586,81.5,0.9022,0.6199,0.4656,melastigma,hdrr
