scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM,p1,p2
13,16000001,17000000,16494953,35504,9541,5677,158,0.9458,0.8033,0.6576,melastigma,hdrr
13,17000001,18000000,17492326,34592,8381,4036,165,0.9214,0.6754,0.531,melastigma,hdrr
13,18000001,19000000,18553421,32473,6538,4670.5,27.5,0.9883,0.8669,0.7402,melastigma,hdrr
13,19000001,20000000,19518033,33154,1396,749,7,0.9815,0.8249,0.575,melastigma,hdrr
13,20000001,21000000,20491027,37258,4105,1988,139,0.8693,0.7295,0.5688,melastigma,hdrr
13,21000001,22000000,21384151,30755,5352,2535.5,150,0.8883,0.7179,0.5502,melastigma,hdrr
13,22000001,23000000,22507999,36970,7910,4046,232,0.8915,0.6542,0.5641,melastigma,hdrr
13,23000001,24000000,23524373,40135,5025,2711,80,0.9427,0.6644,0.5674,melastigma,hdrr
13,24000001,25000000,24503409,42761,6998,3484,191.5,0.8958,0.6848,0.5503,melastigma,hdrr
13,25000001,26000000,25500068,38933,1222,559,30,0.8981,0.6034,0.4815,melastigma,hdrr
13,26000001,27000000,26379303,28813,4363,2684.5,49,0.9641,0.7614,0.6507,melastigma,hdrr
13,27000001,28000000,27423741,27680,901,529,20.5,0.9254,0.8005,0.6086,melastigma,hdrr
13,28000001,29000000,28600291,38174,1957,1300,22,0.9667,0.8224,0.7092,melastigma,hdrr
13,29000001,30000000,29489455,41185,414,251,5,0.9609,0.7706,0.6538,melastigma,hdrr
13,30000001,31000000,30567228,30488,846,431,11,0.9502,0.6136,0.5327,melastigma,hdrr
13,31000001,32000000,31516975,33533,3801,1767,77,0.9165,0.6921,0.5033,melastigma,hdrr
13,32000001,33000000,32485742,40821,3263,1920.5,47,0.9522,0.7651,0.6275,melastigma,hdrr
13,33000001,34000000,33267139,22433,493,169,24,0.7513,0.541,0.4085,melastigma,hdrr
2,1,1000000,551240,62508,3346,800.5,108,0.7622,0.4083,0.2652,melastigma,hdrr
2,1000001,2000000,1373437,52538,4496,1219.5,101.5,0.8463,0.3941,0.2965,melastigma,hdrr
2,2000001,3000000,2481162,52850,12671,4212.5,296,0.8687,0.5402,0.3512,melastigma,hdrr
2,3000001,4000000,3450311,46379,3188,1133.5,98.5,0.8401,0.5105,0.4107,melastigma,hdrr
2,9000001,10000000,9631016,31061,2649,950.5,89,0.8288,0.4863,0.4302,melastigma,hdrr
2,10000001,11000000,10591891,34592,2591,791,49.5,0.8822,0.4588,0.3415,melastigma,hdrr
2,11000001,12000000,11336989,29474,5489,1747.5,184.5,0.809,0.5284,0.3548,melastigma,hdrr
2,12000001,13000000,12692984,26946,317,196,1,0.9898,0.7091,0.6311,melastigma,hdrr
2,13000001,14000000,13503302,45039,1724,848.5,47,0.895,0.6855,0.5565,melastigma,hdrr
2,14000001,15000000,14494354,44301,5078,3319.5,66.5,0.9607,0.8031,0.6891,melastigma,hdrr
2,15000001,16000000,15604626,26342,5322,3282.5,78,0.9536,0.7797,0.6432,melastigma,hdrr
2,16000001,17000000,16482199,46909,5176,2586,117.5,0.9131,0.6443,0.5201,melastigma,hdrr
2,17000001,18000000,17527259,44226,3610,1431,86.5,0.886,0.5424,0.4297,melastigma,hdrr
2,18000001,19000000,18508907,46181,7749,2808,213.5,0.8587,0.5006,0.4018,melastigma,hdrr
2,19000001,20000000,19501057,46991,9645,4063.5,232,0.892,0.6172,0.4783,melastigma,hdrr
2,20000001,21000000,20475837,37974,2288,1233,51.5,0.9198,0.7283,0.593,melastigma,hdrr
2,21000001,22000000,21486884,47134,3224,1650.5,23.5,0.9719,0.7729,0.5725,melastigma,hdrr
2,22000001,23000000,22511635,46034,5086,2090.5,88.5,0.9188,0.7051,0.4561,melastigma,hdrr
2,23000001,24000000,23481132,61002,2264,1014.5,55,0.8971,0.6098,0.4859,melastigma,hdrr
2,24000001,25000000,24445583,63331,1472,422.5,40.5,0.8251,0.4591,0.3151,melastigma,hdrr
2,25000001,26000000,25041464,3528,700,312.5,10.5,0.935,0.6321,0.5093,melastigma,hdrr
10,1,1000000,501694,35391,347,163,5,0.9405,0.6583,0.5,melastigma,hdrr
10,1000001,2000000,1582373,35713,2017,1022,43,0.9192,0.6318,0.5462,melastigma,hdrr
10,2000001,3000000,2546911,37291,4138,2445.5,22,0.9822,0.6901,0.6095,melastigma,hdrr
10,3000001,4000000,3500621,43808,3557,1801.5,76,0.919,0.6266,0.5464,melastigma,hdrr
10,4000001,5000000,4516079,43368,5312,2966.5,91,0.9405,0.7047,0.6034,melastigma,hdrr
10,5000001,6000000,5494357,45088,8051,3717.5,210,0.8931,0.6136,0.5012,melastigma,hdrr
10,6000001,7000000,6478127,51523,3748,2510,21,0.9834,0.8314,0.7163,melastigma,hdrr
10,7000001,8000000,7526522,39531,3655,2275,64,0.9453,0.8201,0.7063,melastigma,hdrr
10,8000001,9000000,8489174,39229,6230,3672,70.5,0.9623,0.8026,0.6453,melastigma,hdrr
10,9000001,10000000,9501332,39164,9048,4738,96.5,0.9601,0.6984,0.5656,melastigma,hdrr
10,10000001,11000000,10481750,37311,6106,3633,71,0.9617,0.7836,0.661,melastigma,hdrr
10,11000001,12000000,11494110,36524,5309,3497,56.5,0.9682,0.8543,0.7328,melastigma,hdrr
10,12000001,13000000,12528632,42125,6574,2876,157.5,0.8962,0.5979,0.4944,melastigma,hdrr
10,13000001,14000000,13513400,39456,8061,3304.5,195.5,0.8883,0.5819,0.4753,melastigma,hdrr
10,14000001,15000000,14519366,43379,4935,2165.5,70,0.9374,0.5976,0.5081,melastigma,hdrr
10,15000001,16000000,15459735,43899,4353,2118,64.5,0.9409,0.6293,0.535,melastigma,hdrr
10,16000001,17000000,16551917,27533,4885,2659.5,51,0.9624,0.7515,0.581,melastigma,hdrr
10,17000001,18000000,17490148,34909,4690,2630.5,69.5,0.9485,0.718,0.6165,melastigma,hdrr
10,18000001,19000000,18489632,34508,9744,5033,223,0.9151,0.6782,0.575,melastigma,hdrr
10,19000001,20000000,19499893,35990,9696,4762,160,0.935,0.6368,0.5515,melastigma,hdrr
10,20000001,21000000,20494668,36676,6185,3890,48.5,0.9754,0.7797,0.6922,melastigma,hdrr
10,21000001,22000000,21490673,33112,8766,4297,176,0.9213,0.6883,0.5752,melastigma,hdrr
10,22000001,23000000,22526080,35841,4368,2022.5,91,0.9139,0.6612,0.5139,melastigma,hdrr
10,23000001,24000000,23473788,46628,7357,3436.5,141.5,0.9209,0.6584,0.5031,melastigma,hdrr
10,24000001,25000000,24544327,37161,2102,1160,50,0.9174,0.7768,0.6184,melastigma,hdrr
10,25000001,26000000,25515331,39722,5366,3435,66,0.9623,0.778,0.6719,melastigma,hdrr
10,26000001,27000000,26508250,42214,8241,3801,174,0.9125,0.6125,0.4894,melastigma,hdrr
10,27000001,28000000,27500072,50030,5603,2232,185,0.8469,0.567,0.4252,melastigma,hdrr
10,28000001,29000000,28510274,44171,4751,2146,167,0.8556,0.5823,0.4686,melastigma,hdrr
10,29000001,30000000,29489351,44961,8060,3361.5,192,0.8919,0.6298,0.4608,melastigma,hdrr
10,30000001,31000000,30473998,41945,4552,2031,83,0.9215,0.6714,0.4724,melastigma,hdrr
5,1,1000000,630207,33255,1093,591,15.5,0.9489,0.7421,0.5594,melastigma,hdrr
5,1000001,2000000,1498398,40019,537,231,15,0.878,0.6835,0.45,melastigma,hdrr
5,2000001,3000000,2439725,31666,2422,989,63.5,0.8793,0.6066,0.4357,melastigma,hdrr
5,3000001,4000000,3523401,38665,1223,606,14,0.9548,0.7363,0.5152,melastigma,hdrr
5,4000001,5000000,4498902,41461,1538,715,28,0.9246,0.7254,0.5355,melastigma,hdrr
5,5000001,6000000,5494579,41234,1647,889,35,0.9242,0.6559,0.5337,melastigma,hdrr
5,6000001,7000000,6505546,42756,1506,708,37,0.9007,0.6359,0.4698,melastigma,hdrr
5,7000001,8000000,7492934,42680,3770,1811,56,0.94,0.6287,0.5226,melastigma,hdrr
5,8000001,9000000,8484104,39660,3469,1131,102,0.8345,0.5104,0.3675,melastigma,hdrr
5,9000001,10000000,9494385,41889,7248,4620,99,0.958,0.8038,0.6816,melastigma,hdrr
5,10000001,11000000,10497333,39911,5577,3545,68,0.9624,0.8001,0.6572,melastigma,hdrr
5,11000001,12000000,11495816,43318,6822,3285,135.5,0.9208,0.653,0.5354,melastigma,hdrr
5,12000001,13000000,12471852,43450,7944,3888,171,0.9157,0.6468,0.5287,melastigma,hdrr
5,13000001,14000000,13486670,39841,4919,2529,69.5,0.9465,0.6621,0.5396,melastigma,hdrr
5,14000001,15000000,14502452,42386,9073,5117,111,0.9575,0.7356,0.6036,melastigma,hdrr
5,15000001,16000000,15506462,40517,7325,4555,52.5,0.9772,0.792,0.6436,melastigma,hdrr
5,16000001,17000000,16512503,40159,7571,4175,105,0.9509,0.7307,0.594,melastigma,hdrr
5,17000001,18000000,17493707,34442,7367,3297,240.5,0.864,0.6092,0.4977,melastigma,hdrr
5,18000001,19000000,18504802,38650,7899,4336,184,0.9186,0.6903,0.5905,melastigma,hdrr
5,19000001,20000000,19521623,36206,9132,5090,151.5,0.9422,0.6949,0.6064,melastigma,hdrr
5,20000001,21000000,20523706,41134,9348,3730.5,270.5,0.8648,0.5134,0.4204,melastigma,hdrr
5,21000001,22000000,21508251,43222,5240,2310,149,0.8788,0.6022,0.4826,melastigma,hdrr
5,22000001,23000000,22498644,45627,9159,4057.5,329,0.85,0.6266,0.51,melastigma,hdrr
5,23000001,24000000,23495590,41265,9007,4199,230.5,0.8959,0.6562,0.5312,melastigma,hdrr
5,24000001,25000000,24488769,38401,2165,1222.5,49,0.9229,0.736,0.6244,melastigma,hdrr
5,25000001,26000000,25552211,36402,6155,2366,163.5,0.8707,0.568,0.4278,melastigma,hdrr
5,26000001,27000000,26456026,30140,4718,2659,87,0.9366,0.7318,0.6188,melastigma,hdrr
5,27000001,28000000,27520186,39766,3841,2303,51,0.9567,0.8141,0.6579,melastigma,hdrr
5,28000001,29000000,28430518,34396,8531,4735,140.5,0.9424,0.73740000000000006,0.5944,melastigma,hdrr
5,29000001,30000000,29523252,36390,4007,1691,107,0.881,0.5433,0.4466,melastigma,hdrr
5,30000001,31000000,30603783,28814,3704,1774,87.5,0.906,0.628,0.4927,melastigma,hdrr
5,31000001,32000000,31509305,43495,6904,2273,226,0.8191,0.5016,0.3408,melastigma,hdrr
5,32000001,33000000,32420301,33982,356,150,5,0.9355,0.6388,0.4693,melastigma,hdrr
16,1,1000000,547513,40438,844,421.5,24,0.8923,0.6636,0.5711,melastigma,hdrr
16,1000001,2000000,1480681,38994,3216,1736,53.5,0.9402,0.675,0.5675,melastigma,hdrr
16,2000001,3000000,2507478,42514,6951,3813,137.5,0.9304,0.6698,0.5869,melastigma,hdrr
16,3000001,4000000,3510313,44380,2689,1376.5,38,0.9463,0.6517,0.5549,melastigma,hdrr
16,4000001,5000000,4502958,40134,4732,2164,98.5,0.9129,0.6222,0.517,melastigma,hdrr
16,5000001,6000000,5531525,35977,1879,931,34,0.9295,0.6465,0.5404,melastigma,hdrr
16,6000001,7000000,6485553,36485,1057,637,12,0.963,0.7899,0.6654,melastigma,hdrr
16,7000001,8000000,7474861,28019,871,363.5,30,0.8475,0.6999,0.4858,melastigma,hdrr
16,8000001,9000000,8507461,44446,1324,664,14,0.9587,0.8168,0.5753,melastigma,hdrr
16,9000001,10000000,9665739,20300,824,458.5,12,0.949,0.7626,0.5934,melastigma,hdrr
16,10000001,11000000,10485977,39138,3511,1559.5,80,0.9024,0.6287,0.4908,melastigma,hdrr
16,11000001,12000000,11510519,40173,5970,2679.5,157,0.8893,0.6178,0.5057,melastigma,hdrr
16,12000001,13000000,12500640,38652,8075,3398,262.5,0.8566,0.5942,0.475,melastigma,hdrr
16,13000001,14000000,13506574,36139,2532,1343,47.5,0.9317,0.7057,0.6147,melastigma,hdrr
16,14000001,15000000,14444118,33332,4673,2212,72.5,0.9365,0.6188,0.4986,melastigma,hdrr
16,15000001,16000000,15593596,31729,8150,3221,207.5,0.879,0.5144,0.412,melastigma,hdrr
16,16000001,17000000,16510438,39284,6196,2601.5,134.5,0.9017,0.5832,0.4413,melastigma,hdrr
16,17000001,18000000,17451862,37876,8543,4764,102,0.9581,0.7232,0.6235,melastigma,hdrr
16,18000001,19000000,18496034,34065,5030,2713.5,76,0.9455,0.7244,0.5955,melastigma,hdrr
16,19000001,20000000,19493239,33159,7449,4462,65.5,0.9711,0.7794,0.6429,melastigma,hdrr
16,20000001,21000000,20501593,36591,4973,2343.5,70,0.942,0.6118,0.5309,melastigma,hdrr
16,21000001,22000000,21538013,47566,4609,1930.5,69,0.931,0.5647,0.4905,melastigma,hdrr
16,22000001,23000000,22468835,34658,6784,3281,88,0.9478,0.6728,0.5444,melastigma,hdrr
16,23000001,24000000,23475792,38916,8186,4167.5,159.5,0.9263,0.6524,0.532,melastigma,hdrr
16,24000001,25000000,24501430,42802,5728,2809.5,89.5,0.9383,0.6317,0.5157,melastigma,hdrr
16,25000001,26000000,25374129,39355,6988,2625.5,230.5,0.8386,0.6158,0.4402,melastigma,hdrr
16,26000001,27000000,26546963,38175,6001,3100.5,75.5,0.9525,0.6806,0.558,melastigma,hdrr
16,27000001,28000000,27485711,39950,5094,1731.5,154,0.8366,0.4742,0.3707,melastigma,hdrr
16,28000001,29000000,28472060,54644,9807,2907.5,300,0.8129,0.4639,0.2967,melastigma,hdrr
16,29000001,30000000,29500630,46596,9540,4501.5,193.5,0.9176,0.7033,0.5174,melastigma,hdrr
16,30000001,31000000,30500415,44483,7648,3784,110.5,0.9433,0.7248,0.5327,melastigma,hdrr
16,31000001,32000000,31476377,41468,4373,1699,113,0.8753,0.5905,0.4214,melastigma,hdrr
16,32000001,33000000,32390602,27278,753,441,7,0.9688,0.8143,0.6591,melastigma,hdrr
6,1,1000000,500530,26996,2366,1261.5,44.5,0.9319,0.7848,0.6347,melastigma,hdrr
6,2000001,3000000,2519203,37276,2593,1706.5,40,0.9542,0.8879,0.7196,melastigma,hdrr
6,4000001,5000000,4496339,46113,2653,1592.5,35.5,0.9564,0.8066,0.66,melastigma,hdrr
6,5000001,6000000,5500346,43671,3225,1754,56,0.9381,0.7608,0.6088,melastigma,hdrr
6,6000001,7000000,6501343,44374,1164,599.5,43.5,0.8647,0.7294,0.581,melastigma,hdrr
6,7000001,8000000,7492245,43085,638,224,21,0.8286,0.5682,0.4087,melastigma,hdrr
6,8000001,9000000,8524866,46118,6687,3097.5,116.5,0.9275,0.632,0.514,melastigma,hdrr
6,9000001,10000000,9448556,39742,3788,1562,154,0.8205,0.5735,0.475,melastigma,hdrr
6,10000001,11000000,10490936,43213,3860,1453.5,120.5,0.8469,0.5771,0.4543,melastigma,hdrr
6,11000001,12000000,11502556,39234,2452,1122.5,84,0.8608,0.6392,0.5333,melastigma,hdrr
6,12000001,13000000,12478494,38245,2420,1276.5,111,0.84,0.7525,0.6167,melastigma,hdrr
6,13000001,14000000,13497923,34734,3877,2324,52,0.9562,0.8099,0.6776,melastigma,hdrr
6,14000001,15000000,14504846,36529,7474,4101,178.5,0.9166,0.7776,0.6307,melastigma,hdrr
6,15000001,16000000,15511570,31355,5135,2643,81,0.9405,0.7588,0.5759,melastigma,hdrr
6,16000001,17000000,16500467,35960,6086,3395.5,62,0.9641,0.7237,0.6168,melastigma,hdrr
6,17000001,18000000,17504887,33538,7804,3393.5,158.5,0.9108,0.5946,0.4745,melastigma,hdrr
6,18000001,19000000,18506718,33750,7755,3827,171,0.9145,0.622,0.5148,melastigma,hdrr
6,19000001,20000000,19490723,33908,7315,3372.5,121,0.9307,0.6195,0.5001,melastigma,hdrr
6,20000001,21000000,20490436,37317,3878,2258,47,0.9592,0.6873,0.608,melastigma,hdrr
6,21000001,22000000,21505690,35359,7134,3859,90,0.9544,0.6846,0.5712,melastigma,hdrr
6,22000001,23000000,22511005,41067,6694,3197,92.5,0.9438,0.6223,0.4924,melastigma,hdrr
6,23000001,24000000,23492664,40269,10093,5032.5,183,0.9298,0.7708,0.5798,melastigma,hdrr
6,24000001,25000000,24456241,38965,8400,5901,34,0.9885,0.9098,0.7493,melastigma,hdrr
6,25000001,26000000,25506492,41253,8520,4674,204.5,0.9162,0.7752,0.6472,melastigma,hdrr
6,26000001,27000000,26488196,41677,5294,3487.5,94,0.9475,0.8392,0.7193,melastigma,hdrr
6,27000001,28000000,27509946,47204,2004,475,82.5,0.704,0.2878,0.2059,melastigma,hdrr
6,28000001,29000000,28502749,43638,8658,2649.5,248.5,0.8285,0.4612,0.3105,melastigma,hdrr
6,29000001,30000000,29493049,43871,2155,958,63,0.8766,0.5985,0.4914,melastigma,hdrr
6,30000001,31000000,30478036,42314,7376,2982.5,157,0.9,0.5695,0.4403,melastigma,hdrr
6,31000001,32000000,31531037,28603,1720,784.5,34,0.9169,0.6029,0.4656,melastigma,hdrr
6,32000001,33000000,32118514,6733,668,376,13,0.9332,0.6413,0.5672,melastigma,hdrr
24,1,1000000,592909,27348,2085,1142.5,30,0.9488,0.7694,0.5861,melastigma,hdrr
24,1000001,2000000,1511833,40416,3779,1776,135,0.8587,0.7058,0.5351,melastigma,hdrr
24,2000001,3000000,2500573,40779,3851,1969,67,0.9342,0.7354,0.563,melastigma,hdrr
24,3000001,4000000,3491787,38530,4735,2310.5,84,0.9298,0.6523,0.5164,melastigma,hdrr
24,4000001,5000000,4501848,39965,6755,2681,180.5,0.8738,0.5611,0.4459,melastigma,hdrr
24,5000001,6000000,5442925,36277,2307,1146,43,0.9277,0.6735,0.551,melastigma,hdrr
24,6000001,7000000,6491967,28232,4028,2338.5,40.5,0.966,0.7352,0.6253,melastigma,hdrr
24,7000001,8000000,7510853,35444,3532,1377.5,76.5,0.8948,0.535,0.421,melastigma,hdrr
24,8000001,9000000,8494851,38283,6750,3345,97.5,0.9434,0.6709,0.553,melastigma,hdrr
24,9000001,10000000,9531085,44497,2287,987,32.5,0.9362,0.5536,0.4832,melastigma,hdrr
24,10000001,11000000,10397210,30512,3485,1149.5,104,0.8341,0.5318,0.3791,melastigma,hdrr
24,11000001,12000000,11434945,29535,5271,2193.5,125,0.8922,0.5848,0.4762,melastigma,hdrr
24,12000001,13000000,12500822,41238,9119,4251.5,270.5,0.8804,0.6883,0.5585,melastigma,hdrr
24,13000001,14000000,13487951,37519,2813,1517,69,0.913,0.7948,0.6357,melastigma,hdrr
24,14000001,15000000,14502114,36675,9403,5384.5,144.5,0.9477,0.7822,0.6427,melastigma,hdrr
24,15000001,16000000,15495131,55092,3232,1238,57,0.912,0.4868,0.4164,melastigma,hdrr
24,16000001,17000000,16512556,39178,3971,2201.5,45.5,0.9595,0.6587,0.5851,melastigma,hdrr
24,17000001,18000000,17471405,33764,2798,1599,51,0.9382,0.6758,0.5962,melastigma,hdrr
24,18000001,19000000,18495860,46203,2540,1250,35.5,0.9448,0.6233,0.5203,melastigma,hdrr
24,19000001,20000000,19491598,45628,3506,1125.5,112,0.819,0.487,0.348,melastigma,hdrr
24,20000001,21000000,20507962,43436,2943,1409.5,48,0.9341,0.6261,0.5255,melastigma,hdrr
24,21000001,22000000,21499851,45235,3012,1596,50.5,0.9387,0.7099,0.5972,melastigma,hdrr
24,22000001,23000000,22420813,38898,1678,920,28,0.9409,0.7202,0.5951,melastigma,hdrr
15,1,1000000,744159,20410,710,432,8.5,0.9614,0.8188,0.6892,melastigma,hdrr
15,1000001,2000000,1469460,47448,3703,1909.5,75,0.9244,0.7232,0.585,melastigma,hdrr
15,2000001,3000000,2498235,45984,3356,1665.5,58,0.9327,0.6628,0.5358,melastigma,hdrr
15,3000001,4000000,3500156,45462,1704,785,32.5,0.9205,0.6357,0.5154,melastigma,hdrr
15,4000001,5000000,4292763,10962,532,220,11,0.9048,0.5238,0.4274,melastigma,hdrr
15,5000001,6000000,5514160,43445,4041,1796.5,94.5,0.9001,0.6509,0.4712,melastigma,hdrr
15,6000001,7000000,6493888,47205,4128,1871,71,0.9269,0.6864,0.4929,melastigma,hdrr
15,7000001,8000000,7509903,49777,2282,872,66,0.8593,0.4933,0.4235,melastigma,hdrr
15,8000001,9000000,8500825,42666,2582,1330.5,82.5,0.8832,0.7328,0.5634,melastigma,hdrr
15,9000001,10000000,9501963,44669,2253,1112,43,0.9255,0.6598,0.5005,melastigma,hdrr
15,11000001,12000000,11502828,40468,2954,1168,69.5,0.8877,0.5716,0.4286,melastigma,hdrr
15,12000001,13000000,12498830,41639,5911,2581,106.5,0.9207,0.5926,0.4705,melastigma,hdrr
15,13000001,14000000,13517589,44324,6145,2477.5,153,0.8837,0.5957,0.4424,melastigma,hdrr
15,14000001,15000000,14450944,38696,3789,1580.5,77,0.9071,0.5846,0.4477,melastigma,hdrr
15,15000001,16000000,15507022,39450,3736,1865.5,66,0.9317,0.6973,0.547,melastigma,hdrr
15,16000001,17000000,16510903,35024,2401,1149.5,26,0.9558,0.7074,0.4966,melastigma,hdrr
15,17000001,18000000,17904819,2705,303,117,5,0.918,0.549,0.3902,melastigma,hdrr
15,18000001,19000000,18561998,33980,8122,4301.5,82.5,0.9624,0.6807,0.5379,melastigma,hdrr
15,19000001,20000000,19512947,33911,4286,2121.5,81,0.9264,0.6309,0.5352,melastigma,hdrr
15,20000001,21000000,20496455,37776,6230,2817.5,105,0.9281,0.6105,0.4845,melastigma,hdrr
15,21000001,22000000,21479959,36448,6670,3185.5,107.5,0.9347,0.6156,0.498,melastigma,hdrr
15,22000001,23000000,22498930,38255,7604,3550,138,0.9252,0.6102,0.4846,melastigma,hdrr
15,23000001,24000000,23505022,38389,8763,3711,244.5,0.8764,0.5267,0.4173,melastigma,hdrr
15,24000001,25000000,24503190,38829,3556,1711,69,0.9225,0.5766,0.5013,melastigma,hdrr
15,25000001,26000000,25493801,40357,7112,3958,70.5,0.965,0.6312,0.5666,melastigma,hdrr
15,26000001,27000000,26507622,43197,9968,4451.5,305.5,0.8716,0.5634,0.4789,melastigma,hdrr
15,27000001,28000000,27493764,41014,6457,2876,180,0.8822,0.557,0.4882,melastigma,hdrr
15,28000001,29000000,28508444,41152,7719,3850,141.5,0.9291,0.6086,0.5329,melastigma,hdrr
15,29000001,30000000,29500245,26345,3075,1622.5,55.5,0.9338,0.657,0.5568,melastigma,hdrr
15,30000001,31000000,30164265,10050,536,331,9,0.9471,0.7398,0.6424,melastigma,hdrr
9,1,1000000,491183,31230,1550,1027,10.5,0.9798,0.8315,0.6883,melastigma,hdrr
9,1000001,2000000,1493924,44998,2120,1011,23.5,0.9546,0.7276,0.4917,melastigma,hdrr
9,2000001,3000000,2492863,41461,5193,2288,125.5,0.896,0.6233,0.4624,melastigma,hdrr
9,3000001,4000000,3514600,45990,8090,3499,181.5,0.9014,0.6893,0.4783,melastigma,hdrr
9,4000001,5000000,4441867,31755,6060,2715.5,109,0.9228,0.6278,0.4861,melastigma,hdrr
9,5000001,6000000,5490963,40323,3006,1383,58,0.9195,0.6542,0.4842,melastigma,hdrr
9,6000001,7000000,6497680,35668,4132,2035.5,80.5,0.9239,0.6845,0.5205,melastigma,hdrr
9,7000001,8000000,7512444,34813,10359,5800.5,174.5,0.9416,0.6891,0.6013,melastigma,hdrr
9,8000001,9000000,8521287,37955,6498,4131.5,69.5,0.9669,0.7871,0.6645,melastigma,hdrr
9,9000001,10000000,9525815,35057,6615,3741,129.5,0.9331,0.7257,0.6219,melastigma,hdrr
9,10000001,11000000,10504797,36477,5160,2996,76,0.9505,0.7439,0.6236,melastigma,hdrr
9,11000001,12000000,11506717,39397,8255,5302.5,117.5,0.9566,0.7855,0.6745,melastigma,hdrr
