scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM,p1,p2
16,20000001,21000000,20501593,36591,4954,2344,69.5,0.9424,0.6155,0.5335,melastigma,hdrr
16,21000001,22000000,21538013,47566,4599,1976,71,0.9306,0.5792,0.502,melastigma,hdrr
16,22000001,23000000,22468835,34658,6795,3256.5,92.5,0.9448,0.6589,0.5346,melastigma,hdrr
16,23000001,24000000,23475792,38916,8347,4164.5,162,0.9251,0.6568,0.535,melastigma,hdrr
16,24000001,25000000,24501430,42802,5873,2811.5,88.5,0.939,0.6456,0.5257,melastigma,hdrr
16,25000001,26000000,25374129,39355,6997,2675,232,0.8404,0.6378,0.4537,melastigma,hdrr
16,26000001,27000000,26546963,38175,6080,3092,77.5,0.9511,0.6826,0.5596,melastigma,hdrr
16,27000001,28000000,27485711,39950,5089,1738,155,0.8362,0.4752,0.3723,melastigma,hdrr
16,28000001,29000000,28472060,54644,9714,2890,295,0.8148,0.4593,0.2941,melastigma,hdrr
16,29000001,30000000,29500630,46596,9243,4492.5,179,0.9234,0.6841,0.5062,melastigma,hdrr
16,30000001,31000000,30500415,44483,7540,3788,108.5,0.9443,0.7059,0.5217,melastigma,hdrr
16,31000001,32000000,31476377,41468,4248,1703.5,114,0.8746,0.5752,0.4129,melastigma,hdrr
16,32000001,33000000,32390602,27278,736,446,8,0.9648,0.7885,0.6418,melastigma,hdrr
6,1,1000000,500530,26996,2357,1281,44.5,0.9329,0.7886,0.6396,melastigma,hdrr
6,2000001,3000000,2519203,37276,2522,1712.5,37,0.9577,0.8883,0.7203,melastigma,hdrr
6,4000001,5000000,4496339,46113,2645,1611,31,0.9622,0.7915,0.6504,melastigma,hdrr
6,5000001,6000000,5500346,43671,3172,1767,55,0.9396,0.7515,0.6038,melastigma,hdrr
6,6000001,7000000,6501343,44374,1165,595,41,0.8711,0.7002,0.5634,melastigma,hdrr
6,7000001,8000000,7492245,43085,628,222,22,0.8197,0.554,0.3992,melastigma,hdrr
6,8000001,9000000,8524866,46118,6590,3102.5,123.5,0.9234,0.6207,0.5058,melastigma,hdrr
6,9000001,10000000,9448556,39742,3736,1581.5,165,0.8111,0.5728,0.4744,melastigma,hdrr
6,10000001,11000000,10490936,43213,3824,1455,122,0.8453,0.5616,0.445,melastigma,hdrr
6,11000001,12000000,11502556,39234,2417,1128,83,0.8629,0.6333,0.5294,melastigma,hdrr
6,12000001,13000000,12478494,38245,2397,1264,112,0.8372,0.7193,0.5921,melastigma,hdrr
6,13000001,14000000,13497923,34734,3800,2379.5,49,0.9596,0.82,0.6865,melastigma,hdrr
6,14000001,15000000,14504846,36529,7343,4130,183,0.9151,0.7704,0.6259,melastigma,hdrr
6,15000001,16000000,15511570,31355,5061,2633,93,0.9318,0.726,0.5543,melastigma,hdrr
6,16000001,17000000,16500467,35960,5950,3433,61,0.9651,0.7079,0.6056,melastigma,hdrr
6,17000001,18000000,17504887,33538,7632,3404.5,149,0.9161,0.5912,0.4716,melastigma,hdrr
6,18000001,19000000,18506718,33750,7764,3834.5,171.5,0.9144,0.623,0.5152,melastigma,hdrr
6,19000001,20000000,19490723,33908,7313,3383.5,115.5,0.934,0.6231,0.5026,melastigma,hdrr
6,20000001,21000000,20490436,37317,3885,2273,48,0.9586,0.6908,0.6115,melastigma,hdrr
6,21000001,22000000,21505690,35359,7138,3849,88,0.9553,0.6816,0.5689,melastigma,hdrr
6,22000001,23000000,22511005,41067,6619,3191,93,0.9434,0.6198,0.4903,melastigma,hdrr
6,23000001,24000000,23492664,40269,9933,5044.5,184.5,0.9294,0.7586,0.5719,melastigma,hdrr
6,24000001,25000000,24456241,38965,8300,5883,33.5,0.9887,0.8914,0.7356,melastigma,hdrr
6,25000001,26000000,25506492,41253,8390,4695,199,0.9187,0.7634,0.6389,melastigma,hdrr
6,26000001,27000000,26488196,41677,5296,3483.5,101,0.9436,0.8268,0.7089,melastigma,hdrr
6,27000001,28000000,27509946,47204,1993,506,77.5,0.7344,0.3198,0.2263,melastigma,hdrr
6,28000001,29000000,28502749,43638,8671,2675.5,263,0.821,0.4636,0.3116,melastigma,hdrr
6,29000001,30000000,29493049,43871,2144,965,64.5,0.8747,0.609,0.4986,melastigma,hdrr
6,30000001,31000000,30478036,42314,7440,2997,165,0.8956,0.5656,0.4375,melastigma,hdrr
6,31000001,32000000,31531037,28603,1710,783,35,0.9144,0.6063,0.4676,melastigma,hdrr
6,32000001,33000000,32118514,6733,683,378.5,12,0.9385,0.6333,0.5589,melastigma,hdrr
2,1,1000000,551240,62508,3321,812.5,100,0.7808,0.4386,0.2802,melastigma,hdrr
2,1000001,2000000,1373437,52538,4500,1205.5,104,0.8412,0.3901,0.293,melastigma,hdrr
2,2000001,3000000,2481162,52850,12616,4268.5,299,0.8691,0.5512,0.357,melastigma,hdrr
2,3000001,4000000,3450311,46379,3173,1143,101,0.8376,0.5198,0.4173,melastigma,hdrr
2,9000001,10000000,9631016,31061,2653,972,83,0.8427,0.4903,0.4371,melastigma,hdrr
2,10000001,11000000,10591891,34592,2634,801,51,0.8803,0.4715,0.3497,melastigma,hdrr
2,11000001,12000000,11336989,29474,5578,1735.5,181.5,0.8106,0.5356,0.3597,melastigma,hdrr
2,12000001,13000000,12692984,26946,324,194.5,0.5,0.9949,0.7512,0.661,melastigma,hdrr
2,13000001,14000000,13503302,45039,1744,836,46,0.8957,0.7,0.5633,melastigma,hdrr
2,14000001,15000000,14494354,44301,5212,3313.5,61.5,0.9636,0.825,0.7076,melastigma,hdrr
2,15000001,16000000,15604626,26342,5460,3300,71.5,0.9576,0.7974,0.6558,melastigma,hdrr
2,16000001,17000000,16482199,46909,5237,2577,122.5,0.9092,0.6562,0.5289,melastigma,hdrr
2,17000001,18000000,17527259,44226,3507,1432.5,83.5,0.8898,0.5359,0.4263,melastigma,hdrr
2,18000001,19000000,18508907,46181,7566,2814,206,0.8636,0.4931,0.3967,melastigma,hdrr
2,19000001,20000000,19501057,46991,9470,4110.5,231,0.8936,0.6045,0.4698,melastigma,hdrr
2,20000001,21000000,20475837,37974,2181,1253,51,0.9218,0.7258,0.593,melastigma,hdrr
2,21000001,22000000,21486884,47134,3094,1688.5,27,0.9685,0.773,0.5758,melastigma,hdrr
2,22000001,23000000,22511635,46034,4959,2082,88,0.9189,0.6733,0.4415,melastigma,hdrr
2,23000001,24000000,23481132,61002,2215,1026.5,52.5,0.9027,0.6204,0.4939,melastigma,hdrr
2,24000001,25000000,24445583,63331,1367,451,37,0.8484,0.452,0.316,melastigma,hdrr
2,25000001,26000000,25041464,3528,649,340,10,0.9429,0.6389,0.5201,melastigma,hdrr
23,1,1000000,543510,48971,1186,374.5,31.5,0.8448,0.4822,0.3736,melastigma,hdrr
23,1000001,2000000,1487865,46937,7537,3654,176,0.9081,0.651,0.5213,melastigma,hdrr
23,2000001,3000000,2508016,46041,297,80,14.5,0.6931,0.4411,0.2802,melastigma,hdrr
23,3000001,4000000,3502901,45456,1238,430,30.5,0.8675,0.4851,0.3616,melastigma,hdrr
23,5000001,6000000,5507049,44969,5775,2633,97,0.9289,0.7445,0.5389,melastigma,hdrr
23,7000001,8000000,7490425,41546,4853,2287,97,0.9186,0.7415,0.553,melastigma,hdrr
23,8000001,9000000,8495074,41997,3446,1555,76.5,0.9062,0.6627,0.5057,melastigma,hdrr
23,9000001,10000000,9522954,41851,1328,715.5,30.5,0.9182,0.7718,0.6195,melastigma,hdrr
23,10000001,11000000,10527598,34314,870,533,12,0.956,0.8303,0.6641,melastigma,hdrr
23,11000001,12000000,11577012,40328,2896,1151.5,84,0.864,0.5729,0.4516,melastigma,hdrr
23,12000001,13000000,12524647,35896,3834,2386.5,38,0.9687,0.8907,0.6862,melastigma,hdrr
23,13000001,14000000,13466321,41582,4066,2655,49.5,0.9634,0.7977,0.7001,melastigma,hdrr
23,14000001,15000000,14495776,36337,2922,1495,43,0.9441,0.7333,0.5432,melastigma,hdrr
23,15000001,16000000,15510419,38185,4000,2102.5,77,0.9293,0.6955,0.5805,melastigma,hdrr
23,16000001,17000000,16506994,38541,5786,2904.5,137,0.9099,0.6887,0.5568,melastigma,hdrr
23,17000001,18000000,17520528,41701,1528,724,40,0.8953,0.6361,0.5347,melastigma,hdrr
23,18000001,19000000,18394124,34179,7974,3775.5,197,0.9008,0.6448,0.4923,melastigma,hdrr
23,19000001,20000000,19535005,39885,1874,929.5,42,0.9135,0.6204,0.5367,melastigma,hdrr
23,20000001,21000000,20518792,42422,1230,476,34,0.8667,0.6369,0.43,melastigma,hdrr
23,21000001,22000000,21491182,41862,2455,898,66,0.8631,0.5556,0.4062,melastigma,hdrr
23,22000001,23000000,22503308,43174,6205,1861.5,174.5,0.8286,0.5054,0.3237,melastigma,hdrr
23,23000001,24000000,23439829,32770,4061,1770,69.5,0.9244,0.728,0.4913,melastigma,hdrr
23,24000001,25000000,24176167,13653,854,464,29,0.8824,0.7516,0.6116,melastigma,hdrr
18,1000001,2000000,1482580,42614,4317,1234.5,161.5,0.7686,0.3759,0.2734,melastigma,hdrr
18,2000001,3000000,2485680,72444,714,259,18,0.87,0.4696,0.3806,melastigma,hdrr
18,3000001,4000000,3413667,56261,7461,3134,137,0.9162,0.5153,0.43120000000000003,melastigma,hdrr
18,4000001,5000000,4510029,46421,4664,1901,73.5,0.9256,0.6475,0.4406,melastigma,hdrr
18,5000001,6000000,5507233,46364,7679,3464,139,0.9228,0.6278,0.4724,melastigma,hdrr
18,6000001,7000000,6561042,35472,6139,2570,201,0.8549,0.5405,0.4541,melastigma,hdrr
18,7000001,8000000,7487234,75735,5241,1214,258.5,0.6489,0.3388,0.1985,melastigma,hdrr
18,8000001,9000000,8499879,43463,9342,3491,253,0.8649,0.6306,0.4299,melastigma,hdrr
18,9000001,10000000,9494141,42537,2787,1648,37,0.9561,0.7095,0.619,melastigma,hdrr
18,10000001,11000000,10497363,39919,4867,1910.5,188.5,0.8204,0.5435,0.4497,melastigma,hdrr
18,11000001,12000000,11489137,39470,3814,2177,61,0.9455,0.688,0.5985,melastigma,hdrr
18,12000001,13000000,12507270,41194,8213,3606,146.5,0.9219,0.5914,0.4777,melastigma,hdrr
18,13000001,14000000,13444838,41077,4440,1704.5,133,0.8552,0.5945,0.4487,melastigma,hdrr
18,14000001,15000000,14516905,39640,536,156,8.5,0.8967,0.3915,0.336,melastigma,hdrr
18,15000001,16000000,15531760,45539,6009,2787.5,160,0.8914,0.6227,0.5153,melastigma,hdrr
18,16000001,17000000,16495605,54122,6602,3157,72,0.9554,0.7952,0.5333,melastigma,hdrr
18,17000001,18000000,17528529,44646,3128,1387.5,101,0.8643,0.6674,0.5118,melastigma,hdrr
18,18000001,19000000,18526228,36757,5492,2293,145.5,0.8807,0.6117,0.4725,melastigma,hdrr
18,19000001,20000000,19496933,41983,509,274.5,12.5,0.9129,0.7534,0.6093,melastigma,hdrr
18,20000001,21000000,20416446,20326,1620,641,55,0.842,0.5441,0.4328,melastigma,hdrr
18,21000001,22000000,21513987,40599,5641,2552,160.5,0.8817,0.621,0.4832,melastigma,hdrr
18,22000001,23000000,22544708,49188,2854,928.5,81,0.8395,0.416,0.3176,melastigma,hdrr
18,26000001,27000000,26523487,57529,3629,1057,97.5,0.8311,0.4146,0.3082,melastigma,hdrr
18,27000001,28000000,27456135,52775,4421,2154.5,107,0.9054,0.6147,0.5172,melastigma,hdrr
18,28000001,29000000,28496380,50805,3671,1541.5,82.5,0.8984,0.6115,0.4519,melastigma,hdrr
18,29000001,30000000,29477614,58256,4473,1830.5,123,0.8741,0.63,0.4046,melastigma,hdrr
18,30000001,31000000,30449410,19495,1559,823.5,28,0.9342,0.7517,0.5593,melastigma,hdrr
20,1,1000000,643975,23058,1427,726,25,0.9334,0.6539,0.5277,melastigma,hdrr
20,1000001,2000000,1513757,44496,2489,1159.5,38,0.9365,0.6628,0.5038,melastigma,hdrr
20,2000001,3000000,2545426,28170,883,390,15.5,0.9236,0.5865,0.4552,melastigma,hdrr
20,3000001,4000000,3511726,39217,3733,2039.5,56,0.9466,0.6687,0.5681,melastigma,hdrr
20,4000001,5000000,4476520,43302,3292,1676.5,66,0.9242,0.6681,0.5572,melastigma,hdrr
20,5000001,6000000,5448891,33089,3109,1792.5,65.5,0.9295,0.7598,0.6509,melastigma,hdrr
20,6000001,7000000,6690054,31620,2586,1557,45,0.9438,0.7481,0.6536,melastigma,hdrr
20,7000001,8000000,7506059,41100,4542,2571,52,0.9604,0.7017,0.6187,melastigma,hdrr
20,8000001,9000000,8502192,39448,4163,2219,76,0.9338,0.643,0.5559,melastigma,hdrr
20,9000001,10000000,9523584,43102,2655,1262,75,0.8878,0.5984,0.521,melastigma,hdrr
20,10000001,11000000,10493061,41044,5858,1835,260.5,0.7514,0.3994,0.3084,melastigma,hdrr
20,11000001,12000000,11496946,43358,9293,4877.5,172.5,0.9317,0.6363,0.5512,melastigma,hdrr
20,12000001,13000000,12478186,43383,6068,3084,96.5,0.9393,0.6025,0.5373,melastigma,hdrr
20,13000001,14000000,13331626,25909,7446,3949,125,0.9386,0.6421,0.5569,melastigma,hdrr
20,14000001,15000000,14503648,40663,5583,3253,100,0.9404,0.7803,0.6552,melastigma,hdrr
20,15000001,16000000,15492867,37230,11137,4513.5,245.5,0.8968,0.5752,0.4464,melastigma,hdrr
20,16000001,17000000,16519968,37997,8953,4410,162,0.9291,0.6334,0.5437,melastigma,hdrr
20,17000001,18000000,17511858,40108,1764,644.5,44,0.8722,0.4817,0.4117,melastigma,hdrr
20,18000001,19000000,18498286,40426,3463,1227,93.5,0.8584,0.5227,0.3845,melastigma,hdrr
20,19000001,20000000,19428154,32710,5374,1817,144.5,0.8527,0.4874,0.3556,melastigma,hdrr
20,20000001,21000000,20495241,44889,6437,3472,128.5,0.9286,0.6588,0.5252,melastigma,hdrr
20,21000001,22000000,21506098,47320,6717,2312,169,0.8638,0.4503,0.336,melastigma,hdrr
20,22000001,23000000,22504087,50030,3469,1380,74,0.8982,0.5859,0.3996,melastigma,hdrr
20,23000001,24000000,23473802,40815,5319,1826,140,0.8576,0.4802,0.3486,melastigma,hdrr
20,24000001,25000000,24492872,42636,5330,2727.5,79,0.9437,0.6335,0.5233,melastigma,hdrr
20,25000001,26000000,25456857,37504,4534,1987.5,75.5,0.9268,0.6458,0.4602,melastigma,hdrr
13,1,1000000,486015,35505,1597,1087,8,0.9854,0.8198,0.7028,melastigma,hdrr
13,1000001,2000000,1510269,58484,5438,2052,117.5,0.8917,0.5324,0.4059,melastigma,hdrr
13,2000001,3000000,2480712,42962,2983,1365,59,0.9171,0.6074,0.4823,melastigma,hdrr
13,3000001,4000000,3498243,38948,937,431,22,0.9029,0.5452,0.4652,melastigma,hdrr
13,4000001,5000000,4510858,43203,3148,1205,97,0.851,0.4905,0.4177,melastigma,hdrr
13,5000001,6000000,5491460,41549,8532,3021,213,0.8683,0.5169,0.3925,melastigma,hdrr
13,6000001,7000000,6499756,41665,7276,3576.5,225,0.8816,0.6178,0.5191,melastigma,hdrr
13,7000001,8000000,7494910,40338,11129,4943.5,331,0.8745,0.5784,0.4819,melastigma,hdrr
13,8000001,9000000,8512650,38024,8527,3202,210,0.8769,0.5314,0.4095,melastigma,hdrr
13,9000001,10000000,9519546,39548,10421,5619.5,145,0.9497,0.674,0.56,melastigma,hdrr
13,10000001,11000000,10503966,36173,3994,2323,39.5,0.9666,0.795,0.6103,melastigma,hdrr
13,11000001,12000000,11492861,36627,4719,2301,70,0.941,0.6999,0.5268,melastigma,hdrr
13,12000001,13000000,12499160,37538,6959,3236,149,0.912,0.5963,0.5009,melastigma,hdrr
13,13000001,14000000,13250740,19998,2835,1340,43.5,0.9371,0.6314,0.5087,melastigma,hdrr
13,14000001,15000000,14503907,33403,7389,4699,104,0.9567,0.7789,0.6727,melastigma,hdrr
13,15000001,16000000,15493518,35030,6206,3999.5,63,0.969,0.7869,0.685,melastigma,hdrr
13,16000001,17000000,16494953,35504,9527,5662,161,0.9447,0.8014,0.6563,melastigma,hdrr
13,17000001,18000000,17492326,34592,8379,4037.5,171.5,0.9185,0.6771,0.532,melastigma,hdrr
13,18000001,19000000,18553421,32473,6529,4683,18.5,0.9921,0.8741,0.7457,melastigma,hdrr
13,19000001,20000000,19518033,33154,1394,735,11,0.9705,0.8033,0.5633,melastigma,hdrr
13,20000001,21000000,20491027,37258,4125,1978,135,0.8722,0.7245,0.5654,melastigma,hdrr
13,21000001,22000000,21384151,30755,5325,2532,146,0.891,0.7214,0.5528,melastigma,hdrr
13,22000001,23000000,22507999,36970,7972,4067,234,0.8912,0.6509,0.5621,melastigma,hdrr
13,23000001,24000000,23524373,40135,5031,2680.5,82.5,0.9403,0.6549,0.5604,melastigma,hdrr
13,24000001,25000000,24503409,42761,7002,3476,192,0.8953,0.6849,0.5494,melastigma,hdrr
13,25000001,26000000,25500068,38933,1213,560,30,0.8983,0.6076,0.4857,melastigma,hdrr
13,26000001,27000000,26379303,28813,4355,2732,49,0.9648,0.7769,0.6636,melastigma,hdrr
13,27000001,28000000,27423741,27680,913,524,20.5,0.9247,0.7864,0.5962,melastigma,hdrr
13,28000001,29000000,28600291,38174,1955,1331,24,0.9646,0.8389,0.7241,melastigma,hdrr
13,29000001,30000000,29489455,41185,420,250,5,0.9608,0.7562,0.6397,melastigma,hdrr
13,30000001,31000000,30567228,30488,836,435,11,0.9507,0.6261,0.5448,melastigma,hdrr
13,31000001,32000000,31516975,33533,3806,1770.5,75,0.9187,0.6914,0.5047,melastigma,hdrr
13,32000001,33000000,32485742,40821,3261,1898.5,47,0.9517,0.7558,0.6189,melastigma,hdrr
13,33000001,34000000,33267139,22433,493,171,25,0.7449,0.5443,0.4098,melastigma,hdrr
12,1,1000000,504329,37218,1205,559,16.5,0.9427,0.6944,0.4916,melastigma,hdrr
12,1000001,2000000,1516428,43681,7825,3376,166,0.9063,0.636,0.4723,melastigma,hdrr
12,2000001,3000000,2495596,45045,7785,3331,153,0.9122,0.7275,0.4802,melastigma,hdrr
12,3000001,4000000,3504712,39732,7172,3163,205.5,0.878,0.6616,0.4985,melastigma,hdrr
12,4000001,5000000,4490626,40237,7849,3387.5,139.5,0.9209,0.7317,0.4877,melastigma,hdrr
12,5000001,6000000,5524139,38143,2351,1452.5,54,0.9283,0.8237,0.6952,melastigma,hdrr
12,6000001,7000000,6489559,40794,6329,4196,57,0.9732,0.8292,0.7024,melastigma,hdrr
12,7000001,8000000,7472096,40109,5276,3224,75,0.9545,0.807,0.6525,melastigma,hdrr
12,8000001,9000000,8499368,35686,7334,3929,172,0.9161,0.7503,0.5976,melastigma,hdrr
12,9000001,10000000,9485811,35237,5476,3893.5,59.5,0.9699,0.8791,0.7483,melastigma,hdrr
12,10000001,11000000,10507438,28971,7251,4221.5,100,0.9537,0.7979,0.6437,melastigma,hdrr
12,11000001,12000000,11556883,29384,2389,1367,54,0.924,0.7576,0.63,melastigma,hdrr
12,12000001,13000000,12502371,34286,7104,3755,116,0.9401,0.7726,0.584,melastigma,hdrr
12,13000001,14000000,13507634,36518,6805,4331.5,112.5,0.9494,0.8093,0.6903,melastigma,hdrr
12,14000001,15000000,14499729,38715,6310,3427,71,0.9594,0.6762,0.5667,melastigma,hdrr
12,15000001,16000000,15477323,37165,3260,1245,90,0.8652,0.5094,0.3911,melastigma,hdrr
12,16000001,17000000,16514756,39491,4469,2520,83,0.9362,0.6962,0.6002,melastigma,hdrr
12,17000001,18000000,17508592,35888,3662,2025,98,0.9077,0.7422,0.6136,melastigma,hdrr
12,18000001,19000000,18462412,32348,4855,2760,126,0.9127,0.7631,0.639,melastigma,hdrr
12,19000001,20000000,19514060,41778,6194,2251,181.5,0.8508,0.5424,0.3983,melastigma,hdrr
12,20000001,21000000,20297325,26376,3992,2174,104,0.9087,0.6885,0.592,melastigma,hdrr
12,21000001,22000000,21585823,5302,412,290,12,0.9205,0.8528,0.7258,melastigma,hdrr
12,22000001,23000000,22617339,32120,4190,2537,27,0.9789,0.7369,0.6253,melastigma,hdrr
12,23000001,24000000,23505164,43333,7239,3138.5,201.5,0.8793,0.5994,0.4884,melastigma,hdrr
12,24000001,25000000,24506781,41505,3840,1144,118,0.813,0.4532,0.3377,melastigma,hdrr
12,25000001,26000000,25495690,43626,7172,2661,195,0.8634,0.4775,0.3799,melastigma,hdrr
12,26000001,27000000,26502264,45930,4867,1848.5,136,0.8629,0.4878,0.3968,melastigma,hdrr
12,27000001,28000000,27505333,41958,1185,516,17.5,0.9344,0.6379,0.4541,melastigma,hdrr
12,28000001,29000000,28481252,42029,566,177,19,0.8061,0.6345,0.3882,melastigma,hdrr
12,29000001,30000000,29493793,42610,2163,1307,25,0.9625,0.8232,0.6406,melastigma,hdrr
12,30000001,31000000,30073728,6129,737,318,18.5,0.89,0.7436,0.4514,melastigma,hdrr
4,1,1000000,542781,32962,506,273,3.5,0.9747,0.7502,0.5814,melastigma,hdrr
4,1000001,2000000,1356480,26472,3628,1649,127,0.857,0.6448,0.5129,melastigma,hdrr
4,2000001,3000000,2518401,35092,3551,1879.5,67,0.9312,0.7581,0.5854,melastigma,hdrr
4,3000001,4000000,3516072,39511,1801,830,28.5,0.9336,0.6435,0.4727,melastigma,hdrr
4,4000001,5000000,4495127,42730,3279,1463.5,64,0.9162,0.6053,0.4602,melastigma,hdrr
4,5000001,6000000,5429136,36800,3628,1821,53.5,0.9429,0.6782,0.5255,melastigma,hdrr
4,6000001,7000000,6641247,30398,2211,1064,28,0.9487,0.7654,0.5202,melastigma,hdrr
4,8000001,9000000,8491518,41591,2621,1269,46.5,0.9293,0.7118,0.548,melastigma,hdrr
4,9000001,10000000,9478345,42713,9947,3959.5,324,0.8487,0.547,0.4027,melastigma,hdrr
4,10000001,11000000,10374629,28015,5454,3641,33,0.982,0.7687,0.689,melastigma,hdrr
4,11000001,12000000,11513004,38815,6826,3969,62.5,0.969,0.8102,0.6193,melastigma,hdrr
4,12000001,13000000,12508546,38755,8814,4165,141.5,0.9343,0.6383,0.4943,melastigma,hdrr
4,13000001,14000000,13508971,39837,6476,2412,162,0.8741,0.5365,0.3998,melastigma,hdrr
4,14000001,15000000,14466383,41084,3764,1781.5,58,0.9369,0.7768,0.541,melastigma,hdrr
4,15000001,16000000,15507388,38146,5085,3338.5,51,0.9699,0.8087,0.6876,melastigma,hdrr
4,16000001,17000000,16513345,37250,6459,3659.5,166,0.9132,0.7213,0.6428,melastigma,hdrr
4,17000001,18000000,17505393,37524,3380,2430,23,0.9812,0.8731,0.7627,melastigma,hdrr
4,18000001,19000000,18501384,39153,7666,4593.5,69,0.9704,0.7542,0.6323,melastigma,hdrr
4,19000001,20000000,19489073,40430,4809,2256,104.5,0.9115,0.5854,0.5065,melastigma,hdrr
