scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM,p1,p2
15,6000001,7000000,6493888,47205,3924,1814.5,64,0.9319,0.7212,0.5139,melastigma,hdrr
15,7000001,8000000,7509903,49777,2117,829.5,66,0.8526,0.5189,0.4424,melastigma,hdrr
15,8000001,9000000,8500825,42666,2494,1304.5,69,0.8995,0.7676,0.5846,melastigma,hdrr
15,9000001,10000000,9501963,44669,2134,1096,33.5,0.9407,0.7112,0.533,melastigma,hdrr
15,11000001,12000000,11502828,40468,2764,1122.5,65.5,0.8897,0.5908,0.4438,melastigma,hdrr
15,12000001,13000000,12498830,41639,5369,2413,94.5,0.9246,0.6213,0.4893,melastigma,hdrr
15,13000001,14000000,13517589,44324,5687,2360,143.5,0.8854,0.6271,0.461,melastigma,hdrr
15,14000001,15000000,14450944,38696,3550,1522,76.5,0.9043,0.6093,0.4627,melastigma,hdrr
15,15000001,16000000,15507022,39450,3530,1799,61.5,0.9339,0.73,0.5665,melastigma,hdrr
15,16000001,17000000,16510903,35024,2247,1104.5,15.5,0.9723,0.7582,0.5261,melastigma,hdrr
15,17000001,18000000,17904819,2705,281,111,6,0.8974,0.5777,0.3989,melastigma,hdrr
15,18000001,19000000,18561998,33980,7632,4140.5,63.5,0.9698,0.7361,0.5745,melastigma,hdrr
15,19000001,20000000,19512947,33911,4018,2088.5,70.5,0.9347,0.6942,0.5843,melastigma,hdrr
15,20000001,21000000,20496455,37776,5915,2780.5,90,0.9373,0.6587,0.5208,melastigma,hdrr
15,21000001,22000000,21479959,36448,6215,3185.5,81.5,0.9501,0.6758,0.5432,melastigma,hdrr
15,22000001,23000000,22498930,38255,7154,3511.5,113.5,0.9374,0.6567,0.5173,melastigma,hdrr
15,23000001,24000000,23505022,38389,8061,3662.5,204.5,0.8942,0.5845,0.4595,melastigma,hdrr
15,24000001,25000000,24503190,38829,3299,1679,60.5,0.9304,0.6217,0.5379,melastigma,hdrr
15,25000001,26000000,25493801,40357,6745,3980.5,58.5,0.971,0.6822,0.6092,melastigma,hdrr
15,26000001,27000000,26507622,43197,9133,4304.5,265,0.884,0.6105,0.5156,melastigma,hdrr
15,27000001,28000000,27493764,41014,6020,2796,181.5,0.8781,0.6013,0.5232,melastigma,hdrr
15,28000001,29000000,28508444,41152,6993,3755.5,127.5,0.9343,0.6824,0.5919,melastigma,hdrr
15,29000001,30000000,29500245,26345,2864,1604.5,47.5,0.9425,0.73,0.614,melastigma,hdrr
15,30000001,31000000,30164265,10050,507,326,7,0.958,0.7901,0.6849,melastigma,hdrr
19,1,1000000,415332,39489,1949,1013.5,21,0.9594,0.7559,0.5673,melastigma,hdrr
19,1000001,2000000,1624380,28490,1786,698.5,44,0.8815,0.6596,0.4248,melastigma,hdrr
19,2000001,3000000,2478025,52050,2950,1237.5,51,0.9208,0.6982,0.4652,melastigma,hdrr
19,3000001,4000000,3496810,46766,5173,1406.5,172,0.7821,0.3731,0.2838,melastigma,hdrr
19,4000001,5000000,4487194,44272,3150,871.5,104.5,0.7859,0.3682,0.287,melastigma,hdrr
19,5000001,6000000,5532258,37765,6727,2572,179,0.8699,0.5196,0.3939,melastigma,hdrr
19,6000001,7000000,6503442,42032,8409,2742,261,0.8262,0.4781,0.3553,melastigma,hdrr
19,7000001,8000000,7502481,54047,3510,1995.5,36,0.9646,0.7118,0.6112,melastigma,hdrr
19,8000001,9000000,8544725,31395,5081,2749,108,0.9244,0.7351,0.6073,melastigma,hdrr
19,9000001,10000000,9416660,27012,5392,2534,94,0.9285,0.6504,0.5217,melastigma,hdrr
19,10000001,11000000,10530715,34448,4402,2701,70,0.9495,0.8329,0.6905,melastigma,hdrr
19,11000001,12000000,11517728,36901,4350,2052,82.5,0.9227,0.7264,0.5175,melastigma,hdrr
19,12000001,13000000,12499019,37580,2044,960,33,0.9335,0.6555,0.497,melastigma,hdrr
19,14000001,15000000,14496201,42028,7156,4372.5,161.5,0.9288,0.8269,0.6874,melastigma,hdrr
19,15000001,16000000,15498108,37717,3719,1750,98,0.8939,0.6535,0.5329,melastigma,hdrr
19,17000001,18000000,17568690,35332,1809,922,55.5,0.8864,0.6847,0.5688,melastigma,hdrr
19,18000001,19000000,18473589,40010,5240,3324.5,63.5,0.9625,0.8413,0.7073,melastigma,hdrr
19,19000001,20000000,19557868,37278,7862,4250.5,204,0.9084,0.739,0.6002,melastigma,hdrr
19,20000001,21000000,20342833,28804,1064,669.5,16.5,0.9519,0.8047,0.689,melastigma,hdrr
19,22000001,23000000,22498714,40935,5156,1792,166.5,0.83,0.4545,0.3466,melastigma,hdrr
19,23000001,24000000,23468728,33309,1091,630.5,35,0.8948,0.7744,0.6462,melastigma,hdrr
19,24000001,25000000,24596589,32843,3645,1998.5,135,0.8734,0.7581,0.6188,melastigma,hdrr
19,25000001,26000000,25171063,15664,1369,991,9,0.982,0.8937,0.7927,melastigma,hdrr
6,1,1000000,500530,26996,2298,1202,47.5,0.924,0.7516,0.6127,melastigma,hdrr
6,2000001,3000000,2519203,37276,2513,1708.5,36.5,0.9582,0.893,0.7246,melastigma,hdrr
6,4000001,5000000,4496339,46113,2567,1584.5,36,0.9556,0.8065,0.6605,melastigma,hdrr
6,5000001,6000000,5500346,43671,3048,1734,47.5,0.9467,0.7826,0.6243,melastigma,hdrr
6,6000001,7000000,6501343,44374,1114,596,42,0.8683,0.7387,0.5903,melastigma,hdrr
6,7000001,8000000,7492245,43085,615,222.5,21,0.8275,0.5737,0.4144,melastigma,hdrr
6,8000001,9000000,8524866,46118,6288,3109,111,0.9311,0.6596,0.5363,melastigma,hdrr
6,9000001,10000000,9448556,39742,3697,1567.5,154,0.8211,0.58,0.4805,melastigma,hdrr
6,10000001,11000000,10490936,43213,3685,1449,116.5,0.8512,0.5912,0.4675,melastigma,hdrr
6,11000001,12000000,11502556,39234,2294,1112.5,80.5,0.865,0.6717,0.5576,melastigma,hdrr
6,12000001,13000000,12478494,38245,2348,1243.5,107,0.8415,0.7344,0.605,melastigma,hdrr
6,13000001,14000000,13497923,34734,3732,2329.5,48,0.9596,0.827,0.6911,melastigma,hdrr
6,14000001,15000000,14504846,36529,7161,4083,172.5,0.9189,0.8008,0.6482,melastigma,hdrr
6,15000001,16000000,15511570,31355,4783,2595.5,66.5,0.95,0.7929,0.5952,melastigma,hdrr
6,16000001,17000000,16500467,35960,5659,3378,49.5,0.9711,0.7582,0.6447,melastigma,hdrr
6,17000001,18000000,17504887,33538,7071,3370.5,141.5,0.9194,0.6536,0.5167,melastigma,hdrr
6,18000001,19000000,18506718,33750,7418,3804.5,158.5,0.92,0.6718,0.5509,melastigma,hdrr
6,19000001,20000000,19490723,33908,7041,3362,110,0.9366,0.6686,0.5348,melastigma,hdrr
6,20000001,21000000,20490436,37317,3712,2237.5,41,0.964,0.7311,0.6446,melastigma,hdrr
6,21000001,22000000,21505690,35359,6769,3808,80,0.9588,0.7296,0.6042,melastigma,hdrr
6,22000001,23000000,22511005,41067,6317,3146.5,86.5,0.9465,0.6631,0.5203,melastigma,hdrr
6,23000001,24000000,23492664,40269,9642,4971.5,173.5,0.9326,0.7868,0.5892,melastigma,hdrr
6,24000001,25000000,24456241,38965,8041,5784.5,23,0.9921,0.9199,0.7566,melastigma,hdrr
6,25000001,26000000,25506492,41253,8102,4598,198,0.9174,0.782,0.6527,melastigma,hdrr
6,26000001,27000000,26488196,41677,5077,3403,89,0.949,0.855,0.7312,melastigma,hdrr
6,27000001,28000000,27509946,47204,1797,479.5,61.5,0.7726,0.3576,0.2513,melastigma,hdrr
6,28000001,29000000,28502749,43638,8065,2635,214.5,0.8494,0.5302,0.347,melastigma,hdrr
6,29000001,30000000,29493049,43871,2036,948.5,59.5,0.8819,0.6456,0.5263,melastigma,hdrr
6,30000001,31000000,30478036,42314,6695,2915.5,141.5,0.9074,0.6338,0.4826,melastigma,hdrr
6,31000001,32000000,31531037,28603,1497,759,21,0.9462,0.698,0.5286,melastigma,hdrr
6,32000001,33000000,32118514,6733,601,365,7,0.9624,0.6958,0.6188,melastigma,hdrr
1,1,1000000,773442,17383,897,446.5,4,0.9822,0.7656,0.5089,melastigma,hdrr
1,1000001,2000000,1499533,46163,3438,1188,65,0.8962,0.5912,0.3821,melastigma,hdrr
1,2000001,3000000,2496202,36377,3092,1086,74,0.8724,0.6136,0.3937,melastigma,hdrr
1,3000001,4000000,3470644,48098,4852,1872.5,130.5,0.8697,0.5443,0.4176,melastigma,hdrr
1,4000001,5000000,4409263,38457,2684,1206,65.5,0.897,0.5932,0.46,melastigma,hdrr
1,5000001,6000000,5525740,37728,3575,1560,92.5,0.888,0.5667,0.4691,melastigma,hdrr
1,6000001,7000000,6488971,38971,5440,3457,88.5,0.9501,0.805,0.6907,melastigma,hdrr
1,7000001,8000000,7388966,33108,5976,3042,115,0.9271,0.674,0.5588,melastigma,hdrr
1,8000001,9000000,8515629,41431,5926,2920,103.5,0.9315,0.6284,0.524,melastigma,hdrr
1,9000001,10000000,9501342,38236,7697,4260.5,127,0.9421,0.6644,0.5829,melastigma,hdrr
1,10000001,11000000,10519162,38981,6855,3685,106.5,0.9438,0.665,0.5753,melastigma,hdrr
1,11000001,12000000,11509321,42723,6126,3113.5,88.5,0.9447,0.7003,0.5724,melastigma,hdrr
1,12000001,13000000,12453322,39989,8334,4045.5,207,0.9026,0.651,0.5372,melastigma,hdrr
1,13000001,14000000,13522148,36385,2109,1230,40.5,0.9362,0.7458,0.641,melastigma,hdrr
1,14000001,15000000,14493604,43202,6822,3743.5,68.5,0.9641,0.7177,0.6133,melastigma,hdrr
1,15000001,16000000,15588332,36384,5369,3037.5,71.5,0.954,0.7205,0.6139,melastigma,hdrr
1,16000001,17000000,16472738,29811,2997,1131.5,76,0.8741,0.6219,0.4332,melastigma,hdrr
1,17000001,18000000,17450995,34336,3031,1400,78,0.8945,0.6408,0.5312,melastigma,hdrr
1,18000001,19000000,18486467,42249,7184,4164,99,0.9536,0.7733,0.6462,melastigma,hdrr
1,19000001,20000000,19497056,39743,1469,1149.5,1,0.9983,0.9341,0.8177,melastigma,hdrr
1,20000001,21000000,20498107,44470,8090,4656,131,0.9453,0.7774,0.6465,melastigma,hdrr
1,21000001,22000000,21509063,42093,7833,4869.5,52,0.9789,0.7934,0.673,melastigma,hdrr
1,22000001,23000000,22503657,45152,7035,3462.5,100,0.9439,0.6993,0.5331,melastigma,hdrr
1,23000001,24000000,23491312,45406,3947,1720,64,0.9283,0.6574,0.4744,melastigma,hdrr
1,24000001,25000000,24479211,45822,5545,2559,108,0.919,0.6827,0.515,melastigma,hdrr
1,25000001,26000000,25300475,19504,298,113.5,21,0.6877,0.5873,0.4343,melastigma,hdrr
1,26000001,27000000,26487367,46862,725,515.5,7.5,0.9713,0.8355,0.7534,melastigma,hdrr
1,27000001,28000000,27525225,25007,1006,700,1,0.9971,0.7932,0.7212,melastigma,hdrr
1,28000001,29000000,28481061,46066,273,146,8,0.8961,0.7977,0.6188,melastigma,hdrr
1,29000001,30000000,29492839,43061,877,585,4.5,0.9847,0.845,0.7236,melastigma,hdrr
1,30000001,31000000,30473162,44134,6261,3918.5,81,0.9595,0.7709,0.6628,melastigma,hdrr
1,31000001,32000000,31487731,40515,4731,2681,84,0.9392,0.7058,0.6032,melastigma,hdrr
1,32000001,33000000,32501514,51826,966,439.5,13,0.9425,0.6529,0.4912,melastigma,hdrr
1,33000001,34000000,33500204,43659,4794,2096,110.5,0.8998,0.598,0.5013,melastigma,hdrr
1,34000001,35000000,34513159,45709,1687,829,37,0.9145,0.6969,0.5511,melastigma,hdrr
1,35000001,36000000,35500214,42687,2377,1331,24.5,0.9639,0.7452,0.6242,melastigma,hdrr
1,36000001,37000000,36482516,42756,1122,505.5,20.5,0.9221,0.6603,0.4903,melastigma,hdrr
1,37000001,38000000,37327707,11688,626,273,22.5,0.8477,0.637,0.4776,melastigma,hdrr
2,1,1000000,551240,62508,2757,764.5,81,0.8084,0.4583,0.2929,melastigma,hdrr
2,1000001,2000000,1373437,52538,3788,1172,84.5,0.8655,0.4216,0.3148,melastigma,hdrr
2,2000001,3000000,2481162,52850,10734,4027.5,230.5,0.8917,0.5832,0.3735,melastigma,hdrr
2,3000001,4000000,3450311,46379,2804,1067,85.5,0.8516,0.535,0.4307,melastigma,hdrr
2,9000001,10000000,9631016,31061,2465,923,94.5,0.8143,0.5071,0.444,melastigma,hdrr
2,10000001,11000000,10591891,34592,2276,781,40.5,0.9014,0.5297,0.3858,melastigma,hdrr
2,11000001,12000000,11336989,29474,5090,1661,163,0.8213,0.5557,0.371,melastigma,hdrr
2,12000001,13000000,12692984,26946,297,185.5,1,0.9893,0.7577,0.6625,melastigma,hdrr
2,13000001,14000000,13503302,45039,1611,766,44,0.8914,0.6633,0.5372,melastigma,hdrr
2,14000001,15000000,14494354,44301,4664,3118,59,0.9629,0.836,0.7136,melastigma,hdrr
2,15000001,16000000,15604626,26342,4932,3125,64,0.9599,0.8147,0.6706,melastigma,hdrr
2,16000001,17000000,16482199,46909,4729,2472.5,106,0.9178,0.6793,0.5457,melastigma,hdrr
2,17000001,18000000,17527259,44226,3097,1368,68.5,0.9046,0.5986,0.4689,melastigma,hdrr
2,18000001,19000000,18508907,46181,6792,2610.5,176,0.8737,0.5227,0.4174,melastigma,hdrr
2,19000001,20000000,19501057,46991,8962,4030.5,202.5,0.9043,0.6406,0.496,melastigma,hdrr
2,20000001,21000000,20475837,37974,2088,1231.5,48,0.925,0.7589,0.6156,melastigma,hdrr
2,21000001,22000000,21486884,47134,2847,1591.5,20,0.9752,0.8268,0.604,melastigma,hdrr
2,22000001,23000000,22511635,46034,4434,1957.5,51.5,0.9487,0.7586,0.4831,melastigma,hdrr
2,23000001,24000000,23481132,61002,1938,959.5,39,0.9219,0.7163,0.5589,melastigma,hdrr
2,24000001,25000000,24445583,63331,1167,426,26,0.885,0.5762,0.3776,melastigma,hdrr
2,25000001,26000000,25041464,3528,556,305,7.5,0.952,0.7221,0.5686,melastigma,hdrr
14,1,1000000,606355,20792,258,148,5,0.9346,0.7846,0.6552,melastigma,hdrr
14,1000001,2000000,1499901,37024,1419,957.5,8,0.9834,0.8573,0.6936,melastigma,hdrr
14,2000001,3000000,2408993,33686,1569,897,40,0.9146,0.7917,0.6415,melastigma,hdrr
14,3000001,4000000,3505443,42798,2750,1518,34,0.9562,0.7928,0.5886,melastigma,hdrr
14,4000001,5000000,4489152,40443,6715,3032.5,180,0.8879,0.6781,0.5158,melastigma,hdrr
14,5000001,6000000,5485951,45683,1578,1189.5,6,0.99,0.861,0.7773,melastigma,hdrr
14,6000001,7000000,6491498,40740,6341,3672.5,108,0.9429,0.7964,0.6471,melastigma,hdrr
14,7000001,8000000,7480999,40932,4730,2722,36.5,0.9735,0.8494,0.6273,melastigma,hdrr
14,8000001,9000000,8500562,37783,3640,1450,88,0.8856,0.5926,0.4336,melastigma,hdrr
14,9000001,10000000,9474948,40466,6010,3034,123.5,0.9218,0.6733,0.553,melastigma,hdrr
14,10000001,11000000,10574987,38875,3281,1789,36.5,0.96,0.6922,0.5716,melastigma,hdrr
14,11000001,12000000,11519853,41898,6912,3317.5,165,0.9052,0.677,0.5425,melastigma,hdrr
14,12000001,13000000,12489233,44083,5933,3398.5,103.5,0.9409,0.6989,0.6149,melastigma,hdrr
14,13000001,14000000,13493005,38307,9501,5602,221.5,0.9239,0.7963,0.6644,melastigma,hdrr
14,14000001,15000000,14492589,36480,7592,4764.5,122.5,0.9499,0.7875,0.6556,melastigma,hdrr
14,15000001,16000000,15502048,34714,5205,2908.5,63.5,0.9573,0.6945,0.5913,melastigma,hdrr
14,16000001,17000000,16496903,30005,4770,2736,85,0.9397,0.7285,0.6254,melastigma,hdrr
14,17000001,18000000,17520626,35520,9003,5342,232,0.9168,0.8048,0.6791,melastigma,hdrr
14,18000001,19000000,18506193,33054,4746,2599,128.5,0.9058,0.7974,0.638,melastigma,hdrr
14,19000001,20000000,19493872,38279,3849,2715.5,60,0.9568,0.8788,0.7787,melastigma,hdrr
14,20000001,21000000,20501068,34324,2494,1744,42,0.953,0.8956,0.7693,melastigma,hdrr
14,21000001,22000000,21502135,38621,637,410,11,0.9477,0.8206,0.6853,melastigma,hdrr
14,22000001,23000000,22499162,41430,2680,1103.5,81.5,0.86240000000000006,0.6045,0.4368,melastigma,hdrr
14,23000001,24000000,23516173,53212,1073,630.5,12,0.9626,0.8727,0.6773,melastigma,hdrr
14,24000001,25000000,24457955,49601,363,275,0,1,0.9692,0.773,melastigma,hdrr
14,25000001,26000000,25500300,40375,2729,1532.5,25,0.9679,0.759,0.6141,melastigma,hdrr
14,26000001,27000000,26500541,42024,1805,1124.5,12,0.9789,0.7806,0.6537,melastigma,hdrr
14,27000001,28000000,27493979,43106,2537,1365,39.5,0.9438,0.7775,0.5706,melastigma,hdrr
14,28000001,29000000,28493611,40566,1866,728,39,0.8983,0.6432,0.4304,melastigma,hdrr
14,29000001,30000000,29512523,41428,715,275.5,16,0.8902,0.6582,0.4309,melastigma,hdrr
16,1,1000000,547513,40438,830,417.5,25,0.887,0.6709,0.5772,melastigma,hdrr
16,1000001,2000000,1480681,38994,3127,1723,48.5,0.9452,0.7006,0.5879,melastigma,hdrr
16,2000001,3000000,2507478,42514,6596,3772,126.5,0.9351,0.712,0.6217,melastigma,hdrr
16,3000001,4000000,3510313,44380,2585,1362.5,34.5,0.9506,0.6719,0.572,melastigma,hdrr
16,4000001,5000000,4502958,40134,4481,2173,96,0.9154,0.646,0.536,melastigma,hdrr
16,5000001,6000000,5531525,35977,1728,929,33.5,0.9304,0.6882,0.5724,melastigma,hdrr
16,6000001,7000000,6485553,36485,998,633.5,9.5,0.9705,0.8125,0.6818,melastigma,hdrr
16,7000001,8000000,7474861,28019,858,363.5,28,0.857,0.7052,0.4928,melastigma,hdrr
16,8000001,9000000,8507461,44446,1240,660.5,13,0.9614,0.8285,0.5881,melastigma,hdrr
16,9000001,10000000,9665739,20300,781,355,19.5,0.8959,0.5817,0.459,melastigma,hdrr
16,10000001,11000000,10485977,39138,3320,1551.5,69.5,0.9143,0.6524,0.5091,melastigma,hdrr
16,11000001,12000000,11510519,40173,5609,2657,157,0.8884,0.6381,0.5201,melastigma,hdrr
16,12000001,13000000,12500640,38652,7607,3400.5,242,0.8671,0.6232,0.4966,melastigma,hdrr
16,13000001,14000000,13506574,36139,2381,1320,43.5,0.9362,0.7334,0.6364,melastigma,hdrr
16,14000001,15000000,14444118,33332,4496,2188,58,0.9484,0.6546,0.5259,melastigma,hdrr
16,15000001,16000000,15593596,31729,7550,3193.5,173.5,0.8969,0.5663,0.4511,melastigma,hdrr
16,16000001,17000000,16510438,39284,5670,2607,107.5,0.9208,0.6288,0.4737,melastigma,hdrr
16,17000001,18000000,17451862,37876,7716,4679,84,0.9647,0.7618,0.6531,melastigma,hdrr
16,18000001,19000000,18496034,34065,4594,2636.5,58,0.9569,0.7641,0.6252,melastigma,hdrr
16,19000001,20000000,19493239,33159,7009,4435,60,0.9733,0.8181,0.6705,melastigma,hdrr
16,20000001,21000000,20501593,36591,4460,2293.5,59,0.9498,0.6545,0.5659,melastigma,hdrr
16,21000001,22000000,21538013,47566,4076,1928,69.5,0.9304,0.5995,0.5199,melastigma,hdrr
16,22000001,23000000,22468835,34658,6173,3146,76.5,0.9525,0.6972,0.5618,melastigma,hdrr
16,23000001,24000000,23475792,38916,7629,3998.5,139.5,0.9326,0.68,0.5527,melastigma,hdrr
16,24000001,25000000,24501430,42802,5198,2638,76.5,0.9436,0.6732,0.5447,melastigma,hdrr
16,25000001,26000000,25374129,39355,6378,2613.5,175.5,0.8741,0.6832,0.4794,melastigma,hdrr
16,26000001,27000000,26546963,38175,5455,2958.5,73.5,0.9515,0.7077,0.5763,melastigma,hdrr
16,27000001,28000000,27485711,39950,4548,1630,132.5,0.8496,0.5012,0.3903,melastigma,hdrr
16,28000001,29000000,28472060,54644,8873,2853,254,0.8365,0.4971,0.315,melastigma,hdrr
16,29000001,30000000,29500630,46596,8713,4429.5,127.5,0.944,0.737,0.5418,melastigma,hdrr
16,30000001,31000000,30500415,44483,7148,3735.5,82,0.957,0.7657,0.5585,melastigma,hdrr
16,31000001,32000000,31476377,41468,4028,1689.5,93.5,0.8951,0.6371,0.4508,melastigma,hdrr
16,32000001,33000000,32390602,27278,674,431.5,5,0.9771,0.856,0.6921,melastigma,hdrr
8,1,1000000,492851,16059,1109,571.5,29,0.9034,0.6764,0.5345,melastigma,hdrr
8,1000001,2000000,1498950,39253,4303,1676,116.5,0.87,0.6005,0.4341,melastigma,hdrr
8,2000001,3000000,2462805,31681,3140,1177.5,74.5,0.881,0.5549,0.4051,melastigma,hdrr
8,3000001,4000000,3499819,42312,3077,1542.5,46.5,0.9415,0.6434,0.5306,melastigma,hdrr
8,4000001,5000000,4528430,42265,2727,1447.5,45,0.9397,0.6274,0.5578,melastigma,hdrr
8,5000001,6000000,5488924,36611,6653,2676,194,0.8648,0.5459,0.4287,melastigma,hdrr
8,6000001,7000000,6493273,38429,4700,1813,144,0.8528,0.5612,0.4098,melastigma,hdrr
8,7000001,8000000,7510053,37774,8059,4069,148,0.9298,0.6588,0.5534,melastigma,hdrr
8,8000001,9000000,8488075,35646,5566,2663.5,136,0.9028,0.608,0.5019,melastigma,hdrr
8,9000001,10000000,9506695,33528,7565,3528,138,0.9247,0.617,0.494,melastigma,hdrr
8,10000001,11000000,10507878,37306,5614,2470,113,0.9125,0.5912,0.4841,melastigma,hdrr
8,11000001,12000000,11545044,35385,1527,907,20,0.9569,0.7962,0.651,melastigma,hdrr
8,12000001,13000000,12518037,39191,5446,2999.5,69.5,0.9547,0.6882,0.6064,melastigma,hdrr
8,13000001,14000000,13513706,42294,6096,2549,163,0.8798,0.579,0.4519,melastigma,hdrr
8,14000001,15000000,14339317,28503,6473,2537.5,148.5,0.8894,0.5543,0.422,melastigma,hdrr
8,15000001,16000000,15597374,36018,3408,1764.5,64.5,0.9295,0.6715,0.5569,melastigma,hdrr
8,16000001,17000000,16486113,44044,3327,2097.5,47.5,0.9557,0.7947,0.6911,melastigma,hdrr
8,18000001,19000000,18500296,43644,5455,3069.5,71.5,0.9545,0.7365,0.6157,melastigma,hdrr
8,19000001,20000000,19519165,45103,2915,1567,61,0.9251,0.6979,0.5985,melastigma,hdrr
8,20000001,21000000,20491352,38427,1672,635.5,61.5,0.8235,0.5391,0.4292,melastigma,hdrr
8,22000001,23000000,22491628,46422,888,478,22.5,0.9101,0.7306,0.6162,melastigma,hdrr
8,23000001,24000000,23497004,48428,2631,1371.5,50.5,0.929,0.7766,0.5887,melastigma,hdrr
8,24000001,25000000,24503948,45780,3433,1697.5,44.5,0.9489,0.7188,0.5498,melastigma,hdrr
8,25000001,26000000,25489376,40475,885,320.5,17,0.8993,0.6147,0.4064,melastigma,hdrr
18,1000001,2000000,1482580,42614,3991,1214.5,140,0.7933,0.4232,0.3019,melastigma,hdrr
18,2000001,3000000,2485680,72444,660,235.5,15.5,0.8765,0.4796,0.3839,melastigma,hdrr
18,3000001,4000000,3413667,56261,6633,2855.5,107,0.9278,0.5395,0.4486,melastigma,hdrr
18,4000001,5000000,4510029,46421,4357,1885.5,60.5,0.9378,0.6948,0.4664,melastigma,hdrr
18,5000001,6000000,5507233,46364,7157,3321.5,125.5,0.9272,0.6627,0.4939,melastigma,hdrr
18,6000001,7000000,6561042,35472,5724,2451.5,191,0.8554,0.5699,0.4758,melastigma,hdrr
18,7000001,8000000,7487234,75735,4741,1196.5,177,0.7423,0.4362,0.2397,melastigma,hdrr
18,8000001,9000000,8499879,43463,8833,3329,239.5,0.8658,0.6537,0.4424,melastigma,hdrr
