scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM,p1,p2
17,27000001,28000000,27550692,36148,6859,2755,120,0.9165,0.5311,0.4233,melastigma,hdrr
17,28000001,29000000,28503734,45139,5912,2863,40,0.9724,0.8265,0.524,melastigma,hdrr
17,29000001,30000000,29523359,42262,2791,1524,46,0.9414,0.7141,0.5768,melastigma,hdrr
17,30000001,31000000,30471203,36964,3990,1531.5,76.5,0.9049,0.6032,0.4076,melastigma,hdrr
17,31000001,32000000,31373232,27157,628,276,11,0.9233,0.6671,0.4663,melastigma,hdrr
6,1,1000000,500530,26996,2342,1195,48,0.9228,0.7213,0.5918,melastigma,hdrr
6,2000001,3000000,2519203,37276,2541,1720,40,0.9545,0.8822,0.7157,melastigma,hdrr
6,4000001,5000000,4496339,46113,2615,1608.5,34,0.9586,0.7982,0.6562,melastigma,hdrr
6,5000001,6000000,5500346,43671,3199,1757,54,0.9404,0.7394,0.5954,melastigma,hdrr
6,6000001,7000000,6501343,44374,1160,606,45,0.8618,0.7083,0.5701,melastigma,hdrr
6,7000001,8000000,7492245,43085,632,223,20,0.8354,0.5577,0.4028,melastigma,hdrr
6,8000001,9000000,8524866,46118,6681,3114.5,120,0.9258,0.6212,0.5065,melastigma,hdrr
6,9000001,10000000,9448556,39742,3799,1566,155,0.8199,0.5736,0.4754,melastigma,hdrr
6,10000001,11000000,10490936,43213,3862,1463.5,122,0.8461,0.5774,0.4564,melastigma,hdrr
6,11000001,12000000,11502556,39234,2450,1129.5,82.5,0.8639,0.6445,0.5391,melastigma,hdrr
6,12000001,13000000,12478494,38245,2442,1234,108,0.839,0.7206,0.5934,melastigma,hdrr
6,13000001,14000000,13497923,34734,3871,2351,51,0.9575,0.8194,0.6855,melastigma,hdrr
6,14000001,15000000,14504846,36529,7467,4096.5,178,0.9167,0.7763,0.6297,melastigma,hdrr
6,15000001,16000000,15511570,31355,5142,2626.5,76,0.9438,0.7507,0.57,melastigma,hdrr
6,16000001,17000000,16500467,35960,6005,3420,61.5,0.9647,0.7257,0.6187,melastigma,hdrr
6,17000001,18000000,17504887,33538,7850,3401.5,156.5,0.912,0.6048,0.4814,melastigma,hdrr
6,18000001,19000000,18506718,33750,7971,3822.5,176,0.912,0.6395,0.5266,melastigma,hdrr
6,19000001,20000000,19490723,33908,7465,3368,114.5,0.9342,0.6366,0.5123,melastigma,hdrr
6,20000001,21000000,20490436,37317,3982,2250.5,49,0.9574,0.6961,0.615,melastigma,hdrr
6,21000001,22000000,21505690,35359,7340,3841,90,0.9542,0.6912,0.5757,melastigma,hdrr
6,22000001,23000000,22511005,41067,6837,3157,91,0.944,0.6222,0.492,melastigma,hdrr
6,23000001,24000000,23492664,40269,10137,5037.5,178,0.9317,0.7712,0.5795,melastigma,hdrr
6,24000001,25000000,24456241,38965,8477,5914,34.5,0.9884,0.9098,0.7483,melastigma,hdrr
6,25000001,26000000,25506492,41253,8520,4661.5,205,0.9158,0.7735,0.6461,melastigma,hdrr
6,26000001,27000000,26488196,41677,5378,3492.5,99,0.9449,0.8444,0.7229,melastigma,hdrr
6,27000001,28000000,27509946,47204,2174,532.5,63.5,0.7869,0.4229,0.2881,melastigma,hdrr
6,28000001,29000000,28502749,43638,9187,2789.5,217.5,0.8553,0.5679,0.3666,melastigma,hdrr
6,29000001,30000000,29493049,43871,2239,962,64,0.8752,0.6473,0.526,melastigma,hdrr
6,30000001,31000000,30478036,42314,7548,2962.5,160.5,0.8972,0.5815,0.4463,melastigma,hdrr
6,31000001,32000000,31531037,28603,1752,780.5,34,0.9165,0.6147,0.4723,melastigma,hdrr
6,32000001,33000000,32118514,6733,689,369.5,13.5,0.9295,0.6354,0.5624,melastigma,hdrr
14,1,1000000,606355,20792,260,146,5,0.9338,0.7812,0.6483,melastigma,hdrr
14,1000001,2000000,1499901,37024,1521,949,14.5,0.9699,0.8133,0.6571,melastigma,hdrr
14,2000001,3000000,2408993,33686,1642,900,45.5,0.9038,0.7885,0.6341,melastigma,hdrr
14,3000001,4000000,3505443,42798,2917,1534,43.5,0.9448,0.7794,0.5791,melastigma,hdrr
14,4000001,5000000,4489152,40443,7062,3030.5,185.5,0.8846,0.6686,0.5084,melastigma,hdrr
14,5000001,6000000,5485951,45683,1638,1215,3.5,0.9943,0.8879,0.7993,melastigma,hdrr
14,6000001,7000000,6491498,40740,6650,3705,107,0.9439,0.7867,0.64,melastigma,hdrr
14,7000001,8000000,7480999,40932,4977,2722,43.5,0.9685,0.8202,0.6082,melastigma,hdrr
14,8000001,9000000,8500562,37783,3860,1405.5,105,0.861,0.5047,0.3769,melastigma,hdrr
14,9000001,10000000,9474948,40466,6246,3060.5,134,0.9161,0.6324,0.5224,melastigma,hdrr
14,10000001,11000000,10574987,38875,3410,1796.5,46.5,0.9495,0.6456,0.535,melastigma,hdrr
14,11000001,12000000,11519853,41898,7191,3370,167,0.9056,0.6443,0.52,melastigma,hdrr
14,12000001,13000000,12489233,44083,6288,3425,111,0.9372,0.6546,0.5774,melastigma,hdrr
14,13000001,14000000,13493005,38307,9945,5714.5,233.5,0.9215,0.7556,0.6352,melastigma,hdrr
14,14000001,15000000,14492589,36480,7962,4771,149.5,0.9392,0.7361,0.6149,melastigma,hdrr
14,15000001,16000000,15502048,34714,5566,2950,74,0.9511,0.6495,0.5553,melastigma,hdrr
14,16000001,17000000,16496903,30005,5083,2787,98,0.9321,0.6781,0.5835,melastigma,hdrr
14,17000001,18000000,17520626,35520,9217,5394,240,0.9148,0.7693,0.6529,melastigma,hdrr
14,18000001,19000000,18506193,33054,4895,2604,131,0.9042,0.7493,0.6031,melastigma,hdrr
14,19000001,20000000,19493872,38279,3980,2736.5,64,0.9543,0.8355,0.7445,melastigma,hdrr
14,20000001,21000000,20501068,34324,2580,1784,48,0.9476,0.8702,0.7499,melastigma,hdrr
14,21000001,22000000,21502135,38621,695,439.5,13,0.9425,0.7946,0.6677,melastigma,hdrr
14,22000001,23000000,22499162,41430,2985,1168.5,98,0.8452,0.543,0.4009,melastigma,hdrr
14,23000001,24000000,23516173,53212,1136,652,13,0.9609,0.8288,0.6514,melastigma,hdrr
14,24000001,25000000,24457955,49601,389,290,1,0.9931,0.9414,0.7526,melastigma,hdrr
14,25000001,26000000,25500300,40375,2913,1626,26,0.9685,0.7427,0.6001,melastigma,hdrr
14,26000001,27000000,26500541,42024,1878,1121,18,0.9684,0.7284,0.6141,melastigma,hdrr
14,27000001,28000000,27493979,43106,2692,1393,40,0.9442,0.7606,0.5581,melastigma,hdrr
14,28000001,29000000,28493611,40566,1985,746.5,41.5,0.8947,0.6435,0.4321,melastigma,hdrr
14,29000001,30000000,29512523,41428,739,276.5,15.5,0.8938,0.6837,0.4427,melastigma,hdrr
7,1,1000000,519475,37450,1123,508.5,23,0.9135,0.6715,0.506,melastigma,hdrr
7,1000001,2000000,1505787,43276,8641,3238.5,187,0.8908,0.5746,0.4282,melastigma,hdrr
7,2000001,3000000,2492231,43020,7293,4065.5,122.5,0.9415,0.7178,0.6018,melastigma,hdrr
7,3000001,4000000,3516450,41312,5554,2251,144.5,0.8794,0.5001,0.4268,melastigma,hdrr
7,4000001,5000000,4294645,27310,2035,462,79,0.7079,0.3483,0.238,melastigma,hdrr
7,5000001,6000000,5530792,42771,4387,1605.5,98.5,0.8844,0.5802,0.4226,melastigma,hdrr
7,6000001,7000000,6510297,41207,11177,4977,351.5,0.8681,0.6114,0.4939,melastigma,hdrr
7,7000001,8000000,7357402,25989,5255,2198,174,0.8533,0.5713,0.453,melastigma,hdrr
7,8000001,9000000,8459214,40540,9341,4886,111.5,0.9554,0.673,0.5759,melastigma,hdrr
7,9000001,10000000,9483622,36364,7528,4252.5,116,0.9469,0.7361,0.6201,melastigma,hdrr
7,10000001,11000000,10500450,35231,7806,4773.5,67.5,0.9721,0.7699,0.6688,melastigma,hdrr
7,11000001,12000000,11505464,35076,9135,4869,117.5,0.9529,0.6843,0.5842,melastigma,hdrr
7,12000001,13000000,12498502,33769,7535,3418,146.5,0.9178,0.6321,0.5144,melastigma,hdrr
7,13000001,14000000,13501332,35166,7028,3512,119,0.9345,0.653,0.559,melastigma,hdrr
7,14000001,15000000,14510956,40093,6611,3157.5,99.5,0.9389,0.6546,0.5383,melastigma,hdrr
7,15000001,16000000,15511989,35703,5355,2561,93.5,0.9296,0.6505,0.5613,melastigma,hdrr
7,16000001,17000000,16506770,36110,3563,1679,79.5,0.9096,0.6334,0.5304,melastigma,hdrr
7,17000001,18000000,17500575,34954,7151,3302.5,141,0.9181,0.6708,0.524,melastigma,hdrr
7,18000001,19000000,18475706,44462,2427,1476,62,0.9194,0.7839,0.6608,melastigma,hdrr
7,19000001,20000000,19496373,38354,6472,3908,92,0.954,0.7941,0.6563,melastigma,hdrr
7,20000001,21000000,20477311,36226,6437,3071,132,0.9176,0.6215,0.5306,melastigma,hdrr
7,21000001,22000000,21504687,35308,7469,3319,222,0.8746,0.5813,0.4752,melastigma,hdrr
7,22000001,23000000,22518471,38728,3964,1674,88,0.9001,0.5767,0.4603,melastigma,hdrr
7,23000001,24000000,23490023,44123,2102,1006,52,0.9017,0.6098,0.5122,melastigma,hdrr
7,24000001,25000000,24484126,43827,6317,2346.5,201,0.8422,0.5215,0.4052,melastigma,hdrr
7,25000001,26000000,25497536,47611,1102,448,23,0.9023,0.641,0.4717,melastigma,hdrr
7,26000001,27000000,26343480,22344,2161,843.5,52,0.8839,0.5339,0.4196,melastigma,hdrr
7,27000001,28000000,27501250,44739,2654,1206,57,0.9097,0.6028,0.4837,melastigma,hdrr
7,28000001,29000000,28584209,35336,328,130,10,0.8571,0.531,0.4225,melastigma,hdrr
7,29000001,30000000,29507030,45480,1979,790,40,0.9036,0.5539,0.4368,melastigma,hdrr
7,32000001,33000000,32411420,37129,1819,645,39.5,0.8846,0.6115,0.4046,melastigma,hdrr
7,33000001,34000000,33447659,39502,1437,659.5,28,0.9185,0.7358,0.5261,melastigma,hdrr
22,1,1000000,579440,27240,2355,1100.5,31.5,0.9443,0.6889,0.4988,melastigma,hdrr
22,1000001,2000000,1506320,40887,4221,1849,62.5,0.9346,0.6548,0.4554,melastigma,hdrr
22,2000001,3000000,2485769,42738,3871,1825,97,0.8991,0.6109,0.5125,melastigma,hdrr
22,3000001,4000000,3481403,30525,6191,2642,119.5,0.9135,0.5815,0.4523,melastigma,hdrr
22,4000001,5000000,4516273,38539,7471,2761,188.5,0.8722,0.5461,0.4179,melastigma,hdrr
22,5000001,6000000,5560835,46551,8386,3639,138.5,0.9267,0.6272,0.4615,melastigma,hdrr
22,6000001,7000000,6493406,40635,6652,3248,83.5,0.9499,0.6311,0.5395,melastigma,hdrr
22,7000001,8000000,7523221,33549,10088,4884,130,0.9481,0.6467,0.5253,melastigma,hdrr
22,8000001,9000000,8503022,36070,3951,1739.5,101,0.8902,0.6051,0.506,melastigma,hdrr
22,9000001,10000000,9515922,36126,7548,4124,186.5,0.9135,0.7741,0.6273,melastigma,hdrr
22,10000001,11000000,10432720,31757,2958,1136.5,126,0.8004,0.5465,0.4535,melastigma,hdrr
22,11000001,12000000,11543743,34252,4559,2029,175.5,0.8408,0.6479,0.5293,melastigma,hdrr
22,12000001,13000000,12498236,32926,3101,1772.5,47.5,0.9478,0.7678,0.6403,melastigma,hdrr
22,13000001,14000000,13499638,31917,2283,1271,40.5,0.9382,0.7652,0.6398,melastigma,hdrr
22,14000001,15000000,14508182,34918,7382,3594,128.5,0.931,0.6487,0.5456,melastigma,hdrr
22,15000001,16000000,15492683,40020,3883,2042.5,83,0.9219,0.7388,0.6073,melastigma,hdrr
22,16000001,17000000,16495734,35103,6150,3486.5,82.5,0.9538,0.7986,0.6395,melastigma,hdrr
22,17000001,18000000,17485803,42828,1037,619,9,0.9713,0.8277,0.6873,melastigma,hdrr
22,18000001,19000000,18522593,46597,5282,2785.5,108.5,0.925,0.6541,0.5694,melastigma,hdrr
22,19000001,20000000,19515717,41218,2566,1143,80.5,0.8684,0.5895,0.5011,melastigma,hdrr
22,20000001,21000000,20479748,43807,1121,378.5,29,0.8577,0.5234,0.3741,melastigma,hdrr
22,21000001,22000000,21494345,43969,3935,1292,117.5,0.8333,0.5229,0.3653,melastigma,hdrr
22,22000001,23000000,22529366,44085,4742,3101,55,0.9651,0.7864,0.6868,melastigma,hdrr
22,23000001,24000000,23476438,44260,2047,1261.5,29,0.9551,0.752,0.6419,melastigma,hdrr
22,24000001,25000000,24522750,43236,5365,2535.5,159.5,0.8816,0.6022,0.48,melastigma,hdrr
22,25000001,26000000,25474333,46262,1898,657.5,66,0.8176,0.4907,0.3661,melastigma,hdrr
22,26000001,27000000,26591199,36068,3862,1722,118.5,0.8712,0.6003,0.4998,melastigma,hdrr
22,27000001,28000000,27482669,47032,2637,1381,32,0.9547,0.757,0.5611,melastigma,hdrr
22,28000001,29000000,28400712,32471,313,189,9,0.9091,0.7563,0.6691,melastigma,hdrr
15,1,1000000,744159,20410,675,443.5,7.5,0.9667,0.8161,0.6882,melastigma,hdrr
15,1000001,2000000,1469460,47448,3635,1913,75,0.9245,0.7116,0.5803,melastigma,hdrr
15,2000001,3000000,2498235,45984,3348,1662,58.5,0.932,0.657,0.528,melastigma,hdrr
15,3000001,4000000,3500156,45462,1700,776,33.5,0.9172,0.6288,0.5096,melastigma,hdrr
15,4000001,5000000,4292763,10962,533,221,10.5,0.9093,0.5299,0.4318,melastigma,hdrr
15,5000001,6000000,5514160,43445,4036,1822,81,0.9149,0.6707,0.4841,melastigma,hdrr
15,6000001,7000000,6493888,47205,4104,1867,67,0.9307,0.6876,0.4958,melastigma,hdrr
15,7000001,8000000,7509903,49777,2251,867,68,0.8545,0.4971,0.4254,melastigma,hdrr
15,8000001,9000000,8500825,42666,2588,1304,78,0.8871,0.7102,0.5482,melastigma,hdrr
15,9000001,10000000,9501963,44669,2270,1102.5,47.5,0.9174,0.6493,0.4928,melastigma,hdrr
15,11000001,12000000,11502828,40468,2932,1175.5,73.5,0.8823,0.5786,0.4342,melastigma,hdrr
15,12000001,13000000,12498830,41639,5889,2570.5,111,0.9172,0.5929,0.4696,melastigma,hdrr
15,13000001,14000000,13517589,44324,6149,2460,154.5,0.8818,0.5911,0.4384,melastigma,hdrr
15,14000001,15000000,14450944,38696,3796,1577,83,0.9,0.5774,0.443,melastigma,hdrr
15,15000001,16000000,15507022,39450,3731,1894,65,0.9336,0.7147,0.558,melastigma,hdrr
15,16000001,17000000,16510903,35024,2403,1148.5,20,0.9658,0.7082,0.499,melastigma,hdrr
15,17000001,18000000,17904819,2705,306,117,5,0.918,0.5586,0.3923,melastigma,hdrr
15,18000001,19000000,18561998,33980,8390,4308.5,84,0.9618,0.6942,0.5468,melastigma,hdrr
15,19000001,20000000,19512947,33911,4386,2109,80,0.9269,0.6512,0.5496,melastigma,hdrr
15,20000001,21000000,20496455,37776,6397,2782,105,0.9273,0.6153,0.4872,melastigma,hdrr
15,21000001,22000000,21479959,36448,6894,3185.5,109.5,0.9335,0.6348,0.5118,melastigma,hdrr
15,22000001,23000000,22498930,38255,7613,3547,142,0.923,0.6085,0.483,melastigma,hdrr
15,23000001,24000000,23505022,38389,8780,3727.5,251.5,0.8736,0.5268,0.4176,melastigma,hdrr
15,24000001,25000000,24503190,38829,3564,1738,66,0.9268,0.5875,0.5095,melastigma,hdrr
15,25000001,26000000,25493801,40357,7185,3980,71,0.9649,0.6288,0.5646,melastigma,hdrr
15,26000001,27000000,26507622,43197,10089,4338,307.5,0.8676,0.5483,0.4657,melastigma,hdrr
15,27000001,28000000,27493764,41014,6432,2900,183,0.8813,0.5653,0.4943,melastigma,hdrr
15,28000001,29000000,28508444,41152,7709,3836.5,144,0.9276,0.6076,0.5318,melastigma,hdrr
15,29000001,30000000,29500245,26345,3079,1614.5,54,0.9353,0.6534,0.5539,melastigma,hdrr
15,30000001,31000000,30164265,10050,533,332,9,0.9472,0.7442,0.646,melastigma,hdrr
3,1,1000000,543313,38021,585,271,19,0.869,0.719,0.5625,melastigma,hdrr
3,4000001,5000000,4535893,35297,3748,1682.5,103.5,0.8841,0.5939,0.4848,melastigma,hdrr
3,6000001,7000000,6463219,39021,2193,770,73.5,0.8257,0.5958,0.4194,melastigma,hdrr
3,7000001,8000000,7758713,14496,297,154.5,4,0.9495,0.648,0.5706,melastigma,hdrr
3,8000001,9000000,8501426,44228,4077,2635,33.5,0.9749,0.8197,0.7206,melastigma,hdrr
3,9000001,10000000,9492870,48624,855,591.5,7,0.9766,0.8447,0.7856,melastigma,hdrr
3,10000001,11000000,10494375,42894,9270,4048,250,0.8837,0.6236,0.5153,melastigma,hdrr
3,11000001,12000000,11510284,42363,5604,2144,194,0.834,0.5493,0.4506,melastigma,hdrr
3,12000001,13000000,12493362,39111,7075,4281.5,109,0.9503,0.7553,0.6587,melastigma,hdrr
3,13000001,14000000,13502650,41671,4855,2714.5,42,0.9695,0.6948,0.5992,melastigma,hdrr
3,14000001,15000000,14470030,41445,8318,4128.5,126,0.9408,0.6683,0.5481,melastigma,hdrr
3,15000001,16000000,15505999,39707,9507,6190.5,79.5,0.9746,0.824,0.7269,melastigma,hdrr
3,16000001,17000000,16501306,37209,4025,2473,47,0.9627,0.7828,0.6918,melastigma,hdrr
3,17000001,18000000,17505065,36750,9184,5153,111,0.9578,0.8281,0.6411,melastigma,hdrr
3,18000001,19000000,18491080,37069,5634,3163,77.5,0.9522,0.8224,0.6486,melastigma,hdrr
3,19000001,20000000,19506487,34527,9398,5851.5,115.5,0.9613,0.8286,0.7027,melastigma,hdrr
3,20000001,21000000,20521667,25255,5551,2173.5,125,0.8912,0.5882,0.4417,melastigma,hdrr
3,21000001,22000000,21464986,30388,4107,2299,65.5,0.9446,0.6851,0.6031,melastigma,hdrr
3,22000001,23000000,22501180,37791,8204,4321.5,133,0.9403,0.7032,0.5906,melastigma,hdrr
3,23000001,24000000,23505789,38387,9687,4372.5,160.5,0.9292,0.6439,0.5188,melastigma,hdrr
3,24000001,25000000,24468008,40560,8978,4156,191,0.9121,0.6327,0.4956,melastigma,hdrr
3,25000001,26000000,25500894,36304,8717,4901.5,133,0.9472,0.7651,0.6338,melastigma,hdrr
3,26000001,27000000,26497782,36261,9241,5310.5,124.5,0.9542,0.7533,0.6348,melastigma,hdrr
3,27000001,28000000,27503323,32982,8821,4917.5,88.5,0.9646,0.7042,0.6127,melastigma,hdrr
3,28000001,29000000,28477914,41913,6731,4263.5,80.5,0.9629,0.8257,0.7195,melastigma,hdrr
3,29000001,30000000,29531729,29532,3141,1540,54.5,0.9316,0.6518,0.5614,melastigma,hdrr
3,30000001,31000000,30518879,35790,6172,2489,142,0.8921,0.5506,0.4475,melastigma,hdrr
3,31000001,32000000,31496665,38381,6457,3282,91.5,0.9458,0.6141,0.5428,melastigma,hdrr
3,32000001,33000000,32506504,41638,6740,2320,234.5,0.8164,0.4645,0.3748,melastigma,hdrr
3,33000001,34000000,33468076,35222,4814,2112.5,107.5,0.9032,0.5812,0.4954,melastigma,hdrr
3,34000001,35000000,34480063,42997,3708,1477.5,103,0.8697,0.5434,0.4619,melastigma,hdrr
3,35000001,36000000,35633026,30893,3782,1584.5,90,0.8925,0.6049,0.4542,melastigma,hdrr
3,36000001,37000000,36554085,47613,1161,600,15.5,0.9496,0.639,0.5196,melastigma,hdrr
3,37000001,38000000,37466952,43115,2235,1325.5,19,0.9717,0.7349,0.6155,melastigma,hdrr
3,38000001,39000000,38095863,7243,751,383,7,0.9641,0.72,0.5765,melastigma,hdrr
5,1,1000000,630207,33255,1095,588,16,0.947,0.7331,0.5536,melastigma,hdrr
5,1000001,2000000,1498398,40019,530,230,14,0.8852,0.6945,0.4567,melastigma,hdrr
5,2000001,3000000,2439725,31666,2415,975,60,0.8841,0.5986,0.43120000000000003,melastigma,hdrr
5,3000001,4000000,3523401,38665,1204,611,13,0.9583,0.7664,0.5296,melastigma,hdrr
5,4000001,5000000,4498902,41461,1514,706,28,0.9237,0.7281,0.5371,melastigma,hdrr
5,5000001,6000000,5494579,41234,1634,892,36,0.9224,0.6646,0.5394,melastigma,hdrr
5,6000001,7000000,6505546,42756,1518,705,35.5,0.9041,0.6269,0.4665,melastigma,hdrr
5,7000001,8000000,7492934,42680,3756,1810,55,0.941,0.6311,0.5244,melastigma,hdrr
5,8000001,9000000,8484104,39660,3461,1139,102.5,0.8349,0.5199,0.3706,melastigma,hdrr
5,9000001,10000000,9494385,41889,7265,4626.5,101,0.9573,0.803,0.6814,melastigma,hdrr
5,10000001,11000000,10497333,39911,5563,3543,69,0.9618,0.804,0.6579,melastigma,hdrr
5,11000001,12000000,11495816,43318,6991,3253,137,0.9192,0.6487,0.5322,melastigma,hdrr
5,12000001,13000000,12471852,43450,8181,3823,167,0.9163,0.6518,0.5323,melastigma,hdrr
5,13000001,14000000,13486670,39841,5063,2507.5,62.5,0.9514,0.6672,0.5435,melastigma,hdrr
5,14000001,15000000,14502452,42386,9331,5117.5,107.5,0.9589,0.7575,0.6194,melastigma,hdrr
5,15000001,16000000,15506462,40517,7603,4550.5,49,0.9787,0.8113,0.6589,melastigma,hdrr
5,16000001,17000000,16512503,40159,7741,4144.5,108.5,0.949,0.7463,0.6021,melastigma,hdrr
5,17000001,18000000,17493707,34442,7472,3285.5,235.5,0.8662,0.6249,0.5082,melastigma,hdrr
5,18000001,19000000,18504802,38650,8106,4239.5,179.5,0.9188,0.6813,0.5827,melastigma,hdrr
5,19000001,20000000,19521623,36206,9376,5105.5,159.5,0.9394,0.7206,0.6268,melastigma,hdrr
5,20000001,21000000,20523706,41134,9419,3712,275.5,0.8618,0.524,0.4278,melastigma,hdrr
5,21000001,22000000,21508251,43222,5304,2299.5,143.5,0.8825,0.613,0.4904,melastigma,hdrr
5,22000001,23000000,22498644,45627,9312,4051,339,0.8456,0.6476,0.5241,melastigma,hdrr
5,23000001,24000000,23495590,41265,9140,4170,228,0.8963,0.6629,0.5354,melastigma,hdrr
5,24000001,25000000,24488769,38401,2196,1219,50,0.9212,0.7563,0.6396,melastigma,hdrr
5,25000001,26000000,25552211,36402,6300,2352,166,0.8681,0.5866,0.4381,melastigma,hdrr
5,26000001,27000000,26456026,30140,4805,2630.5,88.5,0.9349,0.7401,0.6243,melastigma,hdrr
5,27000001,28000000,27520186,39766,3894,2258,50,0.9567,0.8028,0.6497,melastigma,hdrr
5,28000001,29000000,28430518,34396,9247,4377,153.5,0.9322,0.7087,0.5722,melastigma,hdrr
5,29000001,30000000,29523252,36390,4178,1711.5,104,0.8854,0.5982,0.4877,melastigma,hdrr
5,30000001,31000000,30603783,28814,3692,1748,91,0.901,0.6181,0.4845,melastigma,hdrr
5,31000001,32000000,31509305,43495,6906,2269,234,0.813,0.4972,0.3384,melastigma,hdrr
5,32000001,33000000,32420301,33982,357,153,3,0.9615,0.6696,0.4886,melastigma,hdrr
1,1,1000000,773442,17383,1062,456.5,12.5,0.9467,0.6489,0.4425,melastigma,hdrr
1,1000001,2000000,1499533,46163,4030,1231.5,90,0.8638,0.516,0.3422,melastigma,hdrr
1,2000001,3000000,2496202,36377,3365,1110,86,0.8562,0.5716,0.3737,melastigma,hdrr
1,3000001,4000000,3470644,48098,5197,1895.5,147,0.8561,0.5118,0.3972,melastigma,hdrr
1,4000001,5000000,4409263,38457,2996,1235.5,75.5,0.8848,0.5532,0.4351,melastigma,hdrr
1,5000001,6000000,5525740,37728,3938,1590.5,100,0.8817,0.5235,0.4377,melastigma,hdrr
1,6000001,7000000,6488971,38971,5694,3460.5,90,0.9493,0.7811,0.6722,melastigma,hdrr
1,7000001,8000000,7388966,33108,6390,3090.5,122.5,0.9237,0.6526,0.5404,melastigma,hdrr
1,8000001,9000000,8515629,41431,6698,3093,120.5,0.925,0.6036,0.5052,melastigma,hdrr
1,9000001,10000000,9501342,38236,8618,4527.5,152.5,0.9348,0.6404,0.564,melastigma,hdrr
1,10000001,11000000,10519162,38981,7653,3881.5,123,0.9386,0.6355,0.5524,melastigma,hdrr
1,11000001,12000000,11509321,42723,6930,3299.5,108,0.9366,0.6678,0.5496,melastigma,hdrr
1,12000001,13000000,12453322,39989,9194,4187,228.5,0.8965,0.6121,0.508,melastigma,hdrr
1,13000001,14000000,13522148,36385,2374,1290,41.5,0.9377,0.6985,0.6047,melastigma,hdrr
1,14000001,15000000,14493604,43202,7530,3874.5,86.5,0.9563,0.6786,0.5834,melastigma,hdrr
1,15000001,16000000,15588332,36384,5915,3132,85,0.9472,0.7009,0.5951,melastigma,hdrr
1,16000001,17000000,16472738,29811,3358,1145,85,0.8618,0.556,0.392,melastigma,hdrr
1,17000001,18000000,17450995,34336,3274,1463.5,92,0.8817,0.6224,0.518,melastigma,hdrr
1,18000001,19000000,18486467,42249,7894,4246.5,113,0.9482,0.7377,0.6184,melastigma,hdrr
1,19000001,20000000,19497056,39743,1601,1196,3.5,0.9942,0.9084,0.7963,melastigma,hdrr
1,20000001,21000000,20498107,44470,8772,4869,144.5,0.9424,0.7605,0.6347,melastigma,hdrr
