scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM,p1,p2
17,20000001,21000000,20572768,28710,5510,2856,118.5,0.9203,0.6547,0.5532,melastigma,hdrr
17,21000001,22000000,21497509,38241,986,509,15,0.9427,0.6212,0.5374,melastigma,hdrr
17,22000001,23000000,22435099,30365,3144,1795.5,33,0.9639,0.7113,0.6008,melastigma,hdrr
17,23000001,24000000,23496673,37415,4805,2771.5,53,0.9625,0.7356,0.6136,melastigma,hdrr
17,24000001,25000000,24500256,36261,4034,1833,73,0.9234,0.6335,0.4708,melastigma,hdrr
17,25000001,26000000,25488350,24039,4105,2028,74,0.9296,0.6578,0.5246,melastigma,hdrr
17,26000001,27000000,26339588,23851,3198,1956.5,43,0.957,0.7883,0.6474,melastigma,hdrr
17,27000001,28000000,27550692,36148,6705,2773,120,0.917,0.5207,0.4169,melastigma,hdrr
17,28000001,29000000,28503734,45139,5817,2895,37,0.9748,0.8144,0.5194,melastigma,hdrr
17,29000001,30000000,29523359,42262,2776,1527.5,48.5,0.9385,0.7036,0.5673,melastigma,hdrr
17,30000001,31000000,30471203,36964,3838,1518.5,78.5,0.9017,0.5811,0.3968,melastigma,hdrr
17,31000001,32000000,31373232,27157,625,278.5,6,0.9578,0.6691,0.4688,melastigma,hdrr
7,1,1000000,519475,37450,1087,511.5,20,0.9247,0.6696,0.5062,melastigma,hdrr
7,1000001,2000000,1505787,43276,8362,3207.5,200,0.8826,0.5416,0.4066,melastigma,hdrr
7,2000001,3000000,2492231,43020,7259,4114,120.5,0.9431,0.7196,0.605,melastigma,hdrr
7,3000001,4000000,3516450,41312,5485,2304,152,0.8762,0.5015,0.4294,melastigma,hdrr
7,4000001,5000000,4294645,27310,2037,466.5,79,0.7104,0.3353,0.23,melastigma,hdrr
7,5000001,6000000,5530792,42771,4241,1652.5,105.5,0.88,0.5799,0.4237,melastigma,hdrr
7,6000001,7000000,6510297,41207,11096,4974,356.5,0.8662,0.5939,0.4811,melastigma,hdrr
7,7000001,8000000,7357402,25989,5185,2203,172,0.8552,0.5623,0.4467,melastigma,hdrr
7,8000001,9000000,8459214,40540,9166,4930.5,113,0.9552,0.6656,0.5702,melastigma,hdrr
7,9000001,10000000,9483622,36364,7370,4213.5,115,0.9469,0.7134,0.6025,melastigma,hdrr
7,10000001,11000000,10500450,35231,7573,4811,69,0.9717,0.7585,0.6602,melastigma,hdrr
7,11000001,12000000,11505464,35076,8948,4907.5,117.5,0.9532,0.6745,0.5771,melastigma,hdrr
7,12000001,13000000,12498502,33769,7335,3422,150,0.916,0.6133,0.5019,melastigma,hdrr
7,13000001,14000000,13501332,35166,6894,3516.5,123.5,0.9321,0.644,0.5516,melastigma,hdrr
7,14000001,15000000,14510956,40093,6454,3161.5,93,0.9428,0.6348,0.5244,melastigma,hdrr
7,15000001,16000000,15511989,35703,5302,2579,97,0.9275,0.632,0.5466,melastigma,hdrr
7,16000001,17000000,16506770,36110,3466,1665.5,79,0.9094,0.6171,0.518,melastigma,hdrr
7,17000001,18000000,17500575,34954,7079,3291.5,136.5,0.9204,0.6798,0.5288,melastigma,hdrr
7,18000001,19000000,18475706,44462,2440,1456.5,61,0.9196,0.764,0.6474,melastigma,hdrr
7,19000001,20000000,19496373,38354,6461,3896,98.5,0.9507,0.7915,0.6541,melastigma,hdrr
7,20000001,21000000,20477311,36226,6430,3060.5,136,0.9149,0.619,0.5284,melastigma,hdrr
7,21000001,22000000,21504687,35308,7448,3309,219,0.8759,0.5811,0.4752,melastigma,hdrr
7,22000001,23000000,22518471,38728,3957,1676,88,0.9002,0.5797,0.462,melastigma,hdrr
7,23000001,24000000,23490023,44123,2091,1006,52,0.9017,0.6142,0.515,melastigma,hdrr
7,24000001,25000000,24484126,43827,6315,2351.5,200,0.8432,0.523,0.4064,melastigma,hdrr
7,25000001,26000000,25497536,47611,1109,457,23,0.9042,0.6526,0.479,melastigma,hdrr
7,26000001,27000000,26343480,22344,2160,846,49,0.8905,0.5367,0.4228,melastigma,hdrr
7,27000001,28000000,27501250,44739,2642,1202,54,0.914,0.6057,0.4854,melastigma,hdrr
7,28000001,29000000,28584209,35336,323,132,10,0.8592,0.5446,0.4357,melastigma,hdrr
7,29000001,30000000,29507030,45480,1972,788,44,0.8942,0.54990000000000006,0.4341,melastigma,hdrr
7,32000001,33000000,32411420,37129,1835,638,40,0.882,0.5981,0.396,melastigma,hdrr
7,33000001,34000000,33447659,39502,1433,660,30,0.913,0.7343,0.5241,melastigma,hdrr
8,1,1000000,492851,16059,1223,579,33,0.8922,0.6118,0.4843,melastigma,hdrr
8,1000001,2000000,1498950,39253,4628,1704,129,0.8592,0.5518,0.4038,melastigma,hdrr
8,2000001,3000000,2462805,31681,3320,1196.5,85,0.8673,0.5157,0.3816,melastigma,hdrr
8,3000001,4000000,3499819,42312,3317,1556,56.5,0.9299,0.6198,0.5103,melastigma,hdrr
8,4000001,5000000,4528430,42265,2962,1493.5,51,0.934,0.5847,0.5217,melastigma,hdrr
8,5000001,6000000,5488924,36611,7248,2725.5,220.5,0.8503,0.4972,0.393,melastigma,hdrr
8,6000001,7000000,6493273,38429,5051,1833.5,154.5,0.8446,0.5185,0.383,melastigma,hdrr
8,7000001,8000000,7510053,37774,8745,4105.5,162,0.9241,0.6281,0.529,melastigma,hdrr
8,8000001,9000000,8488075,35646,6121,2656,149.5,0.8934,0.5629,0.4677,melastigma,hdrr
8,9000001,10000000,9506695,33528,8318,3558.5,148.5,0.9199,0.581,0.4678,melastigma,hdrr
8,10000001,11000000,10507878,37306,6056,2507,123,0.9065,0.542,0.4486,melastigma,hdrr
8,11000001,12000000,11545044,35385,1580,919,23,0.9512,0.7545,0.6224,melastigma,hdrr
8,12000001,13000000,12518037,39191,5813,3004.5,79.5,0.9484,0.6184,0.5486,melastigma,hdrr
8,13000001,14000000,13513706,42294,6623,2681,175,0.8775,0.5298,0.421,melastigma,hdrr
8,14000001,15000000,14339317,28503,7109,2573.5,170,0.8761,0.5119,0.3961,melastigma,hdrr
8,15000001,16000000,15597374,36018,3622,1765.5,67,0.9269,0.6429,0.5327,melastigma,hdrr
8,16000001,17000000,16486113,44044,3489,2095,52,0.9516,0.781,0.6791,melastigma,hdrr
8,18000001,19000000,18500296,43644,5808,3097.5,79,0.9503,0.6994,0.5875,melastigma,hdrr
8,19000001,20000000,19519165,45103,3179,1641,66,0.9227,0.6267,0.5424,melastigma,hdrr
8,20000001,21000000,20491352,38427,1884,679,66,0.8228,0.4894,0.3918,melastigma,hdrr
8,22000001,23000000,22491628,46422,1000,511,23,0.9139,0.6717,0.5745,melastigma,hdrr
8,23000001,24000000,23497004,48428,2862,1447.5,59,0.9217,0.7183,0.5536,melastigma,hdrr
8,24000001,25000000,24503948,45780,3932,1827.5,63,0.9334,0.6368,0.4953,melastigma,hdrr
8,25000001,26000000,25489376,40475,972,324,23,0.8674,0.5389,0.3616,melastigma,hdrr
18,1000001,2000000,1482580,42614,4298,1261,161,0.7736,0.388,0.2822,melastigma,hdrr
18,2000001,3000000,2485680,72444,722,252,16,0.8806,0.4476,0.3657,melastigma,hdrr
18,3000001,4000000,3413667,56261,7386,3028,137,0.9134,0.4988,0.419,melastigma,hdrr
18,4000001,5000000,4510029,46421,4649,1984,62,0.9394,0.6858,0.4622,melastigma,hdrr
18,5000001,6000000,5507233,46364,7739,3485.5,137,0.9244,0.6278,0.4718,melastigma,hdrr
18,6000001,7000000,6561042,35472,6162,2561,203.5,0.8528,0.5378,0.451,melastigma,hdrr
18,7000001,8000000,7487234,75735,5192,1234.5,242.5,0.6716,0.3524,0.2048,melastigma,hdrr
18,8000001,9000000,8499879,43463,9349,3472,260.5,0.8604,0.6238,0.4258,melastigma,hdrr
18,9000001,10000000,9494141,42537,2807,1651.5,35,0.9585,0.7057,0.6161,melastigma,hdrr
18,10000001,11000000,10497363,39919,4868,1920,191.5,0.8186,0.5472,0.4514,melastigma,hdrr
18,11000001,12000000,11489137,39470,3822,2161,63,0.9433,0.6802,0.5921,melastigma,hdrr
18,12000001,13000000,12507270,41194,8216,3628,156.5,0.9173,0.5939,0.4791,melastigma,hdrr
18,13000001,14000000,13444838,41077,4356,1674,131,0.8548,0.564,0.4299,melastigma,hdrr
18,14000001,15000000,14516905,39640,542,159,10,0.8817,0.3858,0.3302,melastigma,hdrr
18,15000001,16000000,15531760,45539,5921,2793,168,0.8865,0.6116,0.5067,melastigma,hdrr
18,16000001,17000000,16495605,54122,6476,3160.5,78,0.9518,0.7737,0.5236,melastigma,hdrr
18,17000001,18000000,17528529,44646,3081,1398,98,0.869,0.6578,0.5078,melastigma,hdrr
18,18000001,19000000,18526228,36757,5443,2320,142,0.8846,0.613,0.4753,melastigma,hdrr
18,19000001,20000000,19496933,41983,500,283,14,0.9057,0.7982,0.6405,melastigma,hdrr
18,20000001,21000000,20416446,20326,1618,645,48.5,0.8601,0.5572,0.4442,melastigma,hdrr
18,21000001,22000000,21513987,40599,5643,2570,172,0.8745,0.6227,0.4845,melastigma,hdrr
18,22000001,23000000,22544708,49188,2880,956.5,73,0.8582,0.4298,0.327,melastigma,hdrr
18,26000001,27000000,26523487,57529,3652,1040.5,97.5,0.8286,0.4088,0.3034,melastigma,hdrr
18,27000001,28000000,27456135,52775,4439,2165,106,0.9066,0.6145,0.5175,melastigma,hdrr
18,28000001,29000000,28496380,50805,3673,1547,78,0.904,0.6167,0.4548,melastigma,hdrr
18,29000001,30000000,29477614,58256,4512,1740.5,184.5,0.8083,0.5582,0.3651,melastigma,hdrr
18,30000001,31000000,30449410,19495,1582,803.5,29.5,0.9292,0.7043,0.5367,melastigma,hdrr
13,1,1000000,486015,35505,1624,1069,10,0.9815,0.7933,0.6788,melastigma,hdrr
13,1000001,2000000,1510269,58484,5430,2033.5,129.5,0.8803,0.5196,0.398,melastigma,hdrr
13,2000001,3000000,2480712,42962,3008,1410,64,0.9132,0.6234,0.4943,melastigma,hdrr
13,3000001,4000000,3498243,38948,958,423,24,0.8926,0.5204,0.4439,melastigma,hdrr
13,4000001,5000000,4510858,43203,3138,1234.5,87,0.8683,0.512,0.4355,melastigma,hdrr
13,5000001,6000000,5491460,41549,8504,3058.5,218,0.8669,0.5271,0.3984,melastigma,hdrr
13,6000001,7000000,6499756,41665,7257,3564,231,0.8783,0.6159,0.5171,melastigma,hdrr
13,7000001,8000000,7494910,40338,11134,4948,335,0.8732,0.5798,0.482,melastigma,hdrr
13,8000001,9000000,8512650,38024,8516,3209,222,0.8706,0.5318,0.4091,melastigma,hdrr
13,9000001,10000000,9519546,39548,10379,5621.5,141,0.9511,0.6792,0.5633,melastigma,hdrr
13,10000001,11000000,10503966,36173,4045,2330,39.5,0.9667,0.8151,0.6242,melastigma,hdrr
13,11000001,12000000,11492861,36627,4809,2312.5,72.5,0.9392,0.7235,0.542,melastigma,hdrr
13,12000001,13000000,12499160,37538,7150,3201,151,0.9099,0.6025,0.5043,melastigma,hdrr
13,13000001,14000000,13250740,19998,2941,1339.5,43,0.9378,0.653,0.525,melastigma,hdrr
13,14000001,15000000,14503907,33403,7621,4585,102,0.9565,0.7795,0.6724,melastigma,hdrr
13,15000001,16000000,15493518,35030,6212,4018,66.5,0.9674,0.7883,0.6867,melastigma,hdrr
13,16000001,17000000,16494953,35504,9516,5645.5,163.5,0.9437,0.801,0.6553,melastigma,hdrr
13,17000001,18000000,17492326,34592,8352,4017.5,166,0.9206,0.67490000000000006,0.5307,melastigma,hdrr
13,18000001,19000000,18553421,32473,6502,4699,21.5,0.9909,0.8795,0.7498,melastigma,hdrr
13,19000001,20000000,19518033,33154,1399,748,7,0.9815,0.8217,0.5732,melastigma,hdrr
13,20000001,21000000,20491027,37258,4105,1987,139,0.8692,0.7291,0.5686,melastigma,hdrr
13,21000001,22000000,21384151,30755,5370,2545.5,151,0.888,0.7179,0.551,melastigma,hdrr
13,22000001,23000000,22507999,36970,7992,4056,231,0.8922,0.648,0.5598,melastigma,hdrr
13,23000001,24000000,23524373,40135,5013,2697.5,84.5,0.9393,0.6605,0.5651,melastigma,hdrr
13,24000001,25000000,24503409,42761,7012,3470,198,0.892,0.6818,0.5465,melastigma,hdrr
13,25000001,26000000,25500068,38933,1223,552,30,0.8969,0.5893,0.4738,melastigma,hdrr
13,26000001,27000000,26379303,28813,4383,2699.5,46,0.9665,0.7631,0.6524,melastigma,hdrr
13,27000001,28000000,27423741,27680,892,535,22.5,0.9193,0.8303,0.6246,melastigma,hdrr
13,28000001,29000000,28600291,38174,1951,1325.5,27,0.9601,0.836,0.7229,melastigma,hdrr
13,29000001,30000000,29489455,41185,421,244,6,0.952,0.7251,0.6194,melastigma,hdrr
13,30000001,31000000,30567228,30488,844,435,10,0.9551,0.6239,0.5405,melastigma,hdrr
13,31000001,32000000,31516975,33533,3792,1781.5,79,0.9151,0.6993,0.5096,melastigma,hdrr
13,32000001,33000000,32485742,40821,3298,1893.5,51,0.9475,0.7417,0.61,melastigma,hdrr
13,33000001,34000000,33267139,22433,489,171.5,24,0.7545,0.554,0.4176,melastigma,hdrr
1,1,1000000,773442,17383,1038,448.5,12,0.9479,0.641,0.4389,melastigma,hdrr
1,1000001,2000000,1499533,46163,4001,1236.5,94,0.8587,0.5113,0.3393,melastigma,hdrr
1,2000001,3000000,2496202,36377,3351,1104,86.5,0.8547,0.5732,0.3731,melastigma,hdrr
1,3000001,4000000,3470644,48098,5231,1888.5,145,0.8574,0.5098,0.3955,melastigma,hdrr
1,4000001,5000000,4409263,38457,2940,1229.5,77,0.8821,0.5394,0.4246,melastigma,hdrr
1,5000001,6000000,5525740,37728,3877,1595.5,104,0.8776,0.5184,0.434,melastigma,hdrr
1,6000001,7000000,6488971,38971,5579,3475,96.5,0.946,0.7759,0.6673,melastigma,hdrr
1,7000001,8000000,7388966,33108,6377,3081.5,119,0.9256,0.6484,0.5388,melastigma,hdrr
1,8000001,9000000,8515629,41431,6634,3108,117,0.9274,0.6047,0.5058,melastigma,hdrr
1,9000001,10000000,9501342,38236,8602,4438,154.5,0.9327,0.6151,0.5436,melastigma,hdrr
1,10000001,11000000,10519162,38981,7651,3898,126,0.9374,0.6396,0.5561,melastigma,hdrr
1,11000001,12000000,11509321,42723,6913,3305,107.5,0.937,0.6695,0.5507,melastigma,hdrr
1,12000001,13000000,12453322,39989,9174,4202.5,228.5,0.8969,0.6209,0.5152,melastigma,hdrr
1,13000001,14000000,13522148,36385,2356,1290.5,45,0.9326,0.7,0.6065,melastigma,hdrr
1,14000001,15000000,14493604,43202,7520,3876,79.5,0.9598,0.6849,0.5885,melastigma,hdrr
1,15000001,16000000,15588332,36384,5925,3159,85,0.9476,0.703,0.5988,melastigma,hdrr
1,16000001,17000000,16472738,29811,3353,1147,79,0.8711,0.5834,0.409,melastigma,hdrr
1,17000001,18000000,17450995,34336,3238,1445,81,0.8938,0.6155,0.5142,melastigma,hdrr
1,18000001,19000000,18486467,42249,7832,4311.5,107,0.9516,0.7497,0.6278,melastigma,hdrr
1,19000001,20000000,19497056,39743,1596,1203,3.5,0.9942,0.9163,0.8022,melastigma,hdrr
1,20000001,21000000,20498107,44470,8821,4868,151,0.9398,0.7572,0.632,melastigma,hdrr
1,21000001,22000000,21509063,42093,8617,5030,62,0.9756,0.7652,0.6493,melastigma,hdrr
1,22000001,23000000,22503657,45152,7801,3624.5,130.5,0.9305,0.6738,0.5162,melastigma,hdrr
1,23000001,24000000,23491312,45406,4313,1797,77,0.9178,0.6358,0.4618,melastigma,hdrr
1,24000001,25000000,24479211,45822,6081,2645.5,119,0.9139,0.6477,0.4917,melastigma,hdrr
1,25000001,26000000,25300475,19504,332,115,23.5,0.6606,0.5184,0.3889,melastigma,hdrr
1,26000001,27000000,26487367,46862,804,548.5,8.5,0.9695,0.8182,0.7405,melastigma,hdrr
1,27000001,28000000,27525225,25007,1099,713.5,3,0.9916,0.7799,0.7091,melastigma,hdrr
1,28000001,29000000,28481061,46066,296,154,8.5,0.8954,0.7865,0.6107,melastigma,hdrr
1,29000001,30000000,29492839,43061,945,614,4,0.9871,0.8155,0.7036,melastigma,hdrr
1,30000001,31000000,30473162,44134,6713,4066.5,90,0.9567,0.7235,0.6279,melastigma,hdrr
1,31000001,32000000,31487731,40515,4963,2667.5,94.5,0.9316,0.6509,0.5594,melastigma,hdrr
1,32000001,33000000,32501514,51826,1021,435,15,0.9333,0.5833,0.4444,melastigma,hdrr
1,33000001,34000000,33500204,43659,4962,2112,126.5,0.887,0.5633,0.4738,melastigma,hdrr
1,34000001,35000000,34513159,45709,1716,832,40,0.9083,0.671,0.5325,melastigma,hdrr
1,35000001,36000000,35500214,42687,2586,1359,33,0.9526,0.6672,0.5651,melastigma,hdrr
1,36000001,37000000,36482516,42756,1189,516,20,0.9254,0.6167,0.4656,melastigma,hdrr
1,37000001,38000000,37327707,11688,685,279,23.5,0.8446,0.5742,0.4366,melastigma,hdrr
2,1,1000000,551240,62508,3188,837.5,109,0.7697,0.4004,0.2651,melastigma,hdrr
2,1000001,2000000,1373437,52538,4274,1294.5,105,0.8499,0.3955,0.2996,melastigma,hdrr
2,2000001,3000000,2481162,52850,12098,4320,297.5,0.8711,0.5266,0.3472,melastigma,hdrr
2,3000001,4000000,3450311,46379,3138,1161,105,0.8341,0.5038,0.4075,melastigma,hdrr
2,9000001,10000000,9631016,31061,2750,983.5,102,0.8121,0.4832,0.4264,melastigma,hdrr
2,10000001,11000000,10591891,34592,2587,809,49.5,0.8847,0.4696,0.3506,melastigma,hdrr
2,11000001,12000000,11336989,29474,5426,1742.5,179,0.8137,0.5357,0.3591,melastigma,hdrr
2,12000001,13000000,12692984,26946,303,201,1,0.9901,0.7663,0.678,melastigma,hdrr
2,13000001,14000000,13503302,45039,1748,804,45,0.894,0.6373,0.5192,melastigma,hdrr
2,14000001,15000000,14494354,44301,5061,3311,63.5,0.9624,0.8044,0.6906,melastigma,hdrr
2,15000001,16000000,15604626,26342,5463,3269.5,70.5,0.9578,0.7943,0.6544,melastigma,hdrr
2,16000001,17000000,16482199,46909,5292,2567,120,0.9107,0.6476,0.5224,melastigma,hdrr
2,17000001,18000000,17527259,44226,3576,1434.5,82.5,0.8912,0.5548,0.4382,melastigma,hdrr
2,18000001,19000000,18508907,46181,7717,2806.5,208,0.862,0.502,0.4019,melastigma,hdrr
2,19000001,20000000,19501057,46991,9652,4075,226,0.8949,0.6129,0.4753,melastigma,hdrr
2,20000001,21000000,20475837,37974,2281,1233.5,47,0.9266,0.7456,0.6039,melastigma,hdrr
2,21000001,22000000,21486884,47134,3231,1672.5,17,0.9799,0.7863,0.5815,melastigma,hdrr
2,22000001,23000000,22511635,46034,5069,2120.5,70,0.9361,0.7217,0.4665,melastigma,hdrr
2,23000001,24000000,23481132,61002,2235,1005,54,0.898,0.6118,0.4848,melastigma,hdrr
2,24000001,25000000,24445583,63331,1367,436.5,45.5,0.8112,0.4409,0.3027,melastigma,hdrr
2,25000001,26000000,25041464,3528,679,311,9.5,0.9407,0.5514,0.4548,melastigma,hdrr
3,1,1000000,543313,38021,581,271,18.5,0.8722,0.6999,0.5513,melastigma,hdrr
3,4000001,5000000,4535893,35297,3711,1698,99,0.8898,0.585,0.48,melastigma,hdrr
3,6000001,7000000,6463219,39021,2220,779.5,71.5,0.832,0.596,0.4211,melastigma,hdrr
3,7000001,8000000,7758713,14496,303,155.5,4,0.9498,0.663,0.5838,melastigma,hdrr
3,8000001,9000000,8501426,44228,4033,2607.5,35,0.9735,0.8102,0.7145,melastigma,hdrr
3,9000001,10000000,9492870,48624,857,601,8,0.9737,0.856,0.793,melastigma,hdrr
3,10000001,11000000,10494375,42894,9355,4046,249,0.8841,0.6277,0.5182,melastigma,hdrr
3,11000001,12000000,11510284,42363,5623,2140.5,193,0.8346,0.5569,0.4567,melastigma,hdrr
3,12000001,13000000,12493362,39111,7148,4292,109.5,0.9502,0.7485,0.6536,melastigma,hdrr
3,13000001,14000000,13502650,41671,4854,2715,38,0.9724,0.6945,0.5987,melastigma,hdrr
3,14000001,15000000,14470030,41445,8378,4107.5,132,0.9377,0.6676,0.5472,melastigma,hdrr
3,15000001,16000000,15505999,39707,9510,6170.5,73.5,0.9765,0.8211,0.7255,melastigma,hdrr
3,16000001,17000000,16501306,37209,4007,2492.5,47.5,0.9626,0.7909,0.698,melastigma,hdrr
3,17000001,18000000,17505065,36750,9154,5110,114.5,0.9562,0.8222,0.6371,melastigma,hdrr
3,18000001,19000000,18491080,37069,5608,3187.5,72.5,0.9555,0.8299,0.6535,melastigma,hdrr
3,19000001,20000000,19506487,34527,9319,5828,108.5,0.9634,0.8264,0.7013,melastigma,hdrr
3,20000001,21000000,20521667,25255,5572,2174.5,123,0.8929,0.5894,0.4423,melastigma,hdrr
3,21000001,22000000,21464986,30388,4104,2288,66.5,0.9435,0.6794,0.6003,melastigma,hdrr
3,22000001,23000000,22501180,37791,8241,4341,126.5,0.9434,0.7069,0.5928,melastigma,hdrr
3,23000001,24000000,23505789,38387,9617,4354,156.5,0.9306,0.6373,0.5132,melastigma,hdrr
3,24000001,25000000,24468008,40560,8957,4178.5,198.5,0.9093,0.6369,0.498,melastigma,hdrr
3,25000001,26000000,25500894,36304,8703,4920,138.5,0.9452,0.7672,0.6369,melastigma,hdrr
3,26000001,27000000,26497782,36261,9243,5299.5,130.5,0.9519,0.7485,0.6305,melastigma,hdrr
3,27000001,28000000,27503323,32982,8803,4903,92,0.9632,0.7008,0.6095,melastigma,hdrr
3,28000001,29000000,28477914,41913,6759,4217,84,0.9609,0.8065,0.7035,melastigma,hdrr
3,29000001,30000000,29531729,29532,3161,1544.5,58.5,0.927,0.6504,0.5596,melastigma,hdrr
3,30000001,31000000,30518879,35790,6174,2485.5,141.5,0.8923,0.5522,0.4486,melastigma,hdrr
3,31000001,32000000,31496665,38381,6527,3275,93,0.9448,0.6103,0.5396,melastigma,hdrr
3,32000001,33000000,32506504,41638,6651,2335,233.5,0.8182,0.4654,0.376,melastigma,hdrr
3,33000001,34000000,33468076,35222,4751,2135.5,109,0.9029,0.5685,0.4854,melastigma,hdrr
3,34000001,35000000,34480063,42997,3648,1475,105,0.8671,0.5167,0.4414,melastigma,hdrr
3,35000001,36000000,35633026,30893,3706,1587.5,87,0.8961,0.5943,0.4497,melastigma,hdrr
3,36000001,37000000,36554085,47613,1182,612,14,0.9553,0.643,0.5205,melastigma,hdrr
3,37000001,38000000,37466952,43115,2227,1320.5,21,0.9687,0.7323,0.6134,melastigma,hdrr
3,38000001,39000000,38095863,7243,754,385,12,0.9395,0.7078,0.5652,melastigma,hdrr
12,1,1000000,504329,37218,1165,579,15,0.9495,0.7642,0.5326,melastigma,hdrr
12,1000001,2000000,1516428,43681,7778,3416.5,166,0.9073,0.6538,0.4821,melastigma,hdrr
12,2000001,3000000,2495596,45045,7871,3335.5,147,0.9156,0.743,0.4868,melastigma,hdrr
12,3000001,4000000,3504712,39732,7337,3125,204,0.8774,0.668,0.5005,melastigma,hdrr
12,4000001,5000000,4490626,40237,8011,3394.5,146,0.9175,0.7507,0.497,melastigma,hdrr
12,5000001,6000000,5524139,38143,2378,1448,53.5,0.9287,0.8347,0.7032,melastigma,hdrr
12,6000001,7000000,6489559,40794,6444,4176.5,55.5,0.9738,0.8442,0.7142,melastigma,hdrr
12,7000001,8000000,7472096,40109,5389,3200,77.5,0.9527,0.8205,0.6629,melastigma,hdrr
12,8000001,9000000,8499368,35686,7512,3904.5,172.5,0.9154,0.7606,0.602,melastigma,hdrr
12,9000001,10000000,9485811,35237,5598,3864.5,60.5,0.9692,0.886,0.7536,melastigma,hdrr
12,10000001,11000000,10507438,28971,7365,4257,101,0.9536,0.8312,0.6669,melastigma,hdrr
12,11000001,12000000,11556883,29384,2453,1375.5,53.5,0.9251,0.7766,0.6432,melastigma,hdrr
12,12000001,13000000,12502371,34286,7203,3752.5,108.5,0.9438,0.7925,0.5966,melastigma,hdrr
12,13000001,14000000,13507634,36518,6933,4343.5,119,0.9467,0.822,0.6999,melastigma,hdrr
12,14000001,15000000,14499729,38715,6325,3423,77,0.956,0.6726,0.5637,melastigma,hdrr
12,15000001,16000000,15477323,37165,3251,1241,96.5,0.8557,0.5064,0.3886,melastigma,hdrr
12,16000001,17000000,16514756,39491,4482,2536,80,0.9388,0.7009,0.604,melastigma,hdrr
12,17000001,18000000,17508592,35888,3658,2041.5,92,0.9138,0.7541,0.6241,melastigma,hdrr
12,18000001,19000000,18462412,32348,4867,2746,128,0.9109,0.7552,0.6338,melastigma,hdrr
12,19000001,20000000,19514060,41778,6160,2263.5,173,0.858,0.5512,0.4046,melastigma,hdrr
12,20000001,21000000,20297325,26376,4025,2178,100,0.9122,0.6858,0.5895,melastigma,hdrr
12,21000001,22000000,21585823,5302,409,295,11,0.9281,0.8765,0.7474,melastigma,hdrr
12,22000001,23000000,22617339,32120,4158,2512,28,0.978,0.7362,0.6242,melastigma,hdrr
12,23000001,24000000,23505164,43333,7398,3123,195,0.8825,0.6145,0.4982,melastigma,hdrr
12,24000001,25000000,24506781,41505,3854,1137.5,118,0.812,0.4642,0.3446,melastigma,hdrr
12,25000001,26000000,25495690,43626,7192,2632,194.5,0.86240000000000006,0.4696,0.3743,melastigma,hdrr
12,26000001,27000000,26502264,45930,4896,1843,138,0.8607,0.4817,0.3909,melastigma,hdrr
12,27000001,28000000,27505333,41958,1196,525,21.5,0.9213,0.6377,0.4541,melastigma,hdrr
12,28000001,29000000,28481252,42029,585,164,20,0.7826,0.5393,0.3388,melastigma,hdrr
12,29000001,30000000,29493793,42610,2161,1289,26,0.9605,0.8116,0.6314,melastigma,hdrr
12,30000001,31000000,30073728,6129,751,320,16,0.9048,0.7347,0.4502,melastigma,hdrr
11,1,1000000,530880,38455,1349,613.5,14.5,0.9538,0.752,0.5121,melastigma,hdrr
