scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM,p1,p2
11,5000001,6000000,5500060,46801,4056,1645.5,67,0.9218,0.568,0.4102,melastigma,hdrr
11,6000001,7000000,6372386,31633,4179,1985.5,73,0.9291,0.6378,0.479,melastigma,hdrr
11,7000001,8000000,7564090,32694,3495,2080,64,0.9403,0.7662,0.659,melastigma,hdrr
11,8000001,9000000,8488408,42036,4971,2254,166,0.8628,0.6891,0.5317,melastigma,hdrr
11,9000001,10000000,9499795,39352,5896,2435,199.5,0.8485,0.6713,0.4669,melastigma,hdrr
11,10000001,11000000,10500127,32875,3774,2343,40.5,0.966,0.8148,0.63,melastigma,hdrr
11,11000001,12000000,11507093,39684,7952,4526,169,0.928,0.771,0.6233,melastigma,hdrr
11,12000001,13000000,12467711,36543,6051,2818.5,208,0.8625,0.6382,0.5228,melastigma,hdrr
11,13000001,14000000,13512704,43259,4152,2862,31.5,0.9782,0.8683,0.723,melastigma,hdrr
11,14000001,15000000,14503140,40856,4560,2674,78,0.9433,0.7472,0.6334,melastigma,hdrr
11,15000001,16000000,15472849,40157,5955,2381.5,112.5,0.9098,0.5776,0.4349,melastigma,hdrr
11,16000001,17000000,16518786,37479,5565,2762,87,0.9389,0.6181,0.5346,melastigma,hdrr
11,17000001,18000000,17486065,39743,7288,3823.5,80,0.959,0.6484,0.5501,melastigma,hdrr
11,18000001,19000000,18508654,41846,6478,3389,106,0.9393,0.7515,0.585,melastigma,hdrr
11,19000001,20000000,19519851,41451,6064,2803.5,112,0.9232,0.6537,0.5006,melastigma,hdrr
11,20000001,21000000,20479822,43458,6361,2972.5,125,0.9193,0.6431,0.5073,melastigma,hdrr
11,21000001,22000000,21501390,37994,8369,5500,108,0.9615,0.7888,0.6946,melastigma,hdrr
11,22000001,23000000,22507106,38638,5935,3082.5,107,0.9329,0.7303,0.5854,melastigma,hdrr
11,23000001,24000000,23508821,39542,11398,5732.5,154,0.9477,0.7129,0.5636,melastigma,hdrr
11,24000001,25000000,24447527,29207,1969,1115.5,26.5,0.9536,0.7811,0.6355,melastigma,hdrr
11,25000001,26000000,25500612,41612,1286,809,23,0.9447,0.8064,0.6725,melastigma,hdrr
11,26000001,27000000,26450911,38454,2114,1168.5,16.5,0.9722,0.7814,0.5629,melastigma,hdrr
11,28000001,29000000,28141302,4357,266,221,0,1,0.9693,0.8308,melastigma,hdrr
20,1,1000000,643975,23058,1442,727.5,29,0.9233,0.643,0.5192,melastigma,hdrr
20,1000001,2000000,1513757,44496,2499,1162.5,39,0.9351,0.6593,0.5022,melastigma,hdrr
20,2000001,3000000,2545426,28170,890,379.5,20.5,0.8975,0.5579,0.4327,melastigma,hdrr
20,3000001,4000000,3511726,39217,3705,2025,57.5,0.9448,0.666,0.5645,melastigma,hdrr
20,4000001,5000000,4476520,43302,3255,1690,68,0.9226,0.6606,0.5511,melastigma,hdrr
20,5000001,6000000,5448891,33089,3064,1797,66,0.9291,0.7508,0.6439,melastigma,hdrr
20,6000001,7000000,6690054,31620,2474,1511,45,0.9422,0.7366,0.6438,melastigma,hdrr
20,7000001,8000000,7506059,41100,4471,2565,57,0.9565,0.6876,0.6061,melastigma,hdrr
20,8000001,9000000,8502192,39448,4129,2223,73,0.9364,0.6509,0.5626,melastigma,hdrr
20,9000001,10000000,9523584,43102,2727,1265.5,71.5,0.893,0.6036,0.5262,melastigma,hdrr
20,10000001,11000000,10493061,41044,5973,1826.5,273.5,0.7395,0.4051,0.3109,melastigma,hdrr
20,11000001,12000000,11496946,43358,9484,4850,170,0.9323,0.6509,0.5619,melastigma,hdrr
20,12000001,13000000,12478186,43383,6186,3072.5,98,0.9382,0.6084,0.542,melastigma,hdrr
20,13000001,14000000,13331626,25909,7614,3924.5,125.5,0.938,0.6515,0.5626,melastigma,hdrr
20,14000001,15000000,14503648,40663,5695,3214,105,0.9367,0.7845,0.6569,melastigma,hdrr
20,15000001,16000000,15492867,37230,11111,4490.5,250.5,0.8943,0.5692,0.4417,melastigma,hdrr
20,16000001,17000000,16519968,37997,8874,4414.5,156,0.9317,0.634,0.545,melastigma,hdrr
20,17000001,18000000,17511858,40108,1754,678.5,48,0.8679,0.5317,0.4498,melastigma,hdrr
20,18000001,19000000,18498286,40426,3437,1229,86,0.8692,0.5212,0.383,melastigma,hdrr
20,19000001,20000000,19428154,32710,5296,1810,147.5,0.8493,0.4682,0.3451,melastigma,hdrr
20,20000001,21000000,20495241,44889,6462,3497,131.5,0.9275,0.6621,0.5265,melastigma,hdrr
20,21000001,22000000,21506098,47320,6910,2307.5,175,0.859,0.4632,0.3435,melastigma,hdrr
20,22000001,23000000,22504087,50030,3569,1414,60,0.9186,0.6261,0.4234,melastigma,hdrr
20,23000001,24000000,23473802,40815,5408,1713,150,0.839,0.4342,0.3178,melastigma,hdrr
20,24000001,25000000,24492872,42636,5330,2686.5,86,0.938,0.6228,0.5137,melastigma,hdrr
20,25000001,26000000,25456857,37504,4519,1987,72.5,0.9296,0.6489,0.4625,melastigma,hdrr
5,1,1000000,630207,33255,1086,590.5,15,0.9505,0.7452,0.5624,melastigma,hdrr
5,1000001,2000000,1498398,40019,536,231,15,0.878,0.6857,0.4509,melastigma,hdrr
5,2000001,3000000,2439725,31666,2425,990,63.5,0.8794,0.6061,0.4354,melastigma,hdrr
5,3000001,4000000,3523401,38665,1222,606,14,0.9548,0.7372,0.5157,melastigma,hdrr
5,4000001,5000000,4498902,41461,1545,711,28,0.9242,0.7139,0.5283,melastigma,hdrr
5,5000001,6000000,5494579,41234,1637,906,32,0.9318,0.679,0.54990000000000006,melastigma,hdrr
5,6000001,7000000,6505546,42756,1526,705,39.5,0.8939,0.6144,0.4588,melastigma,hdrr
5,7000001,8000000,7492934,42680,3767,1800.5,56.5,0.9391,0.6251,0.5199,melastigma,hdrr
5,8000001,9000000,8484104,39660,3490,1138,99,0.8399,0.5144,0.3684,melastigma,hdrr
5,9000001,10000000,9494385,41889,7264,4623,100,0.9577,0.8014,0.68,melastigma,hdrr
5,10000001,11000000,10497333,39911,5596,3492.5,61.5,0.9654,0.7889,0.6467,melastigma,hdrr
5,11000001,12000000,11495816,43318,6826,3221.5,140,0.9167,0.6354,0.5226,melastigma,hdrr
5,12000001,13000000,12471852,43450,7960,3868,161,0.9201,0.6423,0.5253,melastigma,hdrr
5,13000001,14000000,13486670,39841,4927,2497.5,66,0.9485,0.6531,0.5322,melastigma,hdrr
5,14000001,15000000,14502452,42386,9064,5118,107,0.959,0.7384,0.605,melastigma,hdrr
5,15000001,16000000,15506462,40517,7332,4563,51.5,0.9777,0.7939,0.6449,melastigma,hdrr
5,16000001,17000000,16512503,40159,7600,4169.5,106,0.9504,0.7261,0.5909,melastigma,hdrr
5,17000001,18000000,17493707,34442,7357,3329,229,0.8713,0.619,0.5054,melastigma,hdrr
5,18000001,19000000,18504802,38650,7964,4266,190,0.9147,0.6706,0.5738,melastigma,hdrr
5,19000001,20000000,19521623,36206,9108,5170,154,0.9421,0.7083,0.6172,melastigma,hdrr
5,20000001,21000000,20523706,41134,9325,3746,280.5,0.8607,0.5178,0.4228,melastigma,hdrr
5,21000001,22000000,21508251,43222,5237,2293.5,144,0.8818,0.5989,0.4802,melastigma,hdrr
5,22000001,23000000,22498644,45627,9112,4095,345,0.8446,0.6351,0.5159,melastigma,hdrr
5,23000001,24000000,23495590,41265,9008,4183.5,230,0.8958,0.6545,0.5294,melastigma,hdrr
5,24000001,25000000,24488769,38401,2184,1219,49,0.9227,0.7458,0.6306,melastigma,hdrr
5,25000001,26000000,25552211,36402,6302,2366.5,156.5,0.8759,0.5916,0.4418,melastigma,hdrr
5,26000001,27000000,26456026,30140,4822,2628,93,0.9316,0.735,0.6199,melastigma,hdrr
5,27000001,28000000,27520186,39766,3916,2259.5,55,0.9525,0.7962,0.6443,melastigma,hdrr
5,28000001,29000000,28430518,34396,8700,4736.5,138.5,0.9432,0.7603,0.6106,melastigma,hdrr
5,29000001,30000000,29523252,36390,4067,1708.5,106,0.8832,0.5707,0.4671,melastigma,hdrr
5,30000001,31000000,30603783,28814,3760,1765,93,0.8999,0.6401,0.4999,melastigma,hdrr
5,31000001,32000000,31509305,43495,7032,2268.5,223.5,0.8206,0.5134,0.3475,melastigma,hdrr
5,32000001,33000000,32420301,33982,363,152.5,4,0.9489,0.6704,0.4909,melastigma,hdrr
12,1,1000000,504329,37218,1181,567.5,12,0.9586,0.7412,0.5155,melastigma,hdrr
12,1000001,2000000,1516428,43681,7826,3442.5,162.5,0.9098,0.6538,0.4829,melastigma,hdrr
12,2000001,3000000,2495596,45045,7781,3335,148.5,0.9147,0.7326,0.4816,melastigma,hdrr
12,3000001,4000000,3504712,39732,7202,3162.5,203.5,0.8791,0.6617,0.4973,melastigma,hdrr
12,4000001,5000000,4490626,40237,7851,3382,146,0.9172,0.7291,0.4871,melastigma,hdrr
12,5000001,6000000,5524139,38143,2357,1476,53,0.9307,0.8371,0.7066,melastigma,hdrr
12,6000001,7000000,6489559,40794,6324,4193,51,0.976,0.8299,0.7033,melastigma,hdrr
12,7000001,8000000,7472096,40109,5281,3224,73,0.9557,0.8042,0.6519,melastigma,hdrr
12,8000001,9000000,8499368,35686,7338,3926,167,0.9184,0.751,0.5975,melastigma,hdrr
12,9000001,10000000,9485811,35237,5490,3847.5,52.5,0.9731,0.8674,0.7383,melastigma,hdrr
12,10000001,11000000,10507438,28971,7208,4272,107,0.9511,0.8142,0.6545,melastigma,hdrr
12,11000001,12000000,11556883,29384,2402,1401.5,55.5,0.9238,0.7794,0.6477,melastigma,hdrr
12,12000001,13000000,12502371,34286,7226,3757.5,115,0.9406,0.7893,0.5948,melastigma,hdrr
12,13000001,14000000,13507634,36518,6949,4337.5,118,0.947,0.8248,0.7025,melastigma,hdrr
12,14000001,15000000,14499729,38715,6449,3413,74.5,0.9573,0.682,0.5711,melastigma,hdrr
12,15000001,16000000,15477323,37165,3322,1236.5,89,0.8657,0.5128,0.3926,melastigma,hdrr
12,16000001,17000000,16514756,39491,4486,2517.5,83.5,0.9358,0.6936,0.5977,melastigma,hdrr
12,17000001,18000000,17508592,35888,3690,2049.5,98,0.9087,0.7481,0.619,melastigma,hdrr
12,18000001,19000000,18462412,32348,4847,2744.5,123,0.9142,0.758,0.6369,melastigma,hdrr
12,19000001,20000000,19514060,41778,6196,2251,179,0.8527,0.5399,0.3973,melastigma,hdrr
12,20000001,21000000,20297325,26376,3980,2170,106,0.9069,0.6889,0.5917,melastigma,hdrr
12,21000001,22000000,21585823,5302,412,290,12,0.9205,0.8528,0.7258,melastigma,hdrr
12,22000001,23000000,22617339,32120,4195,2514,30,0.9764,0.7302,0.62,melastigma,hdrr
12,23000001,24000000,23505164,43333,7254,3142,197,0.882,0.6006,0.4893,melastigma,hdrr
12,24000001,25000000,24506781,41505,3812,1135,119,0.8102,0.4535,0.3379,melastigma,hdrr
12,25000001,26000000,25495690,43626,7248,2657,194,0.8639,0.4852,0.3859,melastigma,hdrr
12,26000001,27000000,26502264,45930,4980,1852.5,137,0.8623,0.4925,0.3996,melastigma,hdrr
12,27000001,28000000,27505333,41958,1211,521,18,0.9332,0.652,0.4625,melastigma,hdrr
12,28000001,29000000,28481252,42029,577,169.5,19,0.7984,0.6069,0.3767,melastigma,hdrr
12,29000001,30000000,29493793,42610,2193,1276,29,0.9556,0.8313,0.6426,melastigma,hdrr
12,30000001,31000000,30073728,6129,769,320,14,0.9162,0.7602,0.4665,melastigma,hdrr
2,1,1000000,551240,62508,3207,813,111.5,0.7588,0.3823,0.2543,melastigma,hdrr
2,1000001,2000000,1373437,52538,4281,1190.5,113,0.8266,0.3561,0.2713,melastigma,hdrr
2,2000001,3000000,2481162,52850,12152,4194,285,0.8727,0.5078,0.3357,melastigma,hdrr
2,3000001,4000000,3450311,46379,3124,1137.5,103,0.8339,0.4943,0.4002,melastigma,hdrr
2,9000001,10000000,9631016,31061,2714,996.5,98,0.8209,0.4864,0.4288,melastigma,hdrr
2,10000001,11000000,10591891,34592,2575,836,42.5,0.9032,0.4861,0.3609,melastigma,hdrr
2,11000001,12000000,11336989,29474,5476,1738.5,178,0.8142,0.5257,0.3547,melastigma,hdrr
2,12000001,13000000,12692984,26946,307,195,1,0.9898,0.7376,0.6488,melastigma,hdrr
2,13000001,14000000,13503302,45039,1748,845,44,0.901,0.6679,0.5433,melastigma,hdrr
2,14000001,15000000,14494354,44301,5034,3301.5,67,0.9602,0.8051,0.6909,melastigma,hdrr
2,15000001,16000000,15604626,26342,5356,3311.5,70,0.9586,0.7852,0.6471,melastigma,hdrr
2,16000001,17000000,16482199,46909,5140,2644.5,118.5,0.9142,0.6565,0.5298,melastigma,hdrr
2,17000001,18000000,17527259,44226,3527,1433,82,0.8917,0.5331,0.4237,melastigma,hdrr
2,18000001,19000000,18508907,46181,7554,2771,204,0.8629,0.4865,0.3913,melastigma,hdrr
2,19000001,20000000,19501057,46991,9484,4082.5,223,0.8964,0.6004,0.4674,melastigma,hdrr
2,20000001,21000000,20475837,37974,2189,1236,50,0.9222,0.7114,0.5833,melastigma,hdrr
2,21000001,22000000,21486884,47134,3105,1697,24,0.9721,0.7744,0.5766,melastigma,hdrr
2,22000001,23000000,22511635,46034,4996,2076.5,96,0.9116,0.6634,0.4353,melastigma,hdrr
2,23000001,24000000,23481132,61002,2226,995,54,0.897,0.599,0.4769,melastigma,hdrr
2,24000001,25000000,24445583,63331,1359,451,37,0.8484,0.4586,0.3183,melastigma,hdrr
2,25000001,26000000,25041464,3528,676,312,10,0.9379,0.5529,0.4567,melastigma,hdrr
3,1,1000000,543313,38021,574,256,18,0.8686,0.6584,0.5283,melastigma,hdrr
3,4000001,5000000,4535893,35297,3695,1680,99.5,0.8882,0.5826,0.4772,melastigma,hdrr
3,6000001,7000000,6463219,39021,2142,794,72,0.8337,0.6017,0.4217,melastigma,hdrr
3,7000001,8000000,7758713,14496,287,153,5,0.9367,0.6298,0.5564,melastigma,hdrr
3,8000001,9000000,8501426,44228,3878,2648,32,0.9761,0.8043,0.7102,melastigma,hdrr
3,9000001,10000000,9492870,48624,833,598,5.5,0.9818,0.8336,0.7755,melastigma,hdrr
3,10000001,11000000,10494375,42894,9106,4085,249,0.8851,0.6128,0.5082,melastigma,hdrr
3,11000001,12000000,11510284,42363,5560,2171,195,0.8352,0.5401,0.445,melastigma,hdrr
3,12000001,13000000,12493362,39111,6960,4267,110.5,0.9495,0.7245,0.6344,melastigma,hdrr
3,13000001,14000000,13502650,41671,4758,2729,44,0.9683,0.6777,0.5857,melastigma,hdrr
3,14000001,15000000,14470030,41445,8154,4140,129.5,0.9393,0.6494,0.5341,melastigma,hdrr
3,15000001,16000000,15505999,39707,9217,6240.5,75,0.9762,0.8023,0.7095,melastigma,hdrr
3,16000001,17000000,16501306,37209,3939,2482.5,46,0.9636,0.7609,0.6742,melastigma,hdrr
3,17000001,18000000,17505065,36750,8964,5177,109,0.9588,0.817,0.6343,melastigma,hdrr
3,18000001,19000000,18491080,37069,5511,3189,72,0.9558,0.8101,0.6413,melastigma,hdrr
3,19000001,20000000,19506487,34527,9118,5887,108,0.964,0.8211,0.6967,melastigma,hdrr
3,20000001,21000000,20521667,25255,5417,2180.5,125,0.8916,0.578,0.4353,melastigma,hdrr
3,21000001,22000000,21464986,30388,4066,2314.5,66,0.9445,0.6757,0.5956,melastigma,hdrr
3,22000001,23000000,22501180,37791,7997,4381,131.5,0.9417,0.6927,0.5832,melastigma,hdrr
3,23000001,24000000,23505789,38387,9404,4380,161.5,0.9289,0.6239,0.5034,melastigma,hdrr
3,24000001,25000000,24468008,40560,8812,4172.5,189,0.9133,0.6222,0.488,melastigma,hdrr
3,25000001,26000000,25500894,36304,8518,4936,133.5,0.9473,0.7477,0.6218,melastigma,hdrr
3,26000001,27000000,26497782,36261,9028,5312.5,130,0.9522,0.7417,0.6255,melastigma,hdrr
3,27000001,28000000,27503323,32982,8606,4943.5,89,0.9646,0.6879,0.6001,melastigma,hdrr
3,28000001,29000000,28477914,41913,6558,4250.5,82,0.9621,0.7991,0.6983,melastigma,hdrr
