scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM,p1,p2
16,29000001,30000000,29500630,46596,9245,4519.5,155,0.9337,0.6922,0.5121,melastigma,hdrr
16,30000001,31000000,30500415,44483,7492,3791.5,104.5,0.9464,0.7157,0.5265,melastigma,hdrr
16,31000001,32000000,31476377,41468,4280,1687,112,0.8755,0.5657,0.4064,melastigma,hdrr
16,32000001,33000000,32390602,27278,725,444,5,0.9777,0.8026,0.6523,melastigma,hdrr
19,1,1000000,415332,39489,2231,1093,47,0.9175,0.6567,0.504,melastigma,hdrr
19,1000001,2000000,1624380,28490,2018,775.5,63,0.8497,0.6008,0.3911,melastigma,hdrr
19,2000001,3000000,2478025,52050,3223,1340.5,56,0.9198,0.6576,0.4474,melastigma,hdrr
19,3000001,4000000,3496810,46766,6035,1530,224,0.7446,0.3252,0.2522,melastigma,hdrr
19,4000001,5000000,4487194,44272,3505,958.5,129,0.7628,0.3481,0.2737,melastigma,hdrr
19,5000001,6000000,5532258,37765,7329,2688.5,203,0.8596,0.4826,0.3689,melastigma,hdrr
19,6000001,7000000,6503442,42032,9015,2858,296.5,0.812,0.4405,0.332,melastigma,hdrr
19,7000001,8000000,7502481,54047,3658,2122.5,45,0.9585,0.6917,0.5957,melastigma,hdrr
19,8000001,9000000,8544725,31395,5289,2789,118,0.9188,0.6944,0.5773,melastigma,hdrr
19,9000001,10000000,9416660,27012,5869,2577,117.5,0.9128,0.5761,0.4679,melastigma,hdrr
19,10000001,11000000,10530715,34448,4600,2745,79,0.9441,0.7835,0.6538,melastigma,hdrr
19,11000001,12000000,11517728,36901,4509,2076,91.5,0.9156,0.6848,0.4917,melastigma,hdrr
19,12000001,13000000,12499019,37580,2161,968,43,0.9149,0.5979,0.4595,melastigma,hdrr
19,14000001,15000000,14496201,42028,7332,4425.5,165.5,0.9279,0.7926,0.6635,melastigma,hdrr
19,15000001,16000000,15498108,37717,3923,1747.5,110.5,0.8811,0.6223,0.5082,melastigma,hdrr
19,17000001,18000000,17568690,35332,1842,931,58,0.8827,0.6708,0.5587,melastigma,hdrr
19,18000001,19000000,18473589,40010,5408,3328.5,69,0.9594,0.8229,0.6909,melastigma,hdrr
19,19000001,20000000,19557868,37278,8303,4302,213,0.9056,0.7202,0.586,melastigma,hdrr
19,20000001,21000000,20342833,28804,1070,667,16.5,0.9517,0.8046,0.6911,melastigma,hdrr
19,22000001,23000000,22498714,40935,5716,1811,193,0.8074,0.4113,0.3178,melastigma,hdrr
19,23000001,24000000,23468728,33309,1126,623,33.5,0.8979,0.7541,0.6288,melastigma,hdrr
19,24000001,25000000,24596589,32843,3809,1971,136,0.8709,0.726,0.5934,melastigma,hdrr
19,25000001,26000000,25171063,15664,1419,975.5,8.5,0.9827,0.8682,0.7755,melastigma,hdrr
1,1,1000000,773442,17383,1032,452.5,12,0.9483,0.6405,0.4367,melastigma,hdrr
1,1000001,2000000,1499533,46163,3946,1243,90,0.865,0.5005,0.3354,melastigma,hdrr
1,2000001,3000000,2496202,36377,3259,1104.5,81,0.8633,0.5595,0.3664,melastigma,hdrr
1,3000001,4000000,3470644,48098,5199,1872.5,154.5,0.8476,0.4886,0.3805,melastigma,hdrr
1,4000001,5000000,4409263,38457,2931,1231,71,0.8909,0.5392,0.4244,melastigma,hdrr
1,5000001,6000000,5525740,37728,3913,1587,100,0.8814,0.5135,0.4304,melastigma,hdrr
1,6000001,7000000,6488971,38971,5595,3464,94,0.9472,0.7676,0.6607,melastigma,hdrr
1,7000001,8000000,7388966,33108,6256,3103,128,0.9208,0.6392,0.5319,melastigma,hdrr
1,8000001,9000000,8515629,41431,6525,3105,111.5,0.9307,0.5932,0.4986,melastigma,hdrr
1,9000001,10000000,9501342,38236,8427,4607.5,143,0.9398,0.6343,0.5591,melastigma,hdrr
1,10000001,11000000,10519162,38981,7608,3883.5,128.5,0.9359,0.6315,0.55,melastigma,hdrr
1,11000001,12000000,11509321,42723,6916,3337,102.5,0.9404,0.6774,0.5569,melastigma,hdrr
1,12000001,13000000,12453322,39989,9233,4183.5,236.5,0.893,0.6122,0.5082,melastigma,hdrr
1,13000001,14000000,13522148,36385,2389,1300,44,0.9345,0.7107,0.6143,melastigma,hdrr
1,14000001,15000000,14493604,43202,7529,3877,81,0.9591,0.6929,0.5947,melastigma,hdrr
1,15000001,16000000,15588332,36384,5847,3174,87,0.9466,0.7091,0.6033,melastigma,hdrr
1,16000001,17000000,16472738,29811,3431,1138,91.5,0.8512,0.5696,0.399,melastigma,hdrr
1,17000001,18000000,17450995,34336,3268,1444,83,0.8913,0.6244,0.5202,melastigma,hdrr
1,18000001,19000000,18486467,42249,7832,4279,105.5,0.9519,0.7427,0.6229,melastigma,hdrr
1,19000001,20000000,19497056,39743,1609,1200,2,0.9967,0.9057,0.7935,melastigma,hdrr
1,20000001,21000000,20498107,44470,8797,4855,147.5,0.941,0.7566,0.6307,melastigma,hdrr
1,21000001,22000000,21509063,42093,8592,5032.5,59.5,0.9766,0.7682,0.6521,melastigma,hdrr
1,22000001,23000000,22503657,45152,7754,3637.5,126.5,0.9328,0.6743,0.5177,melastigma,hdrr
1,23000001,24000000,23491312,45406,4312,1795.5,68.5,0.9265,0.6409,0.4657,melastigma,hdrr
1,24000001,25000000,24479211,45822,6096,2666,111.5,0.9197,0.6614,0.5003,melastigma,hdrr
1,25000001,26000000,25300475,19504,334,115.5,24,0.6559,0.5191,0.3873,melastigma,hdrr
1,26000001,27000000,26487367,46862,800,549.5,8,0.9713,0.8183,0.742,melastigma,hdrr
1,27000001,28000000,27525225,25007,1079,712.5,3.5,0.9902,0.7531,0.6878,melastigma,hdrr
1,28000001,29000000,28481061,46066,297,152,8,0.9,0.7773,0.607,melastigma,hdrr
1,29000001,30000000,29492839,43061,964,623.5,3,0.9904,0.8318,0.7169,melastigma,hdrr
1,30000001,31000000,30473162,44134,6823,4079.5,91.5,0.9561,0.7442,0.6434,melastigma,hdrr
1,31000001,32000000,31487731,40515,5052,2720,87,0.938,0.6939,0.5937,melastigma,hdrr
1,32000001,33000000,32501514,51826,1059,444.5,12,0.9474,0.6261,0.4736,melastigma,hdrr
1,33000001,34000000,33500204,43659,5027,2120,120,0.8929,0.5848,0.4908,melastigma,hdrr
1,34000001,35000000,34513159,45709,1725,849.5,40,0.9101,0.6824,0.5421,melastigma,hdrr
1,35000001,36000000,35500214,42687,2551,1369.5,29,0.9585,0.6824,0.5779,melastigma,hdrr
1,36000001,37000000,36482516,42756,1193,513.5,23.5,0.9125,0.6078,0.4603,melastigma,hdrr
1,37000001,38000000,37327707,11688,672,280,22.5,0.8512,0.5787,0.4438,melastigma,hdrr
15,1,1000000,744159,20410,669,438,9,0.9597,0.8152,0.6818,melastigma,hdrr
15,1000001,2000000,1469460,47448,3629,1912,77,0.9226,0.7169,0.5804,melastigma,hdrr
15,2000001,3000000,2498235,45984,3347,1668.5,57.5,0.9334,0.6584,0.5313,melastigma,hdrr
15,3000001,4000000,3500156,45462,1732,775,34,0.9159,0.622,0.5023,melastigma,hdrr
15,4000001,5000000,4292763,10962,527,217,10.5,0.9077,0.5215,0.4273,melastigma,hdrr
15,5000001,6000000,5514160,43445,3992,1816.5,81.5,0.9141,0.6781,0.4874,melastigma,hdrr
15,6000001,7000000,6493888,47205,4131,1880,62,0.9361,0.6906,0.4971,melastigma,hdrr
15,7000001,8000000,7509903,49777,2267,873,68,0.8555,0.4947,0.4259,melastigma,hdrr
15,8000001,9000000,8500825,42666,2546,1290,81,0.8818,0.714,0.5515,melastigma,hdrr
15,9000001,10000000,9501963,44669,2272,1112.5,36,0.9373,0.6548,0.4984,melastigma,hdrr
15,11000001,12000000,11502828,40468,2940,1173.5,70.5,0.8867,0.5777,0.4326,melastigma,hdrr
15,12000001,13000000,12498830,41639,5885,2569,109,0.9186,0.5936,0.4705,melastigma,hdrr
15,13000001,14000000,13517589,44324,6150,2468,158,0.8797,0.5904,0.4399,melastigma,hdrr
15,14000001,15000000,14450944,38696,3797,1583,78,0.9061,0.5813,0.4457,melastigma,hdrr
15,15000001,16000000,15507022,39450,3733,1853,67.5,0.9297,0.6945,0.5437,melastigma,hdrr
15,16000001,17000000,16510903,35024,2404,1142,22,0.9622,0.7012,0.4949,melastigma,hdrr
15,17000001,18000000,17904819,2705,307,118,5,0.9187,0.5512,0.3883,melastigma,hdrr
15,18000001,19000000,18561998,33980,8149,4279.5,86,0.9606,0.6741,0.5324,melastigma,hdrr
15,19000001,20000000,19512947,33911,4288,2122.5,85,0.923,0.6285,0.5341,melastigma,hdrr
15,20000001,21000000,20496455,37776,6186,2810.5,105,0.928,0.6112,0.4858,melastigma,hdrr
15,21000001,22000000,21479959,36448,6638,3209,110,0.9337,0.6221,0.5035,melastigma,hdrr
15,22000001,23000000,22498930,38255,7602,3516,138,0.9245,0.6048,0.4799,melastigma,hdrr
15,23000001,24000000,23505022,38389,8790,3723,257.5,0.8706,0.5242,0.4162,melastigma,hdrr
15,24000001,25000000,24503190,38829,3564,1714.5,70,0.9215,0.5785,0.5016,melastigma,hdrr
15,25000001,26000000,25493801,40357,7186,3973,72,0.9644,0.6274,0.5632,melastigma,hdrr
15,26000001,27000000,26507622,43197,9995,4421.5,299,0.8733,0.5582,0.4748,melastigma,hdrr
15,27000001,28000000,27493764,41014,6419,2888.5,184,0.8802,0.5622,0.4929,melastigma,hdrr
15,28000001,29000000,28508444,41152,7683,3842,142,0.9287,0.6113,0.5353,melastigma,hdrr
15,29000001,30000000,29500245,26345,3070,1617,50,0.94,0.6593,0.5577,melastigma,hdrr
15,30000001,31000000,30164265,10050,538,334,7,0.9589,0.7449,0.6475,melastigma,hdrr
14,1,1000000,606355,20792,256,144,3,0.9592,0.7779,0.652,melastigma,hdrr
14,1000001,2000000,1499901,37024,1491,946,18,0.9627,0.7893,0.641,melastigma,hdrr
14,2000001,3000000,2408993,33686,1609,908,44,0.9076,0.766,0.6171,melastigma,hdrr
14,3000001,4000000,3505443,42798,2863,1548.5,42,0.9472,0.7651,0.5706,melastigma,hdrr
14,4000001,5000000,4489152,40443,6897,3039.5,183,0.8864,0.6496,0.497,melastigma,hdrr
14,5000001,6000000,5485951,45683,1602,1216,3,0.9951,0.8614,0.775,melastigma,hdrr
14,6000001,7000000,6491498,40740,6508,3729,104.5,0.9455,0.7706,0.6284,melastigma,hdrr
14,7000001,8000000,7480999,40932,4848,2726,43,0.9689,0.799,0.5958,melastigma,hdrr
14,8000001,9000000,8500562,37783,3856,1484,100,0.8737,0.5457,0.4034,melastigma,hdrr
14,9000001,10000000,9474948,40466,6261,3058,137.5,0.9139,0.6285,0.5201,melastigma,hdrr
14,10000001,11000000,10574987,38875,3428,1790,50,0.9457,0.6374,0.529,melastigma,hdrr
14,11000001,12000000,11519853,41898,7207,3376,165,0.9068,0.6432,0.5198,melastigma,hdrr
14,12000001,13000000,12489233,44083,6272,3438.5,109,0.9385,0.6594,0.5816,melastigma,hdrr
14,13000001,14000000,13493005,38307,9933,5702,237,0.9202,0.7539,0.6337,melastigma,hdrr
14,14000001,15000000,14492589,36480,7945,4817,143,0.9423,0.7477,0.6234,melastigma,hdrr
14,15000001,16000000,15502048,34714,5570,2944.5,69,0.9542,0.6475,0.5546,melastigma,hdrr
14,16000001,17000000,16496903,30005,5061,2761,97.5,0.9318,0.6735,0.5802,melastigma,hdrr
14,17000001,18000000,17520626,35520,9207,5385,235,0.9164,0.7701,0.6533,melastigma,hdrr
14,18000001,19000000,18506193,33054,4865,2612.5,131,0.9045,0.7563,0.6089,melastigma,hdrr
14,19000001,20000000,19493872,38279,3949,2738.5,60,0.9571,0.8434,0.7505,melastigma,hdrr
14,20000001,21000000,20501068,34324,2568,1777,48,0.9474,0.8718,0.7504,melastigma,hdrr
14,21000001,22000000,21502135,38621,691,438,13,0.9424,0.7981,0.6688,melastigma,hdrr
14,22000001,23000000,22499162,41430,2980,1167.5,91.5,0.8546,0.5462,0.404,melastigma,hdrr
14,23000001,24000000,23516173,53212,1141,653,13,0.961,0.8258,0.6491,melastigma,hdrr
14,24000001,25000000,24457955,49601,390,291,1,0.9932,0.9416,0.7532,melastigma,hdrr
14,25000001,26000000,25500300,40375,2901,1610,24,0.9706,0.7377,0.5971,melastigma,hdrr
14,26000001,27000000,26500541,42024,1869,1132,19,0.967,0.7409,0.6227,melastigma,hdrr
14,27000001,28000000,27493979,43106,2650,1379,41.5,0.9416,0.7359,0.5442,melastigma,hdrr
14,28000001,29000000,28493611,40566,1920,741,41,0.8951,0.6251,0.4195,melastigma,hdrr
14,29000001,30000000,29512523,41428,731,282,13,0.9119,0.6581,0.4362,melastigma,hdrr
2,1,1000000,551240,62508,3216,810.5,106.5,0.7677,0.3845,0.2548,melastigma,hdrr
2,1000001,2000000,1373437,52538,4324,1247.5,107,0.842,0.3704,0.2832,melastigma,hdrr
2,2000001,3000000,2481162,52850,12033,4272.5,312,0.8639,0.5223,0.3438,melastigma,hdrr
2,3000001,4000000,3450311,46379,3107,1140.5,102,0.8358,0.5007,0.4046,melastigma,hdrr
2,9000001,10000000,9631016,31061,2645,991,97,0.8217,0.499,0.4396,melastigma,hdrr
2,10000001,11000000,10591891,34592,2584,834,46,0.8955,0.482,0.3584,melastigma,hdrr
2,11000001,12000000,11336989,29474,5479,1738.5,183.5,0.8091,0.5244,0.3536,melastigma,hdrr
2,12000001,13000000,12692984,26946,307,199,0,1,0.7453,0.6656,melastigma,hdrr
2,13000001,14000000,13503302,45039,1725,819.5,50,0.885,0.651,0.5296,melastigma,hdrr
2,14000001,15000000,14494354,44301,5046,3337.5,63,0.9629,0.8153,0.6998,melastigma,hdrr
2,15000001,16000000,15604626,26342,5362,3281,78,0.9536,0.7728,0.6387,melastigma,hdrr
2,16000001,17000000,16482199,46909,5161,2583,120,0.9112,0.6334,0.5138,melastigma,hdrr
2,17000001,18000000,17527259,44226,3520,1428.5,72,0.904,0.5377,0.4279,melastigma,hdrr
2,18000001,19000000,18508907,46181,7530,2788.5,214,0.8575,0.4882,0.3929,melastigma,hdrr
2,19000001,20000000,19501057,46991,9452,4114.5,232,0.8932,0.6061,0.4711,melastigma,hdrr
2,20000001,21000000,20475837,37974,2233,1241,50,0.9225,0.6982,0.5746,melastigma,hdrr
2,21000001,22000000,21486884,47134,3113,1715,24,0.9724,0.7851,0.5828,melastigma,hdrr
2,22000001,23000000,22511635,46034,4943,2103,78,0.9285,0.6914,0.4501,melastigma,hdrr
2,23000001,24000000,23481132,61002,2253,1039.5,54.5,0.9004,0.6246,0.4974,melastigma,hdrr
2,24000001,25000000,24445583,63331,1369,449.5,39,0.8403,0.448,0.3121,melastigma,hdrr
2,25000001,26000000,25041464,3528,658,306,10,0.9367,0.5635,0.4602,melastigma,hdrr
18,1000001,2000000,1482580,42614,4285,1274.5,153,0.7856,0.3945,0.2873,melastigma,hdrr
18,2000001,3000000,2485680,72444,724,243,13,0.8984,0.4352,0.3552,melastigma,hdrr
18,3000001,4000000,3413667,56261,7747,2871.5,144.5,0.9042,0.452,0.3822,melastigma,hdrr
18,4000001,5000000,4510029,46421,4698,1915.5,84.5,0.9155,0.6421,0.4384,melastigma,hdrr
18,5000001,6000000,5507233,46364,7706,3490.5,139,0.9234,0.6298,0.4747,melastigma,hdrr
18,6000001,7000000,6561042,35472,6103,2556,197.5,0.8565,0.5424,0.4552,melastigma,hdrr
18,7000001,8000000,7487234,75735,5152,1165.5,212,0.6922,0.3418,0.2005,melastigma,hdrr
18,8000001,9000000,8499879,43463,9356,3442.5,250,0.8646,0.6183,0.4234,melastigma,hdrr
18,9000001,10000000,9494141,42537,2741,1675,33,0.9614,0.7382,0.6416,melastigma,hdrr
18,10000001,11000000,10497363,39919,4872,1923,190.5,0.8197,0.5497,0.4519,melastigma,hdrr
18,11000001,12000000,11489137,39470,3819,2161,58,0.9477,0.6827,0.5942,melastigma,hdrr
18,12000001,13000000,12507270,41194,8218,3607,146.5,0.9219,0.5914,0.4769,melastigma,hdrr
18,13000001,14000000,13444838,41077,4359,1717,139.5,0.8497,0.5847,0.4425,melastigma,hdrr
18,14000001,15000000,14516905,39640,527,161,10,0.883,0.3995,0.3401,melastigma,hdrr
18,15000001,16000000,15531760,45539,5945,2803.5,159,0.8927,0.6137,0.5088,melastigma,hdrr
18,16000001,17000000,16495605,54122,6460,3163,76,0.9531,0.7767,0.5249,melastigma,hdrr
18,17000001,18000000,17528529,44646,3056,1393,97,0.8698,0.6639,0.5094,melastigma,hdrr
18,18000001,19000000,18526228,36757,5460,2303.5,146,0.8808,0.6037,0.4687,melastigma,hdrr
18,19000001,20000000,19496933,41983,509,273,13,0.9091,0.745,0.6032,melastigma,hdrr
18,20000001,21000000,20416446,20326,1607,673.5,47,0.8695,0.5952,0.4709,melastigma,hdrr
18,21000001,22000000,21513987,40599,5629,2547.5,164,0.879,0.6206,0.4827,melastigma,hdrr
18,22000001,23000000,22544708,49188,2876,949.5,76.5,0.8509,0.4257,0.3247,melastigma,hdrr
18,26000001,27000000,26523487,57529,3614,1044,98.5,0.8276,0.413,0.3052,melastigma,hdrr
18,27000001,28000000,27456135,52775,4433,2165,106,0.9066,0.6156,0.5183,melastigma,hdrr
18,28000001,29000000,28496380,50805,3673,1548.5,78,0.9041,0.6171,0.4552,melastigma,hdrr
18,29000001,30000000,29477614,58256,4512,1742.5,186.5,0.8066,0.5593,0.3656,melastigma,hdrr
18,30000001,31000000,30449410,19495,1580,804,30,0.9281,0.7041,0.537,melastigma,hdrr
13,1,1000000,486015,35505,1620,1080.5,9,0.9835,0.8028,0.6883,melastigma,hdrr
13,1000001,2000000,1510269,58484,5437,2040.5,126.5,0.8832,0.524,0.4,melastigma,hdrr
13,2000001,3000000,2480712,42962,3001,1371,63,0.9121,0.6059,0.481,melastigma,hdrr
13,3000001,4000000,3498243,38948,938,420,22,0.9005,0.5258,0.4497,melastigma,hdrr
13,4000001,5000000,4510858,43203,3122,1208,93,0.857,0.4989,0.424,melastigma,hdrr
13,5000001,6000000,5491460,41549,8515,3017,205,0.8727,0.5169,0.3925,melastigma,hdrr
13,6000001,7000000,6499756,41665,7266,3573.5,228.5,0.8798,0.6176,0.5186,melastigma,hdrr
13,7000001,8000000,7494910,40338,11088,4920,330,0.8743,0.5788,0.4821,melastigma,hdrr
13,8000001,9000000,8512650,38024,8547,3201,218,0.8725,0.5293,0.4075,melastigma,hdrr
13,9000001,10000000,9519546,39548,10481,5593,138,0.9518,0.6674,0.5551,melastigma,hdrr
13,10000001,11000000,10503966,36173,3947,2349,36,0.9698,0.8186,0.6251,melastigma,hdrr
13,11000001,12000000,11492861,36627,4711,2315.5,77,0.9356,0.7011,0.5287,melastigma,hdrr
13,12000001,13000000,12499160,37538,6923,3228,152,0.9101,0.5993,0.5016,melastigma,hdrr
13,13000001,14000000,13250740,19998,2790,1326.5,47.5,0.9309,0.6353,0.5101,melastigma,hdrr
13,14000001,15000000,14503907,33403,7493,4568.5,110,0.953,0.7425,0.6435,melastigma,hdrr
13,15000001,16000000,15493518,35030,6213,4019.5,66,0.9677,0.7883,0.6864,melastigma,hdrr
13,16000001,17000000,16494953,35504,9526,5652.5,171,0.9413,0.7984,0.6537,melastigma,hdrr
13,17000001,18000000,17492326,34592,8421,4029.5,173,0.9177,0.6689,0.5267,melastigma,hdrr
13,18000001,19000000,18553421,32473,6587,4644.5,20.5,0.9912,0.8551,0.7312,melastigma,hdrr
13,19000001,20000000,19518033,33154,1413,736,16.5,0.9561,0.7909,0.5556,melastigma,hdrr
13,20000001,21000000,20491027,37258,4122,1977,137,0.8704,0.7242,0.5634,melastigma,hdrr
13,21000001,22000000,21384151,30755,5332,2539,152.5,0.8867,0.7228,0.5526,melastigma,hdrr
13,22000001,23000000,22507999,36970,7980,4051.5,232,0.8917,0.647,0.5593,melastigma,hdrr
13,23000001,24000000,23524373,40135,5013,2692,85,0.9388,0.6603,0.5647,melastigma,hdrr
13,24000001,25000000,24503409,42761,7017,3483.5,192,0.8955,0.6847,0.5493,melastigma,hdrr
13,25000001,26000000,25500068,38933,1208,551.5,31,0.8936,0.5974,0.477,melastigma,hdrr
13,26000001,27000000,26379303,28813,4360,2707,50,0.9637,0.7676,0.6555,melastigma,hdrr
13,27000001,28000000,27423741,27680,917,520.5,24.5,0.9101,0.7675,0.5835,melastigma,hdrr
13,28000001,29000000,28600291,38174,1956,1325,24,0.9644,0.8356,0.7216,melastigma,hdrr
13,29000001,30000000,29489455,41185,421,250,5,0.9608,0.7424,0.6314,melastigma,hdrr
13,30000001,31000000,30567228,30488,856,436,13,0.9421,0.6108,0.5304,melastigma,hdrr
13,31000001,32000000,31516975,33533,3824,1765.5,76.5,0.9169,0.6897,0.5027,melastigma,hdrr
13,32000001,33000000,32485742,40821,3272,1917.5,45,0.9541,0.762,0.6247,melastigma,hdrr
13,33000001,34000000,33267139,22433,492,169.5,24,0.7519,0.5404,0.4096,melastigma,hdrr
9,1,1000000,491183,31230,1531,1018.5,9,0.9825,0.8383,0.6918,melastigma,hdrr
9,1000001,2000000,1493924,44998,2111,1005,22,0.9572,0.7249,0.4908,melastigma,hdrr
9,2000001,3000000,2492863,41461,5202,2283,119.5,0.9005,0.6223,0.4618,melastigma,hdrr
9,3000001,4000000,3514600,45990,8092,3482.5,176.5,0.9035,0.7015,0.4852,melastigma,hdrr
9,4000001,5000000,4441867,31755,6152,2681.5,116.5,0.9167,0.64,0.4928,melastigma,hdrr
9,5000001,6000000,5490963,40323,3095,1380.5,60.5,0.916,0.6642,0.4897,melastigma,hdrr
9,6000001,7000000,6497680,35668,4245,2040.5,75,0.9291,0.727,0.5488,melastigma,hdrr
9,7000001,8000000,7512444,34813,10464,5741.5,169.5,0.9426,0.6859,0.599,melastigma,hdrr
9,8000001,9000000,8521287,37955,6499,4102,67,0.9679,0.7805,0.6601,melastigma,hdrr
