scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM,p1,p2
22,19000001,20000000,19515717,41218,2567,1137.5,83.5,0.8632,0.5828,0.49370000000000003,melastigma,hdrr
22,20000001,21000000,20479748,43807,1109,377.5,31,0.8482,0.5218,0.3724,melastigma,hdrr
22,21000001,22000000,21494345,43969,3902,1301,116.5,0.8356,0.5307,0.3713,melastigma,hdrr
22,22000001,23000000,22529366,44085,4794,3090.5,54.5,0.9653,0.7945,0.6943,melastigma,hdrr
22,23000001,24000000,23476438,44260,2069,1265.5,34.5,0.9469,0.7553,0.6435,melastigma,hdrr
22,24000001,25000000,24522750,43236,5330,2539,162,0.88,0.6044,0.4823,melastigma,hdrr
22,25000001,26000000,25474333,46262,1902,701,63,0.8351,0.5338,0.3947,melastigma,hdrr
22,26000001,27000000,26591199,36068,3884,1725,120.5,0.8694,0.5985,0.4977,melastigma,hdrr
22,27000001,28000000,27482669,47032,2642,1379.5,25.5,0.9637,0.7564,0.5634,melastigma,hdrr
22,28000001,29000000,28400712,32471,319,190,10,0.9,0.7377,0.6545,melastigma,hdrr
2,1,1000000,551240,62508,3349,794,107,0.7625,0.4034,0.263,melastigma,hdrr
2,1000001,2000000,1373437,52538,4520,1171,105.5,0.8347,0.3779,0.2841,melastigma,hdrr
2,2000001,3000000,2481162,52850,12734,4209,288,0.8719,0.5415,0.3523,melastigma,hdrr
2,3000001,4000000,3450311,46379,3173,1133,100.5,0.837,0.5069,0.409,melastigma,hdrr
2,9000001,10000000,9631016,31061,2802,955.5,95.5,0.8183,0.4942,0.4335,melastigma,hdrr
2,10000001,11000000,10591891,34592,2650,799,48.5,0.8855,0.4809,0.3574,melastigma,hdrr
2,11000001,12000000,11336989,29474,5558,1740,181.5,0.8111,0.5382,0.3597,melastigma,hdrr
2,12000001,13000000,12692984,26946,319,196,1,0.9898,0.75,0.6655,melastigma,hdrr
2,13000001,14000000,13503302,45039,1744,836,46,0.8957,0.7018,0.568,melastigma,hdrr
2,14000001,15000000,14494354,44301,5236,3306.5,65,0.9614,0.824,0.706,melastigma,hdrr
2,15000001,16000000,15604626,26342,5458,3290.5,76,0.9548,0.8001,0.6569,melastigma,hdrr
2,16000001,17000000,16482199,46909,5270,2558.5,116.5,0.9129,0.6538,0.5268,melastigma,hdrr
2,17000001,18000000,17527259,44226,3590,1433,81.5,0.8924,0.5473,0.4334,melastigma,hdrr
2,18000001,19000000,18508907,46181,7709,2819.5,209,0.862,0.5045,0.4044,melastigma,hdrr
2,19000001,20000000,19501057,46991,9460,4088.5,228,0.8944,0.6041,0.4699,melastigma,hdrr
2,20000001,21000000,20475837,37974,2188,1231,51,0.9204,0.7086,0.5792,melastigma,hdrr
2,21000001,22000000,21486884,47134,3107,1695.5,23,0.9732,0.7777,0.5774,melastigma,hdrr
2,22000001,23000000,22511635,46034,4975,2108.5,74,0.9322,0.6893,0.4497,melastigma,hdrr
2,23000001,24000000,23481132,61002,2314,993.5,55,0.8951,0.6163,0.4887,melastigma,hdrr
2,24000001,25000000,24445583,63331,1480,442,40.5,0.8321,0.467,0.325,melastigma,hdrr
2,25000001,26000000,25041464,3528,661,341,10,0.943,0.6474,0.5273,melastigma,hdrr
5,1,1000000,630207,33255,1104,581,20.5,0.9318,0.7113,0.5383,melastigma,hdrr
5,1000001,2000000,1498398,40019,551,230,18.5,0.8511,0.6473,0.4308,melastigma,hdrr
5,2000001,3000000,2439725,31666,2420,982,66,0.874,0.5967,0.4323,melastigma,hdrr
5,3000001,4000000,3523401,38665,1203,605.5,10,0.9675,0.7593,0.5278,melastigma,hdrr
5,4000001,5000000,4498902,41461,1536,719,26.5,0.9289,0.7309,0.5403,melastigma,hdrr
5,5000001,6000000,5494579,41234,1623,910,33.5,0.929,0.6873,0.5567,melastigma,hdrr
5,6000001,7000000,6505546,42756,1501,723,35.5,0.9064,0.6535,0.4836,melastigma,hdrr
5,7000001,8000000,7492934,42680,3781,1806,57,0.9388,0.6235,0.5188,melastigma,hdrr
5,8000001,9000000,8484104,39660,3494,1135,98.5,0.8403,0.5127,0.3675,melastigma,hdrr
5,9000001,10000000,9494385,41889,7229,4610,98.5,0.9582,0.8045,0.6823,melastigma,hdrr
5,10000001,11000000,10497333,39911,5561,3542,69.5,0.9615,0.8041,0.6585,melastigma,hdrr
5,11000001,12000000,11495816,43318,6882,3277,141.5,0.9172,0.6417,0.5277,melastigma,hdrr
5,12000001,13000000,12471852,43450,7961,3822.5,167,0.9163,0.6324,0.5184,melastigma,hdrr
5,13000001,14000000,13486670,39841,4944,2517.5,61.5,0.9523,0.6574,0.5358,melastigma,hdrr
5,14000001,15000000,14502452,42386,9106,5081.5,112.5,0.9567,0.7262,0.5972,melastigma,hdrr
5,15000001,16000000,15506462,40517,7337,4575.5,50,0.9784,0.7951,0.6463,melastigma,hdrr
5,16000001,17000000,16512503,40159,7553,4159.5,104,0.9512,0.7302,0.5928,melastigma,hdrr
5,17000001,18000000,17493707,34442,7374,3299,241,0.8638,0.6088,0.4976,melastigma,hdrr
5,18000001,19000000,18504802,38650,7901,4336.5,183,0.919,0.6908,0.591,melastigma,hdrr
5,19000001,20000000,19521623,36206,9146,5093,151,0.9424,0.6951,0.6065,melastigma,hdrr
5,20000001,21000000,20523706,41134,9359,3728,270.5,0.8647,0.5127,0.4195,melastigma,hdrr
5,21000001,22000000,21508251,43222,5237,2305,149,0.8786,0.6016,0.482,melastigma,hdrr
5,22000001,23000000,22498644,45627,9164,4058.5,326.5,0.8511,0.6264,0.5101,melastigma,hdrr
5,23000001,24000000,23495590,41265,9012,4204,229,0.8967,0.6571,0.5321,melastigma,hdrr
5,24000001,25000000,24488769,38401,2168,1222,49,0.9229,0.7359,0.6243,melastigma,hdrr
5,25000001,26000000,25552211,36402,6157,2365,164,0.8703,0.5673,0.4272,melastigma,hdrr
5,26000001,27000000,26456026,30140,4724,2660.5,87,0.9367,0.7315,0.6183,melastigma,hdrr
5,27000001,28000000,27520186,39766,3842,2301.5,51,0.9566,0.8139,0.6572,melastigma,hdrr
5,28000001,29000000,28430518,34396,8532,4733.5,140.5,0.9423,0.7377,0.5945,melastigma,hdrr
5,29000001,30000000,29523252,36390,4056,1682.5,108,0.8794,0.5513,0.4518,melastigma,hdrr
5,30000001,31000000,30603783,28814,3805,1754,88.5,0.9039,0.6336,0.4969,melastigma,hdrr
5,31000001,32000000,31509305,43495,7023,2267.5,231,0.8151,0.51,0.3447,melastigma,hdrr
5,32000001,33000000,32420301,33982,371,152.5,5.5,0.9304,0.6697,0.4824,melastigma,hdrr
1,1,1000000,773442,17383,1072,454.5,14,0.9402,0.6677,0.4508,melastigma,hdrr
1,1000001,2000000,1499533,46163,4078,1241,92.5,0.8613,0.5211,0.3437,melastigma,hdrr
1,2000001,3000000,2496202,36377,3357,1088.5,91.5,0.8449,0.5597,0.3639,melastigma,hdrr
1,3000001,4000000,3470644,48098,5229,1894,151,0.8523,0.5089,0.3941,melastigma,hdrr
1,4000001,5000000,4409263,38457,3036,1218.5,79,0.8782,0.5488,0.4295,melastigma,hdrr
1,5000001,6000000,5525740,37728,3976,1582.5,97.5,0.8839,0.5194,0.4345,melastigma,hdrr
1,6000001,7000000,6488971,38971,5674,3459.5,93,0.9476,0.7837,0.6742,melastigma,hdrr
1,7000001,8000000,7388966,33108,6428,3095.5,120,0.9254,0.6483,0.5383,melastigma,hdrr
1,8000001,9000000,8515629,41431,6682,3095.5,111.5,0.9305,0.6072,0.5073,melastigma,hdrr
1,9000001,10000000,9501342,38236,8608,4426,156.5,0.9317,0.6189,0.5467,melastigma,hdrr
1,10000001,11000000,10519162,38981,7652,3872.5,129,0.9355,0.6366,0.5535,melastigma,hdrr
1,11000001,12000000,11509321,42723,6911,3306,106,0.9379,0.6719,0.5527,melastigma,hdrr
1,12000001,13000000,12453322,39989,9195,4206,228.5,0.8969,0.6231,0.5165,melastigma,hdrr
1,13000001,14000000,13522148,36385,2368,1295.5,44,0.9343,0.7148,0.6178,melastigma,hdrr
1,14000001,15000000,14493604,43202,7571,3857,80.5,0.9591,0.691,0.5923,melastigma,hdrr
1,15000001,16000000,15588332,36384,5983,3148,86,0.9468,0.7025,0.5978,melastigma,hdrr
1,16000001,17000000,16472738,29811,3315,1173,88.5,0.8597,0.5925,0.4158,melastigma,hdrr
1,17000001,18000000,17450995,34336,3281,1443.5,82,0.8925,0.6275,0.523,melastigma,hdrr
1,18000001,19000000,18486467,42249,7877,4250,109,0.95,0.7367,0.6185,melastigma,hdrr
1,19000001,20000000,19497056,39743,1617,1203,2.5,0.9959,0.9159,0.8019,melastigma,hdrr
1,20000001,21000000,20498107,44470,8774,4850.5,148,0.9408,0.7554,0.6298,melastigma,hdrr
1,21000001,22000000,21509063,42093,8625,5056.5,61.5,0.976,0.7695,0.6525,melastigma,hdrr
1,22000001,23000000,22503657,45152,7785,3629,126,0.9329,0.6708,0.5145,melastigma,hdrr
1,23000001,24000000,23491312,45406,4293,1805,73,0.9223,0.6401,0.4643,melastigma,hdrr
1,24000001,25000000,24479211,45822,6086,2649.5,115,0.9168,0.6535,0.495,melastigma,hdrr
1,25000001,26000000,25300475,19504,336,115.5,24,0.6559,0.5328,0.394,melastigma,hdrr
1,26000001,27000000,26487367,46862,787,550,8,0.9713,0.8234,0.7453,melastigma,hdrr
1,27000001,28000000,27525225,25007,1105,710,3,0.9916,0.7614,0.6942,melastigma,hdrr
1,28000001,29000000,28481061,46066,299,152.5,8,0.9003,0.7875,0.611,melastigma,hdrr
1,29000001,30000000,29492839,43061,948,631.5,3.5,0.989,0.8274,0.7126,melastigma,hdrr
1,30000001,31000000,30473162,44134,6815,4058,94,0.9547,0.7368,0.6377,melastigma,hdrr
1,31000001,32000000,31487731,40515,5065,2686.5,89.5,0.9355,0.6823,0.583,melastigma,hdrr
1,32000001,33000000,32501514,51826,1060,444,14.5,0.9368,0.622,0.4688,melastigma,hdrr
1,33000001,34000000,33500204,43659,4981,2107.5,124,0.8889,0.5747,0.4843,melastigma,hdrr
1,34000001,35000000,34513159,45709,1720,840,47,0.894,0.6669,0.5319,melastigma,hdrr
1,35000001,36000000,35500214,42687,2561,1373,27,0.9614,0.6832,0.5782,melastigma,hdrr
1,36000001,37000000,36482516,42756,1180,510,21,0.9209,0.6095,0.4608,melastigma,hdrr
1,37000001,38000000,37327707,11688,680,275,26,0.8272,0.5666,0.4304,melastigma,hdrr
9,1,1000000,491183,31230,1542,1017.5,11,0.9786,0.8282,0.6846,melastigma,hdrr
9,1000001,2000000,1493924,44998,2109,1025,24.5,0.9533,0.7414,0.5011,melastigma,hdrr
9,2000001,3000000,2492863,41461,5181,2277,112.5,0.9058,0.6258,0.4645,melastigma,hdrr
9,3000001,4000000,3514600,45990,8021,3480.5,173,0.9053,0.6909,0.4806,melastigma,hdrr
9,4000001,5000000,4441867,31755,6072,2700.5,117,0.9169,0.6219,0.4809,melastigma,hdrr
9,5000001,6000000,5490963,40323,3031,1380,62,0.914,0.6421,0.4778,melastigma,hdrr
9,6000001,7000000,6497680,35668,4112,2018,83.5,0.9205,0.6811,0.5174,melastigma,hdrr
9,7000001,8000000,7512444,34813,10361,5759.5,170,0.9427,0.6839,0.5968,melastigma,hdrr
9,8000001,9000000,8521287,37955,6455,4143,71,0.9663,0.794,0.6699,melastigma,hdrr
9,9000001,10000000,9525815,35057,6571,3715,118,0.9384,0.7262,0.6238,melastigma,hdrr
9,10000001,11000000,10504797,36477,5146,3014.5,79,0.9489,0.75,0.6281,melastigma,hdrr
9,11000001,12000000,11506717,39397,8248,5339,110,0.9596,0.7917,0.6805,melastigma,hdrr
9,12000001,13000000,12513245,35902,3504,2119,60,0.9449,0.7851,0.6429,melastigma,hdrr
9,13000001,14000000,13518003,33116,8699,4517.5,164.5,0.9297,0.7318,0.5654,melastigma,hdrr
9,14000001,15000000,14483230,40341,7105,4616,71,0.9697,0.8184,0.6854,melastigma,hdrr
9,15000001,16000000,15493346,36909,7438,4601.5,67,0.9713,0.7782,0.6638,melastigma,hdrr
9,16000001,17000000,16497770,37134,6350,3920.5,80,0.96,0.7775,0.6605,melastigma,hdrr
9,17000001,18000000,17497236,35974,9602,4406.5,217.5,0.9059,0.5812,0.4938,melastigma,hdrr
9,18000001,19000000,18467309,32030,5331,2708,93.5,0.9333,0.6586,0.536,melastigma,hdrr
9,19000001,20000000,19525586,37212,8600,4823.5,82.5,0.9664,0.7792,0.5986,melastigma,hdrr
9,20000001,21000000,20514044,39642,4702,2677,135,0.904,0.7184,0.6265,melastigma,hdrr
9,21000001,22000000,21524747,44747,803,560,11,0.9615,0.8281,0.7272,melastigma,hdrr
9,22000001,23000000,22484003,43529,3263,1656,80,0.9078,0.7296,0.6092,melastigma,hdrr
9,23000001,24000000,23520408,41979,9476,4640.5,230.5,0.9054,0.6494,0.5354,melastigma,hdrr
9,24000001,25000000,24502225,46146,3026,1498,37.5,0.9512,0.6527,0.5218,melastigma,hdrr
9,25000001,26000000,25532549,34009,2626,1169,52,0.9148,0.5538,0.461,melastigma,hdrr
9,26000001,27000000,26497561,41857,3777,1831.5,105.5,0.8911,0.6203,0.5228,melastigma,hdrr
9,27000001,28000000,27491384,40916,4787,3201,92,0.9441,0.7991,0.7027,melastigma,hdrr
9,28000001,29000000,28411460,38161,3408,1247.5,94,0.8599,0.4472,0.3712,melastigma,hdrr
9,29000001,30000000,29578181,47929,4607,1665,120,0.8655,0.466,0.3909,melastigma,hdrr
9,30000001,31000000,30334062,27858,4268,1400.5,114,0.8495,0.4408,0.3471,melastigma,hdrr
9,31000001,32000000,31481711,43168,350,162,5,0.9401,0.6157,0.5377,melastigma,hdrr
9,32000001,33000000,32487602,33707,2629,1297.5,59.5,0.9123,0.6581,0.5201,melastigma,hdrr
21,1,1000000,676069,22170,731,478,11,0.955,0.82,0.706,melastigma,hdrr
21,1000001,2000000,1508242,35511,1652,763,23.5,0.9402,0.7209,0.51,melastigma,hdrr
21,3000001,4000000,3495688,47475,2298,1170.5,76.5,0.8773,0.7258,0.591,melastigma,hdrr
21,4000001,5000000,4275591,14785,1072,745.5,3,0.992,0.8876,0.7474,melastigma,hdrr
21,5000001,6000000,5539625,51697,1773,1200,3,0.995,0.8314,0.7225,melastigma,hdrr
21,6000001,7000000,6459200,52883,4092,2317.5,68.5,0.9426,0.8228,0.6181,melastigma,hdrr
21,7000001,8000000,7493336,38413,6174,3096.5,209.5,0.8733,0.7351,0.5997,melastigma,hdrr
21,8000001,9000000,8504412,39908,8540,5413,120,0.9566,0.8346,0.7151,melastigma,hdrr
21,9000001,10000000,9485462,41346,6758,3019.5,199,0.8763,0.635,0.5188,melastigma,hdrr
21,10000001,11000000,10496986,44368,4158,1870.5,70,0.9279,0.6208,0.4791,melastigma,hdrr
21,11000001,12000000,11496985,43683,4864,1905.5,140.5,0.8627,0.5846,0.4426,melastigma,hdrr
21,14000001,15000000,14482488,31957,570,418.5,4,0.9811,0.8382,0.7382,melastigma,hdrr
21,15000001,16000000,15491343,46829,4589,2317,107,0.9117,0.6768,0.5504,melastigma,hdrr
21,16000001,17000000,16484182,41540,5497,2936,68.5,0.9544,0.6729,0.5566,melastigma,hdrr
21,17000001,18000000,17506221,40480,7981,3326.5,213.5,0.8794,0.5744,0.4536,melastigma,hdrr
21,18000001,19000000,18514078,40162,7561,3532,148,0.9196,0.6203,0.5004,melastigma,hdrr
21,19000001,20000000,19499584,38894,3906,2387.5,74.5,0.9395,0.8045,0.6721,melastigma,hdrr
21,20000001,21000000,20514947,37058,6789,3499.5,141.5,0.9223,0.6532,0.5407,melastigma,hdrr
21,21000001,22000000,21502997,37500,1672,1038.5,11,0.979,0.7352,0.6505,melastigma,hdrr
21,22000001,23000000,22532701,31644,5377,3453,57,0.9675,0.8038,0.677,melastigma,hdrr
21,23000001,24000000,23488312,36445,5251,3250,107,0.9363,0.8097,0.6843,melastigma,hdrr
21,24000001,25000000,24542108,47116,4938,2137,132,0.8836,0.6104,0.4768,melastigma,hdrr
21,25000001,26000000,25507233,37368,4310,1888.5,123.5,0.8772,0.5865,0.4795,melastigma,hdrr
21,26000001,27000000,26504512,39397,4788,1657,195,0.7894,0.5009,0.3771,melastigma,hdrr
21,27000001,28000000,27504578,42705,7666,3080.5,184,0.8873,0.5199,0.4219,melastigma,hdrr
21,28000001,29000000,28488429,38567,5891,3414.5,58,0.9666,0.6688,0.5922,melastigma,hdrr
21,29000001,30000000,29494205,40819,4349,2230.5,97,0.9166,0.604,0.5308,melastigma,hdrr
21,30000001,31000000,30528467,28797,6304,2639,112.5,0.9182,0.5803,0.4284,melastigma,hdrr
21,31000001,32000000,31064867,4698,679,314.5,4,0.9749,0.6589,0.499,melastigma,hdrr
15,1,1000000,744159,20410,705,439.5,6.5,0.9709,0.8335,0.7009,melastigma,hdrr
15,1000001,2000000,1469460,47448,3688,1908.5,74,0.9253,0.7213,0.5857,melastigma,hdrr
15,2000001,3000000,2498235,45984,3419,1658,59.5,0.9307,0.6674,0.537,melastigma,hdrr
15,3000001,4000000,3500156,45462,1754,778,36,0.9115,0.6319,0.5111,melastigma,hdrr
15,4000001,5000000,4292763,10962,530,218.5,10,0.9125,0.5312,0.433,melastigma,hdrr
15,5000001,6000000,5514160,43445,4094,1822.5,81,0.9149,0.6815,0.4908,melastigma,hdrr
15,6000001,7000000,6493888,47205,4167,1877,65,0.9331,0.7001,0.5025,melastigma,hdrr
15,7000001,8000000,7509903,49777,2295,872,67,0.8573,0.5058,0.4324,melastigma,hdrr
15,8000001,9000000,8500825,42666,2641,1295.5,76,0.8892,0.7342,0.5648,melastigma,hdrr
15,9000001,10000000,9501963,44669,2349,1108,38,0.9337,0.6804,0.5114,melastigma,hdrr
15,11000001,12000000,11502828,40468,2982,1171.5,68.5,0.8895,0.5865,0.439,melastigma,hdrr
15,12000001,13000000,12498830,41639,5989,2582.5,108,0.9197,0.6005,0.4755,melastigma,hdrr
15,13000001,14000000,13517589,44324,6160,2475.5,155.5,0.8818,0.5936,0.4411,melastigma,hdrr
15,14000001,15000000,14450944,38696,3778,1570,84,0.8984,0.5782,0.4426,melastigma,hdrr
15,15000001,16000000,15507022,39450,3738,1895.5,62,0.9367,0.7142,0.5588,melastigma,hdrr
15,16000001,17000000,16510903,35024,2395,1147.5,21,0.9641,0.7105,0.4999,melastigma,hdrr
15,17000001,18000000,17904819,2705,306,118,6,0.9032,0.5457,0.3872,melastigma,hdrr
15,18000001,19000000,18561998,33980,8107,4334.5,83.5,0.9622,0.6882,0.5429,melastigma,hdrr
15,19000001,20000000,19512947,33911,4284,2125.5,80,0.9275,0.6349,0.5393,melastigma,hdrr
15,20000001,21000000,20496455,37776,6250,2822,105,0.9283,0.6083,0.4838,melastigma,hdrr
15,21000001,22000000,21479959,36448,6571,3233,91,0.9452,0.631,0.5094,melastigma,hdrr
15,22000001,23000000,22498930,38255,7596,3531.5,137.5,0.925,0.6073,0.4829,melastigma,hdrr
15,23000001,24000000,23505022,38389,8920,3721,246.5,0.8757,0.5414,0.4276,melastigma,hdrr
15,24000001,25000000,24503190,38829,3557,1734.5,72,0.9203,0.5861,0.5084,melastigma,hdrr
15,25000001,26000000,25493801,40357,7147,3982,75.5,0.9628,0.6322,0.567,melastigma,hdrr
15,26000001,27000000,26507622,43197,10006,4445,307.5,0.8706,0.5608,0.4764,melastigma,hdrr
15,27000001,28000000,27493764,41014,6456,2856,182.5,0.8799,0.5519,0.4838,melastigma,hdrr
15,28000001,29000000,28508444,41152,7691,3839,147.5,0.926,0.6081,0.5322,melastigma,hdrr
15,29000001,30000000,29500245,26345,3094,1611.5,54,0.9352,0.6489,0.5495,melastigma,hdrr
15,30000001,31000000,30164265,10050,520,331,11,0.9357,0.7561,0.6595,melastigma,hdrr
7,1,1000000,519475,37450,1115,510,22.5,0.9155,0.6837,0.5119,melastigma,hdrr
7,1000001,2000000,1505787,43276,8589,3209.5,197.5,0.8841,0.5665,0.4222,melastigma,hdrr
7,2000001,3000000,2492231,43020,7421,4053.5,120.5,0.9423,0.7296,0.6112,melastigma,hdrr
7,3000001,4000000,3516450,41312,5684,2262,152,0.8741,0.514,0.4376,melastigma,hdrr
7,4000001,5000000,4294645,27310,2049,412.5,89.5,0.6434,0.2836,0.1965,melastigma,hdrr
7,5000001,6000000,5530792,42771,4348,1633,97.5,0.8873,0.602,0.4368,melastigma,hdrr
7,6000001,7000000,6510297,41207,11252,4973.5,355,0.8668,0.6123,0.4946,melastigma,hdrr
7,7000001,8000000,7357402,25989,5276,2195,174,0.8531,0.5698,0.4513,melastigma,hdrr
7,8000001,9000000,8459214,40540,9130,4913.5,110,0.9562,0.6672,0.5713,melastigma,hdrr
7,9000001,10000000,9483622,36364,7352,4249,115.5,0.9471,0.722,0.6096,melastigma,hdrr
7,10000001,11000000,10500450,35231,7637,4768,69,0.9715,0.7449,0.6489,melastigma,hdrr
7,11000001,12000000,11505464,35076,8922,4903,120.5,0.952,0.675,0.5774,melastigma,hdrr
7,12000001,13000000,12498502,33769,7371,3441,145,0.9191,0.6173,0.5042,melastigma,hdrr
7,13000001,14000000,13501332,35166,6955,3528.5,122,0.9332,0.6391,0.5484,melastigma,hdrr
7,14000001,15000000,14510956,40093,6440,3163.5,95,0.9417,0.6353,0.5252,melastigma,hdrr
7,15000001,16000000,15511989,35703,5267,2542,89.5,0.932,0.6313,0.5455,melastigma,hdrr
7,16000001,17000000,16506770,36110,3477,1687,80.5,0.9089,0.623,0.523,melastigma,hdrr
7,17000001,18000000,17500575,34954,7272,3291.5,136.5,0.9204,0.6865,0.5341,melastigma,hdrr
7,18000001,19000000,18475706,44462,2467,1453.5,64,0.9157,0.7835,0.6581,melastigma,hdrr
7,19000001,20000000,19496373,38354,6546,3895,92,0.9539,0.8047,0.6642,melastigma,hdrr
7,20000001,21000000,20477311,36226,6568,3066,134,0.9162,0.6298,0.5364,melastigma,hdrr
7,21000001,22000000,21504687,35308,7630,3311,222.5,0.8741,0.5885,0.4813,melastigma,hdrr
7,22000001,23000000,22518471,38728,4020,1673.5,89,0.899,0.5904,0.4692,melastigma,hdrr
7,23000001,24000000,23490023,44123,2162,993.5,53,0.8987,0.6039,0.5067,melastigma,hdrr
7,24000001,25000000,24484126,43827,6437,2352.5,198.5,0.8444,0.5346,0.4139,melastigma,hdrr
7,25000001,26000000,25497536,47611,1110,448.5,19,0.9187,0.659,0.4803,melastigma,hdrr
7,26000001,27000000,26343480,22344,2145,846.5,51,0.8864,0.5417,0.4264,melastigma,hdrr
7,27000001,28000000,27501250,44739,2682,1192,55,0.9118,0.5887,0.474,melastigma,hdrr
7,28000001,29000000,28584209,35336,318,134,9,0.8741,0.5734,0.4545,melastigma,hdrr
7,29000001,30000000,29507030,45480,1955,793,40,0.904,0.5666,0.4432,melastigma,hdrr
7,32000001,33000000,32411420,37129,1829,659,38,0.891,0.6241,0.4115,melastigma,hdrr
7,33000001,34000000,33447659,39502,1445,648,29,0.9143,0.7131,0.5116,melastigma,hdrr
6,1,1000000,500530,26996,2358,1263.5,45,0.9312,0.777,0.6303,melastigma,hdrr
6,2000001,3000000,2519203,37276,2547,1706.5,41,0.9531,0.8696,0.708,melastigma,hdrr
6,4000001,5000000,4496339,46113,2653,1591.5,34,0.9582,0.8031,0.6577,melastigma,hdrr
6,5000001,6000000,5500346,43671,3227,1746,56,0.9378,0.7541,0.6034,melastigma,hdrr
