scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM,p1,p2
7,25000001,26000000,25497536,47611,1114,455.5,21.5,0.9099,0.6667,0.487,melastigma,hdrr
7,26000001,27000000,26343480,22344,2178,856.5,49.5,0.8907,0.571,0.4452,melastigma,hdrr
7,27000001,28000000,27501250,44739,2694,1207,56.5,0.9106,0.6153,0.4924,melastigma,hdrr
7,28000001,29000000,28584209,35336,339,133.5,10.5,0.8542,0.5721,0.4493,melastigma,hdrr
7,29000001,30000000,29507030,45480,2002,792.5,43,0.8971,0.5852,0.4564,melastigma,hdrr
7,32000001,33000000,32411420,37129,1829,652,41,0.8817,0.6074,0.4036,melastigma,hdrr
7,33000001,34000000,33447659,39502,1432,660,29,0.9158,0.7393,0.5265,melastigma,hdrr
2,1,1000000,551240,62508,3285,811,104,0.7727,0.4109,0.2685,melastigma,hdrr
2,1000001,2000000,1373437,52538,4494,1190,102.5,0.8414,0.3834,0.2898,melastigma,hdrr
2,2000001,3000000,2481162,52850,12852,4225,322,0.8584,0.5421,0.3529,melastigma,hdrr
2,3000001,4000000,3450311,46379,3157,1148,101.5,0.8375,0.5231,0.4195,melastigma,hdrr
2,9000001,10000000,9631016,31061,2665,957,88,0.8316,0.4882,0.4319,melastigma,hdrr
2,10000001,11000000,10591891,34592,2571,801.5,49,0.8848,0.4678,0.3477,melastigma,hdrr
2,11000001,12000000,11336989,29474,5466,1747,181,0.8122,0.53,0.3562,melastigma,hdrr
2,12000001,13000000,12692984,26946,315,194,1,0.9897,0.707,0.6287,melastigma,hdrr
2,13000001,14000000,13503302,45039,1720,854,47,0.8957,0.6906,0.5598,melastigma,hdrr
2,14000001,15000000,14494354,44301,5082,3326,66,0.9611,0.804,0.69,melastigma,hdrr
2,15000001,16000000,15604626,26342,5320,3254,83,0.9503,0.7701,0.6377,melastigma,hdrr
2,16000001,17000000,16482199,46909,5147,2609,120,0.9121,0.646,0.521,melastigma,hdrr
2,17000001,18000000,17527259,44226,3508,1420.5,85.5,0.8865,0.531,0.4218,melastigma,hdrr
2,18000001,19000000,18508907,46181,7577,2802.5,209,0.8612,0.4901,0.394,melastigma,hdrr
2,19000001,20000000,19501057,46991,9445,4076.5,226,0.8949,0.6014,0.468,melastigma,hdrr
2,20000001,21000000,20475837,37974,2204,1271,48,0.9272,0.7318,0.5971,melastigma,hdrr
2,21000001,22000000,21486884,47134,3134,1701.5,21,0.9756,0.7726,0.5751,melastigma,hdrr
2,22000001,23000000,22511635,46034,4981,2070.5,88,0.9185,0.6663,0.4375,melastigma,hdrr
2,23000001,24000000,23481132,61002,2287,981.5,50,0.9031,0.6282,0.4953,melastigma,hdrr
2,24000001,25000000,24445583,63331,1447,446.5,41,0.8318,0.5037,0.3399,melastigma,hdrr
2,25000001,26000000,25041464,3528,712,301,11,0.9295,0.5976,0.4835,melastigma,hdrr
12,1,1000000,504329,37218,1245,559,13.5,0.9528,0.7465,0.5178,melastigma,hdrr
12,1000001,2000000,1516428,43681,7937,3389,165.5,0.9069,0.6641,0.4876,melastigma,hdrr
12,2000001,3000000,2495596,45045,7864,3330,145,0.9165,0.7466,0.4886,melastigma,hdrr
12,3000001,4000000,3504712,39732,7306,3128,205,0.877,0.671,0.5028,melastigma,hdrr
12,4000001,5000000,4490626,40237,7912,3392,145.5,0.9177,0.7407,0.4922,melastigma,hdrr
12,5000001,6000000,5524139,38143,2408,1442,54.5,0.9272,0.828,0.7004,melastigma,hdrr
12,6000001,7000000,6489559,40794,6486,4187,55,0.9741,0.8394,0.7107,melastigma,hdrr
12,7000001,8000000,7472096,40109,5414,3204.5,72,0.9561,0.8197,0.6618,melastigma,hdrr
12,8000001,9000000,8499368,35686,7503,3901,174,0.9146,0.7546,0.599,melastigma,hdrr
12,9000001,10000000,9485811,35237,5490,3889,58.5,0.9704,0.8759,0.7453,melastigma,hdrr
12,10000001,11000000,10507438,28971,7250,4236.5,103,0.9525,0.8027,0.6461,melastigma,hdrr
12,11000001,12000000,11556883,29384,2408,1388,55,0.9238,0.7643,0.6354,melastigma,hdrr
12,12000001,13000000,12502371,34286,7114,3752,106.5,0.9448,0.7717,0.5834,melastigma,hdrr
12,13000001,14000000,13507634,36518,6805,4347.5,123,0.945,0.81,0.6908,melastigma,hdrr
12,14000001,15000000,14499729,38715,6451,3413.5,70.5,0.9595,0.6816,0.5706,melastigma,hdrr
12,15000001,16000000,15477323,37165,3342,1228,96.5,0.8543,0.5046,0.3864,melastigma,hdrr
12,16000001,17000000,16514756,39491,4588,2512,80.5,0.9379,0.7051,0.6071,melastigma,hdrr
12,17000001,18000000,17508592,35888,3760,2001,97.5,0.9071,0.7436,0.6138,melastigma,hdrr
12,18000001,19000000,18462412,32348,4929,2729,121.5,0.9148,0.773,0.6473,melastigma,hdrr
12,19000001,20000000,19514060,41778,6250,2249,170.5,0.8591,0.559,0.4093,melastigma,hdrr
12,20000001,21000000,20297325,26376,4112,2167,104.5,0.908,0.7063,0.6047,melastigma,hdrr
12,21000001,22000000,21585823,5302,427,271.5,10,0.929,0.7686,0.6616,melastigma,hdrr
12,22000001,23000000,22617339,32120,4237,2515,31.5,0.9753,0.7514,0.6376,melastigma,hdrr
12,23000001,24000000,23505164,43333,7392,3138,193.5,0.8838,0.6159,0.4997,melastigma,hdrr
12,24000001,25000000,24506781,41505,3865,1139,116.5,0.8144,0.4646,0.3442,melastigma,hdrr
12,25000001,26000000,25495690,43626,7328,2640,195,0.86240000000000006,0.4806,0.3817,melastigma,hdrr
12,26000001,27000000,26502264,45930,4991,1852.5,139,0.8604,0.4895,0.3972,melastigma,hdrr
12,27000001,28000000,27505333,41958,1225,520.5,19.5,0.9278,0.6477,0.4591,melastigma,hdrr
12,28000001,29000000,28481252,42029,564,174.5,19.5,0.799,0.6379,0.3892,melastigma,hdrr
12,29000001,30000000,29493793,42610,2221,1284.5,28,0.9573,0.8277,0.6425,melastigma,hdrr
12,30000001,31000000,30073728,6129,767,326,14,0.9176,0.78,0.4749,melastigma,hdrr
22,1,1000000,579440,27240,2470,1075.5,37,0.9335,0.6848,0.493,melastigma,hdrr
22,1000001,2000000,1506320,40887,4329,1870,65.5,0.9323,0.6813,0.4718,melastigma,hdrr
22,2000001,3000000,2485769,42738,3874,1833,98,0.8985,0.612,0.5142,melastigma,hdrr
22,3000001,4000000,3481403,30525,6221,2617.5,135,0.9019,0.57,0.4434,melastigma,hdrr
22,4000001,5000000,4516273,38539,7448,2781.5,189.5,0.8724,0.5497,0.4209,melastigma,hdrr
22,5000001,6000000,5560835,46551,8336,3635,131.5,0.9302,0.6291,0.4618,melastigma,hdrr
22,6000001,7000000,6493406,40635,6484,3356.5,79,0.954,0.65,0.5556,melastigma,hdrr
22,7000001,8000000,7523221,33549,9744,4927.5,136,0.9463,0.6397,0.5208,melastigma,hdrr
22,8000001,9000000,8503022,36070,3876,1720,103.5,0.8865,0.5765,0.4846,melastigma,hdrr
22,9000001,10000000,9515922,36126,7413,4103,191,0.911,0.7499,0.6111,melastigma,hdrr
22,10000001,11000000,10432720,31757,2847,1142,128,0.7984,0.5332,0.4442,melastigma,hdrr
22,11000001,12000000,11543743,34252,4470,2050.5,174,0.8436,0.6441,0.527,melastigma,hdrr
22,12000001,13000000,12498236,32926,3026,1789.5,49,0.9467,0.7524,0.6278,melastigma,hdrr
22,13000001,14000000,13499638,31917,2259,1294,39,0.9415,0.7551,0.6342,melastigma,hdrr
22,14000001,15000000,14508182,34918,7235,3603,127,0.9319,0.6346,0.5352,melastigma,hdrr
22,15000001,16000000,15492683,40020,3847,2050,83,0.9222,0.7183,0.5926,melastigma,hdrr
22,16000001,17000000,16495734,35103,5972,3496,80,0.9553,0.7774,0.6242,melastigma,hdrr
22,17000001,18000000,17485803,42828,979,629,9,0.9718,0.8188,0.6793,melastigma,hdrr
22,18000001,19000000,18522593,46597,5251,2805.5,110,0.9245,0.6454,0.5624,melastigma,hdrr
22,19000001,20000000,19515717,41218,2562,1143,82,0.8661,0.5766,0.4903,melastigma,hdrr
22,20000001,21000000,20479748,43807,1126,377,29.5,0.8549,0.5146,0.3695,melastigma,hdrr
22,21000001,22000000,21494345,43969,3899,1297,121,0.8293,0.5248,0.3668,melastigma,hdrr
22,22000001,23000000,22529366,44085,4805,3102,54.5,0.9655,0.7991,0.698,melastigma,hdrr
22,23000001,24000000,23476438,44260,2068,1263.5,34.5,0.9468,0.7538,0.6432,melastigma,hdrr
22,24000001,25000000,24522750,43236,5364,2530,160.5,0.8807,0.5996,0.4783,melastigma,hdrr
22,25000001,26000000,25474333,46262,1883,668,60,0.8352,0.5103,0.3799,melastigma,hdrr
22,26000001,27000000,26591199,36068,3884,1730,118,0.8723,0.6007,0.5005,melastigma,hdrr
22,27000001,28000000,27482669,47032,2646,1376,34,0.9518,0.7503,0.5578,melastigma,hdrr
22,28000001,29000000,28400712,32471,314,189,9,0.9091,0.7563,0.6691,melastigma,hdrr
9,1,1000000,491183,31230,1552,1018,8.5,0.9834,0.8453,0.6979,melastigma,hdrr
9,1000001,2000000,1493924,44998,2152,1007,21,0.9591,0.7527,0.5079,melastigma,hdrr
9,2000001,3000000,2492863,41461,5289,2277.5,121.5,0.8987,0.6406,0.4723,melastigma,hdrr
9,3000001,4000000,3514600,45990,8225,3491.5,182.5,0.9007,0.7116,0.49,melastigma,hdrr
9,4000001,5000000,4441867,31755,6189,2652.5,119.5,0.9138,0.6256,0.4822,melastigma,hdrr
9,5000001,6000000,5490963,40323,3096,1367,61.5,0.9139,0.6496,0.4807,melastigma,hdrr
9,6000001,7000000,6497680,35668,4202,2036.5,74,0.9299,0.7123,0.5385,melastigma,hdrr
9,7000001,8000000,7512444,34813,10650,5687,171.5,0.9415,0.6943,0.606,melastigma,hdrr
9,8000001,9000000,8521287,37955,6704,4082.5,70.5,0.966,0.8016,0.675,melastigma,hdrr
9,9000001,10000000,9525815,35057,6700,3709,120.5,0.9371,0.7423,0.6353,melastigma,hdrr
9,10000001,11000000,10504797,36477,5249,3004,74.5,0.9516,0.7696,0.6425,melastigma,hdrr
9,11000001,12000000,11506717,39397,8341,5397,98,0.9643,0.8378,0.7142,melastigma,hdrr
9,12000001,13000000,12513245,35902,3513,2112.5,57,0.9475,0.7932,0.6493,melastigma,hdrr
9,13000001,14000000,13518003,33116,8676,4544.5,164.5,0.9301,0.7411,0.5702,melastigma,hdrr
9,14000001,15000000,14483230,40341,7150,4578,74,0.9682,0.8064,0.6747,melastigma,hdrr
9,15000001,16000000,15493346,36909,7472,4579,66,0.9716,0.7708,0.6578,melastigma,hdrr
9,16000001,17000000,16497770,37134,6335,3948,85,0.9578,0.7848,0.6651,melastigma,hdrr
9,17000001,18000000,17497236,35974,9544,4432.5,203,0.9124,0.5912,0.5018,melastigma,hdrr
9,18000001,19000000,18467309,32030,5382,2689,93,0.9331,0.6498,0.53,melastigma,hdrr
9,19000001,20000000,19525586,37212,8594,4835.5,80.5,0.9672,0.7818,0.6012,melastigma,hdrr
9,20000001,21000000,20514044,39642,4673,2728,136,0.905,0.74,0.6443,melastigma,hdrr
9,21000001,22000000,21524747,44747,807,560,11,0.9615,0.8231,0.7233,melastigma,hdrr
9,22000001,23000000,22484003,43529,3248,1671,82,0.9064,0.742,0.6184,melastigma,hdrr
9,23000001,24000000,23520408,41979,9457,4681,224.5,0.9085,0.6588,0.5424,melastigma,hdrr
9,24000001,25000000,24502225,46146,3035,1499,33.5,0.9563,0.6518,0.5218,melastigma,hdrr
9,25000001,26000000,25532549,34009,2602,1177,55,0.9107,0.5626,0.4673,melastigma,hdrr
9,26000001,27000000,26497561,41857,3784,1849.5,112.5,0.8853,0.6254,0.526,melastigma,hdrr
9,27000001,28000000,27491384,40916,4813,3191,91,0.9445,0.8045,0.7071,melastigma,hdrr
9,28000001,29000000,28411460,38161,3457,1242.5,88.5,0.867,0.4524,0.3742,melastigma,hdrr
9,29000001,30000000,29578181,47929,4714,1643.5,128.5,0.855,0.4759,0.3984,melastigma,hdrr
9,30000001,31000000,30334062,27858,4350,1340.5,119,0.8369,0.4337,0.3418,melastigma,hdrr
9,31000001,32000000,31481711,43168,353,161.5,5,0.9399,0.6186,0.5406,melastigma,hdrr
9,32000001,33000000,32487602,33707,2686,1292.5,67,0.9014,0.659,0.5209,melastigma,hdrr
5,1,1000000,630207,33255,1108,587.5,15.5,0.9486,0.7202,0.5476,melastigma,hdrr
5,1000001,2000000,1498398,40019,551,226,16,0.8678,0.6402,0.4251,melastigma,hdrr
5,2000001,3000000,2439725,31666,2435,987,62,0.8818,0.6029,0.4341,melastigma,hdrr
5,3000001,4000000,3523401,38665,1209,616.5,16,0.9494,0.7638,0.5294,melastigma,hdrr
5,4000001,5000000,4498902,41461,1524,709,34,0.9085,0.7219,0.5315,melastigma,hdrr
5,5000001,6000000,5494579,41234,1690,890.5,34.5,0.9254,0.6858,0.5533,melastigma,hdrr
5,6000001,7000000,6505546,42756,1537,708,36,0.9032,0.6485,0.4777,melastigma,hdrr
5,7000001,8000000,7492934,42680,3982,1744,57.5,0.9362,0.6578,0.5436,melastigma,hdrr
5,8000001,9000000,8484104,39660,3564,1128.5,99.5,0.8379,0.5497,0.3879,melastigma,hdrr
5,9000001,10000000,9494385,41889,7260,4620.5,101,0.9572,0.8016,0.6803,melastigma,hdrr
5,10000001,11000000,10497333,39911,5582,3532.5,64,0.9644,0.7988,0.6544,melastigma,hdrr
5,11000001,12000000,11495816,43318,6896,3280.5,135.5,0.9207,0.6434,0.5282,melastigma,hdrr
5,12000001,13000000,12471852,43450,7959,3858,165.5,0.9177,0.6401,0.5242,melastigma,hdrr
5,13000001,14000000,13486670,39841,4927,2515,59,0.9542,0.6607,0.5378,melastigma,hdrr
5,14000001,15000000,14502452,42386,9101,5134.5,110.5,0.9579,0.737,0.6044,melastigma,hdrr
5,15000001,16000000,15506462,40517,7357,4568.5,54,0.9766,0.7895,0.6429,melastigma,hdrr
5,16000001,17000000,16512503,40159,7545,4161.5,105,0.9508,0.735,0.595,melastigma,hdrr
5,17000001,18000000,17493707,34442,7351,3306.5,234,0.8678,0.6149,0.5022,melastigma,hdrr
5,18000001,19000000,18504802,38650,7933,4331.5,186,0.9177,0.687,0.5872,melastigma,hdrr
5,19000001,20000000,19521623,36206,9075,5169.5,152.5,0.9427,0.713,0.6213,melastigma,hdrr
5,20000001,21000000,20523706,41134,9355,3743,278.5,0.8615,0.5144,0.4209,melastigma,hdrr
5,21000001,22000000,21508251,43222,5251,2300.5,142,0.8837,0.6004,0.4812,melastigma,hdrr
5,22000001,23000000,22498644,45627,9157,4069.5,339,0.8462,0.6292,0.5112,melastigma,hdrr
5,23000001,24000000,23495590,41265,9005,4174,234.5,0.8936,0.651,0.5273,melastigma,hdrr
5,24000001,25000000,24488769,38401,2157,1229.5,51.5,0.9196,0.7449,0.631,melastigma,hdrr
5,25000001,26000000,25552211,36402,6173,2354,158.5,0.8738,0.5624,0.4251,melastigma,hdrr
5,26000001,27000000,26456026,30140,4698,2634,90.5,0.9336,0.7265,0.6141,melastigma,hdrr
5,27000001,28000000,27520186,39766,3843,2302,49,0.9583,0.8148,0.6578,melastigma,hdrr
5,28000001,29000000,28430518,34396,8513,4733,145.5,0.9404,0.7379,0.595,melastigma,hdrr
5,29000001,30000000,29523252,36390,4041,1683.5,103.5,0.8842,0.5612,0.4597,melastigma,hdrr
5,30000001,31000000,30603783,28814,3772,1754.5,93,0.8993,0.6365,0.4963,melastigma,hdrr
5,31000001,32000000,31509305,43495,7021,2257.5,226,0.818,0.5101,0.3452,melastigma,hdrr
5,32000001,33000000,32420301,33982,366,151.5,5.5,0.9299,0.6518,0.4767,melastigma,hdrr
23,1,1000000,543510,48971,1168,417.5,37,0.8372,0.5434,0.4058,melastigma,hdrr
23,1000001,2000000,1487865,46937,7383,3623.5,172,0.9094,0.6242,0.5021,melastigma,hdrr
23,2000001,3000000,2508016,46041,300,80,14,0.7021,0.4286,0.275,melastigma,hdrr
23,3000001,4000000,3502901,45456,1216,433.5,31,0.8665,0.4795,0.3581,melastigma,hdrr
23,5000001,6000000,5507049,44969,5721,2626,96,0.9295,0.7321,0.5317,melastigma,hdrr
23,7000001,8000000,7490425,41546,4822,2280,100,0.916,0.7362,0.54990000000000006,melastigma,hdrr
23,8000001,9000000,8495074,41997,3441,1563,76,0.9073,0.6603,0.5048,melastigma,hdrr
23,9000001,10000000,9522954,41851,1319,714,31.5,0.9155,0.7677,0.6153,melastigma,hdrr
23,10000001,11000000,10527598,34314,870,535,12,0.9561,0.8341,0.6654,melastigma,hdrr
23,11000001,12000000,11577012,40328,2874,1153.5,86,0.8612,0.573,0.451,melastigma,hdrr
23,12000001,13000000,12524647,35896,3854,2379.5,41.5,0.9657,0.8807,0.6794,melastigma,hdrr
23,13000001,14000000,13466321,41582,4133,2670,50.5,0.9629,0.7986,0.7015,melastigma,hdrr
23,14000001,15000000,14495776,36337,2978,1519.5,46,0.9412,0.756,0.5586,melastigma,hdrr
23,15000001,16000000,15510419,38185,4050,2117,77.5,0.9294,0.7256,0.6022,melastigma,hdrr
23,16000001,17000000,16506994,38541,5914,2836,147,0.9014,0.683,0.5537,melastigma,hdrr
23,17000001,18000000,17520528,41701,1525,716,40.5,0.8929,0.6452,0.5422,melastigma,hdrr
23,18000001,19000000,18394124,34179,8049,3802.5,197,0.9015,0.6486,0.4961,melastigma,hdrr
23,19000001,20000000,19535005,39885,1893,920.5,43.5,0.9098,0.6357,0.5491,melastigma,hdrr
23,20000001,21000000,20518792,42422,1253,480,40.5,0.8444,0.6499,0.4367,melastigma,hdrr
23,21000001,22000000,21491182,41862,2476,904,66,0.8639,0.5923,0.4264,melastigma,hdrr
23,22000001,23000000,22503308,43174,6290,1864.5,175.5,0.8279,0.5286,0.3347,melastigma,hdrr
23,23000001,24000000,23439829,32770,4145,1766,75,0.9185,0.7359,0.4951,melastigma,hdrr
23,24000001,25000000,24176167,13653,863,462,31,0.8742,0.7731,0.6228,melastigma,hdrr
13,1,1000000,486015,35505,1686,1065,10,0.9814,0.817,0.6972,melastigma,hdrr
13,1000001,2000000,1510269,58484,5626,1993,119.5,0.8869,0.5445,0.4129,melastigma,hdrr
13,2000001,3000000,2480712,42962,3085,1393.5,60.5,0.9168,0.6449,0.5087,melastigma,hdrr
13,3000001,4000000,3498243,38948,954,422,22,0.9009,0.5411,0.4631,melastigma,hdrr
13,4000001,5000000,4510858,43203,3150,1207,90,0.8612,0.5056,0.4302,melastigma,hdrr
13,5000001,6000000,5491460,41549,8681,3024,206.5,0.8722,0.5315,0.4019,melastigma,hdrr
13,6000001,7000000,6499756,41665,7250,3579,223,0.8827,0.6207,0.5206,melastigma,hdrr
13,7000001,8000000,7494910,40338,11133,4928,339,0.8713,0.5758,0.4792,melastigma,hdrr
13,8000001,9000000,8512650,38024,8561,3195,218,0.8723,0.5248,0.4051,melastigma,hdrr
13,9000001,10000000,9519546,39548,10429,5638,141,0.9512,0.678,0.5626,melastigma,hdrr
13,10000001,11000000,10503966,36173,4040,2298.5,44,0.9624,0.771,0.5954,melastigma,hdrr
13,11000001,12000000,11492861,36627,4720,2298,76,0.936,0.6952,0.5242,melastigma,hdrr
13,12000001,13000000,12499160,37538,6962,3213,150.5,0.9105,0.592,0.4971,melastigma,hdrr
13,13000001,14000000,13250740,19998,2865,1352.5,49.5,0.9294,0.6261,0.5059,melastigma,hdrr
13,14000001,15000000,14503907,33403,7441,4646,110,0.9537,0.763,0.659,melastigma,hdrr
13,15000001,16000000,15493518,35030,6250,4028.5,65,0.9682,0.7835,0.6832,melastigma,hdrr
13,16000001,17000000,16494953,35504,9526,5656,160,0.945,0.8025,0.6563,melastigma,hdrr
13,17000001,18000000,17492326,34592,8390,4007.5,169,0.9191,0.6686,0.5266,melastigma,hdrr
13,18000001,19000000,18553421,32473,6555,4645.5,21.5,0.9908,0.8592,0.7347,melastigma,hdrr
13,19000001,20000000,19518033,33154,1373,753,7.5,0.9803,0.8417,0.5842,melastigma,hdrr
13,20000001,21000000,20491027,37258,4122,1970.5,135.5,0.8713,0.7156,0.56,melastigma,hdrr
13,21000001,22000000,21384151,30755,5367,2510,156,0.883,0.7055,0.5413,melastigma,hdrr
13,22000001,23000000,22507999,36970,7988,4052,231,0.8921,0.6468,0.5588,melastigma,hdrr
13,23000001,24000000,23524373,40135,5032,2702,83,0.9404,0.6612,0.5647,melastigma,hdrr
13,24000001,25000000,24503409,42761,7039,3466,190.5,0.8958,0.6783,0.5447,melastigma,hdrr
13,25000001,26000000,25500068,38933,1214,558.5,31,0.8948,0.6068,0.4834,melastigma,hdrr
13,26000001,27000000,26379303,28813,4379,2699,50,0.9636,0.7632,0.6515,melastigma,hdrr
13,27000001,28000000,27423741,27680,908,529,20,0.9271,0.7953,0.6052,melastigma,hdrr
13,28000001,29000000,28600291,38174,1964,1314,22,0.9671,0.8244,0.7125,melastigma,hdrr
13,29000001,30000000,29489455,41185,436,242,6,0.9516,0.6941,0.5915,melastigma,hdrr
13,30000001,31000000,30567228,30488,857,437,10,0.9553,0.6126,0.5337,melastigma,hdrr
13,31000001,32000000,31516975,33533,3812,1772,79,0.9146,0.6932,0.5053,melastigma,hdrr
13,32000001,33000000,32485742,40821,3281,1905.5,44,0.9549,0.7549,0.6191,melastigma,hdrr
13,33000001,34000000,33267139,22433,489,169,24,0.7513,0.5508,0.414,melastigma,hdrr
3,1,1000000,543313,38021,588,270,19,0.8685,0.7166,0.5618,melastigma,hdrr
3,4000001,5000000,4535893,35297,3788,1662,102.5,0.8838,0.5858,0.4789,melastigma,hdrr
3,6000001,7000000,6463219,39021,2207,779,75,0.8244,0.6122,0.4287,melastigma,hdrr
3,7000001,8000000,7758713,14496,299,151.5,3.5,0.9548,0.6629,0.5861,melastigma,hdrr
3,8000001,9000000,8501426,44228,4032,2611.5,34,0.9743,0.8119,0.715,melastigma,hdrr
3,9000001,10000000,9492870,48624,849,586,7,0.9764,0.8346,0.7769,melastigma,hdrr
3,10000001,11000000,10494375,42894,9303,4056,251.5,0.8832,0.6233,0.5156,melastigma,hdrr
3,11000001,12000000,11510284,42363,5568,2146.5,198,0.8311,0.5483,0.4505,melastigma,hdrr
3,12000001,13000000,12493362,39111,7131,4255.5,111.5,0.9489,0.746,0.651,melastigma,hdrr
3,13000001,14000000,13502650,41671,4869,2701.5,44.5,0.9676,0.6908,0.5955,melastigma,hdrr
3,14000001,15000000,14470030,41445,8350,4162,124,0.9421,0.6786,0.5562,melastigma,hdrr
3,15000001,16000000,15505999,39707,9516,6240.5,76.5,0.9758,0.828,0.7316,melastigma,hdrr
3,16000001,17000000,16501306,37209,4016,2479,47,0.9628,0.78,0.6896,melastigma,hdrr
3,17000001,18000000,17505065,36750,9192,5132,113,0.9569,0.8211,0.6372,melastigma,hdrr
3,18000001,19000000,18491080,37069,5595,3174,73.5,0.9547,0.8241,0.6501,melastigma,hdrr
3,19000001,20000000,19506487,34527,9362,5838,110.5,0.9628,0.8287,0.7031,melastigma,hdrr
3,20000001,21000000,20521667,25255,5560,2177,126.5,0.8902,0.5866,0.4414,melastigma,hdrr
3,21000001,22000000,21464986,30388,4103,2288,67,0.9431,0.679,0.5974,melastigma,hdrr
3,22000001,23000000,22501180,37791,8135,4340,133.5,0.9403,0.7036,0.5912,melastigma,hdrr
3,23000001,24000000,23505789,38387,9701,4366.5,159,0.9297,0.6471,0.5198,melastigma,hdrr
3,24000001,25000000,24468008,40560,8963,4178,192.5,0.9119,0.6363,0.4978,melastigma,hdrr
3,25000001,26000000,25500894,36304,8689,4884,130,0.9481,0.7605,0.6315,melastigma,hdrr
3,26000001,27000000,26497782,36261,9250,5305.5,126,0.9536,0.7556,0.6359,melastigma,hdrr
3,27000001,28000000,27503323,32982,8869,4880.5,90,0.9638,0.691,0.6025,melastigma,hdrr
3,28000001,29000000,28477914,41913,6740,4196,83,0.9612,0.8057,0.7032,melastigma,hdrr
3,29000001,30000000,29531729,29532,3145,1536,57.5,0.9278,0.6501,0.5603,melastigma,hdrr
3,30000001,31000000,30518879,35790,6176,2473.5,142,0.8914,0.5488,0.4455,melastigma,hdrr
3,31000001,32000000,31496665,38381,6479,3281.5,91.5,0.9457,0.6165,0.5447,melastigma,hdrr
3,32000001,33000000,32506504,41638,6648,2319.5,226.5,0.8221,0.4653,0.3759,melastigma,hdrr
3,33000001,34000000,33468076,35222,4872,2124.5,112.5,0.8994,0.5883,0.4997,melastigma,hdrr
3,34000001,35000000,34480063,42997,3683,1472,103,0.8692,0.5342,0.4544,melastigma,hdrr
3,35000001,36000000,35633026,30893,3809,1583.5,84,0.8993,0.6134,0.4624,melastigma,hdrr
3,36000001,37000000,36554085,47613,1226,607.5,15.5,0.9502,0.6672,0.5397,melastigma,hdrr
3,37000001,38000000,37466952,43115,2291,1320,20.5,0.9694,0.7616,0.6347,melastigma,hdrr
3,38000001,39000000,38095863,7243,754,376,9.5,0.9507,0.7031,0.5617,melastigma,hdrr
14,1,1000000,606355,20792,253,144,4,0.9459,0.7778,0.6481,melastigma,hdrr
14,1000001,2000000,1499901,37024,1469,966,12,0.9755,0.8294,0.6696,melastigma,hdrr
