scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM,p1,p2
7,29000001,30000000,29507030,45480,1952,791,40,0.9037,0.5675,0.4433,melastigma,hdrr
7,32000001,33000000,32411420,37129,1827,652,37.5,0.8912,0.6157,0.4069,melastigma,hdrr
7,33000001,34000000,33447659,39502,1442,643.5,28,0.9166,0.7099,0.5087,melastigma,hdrr
20,1,1000000,643975,23058,1437,727,27,0.9284,0.6489,0.5233,melastigma,hdrr
20,1000001,2000000,1513757,44496,2490,1168,37.5,0.9378,0.6674,0.5078,melastigma,hdrr
20,2000001,3000000,2545426,28170,888,387.5,16,0.9207,0.5802,0.4504,melastigma,hdrr
20,3000001,4000000,3511726,39217,3755,2041.5,56.5,0.9461,0.6634,0.5628,melastigma,hdrr
20,4000001,5000000,4476520,43302,3232,1689,66,0.9248,0.6658,0.5555,melastigma,hdrr
20,5000001,6000000,5448891,33089,3080,1807,67,0.9285,0.7513,0.6456,melastigma,hdrr
20,6000001,7000000,6690054,31620,2552,1562,45.5,0.9434,0.7406,0.6467,melastigma,hdrr
20,7000001,8000000,7506059,41100,4519,2594.5,59.5,0.9552,0.6845,0.6045,melastigma,hdrr
20,8000001,9000000,8502192,39448,4144,2224.5,75,0.9348,0.6494,0.5605,melastigma,hdrr
20,9000001,10000000,9523584,43102,2668,1269,71,0.894,0.5994,0.5228,melastigma,hdrr
20,10000001,11000000,10493061,41044,5842,1883.5,271,0.7484,0.4135,0.3174,melastigma,hdrr
20,11000001,12000000,11496946,43358,9275,4863,172,0.9317,0.6351,0.5508,melastigma,hdrr
20,12000001,13000000,12478186,43383,6054,3069.5,99.5,0.9372,0.5988,0.534,melastigma,hdrr
20,13000001,14000000,13331626,25909,7439,3931,124,0.9388,0.6412,0.5555,melastigma,hdrr
20,14000001,15000000,14503648,40663,5553,3237.5,108,0.9354,0.7601,0.6389,melastigma,hdrr
20,15000001,16000000,15492867,37230,10884,4504,246,0.8964,0.5624,0.4373,melastigma,hdrr
20,16000001,17000000,16519968,37997,8745,4412.5,164,0.9283,0.6178,0.5313,melastigma,hdrr
20,17000001,18000000,17511858,40108,1704,675,45,0.875,0.4943,0.421,melastigma,hdrr
20,18000001,19000000,18498286,40426,3434,1250,90,0.8657,0.5177,0.3825,melastigma,hdrr
20,19000001,20000000,19428154,32710,5244,1795.5,149,0.8467,0.4628,0.3411,melastigma,hdrr
20,20000001,21000000,20495241,44889,6432,3512,124.5,0.9315,0.6705,0.533,melastigma,hdrr
20,21000001,22000000,21506098,47320,6679,2304.5,172.5,0.8607,0.4507,0.3361,melastigma,hdrr
20,22000001,23000000,22504087,50030,3488,1401,63.5,0.9133,0.6027,0.4096,melastigma,hdrr
20,23000001,24000000,23473802,40815,5370,1710.5,164,0.825,0.4344,0.3176,melastigma,hdrr
20,24000001,25000000,24492872,42636,5298,2736,77,0.9453,0.641,0.5289,melastigma,hdrr
20,25000001,26000000,25456857,37504,4521,1998,68.5,0.9337,0.6554,0.4661,melastigma,hdrr
16,1,1000000,547513,40438,882,424.5,27,0.8804,0.6698,0.5769,melastigma,hdrr
16,1000001,2000000,1480681,38994,3318,1741,48,0.9463,0.695,0.5816,melastigma,hdrr
16,2000001,3000000,2507478,42514,7068,3801.5,134,0.9319,0.687,0.602,melastigma,hdrr
16,3000001,4000000,3510313,44380,2714,1371,36,0.9488,0.6616,0.5636,melastigma,hdrr
16,4000001,5000000,4502958,40134,4754,2166,104,0.9084,0.6215,0.5167,melastigma,hdrr
16,5000001,6000000,5531525,35977,1876,942.5,33.5,0.9314,0.6555,0.5473,melastigma,hdrr
16,6000001,7000000,6485553,36485,1056,640,9.5,0.9707,0.7891,0.666,melastigma,hdrr
16,7000001,8000000,7474861,28019,869,364,28,0.8571,0.691,0.4785,melastigma,hdrr
16,8000001,9000000,8507461,44446,1294,663,13,0.9615,0.7876,0.5607,melastigma,hdrr
16,9000001,10000000,9665739,20300,808,460,13,0.945,0.7404,0.5762,melastigma,hdrr
16,10000001,11000000,10485977,39138,3468,1562.5,77.5,0.9055,0.615,0.4839,melastigma,hdrr
16,11000001,12000000,11510519,40173,5867,2685,158,0.8888,0.6062,0.4977,melastigma,hdrr
16,12000001,13000000,12500640,38652,7936,3438.5,252.5,0.8632,0.587,0.4712,melastigma,hdrr
16,13000001,14000000,13506574,36139,2458,1343,46,0.9338,0.6948,0.6079,melastigma,hdrr
16,14000001,15000000,14444118,33332,4800,2202,73,0.9358,0.6272,0.5053,melastigma,hdrr
16,15000001,16000000,15593596,31729,8247,3225.5,204.5,0.8808,0.5211,0.4177,melastigma,hdrr
16,16000001,17000000,16510438,39284,6145,2619,127.5,0.9072,0.5896,0.446,melastigma,hdrr
16,17000001,18000000,17451862,37876,8474,4751.5,102,0.958,0.7236,0.623,melastigma,hdrr
16,18000001,19000000,18496034,34065,5054,2663.5,79,0.9424,0.6881,0.5695,melastigma,hdrr
16,19000001,20000000,19493239,33159,7309,4475,65,0.9714,0.7725,0.6374,melastigma,hdrr
16,20000001,21000000,20501593,36591,4878,2370.5,73,0.9402,0.601,0.5228,melastigma,hdrr
16,21000001,22000000,21538013,47566,4283,1979,58.5,0.9426,0.5805,0.5048,melastigma,hdrr
16,22000001,23000000,22468835,34658,6595,3253,83,0.9502,0.6455,0.5253,melastigma,hdrr
16,23000001,24000000,23475792,38916,8131,4166,158.5,0.9267,0.6395,0.5233,melastigma,hdrr
16,24000001,25000000,24501430,42802,5705,2823,86.5,0.9405,0.6414,0.5223,melastigma,hdrr
16,25000001,26000000,25374129,39355,6851,2662,225.5,0.8438,0.6173,0.4405,melastigma,hdrr
16,26000001,27000000,26546963,38175,5911,3117.5,78.5,0.9509,0.6679,0.5481,melastigma,hdrr
16,27000001,28000000,27485711,39950,5000,1739,151,0.8402,0.4704,0.3688,melastigma,hdrr
16,28000001,29000000,28472060,54644,9623,2872.5,308.5,0.806,0.4444,0.2866,melastigma,hdrr
16,29000001,30000000,29500630,46596,9247,4529.5,180,0.9236,0.692,0.5112,melastigma,hdrr
16,30000001,31000000,30500415,44483,7516,3791.5,113,0.9421,0.7116,0.5237,melastigma,hdrr
16,31000001,32000000,31476377,41468,4266,1700,107.5,0.8811,0.5751,0.4125,melastigma,hdrr
16,32000001,33000000,32390602,27278,723,441.5,6,0.9732,0.802,0.651,melastigma,hdrr
23,1,1000000,543510,48971,1174,386,27.5,0.867,0.519,0.4003,melastigma,hdrr
23,1000001,2000000,1487865,46937,7479,3637.5,175.5,0.9079,0.6404,0.5142,melastigma,hdrr
23,2000001,3000000,2508016,46041,301,79,14.5,0.6898,0.4272,0.2719,melastigma,hdrr
23,3000001,4000000,3502901,45456,1226,428,32,0.8609,0.4649,0.3502,melastigma,hdrr
23,5000001,6000000,5507049,44969,5736,2627.5,103,0.9246,0.7385,0.5354,melastigma,hdrr
23,7000001,8000000,7490425,41546,4864,2298,98,0.9182,0.747,0.5574,melastigma,hdrr
23,8000001,9000000,8495074,41997,3443,1554,74,0.9091,0.6568,0.5025,melastigma,hdrr
23,9000001,10000000,9522954,41851,1323,710,30,0.9189,0.7594,0.6099,melastigma,hdrr
23,10000001,11000000,10527598,34314,871,534,12,0.956,0.8309,0.6622,melastigma,hdrr
23,11000001,12000000,11577012,40328,2874,1152.5,87,0.8596,0.5725,0.4516,melastigma,hdrr
23,12000001,13000000,12524647,35896,3876,2370.5,41.5,0.9656,0.8786,0.6775,melastigma,hdrr
23,13000001,14000000,13466321,41582,4060,2621,49,0.9633,0.7939,0.6952,melastigma,hdrr
23,14000001,15000000,14495776,36337,2954,1503.5,49,0.9369,0.7214,0.5367,melastigma,hdrr
23,15000001,16000000,15510419,38185,3956,2113.5,78,0.9288,0.7095,0.5902,melastigma,hdrr
23,16000001,17000000,16506994,38541,5808,2879.5,150.5,0.9007,0.6752,0.5482,melastigma,hdrr
23,17000001,18000000,17520528,41701,1522,723,42,0.8902,0.639,0.5372,melastigma,hdrr
23,18000001,19000000,18394124,34179,8030,3747,189.5,0.9037,0.6343,0.4862,melastigma,hdrr
23,19000001,20000000,19535005,39885,1874,936,42,0.9141,0.6246,0.5404,melastigma,hdrr
23,20000001,21000000,20518792,42422,1219,473,34.5,0.864,0.6404,0.4307,melastigma,hdrr
23,21000001,22000000,21491182,41862,2453,900,66,0.8634,0.5578,0.4076,melastigma,hdrr
23,22000001,23000000,22503308,43174,6152,1867,180,0.8241,0.5092,0.3265,melastigma,hdrr
23,23000001,24000000,23439829,32770,4081,1776,75,0.919,0.7238,0.4888,melastigma,hdrr
23,24000001,25000000,24176167,13653,843,462,27.5,0.8876,0.77,0.6229,melastigma,hdrr
15,1,1000000,744159,20410,685,433,11,0.9505,0.7779,0.6558,melastigma,hdrr
15,1000001,2000000,1469460,47448,3645,1913,74.5,0.925,0.712,0.5786,melastigma,hdrr
15,2000001,3000000,2498235,45984,3364,1677.5,55.5,0.9359,0.6576,0.5315,melastigma,hdrr
15,3000001,4000000,3500156,45462,1705,773.5,38,0.9063,0.6204,0.5033,melastigma,hdrr
15,4000001,5000000,4292763,10962,526,214,11.5,0.898,0.514,0.4208,melastigma,hdrr
15,5000001,6000000,5514160,43445,3980,1836,77,0.9195,0.6913,0.4964,melastigma,hdrr
15,6000001,7000000,6493888,47205,4099,1870.5,63.5,0.9343,0.6904,0.4979,melastigma,hdrr
15,7000001,8000000,7509903,49777,2265,878.5,68,0.8563,0.5013,0.4305,melastigma,hdrr
15,8000001,9000000,8500825,42666,2575,1329,69,0.9013,0.7442,0.5691,melastigma,hdrr
15,9000001,10000000,9501963,44669,2265,1127.5,33.5,0.9423,0.6712,0.5098,melastigma,hdrr
15,11000001,12000000,11502828,40468,2965,1171.5,69.5,0.888,0.5719,0.4284,melastigma,hdrr
15,12000001,13000000,12498830,41639,5934,2587,106.5,0.9209,0.5942,0.471,melastigma,hdrr
15,13000001,14000000,13517589,44324,6168,2458,153,0.8828,0.5866,0.4367,melastigma,hdrr
15,14000001,15000000,14450944,38696,3750,1569.5,83,0.8995,0.584,0.4461,melastigma,hdrr
15,15000001,16000000,15507022,39450,3744,1889,62.5,0.9359,0.7106,0.5553,melastigma,hdrr
15,16000001,17000000,16510903,35024,2412,1138,23,0.9604,0.6952,0.491,melastigma,hdrr
15,17000001,18000000,17904819,2705,310,117,6,0.9024,0.5337,0.3776,melastigma,hdrr
15,18000001,19000000,18561998,33980,8127,4329,84,0.9619,0.6873,0.5423,melastigma,hdrr
15,19000001,20000000,19512947,33911,4294,2122.5,77.5,0.9295,0.6338,0.5373,melastigma,hdrr
15,20000001,21000000,20496455,37776,6228,2805.5,122,0.9167,0.6031,0.4793,melastigma,hdrr
15,21000001,22000000,21479959,36448,6635,3213,98.5,0.9405,0.6247,0.5052,melastigma,hdrr
15,22000001,23000000,22498930,38255,7606,3542.5,142.5,0.9227,0.6079,0.483,melastigma,hdrr
15,23000001,24000000,23505022,38389,8788,3744.5,258.5,0.8708,0.5277,0.4189,melastigma,hdrr
15,24000001,25000000,24503190,38829,3564,1699,70,0.9209,0.5713,0.4972,melastigma,hdrr
15,25000001,26000000,25493801,40357,7130,3999.5,71.5,0.9649,0.6389,0.5724,melastigma,hdrr
15,26000001,27000000,26507622,43197,10138,4360.5,299,0.8717,0.5425,0.4624,melastigma,hdrr
15,27000001,28000000,27493764,41014,6441,2886,177,0.8844,0.5613,0.492,melastigma,hdrr
15,28000001,29000000,28508444,41152,7695,3853,144,0.9279,0.612,0.5355,melastigma,hdrr
15,29000001,30000000,29500245,26345,3077,1615.5,58,0.9307,0.6525,0.5535,melastigma,hdrr
15,30000001,31000000,30164265,10050,534,336,9,0.9478,0.7513,0.6537,melastigma,hdrr
5,1,1000000,630207,33255,1104,581,22.5,0.9254,0.7103,0.5368,melastigma,hdrr
5,1000001,2000000,1498398,40019,550,230,15.5,0.8737,0.6595,0.4382,melastigma,hdrr
5,2000001,3000000,2439725,31666,2430,984.5,65,0.8761,0.5977,0.432,melastigma,hdrr
5,3000001,4000000,3523401,38665,1210,607.5,13,0.9581,0.7542,0.5251,melastigma,hdrr
5,4000001,5000000,4498902,41461,1538,715,31,0.9169,0.7221,0.5326,melastigma,hdrr
5,5000001,6000000,5494579,41234,1622,895.5,34,0.9268,0.6746,0.5473,melastigma,hdrr
5,6000001,7000000,6505546,42756,1504,708,32.5,0.9122,0.6439,0.4746,melastigma,hdrr
5,7000001,8000000,7492934,42680,3749,1794.5,53,0.9426,0.6287,0.5217,melastigma,hdrr
5,8000001,9000000,8484104,39660,3482,1142.5,93,0.8495,0.5227,0.3735,melastigma,hdrr
5,9000001,10000000,9494385,41889,7263,4623.5,102.5,0.9566,0.8027,0.6813,melastigma,hdrr
5,10000001,11000000,10497333,39911,5577,3545.5,65,0.964,0.8056,0.6584,melastigma,hdrr
5,11000001,12000000,11495816,43318,6850,3261,129,0.9239,0.646,0.5302,melastigma,hdrr
5,12000001,13000000,12471852,43450,7953,3898,168,0.9174,0.6488,0.5305,melastigma,hdrr
5,13000001,14000000,13486670,39841,4939,2509,66,0.9487,0.6555,0.5343,melastigma,hdrr
5,14000001,15000000,14502452,42386,9107,5139,105.5,0.9598,0.7383,0.6059,melastigma,hdrr
5,15000001,16000000,15506462,40517,7367,4533.5,49.5,0.9784,0.784,0.6381,melastigma,hdrr
5,16000001,17000000,16512503,40159,7521,4259,114.5,0.9476,0.7562,0.6103,melastigma,hdrr
5,17000001,18000000,17493707,34442,7350,3304.5,232.5,0.8685,0.6152,0.5023,melastigma,hdrr
5,18000001,19000000,18504802,38650,7954,4260,181,0.9185,0.6719,0.5758,melastigma,hdrr
5,19000001,20000000,19521623,36206,9067,5181,162,0.9394,0.7128,0.6212,melastigma,hdrr
5,20000001,21000000,20523706,41134,9344,3728.5,280,0.8603,0.5144,0.4203,melastigma,hdrr
5,21000001,22000000,21508251,43222,5225,2313,148,0.8797,0.606,0.4852,melastigma,hdrr
5,22000001,23000000,22498644,45627,9171,4057,330,0.8496,0.6266,0.5097,melastigma,hdrr
5,23000001,24000000,23495590,41265,8989,4189,232,0.895,0.6564,0.5312,melastigma,hdrr
5,24000001,25000000,24488769,38401,2165,1223,50,0.9214,0.7415,0.6276,melastigma,hdrr
5,25000001,26000000,25552211,36402,6164,2370.5,156.5,0.8761,0.5732,0.4303,melastigma,hdrr
5,26000001,27000000,26456026,30140,4717,2640.5,91,0.9334,0.7264,0.6139,melastigma,hdrr
5,27000001,28000000,27520186,39766,3889,2264,56,0.9517,0.7849,0.6367,melastigma,hdrr
5,28000001,29000000,28430518,34396,8492,4763.5,133.5,0.9455,0.7478,0.6025,melastigma,hdrr
5,29000001,30000000,29523252,36390,4023,1665.5,105,0.8814,0.5335,0.439,melastigma,hdrr
5,30000001,31000000,30603783,28814,3704,1749.5,86,0.9063,0.6197,0.4861,melastigma,hdrr
5,31000001,32000000,31509305,43495,6907,2271,234,0.8132,0.499,0.3393,melastigma,hdrr
5,32000001,33000000,32420301,33982,365,154,7.5,0.9071,0.6349,0.4636,melastigma,hdrr
1,1,1000000,773442,17383,1031,452,9.5,0.9588,0.6439,0.4383,melastigma,hdrr
1,1000001,2000000,1499533,46163,3944,1237,83,0.8742,0.5046,0.3358,melastigma,hdrr
1,2000001,3000000,2496202,36377,3259,1138.5,82,0.8656,0.5794,0.3785,melastigma,hdrr
1,3000001,4000000,3470644,48098,5153,1900,149,0.8546,0.5044,0.3913,melastigma,hdrr
1,4000001,5000000,4409263,38457,2931,1239,69,0.8945,0.5434,0.4284,melastigma,hdrr
1,5000001,6000000,5525740,37728,3905,1592,96.5,0.8857,0.5182,0.4336,melastigma,hdrr
1,6000001,7000000,6488971,38971,5598,3464.5,92.5,0.948,0.7678,0.6616,melastigma,hdrr
1,7000001,8000000,7388966,33108,6268,3080.5,119,0.9256,0.6363,0.5289,melastigma,hdrr
1,8000001,9000000,8515629,41431,6536,3116,113,0.93,0.594,0.4989,melastigma,hdrr
1,9000001,10000000,9501342,38236,8412,4514,156.5,0.933,0.619,0.5468,melastigma,hdrr
1,10000001,11000000,10519162,38981,7523,3936,123.5,0.9392,0.6298,0.5482,melastigma,hdrr
1,11000001,12000000,11509321,42723,6903,3339,100.5,0.9416,0.6798,0.5579,melastigma,hdrr
1,12000001,13000000,12453322,39989,9185,4206,236.5,0.8935,0.6193,0.5135,melastigma,hdrr
1,13000001,14000000,13522148,36385,2354,1294.5,45.5,0.9321,0.6981,0.6044,melastigma,hdrr
1,14000001,15000000,14493604,43202,7509,3857.5,91,0.9539,0.6762,0.5811,melastigma,hdrr
1,15000001,16000000,15588332,36384,5873,3156,84.5,0.9478,0.7037,0.5998,melastigma,hdrr
1,16000001,17000000,16472738,29811,3332,1187,89.5,0.8598,0.6009,0.4214,melastigma,hdrr
1,17000001,18000000,17450995,34336,3283,1453.5,79.5,0.8963,0.6233,0.5199,melastigma,hdrr
1,18000001,19000000,18486467,42249,7912,4244,112.5,0.9484,0.7316,0.6136,melastigma,hdrr
1,19000001,20000000,19497056,39743,1601,1189,4.5,0.9925,0.8941,0.7852,melastigma,hdrr
1,20000001,21000000,20498107,44470,8819,4868,155.5,0.9381,0.7571,0.6304,melastigma,hdrr
1,21000001,22000000,21509063,42093,8670,5031,69,0.9729,0.7628,0.6472,melastigma,hdrr
1,22000001,23000000,22503657,45152,7816,3625,127.5,0.932,0.669,0.5132,melastigma,hdrr
1,23000001,24000000,23491312,45406,4345,1809,70,0.9255,0.6426,0.4658,melastigma,hdrr
1,24000001,25000000,24479211,45822,6043,2681.5,111,0.9205,0.6658,0.5031,melastigma,hdrr
1,25000001,26000000,25300475,19504,332,117,23,0.6714,0.541,0.3987,melastigma,hdrr
1,26000001,27000000,26487367,46862,798,542.5,8,0.9709,0.8173,0.7393,melastigma,hdrr
1,27000001,28000000,27525225,25007,1091,708.5,3,0.9916,0.7574,0.69,melastigma,hdrr
1,28000001,29000000,28481061,46066,296,154.5,8,0.9015,0.8027,0.6195,melastigma,hdrr
1,29000001,30000000,29492839,43061,947,627,3.5,0.9889,0.8477,0.7286,melastigma,hdrr
1,30000001,31000000,30473162,44134,6686,4079,92,0.9559,0.7311,0.6336,melastigma,hdrr
1,31000001,32000000,31487731,40515,4912,2767,82.5,0.9421,0.6895,0.5906,melastigma,hdrr
1,32000001,33000000,32501514,51826,1014,432,14,0.9372,0.5885,0.4469,melastigma,hdrr
1,33000001,34000000,33500204,43659,4940,2127,123,0.8907,0.5667,0.4779,melastigma,hdrr
1,34000001,35000000,34513159,45709,1720,833.5,46,0.8954,0.6647,0.5297,melastigma,hdrr
1,35000001,36000000,35500214,42687,2593,1382.5,32,0.9548,0.6792,0.5734,melastigma,hdrr
1,36000001,37000000,36482516,42756,1185,508.5,22,0.9171,0.6083,0.4595,melastigma,hdrr
1,37000001,38000000,37327707,11688,687,280,20.5,0.8636,0.5741,0.4408,melastigma,hdrr
10,1,1000000,501694,35391,354,167,3,0.9647,0.6694,0.5093,melastigma,hdrr
10,1000001,2000000,1582373,35713,1993,1023.5,41,0.923,0.6418,0.5542,melastigma,hdrr
10,2000001,3000000,2546911,37291,4108,2428,20.5,0.9833,0.6915,0.6108,melastigma,hdrr
10,3000001,4000000,3500621,43808,3504,1798.5,75,0.9199,0.6361,0.5539,melastigma,hdrr
10,4000001,5000000,4516079,43368,5285,2980,97.5,0.9366,0.7117,0.6086,melastigma,hdrr
10,5000001,6000000,5494357,45088,8076,3746.5,211.5,0.8931,0.6167,0.5034,melastigma,hdrr
10,6000001,7000000,6478127,51523,3668,2522,25.5,0.98,0.8151,0.7042,melastigma,hdrr
10,7000001,8000000,7526522,39531,3574,2292.5,65,0.9449,0.8163,0.7023,melastigma,hdrr
10,8000001,9000000,8489174,39229,6063,3655,70,0.9624,0.7813,0.6299,melastigma,hdrr
10,9000001,10000000,9501332,39164,8800,4783,88.5,0.9637,0.6883,0.5574,melastigma,hdrr
10,10000001,11000000,10481750,37311,5979,3650,80,0.9571,0.7605,0.6421,melastigma,hdrr
10,11000001,12000000,11494110,36524,5176,3537,55.5,0.9691,0.8554,0.734,melastigma,hdrr
10,12000001,13000000,12528632,42125,6500,2898,171,0.8886,0.5886,0.4873,melastigma,hdrr
10,13000001,14000000,13513400,39456,7841,3335,205.5,0.8839,0.5628,0.4626,melastigma,hdrr
10,14000001,15000000,14519366,43379,4724,2179,82.5,0.927,0.5716,0.488,melastigma,hdrr
10,15000001,16000000,15459735,43899,4266,2150,65,0.9413,0.6282,0.5342,melastigma,hdrr
10,16000001,17000000,16551917,27533,4892,2682,46.5,0.9659,0.7622,0.5871,melastigma,hdrr
10,17000001,18000000,17490148,34909,4684,2634.5,74.5,0.945,0.7077,0.6077,melastigma,hdrr
10,18000001,19000000,18489632,34508,9572,5049,221,0.9161,0.6638,0.5645,melastigma,hdrr
10,19000001,20000000,19499893,35990,9544,4792,163,0.9342,0.6261,0.5423,melastigma,hdrr
10,20000001,21000000,20494668,36676,6078,3840,54,0.9723,0.7417,0.6609,melastigma,hdrr
10,21000001,22000000,21490673,33112,8539,4304.5,181,0.9193,0.6689,0.5595,melastigma,hdrr
10,22000001,23000000,22526080,35841,4361,2033,91.5,0.9139,0.667,0.5193,melastigma,hdrr
