scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM,p1,p2
23,10000001,11000000,10527598,34314,864,532.5,12,0.9559,0.8288,0.6631,melastigma,hdrr
23,11000001,12000000,11577012,40328,2861,1157.5,81,0.8692,0.5675,0.4485,melastigma,hdrr
23,12000001,13000000,12524647,35896,3779,2381,42,0.9653,0.8711,0.6729,melastigma,hdrr
23,13000001,14000000,13466321,41582,4013,2660,50,0.9631,0.7972,0.6988,melastigma,hdrr
23,14000001,15000000,14495776,36337,2920,1495.5,47,0.9391,0.726,0.5402,melastigma,hdrr
23,15000001,16000000,15510419,38185,3979,2108,82.5,0.9247,0.6997,0.5835,melastigma,hdrr
23,16000001,17000000,16506994,38541,5757,2878,141,0.9066,0.6827,0.5523,melastigma,hdrr
23,17000001,18000000,17520528,41701,1517,720,40,0.8947,0.6388,0.5369,melastigma,hdrr
23,18000001,19000000,18394124,34179,8000,3821,199.5,0.9008,0.65,0.4965,melastigma,hdrr
23,19000001,20000000,19535005,39885,1870,926.5,47,0.9034,0.619,0.5351,melastigma,hdrr
23,20000001,21000000,20518792,42422,1251,485.5,35,0.8655,0.663,0.4445,melastigma,hdrr
23,21000001,22000000,21491182,41862,2442,911,61,0.8745,0.5971,0.4314,melastigma,hdrr
23,22000001,23000000,22503308,43174,6298,1854.5,179.5,0.8235,0.5259,0.333,melastigma,hdrr
23,23000001,24000000,23439829,32770,4124,1764.5,70,0.9237,0.7428,0.501,melastigma,hdrr
23,24000001,25000000,24176167,13653,866,463.5,28.5,0.8841,0.7615,0.6179,melastigma,hdrr
2,1,1000000,551240,62508,3168,825.5,103.5,0.7772,0.4025,0.2655,melastigma,hdrr
2,1000001,2000000,1373437,52538,4272,1254,102,0.8496,0.3807,0.2914,melastigma,hdrr
2,2000001,3000000,2481162,52850,12134,4220.5,335,0.8529,0.504,0.3346,melastigma,hdrr
2,3000001,4000000,3450311,46379,3115,1144,100.5,0.8385,0.5023,0.4058,melastigma,hdrr
2,9000001,10000000,9631016,31061,2638,994,94,0.8272,0.5083,0.4458,melastigma,hdrr
2,10000001,11000000,10591891,34592,2575,836.5,42.5,0.9033,0.4872,0.361,melastigma,hdrr
2,11000001,12000000,11336989,29474,5451,1733.5,172.5,0.819,0.5291,0.3568,melastigma,hdrr
2,12000001,13000000,12692984,26946,302,193,0,1,0.751,0.6565,melastigma,hdrr
2,13000001,14000000,13503302,45039,1721,829,46,0.8949,0.6695,0.5436,melastigma,hdrr
2,14000001,15000000,14494354,44301,5071,3331,64,0.9623,0.8075,0.6931,melastigma,hdrr
2,15000001,16000000,15604626,26342,5332,3287,69,0.9589,0.7821,0.6453,melastigma,hdrr
2,16000001,17000000,16482199,46909,5144,2549.5,122.5,0.9083,0.6273,0.5082,melastigma,hdrr
2,17000001,18000000,17527259,44226,3508,1420,84.5,0.8877,0.5298,0.4211,melastigma,hdrr
2,18000001,19000000,18508907,46181,7562,2801.5,207,0.86240000000000006,0.4911,0.395,melastigma,hdrr
2,19000001,20000000,19501057,46991,9454,4079.5,225,0.8955,0.6011,0.4681,melastigma,hdrr
2,20000001,21000000,20475837,37974,2202,1249.5,46,0.929,0.7214,0.5893,melastigma,hdrr
2,21000001,22000000,21486884,47134,3119,1680.5,25,0.9707,0.7674,0.5689,melastigma,hdrr
2,22000001,23000000,22511635,46034,4939,2090.5,91.5,0.9161,0.679,0.445,melastigma,hdrr
2,23000001,24000000,23481132,61002,2231,1004,55.5,0.8952,0.6038,0.4807,melastigma,hdrr
2,24000001,25000000,24445583,63331,1372,444.5,41,0.8311,0.4372,0.3079,melastigma,hdrr
2,25000001,26000000,25041464,3528,653,349,12,0.9335,0.6468,0.5266,melastigma,hdrr
5,1,1000000,630207,33255,1113,583,14.5,0.9515,0.7483,0.5645,melastigma,hdrr
5,1000001,2000000,1498398,40019,551,228,15,0.8765,0.6871,0.4532,melastigma,hdrr
5,2000001,3000000,2439725,31666,2477,981.5,64.5,0.8767,0.6097,0.4372,melastigma,hdrr
5,3000001,4000000,3523401,38665,1227,613.5,15.5,0.9507,0.7662,0.5307,melastigma,hdrr
5,4000001,5000000,4498902,41461,1550,711.5,29,0.9217,0.7457,0.5457,melastigma,hdrr
5,5000001,6000000,5494579,41234,1681,889.5,35.5,0.9232,0.6865,0.5539,melastigma,hdrr
5,6000001,7000000,6505546,42756,1518,707.5,37.5,0.8993,0.6456,0.4769,melastigma,hdrr
5,7000001,8000000,7492934,42680,3762,1800,55.5,0.9402,0.6264,0.5207,melastigma,hdrr
5,8000001,9000000,8484104,39660,3466,1134.5,101,0.8365,0.5149,0.3685,melastigma,hdrr
5,9000001,10000000,9494385,41889,7245,4644,100,0.9578,0.8089,0.6861,melastigma,hdrr
5,10000001,11000000,10497333,39911,5575,3544,63,0.9651,0.8041,0.658,melastigma,hdrr
5,11000001,12000000,11495816,43318,6836,3254,136.5,0.9195,0.6436,0.5279,melastigma,hdrr
5,12000001,13000000,12471852,43450,7953,3859,172,0.9147,0.6403,0.5239,melastigma,hdrr
5,13000001,14000000,13486670,39841,4930,2514,60,0.9534,0.6602,0.5378,melastigma,hdrr
5,14000001,15000000,14502452,42386,9110,5109.5,109,0.9582,0.7302,0.5999,melastigma,hdrr
5,15000001,16000000,15506462,40517,7461,4567,48.5,0.979,0.8034,0.652,melastigma,hdrr
5,16000001,17000000,16512503,40159,7747,4216.5,110.5,0.9489,0.7658,0.6178,melastigma,hdrr
5,17000001,18000000,17493707,34442,7428,3310,238.5,0.8656,0.6268,0.511,melastigma,hdrr
5,18000001,19000000,18504802,38650,8088,4254.5,184.5,0.9169,0.688,0.5881,melastigma,hdrr
5,19000001,20000000,19521623,36206,9344,5101,154,0.9414,0.7229,0.6283,melastigma,hdrr
5,20000001,21000000,20523706,41134,9512,3715,273,0.8631,0.5237,0.4277,melastigma,hdrr
5,21000001,22000000,21508251,43222,5316,2301,148.5,0.8788,0.6086,0.4871,melastigma,hdrr
5,22000001,23000000,22498644,45627,9350,4042,331.5,0.8484,0.6452,0.5227,melastigma,hdrr
5,23000001,24000000,23495590,41265,9175,4190.5,231,0.8955,0.6629,0.5364,melastigma,hdrr
5,24000001,25000000,24488769,38401,2173,1214,48,0.9239,0.7461,0.6319,melastigma,hdrr
5,25000001,26000000,25552211,36402,6328,2356,160.5,0.8724,0.5845,0.4386,melastigma,hdrr
5,26000001,27000000,26456026,30140,4795,2636.5,91.5,0.9329,0.7399,0.6243,melastigma,hdrr
5,27000001,28000000,27520186,39766,3915,2285,51.5,0.9559,0.8183,0.6599,melastigma,hdrr
5,28000001,29000000,28430518,34396,8697,4738,140.5,0.9424,0.7547,0.6065,melastigma,hdrr
5,29000001,30000000,29523252,36390,4071,1682,105,0.8825,0.5613,0.4601,melastigma,hdrr
5,30000001,31000000,30603783,28814,3764,1745.5,89,0.903,0.6398,0.4991,melastigma,hdrr
5,31000001,32000000,31509305,43495,7060,2260,228.5,0.8164,0.5127,0.3459,melastigma,hdrr
5,32000001,33000000,32420301,33982,369,150,6,0.9231,0.6429,0.4691,melastigma,hdrr
7,1,1000000,519475,37450,1107,513,19,0.9286,0.6655,0.5004,melastigma,hdrr
7,1000001,2000000,1505787,43276,8407,3253.5,197,0.8858,0.5452,0.4105,melastigma,hdrr
7,2000001,3000000,2492231,43020,7298,4108.5,119,0.9437,0.7147,0.601,melastigma,hdrr
7,3000001,4000000,3516450,41312,5423,2319,154.5,0.8751,0.5127,0.4382,melastigma,hdrr
7,4000001,5000000,4294645,27310,2028,447,76,0.7094,0.3201,0.2211,melastigma,hdrr
7,5000001,6000000,5530792,42771,4416,1624.5,99,0.8851,0.5909,0.4315,melastigma,hdrr
7,6000001,7000000,6510297,41207,11307,4953.5,350.5,0.8678,0.6089,0.4927,melastigma,hdrr
7,7000001,8000000,7357402,25989,5236,2189,177,0.8504,0.5665,0.4493,melastigma,hdrr
7,8000001,9000000,8459214,40540,9400,4856.5,115,0.9537,0.6754,0.5778,melastigma,hdrr
7,9000001,10000000,9483622,36364,7532,4189,113.5,0.9472,0.7199,0.6081,melastigma,hdrr
7,10000001,11000000,10500450,35231,7737,4800.5,65.5,0.9731,0.7716,0.6694,melastigma,hdrr
7,11000001,12000000,11505464,35076,9127,4885,125,0.9501,0.6844,0.5846,melastigma,hdrr
7,12000001,13000000,12498502,33769,7560,3415,147.5,0.9172,0.6297,0.5128,melastigma,hdrr
7,13000001,14000000,13501332,35166,7061,3508,119,0.9344,0.6501,0.5564,melastigma,hdrr
7,14000001,15000000,14510956,40093,6582,3149,96,0.9408,0.6478,0.5332,melastigma,hdrr
7,15000001,16000000,15511989,35703,5431,2543,92.5,0.9298,0.6458,0.557,melastigma,hdrr
7,16000001,17000000,16506770,36110,3558,1686.5,81,0.9083,0.6408,0.5361,melastigma,hdrr
7,17000001,18000000,17500575,34954,7153,3299.5,144,0.9164,0.6709,0.5237,melastigma,hdrr
7,18000001,19000000,18475706,44462,2438,1462,66,0.9136,0.7716,0.651,melastigma,hdrr
7,19000001,20000000,19496373,38354,6463,3902.5,95,0.9525,0.794,0.6559,melastigma,hdrr
7,20000001,21000000,20477311,36226,6431,3070.5,135,0.9158,0.621,0.5301,melastigma,hdrr
7,21000001,22000000,21504687,35308,7437,3313,220,0.8755,0.5835,0.4768,melastigma,hdrr
7,22000001,23000000,22518471,38728,3952,1679,88.5,0.8999,0.5813,0.464,melastigma,hdrr
7,23000001,24000000,23490023,44123,2111,1009,55,0.8966,0.6074,0.5084,melastigma,hdrr
7,24000001,25000000,24484126,43827,6336,2349.5,203,0.8409,0.5191,0.404,melastigma,hdrr
7,25000001,26000000,25497536,47611,1108,443,22,0.9054,0.635,0.4657,melastigma,hdrr
7,26000001,27000000,26343480,22344,2107,874,46,0.9,0.5758,0.4505,melastigma,hdrr
7,27000001,28000000,27501250,44739,2649,1190,50.5,0.9186,0.5995,0.4808,melastigma,hdrr
7,28000001,29000000,28584209,35336,319,134,9,0.8741,0.5734,0.4529,melastigma,hdrr
7,29000001,30000000,29507030,45480,1955,802,41,0.9027,0.5728,0.448,melastigma,hdrr
7,32000001,33000000,32411420,37129,1825,650,43,0.8759,0.6044,0.4026,melastigma,hdrr
7,33000001,34000000,33447659,39502,1450,647.5,29.5,0.9129,0.7118,0.5101,melastigma,hdrr
18,1000001,2000000,1482580,42614,4555,1212.5,160,0.7668,0.4011,0.2858,melastigma,hdrr
18,2000001,3000000,2485680,72444,763,242.5,16.5,0.8726,0.4902,0.3919,melastigma,hdrr
18,3000001,4000000,3413667,56261,8218,3247.5,136,0.9196,0.555,0.4609,melastigma,hdrr
18,4000001,5000000,4510029,46421,4803,1936.5,66.5,0.9336,0.6782,0.4559,melastigma,hdrr
18,5000001,6000000,5507233,46364,7879,3490.5,134,0.9261,0.6445,0.483,melastigma,hdrr
18,6000001,7000000,6561042,35472,6252,2537,204.5,0.8508,0.549,0.4598,melastigma,hdrr
18,7000001,8000000,7487234,75735,5671,1168,261.5,0.6341,0.3347,0.1911,melastigma,hdrr
18,8000001,9000000,8499879,43463,9477,3488.5,251,0.8658,0.644,0.4373,melastigma,hdrr
18,9000001,10000000,9494141,42537,2786,1638,36,0.957,0.7137,0.6224,melastigma,hdrr
18,10000001,11000000,10497363,39919,4881,1921,185.5,0.8239,0.5484,0.4522,melastigma,hdrr
18,11000001,12000000,11489137,39470,3802,2175,61.5,0.945,0.6904,0.6003,melastigma,hdrr
18,12000001,13000000,12507270,41194,8193,3610.5,149.5,0.9205,0.5932,0.4784,melastigma,hdrr
18,13000001,14000000,13444838,41077,4387,1676.5,133,0.853,0.5612,0.4282,melastigma,hdrr
18,14000001,15000000,14516905,39640,532,161,8,0.9053,0.401,0.3404,melastigma,hdrr
18,15000001,16000000,15531760,45539,5900,2785,161.5,0.8904,0.6159,0.5089,melastigma,hdrr
18,16000001,17000000,16495605,54122,6474,3161,71,0.9561,0.7736,0.5245,melastigma,hdrr
18,17000001,18000000,17528529,44646,3068,1385,98,0.8678,0.6586,0.5047,melastigma,hdrr
18,18000001,19000000,18526228,36757,5453,2297.5,148,0.879,0.6021,0.4682,melastigma,hdrr
18,19000001,20000000,19496933,41983,496,262,12.5,0.9089,0.7387,0.5926,melastigma,hdrr
18,20000001,21000000,20416446,20326,1618,661,56,0.8438,0.5683,0.4496,melastigma,hdrr
18,21000001,22000000,21513987,40599,5632,2553,169,0.8758,0.6208,0.4832,melastigma,hdrr
18,22000001,23000000,22544708,49188,2886,974.5,72.5,0.8615,0.4429,0.3359,melastigma,hdrr
18,26000001,27000000,26523487,57529,3653,1015,107,0.8093,0.3918,0.2913,melastigma,hdrr
18,27000001,28000000,27456135,52775,4419,2154,103,0.9087,0.6158,0.5186,melastigma,hdrr
18,28000001,29000000,28496380,50805,3640,1552.5,85,0.8962,0.6255,0.459,melastigma,hdrr
18,29000001,30000000,29477614,58256,4471,1823,103,0.893,0.6367,0.4082,melastigma,hdrr
18,30000001,31000000,30449410,19495,1592,807.5,29,0.9307,0.7106,0.536,melastigma,hdrr
24,1,1000000,592909,27348,2071,1148,25,0.9574,0.8154,0.6169,melastigma,hdrr
24,1000001,2000000,1511833,40416,3787,1784.5,129.5,0.8647,0.7263,0.5497,melastigma,hdrr
24,2000001,3000000,2500573,40779,3976,1910,69.5,0.9298,0.7238,0.5542,melastigma,hdrr
24,3000001,4000000,3491787,38530,4742,2311.5,79,0.9339,0.6566,0.5195,melastigma,hdrr
24,4000001,5000000,4501848,39965,6594,2698,183.5,0.8726,0.5592,0.445,melastigma,hdrr
24,5000001,6000000,5442925,36277,2256,1140.5,42,0.929,0.6738,0.5522,melastigma,hdrr
24,6000001,7000000,6491967,28232,3941,2307,46.5,0.9605,0.7104,0.6044,melastigma,hdrr
24,7000001,8000000,7510853,35444,3467,1393,79,0.8927,0.5344,0.4222,melastigma,hdrr
24,8000001,9000000,8494851,38283,6613,3361,89.5,0.9481,0.6622,0.5467,melastigma,hdrr
24,9000001,10000000,9531085,44497,2218,999.5,32,0.938,0.5416,0.4744,melastigma,hdrr
24,10000001,11000000,10397210,30512,3424,1151.5,102,0.8373,0.521,0.3727,melastigma,hdrr
24,11000001,12000000,11434945,29535,5040,2229,123,0.8954,0.5787,0.4725,melastigma,hdrr
24,12000001,13000000,12500822,41238,8927,4321,275,0.8803,0.6733,0.5491,melastigma,hdrr
24,13000001,14000000,13487951,37519,2768,1526,75,0.9063,0.7863,0.6286,melastigma,hdrr
24,14000001,15000000,14502114,36675,9166,5389,148,0.9465,0.7547,0.6222,melastigma,hdrr
24,15000001,16000000,15495131,55092,3091,1238.5,56,0.9135,0.4679,0.4004,melastigma,hdrr
24,16000001,17000000,16512556,39178,3887,2200.5,46.5,0.9586,0.6486,0.5767,melastigma,hdrr
24,17000001,18000000,17471405,33764,2748,1597,48.5,0.9411,0.669,0.5915,melastigma,hdrr
24,18000001,19000000,18495860,46203,2548,1246,35,0.9454,0.6144,0.5129,melastigma,hdrr
24,19000001,20000000,19491598,45628,3446,1133.5,112,0.8202,0.4808,0.3424,melastigma,hdrr
24,20000001,21000000,20507962,43436,2855,1383,47,0.9343,0.5987,0.5052,melastigma,hdrr
24,21000001,22000000,21499851,45235,2935,1632,51,0.9394,0.7089,0.5968,melastigma,hdrr
24,22000001,23000000,22420813,38898,1630,919.5,26.5,0.944,0.7015,0.5802,melastigma,hdrr
6,1,1000000,500530,26996,2341,1196.5,50,0.9198,0.7247,0.5928,melastigma,hdrr
6,2000001,3000000,2519203,37276,2548,1706.5,33,0.9621,0.8751,0.7114,melastigma,hdrr
6,4000001,5000000,4496339,46113,2616,1609.5,34,0.9586,0.7984,0.6564,melastigma,hdrr
6,5000001,6000000,5500346,43671,3193,1756,54,0.9403,0.7404,0.596,melastigma,hdrr
6,6000001,7000000,6501343,44374,1158,606,45,0.8618,0.7083,0.5701,melastigma,hdrr
6,7000001,8000000,7492245,43085,630,224,20,0.8361,0.5589,0.4048,melastigma,hdrr
6,8000001,9000000,8524866,46118,6652,3113,120,0.9258,0.6167,0.503,melastigma,hdrr
6,9000001,10000000,9448556,39742,3705,1576,155.5,0.8204,0.5748,0.4767,melastigma,hdrr
6,10000001,11000000,10490936,43213,3819,1458,125,0.8421,0.5622,0.4457,melastigma,hdrr
6,11000001,12000000,11502556,39234,2427,1132,80,0.868,0.6348,0.5318,melastigma,hdrr
6,12000001,13000000,12478494,38245,2410,1235,116,0.8283,0.6944,0.5722,melastigma,hdrr
6,13000001,14000000,13497923,34734,3812,2346.5,52,0.9566,0.8033,0.6743,melastigma,hdrr
6,14000001,15000000,14504846,36529,7370,4109,176,0.9179,0.7653,0.6214,melastigma,hdrr
6,15000001,16000000,15511570,31355,5057,2643,76,0.9441,0.7371,0.5609,melastigma,hdrr
6,16000001,17000000,16500467,35960,5909,3416.5,59,0.966,0.7114,0.6075,melastigma,hdrr
6,17000001,18000000,17504887,33538,7644,3394,163,0.9083,0.5841,0.4668,melastigma,hdrr
6,18000001,19000000,18506718,33750,7790,3832.5,167,0.9165,0.6217,0.5141,melastigma,hdrr
6,19000001,20000000,19490723,33908,7311,3381,121,0.9309,0.6222,0.5016,melastigma,hdrr
6,20000001,21000000,20490436,37317,3895,2250,52,0.9548,0.6782,0.6017,melastigma,hdrr
