scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM,p1,p2
12,10000001,11000000,10507438,28971,7370,4269,104.5,0.9522,0.8302,0.6655,melastigma,hdrr
12,11000001,12000000,11556883,29384,2404,1371,51,0.9283,0.7633,0.6345,melastigma,hdrr
12,12000001,13000000,12502371,34286,7069,3767,120.5,0.938,0.7787,0.5885,melastigma,hdrr
12,13000001,14000000,13507634,36518,6817,4346.5,122.5,0.9452,0.8088,0.6899,melastigma,hdrr
12,14000001,15000000,14499729,38715,6315,3406,78,0.9552,0.6713,0.5624,melastigma,hdrr
12,15000001,16000000,15477323,37165,3273,1234,90,0.864,0.501,0.3853,melastigma,hdrr
12,16000001,17000000,16514756,39491,4475,2504,80,0.9381,0.6925,0.5969,melastigma,hdrr
12,17000001,18000000,17508592,35888,3683,2045.5,97,0.9095,0.7458,0.6175,melastigma,hdrr
12,18000001,19000000,18462412,32348,4847,2749.5,126,0.9124,0.7612,0.6375,melastigma,hdrr
12,19000001,20000000,19514060,41778,6202,2253.5,167.5,0.8616,0.5446,0.4005,melastigma,hdrr
12,20000001,21000000,20297325,26376,3984,2195.5,106.5,0.9075,0.6947,0.5972,melastigma,hdrr
12,21000001,22000000,21585823,5302,422,272,10,0.9291,0.7729,0.665,melastigma,hdrr
12,22000001,23000000,22617339,32120,4131,2515.5,27,0.9788,0.7443,0.6309,melastigma,hdrr
12,23000001,24000000,23505164,43333,7237,3160,196,0.8832,0.6054,0.4931,melastigma,hdrr
12,24000001,25000000,24506781,41505,3810,1137,121.5,0.8069,0.4526,0.3375,melastigma,hdrr
12,25000001,26000000,25495690,43626,7300,2665,195,0.8636,0.4808,0.3821,melastigma,hdrr
12,26000001,27000000,26502264,45930,5020,1851,139.5,0.8598,0.4862,0.3948,melastigma,hdrr
12,27000001,28000000,27505333,41958,1205,523.5,18,0.9335,0.6573,0.465,melastigma,hdrr
12,28000001,29000000,28481252,42029,570,177.5,19,0.8066,0.6523,0.3948,melastigma,hdrr
12,29000001,30000000,29493793,42610,2174,1273,25.5,0.9607,0.8218,0.6379,melastigma,hdrr
12,30000001,31000000,30073728,6129,750,315,14.5,0.912,0.7527,0.4588,melastigma,hdrr
16,1,1000000,547513,40438,855,423,25,0.8884,0.6514,0.5637,melastigma,hdrr
16,1000001,2000000,1480681,38994,3214,1736,50.5,0.9435,0.6766,0.5686,melastigma,hdrr
16,2000001,3000000,2507478,42514,6905,3819,133.5,0.9324,0.6754,0.5918,melastigma,hdrr
16,3000001,4000000,3510313,44380,2683,1369,37,0.9474,0.638,0.5454,melastigma,hdrr
16,4000001,5000000,4502958,40134,4668,2175.5,104,0.9088,0.609,0.5072,melastigma,hdrr
16,5000001,6000000,5531525,35977,1835,939.5,35,0.9282,0.648,0.542,melastigma,hdrr
16,6000001,7000000,6485553,36485,1026,640,14,0.9572,0.776,0.6591,melastigma,hdrr
16,7000001,8000000,7474861,28019,879,371.5,31,0.846,0.6872,0.4813,melastigma,hdrr
16,8000001,9000000,8507461,44446,1278,667,12,0.9647,0.8074,0.5719,melastigma,hdrr
16,9000001,10000000,9665739,20300,810,465,9,0.962,0.7534,0.5852,melastigma,hdrr
16,10000001,11000000,10485977,39138,3473,1557.5,84,0.8977,0.6142,0.481,melastigma,hdrr
16,11000001,12000000,11510519,40173,5943,2675.5,158.5,0.8881,0.6157,0.5048,melastigma,hdrr
16,12000001,13000000,12500640,38652,8105,3418,260,0.8586,0.5943,0.4754,melastigma,hdrr
16,13000001,14000000,13506574,36139,2475,1336,48,0.9306,0.6821,0.5971,melastigma,hdrr
16,14000001,15000000,14444118,33332,4674,2215,73,0.9362,0.6183,0.4989,melastigma,hdrr
16,15000001,16000000,15593596,31729,8142,3232,207.5,0.8793,0.5092,0.4094,melastigma,hdrr
16,16000001,17000000,16510438,39284,5950,2616,133.5,0.9029,0.5729,0.4359,melastigma,hdrr
16,17000001,18000000,17451862,37876,8159,4736.5,108.5,0.9552,0.6968,0.6023,melastigma,hdrr
16,18000001,19000000,18496034,34065,4920,2704.5,73.5,0.9471,0.7048,0.5824,melastigma,hdrr
16,19000001,20000000,19493239,33159,7314,4471,60.5,0.9733,0.7714,0.6363,melastigma,hdrr
16,20000001,21000000,20501593,36591,4859,2375.5,68,0.9443,0.6053,0.5262,melastigma,hdrr
16,21000001,22000000,21538013,47566,4284,2012.5,69,0.9337,0.5773,0.5002,melastigma,hdrr
16,22000001,23000000,22468835,34658,6636,3248.5,85.5,0.9487,0.6395,0.5207,melastigma,hdrr
16,23000001,24000000,23475792,38916,8119,4173,165,0.9239,0.6402,0.5235,melastigma,hdrr
16,24000001,25000000,24501430,42802,5696,2814.5,86,0.9407,0.6375,0.5191,melastigma,hdrr
16,25000001,26000000,25374129,39355,6824,2670,222.5,0.8462,0.6211,0.4445,melastigma,hdrr
16,26000001,27000000,26546963,38175,5869,3095.5,81,0.949,0.6664,0.5475,melastigma,hdrr
16,27000001,28000000,27485711,39950,5024,1731,151.5,0.839,0.4638,0.365,melastigma,hdrr
16,28000001,29000000,28472060,54644,9184,2747.5,298,0.8043,0.4342,0.2849,melastigma,hdrr
16,29000001,30000000,29500630,46596,9266,4498.5,181,0.9226,0.6845,0.5057,melastigma,hdrr
16,30000001,31000000,30500415,44483,7470,3792.5,108,0.9446,0.7161,0.5279,melastigma,hdrr
16,31000001,32000000,31476377,41468,4258,1700.5,105,0.8837,0.5735,0.4127,melastigma,hdrr
16,32000001,33000000,32390602,27278,738,442,10,0.9558,0.7784,0.6316,melastigma,hdrr
22,1,1000000,579440,27240,2344,1090,29,0.9482,0.6892,0.4971,melastigma,hdrr
22,1000001,2000000,1506320,40887,4231,1849,70.5,0.9265,0.6477,0.4515,melastigma,hdrr
22,2000001,3000000,2485769,42738,3844,1834,100,0.8966,0.602,0.5059,melastigma,hdrr
22,3000001,4000000,3481403,30525,6013,2634,126,0.9087,0.5673,0.4426,melastigma,hdrr
22,4000001,5000000,4516273,38539,7330,2792.5,193,0.8707,0.5394,0.414,melastigma,hdrr
22,5000001,6000000,5560835,46551,8194,3639,127,0.9326,0.6217,0.4579,melastigma,hdrr
22,6000001,7000000,6493406,40635,6409,3304,78,0.9539,0.6237,0.5344,melastigma,hdrr
22,7000001,8000000,7523221,33549,9760,4869.5,130.5,0.9478,0.6318,0.5142,melastigma,hdrr
22,8000001,9000000,8503022,36070,3870,1749,102,0.8898,0.5898,0.4958,melastigma,hdrr
22,9000001,10000000,9515922,36126,7386,4119.5,180,0.9163,0.7593,0.6174,melastigma,hdrr
22,10000001,11000000,10432720,31757,2859,1148.5,125,0.8037,0.5366,0.4467,melastigma,hdrr
22,11000001,12000000,11543743,34252,4485,2040,178,0.8395,0.6369,0.5209,melastigma,hdrr
22,12000001,13000000,12498236,32926,3043,1764,55,0.9395,0.7312,0.6127,melastigma,hdrr
22,13000001,14000000,13499638,31917,2256,1286,38,0.9426,0.7505,0.6319,melastigma,hdrr
22,14000001,15000000,14508182,34918,7260,3600,132,0.9293,0.6303,0.5316,melastigma,hdrr
22,15000001,16000000,15492683,40020,3804,2066.5,86,0.9201,0.7328,0.604,melastigma,hdrr
22,16000001,17000000,16495734,35103,5951,3509,73,0.9592,0.7859,0.6305,melastigma,hdrr
22,17000001,18000000,17485803,42828,994,630,8.5,0.9734,0.824,0.686,melastigma,hdrr
22,18000001,19000000,18522593,46597,5245,2820.5,108,0.9262,0.6502,0.5667,melastigma,hdrr
22,19000001,20000000,19515717,41218,2559,1147,85,0.862,0.58,0.4912,melastigma,hdrr
22,20000001,21000000,20479748,43807,1114,378.5,29.5,0.8554,0.5219,0.3743,melastigma,hdrr
22,21000001,22000000,21494345,43969,3923,1294,113,0.8394,0.5274,0.3681,melastigma,hdrr
22,22000001,23000000,22529366,44085,4736,3100,54.5,0.9654,0.7894,0.6895,melastigma,hdrr
22,23000001,24000000,23476438,44260,2053,1266,34,0.9477,0.7524,0.6412,melastigma,hdrr
22,24000001,25000000,24522750,43236,5349,2539,160.5,0.8811,0.6039,0.4817,melastigma,hdrr
22,25000001,26000000,25474333,46262,1880,664,66,0.8192,0.5021,0.3742,melastigma,hdrr
22,26000001,27000000,26591199,36068,3869,1733,119,0.8715,0.6029,0.5026,melastigma,hdrr
22,27000001,28000000,27482669,47032,2638,1375,32.5,0.9538,0.7512,0.5593,melastigma,hdrr
22,28000001,29000000,28400712,32471,324,190,9,0.9095,0.7298,0.6487,melastigma,hdrr
14,1,1000000,606355,20792,259,144.5,5,0.9331,0.7739,0.6466,melastigma,hdrr
14,1000001,2000000,1499901,37024,1516,952,14.5,0.97,0.8309,0.6668,melastigma,hdrr
14,2000001,3000000,2408993,33686,1634,902,42.5,0.91,0.7909,0.6388,melastigma,hdrr
14,3000001,4000000,3505443,42798,2907,1532,42,0.9466,0.7799,0.5783,melastigma,hdrr
14,4000001,5000000,4489152,40443,7084,3023,185,0.8847,0.666,0.5071,melastigma,hdrr
14,5000001,6000000,5485951,45683,1632,1192,7.5,0.9875,0.859,0.7738,melastigma,hdrr
14,6000001,7000000,6491498,40740,6627,3735,110.5,0.9425,0.7885,0.641,melastigma,hdrr
14,7000001,8000000,7480999,40932,4969,2745.5,40.5,0.9709,0.834,0.6163,melastigma,hdrr
14,8000001,9000000,8500562,37783,3959,1455,97.5,0.8744,0.5453,0.4034,melastigma,hdrr
14,9000001,10000000,9474948,40466,6369,3048.5,132.5,0.9167,0.6469,0.5332,melastigma,hdrr
14,10000001,11000000,10574987,38875,3489,1778,46.5,0.949,0.6506,0.5385,melastigma,hdrr
14,11000001,12000000,11519853,41898,7353,3340,171,0.9026,0.65,0.5231,melastigma,hdrr
14,12000001,13000000,12489233,44083,6378,3418.5,111,0.9371,0.6651,0.5865,melastigma,hdrr
14,13000001,14000000,13493005,38307,10167,5612,242,0.9173,0.7623,0.6382,melastigma,hdrr
14,14000001,15000000,14492589,36480,8166,4715,158,0.9352,0.7388,0.6162,melastigma,hdrr
14,15000001,16000000,15502048,34714,5638,2939,70.5,0.9531,0.6527,0.5581,melastigma,hdrr
14,16000001,17000000,16496903,30005,5063,2749,103,0.9278,0.6689,0.5769,melastigma,hdrr
14,17000001,18000000,17520626,35520,9202,5365,231,0.9174,0.7668,0.6505,melastigma,hdrr
14,18000001,19000000,18506193,33054,4867,2604.5,136,0.9007,0.7521,0.6063,melastigma,hdrr
14,19000001,20000000,19493872,38279,3994,2747,62,0.9559,0.8383,0.7455,melastigma,hdrr
14,20000001,21000000,20501068,34324,2587,1781,47.5,0.948,0.8679,0.747,melastigma,hdrr
14,21000001,22000000,21502135,38621,685,436,11,0.9508,0.8019,0.6725,melastigma,hdrr
14,22000001,23000000,22499162,41430,2992,1157.5,93.5,0.8505,0.5374,0.3978,melastigma,hdrr
14,23000001,24000000,23516173,53212,1148,655,13,0.9611,0.8176,0.6464,melastigma,hdrr
14,24000001,25000000,24457955,49601,388,292,0,1,0.9542,0.7624,melastigma,hdrr
14,25000001,26000000,25500300,40375,2946,1606,28.5,0.9651,0.7382,0.5966,melastigma,hdrr
14,26000001,27000000,26500541,42024,1908,1123.5,20,0.965,0.745,0.6253,melastigma,hdrr
14,27000001,28000000,27493979,43106,2715,1373.5,42,0.9407,0.7579,0.5561,melastigma,hdrr
14,28000001,29000000,28493611,40566,1980,725.5,43.5,0.8869,0.6171,0.4132,melastigma,hdrr
14,29000001,30000000,29512523,41428,740,282,16.5,0.8894,0.6892,0.4492,melastigma,hdrr
8,1,1000000,492851,16059,1207,587,29,0.9058,0.6354,0.5017,melastigma,hdrr
8,1000001,2000000,1498950,39253,4608,1699.5,133,0.8548,0.5488,0.4033,melastigma,hdrr
8,2000001,3000000,2462805,31681,3360,1134,84,0.8621,0.4803,0.3558,melastigma,hdrr
8,3000001,4000000,3499819,42312,3326,1555.5,55,0.9317,0.6207,0.5094,melastigma,hdrr
8,4000001,5000000,4528430,42265,3123,1445,46.5,0.9376,0.5975,0.5322,melastigma,hdrr
8,5000001,6000000,5488924,36611,7316,2720,224.5,0.8475,0.4921,0.3908,melastigma,hdrr
8,6000001,7000000,6493273,38429,5030,1834,156,0.8432,0.5154,0.3811,melastigma,hdrr
8,7000001,8000000,7510053,37774,8559,4137,167.5,0.9222,0.6182,0.5224,melastigma,hdrr
8,8000001,9000000,8488075,35646,6031,2670.5,161,0.8863,0.55,0.4578,melastigma,hdrr
8,9000001,10000000,9506695,33528,8329,3574,153.5,0.9176,0.584,0.4696,melastigma,hdrr
8,10000001,11000000,10507878,37306,6219,2484.5,123.5,0.9053,0.5558,0.4586,melastigma,hdrr
8,11000001,12000000,11545044,35385,1628,913,24,0.9488,0.7735,0.6356,melastigma,hdrr
8,12000001,13000000,12518037,39191,5993,3017.5,73.5,0.9524,0.6472,0.5719,melastigma,hdrr
8,13000001,14000000,13513706,42294,6820,2629.5,180.5,0.8715,0.5371,0.425,melastigma,hdrr
8,14000001,15000000,14339317,28503,7191,2569.5,178,0.8704,0.5146,0.3965,melastigma,hdrr
8,15000001,16000000,15597374,36018,3666,1763,69,0.9247,0.6455,0.5347,melastigma,hdrr
8,16000001,17000000,16486113,44044,3501,2071.5,52.5,0.9506,0.7719,0.6724,melastigma,hdrr
8,18000001,19000000,18500296,43644,5885,3048,87.5,0.9442,0.6952,0.5832,melastigma,hdrr
8,19000001,20000000,19519165,45103,3233,1648,63.5,0.9258,0.6457,0.5572,melastigma,hdrr
8,20000001,21000000,20491352,38427,1946,689.5,64,0.8301,0.533,0.4223,melastigma,hdrr
8,22000001,23000000,22491628,46422,1028,502,22.5,0.9142,0.6799,0.5795,melastigma,hdrr
8,23000001,24000000,23497004,48428,2862,1462,56.5,0.9256,0.7375,0.5658,melastigma,hdrr
8,24000001,25000000,24503948,45780,3943,1839.5,58,0.9389,0.6394,0.4988,melastigma,hdrr
8,25000001,26000000,25489376,40475,990,330,25,0.8592,0.5268,0.3576,melastigma,hdrr
13,1,1000000,486015,35505,1615,1078,10,0.9816,0.7991,0.6855,melastigma,hdrr
13,1000001,2000000,1510269,58484,5427,2017.5,125,0.8833,0.5187,0.3969,melastigma,hdrr
13,2000001,3000000,2480712,42962,2972,1376,56.5,0.9211,0.6198,0.4885,melastigma,hdrr
13,3000001,4000000,3498243,38948,927,416.5,22,0.8997,0.5288,0.4524,melastigma,hdrr
13,4000001,5000000,4510858,43203,3089,1250,87,0.8699,0.5275,0.4465,melastigma,hdrr
13,5000001,6000000,5491460,41549,8465,3058.5,213.5,0.8695,0.5297,0.4011,melastigma,hdrr
13,6000001,7000000,6499756,41665,7294,3575.5,224,0.8821,0.6142,0.5165,melastigma,hdrr
13,7000001,8000000,7494910,40338,11354,4906,334.5,0.8723,0.5901,0.49,melastigma,hdrr
13,8000001,9000000,8512650,38024,8768,3185,219,0.8713,0.5502,0.4216,melastigma,hdrr
13,9000001,10000000,9519546,39548,11167,5497,160,0.9434,0.6854,0.5676,melastigma,hdrr
13,10000001,11000000,10503966,36173,4172,2312,40.5,0.9656,0.8194,0.6258,melastigma,hdrr
13,11000001,12000000,11492861,36627,4830,2330.5,71,0.9409,0.7366,0.5495,melastigma,hdrr
13,12000001,13000000,12499160,37538,7120,3206,148.5,0.9115,0.6053,0.5067,melastigma,hdrr
13,13000001,14000000,13250740,19998,2943,1345.5,45,0.9353,0.6531,0.5235,melastigma,hdrr
13,14000001,15000000,14503907,33403,7627,4626,110.5,0.9533,0.7827,0.6741,melastigma,hdrr
13,15000001,16000000,15493518,35030,6437,4026,63,0.9692,0.8108,0.7047,melastigma,hdrr
13,16000001,17000000,16494953,35504,9684,5643,157,0.9459,0.815,0.6659,melastigma,hdrr
13,17000001,18000000,17492326,34592,8538,4006.5,173,0.9172,0.6838,0.5356,melastigma,hdrr
13,18000001,19000000,18553421,32473,6553,4637.5,21.5,0.9908,0.8618,0.7359,melastigma,hdrr
13,19000001,20000000,19518033,33154,1382,745,8,0.9788,0.8276,0.5767,melastigma,hdrr
13,20000001,21000000,20491027,37258,4107,1977,139.5,0.8682,0.7277,0.5659,melastigma,hdrr
13,21000001,22000000,21384151,30755,5328,2514,150,0.8874,0.7145,0.5484,melastigma,hdrr
13,22000001,23000000,22507999,36970,7948,4038.5,232,0.8913,0.6489,0.5603,melastigma,hdrr
13,23000001,24000000,23524373,40135,5024,2709,78,0.944,0.6636,0.5675,melastigma,hdrr
13,24000001,25000000,24503409,42761,7006,3455,196.5,0.8924,0.6777,0.5446,melastigma,hdrr
13,25000001,26000000,25500068,38933,1219,561,31,0.8953,0.6062,0.4835,melastigma,hdrr
13,26000001,27000000,26379303,28813,4365,2724.5,48,0.9654,0.7746,0.6606,melastigma,hdrr
13,27000001,28000000,27423741,27680,909,514,20,0.9251,0.7698,0.5865,melastigma,hdrr
13,28000001,29000000,28600291,38174,1975,1329,24,0.9645,0.8286,0.7162,melastigma,hdrr
13,29000001,30000000,29489455,41185,417,244,5,0.9598,0.7411,0.6281,melastigma,hdrr
13,30000001,31000000,30567228,30488,852,437,13,0.9422,0.6127,0.5327,melastigma,hdrr
13,31000001,32000000,31516975,33533,3888,1784.5,74.5,0.9198,0.7255,0.5261,melastigma,hdrr
13,32000001,33000000,32485742,40821,3372,1914,45.5,0.9536,0.7915,0.6461,melastigma,hdrr
13,33000001,34000000,33267139,22433,485,168,24,0.75,0.5491,0.4135,melastigma,hdrr
3,1,1000000,543313,38021,581,272,18,0.8759,0.7017,0.5546,melastigma,hdrr
3,4000001,5000000,4535893,35297,3717,1691,105,0.8831,0.5794,0.4758,melastigma,hdrr
3,6000001,7000000,6463219,39021,2158,782,73,0.8292,0.5798,0.4106,melastigma,hdrr
3,7000001,8000000,7758713,14496,294,157,4,0.9503,0.6703,0.5902,melastigma,hdrr
3,8000001,9000000,8501426,44228,4031,2610.5,35,0.9735,0.8109,0.7143,melastigma,hdrr
3,9000001,10000000,9492870,48624,850,595,6.5,0.9784,0.8386,0.7805,melastigma,hdrr
3,10000001,11000000,10494375,42894,9289,4078,252,0.8836,0.6246,0.5165,melastigma,hdrr
3,11000001,12000000,11510284,42363,5568,2153.5,199.5,0.8304,0.5508,0.4517,melastigma,hdrr
3,12000001,13000000,12493362,39111,7089,4304.5,113.5,0.9486,0.7556,0.6594,melastigma,hdrr
3,13000001,14000000,13502650,41671,4900,2714.5,44,0.9681,0.6916,0.597,melastigma,hdrr
3,14000001,15000000,14470030,41445,8331,4120.5,124,0.9416,0.6699,0.5492,melastigma,hdrr
