scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM,p1,p2
3,37000001,38000000,37466952,43115,2288,1308,21.5,0.9677,0.744,0.6219,melastigma,hdrr
3,38000001,39000000,38095863,7243,766,380,9.5,0.9512,0.7258,0.58,melastigma,hdrr
14,1,1000000,606355,20792,261,145.5,5,0.9336,0.7752,0.6438,melastigma,hdrr
14,1000001,2000000,1499901,37024,1503,952.5,14.5,0.97,0.8045,0.652,melastigma,hdrr
14,2000001,3000000,2408993,33686,1649,903,45.5,0.9041,0.7865,0.6333,melastigma,hdrr
14,3000001,4000000,3505443,42798,2899,1543,40.5,0.9488,0.7926,0.5871,melastigma,hdrr
14,4000001,5000000,4489152,40443,7080,3015.5,183,0.8856,0.6639,0.5067,melastigma,hdrr
14,5000001,6000000,5485951,45683,1630,1204,6,0.9901,0.8741,0.7856,melastigma,hdrr
14,6000001,7000000,6491498,40740,6642,3708,110,0.9424,0.7851,0.6369,melastigma,hdrr
14,7000001,8000000,7480999,40932,4970,2714.5,47,0.966,0.8141,0.6058,melastigma,hdrr
14,8000001,9000000,8500562,37783,3954,1437,102,0.8674,0.5452,0.4024,melastigma,hdrr
14,9000001,10000000,9474948,40466,6237,3048,132,0.917,0.6325,0.5235,melastigma,hdrr
14,10000001,11000000,10574987,38875,3437,1797.5,53,0.9427,0.6394,0.5302,melastigma,hdrr
14,11000001,12000000,11519853,41898,7204,3345,174,0.9011,0.6367,0.5139,melastigma,hdrr
14,12000001,13000000,12489233,44083,6308,3365,103,0.9406,0.64,0.5651,melastigma,hdrr
14,13000001,14000000,13493005,38307,9909,5684.5,238.5,0.9195,0.7541,0.6337,melastigma,hdrr
14,14000001,15000000,14492589,36480,7973,4776,150,0.9391,0.7352,0.6146,melastigma,hdrr
14,15000001,16000000,15502048,34714,5603,2929.5,71,0.9527,0.64,0.5484,melastigma,hdrr
14,16000001,17000000,16496903,30005,5077,2788.5,97,0.9328,0.679,0.5849,melastigma,hdrr
14,17000001,18000000,17520626,35520,9235,5342,234,0.9161,0.7605,0.6454,melastigma,hdrr
14,18000001,19000000,18506193,33054,4859,2616,130,0.9053,0.7608,0.6115,melastigma,hdrr
14,19000001,20000000,19493872,38279,3964,2731.5,59,0.9577,0.8394,0.7468,melastigma,hdrr
14,20000001,21000000,20501068,34324,2573,1785,50,0.9455,0.8735,0.7513,melastigma,hdrr
14,21000001,22000000,21502135,38621,688,438,13,0.9424,0.7929,0.6672,melastigma,hdrr
14,22000001,23000000,22499162,41430,3042,1169.5,92.5,0.8534,0.5575,0.4104,melastigma,hdrr
14,23000001,24000000,23516173,53212,1145,652,14,0.958,0.8185,0.6454,melastigma,hdrr
14,24000001,25000000,24457955,49601,386,294,2,0.9865,0.9574,0.7664,melastigma,hdrr
14,25000001,26000000,25500300,40375,2893,1611,24,0.9706,0.7406,0.5991,melastigma,hdrr
14,26000001,27000000,26500541,42024,1887,1126.5,20.5,0.9643,0.7257,0.6127,melastigma,hdrr
14,27000001,28000000,27493979,43106,2642,1396.5,39.5,0.945,0.7513,0.5542,melastigma,hdrr
14,28000001,29000000,28493611,40566,1962,716.5,41,0.8917,0.578,0.3953,melastigma,hdrr
14,29000001,30000000,29512523,41428,732,280,14,0.9048,0.6568,0.4297,melastigma,hdrr
21,1,1000000,676069,22170,733,472.5,10.5,0.9565,0.807,0.6929,melastigma,hdrr
21,1000001,2000000,1508242,35511,1638,783,26,0.9357,0.7493,0.526,melastigma,hdrr
21,3000001,4000000,3495688,47475,2293,1189.5,75,0.8814,0.7217,0.589,melastigma,hdrr
21,4000001,5000000,4275591,14785,1015,697.5,5,0.9858,0.8205,0.696,melastigma,hdrr
21,5000001,6000000,5539625,51697,1723,1205,4.5,0.9926,0.8149,0.7123,melastigma,hdrr
21,6000001,7000000,6459200,52883,4065,2317.5,70,0.9414,0.8068,0.6085,melastigma,hdrr
21,7000001,8000000,7493336,38413,6054,3127,205,0.877,0.7348,0.5998,melastigma,hdrr
21,8000001,9000000,8504412,39908,8404,5398,126,0.9544,0.8231,0.7068,melastigma,hdrr
21,9000001,10000000,9485462,41346,6669,3019,205.5,0.8725,0.6255,0.5109,melastigma,hdrr
21,10000001,11000000,10496986,44368,4073,1857,67.5,0.9299,0.6098,0.4718,melastigma,hdrr
21,11000001,12000000,11496985,43683,4822,1930,146,0.8593,0.5809,0.4399,melastigma,hdrr
21,14000001,15000000,14482488,31957,570,425,4,0.9814,0.8488,0.7478,melastigma,hdrr
21,15000001,16000000,15491343,46829,4650,2321.5,97,0.9198,0.6727,0.5466,melastigma,hdrr
21,16000001,17000000,16484182,41540,5445,2910.5,72,0.9517,0.6737,0.5561,melastigma,hdrr
21,17000001,18000000,17506221,40480,7993,3330,214,0.8792,0.574,0.4531,melastigma,hdrr
21,18000001,19000000,18514078,40162,7510,3516,149,0.9187,0.6219,0.5011,melastigma,hdrr
21,19000001,20000000,19499584,38894,3923,2363.5,79,0.9353,0.7897,0.6608,melastigma,hdrr
21,20000001,21000000,20514947,37058,6777,3479.5,143.5,0.9208,0.6505,0.5378,melastigma,hdrr
21,21000001,22000000,21502997,37500,1711,1076,9,0.9834,0.7462,0.6599,melastigma,hdrr
21,22000001,23000000,22532701,31644,5376,3451,60,0.9658,0.8029,0.6761,melastigma,hdrr
21,23000001,24000000,23488312,36445,5256,3244.5,110.5,0.9341,0.8064,0.6818,melastigma,hdrr
21,24000001,25000000,24542108,47116,4952,1937.5,161.5,0.8461,0.5412,0.4267,melastigma,hdrr
21,25000001,26000000,25507233,37368,4304,1881,128,0.8726,0.58,0.4759,melastigma,hdrr
21,26000001,27000000,26504512,39397,4793,1665.5,191.5,0.7938,0.506,0.3817,melastigma,hdrr
21,27000001,28000000,27504578,42705,7794,3057.5,181,0.8882,0.5222,0.4249,melastigma,hdrr
21,28000001,29000000,28488429,38567,6012,3387.5,56,0.9675,0.6756,0.5976,melastigma,hdrr
21,29000001,30000000,29494205,40819,4454,2226,93,0.9198,0.619,0.5421,melastigma,hdrr
21,30000001,31000000,30528467,28797,6484,2617,108,0.9207,0.5989,0.4392,melastigma,hdrr
21,31000001,32000000,31064867,4698,704,316.5,4,0.975,0.6895,0.5237,melastigma,hdrr
23,1,1000000,543510,48971,1148,401.5,30,0.861,0.5158,0.3979,melastigma,hdrr
23,1000001,2000000,1487865,46937,7350,3630,177,0.907,0.6282,0.5048,melastigma,hdrr
23,2000001,3000000,2508016,46041,298,79,15,0.6809,0.4238,0.27,melastigma,hdrr
23,3000001,4000000,3502901,45456,1225,427,32,0.8606,0.4632,0.349,melastigma,hdrr
23,5000001,6000000,5507049,44969,5598,2609.5,108,0.9205,0.7176,0.5225,melastigma,hdrr
23,7000001,8000000,7490425,41546,4761,2287,98,0.9178,0.7299,0.5459,melastigma,hdrr
23,8000001,9000000,8495074,41997,3417,1543,75,0.9073,0.6556,0.5011,melastigma,hdrr
23,9000001,10000000,9522954,41851,1318,711,31,0.9164,0.7606,0.6096,melastigma,hdrr
23,10000001,11000000,10527598,34314,873,534,12,0.956,0.8365,0.6667,melastigma,hdrr
23,11000001,12000000,11577012,40328,2885,1160,86.5,0.8612,0.5768,0.4551,melastigma,hdrr
23,12000001,13000000,12524647,35896,3806,2374.5,40,0.9669,0.8704,0.6714,melastigma,hdrr
23,13000001,14000000,13466321,41582,4048,2634,49,0.9635,0.7829,0.6872,melastigma,hdrr
23,14000001,15000000,14495776,36337,2949,1503,49,0.9369,0.7212,0.5367,melastigma,hdrr
23,15000001,16000000,15510419,38185,3954,2112.5,77,0.9297,0.7108,0.5907,melastigma,hdrr
23,16000001,17000000,16506994,38541,5813,2877,154,0.8984,0.672,0.5458,melastigma,hdrr
23,17000001,18000000,17520528,41701,1521,723,42,0.8902,0.6387,0.537,melastigma,hdrr
23,18000001,19000000,18394124,34179,8015,3746.5,190.5,0.9032,0.6341,0.4866,melastigma,hdrr
23,19000001,20000000,19535005,39885,1874,933.5,42,0.9139,0.6229,0.5392,melastigma,hdrr
23,20000001,21000000,20518792,42422,1223,473,36,0.8585,0.637,0.4284,melastigma,hdrr
23,21000001,22000000,21491182,41862,2454,901,66,0.8635,0.5591,0.4084,melastigma,hdrr
23,22000001,23000000,22503308,43174,6153,1864.5,182.5,0.8217,0.5072,0.3252,melastigma,hdrr
23,23000001,24000000,23439829,32770,4071,1776,74,0.92,0.7255,0.4902,melastigma,hdrr
23,24000001,25000000,24176167,13653,845,461.5,29,0.8818,0.7682,0.621,melastigma,hdrr
9,1,1000000,491183,31230,1538,1021,6,0.9883,0.8376,0.6925,melastigma,hdrr
9,1000001,2000000,1493924,44998,2123,1001.5,22.5,0.9561,0.7146,0.487,melastigma,hdrr
9,2000001,3000000,2492863,41461,5174,2271,119.5,0.9,0.6223,0.4617,melastigma,hdrr
9,3000001,4000000,3514600,45990,8027,3480.5,173,0.9053,0.6949,0.4819,melastigma,hdrr
9,4000001,5000000,4441867,31755,6059,2665,115,0.9173,0.6164,0.4764,melastigma,hdrr
9,5000001,6000000,5490963,40323,3030,1379.5,54.5,0.924,0.6478,0.48,melastigma,hdrr
9,6000001,7000000,6497680,35668,4090,2013.5,86.5,0.9176,0.6819,0.5185,melastigma,hdrr
9,7000001,8000000,7512444,34813,10396,5713,174,0.9409,0.6744,0.5895,melastigma,hdrr
9,8000001,9000000,8521287,37955,6445,4145.5,71,0.9663,0.7984,0.6724,melastigma,hdrr
9,9000001,10000000,9525815,35057,6653,3707.5,127,0.9338,0.7301,0.625,melastigma,hdrr
9,10000001,11000000,10504797,36477,5261,2993,77,0.9498,0.7629,0.637,melastigma,hdrr
9,11000001,12000000,11506717,39397,8403,5405.5,101,0.9633,0.8381,0.7156,melastigma,hdrr
9,12000001,13000000,12513245,35902,3528,2126,64.5,0.9411,0.78,0.6402,melastigma,hdrr
9,13000001,14000000,13518003,33116,8669,4521.5,165,0.9296,0.7361,0.568,melastigma,hdrr
9,14000001,15000000,14483230,40341,7136,4572,69,0.9703,0.8083,0.6764,melastigma,hdrr
9,15000001,16000000,15493346,36909,7500,4580.5,69,0.9703,0.7677,0.6553,melastigma,hdrr
9,16000001,17000000,16497770,37134,6331,3991,81,0.9602,0.8001,0.6765,melastigma,hdrr
9,17000001,18000000,17497236,35974,9532,4415,209,0.9096,0.5891,0.4996,melastigma,hdrr
9,18000001,19000000,18467309,32030,5377,2716.5,93.5,0.9335,0.6596,0.5372,melastigma,hdrr
9,19000001,20000000,19525586,37212,8842,4821,87.5,0.9643,0.8027,0.6144,melastigma,hdrr
9,20000001,21000000,20514044,39642,4762,2681,133.5,0.9051,0.7473,0.6485,melastigma,hdrr
9,21000001,22000000,21524747,44747,806,556.5,11.5,0.9595,0.8391,0.7347,melastigma,hdrr
9,22000001,23000000,22484003,43529,3303,1664,77,0.9115,0.7591,0.6313,melastigma,hdrr
9,23000001,24000000,23520408,41979,9719,4622.5,231,0.9048,0.6662,0.5462,melastigma,hdrr
9,24000001,25000000,24502225,46146,3122,1515.5,35,0.9549,0.6661,0.5328,melastigma,hdrr
9,25000001,26000000,25532549,34009,2651,1168.5,52,0.9148,0.5662,0.469,melastigma,hdrr
9,26000001,27000000,26497561,41857,3847,1840.5,109,0.8882,0.6296,0.5295,melastigma,hdrr
9,27000001,28000000,27491384,40916,4855,3170,89,0.9454,0.8066,0.7077,melastigma,hdrr
9,28000001,29000000,28411460,38161,3471,1240.5,89,0.8661,0.4502,0.3735,melastigma,hdrr
9,29000001,30000000,29578181,47929,4688,1624,120,0.86240000000000006,0.4764,0.3982,melastigma,hdrr
9,30000001,31000000,30334062,27858,4412,1383.5,114.5,0.8471,0.4522,0.3551,melastigma,hdrr
9,31000001,32000000,31481711,43168,353,162,4.5,0.9459,0.6183,0.5394,melastigma,hdrr
9,32000001,33000000,32487602,33707,2677,1291,66,0.9027,0.6613,0.5225,melastigma,hdrr
2,1,1000000,551240,62508,3281,804,101,0.7768,0.4296,0.277,melastigma,hdrr
2,1000001,2000000,1373437,52538,4501,1176.5,107.5,0.8326,0.368,0.2783,melastigma,hdrr
2,2000001,3000000,2481162,52850,12120,4202.5,306,0.8643,0.5081,0.3355,melastigma,hdrr
2,3000001,4000000,3450311,46379,3104,1143.5,99,0.8406,0.5025,0.4071,melastigma,hdrr
2,9000001,10000000,9631016,31061,2760,984.5,103,0.8106,0.4965,0.4362,melastigma,hdrr
2,10000001,11000000,10591891,34592,2600,817.5,45.5,0.8946,0.4967,0.3675,melastigma,hdrr
2,11000001,12000000,11336989,29474,5585,1752.5,179.5,0.8142,0.5546,0.3692,melastigma,hdrr
2,12000001,13000000,12692984,26946,311,198,0.5,0.995,0.783,0.6894,melastigma,hdrr
2,13000001,14000000,13503302,45039,1742,833.5,49.5,0.8879,0.688,0.5565,melastigma,hdrr
2,14000001,15000000,14494354,44301,5203,3291,66,0.9607,0.8238,0.7065,melastigma,hdrr
2,15000001,16000000,15604626,26342,5462,3302,66,0.9608,0.8035,0.66,melastigma,hdrr
2,16000001,17000000,16482199,46909,5336,2584,126.5,0.9067,0.6535,0.5269,melastigma,hdrr
2,17000001,18000000,17527259,44226,3562,1419,86.5,0.8851,0.5419,0.429,melastigma,hdrr
2,18000001,19000000,18508907,46181,7690,2759.5,215,0.8554,0.491,0.3936,melastigma,hdrr
2,19000001,20000000,19501057,46991,9672,4080.5,231,0.8928,0.6171,0.4779,melastigma,hdrr
2,20000001,21000000,20475837,37974,2231,1236,46.5,0.9275,0.7453,0.6067,melastigma,hdrr
2,21000001,22000000,21486884,47134,3116,1656,26,0.9691,0.7523,0.5608,melastigma,hdrr
2,22000001,23000000,22511635,46034,4999,2104,80,0.9267,0.6758,0.4448,melastigma,hdrr
2,23000001,24000000,23481132,61002,2205,985.5,59.5,0.8861,0.5975,0.4768,melastigma,hdrr
2,24000001,25000000,24445583,63331,1337,474,43.5,0.8319,0.491,0.3376,melastigma,hdrr
2,25000001,26000000,25041464,3528,656,309,9,0.9434,0.5786,0.4699,melastigma,hdrr
19,1,1000000,415332,39489,2222,1103,32.5,0.9428,0.6853,0.5187,melastigma,hdrr
19,1000001,2000000,1624380,28490,2013,789,58,0.863,0.6217,0.4021,melastigma,hdrr
19,2000001,3000000,2478025,52050,3237,1320,68,0.902,0.6316,0.433,melastigma,hdrr
19,3000001,4000000,3496810,46766,6044,1517.5,223,0.7438,0.3202,0.2494,melastigma,hdrr
19,4000001,5000000,4487194,44272,3512,938,128,0.7598,0.3349,0.2649,melastigma,hdrr
19,5000001,6000000,5532258,37765,7343,2715,198,0.8641,0.4873,0.3733,melastigma,hdrr
19,6000001,7000000,6503442,42032,9011,2880,298,0.8125,0.4462,0.3356,melastigma,hdrr
19,7000001,8000000,7502481,54047,3640,2156.5,46,0.9582,0.705,0.608,melastigma,hdrr
19,8000001,9000000,8544725,31395,5335,2766,118.5,0.9178,0.6826,0.5669,melastigma,hdrr
19,9000001,10000000,9416660,27012,5826,2610.5,110,0.9191,0.5902,0.4795,melastigma,hdrr
19,10000001,11000000,10530715,34448,4610,2764,79.5,0.9441,0.787,0.6568,melastigma,hdrr
19,11000001,12000000,11517728,36901,4486,2064,90.5,0.916,0.6851,0.4913,melastigma,hdrr
19,12000001,13000000,12499019,37580,2182,975,39,0.9231,0.5988,0.4602,melastigma,hdrr
19,14000001,15000000,14496201,42028,7310,4431.5,164,0.9286,0.7974,0.6675,melastigma,hdrr
19,15000001,16000000,15498108,37717,3855,1753,114,0.8779,0.6024,0.4961,melastigma,hdrr
19,17000001,18000000,17568690,35332,1834,935,57.5,0.8841,0.6688,0.5574,melastigma,hdrr
19,18000001,19000000,18473589,40010,5342,3366.5,66,0.9615,0.8135,0.6862,melastigma,hdrr
19,19000001,20000000,19557868,37278,8170,4306,215.5,0.9047,0.7033,0.5737,melastigma,hdrr
19,20000001,21000000,20342833,28804,1068,670,18,0.9477,0.7769,0.6699,melastigma,hdrr
19,22000001,23000000,22498714,40935,5600,1818.5,190.5,0.8104,0.4011,0.312,melastigma,hdrr
19,23000001,24000000,23468728,33309,1104,632,35,0.8951,0.7435,0.6225,melastigma,hdrr
19,24000001,25000000,24596589,32843,3729,2012,139,0.8708,0.7284,0.5958,melastigma,hdrr
19,25000001,26000000,25171063,15664,1370,1012,10,0.9804,0.8863,0.785,melastigma,hdrr
16,1,1000000,547513,40438,853,431,26,0.8862,0.6648,0.5751,melastigma,hdrr
16,1000001,2000000,1480681,38994,3234,1743,47.5,0.9469,0.6785,0.5695,melastigma,hdrr
16,2000001,3000000,2507478,42514,6908,3825,135,0.9318,0.6765,0.5932,melastigma,hdrr
16,3000001,4000000,3510313,44380,2628,1375,34,0.9517,0.6581,0.5611,melastigma,hdrr
16,4000001,5000000,4502958,40134,4659,2170,106,0.9069,0.6063,0.5061,melastigma,hdrr
16,5000001,6000000,5531525,35977,1847,942,33,0.9323,0.6454,0.5396,melastigma,hdrr
16,6000001,7000000,6485553,36485,1036,640,11,0.9662,0.7737,0.6545,melastigma,hdrr
16,7000001,8000000,7474861,28019,867,364,28,0.8571,0.6928,0.4793,melastigma,hdrr
16,8000001,9000000,8507461,44446,1291,661,13,0.9614,0.7864,0.5586,melastigma,hdrr
16,9000001,10000000,9665739,20300,810,459,13,0.9449,0.7366,0.5736,melastigma,hdrr
16,10000001,11000000,10485977,39138,3465,1563.5,77.5,0.9055,0.6165,0.485,melastigma,hdrr
16,11000001,12000000,11510519,40173,5862,2683.5,158,0.8888,0.6062,0.4975,melastigma,hdrr
16,12000001,13000000,12500640,38652,7931,3439.5,254,0.8625,0.5873,0.4712,melastigma,hdrr
16,13000001,14000000,13506574,36139,2461,1343,46,0.9338,0.6894,0.6035,melastigma,hdrr
16,14000001,15000000,14444118,33332,4700,2211.5,75.5,0.934,0.6126,0.4952,melastigma,hdrr
16,15000001,16000000,15593596,31729,7649,3233,184.5,0.892,0.5481,0.4413,melastigma,hdrr
16,16000001,17000000,16510438,39284,5958,2612,129,0.9059,0.5723,0.4352,melastigma,hdrr
16,17000001,18000000,17451862,37876,8163,4787.5,109.5,0.9553,0.7065,0.6093,melastigma,hdrr
16,18000001,19000000,18496034,34065,5009,2663,80,0.9417,0.6777,0.5623,melastigma,hdrr
16,19000001,20000000,19493239,33159,7312,4474.5,65,0.9714,0.7718,0.6369,melastigma,hdrr
16,20000001,21000000,20501593,36591,4875,2372,73,0.9403,0.5998,0.5218,melastigma,hdrr
16,21000001,22000000,21538013,47566,4290,1990,59.5,0.9419,0.5812,0.5055,melastigma,hdrr
16,22000001,23000000,22468835,34658,6600,3256.5,83,0.9503,0.6454,0.5253,melastigma,hdrr
16,23000001,24000000,23475792,38916,8114,4159,159,0.9264,0.6387,0.523,melastigma,hdrr
16,24000001,25000000,24501430,42802,5669,2820.5,85,0.9415,0.6419,0.5232,melastigma,hdrr
16,25000001,26000000,25374129,39355,6763,2653.5,223,0.845,0.6196,0.4431,melastigma,hdrr
16,26000001,27000000,26546963,38175,5903,3115,77,0.9518,0.6679,0.5482,melastigma,hdrr
16,27000001,28000000,27485711,39950,5003,1746,151,0.8408,0.472,0.3702,melastigma,hdrr
16,28000001,29000000,28472060,54644,9577,2868,302.5,0.8092,0.4453,0.2874,melastigma,hdrr
16,29000001,30000000,29500630,46596,9251,4531.5,182,0.9228,0.69,0.5106,melastigma,hdrr
16,30000001,31000000,30500415,44483,7520,3791.5,113,0.9421,0.7109,0.5236,melastigma,hdrr
16,31000001,32000000,31476377,41468,4269,1698.5,107,0.8815,0.5739,0.412,melastigma,hdrr
16,32000001,33000000,32390602,27278,723,444,6,0.9733,0.8048,0.6535,melastigma,hdrr
17,1,1000000,529678,37883,970,520,16,0.9403,0.7089,0.5943,melastigma,hdrr
17,1000001,2000000,1500752,45574,4660,1865,169,0.8338,0.5916,0.4461,melastigma,hdrr
17,2000001,3000000,2468069,47575,5692,3156.5,89.5,0.9449,0.6601,0.5846,melastigma,hdrr
17,3000001,4000000,3485672,45976,3903,1506,88,0.8896,0.5178,0.3966,melastigma,hdrr
17,4000001,5000000,4495806,41290,6287,2435.5,159.5,0.8771,0.5465,0.4186,melastigma,hdrr
17,5000001,6000000,5494061,42012,1554,519,46,0.8372,0.4984,0.354,melastigma,hdrr
17,6000001,7000000,6508495,39291,282,228.5,0,1,0.9177,0.8279,melastigma,hdrr
17,7000001,8000000,7493928,41227,1385,976,7,0.9858,0.8519,0.7333,melastigma,hdrr
17,8000001,9000000,8411656,32689,917,542,4,0.9853,0.8239,0.622,melastigma,hdrr
17,9000001,10000000,9488972,51255,1013,486,23,0.9096,0.7034,0.536,melastigma,hdrr
17,10000001,11000000,10351752,16354,1278,721,10,0.9726,0.6394,0.5656,melastigma,hdrr
17,12000001,13000000,12491831,49729,2646,1555.5,60,0.9257,0.757,0.6464,melastigma,hdrr
17,13000001,14000000,13500553,42080,3931,2572.5,35.5,0.9728,0.7667,0.681,melastigma,hdrr
17,14000001,15000000,14497746,40217,4134,1684,112,0.8753,0.5628,0.4326,melastigma,hdrr
17,15000001,16000000,15507088,41426,5781,2526,119,0.91,0.5798,0.4788,melastigma,hdrr
17,16000001,17000000,16509389,46570,9891,4056.5,293,0.8653,0.5445,0.4537,melastigma,hdrr
17,17000001,18000000,17493632,42232,8467,3947.5,156,0.924,0.619,0.4944,melastigma,hdrr
17,18000001,19000000,18490695,42924,7253,3919,142,0.9301,0.7454,0.5991,melastigma,hdrr
17,19000001,20000000,19484317,41981,10741,4319.5,320,0.8621,0.5782,0.4469,melastigma,hdrr
17,20000001,21000000,20572768,28710,5511,2864,125.5,0.916,0.6554,0.5535,melastigma,hdrr
17,21000001,22000000,21497509,38241,987,508,14,0.9464,0.6239,0.5377,melastigma,hdrr
17,22000001,23000000,22435099,30365,3137,1824.5,32,0.9655,0.7319,0.6181,melastigma,hdrr
17,23000001,24000000,23496673,37415,4967,2728.5,55.5,0.9601,0.7423,0.617,melastigma,hdrr
17,24000001,25000000,24500256,36261,4106,1830,71.5,0.9248,0.6429,0.4758,melastigma,hdrr
17,25000001,26000000,25488350,24039,4137,2019.5,76,0.9275,0.6638,0.5278,melastigma,hdrr
17,26000001,27000000,26339588,23851,3187,1934,46,0.9535,0.782,0.641,melastigma,hdrr
17,27000001,28000000,27550692,36148,6707,2737.5,116,0.9187,0.5142,0.4119,melastigma,hdrr
17,28000001,29000000,28503734,45139,5769,2871.5,57.5,0.9607,0.8094,0.516,melastigma,hdrr
17,29000001,30000000,29523359,42262,2798,1519,54,0.9313,0.6884,0.5577,melastigma,hdrr
17,30000001,31000000,30471203,36964,3851,1520,81,0.8988,0.5796,0.3957,melastigma,hdrr
17,31000001,32000000,31373232,27157,614,278,6,0.9577,0.6779,0.4753,melastigma,hdrr
11,1,1000000,530880,38455,1314,614,16,0.9492,0.7046,0.4863,melastigma,hdrr
11,1000001,2000000,1443245,26251,1191,543.5,25,0.912,0.5768,0.4605,melastigma,hdrr
11,2000001,3000000,2518393,33476,7179,2754.5,171.5,0.8828,0.5378,0.4225,melastigma,hdrr
11,3000001,4000000,3359739,27258,5117,1749.5,136,0.8557,0.4769,0.3627,melastigma,hdrr
11,4000001,5000000,4484864,42900,8707,3849.5,225,0.8896,0.6107,0.4785,melastigma,hdrr
11,5000001,6000000,5500060,46801,4010,1711,60,0.9322,0.606,0.4344,melastigma,hdrr
11,6000001,7000000,6372386,31633,4078,2181,50.5,0.9547,0.7382,0.5471,melastigma,hdrr
11,7000001,8000000,7564090,32694,3484,2091.5,64,0.9406,0.7719,0.6649,melastigma,hdrr
11,8000001,9000000,8488408,42036,4959,2262.5,170,0.8602,0.6929,0.5346,melastigma,hdrr
11,9000001,10000000,9499795,39352,5942,2447.5,199,0.8496,0.6788,0.4683,melastigma,hdrr
11,10000001,11000000,10500127,32875,3759,2361,30,0.9749,0.828,0.6403,melastigma,hdrr
11,11000001,12000000,11507093,39684,7911,4556.5,164,0.9305,0.7831,0.6327,melastigma,hdrr
11,12000001,13000000,12467711,36543,6051,2801.5,205,0.8636,0.634,0.5199,melastigma,hdrr
11,13000001,14000000,13512704,43259,4151,2849,31,0.9785,0.8628,0.7192,melastigma,hdrr
11,14000001,15000000,14503140,40856,4581,2674,80,0.9419,0.7439,0.6299,melastigma,hdrr
11,15000001,16000000,15472849,40157,5929,2371,98.5,0.9202,0.5819,0.4371,melastigma,hdrr
